fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxNzAzMDAzNzc=,alignment-and-variant-calling-tutorial,hpobio-lab/alignment-and-variant-calling-tutorial,hpobio-lab,https://github.com/hpobio-lab/alignment-and-variant-calling-tutorial,2019-02-12T10:40:34Z,2019-02-12T10:40:37Z
MDEwOlJlcG9zaXRvcnkxNzEyMzU1OTI=,alignment-and-variant-calling-tutorial,tw7649116/alignment-and-variant-calling-tutorial,tw7649116,https://github.com/tw7649116/alignment-and-variant-calling-tutorial,2019-02-18T07:28:42Z,2019-06-10T02:47:33Z
MDEwOlJlcG9zaXRvcnkxODQ3OTM5OTM=,alignment-and-variant-calling-tutorial,aneeshpanoli/alignment-and-variant-calling-tutorial,aneeshpanoli,https://github.com/aneeshpanoli/alignment-and-variant-calling-tutorial,2019-05-03T17:21:39Z,2019-05-03T17:21:41Z
MDEwOlJlcG9zaXRvcnkxODc4MTY4NTc=,alignment-and-variant-calling-tutorial,lambda-phage-error-profiling/alignment-and-variant-calling-tutorial,lambda-phage-error-profiling,https://github.com/lambda-phage-error-profiling/alignment-and-variant-calling-tutorial,2019-05-21T10:37:27Z,2019-05-21T10:37:30Z
MDEwOlJlcG9zaXRvcnkxOTcxNTAxOTI=,alignment-and-variant-calling-tutorial,OneEsk19/alignment-and-variant-calling-tutorial,OneEsk19,https://github.com/OneEsk19/alignment-and-variant-calling-tutorial,2019-07-16T08:11:41Z,2019-07-16T08:11:43Z
MDEwOlJlcG9zaXRvcnkyMDA4MDYwOTM=,alignment-and-variant-calling-tutorial,chen318liang/alignment-and-variant-calling-tutorial,chen318liang,https://github.com/chen318liang/alignment-and-variant-calling-tutorial,2019-08-06T08:07:47Z,2019-08-06T08:07:49Z
MDEwOlJlcG9zaXRvcnkyMDExOTA0NDY=,alignment-and-variant-calling-tutorial,aysunrhn/alignment-and-variant-calling-tutorial,aysunrhn,https://github.com/aysunrhn/alignment-and-variant-calling-tutorial,2019-08-08T06:14:07Z,2019-08-08T06:14:09Z
MDEwOlJlcG9zaXRvcnkyMDQ5NDAwMzA=,alignment-and-variant-calling-tutorial,AnimaTardeb/alignment-and-variant-calling-tutorial,AnimaTardeb,https://github.com/AnimaTardeb/alignment-and-variant-calling-tutorial,2019-08-28T13:35:46Z,2019-08-28T13:35:49Z
MDEwOlJlcG9zaXRvcnkyMDY2NjkyMzc=,alignment-and-variant-calling-tutorial,fabbondanza/alignment-and-variant-calling-tutorial,fabbondanza,https://github.com/fabbondanza/alignment-and-variant-calling-tutorial,2019-09-05T22:43:31Z,2019-09-05T22:43:32Z
MDEwOlJlcG9zaXRvcnkyMDk4NzQ4ODM=,alignment-and-variant-calling-tutorial,reachsagaya/alignment-and-variant-calling-tutorial,reachsagaya,https://github.com/reachsagaya/alignment-and-variant-calling-tutorial,2019-09-20T20:23:03Z,2019-09-20T20:23:04Z
MDEwOlJlcG9zaXRvcnkyMTM1NDI5MDk=,alignment-and-variant-calling-tutorial,XLuyu/alignment-and-variant-calling-tutorial,XLuyu,https://github.com/XLuyu/alignment-and-variant-calling-tutorial,2019-10-08T03:41:22Z,2022-09-25T01:54:58Z
MDEwOlJlcG9zaXRvcnkyMzAzMTE2OTQ=,alignment-and-variant-calling-tutorial,wangdi2014/alignment-and-variant-calling-tutorial,wangdi2014,https://github.com/wangdi2014/alignment-and-variant-calling-tutorial,2019-12-26T18:42:09Z,2019-12-26T18:42:11Z
MDEwOlJlcG9zaXRvcnkyNDYzOTI4MTQ=,alignment-and-variant-calling-tutorial,PMuchina/alignment-and-variant-calling-tutorial,PMuchina,https://github.com/PMuchina/alignment-and-variant-calling-tutorial,2020-03-10T19:45:19Z,2023-08-16T12:42:33Z
MDEwOlJlcG9zaXRvcnkyNDcxNjUzMzY=,alignment-and-variant-calling-tutorial,masoodzaka/alignment-and-variant-calling-tutorial,masoodzaka,https://github.com/masoodzaka/alignment-and-variant-calling-tutorial,2020-03-13T21:35:02Z,2020-03-13T21:35:04Z
MDEwOlJlcG9zaXRvcnkyODE1Mzc2ODQ=,alignment-and-variant-calling-tutorial,zhaoc1/alignment-and-variant-calling-tutorial,zhaoc1,https://github.com/zhaoc1/alignment-and-variant-calling-tutorial,2020-07-22T00:53:15Z,2020-07-22T00:53:18Z
MDEwOlJlcG9zaXRvcnkyODQ4MDI4NDM=,alignment-and-variant-calling-tutorial,MSlobody/alignment-and-variant-calling-tutorial,MSlobody,https://github.com/MSlobody/alignment-and-variant-calling-tutorial,2020-08-03T20:41:15Z,2020-08-03T20:41:17Z
MDEwOlJlcG9zaXRvcnkyOTM5NjAwMTQ=,alignment-and-variant-calling-tutorial,JasonYangShadow/alignment-and-variant-calling-tutorial,JasonYangShadow,https://github.com/JasonYangShadow/alignment-and-variant-calling-tutorial,2020-09-09T00:30:36Z,2020-09-09T00:30:38Z
MDEwOlJlcG9zaXRvcnkzMDY0MzUwNDQ=,alignment-and-variant-calling-tutorial,wwliao/alignment-and-variant-calling-tutorial,wwliao,https://github.com/wwliao/alignment-and-variant-calling-tutorial,2020-10-22T19:08:57Z,2020-10-22T19:08:59Z
MDEwOlJlcG9zaXRvcnkzMjkwNTcwOTA=,alignment-and-variant-calling-tutorial,juanesarango/alignment-and-variant-calling-tutorial,juanesarango,https://github.com/juanesarango/alignment-and-variant-calling-tutorial,2021-01-12T17:10:46Z,2021-01-12T17:10:47Z
MDEwOlJlcG9zaXRvcnkzNTI5ODA2MzQ=,alignment-and-variant-calling-tutorial,SseawaAbdulkarim/alignment-and-variant-calling-tutorial,SseawaAbdulkarim,https://github.com/SseawaAbdulkarim/alignment-and-variant-calling-tutorial,2021-03-30T11:43:33Z,2021-03-30T11:43:36Z
MDEwOlJlcG9zaXRvcnkzODE2MzM3MzE=,alignment-and-variant-calling-tutorial,LukaLmelias/alignment-and-variant-calling-tutorial,LukaLmelias,https://github.com/LukaLmelias/alignment-and-variant-calling-tutorial,2021-06-30T08:44:49Z,2021-06-30T08:44:50Z
R_kgDOGgn4Dw,alignment-and-variant-calling-tutorial,user-tq/alignment-and-variant-calling-tutorial,user-tq,https://github.com/user-tq/alignment-and-variant-calling-tutorial,2021-12-10T05:26:06Z,2021-12-10T05:26:07Z
R_kgDOGhiUPQ,alignment-and-variant-calling-tutorial,bioinfo-dirty-jobs/alignment-and-variant-calling-tutorial,bioinfo-dirty-jobs,https://github.com/bioinfo-dirty-jobs/alignment-and-variant-calling-tutorial,2021-12-13T09:52:27Z,2021-12-13T09:52:27Z
R_kgDOHF3Rhw,alignment-and-variant-calling-tutorial,matinnuhamunada/alignment-and-variant-calling-tutorial,matinnuhamunada,https://github.com/matinnuhamunada/alignment-and-variant-calling-tutorial,2022-03-30T14:14:27Z,2022-03-30T14:10:56Z
R_kgDOHRqXwQ,alignment-and-variant-calling-tutorial,plantgenomicslab/alignment-and-variant-calling-tutorial,plantgenomicslab,https://github.com/plantgenomicslab/alignment-and-variant-calling-tutorial,2022-05-03T16:22:44Z,2022-04-21T11:24:45Z
R_kgDOHgwTXw,alignment-and-variant-calling-tutorial,pythseq/alignment-and-variant-calling-tutorial,pythseq,https://github.com/pythseq/alignment-and-variant-calling-tutorial,2022-06-16T10:16:47Z,2022-06-02T13:39:23Z
R_kgDOIqcTAQ,alignment-and-variant-calling-tutorial,twobrassiere/alignment-and-variant-calling-tutorial,twobrassiere,https://github.com/twobrassiere/alignment-and-variant-calling-tutorial,2022-12-23T02:17:21Z,2022-11-01T05:17:19Z
R_kgDOJihIqA,alignment-and-variant-calling-tutorial-evomics-2023,ksinghal28/alignment-and-variant-calling-tutorial-evomics-2023,ksinghal28,https://github.com/ksinghal28/alignment-and-variant-calling-tutorial-evomics-2023,2023-05-13T08:18:17Z,2023-05-13T08:18:18Z
R_kgDOJjtvFQ,alignment-and-variant-calling-tutorial,freebayes/alignment-and-variant-calling-tutorial,freebayes,https://github.com/freebayes/alignment-and-variant-calling-tutorial,2023-05-16T12:59:08Z,2023-12-18T13:59:10Z
R_kgDOJkOZ2A,alignment-and-variant-calling-tutorial,coskun1guclu/alignment-and-variant-calling-tutorial,coskun1guclu,https://github.com/coskun1guclu/alignment-and-variant-calling-tutorial,2023-05-17T14:26:51Z,2023-05-17T14:26:51Z
R_kgDOJlGAug,alignment-and-variant-calling-tutorial,paigemaroni/alignment-and-variant-calling-tutorial,paigemaroni,https://github.com/paigemaroni/alignment-and-variant-calling-tutorial,2023-05-19T14:41:22Z,2023-05-19T14:41:23Z
R_kgDOKS6x7A,alignment-and-variant-calling-tutorial,Reza3126/alignment-and-variant-calling-tutorial,Reza3126,https://github.com/Reza3126/alignment-and-variant-calling-tutorial,2023-09-13T06:51:53Z,2023-09-13T06:51:53Z
R_kgDOLF7cIA,alignment-and-variant-calling-tutorial,DENGARDEN/alignment-and-variant-calling-tutorial,DENGARDEN,https://github.com/DENGARDEN/alignment-and-variant-calling-tutorial,2024-01-17T08:53:18Z,2024-01-17T08:53:19Z
R_kgDOLNoOCQ,alignment-and-variant-calling-tutorial,alienzj/alignment-and-variant-calling-tutorial,alienzj,https://github.com/alienzj/alignment-and-variant-calling-tutorial,2024-02-04T01:30:31Z,2024-02-04T01:30:31Z
R_kgDOLOZUOg,alignment-and-variant-calling-tutorial,mattheww95/alignment-and-variant-calling-tutorial,mattheww95,https://github.com/mattheww95/alignment-and-variant-calling-tutorial,2024-02-05T20:47:20Z,2024-02-05T20:47:20Z
R_kgDONEjteg,alignment-and-variant-calling-tutorial,Mich45/alignment-and-variant-calling-tutorial,Mich45,https://github.com/Mich45/alignment-and-variant-calling-tutorial,2024-10-23T08:51:07Z,2024-10-23T08:51:07Z
