id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOCti7uM5Xi361,Write standard job launcher function,OPEN,2022-11-29T22:01:59Z,2022-12-16T00:21:26Z,,"Current method for adding new bioinformatics (or other) tasks to Trellis is to create a new Cloud Function specifically tailored to launch jobs of that type of task (e.g. ""samtools flagstat""). Limitations of generating separate functions for each task include:
  
  * Copying of a lot of boilerplate code across functions
  * Potential to differences in boilerplate code across functions
  * Changing mechanisms for launching jobs requires changing every launcher function
  * Creating a new launcher function is kind of an obtuse process, requiring knowledge of Python and the 'trellisdata' package. If you didn't have an example to look at it, it would be a huge pain.

A better approach could be to write a single job launcher function and use a YAML configuration file to define the parameters of all the supported tasks. Benefits:

* Eliminate the need for copy boilerplate code
* Does not require Python/Trellis knowledge to implement new tasks
* YAML configuration definition is consistent with method for defining Trellis database queries and triggers
* Easier to update and maintain code for launching jobs",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/36
I_kwDOCti7uM5YZsU-,Add version visibility for config files,OPEN,2022-12-07T23:46:26Z,2022-12-16T01:05:08Z,,"When a function such as db-query is invoked, it's unclear if it's using the most recent version of the database-queries.yaml file or an old cached version. If I added a version number or something to the config file it would be easier to tell.",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/37
I_kwDOCti7uM5ZXeN1,Investigating using Batch to perform virtual machine jobs instead of Dsub,OPEN,2022-12-16T00:17:10Z,2022-12-16T01:07:32Z,,"Looks like Batch is designed for clients to interface with it through Python, whereas I had to sort of pull apart the dsub package to launch jobs from Python, and when I do the stdout gets registered as errors in Cloud Logging, which is not ideal.

Batch docs: https://cloud.google.com/batch/docs/create-run-job#create-basic-script",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/38
I_kwDOCti7uM5ZXkb4,Trellis v1.3 status overview,OPEN,2022-12-16T00:36:12Z,2022-12-16T00:57:16Z,,"# Trellis architecture

```mermaid
  flowchart TD
      blob[create-blob-node] -- QUERY_REQUEST --> db[db-query] 
      db -- QUERY_RESPONSE --> triggers[check-triggers]
      triggers -- QUERY_REQUEST --> db
      db <--> neo4j[(Neo4j DB)]
      db -- QUERY_RESPONSE --> jobs[job-launcher]
      jobs -- JOB_RESPONSE --> jobnode[create-job-node]
      jobnode -- QUERY_REQUEST --> db
```",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/39
I_kwDOCti7uM5ZXw3A,Overhaul the process of creating job nodes,OPEN,2022-12-16T01:08:13Z,2023-02-11T19:38:11Z,,"Current method is to use the `create-job-node` function. At the very least, I want to convert to using a parameterized query to add jobs to the database. I'm also wondering if we can forego this function entirely and send Job node creation requests directly from the `job-launcher` function.",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/40
I_kwDOCti7uM5btDTH,Newly delivered samples are not being added to database,CLOSED,2023-01-18T19:04:03Z,2023-02-09T22:11:21Z,2023-02-09T22:08:54Z,Last sample added to database was created in June 2022,pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/41
I_kwDOCti7uM5d_kJv,Cannot install urllib3 because of conflicting dependencies,CLOSED,2023-02-08T23:22:48Z,2023-02-08T23:29:47Z,2023-02-08T23:29:41Z,"When trying to redeploy db-query with the same code/configuration currently in production I got this error:

```
ERROR: Cannot install -r requirements.txt (line 2) and urllib3==1.26.5 because these package versions have conflicting dependencies.

The conflict is caused by:
    The user requested urllib3==1.26.5
    py2neo 4.3.0 depends on urllib3<1.25 and >=1.23
```

I don't understand why this is failing now and didn't previously.",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/42
I_kwDOCti7uM5d_s7R,Error 403 when trying to add Personalis Sequencing JSON to database,CLOSED,2023-02-09T00:02:56Z,2023-02-09T01:17:11Z,2023-02-09T01:16:21Z,"From `trellis-create-blob-node-from-personalis-meta` logs: 

```
google.resumable_media.common.InvalidResponse: ('Request failed with status code', 403, 'Expected one of', <HTTPStatus.OK: 200>, <HTTPStatus.PARTIAL_CONTENT: 206>)
```

I'm guessing this is because I changed bucket permissions to be more restrictive.",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/45
I_kwDOCti7uM5gTuDE,Represent data stores in metadata store,OPEN,2023-03-08T19:11:13Z,2023-03-08T20:21:51Z,,"Trellis uses a Neo4j database to store metadata related to data objects and jobs. Data generated from quality control procedures such as FastQC, Flagstat, and Vcfstats are stored in a Postgres relational database. Right now, the process of loading data from these CSV result files into the relational database is not tracked in Neo4j. Downsides of this include:

* It's not clear where/if quality control data has been loaded into a queryable database.
* It's not clear where that database is, which table the data is stored in, or the schema of the tables

This is a particular issue since we have observed that _not_ all results are being successfully loaded into the database and the lack of visibility makes it harder to resolve this issue.",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/46
I_kwDOCti7uM5gh5H2,Quality control data is missing from CloudSQL database,OPEN,2023-03-10T19:17:18Z,2023-03-10T20:24:27Z,,"From the Quarto ""Selecting GVCFs for Aggregation"" page of the MVP Whole Genome Sequencing Data Release 2 book:

```
Metric: Average per base sequence quality
Has value: 118711
Passed: 118531
Failed: 180
Missing: 9707
```

```
Metric: Properly paired mapped reads percentage
Has value: 118350
Passed: 115339
Failed: 3011
Missing: 10068
```

```
Metric: Contamination rate
Has value: 128187
Passed: 126882
Failed: 1305
Missing: 231
```",pbilling,https://github.com/va-big-data-genomics/trellis-mvp-functions/issues/47
