id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOD2XAe85GOUwH,refactoring usage of intervals,CLOSED,2022-03-23T13:56:22Z,2022-06-28T16:03:40Z,2022-06-28T16:03:40Z,"I think we need to reorganize our usage of interval lists in this workflow, because at the moment we are using them very sub-optimally and this is creating a lot of performance problems for large call sets, as well as a great deal of brittleness for updating runs with new samples.

From spending some time looking at the GATK workflows for hg38, I think there are a few lessons we can take, but probably we need to spend a bit more time thinking about how to generalize this widely:
- As far as I can tell, there is no clear reason why we would need or want to use the same interval lists for the bam2gvcf step and for the subsequent joint genotyping steps. Requiring these intervals to be identical (as we do currently) makes the pipeline brittle, since it is no longer possible to straightforwardly increase the number of intervals to deal with problems with the GenotypeGVCF step in particular. A more robust procedure is to include a merge step after the HaplotypeCaller step, so we end with one gvcf per sample, not one per sample, per interval.
- The way we handle interval lists in general is, I think, fairly poor, for several reasons. Ideally, we would have a master interval list for a given genome (in the results/refGenome dir, not results/species/refGenome/intervalLists, since this does not depend on the sample at all, just the genome). This should never fail to be created, even if (worse case) it is simply one interval per chromosome/scaffold. Then, for any particular tool, we can create lists from this master list based on need. This allows us to better optimize the size/splitting of interval lists for each tool, as the requirements are different. It will make things a bit more complicated as we need to create interval lists twice, once for bam2vcf and then again for the vcf2DB ->DB2vcf. But I think this will be extremely worthwhile for performance reasons (currently my impression is that for medium/large callsets, we create too many bam2vcf intervals, which greatly slows down Snakemake, and not enough DB2vcf intervals, which means this step sometimes doesn't finish). 

In general we have gotten away with a suboptimal setup because we have mostly processed small callsets and mostly not really cared about the time things take, but neither of these are likely to remain true once we release this into the wild.

So to address this I think requires the following steps:
1. Rewrite the create intervals rule to create a master interval list, not a series of .list files, and to be designed to be fail-proof, so that a list is created no matter what. This is probably actually a substantial simplification of our existing algorithm, as it is simply a. matter of splitting the genome at Ns.
2. Write a new pre-bam2vcf step that creates interval lists specific to bam2vcf, and modify the bam2vcf rule to use these lists
3. Write a new post-bam2vcf step that merges the gvcfs per sample
4. Write a new pre-vcf2DB rule that creates new intervals for the vcf2DB and DB2vcf steps (and the filter/merge step)
5. Rewrite the vcf2DB, DB2vcf, and filter/sort/gather rules to use the new intervals; in the process we can probably also treat the genomicsDBI directories as temporary, as they will never be reused

What I am not yet totally sure about is exactly the optimal interval number and size for each step. It is clear that the interval number needs to scale with the number of samples to keep run times manageable, for example, and that we need a much greater number of intervals for the joint genotyping steps than the HaplotypeCaller step. I also believe that for the joint genotyping step there is not a strong reason to only split on Ns/gaps, while for the bam2vcf step this is more important (as HaplotypeCaller needs the local context). We also need to balance scalability to large sample sets with performance at more typical numbers, and it may be reasonable to design with a max sample set in the low thousands (what would be called a 'small sample size' in human genetics). 

None of this should impact existing runs as nothing is changing other than interval steps, although we will probably want to force run the merge gvcf job for finished datasets for clean up purposes, and also force run the master interval list creation step, and probably manually delete/clean up/move results files as needed.

I do think it would be much better to get this right for the version that accompanies the paper.

",tsackton,https://github.com/harvardinformatics/snpArcher/issues/55
I_kwDOD2XAe85GY17b,Issue with problem intervals / gvcf2DB rule,CLOSED,2022-03-25T15:13:42Z,2022-03-29T17:38:32Z,2022-03-29T17:38:32Z,"Hi, 
I've been working on using the snpArcher pipeline for some variant calling and have run into an issue that I'm not really sure how to address. Most of the pipeline finished running but there seems to be some kind of hang up with two of the intervals. Every time a gvcf2DB rule is attempted with either of these intervals, the job pops an error with the log saying there is this error:
```
htsjdk.samtools.SAMFormatException: Invalid GZIP header
```

I've checked the map files for each of these intervals and they seem to look identical to all of the other ones that have successfully run. I've also checked the outputs in the 03_gvcf directory for these intervals and they seem to have completed normally ("".done"" file and .raw.g.vcf.gz files present). Do you all have any idea what's going wrong or any suggestions on how I can fix this issue? Thanks for the help and for the really amazing tool!
-Sam",ArsenaultResearch,https://github.com/harvardinformatics/snpArcher/issues/56
I_kwDOD2XAe85HIqcO,Using local reference genomes,CLOSED,2022-04-05T16:45:02Z,2022-04-07T01:14:33Z,2022-04-07T01:14:33Z,"Sometimes it may be useful to specify a local reference genome, instead of a one hosted on NCBI. Currently it is fairly straightforward to use local fastq files, but very hacky to use a local reference genome. 

Ideally, we should refactor so that the reference genome download works similarly to the fastq download, where if a path is specified for the reference genome, that is used instead of downloading an accession.",tsackton,https://github.com/harvardinformatics/snpArcher/issues/57
I_kwDOD2XAe85JNiP8,Consider replacing current download code,CLOSED,2022-05-06T18:48:15Z,2022-07-18T15:49:41Z,2022-07-18T15:49:40Z,"I just came across [this](https://github.com/pachterlab/ffq) which looks like it should simplify a lot of the complex download code we have now, and may be worth looking into switching to using.",tsackton,https://github.com/harvardinformatics/snpArcher/issues/62
I_kwDOD2XAe85NthcV,get-fastq-pe fails on some SRRs even though fasterq dump gets it,CLOSED,2022-07-13T18:14:52Z,2022-07-18T15:49:24Z,2022-07-18T15:49:24Z,"For example SRR15284758 failed on the rule with a 404 not found, though fasterq-dump was able to download it. Might be an issue with the link structure?",cademirch,https://github.com/harvardinformatics/snpArcher/issues/64
I_kwDOD2XAe85ONGTq,Rule parameter depends on checkpoint but checkpoint output is not defined as input file for the rule,CLOSED,2022-07-20T22:39:18Z,2022-07-21T00:18:25Z,2022-07-21T00:18:25Z,"Getting this error running the ecoli test using Snakemake 7.3.6. Not sure why the github actions are not hitting this. Will push a fix to dev
```
WorkflowError:
Rule parameter depends on checkpoint but checkpoint output is not defined as input file for the rule. Please add the output of the respective checkpoint to the rule inputs.
```",cademirch,https://github.com/harvardinformatics/snpArcher/issues/66
I_kwDOD2XAe85XJm18,get_fastq_pe: fasterq-dump quit with error code 3 ,CLOSED,2022-11-23T17:21:43Z,2022-11-28T15:50:29Z,2022-11-28T15:22:17Z,"Hit this error on get_fastq_pe today:

`disk-limit exeeded!
fasterq-dump quit with error code 3`

I ran commands locally and managed to get rid of disk-limit error (plenty of space was available) 

`fasterq-dump SRR7774199 -O SCA_5/ -e 8 -t /tmp --disk-limit-tmp 100000000000 --disk-limit 100000000000 -x`

But still, I received error code 3, so I tried a bunch of things. 

I think the issue has to do with how read pairs are split in this accession. Here are commands that don't error:
fasterq-dump with no output folder specified does not error, but this command produces one fastq file, rather than 2. The same result when --split-files is provided:
`fasterq-dump SRR7774199`

ffq also runs successfully, but it produces 1 fastq file:

`ffq --ftp SRR7774199 | grep -Eo '""url"": ""[^""]*""' | grep -o '""[^""]*""$' | grep ""fastq"" | xargs curl --remote-name-all --output-dir ffq_SCA_5`

fastq-dump also runs without error, but correctly generates two fastq files when --split-files is specific:

`fastq-dump ./SRR7774199 -O SCA_5/ --split-files`

All three solutions produce 2 paired fastq files without error on other accessions in this bioproject. All accessions originate from bam file uploads, so I wonder if there is an issue with how SRA handles bam file uploads.

tl;dr switching to ffq does not solve this issue, but switching to fastq-dump might…but this project on NCBI might just be garbled",erikenbody,https://github.com/harvardinformatics/snpArcher/issues/79
I_kwDOD2XAe85ZNFYz,sort/gather step fails with high interval count,OPEN,2022-12-14T13:10:43Z,2024-03-05T17:15:32Z,,"Testing on a dataset with ~12k intervals: the sort/gather step at the end (to collect each genotyped interval into the final vcf) fails. It is not clear if this is a temp file issue, a memory issue, or just a problem with the way we handle very large inputs to bcf concat.

Probably the solution is multiple rounds of merging, which we can investigate. For now, posting this issue in case other people have problems with datasets with >10k intervals to merge. ",tsackton,https://github.com/harvardinformatics/snpArcher/issues/87
I_kwDOD2XAe85cWrEt,file.rename() in qc.dashboard.render fails across partitions,CLOSED,2023-01-19T15:56:53Z,2024-04-12T18:03:07Z,2024-04-12T18:03:07Z,"If you have snpArcher set up so that the workflow is in, say, a home directory and the working directory is in a different partition, then file.rename() will fail with the ""Invalid cross-device link"" error message. This seems to be a limitation of the file.rename() function when trying to move files between partitions. 

While a minor issue since the qc html still remains in the original scripts directory in this case, it would be worth adding some robustness here. The best option is probably to use file.copy instead, and then remove the original file once file.copy succeeds.

Adding this as an issue for documentation and tracking.",tsackton,https://github.com/harvardinformatics/snpArcher/issues/90
I_kwDOD2XAe85cmv0I,java space/memory issue for db2vcf step,CLOSED,2023-01-23T19:40:33Z,2024-03-05T17:20:03Z,2024-03-05T17:20:03Z,"the dv2vcf step fails for only the last set of db intervals (originally had 6 intervals fail to finish and subsequently after filtering genome for small scaffolds (<1000 bp) had 1 interval fail to finish). The error that genomicsdbimport generates says out of space error (i used a tmp directory in the working directory so should not run out of memory unless genomicsdbimport uses a different tmp directory (i can can be set with --tmpdir option). The log file of one of these is included below. There was also a notice of a fatal error with java.

[0130.txt](https://github.com/harvardinformatics/snpArcher/files/10483103/0130.txt)
",subirshakya,https://github.com/harvardinformatics/snpArcher/issues/91
I_kwDOD2XAe85hKKVC,write_samples.py producing a Type Error,CLOSED,2023-03-18T00:28:37Z,2023-03-23T18:10:52Z,2023-03-23T18:10:52Z,"Hello,

Thank you for putting together this workflow! I am new to bioinformatics, and grateful for this resource. I am trying to run it on ~60 samples of Dark-eyed Junco sequences with a reference genome using an accession number. I've managed to configure things to run on one sample, but am trying to make a sample sheet  through the automated code provided for the remaining samples. When I run it, I receive the following error: TypeError: write_sample_sheet() missing 1 required positional argument: 'ncbi_ref'
I'm sharing my code below. Any help is appreciated! Thank you!
<img width=""938"" alt=""image"" src=""https://user-images.githubusercontent.com/32024058/226073352-f9bed61e-0c7b-4ea9-b3b8-48aa2d514456.png"">
",ediamant,https://github.com/harvardinformatics/snpArcher/issues/96
