id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU2NTUzMjgzMzA=,Requirements and CI,CLOSED,2020-07-12T04:22:39Z,2020-07-15T15:13:05Z,2020-07-15T15:13:05Z,"It looks like conda_requirements.txt is a subset of requirements.txt and conda_requirements.txt is only used by the CI testing.

Why is this file included and why does the CI testing use conda at all? As a user who is looking to install the software, this is quite confusing.

requirements.txt also includes test-only requirements (coverage, flake8, etc.). These should be excluded from the requirements file and standard installation.

https://github.com/openjournals/joss-reviews/issues/2432",afrubin,https://github.com/czbiohub-sf/cerebra/issues/79
MDU6SXNzdWU2NTUzMjg4MjY=,Python 3.8 support,CLOSED,2020-07-12T04:28:05Z,2020-07-15T15:13:05Z,2020-07-15T15:13:05Z,"The software is not tested against Python 3.8, despite this being the current major release.

I suggest the authors add '3.8' '3.8-dev' and '3.9-dev' to the CI testing, with allowed failures for the dev versions. It also wouldn't hurt to test against (and allow failures for) 'pypy3'. Here is a simple example of this from one of my own projects: https://github.com/CountESS-Project/fqfa/blob/master/.travis.yml

Once 3.8 support is established, it should also be added to the setup.py classifiers section.

https://github.com/openjournals/joss-reviews/issues/2432",afrubin,https://github.com/czbiohub-sf/cerebra/issues/80
MDU6SXNzdWU2NTUzMzQxNDI=,Universal wheel,CLOSED,2020-07-12T05:22:52Z,2020-07-15T15:13:05Z,2020-07-15T15:13:05Z,"Currently the project has a setup.cfg file that specifies a universal wheel. Based on [the definition in the Python Packaging User Guide](https://packaging.python.org/guides/distributing-packages-using-setuptools/#universal-wheels) this is doesn't seem necessary or correct, since the project does not support Python 2 (nor should it at this point).

https://github.com/openjournals/joss-reviews/issues/2432

",afrubin,https://github.com/czbiohub-sf/cerebra/issues/81
MDU6SXNzdWU2NTUzMzcwNjY=,Review comments on CONTRIBUTING.md,CLOSED,2020-07-12T05:50:40Z,2020-09-15T23:08:37Z,2020-09-15T23:08:37Z,"The CONTRIBUTING.md document includes most of the required material, but there are a few issues.

The links in the document lead to the site home pages rather than the specified pages due to misplaced `>`. The document would benefit from including additional links, such as a link to the relevant GitHub documentation in the first ""Get Started!"" list item.

This document has very different installation instructions to the README. They should be harmonized, and it will probably be simpler to maintain if CONTRIBUTING refers the user to the README, with notes about changes required to create a dev environment. It's quite confusing to have one document require conda and another require virtualenvwrapper. Ideally both should just use standard library venv.

This document specifies tox but the main project seems to use pytest. The Tips section uses unittest. The project should pick one testing framework and stick to it throughout.

https://github.com/openjournals/joss-reviews/issues/2432",afrubin,https://github.com/czbiohub-sf/cerebra/issues/82
MDU6SXNzdWU2NTUzNTIwOTU=,Installation process,CLOSED,2020-07-12T07:56:55Z,2020-09-16T03:06:34Z,2020-09-16T03:06:34Z,"Currently the cerebra installation process requires some system packages to be installed. These are all relatively standard requirements that many users will already have. It's good to see that users have the option of running this in Docker. Providing a [Nix expression](https://nixos.org/nix/manual/) is another option.

However, the documentation should be improved with an explanation of why these system packages are needed. They seem to be requirements for cerebra's dependencies rather than the package itself. This transparency is especially important if the dependencies-of-dependencies change in the future.

There are no installation instructions for Windows users, although there are is a large population of bioinformatics specialists who use Windows as their primary environment and might benefit from this software. I'm guessing this is because the package won't install on Windows due to the pysam dependency, but it should be explicitly stated.

The installation instructions for the package itself are not ideal. The primary method of installation (especially for research software with pinned requirements) should be a virtual environment. The primary installation method suggested is a system-level installation.

There are instructions for installing in a virtual environment via conda, but there is no reason I could see to require conda rather than using [standard library's venv](https://docs.python.org/3/library/venv.html). The virtual environment instructions also install the package in editable mode, which is ideal for development but not what most users would be expecting.

The installation section could be split into a ""for users"" section and a ""for developers"" section, where the latter describes an editable installation with test requirements and instructions for running unit tests locally.

https://github.com/openjournals/joss-reviews/issues/2432",afrubin,https://github.com/czbiohub-sf/cerebra/issues/83
MDU6SXNzdWU2NTYxNjE3NDk=,improve testing speed,CLOSED,2020-07-13T21:36:40Z,2020-07-22T17:10:09Z,2020-07-22T17:10:09Z,"the biggest thing to do here is gonna be removing that massive hg38.fa chr7 / chr12 file. 

either reworking the tests to get around using the .fa entirely or else figuring out how to further compress it",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/85
MDU6SXNzdWU2NTc0MjYwOTA=,pysam build fails on python3.8,OPEN,2020-07-15T15:06:40Z,2020-07-16T14:59:10Z,,"this is a known issue: https://github.com/jbloomlab/alignparse/issues/58

one way to get around it is perhaps a conda installation of `pysam`?",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/86
MDU6SXNzdWU2NTgzMDIwMjg=,JoSS Review: Clarify README.md,CLOSED,2020-07-16T15:24:31Z,2020-08-18T20:56:35Z,2020-08-18T20:56:35Z,"With regard to the ongoing review for your [JoSS submission](https://github.com/openjournals/joss-reviews/issues/2432), I would like to suggest stating some sort of use cases and/or warnings in your `README.md`. In particular, one of the largest drawbacks is the case of large VCF files. You even state as much in your [code](https://github.com/czbiohub/cerebra/blob/a6e4463fc6cff5b02583c8020cff09a288cbf598/cerebra/VCF.py#L61-L68):

>```python
> def dataframe(filename, large=True):
>     """""" [...]
>     Note: Using large=False with large VCF files. It will be painfully slow.
>     [...]
>     """"""
> ```

This same cannot be said about your instructions/quickstart.

VCFs can be excruciatingly large sometimes (looking at you 1KG/ENCODE). Many times, researchers want/need to summarize from this starting point. Therefore, suggesting something like _filtering_ the VCF based on region/contig _prior_ to running `cerebra` would be thoughtful suggestion to gung-ho users to preempt potentially long-running jobs.",betteridiot,https://github.com/czbiohub-sf/cerebra/issues/89
MDU6SXNzdWU2NTgzMzkwNTA=,JoSS Review: Quality of writing,CLOSED,2020-07-16T16:07:03Z,2020-09-15T23:07:50Z,2020-09-15T23:07:50Z,"With regard to the ""Quality of writing"" section for the ongoing review for your JoSS submission (https://github.com/openjournals/joss-reviews/issues/2432), these are my (very minor/nitpicky) remarks:

* ""wrangling"" is somewhat parlance and may be a difficult word to discern context from for international audiences
* I may be wrong here, but surnames should be written for both in-text and bibliographic citation. For groups of 6 or more, it is acceptable to use ""_et al_"" after the first author. This simplifies the citation so as to not break up the thought of the sentence any more than it already has.
* You are already use LaTex to write the paper, so it may be simpler to write 10^8 as <img src=""https://render.githubusercontent.com/render/math?math=10^{8}""> instead
* (Question) What happens if a `*.fai` is already provided prior to `find-peptide-variants`? Will it construct a new one?
* It might be helpful to state in the caption of **Figure 3** that the first 10+ minutes appear to be the construction of the `genome interval tree` and can be considered overhead for the process, which runs approximately linearly thereafter (Ha! Just saw that you state the same thing just below)
",betteridiot,https://github.com/czbiohub-sf/cerebra/issues/90
MDU6SXNzdWU2NjE5MTU1MDE=,trouble adding to bioconda,OPEN,2020-07-20T14:52:38Z,2020-07-20T14:55:37Z,,"linking https://github.com/bioconda/bioconda-recipes/pull/23260

tried to add recipe to bioconda. 
for now failing due to `hgvs` dependency....there is no bioconda or conda-forge recipe for `hgvs`

until this exists we wont be able to add to bioconda, unfortunately 

all I could find in the way of conda builds was this https://anaconda.org/aroth85/hgvs

not sure its possible to add independent channels to `meta.yaml`, and even if it was, doesnt seem like a good idea to add in an outdate third-party recipe
",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/92
MDU6SXNzdWU2NjQ2MDA1OTM=,would like to make cerebra modules importable,CLOSED,2020-07-23T16:08:51Z,2020-07-23T16:40:47Z,2020-07-23T16:40:47Z,"would like to make modules importable, so that `cerebra` can be used more easily by developers.

right now its really geared toward end users. 

dont know how to do this, yet

could look at https://github.com/biocommons/hgvs for inspiration",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/97
MDU6SXNzdWU2NjQ2MjAwMTQ=,hgvs throwing stdout,CLOSED,2020-07-23T16:41:07Z,2020-08-26T17:59:41Z,2020-08-26T17:59:41Z,"cryptic error message in `cerebra find-peptide-variants`:

`<class 'hgvs.edit.AASub'> <class 'hgvs.edit.AARefAlt'>`

would like to find out where this (error?) message is coming from",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/99
MDU6SXNzdWU2NjcwOTczNzM=,zlib error,CLOSED,2020-07-28T13:59:57Z,2020-07-28T15:51:50Z,2020-07-28T15:51:50Z,"seeing this: 

`zlib.error: Error -3 while decompressing data: invalid distance too far back`

but only when I run in multiprocessed mode, for some reason? 
",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/101
MDU6SXNzdWU2NjcxNDQ3OTg=,vcfpy exception,CLOSED,2020-07-28T15:00:08Z,2020-07-28T15:50:58Z,2020-07-28T15:50:58Z,"seeing this exception: 

`vcfpy.exceptions.InvalidRecordException: The line contains an invalid number of fields. Was 8 but expected 10`

but only when I run on large set of previously untested VCFs.
`pytest` suite seems to be unaffected by this exception",lincoln-harris,https://github.com/czbiohub-sf/cerebra/issues/103
