pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOCuv4lc4y0C_h,Restart typescript branch,CLOSED,2022-02-14T20:44:22Z,2022-09-05T20:47:33Z,2022-02-14T20:46:46Z,,ninjha01,https://github.com/Lattice-Automation/seqviz/pull/134
PR_kwDOCuv4lc4y0rMT,Expand linting and add import sorting,MERGED,2022-02-15T00:27:38Z,2022-02-15T16:54:11Z,2022-02-15T16:54:07Z,2022-02-15T16:54:07Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/135
PR_kwDOCuv4lc4zLDPB,Bump url-parse from 1.5.3 to 1.5.7,CLOSED,2022-02-19T10:57:49Z,2022-02-22T14:37:53Z,2022-02-22T14:37:52Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/137
PR_kwDOCuv4lc4zLf4w,Bump url-parse from 1.4.7 to 1.5.7 in /demo,CLOSED,2022-02-19T17:15:25Z,2022-02-22T14:38:26Z,2022-02-22T14:38:24Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/138
PR_kwDOCuv4lc4zSjNS,Bump url-parse from 1.4.7 to 1.5.9 in /demo,CLOSED,2022-02-22T14:38:22Z,2022-02-28T04:02:17Z,2022-02-28T04:02:15Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/139
PR_kwDOCuv4lc4zo5cF,Bump url-parse from 1.4.7 to 1.5.10 in /demo,MERGED,2022-02-28T04:02:13Z,2022-07-10T04:27:04Z,2022-07-10T04:26:55Z,2022-07-10T04:26:55Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/140
PR_kwDOCuv4lc4zpBLC,Bump url-parse from 1.5.6 to 1.5.10,CLOSED,2022-02-28T04:35:35Z,2022-07-09T17:46:04Z,2022-07-09T17:46:03Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/141
PR_kwDOCuv4lc40-eGO,Sequence highlight,MERGED,2022-03-24T19:58:45Z,2022-03-29T15:19:18Z,2022-03-29T15:19:14Z,2022-03-29T15:19:14Z,ninjha01,https://github.com/Lattice-Automation/seqviz/pull/143
PR_kwDOCuv4lc41O525,Onselection bug,MERGED,2022-03-29T13:59:13Z,2022-04-01T17:39:09Z,2022-04-01T17:39:04Z,2022-04-01T17:39:04Z,ninjha01,https://github.com/Lattice-Automation/seqviz/pull/144
PR_kwDOCuv4lc41PSU8,Bump lodash from 4.17.15 to 4.17.21 in /demo,MERGED,2022-03-29T15:20:03Z,2022-07-10T04:25:58Z,2022-07-10T04:25:49Z,2022-07-10T04:25:49Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/145
PR_kwDOCuv4lc41PSgn,Bump minimist from 1.2.5 to 1.2.6,CLOSED,2022-03-29T15:20:40Z,2022-07-09T17:46:06Z,2022-07-09T17:46:05Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/146
PR_kwDOCuv4lc42lJmW,Bump async from 2.6.3 to 2.6.4 in /demo,MERGED,2022-04-21T19:16:38Z,2022-07-10T04:27:28Z,2022-07-10T04:27:21Z,2022-07-10T04:27:21Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/147
PR_kwDOCuv4lc42lJtJ,Bump async from 2.6.3 to 2.6.4,CLOSED,2022-04-21T19:17:14Z,2022-07-09T17:46:07Z,2022-07-09T17:46:06Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/148
PR_kwDOCuv4lc43wWSq,Update README.md,CLOSED,2022-05-13T02:14:53Z,2022-07-11T10:03:58Z,2022-07-08T13:27:36Z,,rtviii,https://github.com/Lattice-Automation/seqviz/pull/149
PR_kwDOCuv4lc4467_Q,Bump eventsource from 1.1.0 to 1.1.1,CLOSED,2022-06-01T22:00:41Z,2022-07-09T17:46:07Z,2022-07-09T17:46:06Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/151
PR_kwDOCuv4lc447JwP,Bump eventsource from 1.0.7 to 1.1.1 in /demo,MERGED,2022-06-01T22:36:50Z,2022-07-10T04:12:26Z,2022-07-10T04:12:18Z,2022-07-10T04:12:18Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/152
PR_kwDOCuv4lc47JTA_,Fix circular annotation stacking,MERGED,2022-07-09T19:29:39Z,2022-09-05T20:47:54Z,2022-07-09T19:31:43Z,2022-07-09T19:31:43Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/155
PR_kwDOCuv4lc47JTzq,Fix linear selection,MERGED,2022-07-09T19:55:51Z,2022-09-05T20:47:53Z,2022-07-09T19:56:01Z,2022-07-09T19:56:01Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/156
PR_kwDOCuv4lc47JVMo,Fix circular selection,MERGED,2022-07-09T20:39:23Z,2022-09-05T20:47:52Z,2022-07-09T20:39:29Z,2022-07-09T20:39:29Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/158
PR_kwDOCuv4lc47JZjo,"Fix enzyme alignment, heights, make all props optional",MERGED,2022-07-09T23:29:43Z,2022-09-05T20:47:51Z,2022-07-09T23:32:14Z,2022-07-09T23:32:14Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/160
PR_kwDOCuv4lc4734lg,Bump terser from 4.8.0 to 4.8.1,MERGED,2022-07-21T17:50:45Z,2022-07-23T19:22:24Z,2022-07-23T19:22:14Z,2022-07-23T19:22:14Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/164
PR_kwDOCuv4lc474rcc,Bump terser from 4.4.2 to 4.8.1 in /demo,MERGED,2022-07-21T21:41:35Z,2022-07-23T19:22:32Z,2022-07-23T19:22:22Z,2022-07-23T19:22:22Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/165
PR_kwDOCuv4lc4-VXQI,Bump minimist from 1.2.0 to 1.2.6 in /demo,CLOSED,2022-09-04T21:08:45Z,2022-09-05T13:32:37Z,2022-09-05T13:32:18Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/167
PR_kwDOCuv4lc4-VYeN,Bump shell-quote and react-scripts in /demo,CLOSED,2022-09-04T21:44:16Z,2022-09-05T13:32:36Z,2022-09-05T13:32:16Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/168
PR_kwDOCuv4lc4-VZFX,Bump postcss and react-scripts in /demo,CLOSED,2022-09-04T22:02:20Z,2022-09-05T13:32:36Z,2022-09-05T13:32:13Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/169
PR_kwDOCuv4lc4-VZGe,Bump jsdom and react-scripts in /demo,CLOSED,2022-09-04T22:02:49Z,2022-09-05T13:32:20Z,2022-09-05T13:32:11Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/170
PR_kwDOCuv4lc4-uQ2f,Import seqparse,MERGED,2022-09-10T19:20:22Z,2022-10-01T21:36:55Z,2022-09-21T10:47:35Z,2022-09-21T10:47:35Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/174
PR_kwDOCuv4lc5Ab4Bn,Attempt wf fix,MERGED,2022-10-08T16:10:40Z,2022-11-13T14:37:36Z,2022-10-08T16:30:17Z,2022-10-08T16:30:17Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/176
PR_kwDOCuv4lc5AcFtT,Update README.md,MERGED,2022-10-08T21:02:47Z,2022-10-08T22:38:00Z,2022-10-08T21:15:12Z,2022-10-08T21:15:12Z,kevinwuhoo,https://github.com/Lattice-Automation/seqviz/pull/177
PR_kwDOCuv4lc5CeD48,Bump loader-utils from 1.4.0 to 1.4.1,MERGED,2022-11-08T23:29:08Z,2022-11-09T23:13:48Z,2022-11-09T23:13:37Z,2022-11-09T23:13:37Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/184
PR_kwDOCuv4lc5DBlyv,Bump loader-utils from 1.4.1 to 1.4.2,MERGED,2022-11-16T13:27:04Z,2022-11-16T13:39:23Z,2022-11-16T13:39:11Z,2022-11-16T13:39:11Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/186
PR_kwDOCuv4lc5GenM7,"Bump json5, css-loader and html-webpack-plugin",MERGED,2023-01-02T09:28:03Z,2023-01-07T01:51:22Z,2023-01-07T01:51:11Z,2023-01-07T01:51:11Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/188
PR_kwDOCuv4lc5Hll3N,Init,CLOSED,2023-01-18T01:18:40Z,2023-01-18T16:54:36Z,2023-01-18T16:54:36Z,,jjti,https://github.com/Lattice-Automation/seqviz/pull/189
PR_kwDOCuv4lc5KyF66,Seqviz on SSR,CLOSED,2023-02-26T23:59:40Z,2023-05-08T02:46:08Z,2023-05-08T02:21:12Z,,isaacguerreir,https://github.com/Lattice-Automation/seqviz/pull/192
PR_kwDOCuv4lc5L04Us,Parse files synchronously ,MERGED,2023-03-11T20:51:33Z,2023-03-11T20:59:19Z,2023-03-11T20:59:19Z,2023-03-11T20:59:19Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/196
PR_kwDOCuv4lc5MDWJ1,Move to css-in-js approach,MERGED,2023-03-15T00:19:04Z,2023-05-13T06:10:07Z,2023-05-08T02:21:28Z,2023-05-08T02:21:28Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/198
PR_kwDOCuv4lc5MDX1y,Bump webpack from 5.74.0 to 5.76.0 in /demo,MERGED,2023-03-15T00:29:12Z,2023-03-20T00:00:27Z,2023-03-20T00:00:18Z,2023-03-20T00:00:17Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/199
PR_kwDOCuv4lc5MDX2p,Bump webpack from 5.74.0 to 5.76.0,MERGED,2023-03-15T00:29:17Z,2023-03-20T00:00:18Z,2023-03-20T00:00:10Z,2023-03-20T00:00:09Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/200
PR_kwDOCuv4lc5PDoWO,Bump yaml from 1.10.2 to ,MERGED,2023-04-25T01:42:25Z,2023-05-06T19:16:44Z,2023-05-06T19:16:36Z,2023-05-06T19:16:36Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/204
PR_kwDOCuv4lc5PP5ef,implement one row linear viewer,OPEN,2023-04-27T01:01:58Z,2023-09-17T19:10:12Z,,,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/205
PR_kwDOCuv4lc5Pcj2R,add custom children support,MERGED,2023-04-29T23:45:35Z,2023-05-07T04:46:04Z,2023-05-06T19:15:09Z,2023-05-06T19:15:09Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/206
PR_kwDOCuv4lc5P6_h2,selecting on circular viewer will scroll linear viewer,MERGED,2023-05-06T19:02:33Z,2023-05-07T21:19:22Z,2023-05-07T21:19:22Z,2023-05-07T21:19:22Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/208
PR_kwDOCuv4lc5P7gMm,fix selection,MERGED,2023-05-07T05:33:49Z,2023-05-07T21:23:23Z,2023-05-07T21:23:23Z,2023-05-07T21:23:23Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/209
PR_kwDOCuv4lc5P8c5B,stacked translations,MERGED,2023-05-07T19:17:41Z,2023-05-07T21:34:11Z,2023-05-07T21:33:01Z,2023-05-07T21:33:01Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/210
PR_kwDOCuv4lc5P8qoN,jjtimmons/one row viewer 2,CLOSED,2023-05-07T22:35:56Z,2024-04-05T13:47:57Z,2024-04-05T13:47:57Z,,jjti,https://github.com/Lattice-Automation/seqviz/pull/211
PR_kwDOCuv4lc5P9jS_,fix padding,MERGED,2023-05-08T05:07:17Z,2023-05-08T18:20:42Z,2023-05-08T16:58:09Z,2023-05-08T16:58:08Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/212
PR_kwDOCuv4lc5R2T_7,scroll to selection for managed states,MERGED,2023-06-01T02:29:36Z,2023-06-02T05:18:04Z,2023-06-02T03:43:27Z,2023-06-02T03:43:27Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/214
PR_kwDOCuv4lc5R2UFf,use seqtype from props,MERGED,2023-06-01T02:30:17Z,2023-06-02T05:22:51Z,2023-06-02T03:40:25Z,2023-06-02T03:40:25Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/215
PR_kwDOCuv4lc5SVzO1,Bump fast-xml-parser from 4.0.13 to 4.2.4,CLOSED,2023-06-06T20:08:12Z,2023-06-21T00:07:47Z,2023-06-21T00:07:38Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/216
PR_kwDOCuv4lc5TJdq_,hide complement in circular viewer when showComplement is turned off,MERGED,2023-06-16T02:15:34Z,2023-06-21T04:25:58Z,2023-06-19T15:09:06Z,2023-06-19T15:09:06Z,bugzpodder,https://github.com/Lattice-Automation/seqviz/pull/218
PR_kwDOCuv4lc5TfJIo,"Revert ""scroll to selection for managed states""",MERGED,2023-06-21T00:03:40Z,2023-06-24T02:14:17Z,2023-06-21T00:06:42Z,2023-06-21T00:06:42Z,jjti,https://github.com/Lattice-Automation/seqviz/pull/219
PR_kwDOCuv4lc5VBmkg,Bump tough-cookie from 4.1.2 to 4.1.3,CLOSED,2023-07-09T22:53:09Z,2023-08-17T23:12:50Z,2023-08-17T23:12:41Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/220
PR_kwDOCuv4lc5VVWaG,Bump semver from 5.7.1 to 5.7.2 in /demo,CLOSED,2023-07-12T17:03:23Z,2023-08-17T23:12:49Z,2023-08-17T23:12:39Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/221
PR_kwDOCuv4lc5V2hMc,Bump word-wrap from 1.2.3 to 1.2.4,CLOSED,2023-07-19T05:39:07Z,2023-08-17T23:10:24Z,2023-08-17T23:10:22Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/222
PR_kwDOCuv4lc5XnN-3,Add selectAllEvent keyboard listener event (default is ctrl+A),MERGED,2023-08-10T08:33:27Z,2023-08-17T23:07:27Z,2023-08-17T23:07:27Z,2023-08-17T23:07:27Z,Eng-Elias,https://github.com/Lattice-Automation/seqviz/pull/223
PR_kwDOCuv4lc5ZZC2A,Adding some events and handler,OPEN,2023-09-02T06:47:16Z,2023-09-19T14:37:44Z,,,Eng-Elias,https://github.com/Lattice-Automation/seqviz/pull/225
PR_kwDOCuv4lc5ZatGR,Configuration option to disable loading fonts from Google Fonts,MERGED,2023-09-03T06:44:47Z,2023-09-06T05:47:30Z,2023-09-03T20:42:06Z,2023-09-03T20:42:06Z,jcxldn,https://github.com/Lattice-Automation/seqviz/pull/226
PR_kwDOCuv4lc5cJ23B,Bump postcss and next in /demo,CLOSED,2023-10-06T22:51:17Z,2023-11-22T17:52:54Z,2023-11-22T17:52:43Z,,dependabot,https://github.com/Lattice-Automation/seqviz/pull/234
PR_kwDOCuv4lc5c8wn0,Ellipsize annotation if it doesn't fit in Linear view,MERGED,2023-10-16T21:32:47Z,2023-10-20T17:34:31Z,2023-10-18T00:19:48Z,2023-10-18T00:19:48Z,zeptonaut,https://github.com/Lattice-Automation/seqviz/pull/235
PR_kwDOCuv4lc5c-dUn,change zoom with (ctrl + mouse wheel),OPEN,2023-10-17T06:26:53Z,2023-12-18T08:30:22Z,,,Eng-Elias,https://github.com/Lattice-Automation/seqviz/pull/236
PR_kwDOCuv4lc5dsun4,Bump next from 12.3.1 to 13.5.0 in /demo,MERGED,2023-10-25T02:04:13Z,2023-11-22T17:52:45Z,2023-11-22T17:52:36Z,2023-11-22T17:52:36Z,dependabot,https://github.com/Lattice-Automation/seqviz/pull/238
PR_kwDOCuv4lc5fi6BR,Added primer design feature (WIP),CLOSED,2023-11-15T18:00:58Z,2023-11-22T16:55:11Z,2023-11-22T16:55:10Z,,digithed,https://github.com/Lattice-Automation/seqviz/pull/240
PR_kwDOCuv4lc5gDwK5,Introduce a Primer element,MERGED,2023-11-21T19:21:01Z,2023-11-22T18:16:54Z,2023-11-22T17:45:44Z,2023-11-22T17:45:44Z,isaacguerreir,https://github.com/Lattice-Automation/seqviz/pull/242
