pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzQ4MzEwNzQw,Do not search for sequences that have already been fetched,MERGED,2019-12-03T12:48:25Z,2019-12-03T12:50:28Z,2019-12-03T12:50:28Z,2019-12-03T12:50:28Z,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search/pull/98
MDExOlB1bGxSZXF1ZXN0MzgwNDc2MjYx,Bump ansible from 2.8.0 to 2.8.8 in /sequence_search,CLOSED,2020-02-26T20:00:52Z,2020-06-26T11:10:01Z,2020-06-26T11:08:39Z,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/110
MDExOlB1bGxSZXF1ZXN0NDExMDU3MTU5,Bump jquery from 3.3.1 to 3.5.0 in /sequence_search/producer/static,CLOSED,2020-04-30T01:18:55Z,2020-06-26T11:13:16Z,2020-06-26T11:13:07Z,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/112
MDExOlB1bGxSZXF1ZXN0NTgwNTQwMDI5,Bump aiohttp from 3.6.2 to 3.7.4 in /sequence_search,OPEN,2021-02-26T02:27:01Z,2022-07-07T11:12:49Z,,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/113
MDExOlB1bGxSZXF1ZXN0NTk3MDMzNzE2,Bump jinja2 from 2.11.2 to 2.11.3 in /sequence_search,OPEN,2021-03-20T00:35:00Z,2021-03-20T00:35:01Z,,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/115
MDExOlB1bGxSZXF1ZXN0NjExMDA0ODcw,Bump ansible from 2.9.10 to 2.10.0 in /sequence_search,CLOSED,2021-04-07T21:01:33Z,2021-09-23T23:24:21Z,2021-09-23T23:24:20Z,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/116
MDExOlB1bGxSZXF1ZXN0Njk5NTY2NjU1,Add the latest commits to the master branch,MERGED,2021-07-29T14:07:30Z,2021-07-29T14:11:51Z,2021-07-29T14:11:51Z,2021-07-29T14:11:51Z,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search/pull/118
PR_kwDOCDH7-c4sNumM,Bump ansible from 2.9.10 to 4.2.0 in /sequence_search,CLOSED,2021-09-23T23:24:18Z,2023-01-24T23:24:00Z,2023-01-24T23:23:59Z,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/120
PR_kwDOCDH7-c5IeESs,Bump ansible from 2.9.10 to 7.0.0 in /sequence_search,OPEN,2023-01-24T23:23:56Z,2023-01-24T23:23:57Z,,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/122
PR_kwDOCDH7-c5JkDUE,Bump glance from 19.0.2 to 25.1.0 in /sequence_search,OPEN,2023-02-08T21:43:09Z,2023-02-08T21:43:10Z,,,dependabot,https://github.com/RNAcentral/rnacentral-sequence-search/pull/123
