pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzUwMTI4OTc0,Fix click stderr output,MERGED,2019-12-06T17:41:22Z,2020-03-06T22:40:52Z,2020-03-06T22:40:52Z,2020-03-06T22:40:52Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/15
MDExOlB1bGxSZXF1ZXN0MzUwMTI5NDk2,Add more sequence encodings,MERGED,2019-12-06T17:42:09Z,2019-12-20T17:49:42Z,2019-12-20T17:49:42Z,2019-12-20T17:49:42Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/16
MDExOlB1bGxSZXF1ZXN0MzU0MzgwOTI5,long read translation added,MERGED,2019-12-18T01:16:19Z,2020-01-14T20:38:58Z,2020-01-14T20:38:52Z,2020-01-14T20:38:52Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/18
MDExOlB1bGxSZXF1ZXN0MzU0ODg2MTMw,More encodings + long reads,CLOSED,2019-12-19T00:43:36Z,2020-03-17T17:53:30Z,2020-03-17T17:53:30Z,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/19
MDExOlB1bGxSZXF1ZXN0MzU2MTY3ODk1,Use provided coding peptides to make test bloom filter set,MERGED,2019-12-23T04:05:40Z,2019-12-26T22:42:14Z,2019-12-26T22:42:07Z,2019-12-26T22:42:07Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/20
MDExOlB1bGxSZXF1ZXN0MzU2MTY4OTE2,Actually test the numerical encodings,MERGED,2019-12-23T04:13:11Z,2020-02-20T01:15:00Z,2020-02-20T01:15:00Z,2020-02-20T01:15:00Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/21
MDExOlB1bGxSZXF1ZXN0MzU2ODQ3ODIy,CLI for comparing k-mer content of many fastas across ksizes and alphabets,MERGED,2019-12-26T01:03:26Z,2020-03-23T03:52:23Z,2020-03-18T15:19:15Z,2020-03-18T15:19:15Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/22
MDExOlB1bGxSZXF1ZXN0MzU2ODU3OTA4,DO NOT MERGE -- Franken-branch of kmer comparison CLI + more encodings,CLOSED,2019-12-26T02:55:27Z,2019-12-27T03:55:59Z,2019-12-27T03:55:58Z,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/23
MDExOlB1bGxSZXF1ZXN0MzU3MTE0Mzg0,More Encodings + kmer comparison CLI,CLOSED,2019-12-27T03:35:01Z,2020-03-17T17:16:22Z,2020-03-17T17:16:22Z,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/24
MDExOlB1bGxSZXF1ZXN0MzYwMTk2ODg0,Convert pandas/apache parquet to vaex-compatible format,CLOSED,2020-01-07T22:15:32Z,2020-03-03T17:35:06Z,2020-03-03T17:35:05Z,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/25
MDExOlB1bGxSZXF1ZXN0MzY3MTczOTA3,"Revert ""long read translation added""",MERGED,2020-01-26T01:59:14Z,2020-01-26T01:59:31Z,2020-01-26T01:59:30Z,2020-01-26T01:59:30Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/26
MDExOlB1bGxSZXF1ZXN0Mzc1NjEyODM0,constrain peptide-ksize to int,MERGED,2020-02-14T23:23:01Z,2020-02-17T02:35:07Z,2020-02-17T02:35:07Z,2020-02-17T02:35:07Z,bluegenes,https://github.com/czbiohub-sf/orpheum/pull/28
MDExOlB1bGxSZXF1ZXN0Mzc3MzUwMjU1,Ideal k-mer sizes by alphabet size,MERGED,2020-02-19T19:25:50Z,2020-02-21T02:10:01Z,2020-02-21T02:10:01Z,2020-02-21T02:10:01Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/29
MDExOlB1bGxSZXF1ZXN0MzgwNTI2NTM2,Add new false positive rate calculation,MERGED,2020-02-26T21:54:07Z,2020-03-23T03:52:22Z,2020-03-23T03:43:39Z,2020-03-23T03:43:39Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/32
MDExOlB1bGxSZXF1ZXN0MzgwOTEyOTEz,Olgabot/fix empty predict coding,MERGED,2020-02-27T15:27:01Z,2020-03-10T17:45:58Z,2020-03-10T17:45:57Z,2020-03-10T17:45:57Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/34
MDExOlB1bGxSZXF1ZXN0MzgwOTgxNjcz,bug in extract coding,CLOSED,2020-02-27T17:34:45Z,2020-04-01T20:00:35Z,2020-04-01T20:00:35Z,,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/35
MDExOlB1bGxSZXF1ZXN0Mzg1MDc0MTYx,Use GitHub actions for testing,MERGED,2020-03-07T00:19:14Z,2020-03-23T03:52:24Z,2020-03-18T15:38:55Z,2020-03-18T15:38:55Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/43
MDExOlB1bGxSZXF1ZXN0MzkwNTA1MTI4,Add protein k-mer counting,OPEN,2020-03-18T15:29:30Z,2020-03-18T18:52:13Z,,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/47
MDExOlB1bGxSZXF1ZXN0MzkxMDUwNjIx,More strict coding/noncoding filters,OPEN,2020-03-19T14:52:57Z,2020-04-08T05:17:02Z,,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/49
MDExOlB1bGxSZXF1ZXN0MzkzOTAzOTc3,[MRG] Refactoring extract_Coding ,MERGED,2020-03-26T01:15:25Z,2020-04-08T05:13:39Z,2020-04-08T05:12:28Z,2020-04-08T05:12:27Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/53
MDExOlB1bGxSZXF1ZXN0Mzk2NTg3Mzc3,Add pytest.fixture to peptide_bloom_filter_single_read,MERGED,2020-03-31T20:38:52Z,2020-03-31T23:19:45Z,2020-03-31T23:19:44Z,2020-03-31T23:19:44Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/54
MDExOlB1bGxSZXF1ZXN0NDAwNjcyMjMy,extract coding csv fix,MERGED,2020-04-08T07:17:44Z,2020-04-20T21:48:03Z,2020-04-20T21:47:58Z,2020-04-20T21:47:57Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/56
MDExOlB1bGxSZXF1ZXN0NDA3MDQ5OTU5,actually fix the csv bug,MERGED,2020-04-22T05:10:01Z,2020-04-22T22:31:52Z,2020-04-22T22:31:52Z,2020-04-22T22:31:52Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/57
MDExOlB1bGxSZXF1ZXN0NDA3NjA5MjUz,change translation frame type description,MERGED,2020-04-23T00:07:46Z,2020-04-25T04:59:23Z,2020-04-24T03:44:30Z,2020-04-24T03:44:30Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/58
MDExOlB1bGxSZXF1ZXN0NDA4ODUxMDQy,"add tests for same read having coding, non-coding detected as coding …",MERGED,2020-04-25T05:14:34Z,2020-04-25T05:14:53Z,2020-04-25T05:14:52Z,2020-04-25T05:14:52Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/60
MDExOlB1bGxSZXF1ZXN0NDEwMjQ4OTcz,rename khtools to sencha,MERGED,2020-04-28T17:09:42Z,2020-04-28T21:19:12Z,2020-04-28T21:19:12Z,2020-04-28T21:19:12Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/61
MDExOlB1bGxSZXF1ZXN0NDEwNTM3NDIx,add release doc for sencha,MERGED,2020-04-29T07:26:13Z,2020-04-29T07:29:25Z,2020-04-29T07:29:25Z,2020-04-29T07:29:25Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/63
MDExOlB1bGxSZXF1ZXN0NDEyMzI1NDE4,remove branch.yml,MERGED,2020-05-01T22:31:14Z,2020-05-01T23:14:53Z,2020-05-01T23:14:41Z,2020-05-01T23:14:41Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/64
MDExOlB1bGxSZXF1ZXN0NDEyMzI2NTU3,Add k-mers size for each alphabet to usage,MERGED,2020-05-01T22:36:09Z,2020-05-01T22:45:50Z,2020-05-01T22:45:50Z,2020-05-01T22:45:50Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/65
MDExOlB1bGxSZXF1ZXN0NDE2NDIzMDU1,build index from directory of peptide files,MERGED,2020-05-12T00:50:54Z,2020-07-16T15:02:23Z,2020-07-16T15:01:26Z,2020-07-16T15:01:26Z,bluegenes,https://github.com/czbiohub-sf/orpheum/pull/66
MDExOlB1bGxSZXF1ZXN0NDE2NDQ2NTg4,Black formatting,MERGED,2020-05-12T02:26:38Z,2020-05-14T01:18:44Z,2020-05-13T16:48:51Z,2020-05-13T16:48:51Z,bluegenes,https://github.com/czbiohub-sf/orpheum/pull/67
MDExOlB1bGxSZXF1ZXN0NDE3Njk2MDM3,Create pull_request_template.md,MERGED,2020-05-14T01:23:35Z,2020-05-15T22:21:16Z,2020-05-15T22:21:08Z,2020-05-15T22:21:08Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/69
MDExOlB1bGxSZXF1ZXN0NDI0NzYxNzA4,Indexing improvements,CLOSED,2020-05-28T22:08:00Z,2020-07-28T20:53:55Z,2020-07-28T20:53:55Z,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/74
MDExOlB1bGxSZXF1ZXN0NDI1MTE3MzQ4,option to output translate coding scores as parquet,MERGED,2020-05-29T13:54:28Z,2020-05-29T21:24:26Z,2020-05-29T21:24:26Z,2020-05-29T21:24:26Z,bluegenes,https://github.com/czbiohub-sf/orpheum/pull/75
MDExOlB1bGxSZXF1ZXN0NDQyODQ1MzQw,"add nucl mappings, slight reorg",OPEN,2020-07-01T17:41:35Z,2020-07-07T00:18:33Z,,,bluegenes,https://github.com/czbiohub-sf/orpheum/pull/80
MDExOlB1bGxSZXF1ZXN0NDQ5ODIzNTg0,Add more conveniences for noncoding nucleotide alphabets,OPEN,2020-07-16T00:57:09Z,2020-07-16T00:57:09Z,,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/81
MDExOlB1bGxSZXF1ZXN0NDQ5ODI5MzUy,Remove Biopython dependency,MERGED,2020-07-16T01:16:17Z,2020-07-22T16:20:07Z,2020-07-22T16:20:07Z,2020-07-22T16:20:07Z,olgabot,https://github.com/czbiohub-sf/orpheum/pull/82
MDExOlB1bGxSZXF1ZXN0NDU3Njc4ODcw,add multiprocessing to sencha translate,CLOSED,2020-07-28T09:20:49Z,2020-08-22T07:42:37Z,2020-08-22T07:42:37Z,,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/84
MDExOlB1bGxSZXF1ZXN0NDcwMzExNzQw,Add debugging and list based coding scores ,MERGED,2020-08-19T17:29:14Z,2020-08-25T19:49:46Z,2020-08-25T19:49:42Z,2020-08-25T19:49:42Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/88
MDExOlB1bGxSZXF1ZXN0NDcxOTUzODc5,multiprocessing for sencha translate,MERGED,2020-08-22T07:43:25Z,2020-08-27T06:30:03Z,2020-08-27T06:30:02Z,2020-08-27T06:30:02Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/89
MDExOlB1bGxSZXF1ZXN0NDc0NTE3NDU1,add pathos dependency for multiprocessing,CLOSED,2020-08-27T07:46:12Z,2020-09-29T22:54:39Z,2020-09-29T22:54:39Z,,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/90
MDExOlB1bGxSZXF1ZXN0NDc1MDgzNjky,"Revert ""multiprocessing for sencha translate""",CLOSED,2020-08-28T04:35:47Z,2020-09-04T07:57:29Z,2020-09-04T07:57:29Z,,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/91
MDExOlB1bGxSZXF1ZXN0NDg2OTA3NjAx,No spaces in output sequence name,CLOSED,2020-09-14T21:45:05Z,2020-09-30T13:47:36Z,2020-09-30T13:47:12Z,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/92
MDExOlB1bGxSZXF1ZXN0NDk1MTU5MjMx,Revert multiprocessing,MERGED,2020-09-29T22:55:47Z,2020-10-09T21:05:32Z,2020-10-09T21:05:31Z,2020-10-09T21:05:31Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/93
MDExOlB1bGxSZXF1ZXN0NTA1MDExNTY0,fix the bug in unique files of create_save_summary,MERGED,2020-10-16T17:58:45Z,2020-10-19T21:34:13Z,2020-10-19T21:34:13Z,2020-10-19T21:34:13Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/96
MDExOlB1bGxSZXF1ZXN0NTYyMDkyMzcz,rename sencha to orpheum,MERGED,2021-01-26T22:21:55Z,2021-01-27T16:54:56Z,2021-01-27T16:54:48Z,2021-01-27T16:54:48Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/97
MDExOlB1bGxSZXF1ZXN0NTYyNjYxMDI3,Missed suggestions from olga,MERGED,2021-01-27T17:12:03Z,2021-01-27T17:15:35Z,2021-01-27T17:15:31Z,2021-01-27T17:15:31Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/98
MDExOlB1bGxSZXF1ZXN0NjI0NDYyNTU2,Update minimal sourmash version for different hash_murmur location,OPEN,2021-04-27T16:34:19Z,2021-07-01T23:58:31Z,,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/99
MDExOlB1bGxSZXF1ZXN0Njk4MTg0MzY3,fix click reporting arg specification,MERGED,2021-07-27T20:59:07Z,2021-07-29T04:49:06Z,2021-07-29T04:49:06Z,2021-07-29T04:49:05Z,bluegenes,https://github.com/czbiohub-sf/orpheum/pull/101
MDExOlB1bGxSZXF1ZXN0Njk4OTMzODIz,"Fixing ci and fix tests incorporating Tessa's changes, fix sourmash minhash import",MERGED,2021-07-28T18:46:04Z,2021-07-29T16:57:29Z,2021-07-29T04:49:04Z,2021-07-29T04:49:04Z,pranathivemuri,https://github.com/czbiohub-sf/orpheum/pull/102
PR_kwDOCsQ3vs5AIwC5,Add support for reading bam files,OPEN,2022-10-04T13:42:06Z,2022-10-04T13:46:38Z,,,olgabot,https://github.com/czbiohub-sf/orpheum/pull/107
