pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTQ2MTg0NDAz,mnt: flake8 check python scripts with travis,MERGED,2017-10-12T11:31:49Z,2017-10-12T13:17:31Z,2017-10-12T13:17:26Z,2017-10-12T13:17:26Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/20
MDExOlB1bGxSZXF1ZXN0MTQ2NjA0MDEw,feature: add option to run shoot peng without pwm scoring,MERGED,2017-10-14T14:02:11Z,2017-10-15T19:59:53Z,2017-10-15T19:55:49Z,2017-10-15T19:55:49Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/21
MDExOlB1bGxSZXF1ZXN0MTUxNjA2MzI2,mnt: shoot peng now ignores bmscore header,MERGED,2017-11-09T09:59:44Z,2017-11-09T10:06:40Z,2017-11-09T10:06:36Z,2017-11-09T10:06:36Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/24
MDExOlB1bGxSZXF1ZXN0MTU5MTIwMTQ3,major bug fix in treatment of reverse complement kmers and some minor bug fixes,MERGED,2017-12-19T09:44:25Z,2017-12-27T17:57:27Z,2017-12-19T10:11:34Z,2017-12-19T10:11:34Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/25
MDExOlB1bGxSZXF1ZXN0MTY4Nzg3MTk0,mnt: add option to shootpeng that writes stdout to a file,MERGED,2018-02-13T09:02:54Z,2018-02-13T09:50:53Z,2018-02-13T09:50:53Z,2018-02-13T09:50:53Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/27
MDExOlB1bGxSZXF1ZXN0MTc1ODUzNTU4,added script for creating the release binaries,MERGED,2018-03-19T10:11:33Z,2018-03-19T11:44:17Z,2018-03-19T11:44:11Z,2018-03-19T11:44:10Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/28
MDExOlB1bGxSZXF1ZXN0MTc5NjUyMjE0,allow limiting the number of optimized patterns,MERGED,2018-04-05T11:51:39Z,2018-04-06T10:31:50Z,2018-04-06T10:31:45Z,2018-04-06T10:31:45Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/29
MDExOlB1bGxSZXF1ZXN0MTgwOTQ5MTc5,update the evaluation script in shoot_peng,MERGED,2018-04-11T15:49:10Z,2018-04-16T11:05:04Z,2018-04-16T11:05:04Z,2018-04-16T11:05:04Z,wge11,https://github.com/soedinglab/PEnG-motif/pull/30
MDExOlB1bGxSZXF1ZXN0MTgzMjE1ODIw,shoot_peng: print error message when no enriched motif was found,MERGED,2018-04-21T09:53:56Z,2018-04-21T09:59:41Z,2018-04-21T09:59:41Z,2018-04-21T09:59:41Z,croth1,https://github.com/soedinglab/PEnG-motif/pull/31
MDExOlB1bGxSZXF1ZXN0MTkyNjkyMjYx,add flags for parallelization in FDR,MERGED,2018-06-05T12:38:11Z,2018-06-13T08:36:45Z,2018-06-13T08:36:45Z,2018-06-13T08:36:45Z,wge11,https://github.com/soedinglab/PEnG-motif/pull/32
MDExOlB1bGxSZXF1ZXN0MzM4MDU5MjM4,fix the problem when PWM length is longer than sequence lengths,MERGED,2019-11-07T14:13:13Z,2019-11-27T10:21:47Z,2019-11-27T10:21:47Z,2019-11-27T10:21:47Z,wge11,https://github.com/soedinglab/PEnG-motif/pull/35
