pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDY1MzI3ODc3,Paste motif name to left of sequence logo and increase width of graph,MERGED,2020-08-10T07:24:48Z,2020-08-11T14:00:24Z,2020-08-11T14:00:23Z,2020-08-11T14:00:23Z,krish8484,https://github.com/zavolanlab/bindz-rbp/pull/36
MDExOlB1bGxSZXF1ZXN0NDY2Nzk3Njgy,Add documentation for pipeline,MERGED,2020-08-12T14:10:41Z,2020-08-12T20:09:25Z,2020-08-12T20:09:24Z,2020-08-12T20:09:24Z,krish8484,https://github.com/zavolanlab/bindz-rbp/pull/37
MDExOlB1bGxSZXF1ZXN0NDcxOTA2MTEw,Install singularity,CLOSED,2020-08-22T00:29:09Z,2020-08-22T00:29:41Z,2020-08-22T00:29:41Z,,krish8484,https://github.com/zavolanlab/bindz-rbp/pull/38
MDExOlB1bGxSZXF1ZXN0NDcxOTA3MjM3,Add pipeline testing with singularity,MERGED,2020-08-22T00:35:55Z,2020-08-25T15:31:50Z,2020-08-25T15:31:48Z,2020-08-25T15:31:48Z,krish8484,https://github.com/zavolanlab/bindz-rbp/pull/39
MDExOlB1bGxSZXF1ZXN0NDcyMDA0Njgz,Add CI tests on macOS,MERGED,2020-08-22T16:02:04Z,2020-08-22T16:19:42Z,2020-08-22T16:19:40Z,2020-08-22T16:19:40Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/40
MDExOlB1bGxSZXF1ZXN0NDczMzA0NjEy,Unstable CI - bugfix,MERGED,2020-08-25T15:58:37Z,2020-08-25T18:37:52Z,2020-08-25T18:37:51Z,2020-08-25T18:37:51Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/41
MDExOlB1bGxSZXF1ZXN0NDczNzQ5Mjk1,Prepare the repoistory for zenodo,MERGED,2020-08-26T08:39:49Z,2020-10-01T15:27:12Z,2020-10-01T15:27:11Z,2020-10-01T15:27:11Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/42
MDExOlB1bGxSZXF1ZXN0NDk2MjA2NjE4,Include docs changes from Mihaela,MERGED,2020-10-01T12:06:42Z,2020-10-01T12:29:16Z,2020-10-01T12:29:15Z,2020-10-01T12:29:15Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/43
MDExOlB1bGxSZXF1ZXN0NDk2MjQ0MDkw,docs: General Information update,MERGED,2020-10-01T13:05:20Z,2020-10-01T13:46:28Z,2020-10-01T13:46:27Z,2020-10-01T13:46:27Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/44
MDExOlB1bGxSZXF1ZXN0NDk2MzUyMjgz,BindingScanner version 1.0.0,MERGED,2020-10-01T15:31:35Z,2020-10-01T17:33:23Z,2020-10-01T17:33:23Z,2020-10-01T17:33:23Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/45
MDExOlB1bGxSZXF1ZXN0NDk2MzkxMzU5,Turn off Travis pipeline test with singularity,MERGED,2020-10-01T16:31:30Z,2020-10-01T17:09:37Z,2020-10-01T17:09:36Z,2020-10-01T17:09:36Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/46
MDExOlB1bGxSZXF1ZXN0NDk2OTQyMjg4,Update Readme with shields,MERGED,2020-10-02T14:26:16Z,2020-10-02T14:51:20Z,2020-10-02T14:51:19Z,2020-10-02T14:51:19Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/47
MDExOlB1bGxSZXF1ZXN0NzEyNDk3MTg3,docs: change tool name to bindz,MERGED,2021-08-13T16:40:37Z,2021-08-13T17:04:44Z,2021-08-13T17:04:43Z,2021-08-13T17:04:43Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/54
MDExOlB1bGxSZXF1ZXN0NzEyNzY4MjM4,ci: move from Travis to GH Actions,MERGED,2021-08-14T12:06:51Z,2021-08-14T12:37:29Z,2021-08-14T12:37:29Z,2021-08-14T12:37:28Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/56
MDExOlB1bGxSZXF1ZXN0NzEyNzc0NzQx,refactor: add onstart directive in Snakefile,MERGED,2021-08-14T13:01:45Z,2021-08-14T14:28:25Z,2021-08-14T14:28:24Z,2021-08-14T14:28:24Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/57
MDExOlB1bGxSZXF1ZXN0NzEyODE5NDA3,feat: add output file in BED format,MERGED,2021-08-14T18:10:48Z,2022-02-13T17:24:18Z,2022-02-13T17:24:18Z,2022-02-13T17:24:18Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/58
MDExOlB1bGxSZXF1ZXN0NzE3MzcwMjM5,refactor: adjust UI,CLOSED,2021-08-22T20:33:04Z,2022-02-13T18:59:10Z,2022-02-13T18:59:10Z,,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/59
PR_kwDOEIC3o84yutBa,refactor: correct column name,MERGED,2022-02-13T18:30:41Z,2022-02-13T20:04:37Z,2022-02-13T20:04:36Z,2022-02-13T20:04:36Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/61
PR_kwDOEIC3o84yvNCA,refactor: minor changes for next release version,MERGED,2022-02-13T20:17:01Z,2022-02-14T15:12:46Z,2022-02-14T15:12:45Z,2022-02-14T15:12:45Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/62
PR_kwDOEIC3o84yy1w6,chore: bump up the version to 1.1.0,MERGED,2022-02-14T15:23:13Z,2022-02-14T16:57:04Z,2022-02-14T16:57:03Z,2022-02-14T16:57:03Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/63
PR_kwDOEIC3o84yzHif,ci: remove old travis config,MERGED,2022-02-14T16:26:51Z,2022-02-14T16:36:08Z,2022-02-14T16:36:07Z,2022-02-14T16:36:07Z,AngryMaciek,https://github.com/zavolanlab/bindz-rbp/pull/64
