pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0ODgzMTg3NTg=,One logger per module,MERGED,2016-10-06T18:46:04Z,2018-01-02T21:46:57Z,2016-10-13T17:26:44Z,2016-10-13T17:26:44Z,julia326,https://github.com/openvax/isovar/pull/47
MDExOlB1bGxSZXF1ZXN0ODkyNDk2MTg=,Upping release (0.2.3 -> 0.2.4) to fix bad PyPI formatting,MERGED,2016-10-13T17:47:14Z,2018-01-02T21:46:57Z,2016-10-13T20:39:37Z,2016-10-13T20:39:37Z,julia326,https://github.com/openvax/isovar/pull/48
MDExOlB1bGxSZXF1ZXN0OTAwNjQyNDc=,Fix logging.conf loading,MERGED,2016-10-19T18:24:57Z,2018-01-02T21:46:57Z,2016-10-19T20:08:30Z,2016-10-19T20:08:30Z,julia326,https://github.com/openvax/isovar/pull/53
MDExOlB1bGxSZXF1ZXN0OTEzMDA1NDQ=,overlap assembly and coverage trimming to create VariantSequence candidates,MERGED,2016-10-27T23:43:27Z,2017-01-25T22:10:47Z,2016-11-08T14:01:19Z,2016-11-08T14:01:19Z,iskandr,https://github.com/openvax/isovar/pull/57
MDExOlB1bGxSZXF1ZXN0OTMzODEwNDM=,Refactor translation module + translation using mitochondrial genetic code,MERGED,2016-11-11T19:04:38Z,2018-01-02T21:46:58Z,2016-11-13T01:57:07Z,2016-11-13T01:57:07Z,iskandr,https://github.com/openvax/isovar/pull/60
MDExOlB1bGxSZXF1ZXN0OTM0NTk3MDQ=,Trim variant sequences by coverage when matching to reference,MERGED,2016-11-13T02:28:55Z,2016-11-17T23:23:24Z,2016-11-17T23:23:23Z,2016-11-17T23:23:22Z,iskandr,https://github.com/openvax/isovar/pull/61
MDExOlB1bGxSZXF1ZXN0OTQ0NTI3MDk=,added --min-alt-rna-reads option,CLOSED,2016-11-18T23:04:21Z,2017-01-25T22:10:46Z,2016-11-28T22:57:58Z,,iskandr,https://github.com/openvax/isovar/pull/67
MDExOlB1bGxSZXF1ZXN0OTQ5NjE5MjQ=,Fix assembly and add min alt rna reads,MERGED,2016-11-23T08:40:18Z,2016-11-25T16:39:10Z,2016-11-25T16:39:02Z,2016-11-25T16:39:02Z,julia326,https://github.com/openvax/isovar/pull/68
MDExOlB1bGxSZXF1ZXN0OTU1ODg2MTg=,Changed VariantSequence.combine to return None instead of raising exception,MERGED,2016-11-28T22:24:22Z,2016-11-28T23:15:32Z,2016-11-28T22:57:29Z,2016-11-28T22:57:29Z,iskandr,https://github.com/openvax/isovar/pull/70
MDExOlB1bGxSZXF1ZXN0OTU3OTA1MDA=,Death to namedtuple base classes,MERGED,2016-11-29T22:35:53Z,2017-01-25T22:10:45Z,2016-12-02T01:33:02Z,2016-12-02T01:33:02Z,iskandr,https://github.com/openvax/isovar/pull/71
MDExOlB1bGxSZXF1ZXN0MTAxNzg4MzY2,Optionally filter by number of mismatches after the variant,MERGED,2017-01-17T02:44:15Z,2017-01-17T20:28:44Z,2017-01-17T20:28:41Z,2017-01-17T20:28:41Z,julia326,https://github.com/openvax/isovar/pull/74
MDExOlB1bGxSZXF1ZXN0MTAxOTQxNTUx,"Incrementing the minor version, after the mismatches-after-variant change",MERGED,2017-01-17T20:35:23Z,2017-01-18T19:07:29Z,2017-01-18T17:10:49Z,2017-01-18T17:10:48Z,julia326,https://github.com/openvax/isovar/pull/76
MDExOlB1bGxSZXF1ZXN0MTAxOTU2Nzcx,Exposing --include-mismatches-after-variant as a translation flag.,MERGED,2017-01-17T22:05:15Z,2017-01-18T17:07:23Z,2017-01-18T17:07:20Z,2017-01-18T17:07:20Z,julia326,https://github.com/openvax/isovar/pull/78
MDExOlB1bGxSZXF1ZXN0MTA5MDU4MTc3,Locus read rewrite,CLOSED,2017-03-03T21:23:24Z,2019-05-14T23:17:19Z,2019-05-14T23:17:19Z,,iskandr,https://github.com/openvax/isovar/pull/80
MDExOlB1bGxSZXF1ZXN0MTIyMDQ5MDQ4,Fix variant reading into intron,MERGED,2017-05-23T17:04:36Z,2017-05-24T20:49:00Z,2017-05-24T20:48:48Z,2017-05-24T20:48:47Z,julia326,https://github.com/openvax/isovar/pull/83
MDExOlB1bGxSZXF1ZXN0MTI2ODUwMjY5,"By default, removing soft-clipped bases.",MERGED,2017-06-21T20:11:58Z,2017-06-21T23:33:10Z,2017-06-21T23:33:05Z,2017-06-21T23:33:05Z,julia326,https://github.com/openvax/isovar/pull/86
MDExOlB1bGxSZXF1ZXN0MTg5MjA0ODI4,Refactor CLI,MERGED,2018-05-19T20:14:17Z,2018-05-20T19:33:26Z,2018-05-20T19:33:26Z,2018-05-20T19:33:26Z,iskandr,https://github.com/openvax/isovar/pull/96
MDExOlB1bGxSZXF1ZXN0MTg5NDAzNTk5,make all the CLI tools use the same logic for generating/parsing output args,MERGED,2018-05-21T14:58:12Z,2018-05-21T15:51:23Z,2018-05-21T15:51:23Z,2018-05-21T15:51:22Z,iskandr,https://github.com/openvax/isovar/pull/97
MDExOlB1bGxSZXF1ZXN0MTkwNDExMzQ1,Run integration tests,MERGED,2018-05-24T20:31:13Z,2018-05-25T05:21:33Z,2018-05-25T05:21:33Z,2018-05-25T05:21:33Z,iskandr,https://github.com/openvax/isovar/pull/98
MDExOlB1bGxSZXF1ZXN0MjU1NTI3OTY4,"Major rewrite to enable use of newer pysam, fix several bugs, and add filtering options",MERGED,2019-02-22T20:49:26Z,2019-06-12T19:55:39Z,2019-06-12T19:55:39Z,2019-06-12T19:55:39Z,iskandr,https://github.com/openvax/isovar/pull/104
MDExOlB1bGxSZXF1ZXN0Mjg4NTgyODkx,use varcode's effects() helper to get handling of intergenic effects,MERGED,2019-06-15T21:25:32Z,2019-06-15T21:47:10Z,2019-06-15T21:47:05Z,2019-06-15T21:47:05Z,iskandr,https://github.com/openvax/isovar/pull/105
MDExOlB1bGxSZXF1ZXN0Mjg4NjI4Mjk5,Only want IsovarResults with protein sequences that differ from reference to pass filters,MERGED,2019-06-16T14:28:00Z,2019-06-16T14:28:15Z,2019-06-16T14:28:15Z,2019-06-16T14:28:15Z,iskandr,https://github.com/openvax/isovar/pull/106
MDExOlB1bGxSZXF1ZXN0Mjg4NjM5NzA0,Exit early if no reference contexts for variant,MERGED,2019-06-16T17:34:20Z,2019-06-16T17:34:29Z,2019-06-16T17:34:28Z,2019-06-16T17:34:28Z,iskandr,https://github.com/openvax/isovar/pull/107
MDExOlB1bGxSZXF1ZXN0Mjg5MDExNzYw,added module for explicit phasing of somatic phasing,MERGED,2019-06-17T20:39:45Z,2019-06-17T20:40:19Z,2019-06-17T20:40:19Z,2019-06-17T20:40:19Z,iskandr,https://github.com/openvax/isovar/pull/108
MDExOlB1bGxSZXF1ZXN0Mjg5MjY5NTg0,use list.index instead of dictionary construction to speed up LocusRead construction,MERGED,2019-06-18T12:58:46Z,2019-06-18T13:48:55Z,2019-06-18T13:48:54Z,2019-06-18T13:48:54Z,iskandr,https://github.com/openvax/isovar/pull/109
MDExOlB1bGxSZXF1ZXN0Mjg5MzE2NDkw,Speed up locus read construction,MERGED,2019-06-18T14:44:02Z,2019-06-18T14:44:11Z,2019-06-18T14:44:11Z,2019-06-18T14:44:11Z,iskandr,https://github.com/openvax/isovar/pull/111
MDExOlB1bGxSZXF1ZXN0Mjg5NDY4NzI0,Multiple phasing types,MERGED,2019-06-18T21:59:21Z,2019-06-18T22:22:49Z,2019-06-18T22:22:49Z,2019-06-18T22:22:49Z,iskandr,https://github.com/openvax/isovar/pull/113
MDExOlB1bGxSZXF1ZXN0Mjg5ODIyMzgx,Fix mismatch count after variant,MERGED,2019-06-19T18:26:27Z,2019-06-19T18:51:47Z,2019-06-19T18:51:43Z,2019-06-19T18:51:43Z,iskandr,https://github.com/openvax/isovar/pull/114
MDExOlB1bGxSZXF1ZXN0Mjg5ODQ0NDgz,Faster assembly,CLOSED,2019-06-19T19:18:14Z,2020-01-17T16:08:20Z,2020-01-17T16:08:20Z,,iskandr,https://github.com/openvax/isovar/pull/115
MDExOlB1bGxSZXF1ZXN0MzI5OTc3MTY3,Add subsequence method ProteinSequence,MERGED,2019-10-19T03:18:03Z,2019-10-24T16:11:29Z,2019-10-24T15:58:20Z,2019-10-24T15:58:20Z,iskandr,https://github.com/openvax/isovar/pull/117
MDExOlB1bGxSZXF1ZXN0MzY0MjEyMTkz,WIP: Create mutant protein sequence object,CLOSED,2020-01-17T16:08:08Z,2020-08-19T18:48:53Z,2020-08-19T18:48:53Z,,iskandr,https://github.com/openvax/isovar/pull/119
MDExOlB1bGxSZXF1ZXN0NDcwMzI1ODcy,added top_gene_name to IsovarResult and removed python 2.7 from Travis,MERGED,2020-08-19T18:01:10Z,2020-08-19T18:48:41Z,2020-08-19T18:48:41Z,2020-08-19T18:48:40Z,iskandr,https://github.com/openvax/isovar/pull/121
