pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTIyOTIxNjY4,Fixed: Missing remapped_pdb_files key when no 3D structures found,MERGED,2017-05-29T16:27:26Z,2017-05-29T16:27:43Z,2017-05-29T16:27:38Z,2017-05-29T16:27:38Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/33
MDExOlB1bGxSZXF1ZXN0MTIzODg4MjM5,"More flexible job submission, license",MERGED,2017-06-04T19:00:34Z,2017-06-04T19:00:44Z,2017-06-04T19:00:41Z,2017-06-04T19:00:40Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/34
MDExOlB1bGxSZXF1ZXN0MTI0MDgxMjA3,Complexes dev,CLOSED,2017-06-05T23:24:46Z,2017-06-15T19:57:15Z,2017-06-15T19:57:15Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/35
MDExOlB1bGxSZXF1ZXN0MTI0OTUzODQy,[FEATURE] Slurm submitter,MERGED,2017-06-09T21:29:40Z,2017-06-12T22:09:08Z,2017-06-12T22:09:08Z,2017-06-12T22:09:08Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/36
MDExOlB1bGxSZXF1ZXN0MTI1NTk4MTQz,[FIX] Slurm tmp.db random generation,MERGED,2017-06-14T13:40:00Z,2017-06-14T13:40:44Z,2017-06-14T13:40:41Z,2017-06-14T13:40:41Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/37
MDExOlB1bGxSZXF1ZXN0MTI3NzMwMjE2,Complexes dev,CLOSED,2017-06-27T15:53:31Z,2017-07-08T17:31:39Z,2017-07-08T17:31:39Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/39
MDExOlB1bGxSZXF1ZXN0MTI4MjI1MTk2,[FEATURE] example config file for O2,MERGED,2017-06-29T19:08:50Z,2017-07-08T09:22:26Z,2017-07-08T09:22:26Z,2017-07-08T09:22:26Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/40
MDExOlB1bGxSZXF1ZXN0MTI5NTIzMzU2,Fixed: Save batch job database in working directory,MERGED,2017-07-08T09:26:16Z,2017-07-08T09:26:28Z,2017-07-08T09:26:24Z,2017-07-08T09:26:24Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/41
MDExOlB1bGxSZXF1ZXN0MTI5NTQ1MzI1,Complexes dev,MERGED,2017-07-08T23:15:07Z,2018-01-18T14:30:37Z,2017-10-21T18:07:41Z,2017-10-21T18:07:41Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/42
MDExOlB1bGxSZXF1ZXN0MTI5NTU3MjU5,"Refactored couplings protocol to remove code redundancy, fixed minor …",MERGED,2017-07-09T09:06:25Z,2017-07-09T09:50:15Z,2017-07-09T09:36:46Z,2017-07-09T09:36:46Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/43
MDExOlB1bGxSZXF1ZXN0MTI5NTczMTAz,Complexes dev thomas,MERGED,2017-07-09T18:22:58Z,2017-07-26T18:50:00Z,2017-07-14T13:53:23Z,2017-07-14T13:53:23Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/44
MDExOlB1bGxSZXF1ZXN0MTMyMzEwNjA5,added box drawing feature to plot_contact_map,CLOSED,2017-07-25T15:27:08Z,2018-01-18T14:29:12Z,2018-01-03T13:29:38Z,,ChannyClaus,https://github.com/debbiemarkslab/EVcouplings/pull/45
MDExOlB1bGxSZXF1ZXN0MTMzMzMxMTYz,[FIX] documentation of minimum_sequence_coverage ,MERGED,2017-07-31T20:36:12Z,2017-07-31T22:24:52Z,2017-07-31T22:24:45Z,2017-07-31T22:24:45Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/47
MDExOlB1bGxSZXF1ZXN0MTMzMzc5OTUx,[FEATURE] mean field DCA,MERGED,2017-08-01T03:10:51Z,2017-08-14T12:49:44Z,2017-08-14T12:49:44Z,2017-08-14T12:49:44Z,sophiamersmann,https://github.com/debbiemarkslab/EVcouplings/pull/48
MDExOlB1bGxSZXF1ZXN0MTMzNzgzMTcx,[FIX] Fixed pbd_chain not know issue in distance map calculation,CLOSED,2017-08-02T18:57:50Z,2017-08-03T16:14:23Z,2017-08-03T16:14:23Z,,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/50
MDExOlB1bGxSZXF1ZXN0MTM0NDk2OTU4,EVcomplex polishing,MERGED,2017-08-07T18:20:22Z,2018-01-18T14:29:25Z,2017-08-07T18:20:29Z,2017-08-07T18:20:29Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/51
MDExOlB1bGxSZXF1ZXN0MTM0NzEzODkw,Closes #52,MERGED,2017-08-08T17:18:18Z,2017-08-08T17:18:44Z,2017-08-08T17:18:36Z,2017-08-08T17:18:36Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/53
MDExOlB1bGxSZXF1ZXN0MTM1NjA4Mzkz,Fix/compare indexing bug,MERGED,2017-08-14T14:23:05Z,2017-08-14T14:23:17Z,2017-08-14T14:23:11Z,2017-08-14T14:23:11Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/59
MDExOlB1bGxSZXF1ZXN0MTM2MzEwNzQ5,[FEATURE]  automated Sphinx documentation,MERGED,2017-08-17T17:25:49Z,2017-08-21T20:06:41Z,2017-08-21T20:06:41Z,2017-08-21T20:06:41Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/60
MDExOlB1bGxSZXF1ZXN0MTM3MzM2NTgw,[FEATURE] Command line script to update the SIFTS files and databases,MERGED,2017-08-23T23:00:39Z,2017-08-28T14:17:36Z,2017-08-28T14:17:33Z,2017-08-28T14:17:33Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/61
MDExOlB1bGxSZXF1ZXN0MTM4MjM2OTY3,[INTERNAL] evcouplings_updatedb now checks and creates dirs,MERGED,2017-08-29T17:12:38Z,2017-08-29T17:12:45Z,2017-08-29T17:12:43Z,2017-08-29T17:12:43Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/62
MDExOlB1bGxSZXF1ZXN0MTM5MDI1ODQz,[DOC] Mock c dependencies,MERGED,2017-09-02T20:46:00Z,2017-09-02T20:46:22Z,2017-09-02T20:46:19Z,2017-09-02T20:46:19Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/63
MDExOlB1bGxSZXF1ZXN0MTQxODg3MjIy,[FEATURE] SGE submitter,MERGED,2017-09-19T15:48:47Z,2017-09-19T16:35:17Z,2017-09-19T16:35:14Z,2017-09-19T16:35:14Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/65
MDExOlB1bGxSZXF1ZXN0MTQzMjU0NDQ3,hmmbuild_and_search,CLOSED,2017-09-26T22:04:53Z,2017-09-27T18:04:41Z,2017-09-27T18:04:41Z,,ChannyClaus,https://github.com/debbiemarkslab/EVcouplings/pull/66
MDExOlB1bGxSZXF1ZXN0MTQzNDYwODgy,cleanup done?,CLOSED,2017-09-27T18:00:04Z,2017-11-21T20:55:03Z,2017-11-21T20:55:02Z,,ChannyClaus,https://github.com/debbiemarkslab/EVcouplings/pull/67
MDExOlB1bGxSZXF1ZXN0MTQ3OTU1MTUw,Finalizing complexes_dev for merging,MERGED,2017-10-21T17:58:16Z,2017-10-21T17:59:36Z,2017-10-21T17:59:29Z,2017-10-21T17:59:29Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/73
MDExOlB1bGxSZXF1ZXN0MTQ4MjE5NTAx,"[FIX, DOC] fixed structure mapping index for first monomers ",MERGED,2017-10-23T19:30:12Z,2017-10-25T17:23:54Z,2017-10-25T17:23:54Z,2017-10-25T17:23:54Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/76
MDExOlB1bGxSZXF1ZXN0MTQ4NzEzMDE4,Cleanup2,CLOSED,2017-10-25T16:08:49Z,2017-11-21T20:54:43Z,2017-11-21T20:54:43Z,,ChannyClaus,https://github.com/debbiemarkslab/EVcouplings/pull/77
MDExOlB1bGxSZXF1ZXN0MTQ5Nzk1NzIw,[FIX] pass sequence_id through alignment protocols,MERGED,2017-10-31T14:08:27Z,2017-10-31T14:08:42Z,2017-10-31T14:08:39Z,2017-10-31T14:08:38Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/79
MDExOlB1bGxSZXF1ZXN0MTQ5ODI3ODMx,"[FIX] renumber atom IDs when writing old PDB format, raise ValueError…",MERGED,2017-10-31T15:55:46Z,2017-10-31T15:56:04Z,2017-10-31T15:56:00Z,2017-10-31T15:56:00Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/80
MDExOlB1bGxSZXF1ZXN0MTUwMDU4ODY0,[Bugfix] Minor bugfixes to complexes code,MERGED,2017-11-01T14:55:24Z,2017-11-01T15:14:11Z,2017-11-01T15:14:11Z,2017-11-01T15:14:11Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/81
MDExOlB1bGxSZXF1ZXN0MTUwMDU5MzMy,Feature/complex stats,MERGED,2017-11-01T14:57:15Z,2017-11-13T15:33:12Z,2017-11-01T15:14:51Z,2017-11-01T15:14:51Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/82
MDExOlB1bGxSZXF1ZXN0MTUyMjc3NjM2,Feature/hmmsearch,CLOSED,2017-11-13T16:04:28Z,2018-01-18T16:53:39Z,2018-01-18T16:53:39Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/86
MDExOlB1bGxSZXF1ZXN0MTUzMzU4NjQy,[INTERNAL] double gzipped Uniprot fasta files are  now correctly unpacked,MERGED,2017-11-17T17:58:56Z,2017-11-17T19:48:14Z,2017-11-17T17:59:40Z,2017-11-17T17:59:40Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/89
MDExOlB1bGxSZXF1ZXN0MTU5MDAyODMx,Minor fixes to complexes pipeline,CLOSED,2017-12-18T19:54:27Z,2018-01-18T16:52:22Z,2018-01-18T16:52:22Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/91
MDExOlB1bGxSZXF1ZXN0MTYwOTU0ODY0,[INTERNAL] couplings protocol refactoring,MERGED,2018-01-03T16:59:27Z,2018-01-03T18:58:02Z,2018-01-03T18:57:13Z,2018-01-03T18:57:13Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/92
MDExOlB1bGxSZXF1ZXN0MTYxNzQwNjA3,[Feature] Automatic memory calculation,CLOSED,2018-01-08T22:24:32Z,2018-01-18T16:52:09Z,2018-01-18T16:52:08Z,,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/94
MDExOlB1bGxSZXF1ZXN0MTYzMDEzNTc4,[FIX]  fixes shebang mangling of setuptool and sets it to #!/usr/bin/…,CLOSED,2018-01-15T18:07:50Z,2018-01-18T16:48:31Z,2018-01-18T16:48:31Z,,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/103
MDExOlB1bGxSZXF1ZXN0MTYzNzMxNTc5,Version bump,MERGED,2018-01-18T14:50:32Z,2018-01-18T15:23:17Z,2018-01-18T15:23:13Z,2018-01-18T15:23:13Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/105
MDExOlB1bGxSZXF1ZXN0MTYzNzQxNDI0,[RELEASE] v0.0.2,CLOSED,2018-01-18T15:26:09Z,2018-01-18T16:46:21Z,2018-01-18T16:46:21Z,,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/106
MDExOlB1bGxSZXF1ZXN0MTY0NDMxMjgy,Minor fixes to complexes pipeline,MERGED,2018-01-22T22:15:22Z,2018-01-25T14:28:46Z,2018-01-25T14:28:46Z,2018-01-25T14:28:46Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/107
MDExOlB1bGxSZXF1ZXN0MTY1MjE5MzQ1,Bugfix bokeh resize,MERGED,2018-01-25T20:23:29Z,2018-01-25T20:46:02Z,2018-01-25T20:32:18Z,2018-01-25T20:32:18Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/112
MDExOlB1bGxSZXF1ZXN0MTY1MjIyNTY2,Feature/hmmsearch,MERGED,2018-01-25T20:38:54Z,2018-03-02T15:23:14Z,2018-01-26T11:43:58Z,2018-01-26T11:43:58Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/113
MDExOlB1bGxSZXF1ZXN0MTY1NDAyNTE0,Fixes to recent package problems,MERGED,2018-01-26T16:18:49Z,2018-01-26T16:27:17Z,2018-01-26T16:27:16Z,2018-01-26T16:27:16Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/115
MDExOlB1bGxSZXF1ZXN0MTY2MTM4Njk5,Documentation fix: example complex config file has invalid compare protocol,MERGED,2018-01-31T00:50:20Z,2018-01-31T00:53:06Z,2018-01-31T00:53:06Z,2018-01-31T00:53:06Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/119
MDExOlB1bGxSZXF1ZXN0MTY2MzUzMzIw,"[INTERNAL]: updated color scheme for EC enrichment visualization, but…",MERGED,2018-01-31T19:26:23Z,2018-03-02T15:21:26Z,2018-02-27T15:14:28Z,2018-02-27T15:14:28Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/120
MDExOlB1bGxSZXF1ZXN0MTY2Mzg2NTYy,Feature/complex mutation stage,MERGED,2018-01-31T21:53:32Z,2020-05-21T15:12:18Z,2018-04-26T18:56:59Z,2018-04-26T18:56:59Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/121
MDExOlB1bGxSZXF1ZXN0MTY3Nzg5NzEz,Precomputed databases for EVcomplex added and documented,MERGED,2018-02-07T19:42:26Z,2018-02-07T19:42:49Z,2018-02-07T19:42:49Z,2018-02-07T19:42:48Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/124
MDExOlB1bGxSZXF1ZXN0MTY3Nzk1NTM1,[FIX]  fixed relative path of DB symlinks,MERGED,2018-02-07T20:07:20Z,2018-02-07T21:23:12Z,2018-02-07T21:23:12Z,2018-02-07T21:23:12Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/125
MDExOlB1bGxSZXF1ZXN0MTY4MjYzMzU4,Change db model to reflect webserver,MERGED,2018-02-09T15:10:51Z,2018-02-10T12:51:29Z,2018-02-10T12:51:29Z,2018-02-10T12:51:29Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/126
MDExOlB1bGxSZXF1ZXN0MTY4NzA5NDY1,[FIX]: monomer couplings protocol not adding probability column to Co…,MERGED,2018-02-12T22:48:50Z,2018-02-12T22:50:43Z,2018-02-12T22:50:43Z,2018-02-12T22:50:43Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/129
MDExOlB1bGxSZXF1ZXN0MTY4NzMxOTM4,Bugix/evcouplings 0.2,MERGED,2018-02-13T01:23:44Z,2018-03-02T15:21:36Z,2018-02-16T15:15:28Z,2018-02-16T15:15:28Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/130
MDExOlB1bGxSZXF1ZXN0MTcwNTgwODI0,"Update travis keys, should be ready for deployment",CLOSED,2018-02-21T20:33:39Z,2018-02-21T20:38:22Z,2018-02-21T20:38:22Z,,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/131
MDExOlB1bGxSZXF1ZXN0MTcwNTgyMzYz,Update keys. Testing automatic deployment,MERGED,2018-02-21T20:40:22Z,2018-02-21T20:40:59Z,2018-02-21T20:40:59Z,2018-02-21T20:40:59Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/132
MDExOlB1bGxSZXF1ZXN0MTcwNTgyNzU4,V0.0.2,MERGED,2018-02-21T20:42:17Z,2018-02-21T20:43:00Z,2018-02-21T20:43:00Z,2018-02-21T20:42:59Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/133
MDExOlB1bGxSZXF1ZXN0MTcwNTg2NDA1,update travis keys,MERGED,2018-02-21T20:58:02Z,2018-02-21T20:58:27Z,2018-02-21T20:58:27Z,2018-02-21T20:58:27Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/134
MDExOlB1bGxSZXF1ZXN0MTcwNTg2ODIy,[automatic deployment testing],MERGED,2018-02-21T20:59:52Z,2018-02-21T21:00:59Z,2018-02-21T21:00:59Z,2018-02-21T21:00:59Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/135
MDExOlB1bGxSZXF1ZXN0MTcwODgxOTUy,[automatic deployment testing] (#135),CLOSED,2018-02-22T22:18:23Z,2018-02-22T22:22:23Z,2018-02-22T22:22:23Z,,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/136
MDExOlB1bGxSZXF1ZXN0MTcwODgzMDA2,[INTERNAL] travis key,MERGED,2018-02-22T22:23:27Z,2018-02-22T22:27:31Z,2018-02-22T22:27:31Z,2018-02-22T22:27:31Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/137
MDExOlB1bGxSZXF1ZXN0MTcyNjk2NzA3,Feature/mean field independent model,MERGED,2018-03-04T01:18:51Z,2018-03-12T17:18:39Z,2018-03-12T17:18:39Z,2018-03-12T17:18:39Z,sophiamersmann,https://github.com/debbiemarkslab/EVcouplings/pull/140
MDExOlB1bGxSZXF1ZXN0MTcyOTEwMTA1,[DOC]: updated complex config file for o2,MERGED,2018-03-05T16:04:36Z,2018-03-05T17:00:36Z,2018-03-05T17:00:36Z,2018-03-05T17:00:36Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/142
MDExOlB1bGxSZXF1ZXN0MTcyOTYzNzUy,[DOC]: updated tutorial notebooks,MERGED,2018-03-05T19:31:58Z,2020-05-21T15:12:46Z,2018-03-09T18:06:26Z,2018-03-09T18:06:26Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/143
MDExOlB1bGxSZXF1ZXN0MTczNTUyMTMw,[INTERNAL] increased floating point precision for evzoom output,MERGED,2018-03-07T19:35:25Z,2018-03-07T19:35:39Z,2018-03-07T19:35:39Z,2018-03-07T19:35:39Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/145
MDExOlB1bGxSZXF1ZXN0MTc0MDMyMTk3,[INTERNAL] set up travis to download files needed for test cases,MERGED,2018-03-09T15:24:01Z,2018-03-09T16:21:21Z,2018-03-09T16:21:21Z,2018-03-09T16:21:21Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/146
MDExOlB1bGxSZXF1ZXN0MTc0MDUxMDEz,Test cases for complex and mutate stage,MERGED,2018-03-09T16:37:59Z,2020-05-21T15:12:15Z,2018-03-15T15:26:27Z,2018-03-15T15:26:27Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/147
MDExOlB1bGxSZXF1ZXN0MTc0MTM0NjI4,"[TEST, API] Unittests for submodule utility",MERGED,2018-03-09T23:39:12Z,2018-03-10T17:02:58Z,2018-03-10T17:02:58Z,2018-03-10T17:02:58Z,b-schubert,https://github.com/debbiemarkslab/EVcouplings/pull/148
MDExOlB1bGxSZXF1ZXN0MTc3MjQzMzg2,Bugfix/circular dependency,CLOSED,2018-03-24T15:40:18Z,2018-03-24T15:44:52Z,2018-03-24T15:41:01Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/153
MDExOlB1bGxSZXF1ZXN0MTc3MjQ1NTUy,FIX: circular dependency,MERGED,2018-03-24T16:28:27Z,2020-05-21T15:12:12Z,2018-03-25T13:44:10Z,2018-03-25T13:44:09Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/154
MDExOlB1bGxSZXF1ZXN0MTc4NTc1ODQ0,Fixes for #151 and #152,MERGED,2018-03-30T14:59:03Z,2018-03-30T15:10:19Z,2018-03-30T15:06:26Z,2018-03-30T15:06:26Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/156
MDExOlB1bGxSZXF1ZXN0MTc5NDg0MDk0,Update configuration files,CLOSED,2018-04-04T19:07:31Z,2018-04-04T19:08:34Z,2018-04-04T19:08:34Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/158
MDExOlB1bGxSZXF1ZXN0MTc5NDg0NTA1,"[config files]: removed configuration line, added correct symlink",MERGED,2018-04-04T19:09:19Z,2018-04-05T15:32:02Z,2018-04-05T15:32:02Z,2018-04-05T15:32:02Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/159
MDExOlB1bGxSZXF1ZXN0MTc5NzI1NjAy,Preparing release v0.0.3,MERGED,2018-04-05T16:11:17Z,2018-04-05T16:34:54Z,2018-04-05T16:34:54Z,2018-04-05T16:34:54Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/160
MDExOlB1bGxSZXF1ZXN0MTc5NzM2ODA1,Version bump,MERGED,2018-04-05T16:55:24Z,2018-04-05T16:55:35Z,2018-04-05T16:55:32Z,2018-04-05T16:55:32Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/161
MDExOlB1bGxSZXF1ZXN0MTc5NzM2OTM3,Version Bump,MERGED,2018-04-05T16:55:58Z,2018-04-05T16:56:17Z,2018-04-05T16:56:17Z,2018-04-05T16:56:17Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/162
MDExOlB1bGxSZXF1ZXN0MTc5OTcwMTkx,Post-deploy fixes,MERGED,2018-04-06T14:48:07Z,2018-04-09T00:19:12Z,2018-04-08T12:26:16Z,2018-04-08T12:26:16Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/164
MDExOlB1bGxSZXF1ZXN0MTgyMDE2MDcx,Feature/complex dock stage,MERGED,2018-04-16T23:40:54Z,2020-05-21T15:12:48Z,2018-05-21T10:14:32Z,2018-05-21T10:14:32Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/165
MDExOlB1bGxSZXF1ZXN0MTgyODE3NzYw,Management,OPEN,2018-04-19T15:39:31Z,2019-04-09T14:10:08Z,,,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/166
MDExOlB1bGxSZXF1ZXN0MTkyMDU4Nzg0,Bugfix/error checking,MERGED,2018-06-01T14:55:09Z,2020-05-21T15:12:52Z,2018-06-03T21:26:41Z,2018-06-03T21:26:41Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/171
MDExOlB1bGxSZXF1ZXN0MTkzODM0OTg0,Update setup.py,MERGED,2018-06-10T16:37:58Z,2018-06-10T16:48:03Z,2018-06-10T16:45:40Z,2018-06-10T16:45:40Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/173
MDExOlB1bGxSZXF1ZXN0MTkzODM1NDIz,Update master for v0.0.4 release,MERGED,2018-06-10T16:48:06Z,2018-06-10T16:56:04Z,2018-06-10T16:54:20Z,2018-06-10T16:54:20Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/174
MDExOlB1bGxSZXF1ZXN0MTk2OTAxOTQ5,Fix/hmmer sequence numbering,MERGED,2018-06-23T13:24:00Z,2018-06-23T13:47:06Z,2018-06-23T13:46:58Z,2018-06-23T13:46:58Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/180
MDExOlB1bGxSZXF1ZXN0MTk4MzY4NDA4,Switch to SIFTS observed Uniprot segments table,MERGED,2018-06-29T16:39:21Z,2018-06-29T16:49:58Z,2018-06-29T16:48:35Z,2018-06-29T16:48:35Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/181
MDExOlB1bGxSZXF1ZXN0MjA4NjMyODY4,Feature/enrichment update,MERGED,2018-08-15T17:50:36Z,2020-05-21T15:12:54Z,2018-08-15T17:58:51Z,2018-08-15T17:58:51Z,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/183
MDExOlB1bGxSZXF1ZXN0MjA4NjYwOTU1,Rename num_sequences to num_valid_sequences,MERGED,2018-08-15T19:42:57Z,2018-08-16T17:19:00Z,2018-08-16T17:06:31Z,2018-08-16T17:06:31Z,sacdallago,https://github.com/debbiemarkslab/EVcouplings/pull/184
MDExOlB1bGxSZXF1ZXN0MjA5OTg2OTQ3,Assorted improvement to EVcomplex pipeline,CLOSED,2018-08-21T23:56:33Z,2020-04-28T15:38:55Z,2020-04-28T15:38:55Z,,aggreen,https://github.com/debbiemarkslab/EVcouplings/pull/186
MDExOlB1bGxSZXF1ZXN0MjE0MTA4MDY0,[ENH] more robust sequence fetching for SIFTS table,MERGED,2018-09-08T18:20:23Z,2018-09-08T18:29:38Z,2018-09-08T18:28:40Z,2018-09-08T18:28:40Z,thomashopf,https://github.com/debbiemarkslab/EVcouplings/pull/187
