pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOEa4ap85KSoCj,[Snyk] Security upgrade numpy from 1.21.3 to 1.22.2,OPEN,2023-02-19T19:01:43Z,2023-02-19T19:01:43Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/28
PR_kwDOEa4ap85PtN2_,[Snyk] Security upgrade flask from 1.1.2 to 2.2.5,OPEN,2023-05-03T19:42:37Z,2023-05-03T19:42:37Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/29
PR_kwDOEa4ap85U7GgS,[Snyk] Security upgrade scipy from 1.5.2 to 1.8.0,OPEN,2023-07-07T14:35:34Z,2023-07-07T14:35:34Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/30
PR_kwDOEa4ap85d4y3u,[Snyk] Security upgrade werkzeug from 1.0.1 to 3.0.1,OPEN,2023-10-26T16:18:30Z,2023-10-26T16:18:30Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/31
PR_kwDOEa4ap85ekHp9,[Snyk] Security upgrade werkzeug from 1.0.1 to 3.0.1,OPEN,2023-11-03T18:14:06Z,2023-11-03T18:14:06Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/32
PR_kwDOEa4ap85fPOMH,[Snyk] Security upgrade setuptools from 39.0.1 to 65.5.1,OPEN,2023-11-12T16:29:15Z,2023-11-12T16:29:15Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/33
PR_kwDOEa4ap85fUa1c,[Snyk] Fix for 6 vulnerabilities,OPEN,2023-11-13T16:31:10Z,2023-11-13T16:31:10Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/34
PR_kwDOEa4ap85j0ofG,[Snyk] Security upgrade jinja2 from 2.11.3 to 3.1.3,OPEN,2024-01-11T15:13:28Z,2024-01-11T15:13:28Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/35
PR_kwDOEa4ap85lwCGj,[Snyk] Security upgrade dash from 1.16.0 to 2.15.0,OPEN,2024-02-01T20:31:37Z,2024-02-01T20:31:37Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/36
PR_kwDOEa4ap85n-bz2,[Snyk] Fix for 2 vulnerabilities,OPEN,2024-02-26T22:33:56Z,2024-02-26T22:33:56Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/37
PR_kwDOEa4ap85tAFXQ,[Snyk] Security upgrade gunicorn from 20.0.4 to 22.0.0,OPEN,2024-04-18T05:15:16Z,2024-04-18T05:15:16Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/38
PR_kwDOEa4ap85uh-dE,[Snyk] Security upgrade tqdm from 4.49.0 to 4.66.3,OPEN,2024-05-04T05:41:23Z,2024-05-04T05:41:23Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/39
PR_kwDOEa4ap85urYhX,[Snyk] Security upgrade werkzeug from 1.0.1 to 3.0.3,OPEN,2024-05-06T19:58:33Z,2024-05-06T19:58:33Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/40
PR_kwDOEa4ap85uxdjk,[Snyk] Security upgrade jinja2 from 2.11.3 to 3.1.4,OPEN,2024-05-07T14:40:58Z,2024-05-07T14:40:58Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/41
PR_kwDOEa4ap85x2EJs,[Snyk] Security upgrade scikit-learn from 0.24.2 to 1.5.0,OPEN,2024-06-08T00:42:58Z,2024-06-08T00:42:58Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/42
PR_kwDOEa4ap851fFUd,[Snyk] Security upgrade setuptools from 68.0.0 to 70.0.0,OPEN,2024-07-16T08:59:49Z,2024-07-16T08:59:49Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/43
PR_kwDOEa4ap856PvbH,[Snyk] Security upgrade gunicorn from 20.0.4 to 21.2.0,OPEN,2024-09-03T10:44:35Z,2024-09-03T10:44:35Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/44
PR_kwDOEa4ap86ACUeH,[Snyk] Security upgrade werkzeug from 1.0.1 to 3.0.6,OPEN,2024-10-28T02:45:11Z,2024-10-28T02:45:11Z,,,atharva-2001,https://github.com/atharva-2001/stanford-covid-vaccine/pull/45
