pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDU2NjkyMDQ=,Print proper usage guide,MERGED,2015-09-22T14:22:02Z,2015-09-23T08:25:40Z,2015-09-23T06:54:52Z,2015-09-23T06:54:52Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/29
MDExOlB1bGxSZXF1ZXN0NDYxMDc5MDc=,changed everything to 2 space indentation as per the Google style guide,MERGED,2015-09-27T20:18:40Z,2015-09-27T20:21:22Z,2015-09-27T20:21:17Z,2015-09-27T20:21:17Z,ahovgaard,https://github.com/BIO-DIKU/klust/pull/30
MDExOlB1bGxSZXF1ZXN0NDY0Mzk4NTU=,Benchmark,MERGED,2015-09-30T18:41:08Z,2015-09-30T20:09:06Z,2015-09-30T20:02:23Z,2015-09-30T20:02:23Z,maasha,https://github.com/BIO-DIKU/klust/pull/31
MDExOlB1bGxSZXF1ZXN0NDY0NDU2Nzg=,Optparser stuff,MERGED,2015-09-30T19:32:38Z,2015-09-30T19:47:04Z,2015-09-30T19:46:56Z,2015-09-30T19:46:56Z,maasha,https://github.com/BIO-DIKU/klust/pull/32
MDExOlB1bGxSZXF1ZXN0NDY0NDk4OTQ=,Benchmark,MERGED,2015-09-30T20:09:12Z,2015-10-01T18:17:46Z,2015-10-01T18:17:44Z,2015-10-01T18:17:44Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/34
MDExOlB1bGxSZXF1ZXN0NDY0NTAwODk=,fixed uninitialized loop variable and changed to using size_t types,MERGED,2015-09-30T20:10:59Z,2015-09-30T20:15:00Z,2015-09-30T20:14:55Z,2015-09-30T20:14:55Z,ahovgaard,https://github.com/BIO-DIKU/klust/pull/35
MDExOlB1bGxSZXF1ZXN0NDY0NjI4OTk=,Kmercollection,MERGED,2015-09-30T22:02:58Z,2015-10-05T20:36:48Z,2015-10-05T20:36:43Z,2015-10-05T20:36:43Z,Chrikomu,https://github.com/BIO-DIKU/klust/pull/36
MDExOlB1bGxSZXF1ZXN0NDY1NjA0MzQ=,Seq entry,MERGED,2015-10-01T18:39:55Z,2015-10-01T19:47:07Z,2015-10-01T19:33:39Z,2015-10-01T19:33:39Z,ahovgaard,https://github.com/BIO-DIKU/klust/pull/46
MDExOlB1bGxSZXF1ZXN0NDY5MTIwOTI=,'less' testing of KmerCollection,MERGED,2015-10-06T14:44:47Z,2015-10-06T15:13:15Z,2015-10-06T14:56:45Z,2015-10-06T14:56:45Z,ahovgaard,https://github.com/BIO-DIKU/klust/pull/49
MDExOlB1bGxSZXF1ZXN0NDY5OTQyNDI=,Header guard,MERGED,2015-10-07T07:24:23Z,2015-10-07T07:37:53Z,2015-10-07T07:37:49Z,2015-10-07T07:37:49Z,maasha,https://github.com/BIO-DIKU/klust/pull/50
MDExOlB1bGxSZXF1ZXN0NDcwMTM0NDE=,Travis integration,MERGED,2015-10-07T11:03:52Z,2015-10-07T18:24:57Z,2015-10-07T18:24:52Z,2015-10-07T18:24:52Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/51
MDExOlB1bGxSZXF1ZXN0NDcxNDAzMTQ=,cleanup levenshtein and fix cpplint warnings,MERGED,2015-10-08T11:20:52Z,2015-10-11T08:36:25Z,2015-10-11T08:36:17Z,2015-10-11T08:36:17Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/53
MDExOlB1bGxSZXF1ZXN0NDcxNDIxOTc=,locally include catch.hpp in tests,MERGED,2015-10-08T11:43:49Z,2015-10-08T12:48:54Z,2015-10-08T12:00:58Z,2015-10-08T12:00:58Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/54
MDExOlB1bGxSZXF1ZXN0NDcxNDMwNzU=,"KmerCollection bug-fix, step-size, and tests.",MERGED,2015-10-08T11:54:18Z,2015-10-21T11:09:23Z,2015-10-21T11:09:11Z,2015-10-21T11:09:11Z,Chrikomu,https://github.com/BIO-DIKU/klust/pull/55
MDExOlB1bGxSZXF1ZXN0NDgyMTY0NjA=,More levenshtein tests,MERGED,2015-10-20T15:26:46Z,2015-10-20T16:41:24Z,2015-10-20T16:41:21Z,2015-10-20T16:41:21Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/58
MDExOlB1bGxSZXF1ZXN0NDg2ODI3MjQ=,clone and build BioIO,MERGED,2015-10-25T17:12:09Z,2015-10-26T11:55:50Z,2015-10-25T18:10:47Z,2015-10-25T18:10:47Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/60
MDExOlB1bGxSZXF1ZXN0NDg2ODM5NDU=,"Revert ""clone and build BioIO""",MERGED,2015-10-25T18:13:55Z,2015-10-25T20:33:56Z,2015-10-25T20:33:49Z,2015-10-25T20:33:49Z,maasha,https://github.com/BIO-DIKU/klust/pull/61
MDExOlB1bGxSZXF1ZXN0NDg2ODcyNDk=,Clone and build BioIO,MERGED,2015-10-25T20:38:37Z,2015-10-30T08:51:11Z,2015-10-29T11:30:32Z,2015-10-29T11:30:31Z,AndreasDahl,https://github.com/BIO-DIKU/klust/pull/62
MDExOlB1bGxSZXF1ZXN0NTAwNjk5NjM=,Use BioIO SeqEntry,MERGED,2015-11-08T21:00:07Z,2015-11-08T21:02:07Z,2015-11-08T21:02:05Z,2015-11-08T21:02:05Z,ahovgaard,https://github.com/BIO-DIKU/klust/pull/64
MDExOlB1bGxSZXF1ZXN0NTAwNzE4NjU=,KmerComparison and small changes to InterfaceCompare,MERGED,2015-11-08T22:12:38Z,2015-11-09T09:12:09Z,2015-11-09T09:12:08Z,2015-11-09T09:12:08Z,ahovgaard,https://github.com/BIO-DIKU/klust/pull/65
