pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHcU4BM5nbAd5,Important! Template update for nf-core/tools v2.13,CLOSED,2024-02-20T17:13:36Z,2024-02-29T16:10:45Z,2024-02-29T16:10:44Z,,nf-core-bot,https://github.com/nf-core/isoseq/pull/24
PR_kwDOHcU4BM5oUDFN,Important! Template update for nf-core/tools v2.13.1,CLOSED,2024-02-29T16:10:43Z,2024-05-08T15:37:09Z,2024-05-08T15:37:09Z,,nf-core-bot,https://github.com/nf-core/isoseq/pull/26
PR_kwDOHcU4BM5pzLd0,fixed the broken isoseq3 container by updating the its version.,CLOSED,2024-03-15T21:24:04Z,2024-09-06T07:38:04Z,2024-09-06T07:38:04Z,,gawxyz,https://github.com/nf-core/isoseq/pull/28
PR_kwDOHcU4BM5u5Y5o,Important! Template update for nf-core/tools v2.14.0,CLOSED,2024-05-08T15:37:07Z,2024-05-09T13:11:32Z,2024-05-09T13:11:32Z,,nf-core-bot,https://github.com/nf-core/isoseq/pull/29
PR_kwDOHcU4BM5u_WHO,Important! Template update for nf-core/tools v2.14.1,MERGED,2024-05-09T13:11:30Z,2024-05-16T06:54:15Z,2024-05-16T06:54:15Z,2024-05-16T06:54:15Z,nf-core-bot,https://github.com/nf-core/isoseq/pull/30
PR_kwDOHcU4BM55ruKL,test,CLOSED,2024-08-28T09:36:43Z,2024-08-28T09:37:50Z,2024-08-28T09:37:50Z,,mirpedrol,https://github.com/nf-core/isoseq/pull/31
PR_kwDOHcU4BM55yX4M,nf-core/isoseq version 2 ,MERGED,2024-08-29T06:43:45Z,2024-09-05T16:20:02Z,2024-09-05T16:11:03Z,2024-09-05T16:11:03Z,sguizard,https://github.com/nf-core/isoseq/pull/32
PR_kwDOHcU4BM598wh9,Important! Template update for nf-core/tools v3.0.0,CLOSED,2024-10-08T13:12:53Z,2024-10-09T11:07:54Z,2024-10-09T11:07:54Z,,nf-core-bot,https://github.com/nf-core/isoseq/pull/33
PR_kwDOHcU4BM5-EIas,Important! Template update for nf-core/tools v3.0.1,CLOSED,2024-10-09T11:07:52Z,2024-10-11T13:14:16Z,2024-10-11T13:14:15Z,,nf-core-bot,https://github.com/nf-core/isoseq/pull/34
PR_kwDOHcU4BM5-V7Vm,Important! Template update for nf-core/tools v3.0.2,CLOSED,2024-10-11T13:14:13Z,2024-12-12T11:23:06Z,2024-12-12T11:23:05Z,,nf-core-bot,https://github.com/nf-core/isoseq/pull/35
PR_kwDOHcU4BM6FANQR,Important! Template update for nf-core/tools v3.1.0,OPEN,2024-12-12T11:23:03Z,2024-12-12T11:23:03Z,,,nf-core-bot,https://github.com/nf-core/isoseq/pull/38
