pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjE4MTUwOTAz,Bump ssri from 6.0.1 to 6.0.2,OPEN,2021-04-19T16:25:33Z,2021-04-19T16:25:35Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/17
MDExOlB1bGxSZXF1ZXN0NjM0NDM4MDA5,Bump url-parse from 1.4.7 to 1.5.1,CLOSED,2021-05-08T13:12:07Z,2021-10-06T04:00:13Z,2021-10-06T04:00:12Z,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/18
MDExOlB1bGxSZXF1ZXN0NjM5MDc4MDY2,Bump hosted-git-info from 2.8.8 to 2.8.9,OPEN,2021-05-11T03:03:39Z,2021-05-11T03:03:40Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/19
MDExOlB1bGxSZXF1ZXN0NjU1NjcyNjM1,Bump dns-packet from 1.3.1 to 1.3.4,OPEN,2021-05-28T01:51:20Z,2021-05-28T01:51:21Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/20
MDExOlB1bGxSZXF1ZXN0NjY0MTk1MjUz,Bump merge-deep from 3.0.2 to 3.0.3,OPEN,2021-06-08T03:43:10Z,2021-06-08T03:43:11Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/21
MDExOlB1bGxSZXF1ZXN0Njc5MzE4MjU5,Bump prismjs from 1.21.0 to 1.24.0,CLOSED,2021-06-28T19:22:27Z,2021-09-20T21:34:12Z,2021-09-20T21:34:11Z,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/22
MDExOlB1bGxSZXF1ZXN0NzA4NzM4MDE5,Bump path-parse from 1.0.6 to 1.0.7,OPEN,2021-08-11T11:14:03Z,2021-08-11T11:14:03Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/23
PR_kwDOA-EiLs4r_J4r,Bump prismjs from 1.21.0 to 1.25.0,CLOSED,2021-09-20T21:34:07Z,2022-02-26T01:42:37Z,2022-02-26T01:42:36Z,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/24
PR_kwDOA-EiLs4sCWgW,Bump tmpl from 1.0.4 to 1.0.5,OPEN,2021-09-21T12:50:57Z,2021-09-21T12:50:58Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/25
PR_kwDOA-EiLs4swHN6,Bump url-parse from 1.4.7 to 1.5.3,CLOSED,2021-10-06T04:00:10Z,2022-02-18T09:52:56Z,2022-02-18T09:52:55Z,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/26
PR_kwDOA-EiLs4w-D0D,Bump follow-redirects from 1.13.0 to 1.14.7,CLOSED,2022-01-13T22:01:00Z,2022-02-12T20:39:40Z,2022-02-12T20:39:39Z,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/27
PR_kwDOA-EiLs4ymrk1,Bump ajv from 6.12.2 to 6.12.6,OPEN,2022-02-12T13:38:01Z,2022-02-12T13:38:02Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/28
PR_kwDOA-EiLs4yohgg,Bump follow-redirects from 1.13.0 to 1.14.8,OPEN,2022-02-12T20:39:37Z,2022-02-12T20:39:38Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/29
PR_kwDOA-EiLs4zEPsm,Bump url-parse from 1.4.7 to 1.5.7,CLOSED,2022-02-18T09:52:52Z,2022-02-26T17:39:17Z,2022-02-26T17:39:16Z,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/30
PR_kwDOA-EiLs4zfopF,Bump prismjs from 1.21.0 to 1.27.0,OPEN,2022-02-26T01:42:33Z,2022-02-26T01:42:34Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/31
PR_kwDOA-EiLs4zjV8s,Bump url-parse from 1.4.7 to 1.5.10,OPEN,2022-02-26T17:39:13Z,2022-02-26T17:39:14Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/32
PR_kwDOA-EiLs409fSx,Bump minimist from 1.2.5 to 1.2.6,OPEN,2022-03-24T15:43:12Z,2022-03-24T15:43:13Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/33
PR_kwDOA-EiLs42_NWl,Bump async from 2.6.3 to 2.6.4,OPEN,2022-04-29T00:33:29Z,2022-04-29T00:33:30Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/34
PR_kwDOA-EiLs44zfcj,Bump eventsource from 1.0.7 to 1.1.1,OPEN,2022-06-01T06:01:45Z,2022-06-01T06:01:46Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/35
PR_kwDOA-EiLs47vjOm,Bump terser from 4.6.13 to 4.8.1,OPEN,2022-07-20T14:31:00Z,2022-07-20T14:31:02Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/36
PR_kwDOA-EiLs4-k9r8,Bump jszip from 3.2.2 to 3.7.0,OPEN,2022-09-08T09:49:58Z,2022-09-08T09:49:59Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/37
PR_kwDOA-EiLs5EPery,Bump decode-uri-component from 0.2.0 to 0.2.2,OPEN,2022-12-04T11:12:11Z,2022-12-04T11:12:12Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/38
PR_kwDOA-EiLs5E9mLA,Bump qs from 6.5.2 to 6.5.3,OPEN,2022-12-10T01:52:15Z,2022-12-10T01:52:17Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/39
PR_kwDOA-EiLs5FDrTx,Bump express from 4.17.1 to 4.18.2,OPEN,2022-12-11T05:13:25Z,2022-12-11T05:13:26Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/40
PR_kwDOA-EiLs5Gxmqt,Bump json5 from 1.0.1 to 1.0.2,OPEN,2023-01-06T02:08:13Z,2023-01-06T02:08:14Z,,,dependabot,https://github.com/weng-lab/logojs-webapp/pull/41
