fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyNDc4Mjc1NjQ=,python-translation-project,Beatrice-Severance/python-translation-project,Beatrice-Severance,https://github.com/Beatrice-Severance/python-translation-project,2020-03-16T22:22:17Z,2020-04-08T20:12:31Z
MDEwOlJlcG9zaXRvcnkyNDgyNDcwMzQ=,python-translation-project,imcneely290/python-translation-project,imcneely290,https://github.com/imcneely290/python-translation-project,2020-03-18T14:00:22Z,2020-03-18T22:28:01Z
MDEwOlJlcG9zaXRvcnkyNTIzNTU0OTQ=,python-translation-project,CierlaMS/python-translation-project,CierlaMS,https://github.com/CierlaMS/python-translation-project,2020-04-02T04:30:46Z,2020-04-07T01:43:03Z
MDEwOlJlcG9zaXRvcnkyNTMxMTQ1MDE=,python-translation-project,fsm2020/python-translation-project,fsm2020,https://github.com/fsm2020/python-translation-project,2020-04-04T22:58:48Z,2020-04-08T20:00:46Z
MDEwOlJlcG9zaXRvcnkyNTMzMzQ3NDk=,python-translation-project,asm0028/python-translation-project,asm0028,https://github.com/asm0028/python-translation-project,2020-04-05T21:22:58Z,2020-04-07T16:26:54Z
MDEwOlJlcG9zaXRvcnkyNTU3NzEwODk=,python-translation-project,mrr0019/python-translation-project,mrr0019,https://github.com/mrr0019/python-translation-project,2020-04-15T01:26:31Z,2020-04-15T17:03:08Z
MDEwOlJlcG9zaXRvcnkzMzk1MTUyNzQ=,python-translation-project,rklabacka/python-translation-project,rklabacka,https://github.com/rklabacka/python-translation-project,2021-02-16T19:59:34Z,2021-02-18T02:12:57Z
MDEwOlJlcG9zaXRvcnkzMzk4NTY3NjA=,python-translation-project,C-Tracy/python-translation-project,C-Tracy,https://github.com/C-Tracy/python-translation-project,2021-02-17T21:09:38Z,2021-04-19T15:42:01Z
MDEwOlJlcG9zaXRvcnkzMzk4NTY3NzI=,python-translation-project,zhp0006/python-translation-project,zhp0006,https://github.com/zhp0006/python-translation-project,2021-02-17T21:09:40Z,2021-04-07T14:37:23Z
MDEwOlJlcG9zaXRvcnkzMzk4NTY4Mjk=,python-translation-project,tml0023/python-translation-project,tml0023,https://github.com/tml0023/python-translation-project,2021-02-17T21:09:57Z,2021-04-05T20:59:14Z
MDEwOlJlcG9zaXRvcnkzMzk4NTY5MzM=,python-translation-project,mbuehle3/python-translation-project,mbuehle3,https://github.com/mbuehle3/python-translation-project,2021-02-17T21:10:20Z,2021-04-26T20:40:40Z
MDEwOlJlcG9zaXRvcnkzMzk4NTc1ODQ=,python-translation-project,TannerMyers/python-translation-project,TannerMyers,https://github.com/TannerMyers/python-translation-project,2021-02-17T21:13:25Z,2021-03-26T22:19:41Z
MDEwOlJlcG9zaXRvcnkzMzk4NTc5NjI=,python-translation-project,Lacona/python-translation-project,Lacona,https://github.com/Lacona/python-translation-project,2021-02-17T21:15:13Z,2021-04-26T09:32:17Z
MDEwOlJlcG9zaXRvcnkzMzk4NTkwMDA=,python-translation-project,lturnerbio/python-translation-project,lturnerbio,https://github.com/lturnerbio/python-translation-project,2021-02-17T21:20:22Z,2021-04-26T19:41:51Z
MDEwOlJlcG9zaXRvcnkzMzk4NTkwMDM=,python-translation-project,ginalamka/python-translation-project,ginalamka,https://github.com/ginalamka/python-translation-project,2021-02-17T21:20:23Z,2021-04-06T16:48:55Z
MDEwOlJlcG9zaXRvcnkzMzk4NTkwODQ=,python-translation-project,morganmuell/python-translation-project,morganmuell,https://github.com/morganmuell/python-translation-project,2021-02-17T21:20:43Z,2021-04-25T04:08:13Z
MDEwOlJlcG9zaXRvcnkzMzk4NTkxMzU=,python-translation-project,szw0070/python-translation-project,szw0070,https://github.com/szw0070/python-translation-project,2021-02-17T21:20:59Z,2021-04-26T16:29:36Z
MDEwOlJlcG9zaXRvcnkzMzk4NTkzOTc=,python-translation-project,khf0008/python-translation-project,khf0008,https://github.com/khf0008/python-translation-project,2021-02-17T21:22:11Z,2021-04-27T01:39:01Z
MDEwOlJlcG9zaXRvcnkzMzk4NTk0MDg=,python-translation-project,kmeaton/python-translation-project,kmeaton,https://github.com/kmeaton/python-translation-project,2021-02-17T21:22:15Z,2021-03-16T22:39:44Z
MDEwOlJlcG9zaXRvcnkzMzk4NTk0MjE=,python-translation-project,Chidozieaubie/python-translation-project,Chidozieaubie,https://github.com/Chidozieaubie/python-translation-project,2021-02-17T21:22:20Z,2021-04-19T14:09:46Z
MDEwOlJlcG9zaXRvcnkzMzk4NjA1NTY=,python-translation-project,BoyuanWang0421/python-translation-project,BoyuanWang0421,https://github.com/BoyuanWang0421/python-translation-project,2021-02-17T21:28:01Z,2021-04-27T21:08:00Z
MDEwOlJlcG9zaXRvcnkzMzk4NjA2NTM=,python-translation-project,mursalinkhan0018/python-translation-project,mursalinkhan0018,https://github.com/mursalinkhan0018/python-translation-project,2021-02-17T21:28:31Z,2021-03-04T06:56:48Z
MDEwOlJlcG9zaXRvcnkzMzk4NjM3ODk=,python-translation-project,angelacarver/python-translation-project,angelacarver,https://github.com/angelacarver/python-translation-project,2021-02-17T21:43:56Z,2021-03-25T19:14:01Z
MDEwOlJlcG9zaXRvcnkzNDEyNzU1MzQ=,python-translation-project,rln0005/python-translation-project,rln0005,https://github.com/rln0005/python-translation-project,2021-02-22T17:08:34Z,2021-03-23T17:54:45Z
MDEwOlJlcG9zaXRvcnkzNDQyNzQ0MTY=,python-translation-project,YuSun0104/python-translation-project,YuSun0104,https://github.com/YuSun0104/python-translation-project,2021-03-03T21:55:49Z,2021-04-27T17:21:09Z
MDEwOlJlcG9zaXRvcnkzNTc0MTEzODU=,python-translation-project,Vikash84/python-translation-project,Vikash84,https://github.com/Vikash84/python-translation-project,2021-04-13T03:22:02Z,2021-04-13T03:22:03Z
R_kgDOG4OVtA,python-translation-project,JoanZ0019/python-translation-project,JoanZ0019,https://github.com/JoanZ0019/python-translation-project,2022-02-20T20:29:29Z,2022-03-27T00:04:52Z
R_kgDOG5d1Ig,python-translation-project,yates13/python-translation-project,yates13,https://github.com/yates13/python-translation-project,2022-02-23T21:24:47Z,2022-02-23T21:56:19Z
R_kgDOG5d5ew,python-translation-project,emw0083/python-translation-project,emw0083,https://github.com/emw0083/python-translation-project,2022-02-23T21:29:00Z,2022-03-27T19:12:15Z
R_kgDOG5d5sw,python-translation-project,smtrf/python-translation-project,smtrf,https://github.com/smtrf/python-translation-project,2022-02-23T21:29:11Z,2022-03-28T03:22:37Z
R_kgDOG5d6IA,python-translation-project,Zubair2021/python-translation-project,Zubair2021,https://github.com/Zubair2021/python-translation-project,2022-02-23T21:29:37Z,2022-04-04T14:58:57Z
R_kgDOG5d99g,python-translation-project,roh0002/python-translation-project,roh0002,https://github.com/roh0002/python-translation-project,2022-02-23T21:33:25Z,2022-03-28T18:04:07Z
R_kgDOG5d-lw,python-translation-project,cmm0216/python-translation-project,cmm0216,https://github.com/cmm0216/python-translation-project,2022-02-23T21:34:01Z,2022-03-29T04:56:03Z
R_kgDOG5eFlQ,python-translation-project,akilaabesinghe/python-translation-project,akilaabesinghe,https://github.com/akilaabesinghe/python-translation-project,2022-02-23T21:40:45Z,2022-03-29T04:21:03Z
R_kgDOG5ed4Q,python-translation-project,efpintol84/python-translation-project,efpintol84,https://github.com/efpintol84/python-translation-project,2022-02-23T22:04:58Z,2022-03-26T22:52:13Z
R_kgDOHFPiJw,python-translation-project,atonu1971/python-translation-project,atonu1971,https://github.com/atonu1971/python-translation-project,2022-03-29T02:59:58Z,2022-03-29T03:01:26Z
R_kgDOHLZVJQ,python-translation-project,lani-cast/python-translation-project,lani-cast,https://github.com/lani-cast/python-translation-project,2022-04-14T18:34:33Z,2021-04-13T03:21:54Z
R_kgDOI3W0wQ,python-translation-project,scottsilvis/python-translation-project,scottsilvis,https://github.com/scottsilvis/python-translation-project,2023-01-30T01:45:55Z,2023-01-30T19:41:30Z
R_kgDOI5elyA,python-translation-project,JoyzzzzzzZ/python-translation-project,JoyzzzzzzZ,https://github.com/JoyzzzzzzZ/python-translation-project,2023-02-03T18:08:00Z,2023-02-03T18:09:51Z
R_kgDOI6mFpA,python-translation-project,iaa0009/python-translation-project,iaa0009,https://github.com/iaa0009/python-translation-project,2023-02-06T21:03:30Z,2023-02-13T00:34:32Z
R_kgDOI69Vqg,python-translation-project,bew0055/python-translation-project,bew0055,https://github.com/bew0055/python-translation-project,2023-02-07T16:16:27Z,2023-02-10T17:29:06Z
R_kgDOI69XZw,python-translation-project,KMesserly/python-translation-project,KMesserly,https://github.com/KMesserly/python-translation-project,2023-02-07T16:17:25Z,2023-02-11T18:10:16Z
R_kgDOI7DQHQ,python-translation-project,szg0062/python-translation-project,szg0062,https://github.com/szg0062/python-translation-project,2023-02-07T20:14:56Z,2023-02-12T16:17:02Z
R_kgDOI7hC0Q,python-translation-project,mzr0111/python-translation-project,mzr0111,https://github.com/mzr0111/python-translation-project,2023-02-08T20:14:46Z,2023-02-13T02:49:01Z
R_kgDOI7k1KA,python-translation-project,laramiemckenna/python-translation-project,laramiemckenna,https://github.com/laramiemckenna/python-translation-project,2023-02-08T23:48:26Z,2023-02-13T04:02:29Z
R_kgDOI7wddA,python-translation-project,thetygy/python-translation-project,thetygy,https://github.com/thetygy/python-translation-project,2023-02-09T10:37:58Z,2023-02-10T10:36:11Z
R_kgDOI8Tzfw,python-translation-project,OmarHas07/python-translation-project,OmarHas07,https://github.com/OmarHas07/python-translation-project,2023-02-10T15:54:42Z,2023-02-13T03:06:33Z
R_kgDOI8aCgg,python-translation-project,cmh0101/python-translation-project,cmh0101,https://github.com/cmh0101/python-translation-project,2023-02-10T20:51:47Z,2023-02-22T22:13:45Z
R_kgDOI8r6tg,python-translation-project,ZAMeharg/python-translation-project,ZAMeharg,https://github.com/ZAMeharg/python-translation-project,2023-02-11T17:45:14Z,2023-02-13T04:51:21Z
R_kgDOI8vXlQ,python-translation-project,TWMckibben-Biology/python-translation-project,TWMckibben-Biology,https://github.com/TWMckibben-Biology/python-translation-project,2023-02-11T21:41:08Z,2023-02-12T22:53:46Z
R_kgDOI8w_0w,python-translation-project,RanaWaqarTabish/python-translation-project,RanaWaqarTabish,https://github.com/RanaWaqarTabish/python-translation-project,2023-02-12T00:10:59Z,2023-02-12T05:04:18Z
R_kgDOI89ysg,python-translation-project,hmw0069/python-translation-project,hmw0069,https://github.com/hmw0069/python-translation-project,2023-02-12T16:25:41Z,2023-02-12T23:47:20Z
R_kgDOJEYTuQ,python-translation-project,JacquelineBarry/python-translation-project,JacquelineBarry,https://github.com/JacquelineBarry/python-translation-project,2023-03-02T09:48:18Z,2023-03-03T15:42:31Z
R_kgDOJIX4Eg,python-translation-project,A-DawgJones/python-translation-project,A-DawgJones,https://github.com/A-DawgJones/python-translation-project,2023-03-11T22:15:54Z,2023-03-13T18:46:08Z
R_kgDOJVbDRg,python-translation-project,2gautamc/python-translation-project,2gautamc,https://github.com/2gautamc/python-translation-project,2023-04-11T13:32:16Z,2023-04-11T15:49:42Z
R_kgDOKhqxhw,a7-Biol-4320-python-translation-project,Dantebob/a7-Biol-4320-python-translation-project,Dantebob,https://github.com/Dantebob/a7-Biol-4320-python-translation-project,2023-10-17T21:25:12Z,2023-10-17T23:54:13Z
R_kgDOKhrdOQ,python-translation-project,aeverettTGK/python-translation-project,aeverettTGK,https://github.com/aeverettTGK/python-translation-project,2023-10-17T22:06:04Z,2023-10-28T05:06:02Z
R_kgDOKipETA,python-translation-project-gabe,KKIFF/python-translation-project-gabe,KKIFF,https://github.com/KKIFF/python-translation-project-gabe,2023-10-19T21:04:13Z,2023-11-12T01:17:19Z
R_kgDOKkjzUg,python-translation-project,erbunch/python-translation-project,erbunch,https://github.com/erbunch/python-translation-project,2023-10-24T17:31:58Z,2023-10-24T20:24:19Z
R_kgDOMtfvog,python-translation-project,bayleaflet/python-translation-project,bayleaflet,https://github.com/bayleaflet/python-translation-project,2024-09-05T20:29:19Z,2024-10-24T03:17:02Z
