pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjE4NzU4NjQ3,Edit branch,MERGED,2018-09-27T19:10:18Z,2018-09-27T19:10:25Z,2018-09-27T19:10:25Z,2018-09-27T19:10:25Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/17
MDExOlB1bGxSZXF1ZXN0MjE4NzYwMDUw,Typos corrected,MERGED,2018-09-27T19:15:37Z,2018-09-27T19:15:42Z,2018-09-27T19:15:42Z,2018-09-27T19:15:42Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/18
MDExOlB1bGxSZXF1ZXN0MjIyNzIxMzE2,created ChIPSeq pipeline,MERGED,2018-10-14T15:04:28Z,2018-10-14T15:04:35Z,2018-10-14T15:04:35Z,2018-10-14T15:04:35Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/19
MDExOlB1bGxSZXF1ZXN0MjIyNzY2NDI3,update README,MERGED,2018-10-15T02:43:45Z,2018-10-15T02:43:52Z,2018-10-15T02:43:52Z,2018-10-15T02:43:52Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/20
MDExOlB1bGxSZXF1ZXN0MjIyOTMyNDA2,add example pdf,MERGED,2018-10-15T14:44:10Z,2018-10-15T14:44:18Z,2018-10-15T14:44:17Z,2018-10-15T14:44:17Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/21
MDExOlB1bGxSZXF1ZXN0MjIzMzYwNjYy,add steps of bigwig file and ucsc track file creation in align script,MERGED,2018-10-16T18:59:07Z,2018-10-16T18:59:17Z,2018-10-16T18:59:17Z,2018-10-16T18:59:17Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/22
MDExOlB1bGxSZXF1ZXN0MjIzNjY1MzU4,1) add ucsc track file 2) edit peak annotation statistics only for significant peaks,MERGED,2018-10-17T16:08:32Z,2018-10-17T16:08:39Z,2018-10-17T16:08:39Z,2018-10-17T16:08:39Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/23
MDExOlB1bGxSZXF1ZXN0MjIzNzEyNzY0,add ucsc track view in example pdf,MERGED,2018-10-17T18:42:19Z,2018-10-17T18:42:26Z,2018-10-17T18:42:26Z,2018-10-17T18:42:26Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/24
MDExOlB1bGxSZXF1ZXN0MjIzNzE0MTE5,add ucsc track example in pdf,MERGED,2018-10-17T18:46:58Z,2018-10-17T18:47:04Z,2018-10-17T18:47:04Z,2018-10-17T18:47:04Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/25
MDExOlB1bGxSZXF1ZXN0MjIzNzE0OTc3,fix link in pdf,MERGED,2018-10-17T18:49:48Z,2018-10-17T18:49:58Z,2018-10-17T18:49:58Z,2018-10-17T18:49:58Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/26
MDExOlB1bGxSZXF1ZXN0MjI0ODA5Njg1,fix heatmap description,MERGED,2018-10-22T20:49:57Z,2018-10-22T20:50:02Z,2018-10-22T20:50:01Z,2018-10-22T20:50:01Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/27
MDExOlB1bGxSZXF1ZXN0MjI3MDAxMTUx,Edit branch,MERGED,2018-10-30T16:51:05Z,2018-10-30T16:51:26Z,2018-10-30T16:51:26Z,2018-10-30T16:51:26Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/28
MDExOlB1bGxSZXF1ZXN0MjI3MzQyNzMx,Added input_bam flag and function to merge all input files into one bam file,MERGED,2018-10-31T15:54:01Z,2018-10-31T21:18:35Z,2018-10-31T21:18:35Z,2018-10-31T21:18:35Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/29
MDExOlB1bGxSZXF1ZXN0MjMyNDcwNDQw,Added sra_id parser argument for SRP number input,MERGED,2018-11-20T21:50:54Z,2018-11-21T18:30:48Z,2018-11-21T18:30:48Z,2018-11-21T18:30:48Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/30
MDExOlB1bGxSZXF1ZXN0MjMzMjk2NjAy,update sra download pipeline,MERGED,2018-11-24T02:31:06Z,2018-11-24T02:31:13Z,2018-11-24T02:31:13Z,2018-11-24T02:31:13Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/31
MDExOlB1bGxSZXF1ZXN0MjM1MDAxNjU3,1. include condition without replicates 2. add HPC user-defined HPC parameters 3. PCA for all samples using peaks shared by at least two samples,MERGED,2018-11-30T14:17:48Z,2018-11-30T14:17:55Z,2018-11-30T14:17:54Z,2018-11-30T14:17:54Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/32
MDExOlB1bGxSZXF1ZXN0MjM1MDAzMzY3,update QC and DiffBind example files,MERGED,2018-11-30T14:23:24Z,2018-11-30T14:23:31Z,2018-11-30T14:23:31Z,2018-11-30T14:23:31Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/33
MDExOlB1bGxSZXF1ZXN0MjM1MDU2Nzc3,update example pdf: add Q&A for options 1. SRA_ID 2. input_bam,MERGED,2018-11-30T17:11:34Z,2018-11-30T17:11:41Z,2018-11-30T17:11:41Z,2018-11-30T17:11:41Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/34
MDExOlB1bGxSZXF1ZXN0MjM1MDYwMzk5,edit peakcall: run input_bam option in linux bash instead of separate…,MERGED,2018-11-30T17:24:53Z,2018-11-30T17:24:59Z,2018-11-30T17:24:59Z,2018-11-30T17:24:59Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/35
MDExOlB1bGxSZXF1ZXN0MjM1NDU3MTYx,edit diffbind: change annotation db to EnsDb.Hsapiens,MERGED,2018-12-03T14:00:54Z,2018-12-03T14:01:01Z,2018-12-03T14:01:01Z,2018-12-03T14:01:01Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/36
MDExOlB1bGxSZXF1ZXN0MjM1NTM0MjA2,add GR and RNPA2 peak comparison script,MERGED,2018-12-03T17:42:48Z,2018-12-03T17:42:55Z,2018-12-03T17:42:55Z,2018-12-03T17:42:55Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/37
MDExOlB1bGxSZXF1ZXN0MjQyMTAzMDcx,Arrange condition to avoid con1-con0 error,MERGED,2019-01-03T20:32:20Z,2019-01-03T20:32:29Z,2019-01-03T20:32:28Z,2019-01-03T20:32:28Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/38
MDExOlB1bGxSZXF1ZXN0MjQ0MDgzOTI2,fix PE total counts in qc_report,MERGED,2019-01-11T16:44:42Z,2019-01-11T16:44:50Z,2019-01-11T16:44:50Z,2019-01-11T16:44:50Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/39
MDExOlB1bGxSZXF1ZXN0MjQ1MjQzMTIx,Edits to process datasets without input sample,MERGED,2019-01-16T18:10:01Z,2019-01-16T18:57:24Z,2019-01-16T18:57:24Z,2019-01-16T18:57:24Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/40
MDExOlB1bGxSZXF1ZXN0MjQ1OTgxODI3,add motif analysis,MERGED,2019-01-18T21:45:51Z,2019-01-18T21:45:57Z,2019-01-18T21:45:57Z,2019-01-18T21:45:57Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/41
MDExOlB1bGxSZXF1ZXN0MjQ2NjQ1ODA2,Fixed typo,MERGED,2019-01-22T15:24:04Z,2019-01-22T15:24:10Z,2019-01-22T15:24:10Z,2019-01-22T15:24:09Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/42
MDExOlB1bGxSZXF1ZXN0MjQ3NzgzMTM2,Added condition for FDR filtering in motif identification,MERGED,2019-01-25T19:05:33Z,2019-01-25T19:05:39Z,2019-01-25T19:05:39Z,2019-01-25T19:05:39Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/43
MDExOlB1bGxSZXF1ZXN0MjQ3Nzg2Mjg1,modify fold > 2 filtering,MERGED,2019-01-25T19:17:39Z,2019-01-25T19:17:46Z,2019-01-25T19:17:46Z,2019-01-25T19:17:46Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/44
MDExOlB1bGxSZXF1ZXN0MjQ4MTg4MjM3,Debugged top 5 known motif loop,MERGED,2019-01-28T15:46:39Z,2019-01-28T15:46:46Z,2019-01-28T15:46:46Z,2019-01-28T15:46:46Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/45
MDExOlB1bGxSZXF1ZXN0MjUyNDQ4Njk0,edit sra download: 1. move raw phenotype before download 2. select re…,MERGED,2019-02-12T19:50:49Z,2019-02-12T19:50:56Z,2019-02-12T19:50:56Z,2019-02-12T19:50:56Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/46
MDExOlB1bGxSZXF1ZXN0MjUzNDU0NDE4,edit peak calling: assign Input NA for samples without DNA input control,MERGED,2019-02-15T14:51:53Z,2019-02-15T14:51:59Z,2019-02-15T14:51:59Z,2019-02-15T14:51:59Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/47
MDExOlB1bGxSZXF1ZXN0MjUzNTIxMjI3,edit qc_report: modify input column for DiffBind,MERGED,2019-02-15T18:26:01Z,2019-02-15T18:26:11Z,2019-02-15T18:26:10Z,2019-02-15T18:26:10Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/48
MDExOlB1bGxSZXF1ZXN0MjUzNTUwMjM3,fix codes to deal with NA in Input column,MERGED,2019-02-15T20:16:54Z,2019-02-15T20:16:59Z,2019-02-15T20:16:59Z,2019-02-15T20:16:59Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/49
MDExOlB1bGxSZXF1ZXN0MjUzOTM3NTIy,edit align script: fix codes to rename fastqc files to trimmed fastqc…,MERGED,2019-02-18T14:33:52Z,2019-02-18T14:33:58Z,2019-02-18T14:33:58Z,2019-02-18T14:33:58Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/50
MDExOlB1bGxSZXF1ZXN0MjY3MDkyMjAz,Fixed minor typo,MERGED,2019-04-03T15:10:43Z,2019-04-03T15:10:52Z,2019-04-03T15:10:52Z,2019-04-03T15:10:52Z,Diwadkar,https://github.com/HimesGroup/brocade/pull/51
MDExOlB1bGxSZXF1ZXN0NDA5MTkxNzY1,"minor changes in sra_download template, align py and defined variable py",MERGED,2020-04-27T00:43:23Z,2020-04-27T00:43:31Z,2020-04-27T00:43:31Z,2020-04-27T00:43:31Z,mengyuankan,https://github.com/HimesGroup/brocade/pull/52
