pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTE3NzYwODUw,3310 FRiP,MERGED,2017-04-26T16:49:02Z,2017-04-26T16:49:33Z,2017-04-26T16:49:25Z,2017-04-26T16:49:25Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/36
MDExOlB1bGxSZXF1ZXN0MTE4MDI2NDA0,3310 FRiP accessioning,MERGED,2017-04-27T20:35:07Z,2017-04-27T20:36:17Z,2017-04-27T20:36:02Z,2017-04-27T20:36:02Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/37
MDExOlB1bGxSZXF1ZXN0MTE5MDA0OTU0,Retrieve ENCODEd keys from a separate project,MERGED,2017-05-04T15:43:59Z,2017-05-04T15:46:57Z,2017-05-04T15:46:51Z,2017-05-04T15:46:51Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/38
MDExOlB1bGxSZXF1ZXN0MTIxODY0MTgy,Fix path,MERGED,2017-05-22T20:59:00Z,2017-05-22T21:40:06Z,2017-05-22T21:39:51Z,2017-05-22T21:39:50Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/39
MDExOlB1bGxSZXF1ZXN0MTIyNzEwNzU2,changed the allowed ssh addresses from 255.255.255.255 to *,MERGED,2017-05-26T20:00:48Z,2017-06-22T22:12:38Z,2017-06-05T21:04:22Z,2017-06-05T21:04:22Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/40
MDExOlB1bGxSZXF1ZXN0MTI0NDg4NjUy,Specify frip inputs,MERGED,2017-06-07T18:33:12Z,2017-06-07T18:41:44Z,2017-06-07T18:40:31Z,2017-06-07T18:40:31Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/41
MDExOlB1bGxSZXF1ZXN0MTI0NDkzMTEx,5090 read depth outputs,MERGED,2017-06-07T18:56:12Z,2017-06-07T18:57:56Z,2017-06-07T18:57:12Z,2017-06-07T18:57:12Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/42
MDExOlB1bGxSZXF1ZXN0MTI0NTQ4MTk0,Accession special controls,MERGED,2017-06-08T01:03:52Z,2017-06-22T22:10:30Z,2017-06-08T01:05:00Z,2017-06-08T01:05:00Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/43
MDExOlB1bGxSZXF1ZXN0MTI0NzUzNDE1,Only accession FRiP scores if calculated,MERGED,2017-06-08T21:58:25Z,2017-06-08T23:39:21Z,2017-06-08T21:58:43Z,2017-06-08T21:58:43Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/44
MDExOlB1bGxSZXF1ZXN0MTI1NjYwMjY0,Calculate and log intermediate file md5s,MERGED,2017-06-14T18:15:53Z,2017-06-14T18:19:48Z,2017-06-14T18:19:42Z,2017-06-14T18:19:42Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/45
MDExOlB1bGxSZXF1ZXN0MTI2MzU0Mjc0,4752 build macs2 bundle and upgrade,MERGED,2017-06-19T17:18:17Z,2017-06-22T22:01:43Z,2017-06-22T22:01:36Z,2017-06-22T22:01:36Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/46
MDExOlB1bGxSZXF1ZXN0MTI2MzcxODY4,4675 override xcor fragment length,MERGED,2017-06-19T18:49:29Z,2017-06-22T22:04:40Z,2017-06-22T22:04:37Z,2017-06-22T22:04:37Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/47
MDExOlB1bGxSZXF1ZXN0MTI2ODgzMjk0,"Schema change, all step_runs should have status released",MERGED,2017-06-21T23:41:45Z,2017-06-22T22:10:15Z,2017-06-21T23:41:57Z,2017-06-21T23:41:57Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/48
MDExOlB1bGxSZXF1ZXN0MTI3MDk2OTEw,Accession only optimal if same,MERGED,2017-06-22T21:59:33Z,2017-06-22T21:59:46Z,2017-06-22T21:59:43Z,2017-06-22T21:59:43Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/49
MDExOlB1bGxSZXF1ZXN0MTI3MDk5OTcz,Update bam2tagalign,MERGED,2017-06-22T22:20:18Z,2017-06-22T22:20:43Z,2017-06-22T22:20:28Z,2017-06-22T22:20:28Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/50
MDExOlB1bGxSZXF1ZXN0MTI3MTEwMDI4,3309 scrubbed bams,MERGED,2017-06-22T23:45:47Z,2017-06-26T22:13:30Z,2017-06-22T23:49:10Z,2017-06-22T23:49:10Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/51
MDExOlB1bGxSZXF1ZXN0MTI3MzEwMzE1,sync_common,MERGED,2017-06-24T00:57:04Z,2017-06-24T00:59:30Z,2017-06-24T00:59:20Z,2017-06-24T00:59:20Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/52
MDExOlB1bGxSZXF1ZXN0MTI3ODUyMDgw,Add -n to make gzip deterministic,MERGED,2017-06-28T06:42:56Z,2017-06-28T06:46:18Z,2017-06-28T06:43:48Z,2017-06-28T06:43:48Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/53
MDExOlB1bGxSZXF1ZXN0MTI5Nzk0ODAw,Update bedtools as asset PIP-186,MERGED,2017-07-10T23:27:55Z,2017-07-10T23:33:11Z,2017-07-10T23:33:04Z,2017-07-10T23:33:04Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/54
MDExOlB1bGxSZXF1ZXN0MTI5Nzk4MTIw,PIP-186 add asset directory,MERGED,2017-07-10T23:59:31Z,2017-07-11T22:27:27Z,2017-07-11T22:27:24Z,2017-07-11T22:27:24Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/55
MDExOlB1bGxSZXF1ZXN0MTMwMDQyOTk1,Common asset,MERGED,2017-07-12T02:23:37Z,2017-07-12T22:55:33Z,2017-07-12T22:55:29Z,2017-07-12T22:55:29Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/56
MDExOlB1bGxSZXF1ZXN0MTMwMjkyNTkx,Other assets,MERGED,2017-07-13T06:03:56Z,2017-07-14T20:39:03Z,2017-07-14T20:38:59Z,2017-07-14T20:38:59Z,ottojolanki,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/57
MDExOlB1bGxSZXF1ZXN0MTQ1NzIzNzQ3,PIP 202 spp asset,MERGED,2017-10-10T15:20:47Z,2017-10-10T15:21:26Z,2017-10-10T15:21:19Z,2017-10-10T15:21:19Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/58
MDExOlB1bGxSZXF1ZXN0MTQ1NzQ3ODY2,Build out unreplicated workflows for all references,MERGED,2017-10-10T16:57:52Z,2017-10-10T16:58:07Z,2017-10-10T16:58:03Z,2017-10-10T16:58:03Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/59
MDExOlB1bGxSZXF1ZXN0MTUyMDEzNDA1,REMC 38 resolve fastqs,MERGED,2017-11-10T22:09:58Z,2017-11-28T00:55:29Z,2017-11-28T00:55:26Z,2017-11-28T00:55:26Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/60
MDExOlB1bGxSZXF1ZXN0MTU2ODg3MzE2,"This was fixed for histone analyses, but not for tf",MERGED,2017-12-07T02:05:00Z,2017-12-07T02:05:39Z,2017-12-07T02:05:35Z,2017-12-07T02:05:35Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/61
MDExOlB1bGxSZXF1ZXN0MTU5OTQ5ODU3,PIP-133-check-content-md5sum,MERGED,2017-12-23T00:41:09Z,2018-01-11T21:39:54Z,2018-01-11T21:39:47Z,2018-01-11T21:39:47Z,keenangraham,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/62
MDExOlB1bGxSZXF1ZXN0MTYwNjMxOTA0,Update deadsnakes ppa name,MERGED,2017-12-31T22:32:28Z,2018-01-11T21:42:29Z,2018-01-11T21:42:29Z,2018-01-11T21:42:29Z,deadsnakes-issues-bot,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/63
MDExOlB1bGxSZXF1ZXN0MTYyNDg4OTkz,PIP 243 SPP timeoutPolicy,MERGED,2018-01-11T21:17:30Z,2018-01-19T22:32:04Z,2018-01-19T21:36:49Z,2018-01-19T21:36:49Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/64
MDExOlB1bGxSZXF1ZXN0MTY0NzE4ODQ5,REMC 61 accession scrubbed only,MERGED,2018-01-23T23:31:58Z,2018-01-23T23:32:31Z,2018-01-23T23:32:27Z,2018-01-23T23:32:27Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/65
MDExOlB1bGxSZXF1ZXN0MTY5NTE0MDk3,Allow to specify an instance type for spp,MERGED,2018-02-15T23:27:20Z,2018-02-16T19:08:55Z,2018-02-16T17:55:59Z,2018-02-16T17:55:59Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/66
MDExOlB1bGxSZXF1ZXN0MTc2MDE5Nzg5,Fix raw bam accessioning for raw pipeline,MERGED,2018-03-19T20:42:36Z,2018-03-19T22:30:44Z,2018-03-19T20:42:48Z,2018-03-19T20:42:48Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/67
MDExOlB1bGxSZXF1ZXN0MTc2NjUxNjYw,Pip 239 ubuntu 14,MERGED,2018-03-22T01:20:38Z,2018-03-22T22:15:20Z,2018-03-22T22:15:15Z,2018-03-22T22:15:15Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/68
MDExOlB1bGxSZXF1ZXN0MTc2OTUwMTYx,POST/PATCH new output_type for scrubbed bams,MERGED,2018-03-23T01:15:06Z,2018-03-23T01:17:32Z,2018-03-23T01:17:32Z,2018-03-23T01:17:32Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/69
MDExOlB1bGxSZXF1ZXN0MTc2OTU0MDkz,PIP 242 accession redacted metadata,MERGED,2018-03-23T01:51:56Z,2018-03-23T01:53:26Z,2018-03-23T01:52:12Z,2018-03-23T01:52:12Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/70
MDExOlB1bGxSZXF1ZXN0MTc3NjAwMjMw,PIP-242-accession-redacted-metadata,MERGED,2018-03-27T00:11:32Z,2018-03-27T00:12:03Z,2018-03-27T00:11:59Z,2018-03-27T00:11:59Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/71
MDExOlB1bGxSZXF1ZXN0MTc3NjA3Nzgx,Create analysis step runs as released not virtual,MERGED,2018-03-27T01:16:57Z,2018-03-27T19:00:57Z,2018-03-27T19:00:53Z,2018-03-27T19:00:53Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/72
MDExOlB1bGxSZXF1ZXN0MTc3ODkyOTI2,PIP-238-histone-quality-metric,MERGED,2018-03-27T23:32:10Z,2018-03-28T13:46:50Z,2018-03-28T13:46:46Z,2018-03-28T13:46:46Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/73
MDExOlB1bGxSZXF1ZXN0MTk1MjkxMDIy,Accession TF peaks as peaks and background as input for IDR,MERGED,2018-06-15T21:53:14Z,2018-06-18T21:22:17Z,2018-06-18T21:16:42Z,2018-06-18T21:16:42Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/74
MDExOlB1bGxSZXF1ZXN0MjA2NzIwNTUx,Restore support for multiple ENCODE analysis step runs from one DNAnexus stage; improve error reporting,MERGED,2018-08-07T14:36:35Z,2018-08-07T14:37:01Z,2018-08-07T14:36:55Z,2018-08-07T14:36:55Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/75
MDExOlB1bGxSZXF1ZXN0MjM0Nzk3Mzk5,Update README.md,CLOSED,2018-11-29T21:47:09Z,2018-11-29T21:48:43Z,2018-11-29T21:48:43Z,,zozo123,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/76
MDExOlB1bGxSZXF1ZXN0MzAwMDkxOTQ1,Build accession_analysis on Ubuntu 16,MERGED,2019-07-23T01:07:34Z,2019-07-23T01:07:52Z,2019-07-23T01:07:46Z,2019-07-23T01:07:46Z,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/77
MDExOlB1bGxSZXF1ZXN0MzkyNjk4OTIx,Added accessioning support for fragment length over-ride,OPEN,2020-03-23T23:49:23Z,2020-03-23T23:49:23Z,,,strattan,https://github.com/ENCODE-DCC/chip-seq-pipeline/pull/78
