pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NzIwOTc1NzQ3,update rdf document,MERGED,2021-08-27T02:21:06Z,2021-08-27T02:21:15Z,2021-08-27T02:21:12Z,2021-08-27T02:21:12Z,inutano,https://github.com/inutano/chip-atlas/pull/42
PR_kwDOAg5Wds4rw-KL,Add rdf/ontology/cao.ttl,MERGED,2021-09-15T06:24:25Z,2021-09-15T06:27:44Z,2021-09-15T06:27:37Z,2021-09-15T06:27:36Z,hchiba1,https://github.com/inutano/chip-atlas/pull/43
PR_kwDOAg5Wds4sVfJX,Bump nokogiri from 1.11.4 to 1.12.5,MERGED,2021-09-27T20:54:13Z,2021-10-01T08:54:10Z,2021-10-01T08:54:07Z,2021-10-01T08:54:07Z,dependabot,https://github.com/inutano/chip-atlas/pull/45
PR_kwDOAg5Wds4siRMP,Update UI,MERGED,2021-10-01T01:55:20Z,2021-10-04T01:32:08Z,2021-10-04T01:32:05Z,2021-10-04T01:32:05Z,inutano,https://github.com/inutano/chip-atlas/pull/46
PR_kwDOAg5Wds4sqG1f,Fix UI bugs,MERGED,2021-10-04T19:21:09Z,2021-10-04T19:21:19Z,2021-10-04T19:21:16Z,2021-10-04T19:21:16Z,inutano,https://github.com/inutano/chip-atlas/pull/47
PR_kwDOAg5Wds4sqIbg,fix threshold values duplication bug and missing subclass bug,MERGED,2021-10-04T19:30:21Z,2021-10-04T19:30:30Z,2021-10-04T19:30:27Z,2021-10-04T19:30:27Z,inutano,https://github.com/inutano/chip-atlas/pull/48
PR_kwDOAg5Wds4sq0t5,sort threshold values,MERGED,2021-10-05T01:04:40Z,2021-10-05T01:04:50Z,2021-10-05T01:04:48Z,2021-10-05T01:04:48Z,inutano,https://github.com/inutano/chip-atlas/pull/49
PR_kwDOAg5Wds4sq1ih,print data and response for debugging,MERGED,2021-10-05T01:09:46Z,2021-10-05T01:09:53Z,2021-10-05T01:09:51Z,2021-10-05T01:09:51Z,inutano,https://github.com/inutano/chip-atlas/pull/50
PR_kwDOAg5Wds4sq1yn,EA default qvalue to 100,MERGED,2021-10-05T01:12:10Z,2021-10-05T01:12:18Z,2021-10-05T01:12:16Z,2021-10-05T01:12:16Z,inutano,https://github.com/inutano/chip-atlas/pull/51
PR_kwDOAg5Wds4sq43y,999 for bs,MERGED,2021-10-05T01:52:13Z,2021-10-05T01:52:22Z,2021-10-05T01:52:19Z,2021-10-05T01:52:19Z,inutano,https://github.com/inutano/chip-atlas/pull/52
PR_kwDOAg5Wds4sq9z-,"update desc, news emphasize atac/bs",MERGED,2021-10-05T02:48:04Z,2021-10-05T02:48:14Z,2021-10-05T02:48:10Z,2021-10-05T02:48:10Z,inutano,https://github.com/inutano/chip-atlas/pull/53
PR_kwDOAg5Wds4yOHxv,Updates,MERGED,2022-02-08T09:01:27Z,2022-02-08T09:01:41Z,2022-02-08T09:01:37Z,2022-02-08T09:01:37Z,inutano,https://github.com/inutano/chip-atlas/pull/57
PR_kwDOAg5Wds4zf_0Y,Bump nokogiri from 1.12.5 to 1.13.2,MERGED,2022-02-26T03:02:08Z,2022-02-28T03:55:28Z,2022-02-28T03:55:25Z,2022-02-28T03:55:25Z,dependabot,https://github.com/inutano/chip-atlas/pull/58
PR_kwDOAg5Wds4zrWRX,Update counts,MERGED,2022-02-28T17:06:00Z,2022-03-02T05:22:55Z,2022-03-02T05:22:52Z,2022-03-02T05:22:52Z,inutano,https://github.com/inutano/chip-atlas/pull/59
PR_kwDOAg5Wds4z3S1-,Fix bedfile download function,MERGED,2022-03-03T01:45:31Z,2022-03-03T01:45:55Z,2022-03-03T01:45:53Z,2022-03-03T01:45:53Z,inutano,https://github.com/inutano/chip-atlas/pull/61
PR_kwDOAg5Wds42CWBr,Bump nokogiri from 1.12.5 to 1.13.4,CLOSED,2022-04-11T22:59:43Z,2022-05-18T20:59:26Z,2022-05-18T20:59:25Z,,dependabot,https://github.com/inutano/chip-atlas/pull/63
PR_kwDOAg5Wds44DfDJ,Bump nokogiri from 1.12.5 to 1.13.5,CLOSED,2022-05-18T20:59:22Z,2022-05-24T00:06:36Z,2022-05-24T00:06:35Z,,dependabot,https://github.com/inutano/chip-atlas/pull/65
PR_kwDOAg5Wds44U8yM,Bump nokogiri from 1.12.5 to 1.13.6,MERGED,2022-05-24T00:06:32Z,2022-06-16T00:38:10Z,2022-06-16T00:38:06Z,2022-06-16T00:38:06Z,dependabot,https://github.com/inutano/chip-atlas/pull/66
PR_kwDOAg5Wds44mBH5,Bump rack from 2.2.3 to 2.2.3.1,MERGED,2022-05-27T16:43:15Z,2022-06-16T00:48:20Z,2022-06-16T00:48:16Z,2022-06-16T00:48:16Z,dependabot,https://github.com/inutano/chip-atlas/pull/67
PR_kwDOAg5Wds46SPOD,1/10 qvalue and make it to string,MERGED,2022-06-24T03:35:34Z,2022-06-24T03:35:44Z,2022-06-24T03:35:41Z,2022-06-24T03:35:41Z,inutano,https://github.com/inutano/chip-atlas/pull/71
PR_kwDOAg5Wds46SQbT,update gems and fix deprecated function,MERGED,2022-06-24T03:47:57Z,2022-06-24T06:44:59Z,2022-06-24T06:44:57Z,2022-06-24T06:44:57Z,inutano,https://github.com/inutano/chip-atlas/pull/72
PR_kwDOAg5Wds46STSs,update publication information,MERGED,2022-06-24T04:13:20Z,2022-06-24T04:13:29Z,2022-06-24T04:13:26Z,2022-06-24T04:13:26Z,inutano,https://github.com/inutano/chip-atlas/pull/73
PR_kwDOAg5Wds46TIy0,Fix eta function 2,MERGED,2022-06-24T09:13:11Z,2023-08-01T17:31:44Z,2022-06-24T09:13:18Z,2022-06-24T09:13:18Z,inutano,https://github.com/inutano/chip-atlas/pull/74
PR_kwDOAg5Wds46Zs1n,Auto blackout,MERGED,2022-06-27T09:36:15Z,2022-06-27T09:37:21Z,2022-06-27T09:37:18Z,2022-06-27T09:37:18Z,inutano,https://github.com/inutano/chip-atlas/pull/76
PR_kwDOAg5Wds46ddYS,set timeout for status check,MERGED,2022-06-28T01:35:11Z,2022-06-28T01:35:19Z,2022-06-28T01:35:17Z,2022-06-28T01:35:17Z,inutano,https://github.com/inutano/chip-atlas/pull/77
PR_kwDOAg5Wds46df7I,manage updates with markdown,MERGED,2022-06-28T01:56:10Z,2022-06-28T01:56:19Z,2022-06-28T01:56:16Z,2022-06-28T01:56:16Z,inutano,https://github.com/inutano/chip-atlas/pull/78
PR_kwDOAg5Wds46oKzq,require timeout,MERGED,2022-06-30T09:42:10Z,2022-06-30T09:42:19Z,2022-06-30T09:42:15Z,2022-06-30T09:42:15Z,inutano,https://github.com/inutano/chip-atlas/pull/79
PR_kwDOAg5Wds46oOQh,fix wabi_status,MERGED,2022-06-30T09:55:00Z,2022-06-30T09:55:10Z,2022-06-30T09:55:08Z,2022-06-30T09:55:08Z,inutano,https://github.com/inutano/chip-atlas/pull/80
PR_kwDOAg5Wds47SugR,Bump activerecord from 6.1.6 to 6.1.6.1,MERGED,2022-07-12T20:32:33Z,2022-07-15T19:49:44Z,2022-07-15T19:49:40Z,2022-07-15T19:49:40Z,dependabot,https://github.com/inutano/chip-atlas/pull/81
PR_kwDOAg5Wds47fdD7,update sc.ddbj.nig status page link,MERGED,2022-07-15T19:49:09Z,2022-07-15T19:49:32Z,2022-07-15T19:49:29Z,2022-07-15T19:49:29Z,inutano,https://github.com/inutano/chip-atlas/pull/83
PR_kwDOAg5Wds5BQFdF,Bump nokogiri from 1.13.6 to 1.13.9,CLOSED,2022-10-21T03:33:53Z,2023-04-12T06:07:52Z,2023-04-12T06:07:50Z,,dependabot,https://github.com/inutano/chip-atlas/pull/88
PR_kwDOAg5Wds5Dx-UX,switch storage url root,MERGED,2022-11-28T08:27:40Z,2022-11-28T08:28:28Z,2022-11-28T08:28:25Z,2022-11-28T08:28:25Z,inutano,https://github.com/inutano/chip-atlas/pull/91
PR_kwDOAg5Wds5DyQXQ,use 3.1.3,CLOSED,2022-11-28T09:33:35Z,2023-11-15T05:55:10Z,2023-10-18T11:03:29Z,,inutano,https://github.com/inutano/chip-atlas/pull/92
PR_kwDOAg5Wds5EBT1d,Bump sinatra from 2.2.0 to 2.2.3,CLOSED,2022-12-01T02:43:42Z,2023-11-15T05:54:47Z,2023-11-15T05:54:38Z,,dependabot,https://github.com/inutano/chip-atlas/pull/93
PR_kwDOAg5Wds5EH7kN,moved,MERGED,2022-12-02T08:53:07Z,2022-12-02T08:53:18Z,2022-12-02T08:53:15Z,2022-12-02T08:53:15Z,inutano,https://github.com/inutano/chip-atlas/pull/94
PR_kwDOAg5Wds5HqIS8,Bump activerecord from 6.1.6.1 to 6.1.7.1,CLOSED,2023-01-18T19:49:00Z,2023-11-15T05:54:37Z,2023-11-15T05:54:27Z,,dependabot,https://github.com/inutano/chip-atlas/pull/97
PR_kwDOAg5Wds5IFNgV,Bump rack from 2.2.3.1 to 2.2.6.2,CLOSED,2023-01-19T00:45:25Z,2023-03-09T01:24:20Z,2023-03-09T01:24:19Z,,dependabot,https://github.com/inutano/chip-atlas/pull/98
PR_kwDOAg5Wds5KVm1t,DMR,CLOSED,2023-02-20T11:52:47Z,2023-11-15T05:55:04Z,2023-10-04T08:56:48Z,,inutano,https://github.com/inutano/chip-atlas/pull/101
PR_kwDOAg5Wds5LnzwX,Bump rack from 2.2.3.1 to 2.2.6.3,CLOSED,2023-03-09T01:24:16Z,2023-03-16T10:07:41Z,2023-03-16T10:07:39Z,,dependabot,https://github.com/inutano/chip-atlas/pull/102
PR_kwDOAg5Wds5MMODc,Bump rack from 2.2.3.1 to 2.2.6.4,CLOSED,2023-03-16T10:07:35Z,2023-11-15T05:54:28Z,2023-11-15T05:54:19Z,,dependabot,https://github.com/inutano/chip-atlas/pull/103
PR_kwDOAg5Wds5OGT_h,Bump nokogiri from 1.13.6 to 1.14.3,CLOSED,2023-04-12T06:07:46Z,2023-11-15T05:54:21Z,2023-11-15T05:54:11Z,,dependabot,https://github.com/inutano/chip-atlas/pull/104
PR_kwDOAg5Wds5W7wc-,add space to hg38,MERGED,2023-08-01T17:28:11Z,2023-08-01T17:28:20Z,2023-08-01T17:28:16Z,2023-08-01T17:28:16Z,inutano,https://github.com/inutano/chip-atlas/pull/106
PR_kwDOAg5Wds5b3_Kq,Diff analysis,MERGED,2023-10-04T08:57:46Z,2023-10-13T23:28:55Z,2023-10-13T23:28:52Z,2023-10-13T23:28:52Z,inutano,https://github.com/inutano/chip-atlas/pull/108
PR_kwDOAg5Wds5cd_tX,Updated ruby version,MERGED,2023-10-11T06:22:36Z,2023-10-11T06:23:14Z,2023-10-11T06:23:11Z,2023-10-11T06:23:11Z,inutano,https://github.com/inutano/chip-atlas/pull/109
PR_kwDOAg5Wds5dIHuI,Use 3.2.2,MERGED,2023-10-18T11:03:51Z,2023-10-25T08:00:37Z,2023-10-25T08:00:32Z,2023-10-25T08:00:32Z,inutano,https://github.com/inutano/chip-atlas/pull/110
PR_kwDOAg5Wds5ffXBE,Fix diff analysis,MERGED,2023-11-15T07:47:11Z,2023-11-15T07:47:25Z,2023-11-15T07:47:22Z,2023-11-15T07:47:22Z,inutano,https://github.com/inutano/chip-atlas/pull/111
PR_kwDOAg5Wds5ffZ9-,gem updated,MERGED,2023-11-15T07:57:36Z,2023-11-15T07:57:45Z,2023-11-15T07:57:42Z,2023-11-15T07:57:42Z,inutano,https://github.com/inutano/chip-atlas/pull/112
PR_kwDOAg5Wds5fmD2j,fix estimated time running for diff analysis,MERGED,2023-11-16T07:07:40Z,2023-11-16T07:07:49Z,2023-11-16T07:07:46Z,2023-11-16T07:07:46Z,inutano,https://github.com/inutano/chip-atlas/pull/113
PR_kwDOAg5Wds5h3mxb,add license text in footer,MERGED,2023-12-13T08:15:57Z,2023-12-13T08:16:13Z,2023-12-13T08:16:09Z,2023-12-13T08:16:09Z,inutano,https://github.com/inutano/chip-atlas/pull/114
PR_kwDOAg5Wds5h3nO3,update base ruby image,MERGED,2023-12-13T08:17:28Z,2023-12-13T08:17:37Z,2023-12-13T08:17:34Z,2023-12-13T08:17:34Z,inutano,https://github.com/inutano/chip-atlas/pull/115
PR_kwDOAg5Wds5k7RBn,add PDF documentation,MERGED,2024-01-24T09:05:10Z,2024-04-16T08:29:46Z,2024-04-16T08:29:42Z,2024-04-16T08:29:42Z,inutano,https://github.com/inutano/chip-atlas/pull/119
PR_kwDOAg5Wds5mGJwE,Bump nokogiri from 1.15.4 to 1.16.2,MERGED,2024-02-06T03:44:24Z,2024-02-29T08:05:12Z,2024-02-29T08:05:08Z,2024-02-29T08:05:08Z,dependabot,https://github.com/inutano/chip-atlas/pull/120
PR_kwDOAg5Wds5oPM_O,Bump rack from 2.2.8 to 2.2.8.1,MERGED,2024-02-29T01:46:23Z,2024-02-29T08:04:56Z,2024-02-29T08:04:52Z,2024-02-29T08:04:52Z,dependabot,https://github.com/inutano/chip-atlas/pull/122
PR_kwDOAg5Wds5qBq3z,Bump nokogiri from 1.15.4 to 1.15.6,CLOSED,2024-03-19T00:41:07Z,2024-05-13T23:24:33Z,2024-05-13T23:24:32Z,,dependabot,https://github.com/inutano/chip-atlas/pull/124
PR_kwDOAg5Wds5qcsgu,Updates 202403,MERGED,2024-03-22T05:45:01Z,2024-03-22T08:07:46Z,2024-03-22T08:07:42Z,2024-03-22T08:07:42Z,inutano,https://github.com/inutano/chip-atlas/pull/125
PR_kwDOAg5Wds5qoFiZ,use rewind since rack3 does not have the method,MERGED,2024-03-25T08:21:33Z,2024-03-25T08:27:19Z,2024-03-25T08:27:16Z,2024-03-25T08:27:16Z,inutano,https://github.com/inutano/chip-atlas/pull/126
PR_kwDOAg5Wds5qyC-9,fix utc representation,MERGED,2024-03-26T12:11:31Z,2024-03-26T12:11:41Z,2024-03-26T12:11:37Z,2024-03-26T12:11:37Z,inutano,https://github.com/inutano/chip-atlas/pull/127
PR_kwDOAg5Wds5szZ2A,change column names,MERGED,2024-04-16T13:17:06Z,2024-04-16T14:36:05Z,2024-04-16T14:36:01Z,2024-04-16T14:36:01Z,inutano,https://github.com/inutano/chip-atlas/pull/128
PR_kwDOAg5Wds5vUtpU,Bump nokogiri from 1.15.4 to 1.16.5,MERGED,2024-05-13T23:24:30Z,2024-06-19T06:51:26Z,2024-06-19T06:51:22Z,2024-06-19T06:51:22Z,dependabot,https://github.com/inutano/chip-atlas/pull/130
PR_kwDOAg5Wds5xQ7zk,Update 202406,MERGED,2024-06-03T08:20:03Z,2024-06-04T08:05:54Z,2024-06-04T08:05:51Z,2024-06-04T08:05:51Z,inutano,https://github.com/inutano/chip-atlas/pull/131
PR_kwDOAg5Wds5y6k7r,remove fastqc images loading functions,MERGED,2024-06-19T06:51:49Z,2024-06-19T06:52:03Z,2024-06-19T06:51:58Z,2024-06-19T06:51:58Z,inutano,https://github.com/inutano/chip-atlas/pull/132
PR_kwDOAg5Wds5y7iKx,chip-atlas EC2 instance launch script,MERGED,2024-06-19T08:45:13Z,2024-06-19T08:45:55Z,2024-06-19T08:45:52Z,2024-06-19T08:45:52Z,inutano,https://github.com/inutano/chip-atlas/pull/133
PR_kwDOAg5Wds5zCVdP,Update 20240620,MERGED,2024-06-20T07:38:17Z,2024-06-20T07:38:30Z,2024-06-20T07:38:26Z,2024-06-20T07:38:26Z,inutano,https://github.com/inutano/chip-atlas/pull/135
PR_kwDOAg5Wds5zIliX,maintenance information is shown in footer,MERGED,2024-06-21T02:29:27Z,2024-06-21T02:29:38Z,2024-06-21T02:29:35Z,2024-06-21T02:29:35Z,inutano,https://github.com/inutano/chip-atlas/pull/136
PR_kwDOAg5Wds58D7go,Bump google-protobuf from 4.26.0 to 4.27.5,OPEN,2024-09-19T16:09:24Z,2024-09-19T16:09:24Z,,,dependabot,https://github.com/inutano/chip-atlas/pull/138
PR_kwDOAg5Wds6CTSyG,Bump sinatra from 4.0.0 to 4.1.0,OPEN,2024-11-18T21:03:10Z,2024-11-18T21:03:12Z,,,dependabot,https://github.com/inutano/chip-atlas/pull/143
PR_kwDOAg5Wds6EQZA9,remove motif explanation,MERGED,2024-12-06T00:23:44Z,2024-12-11T01:34:45Z,2024-12-11T01:34:42Z,2024-12-11T01:34:42Z,inutano,https://github.com/inutano/chip-atlas/pull/144
PR_kwDOAg5Wds6EyHcg,Update enrichment_analysis.js,MERGED,2024-12-11T00:48:28Z,2024-12-11T00:49:10Z,2024-12-11T00:49:10Z,2024-12-11T00:49:10Z,zouzhaonan,https://github.com/inutano/chip-atlas/pull/145
PR_kwDOAg5Wds6EyJLI,Update enrichment_analysis.haml,MERGED,2024-12-11T00:56:30Z,2024-12-11T01:19:30Z,2024-12-11T01:19:30Z,2024-12-11T01:19:30Z,zouzhaonan,https://github.com/inutano/chip-atlas/pull/146
PR_kwDOAg5Wds6E9g63,Update enrichment-analysis.sh,MERGED,2024-12-12T05:12:46Z,2024-12-13T01:38:18Z,2024-12-13T01:38:14Z,2024-12-13T01:38:14Z,zouzhaonan,https://github.com/inutano/chip-atlas/pull/147
PR_kwDOAg5Wds6E9iZZ,Update enrichment_analysis.haml,MERGED,2024-12-12T05:16:32Z,2024-12-13T01:38:46Z,2024-12-13T01:38:43Z,2024-12-13T01:38:43Z,zouzhaonan,https://github.com/inutano/chip-atlas/pull/148
PR_kwDOAg5Wds6E9kf-,Update enrichment_analysis.js,MERGED,2024-12-12T05:21:44Z,2024-12-13T01:39:17Z,2024-12-13T01:39:14Z,2024-12-13T01:39:14Z,zouzhaonan,https://github.com/inutano/chip-atlas/pull/149
PR_kwDOAg5Wds6FFllU,Enrichment Analysis deployment using Sapporo WES,OPEN,2024-12-13T01:40:48Z,2024-12-16T01:35:39Z,,,inutano,https://github.com/inutano/chip-atlas/pull/150
PR_kwDOAg5Wds6FFtB0,change navbar text,MERGED,2024-12-13T02:19:47Z,2024-12-16T01:00:07Z,2024-12-16T01:00:02Z,2024-12-16T01:00:02Z,inutano,https://github.com/inutano/chip-atlas/pull/151
