pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTg5MjA5MTMw,Expose sets of classified (stringent/weak) and processed (confirmed/discarded) peaks via public properties. ,MERGED,2018-05-19T22:15:00Z,2018-07-31T05:10:30Z,2018-05-19T22:47:06Z,2018-05-19T22:47:06Z,VJalili,https://github.com/Genometric/MSPC/pull/11
MDExOlB1bGxSZXF1ZXN0MTg5MjE1Njc4,Overhaul ProcessedPeak class,MERGED,2018-05-20T02:26:16Z,2018-07-31T05:10:23Z,2018-05-21T02:13:28Z,2018-05-21T02:13:28Z,VJalili,https://github.com/Genometric/MSPC/pull/12
MDExOlB1bGxSZXF1ZXN0MTkwNDc5Mjcx,Polish the Processor class and simplify attributes allowing each processed interval having multiple attributes (aka tags) ,MERGED,2018-05-25T04:30:29Z,2018-07-31T05:10:19Z,2018-05-25T04:41:44Z,2018-05-25T04:41:44Z,VJalili,https://github.com/Genometric/MSPC/pull/13
MDExOlB1bGxSZXF1ZXN0MTkwNDg0NDQ4,Update license header of all the files in the solution.,MERGED,2018-05-25T05:22:12Z,2018-07-31T05:10:14Z,2018-05-25T05:28:08Z,2018-05-25T05:28:08Z,VJalili,https://github.com/Genometric/MSPC/pull/14
MDExOlB1bGxSZXF1ZXN0MTkyMjMwNTgw,Update unit tests,MERGED,2018-06-03T05:06:34Z,2018-07-31T05:10:06Z,2018-06-03T05:13:31Z,2018-06-03T05:13:31Z,VJalili,https://github.com/Genometric/MSPC/pull/15
MDExOlB1bGxSZXF1ZXN0MTkyMjMyNDY1,Remove Stats property of the Sets class.,MERGED,2018-06-03T06:23:41Z,2018-07-31T05:10:02Z,2018-06-03T06:29:30Z,2018-06-03T06:29:30Z,VJalili,https://github.com/Genometric/MSPC/pull/16
MDExOlB1bGxSZXF1ZXN0MTkyMjMzNzI4,Pre-processed and processed peaks are all stored as processed peaks,MERGED,2018-06-03T07:07:29Z,2018-07-31T05:09:58Z,2018-06-03T07:10:40Z,2018-06-03T07:10:40Z,VJalili,https://github.com/Genometric/MSPC/pull/17
MDExOlB1bGxSZXF1ZXN0MTkyMzAxMzM5,Store all the peaks in a single data structure,MERGED,2018-06-04T05:32:34Z,2018-07-31T05:09:49Z,2018-06-04T05:36:06Z,2018-06-04T05:36:05Z,VJalili,https://github.com/Genometric/MSPC/pull/18
MDExOlB1bGxSZXF1ZXN0MTkzMjA5MzMz,Add unit test to assert correctly confirming/discarding peak when samples are Technical or Biological replicates,MERGED,2018-06-07T05:45:10Z,2018-07-31T05:09:26Z,2018-06-07T05:59:23Z,2018-06-07T05:59:23Z,VJalili,https://github.com/Genometric/MSPC/pull/19
MDExOlB1bGxSZXF1ZXN0MTkzNzQ0Njk5,Unit tests for C and MultipleIntersection,MERGED,2018-06-08T23:39:21Z,2018-09-14T04:08:37Z,2018-06-08T23:50:12Z,2018-06-08T23:50:12Z,VJalili,https://github.com/Genometric/MSPC/pull/20
MDExOlB1bGxSZXF1ZXN0MTk0NDYyNzQ2,Update CommandLineOptions class leveraging `Microsoft.Extensions.CommandLineUtils` and add required unit tests. ,MERGED,2018-06-13T03:36:25Z,2018-07-31T05:09:16Z,2018-06-13T03:45:29Z,2018-06-13T03:45:29Z,VJalili,https://github.com/Genometric/MSPC/pull/21
MDExOlB1bGxSZXF1ZXN0MTk0NDcxOTY0,Remove MSPC icon.,MERGED,2018-06-13T05:07:22Z,2018-07-31T05:09:06Z,2018-06-13T05:14:56Z,2018-06-13T05:14:56Z,VJalili,https://github.com/Genometric/MSPC/pull/22
MDExOlB1bGxSZXF1ZXN0MTk5MTExMzM1,Updates to False Discovery Rate,MERGED,2018-07-04T00:13:10Z,2018-07-31T05:09:01Z,2018-07-04T00:23:32Z,2018-07-04T00:23:32Z,VJalili,https://github.com/Genometric/MSPC/pull/23
MDExOlB1bGxSZXF1ZXN0MTk5MTE2NDU3,Assert computing Adjusted p-value.,MERGED,2018-07-04T01:04:34Z,2018-07-31T05:08:53Z,2018-07-04T01:09:26Z,2018-07-04T01:09:26Z,VJalili,https://github.com/Genometric/MSPC/pull/24
MDExOlB1bGxSZXF1ZXN0MTk5MTY1MjI1,CLI Overhaul,MERGED,2018-07-04T07:49:10Z,2018-07-31T05:07:41Z,2018-07-04T07:57:02Z,2018-07-04T07:57:02Z,VJalili,https://github.com/Genometric/MSPC/pull/25
MDExOlB1bGxSZXF1ZXN0MjA0MzYzMTg4,Update CLI unit tests,MERGED,2018-07-27T08:27:09Z,2018-07-31T05:07:33Z,2018-07-28T02:41:21Z,2018-07-28T02:41:21Z,VJalili,https://github.com/Genometric/MSPC/pull/26
MDExOlB1bGxSZXF1ZXN0MjA0NTc4OTUy,Some CLI code clean-up and extend unit tests. ,MERGED,2018-07-28T06:11:07Z,2018-07-31T05:07:27Z,2018-07-28T06:16:00Z,2018-07-28T06:16:00Z,VJalili,https://github.com/Genometric/MSPC/pull/27
MDExOlB1bGxSZXF1ZXN0MjA0NjEyOTg2,Update appveyor.yml,MERGED,2018-07-28T22:07:18Z,2018-07-31T05:07:21Z,2018-07-29T01:10:26Z,2018-07-29T01:10:26Z,VJalili,https://github.com/Genometric/MSPC/pull/28
MDExOlB1bGxSZXF1ZXN0MjA0Njg2ODE0,Improvements to asynchronous execution ,MERGED,2018-07-30T03:44:48Z,2018-07-31T05:07:08Z,2018-07-30T03:52:21Z,2018-07-30T03:52:21Z,VJalili,https://github.com/Genometric/MSPC/pull/29
MDExOlB1bGxSZXF1ZXN0MjA0OTk2OTI2,Increase code coverage for Core prg & implement related bug fixes,MERGED,2018-07-31T05:04:58Z,2018-08-07T06:21:27Z,2018-08-07T06:21:27Z,2018-08-07T06:21:27Z,VJalili,https://github.com/Genometric/MSPC/pull/30
MDExOlB1bGxSZXF1ZXN0MjA4NDY5Mjc2,Parallelize processing intervals,MERGED,2018-08-15T04:16:57Z,2018-08-15T04:42:47Z,2018-08-15T04:42:43Z,2018-08-15T04:42:43Z,VJalili,https://github.com/Genometric/MSPC/pull/31
MDExOlB1bGxSZXF1ZXN0MjA5MDU5NTYz,Refactoring and code-cleanups,MERGED,2018-08-17T06:47:37Z,2018-09-14T04:05:10Z,2018-08-17T07:21:18Z,2018-08-17T07:21:18Z,VJalili,https://github.com/Genometric/MSPC/pull/32
MDExOlB1bGxSZXF1ZXN0MjA5Mzg0ODc0,Replace the cached data for right-tailed probability of Chi-squared distribution with functions from MathNet library,MERGED,2018-08-19T23:07:07Z,2018-08-19T23:26:17Z,2018-08-19T23:26:14Z,2018-08-19T23:26:14Z,VJalili,https://github.com/Genometric/MSPC/pull/33
MDExOlB1bGxSZXF1ZXN0MjE2NzgzMTg2,Upgrade to GeUtilities v5,MERGED,2018-09-19T21:32:33Z,2018-09-20T22:07:10Z,2018-09-20T22:07:06Z,2018-09-20T22:07:06Z,VJalili,https://github.com/Genometric/MSPC/pull/36
MDExOlB1bGxSZXF1ZXN0MjE3MTc4MTU4,Increase test cov,MERGED,2018-09-21T05:53:58Z,2018-09-21T06:08:00Z,2018-09-21T06:07:55Z,2018-09-21T06:07:55Z,VJalili,https://github.com/Genometric/MSPC/pull/38
MDExOlB1bGxSZXF1ZXN0MjE3MzQ4NTE5,"Do not define a max p-value, and remove related checks",MERGED,2018-09-21T17:17:01Z,2018-09-21T18:01:32Z,2018-09-21T18:01:27Z,2018-09-21T18:01:27Z,VJalili,https://github.com/Genometric/MSPC/pull/39
MDExOlB1bGxSZXF1ZXN0MjE3MzYxMzY3,Some code smell fixes and documentation update,MERGED,2018-09-21T18:12:06Z,2018-09-21T18:21:44Z,2018-09-21T18:21:41Z,2018-09-21T18:21:40Z,VJalili,https://github.com/Genometric/MSPC/pull/40
MDExOlB1bGxSZXF1ZXN0MjE3NDE5Mzc4,Refactor cancel-rerun unit test to avoid race condition. ,MERGED,2018-09-21T22:53:33Z,2018-09-21T23:08:40Z,2018-09-21T23:07:01Z,2018-09-21T23:07:01Z,VJalili,https://github.com/Genometric/MSPC/pull/41
MDExOlB1bGxSZXF1ZXN0MjE3NDI2ODQ4,Implement Concrete MSPC and refactor: MSPC > Mspc,MERGED,2018-09-22T00:04:12Z,2018-09-22T00:49:46Z,2018-09-22T00:49:30Z,2018-09-22T00:49:30Z,VJalili,https://github.com/Genometric/MSPC/pull/42
MDExOlB1bGxSZXF1ZXN0MjE3NDY2NzAy,Update the run-cancel unit test,MERGED,2018-09-22T16:49:25Z,2018-09-22T23:57:46Z,2018-09-22T23:43:03Z,2018-09-22T23:43:03Z,VJalili,https://github.com/Genometric/MSPC/pull/43
MDExOlB1bGxSZXF1ZXN0MjE4ODYzMDM1,Parser input according to user-defined bed parser configuration ,MERGED,2018-09-28T06:10:17Z,2018-09-28T16:18:37Z,2018-09-28T16:18:30Z,2018-09-28T16:18:30Z,VJalili,https://github.com/Genometric/MSPC/pull/44
MDExOlB1bGxSZXF1ZXN0MjIyNzMzNTAz,Generate website using Docusaurus.,MERGED,2018-10-14T18:23:03Z,2018-10-15T00:19:50Z,2018-10-15T00:19:46Z,2018-10-15T00:19:46Z,VJalili,https://github.com/Genometric/MSPC/pull/46
MDExOlB1bGxSZXF1ZXN0MjQwODQzMzU2,Accept wildcard character for input files,MERGED,2018-12-25T07:30:02Z,2018-12-27T06:08:24Z,2018-12-27T06:08:20Z,2018-12-27T06:08:20Z,VJalili,https://github.com/Genometric/MSPC/pull/47
MDExOlB1bGxSZXF1ZXN0MjQxMDI3MTE5,Improve the performance of consensus peaks determination,MERGED,2018-12-26T19:39:39Z,2018-12-27T02:26:30Z,2018-12-27T02:26:26Z,2018-12-27T02:26:26Z,VJalili,https://github.com/Genometric/MSPC/pull/48
MDExOlB1bGxSZXF1ZXN0MjQxMTk4Njg4,Write header to consensus peaks file & update unit tests,MERGED,2018-12-27T17:58:32Z,2019-01-06T06:34:49Z,2018-12-27T18:35:45Z,2018-12-27T18:35:45Z,VJalili,https://github.com/Genometric/MSPC/pull/49
MDExOlB1bGxSZXF1ZXN0MjQxMjA3NjE3,Update CLI config to accept a percentage of input as the value of C,MERGED,2018-12-27T19:03:39Z,2019-01-06T06:34:50Z,2018-12-27T22:40:07Z,2018-12-27T22:40:07Z,VJalili,https://github.com/Genometric/MSPC/pull/50
MDExOlB1bGxSZXF1ZXN0MjQxNDIwODE0,Fix a bug with reading input samples specified via wildcard chars expanded at shell-level,MERGED,2018-12-29T03:10:50Z,2019-01-06T06:34:52Z,2018-12-29T05:00:24Z,2018-12-29T05:00:24Z,VJalili,https://github.com/Genometric/MSPC/pull/51
MDExOlB1bGxSZXF1ZXN0MjQxNDI4MzQ2,Update README and Documentation,MERGED,2018-12-29T06:49:34Z,2018-12-29T07:14:44Z,2018-12-29T07:14:09Z,2018-12-29T07:14:09Z,VJalili,https://github.com/Genometric/MSPC/pull/52
MDExOlB1bGxSZXF1ZXN0MjQxNDcyODQy,Extend ParserConfig,MERGED,2018-12-30T02:25:57Z,2019-01-06T06:34:55Z,2018-12-30T04:10:31Z,2018-12-30T04:10:31Z,VJalili,https://github.com/Genometric/MSPC/pull/53
MDExOlB1bGxSZXF1ZXN0MjQxNTA5NTg3,Fix a bug computing X-sqrd for consensus peaks,MERGED,2018-12-30T21:28:23Z,2018-12-30T21:43:08Z,2018-12-30T21:43:08Z,2018-12-30T21:43:08Z,VJalili,https://github.com/Genometric/MSPC/pull/54
MDExOlB1bGxSZXF1ZXN0MjQxNTE4Nzkx,Update README and Documentation,MERGED,2018-12-31T01:32:46Z,2019-01-02T01:16:08Z,2019-01-02T01:16:08Z,2019-01-02T01:16:08Z,VJalili,https://github.com/Genometric/MSPC/pull/55
MDExOlB1bGxSZXF1ZXN0MjQxNTI4MTgz,Fix bugs computing RTP and Adj p-value,MERGED,2018-12-31T05:42:25Z,2019-01-03T16:13:27Z,2019-01-03T16:13:22Z,2019-01-03T16:13:22Z,VJalili,https://github.com/Genometric/MSPC/pull/56
MDExOlB1bGxSZXF1ZXN0MjQxNjE0Njc2,Add help and version options to CLI command parser,MERGED,2019-01-01T03:08:14Z,2019-01-01T19:09:43Z,2019-01-01T05:02:31Z,2019-01-01T05:02:31Z,VJalili,https://github.com/Genometric/MSPC/pull/57
MDExOlB1bGxSZXF1ZXN0MjQxNjIyNDQ1,Throw a warning if a given tauW is lower than tauS.,MERGED,2019-01-01T08:07:15Z,2019-01-01T08:14:48Z,2019-01-01T08:14:44Z,2019-01-01T08:14:44Z,VJalili,https://github.com/Genometric/MSPC/pull/58
MDExOlB1bGxSZXF1ZXN0MjQxNjYwNjQw,Report summary statistics on console,MERGED,2019-01-02T01:30:54Z,2019-01-02T02:00:34Z,2019-01-02T02:00:31Z,2019-01-02T02:00:31Z,VJalili,https://github.com/Genometric/MSPC/pull/59
MDExOlB1bGxSZXF1ZXN0MjQxNjcxNjQ0,Implement a Count function for the Sets type,MERGED,2019-01-02T04:42:41Z,2019-01-02T04:51:48Z,2019-01-02T04:51:45Z,2019-01-02T04:51:45Z,VJalili,https://github.com/Genometric/MSPC/pull/60
MDExOlB1bGxSZXF1ZXN0MjQyMTUzOTMx,Sort exported peaks alphanumerically ,MERGED,2019-01-04T01:17:09Z,2019-01-04T01:34:07Z,2019-01-04T01:33:59Z,2019-01-04T01:33:59Z,VJalili,https://github.com/Genometric/MSPC/pull/61
MDExOlB1bGxSZXF1ZXN0MjQyMTc3OTAx,Change type of C and DF to int ,MERGED,2019-01-04T05:27:01Z,2019-01-04T05:41:46Z,2019-01-04T05:41:43Z,2019-01-04T05:41:43Z,VJalili,https://github.com/Genometric/MSPC/pull/62
MDExOlB1bGxSZXF1ZXN0MjQyMTgyMTE4,Fix a bug formatting summary statistics,MERGED,2019-01-04T06:08:56Z,2019-01-04T06:34:14Z,2019-01-04T06:34:10Z,2019-01-04T06:34:10Z,VJalili,https://github.com/Genometric/MSPC/pull/63
MDExOlB1bGxSZXF1ZXN0MjQyMTk0OTE3,Update project properties,MERGED,2019-01-04T07:48:55Z,2019-01-04T17:07:43Z,2019-01-04T17:07:40Z,2019-01-04T17:07:40Z,VJalili,https://github.com/Genometric/MSPC/pull/64
MDExOlB1bGxSZXF1ZXN0MjQyNDE1NDQx,"Delete temporary files created by unit tests, once the tests are concluded. ",MERGED,2019-01-05T02:44:12Z,2019-01-05T03:02:31Z,2019-01-05T03:02:28Z,2019-01-05T03:02:28Z,VJalili,https://github.com/Genometric/MSPC/pull/65
MDExOlB1bGxSZXF1ZXN0MjQyNDIwOTE5,Unions peaks on all chrs before running multiple testing correction,MERGED,2019-01-05T04:58:43Z,2019-01-05T05:10:55Z,2019-01-05T05:10:51Z,2019-01-05T05:10:51Z,VJalili,https://github.com/Genometric/MSPC/pull/66
MDExOlB1bGxSZXF1ZXN0MjQyNDY4MjA1,Update to use GeUtilities v5.3 ,MERGED,2019-01-06T00:21:16Z,2019-01-06T00:37:47Z,2019-01-06T00:37:43Z,2019-01-06T00:37:43Z,VJalili,https://github.com/Genometric/MSPC/pull/68
MDExOlB1bGxSZXF1ZXN0MjQzMjMzMzAw,Export data in both standard BED and MSPC format,MERGED,2019-01-09T07:16:21Z,2019-01-09T07:52:26Z,2019-01-09T07:52:26Z,2019-01-09T07:52:26Z,VJalili,https://github.com/Genometric/MSPC/pull/69
MDExOlB1bGxSZXF1ZXN0MjQzNTYzMTE5,Fix icon URL,MERGED,2019-01-10T04:43:31Z,2019-01-10T17:39:17Z,2019-01-10T17:39:13Z,2019-01-10T17:39:13Z,VJalili,https://github.com/Genometric/MSPC/pull/70
MDExOlB1bGxSZXF1ZXN0MjQzOTA2MDUy,"Build a tree after all intervals are added (at ""Initializing"" step), not at first time the tree is queried",MERGED,2019-01-11T04:20:01Z,2019-01-11T06:04:45Z,2019-01-11T06:04:45Z,2019-01-11T06:04:45Z,VJalili,https://github.com/Genometric/MSPC/pull/71
MDExOlB1bGxSZXF1ZXN0MjQ0MjA5NDc5,Overhaul logging and orchestration,MERGED,2019-01-12T09:03:56Z,2019-01-18T06:14:27Z,2019-01-18T06:14:19Z,2019-01-18T06:14:19Z,VJalili,https://github.com/Genometric/MSPC/pull/72
MDExOlB1bGxSZXF1ZXN0MjQ0MjU5NTM3,Add an option to specify the path in which analysis results should be persisted,MERGED,2019-01-13T05:11:56Z,2019-01-13T06:05:45Z,2019-01-13T06:05:42Z,2019-01-13T06:05:42Z,VJalili,https://github.com/Genometric/MSPC/pull/73
MDExOlB1bGxSZXF1ZXN0MjQ1NzMyNjcz,"Make tracking a list of overlapping peaks an optional feature, which is disabled by default",MERGED,2019-01-18T05:28:38Z,2019-01-18T06:33:48Z,2019-01-18T06:33:41Z,2019-01-18T06:33:41Z,VJalili,https://github.com/Genometric/MSPC/pull/74
MDExOlB1bGxSZXF1ZXN0MjQ1OTExMzY4,Memory optimization by improving how attributes are stored for a processed peak.,MERGED,2019-01-18T16:59:27Z,2019-01-18T17:20:23Z,2019-01-18T17:14:49Z,2019-01-18T17:14:49Z,VJalili,https://github.com/Genometric/MSPC/pull/75
MDExOlB1bGxSZXF1ZXN0MjQ2MDk4MzQ5,Overhaul data processing: modify input instead of creating a separate set for output,CLOSED,2019-01-20T09:38:54Z,2021-08-04T01:28:04Z,2021-08-04T01:28:04Z,,VJalili,https://github.com/Genometric/MSPC/pull/76
MDExOlB1bGxSZXF1ZXN0MjQ2MTc0MDUx,Collapse multiple interval trees into a single tree. ,MERGED,2019-01-21T05:20:00Z,2019-01-21T07:21:49Z,2019-01-21T07:21:44Z,2019-01-21T07:21:44Z,VJalili,https://github.com/Genometric/MSPC/pull/77
MDExOlB1bGxSZXF1ZXN0MjQ2MTk3MDEx,Improve processing Supporting peaks.,MERGED,2019-01-21T07:39:15Z,2019-11-18T19:52:56Z,2019-01-21T07:50:14Z,2019-01-21T07:50:14Z,VJalili,https://github.com/Genometric/MSPC/pull/78
MDExOlB1bGxSZXF1ZXN0Mjg4NTMyNDk0,Fix a bug truncating column content ,MERGED,2019-06-15T05:23:29Z,2019-06-15T23:53:52Z,2019-06-15T23:53:45Z,2019-06-15T23:53:45Z,VJalili,https://github.com/Genometric/MSPC/pull/83
MDExOlB1bGxSZXF1ZXN0Mjg4NTMzMjY4,Drop SonarScanner preview mode,MERGED,2019-06-15T05:41:58Z,2019-06-15T21:26:53Z,2019-06-15T21:26:49Z,2019-06-15T21:26:49Z,VJalili,https://github.com/Genometric/MSPC/pull/84
MDExOlB1bGxSZXF1ZXN0Mjk2NDEyNjk0,Bump lodash.merge from 4.6.1 to 4.6.2 in /website,MERGED,2019-07-11T00:53:39Z,2019-07-11T01:36:00Z,2019-07-11T01:35:15Z,2019-07-11T01:35:15Z,dependabot,https://github.com/Genometric/MSPC/pull/86
MDExOlB1bGxSZXF1ZXN0Mjk2NDQyODg0,Bump lodash from 4.17.11 to 4.17.14 in /website,MERGED,2019-07-11T03:15:28Z,2019-07-11T03:32:15Z,2019-07-11T03:31:00Z,2019-07-11T03:31:00Z,dependabot,https://github.com/Genometric/MSPC/pull/87
MDExOlB1bGxSZXF1ZXN0MzA0OTY5MzUx,Adds the option of specifying degree of parallelism,MERGED,2019-08-07T03:59:04Z,2019-08-08T00:11:18Z,2019-08-08T00:11:14Z,2019-08-08T00:11:14Z,VJalili,https://github.com/Genometric/MSPC/pull/89
MDExOlB1bGxSZXF1ZXN0MzE4NTk5Mzk2,Raise an exception when a given parser config file does not exist. ,MERGED,2019-09-18T02:24:32Z,2019-09-18T02:54:16Z,2019-09-18T02:54:13Z,2019-09-18T02:54:13Z,VJalili,https://github.com/Genometric/MSPC/pull/90
MDExOlB1bGxSZXF1ZXN0MzE5MDgyOTI4,Formatting and colouring error and success messages.,MERGED,2019-09-19T03:55:18Z,2019-09-19T05:43:16Z,2019-09-19T05:43:11Z,2019-09-19T05:43:11Z,VJalili,https://github.com/Genometric/MSPC/pull/91
MDExOlB1bGxSZXF1ZXN0MzE5OTg1NTg3,Log input filename differently for Logger and Console,MERGED,2019-09-21T19:43:43Z,2019-09-23T02:34:02Z,2019-09-23T02:33:57Z,2019-09-23T02:33:57Z,VJalili,https://github.com/Genometric/MSPC/pull/92
MDExOlB1bGxSZXF1ZXN0MzI1NTA2NzAz,Remove Downloads folder.,MERGED,2019-10-07T21:40:57Z,2019-10-07T22:16:32Z,2019-10-07T22:16:29Z,2019-10-07T22:16:29Z,VJalili,https://github.com/Genometric/MSPC/pull/93
MDExOlB1bGxSZXF1ZXN0MzI1NTE4MTQ4,Add `-` and `--` before missing argument names. ,MERGED,2019-10-07T22:17:06Z,2019-10-07T23:14:10Z,2019-10-07T23:14:07Z,2019-10-07T23:14:07Z,VJalili,https://github.com/Genometric/MSPC/pull/94
MDExOlB1bGxSZXF1ZXN0MzI3NjUxNjI0,Add the option to specify a folder where to read input files,MERGED,2019-10-14T05:52:03Z,2019-10-14T16:27:15Z,2019-10-14T16:22:05Z,2019-10-14T16:22:05Z,VJalili,https://github.com/Genometric/MSPC/pull/95
MDExOlB1bGxSZXF1ZXN0MzI3ODc5Mjc1,Bump mixin-deep from 1.3.1 to 1.3.2 in /website,MERGED,2019-10-14T16:23:19Z,2019-10-14T18:10:49Z,2019-10-14T18:10:39Z,2019-10-14T18:10:39Z,dependabot,https://github.com/Genometric/MSPC/pull/97
MDExOlB1bGxSZXF1ZXN0MzMxMjAyNjYy,Drop SonarCloud integration,MERGED,2019-10-22T21:01:12Z,2019-10-23T16:30:08Z,2019-10-23T16:30:05Z,2019-10-23T16:30:05Z,VJalili,https://github.com/Genometric/MSPC/pull/98
MDExOlB1bGxSZXF1ZXN0MzMxNjQ4NTUw,Format appveyor and travis yaml files.,MERGED,2019-10-23T16:58:17Z,2019-10-23T20:28:35Z,2019-10-23T20:28:32Z,2019-10-23T20:28:32Z,VJalili,https://github.com/Genometric/MSPC/pull/99
MDExOlB1bGxSZXF1ZXN0MzMxODY3NjY4,Update target framework to .NET Core 3.0,MERGED,2019-10-24T05:54:26Z,2019-10-24T05:58:41Z,2019-10-24T05:58:37Z,2019-10-24T05:58:37Z,VJalili,https://github.com/Genometric/MSPC/pull/100
MDExOlB1bGxSZXF1ZXN0MzMxOTE3OTI0,Parser and export double types appreciating culture info,MERGED,2019-10-24T08:22:49Z,2019-10-24T19:50:14Z,2019-10-24T19:50:10Z,2019-10-24T19:50:10Z,VJalili,https://github.com/Genometric/MSPC/pull/101
MDExOlB1bGxSZXF1ZXN0MzMyMjE5MDk5,Release v4.0.0-preview1,CLOSED,2019-10-24T20:05:13Z,2019-10-24T20:41:43Z,2019-10-24T20:41:43Z,,VJalili,https://github.com/Genometric/MSPC/pull/102
MDExOlB1bGxSZXF1ZXN0MzQzMTQ5MTIz,Report CLI table headers in log file,MERGED,2019-11-20T05:30:48Z,2019-11-20T05:36:25Z,2019-11-20T05:36:21Z,2019-11-20T05:36:21Z,VJalili,https://github.com/Genometric/MSPC/pull/103
MDExOlB1bGxSZXF1ZXN0MzQzMTcyNTU1,Add demo data,MERGED,2019-11-20T05:42:35Z,2019-11-20T05:47:49Z,2019-11-20T05:47:45Z,2019-11-20T05:47:45Z,VJalili,https://github.com/Genometric/MSPC/pull/104
MDExOlB1bGxSZXF1ZXN0MzQ0MzUzMDIy,Change project logo.,MERGED,2019-11-22T05:10:48Z,2019-11-22T05:33:09Z,2019-11-22T05:33:06Z,2019-11-22T05:33:06Z,VJalili,https://github.com/Genometric/MSPC/pull/105
MDExOlB1bGxSZXF1ZXN0MzQ1NDc2MDc2,Report elapsed time in the output.,MERGED,2019-11-26T00:02:42Z,2019-11-26T00:12:20Z,2019-11-26T00:12:16Z,2019-11-26T00:12:16Z,VJalili,https://github.com/Genometric/MSPC/pull/106
MDExOlB1bGxSZXF1ZXN0MzQ1NTE0NzQy,Update documentation and README,MERGED,2019-11-26T03:01:10Z,2019-11-26T03:45:33Z,2019-11-26T03:45:30Z,2019-11-26T03:45:30Z,VJalili,https://github.com/Genometric/MSPC/pull/107
MDExOlB1bGxSZXF1ZXN0MzQ1OTcwODA3,Hint how to use help when an exception occurs.,MERGED,2019-11-26T22:51:05Z,2019-11-26T23:27:56Z,2019-11-26T23:27:52Z,2019-11-26T23:27:52Z,VJalili,https://github.com/Genometric/MSPC/pull/108
MDExOlB1bGxSZXF1ZXN0MzQ1OTg4MzMy,Change CLI assembly name from CLI to mspc.,MERGED,2019-11-26T23:59:26Z,2019-11-27T01:02:57Z,2019-11-27T01:02:54Z,2019-11-27T01:02:53Z,VJalili,https://github.com/Genometric/MSPC/pull/109
MDExOlB1bGxSZXF1ZXN0MzQ2MDUxNTEy,Update installation documentation.,MERGED,2019-11-27T05:00:06Z,2019-11-27T05:06:03Z,2019-11-27T05:05:59Z,2019-11-27T05:05:59Z,VJalili,https://github.com/Genometric/MSPC/pull/110
