pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjYwNDQ3MzE=,add missing BEDPE to OptParser validator,MERGED,2016-04-11T19:03:08Z,2018-05-04T16:03:52Z,2018-05-04T16:03:52Z,2018-05-04T16:03:52Z,purcaro,https://github.com/macs3-project/MACS/pull/124
MDExOlB1bGxSZXF1ZXN0NzAwMzY0MTU=,more spelling tweaks :-),MERGED,2016-05-13T18:11:53Z,2023-08-09T10:12:41Z,2016-05-16T20:41:38Z,2016-05-16T20:41:38Z,mr-c,https://github.com/macs3-project/MACS/pull/129
MDExOlB1bGxSZXF1ZXN0ODQ5MjI2ODI=,fix righ_pos to right_pos,MERGED,2016-09-12T18:43:26Z,2016-09-20T17:21:03Z,2016-09-20T17:21:00Z,2016-09-20T17:21:00Z,shengqh,https://github.com/macs3-project/MACS/pull/149
MDExOlB1bGxSZXF1ZXN0MTMxMzc2NzQ5,Tailor option suggestion to the subcommand involved,MERGED,2017-07-19T17:28:15Z,2018-05-04T16:05:23Z,2018-05-04T16:05:23Z,2018-05-04T16:05:23Z,vreuter,https://github.com/macs3-project/MACS/pull/201
MDExOlB1bGxSZXF1ZXN0MTM2MDYzNTA1,Update narrowPeak 5th column description,MERGED,2017-08-16T16:05:38Z,2019-08-01T09:02:01Z,2018-05-04T16:06:05Z,2018-05-04T16:06:05Z,alexbarrera,https://github.com/macs3-project/MACS/pull/209
MDExOlB1bGxSZXF1ZXN0MTQ3NDk4MDQ5,Fix average fragment length computation for paired-end data,CLOSED,2017-10-19T08:45:16Z,2019-10-03T17:36:34Z,2019-10-03T17:36:34Z,,yevshin,https://github.com/macs3-project/MACS/pull/219
MDExOlB1bGxSZXF1ZXN0MTY0ODkyOTY1,Fixed --name behavior,CLOSED,2018-01-24T16:14:23Z,2019-08-13T19:46:09Z,2019-08-13T19:46:09Z,,cgroza,https://github.com/macs3-project/MACS/pull/229
MDExOlB1bGxSZXF1ZXN0MTg2MDEzNzk3,"Added --max-gap, --min-length CL arguments; other debugs",MERGED,2018-05-04T15:15:58Z,2018-05-04T16:07:11Z,2018-05-04T16:07:11Z,2018-05-04T16:07:11Z,jsh58,https://github.com/macs3-project/MACS/pull/240
MDExOlB1bGxSZXF1ZXN0MjI3Mzc3MDk4,[modified] to exclude zero fragment size,CLOSED,2018-10-31T17:27:50Z,2019-08-22T18:05:35Z,2019-08-22T16:20:18Z,,shouldsee,https://github.com/macs3-project/MACS/pull/267
MDExOlB1bGxSZXF1ZXN0MjY2MDM4NTEw,WACS,OPEN,2019-03-31T19:31:23Z,2019-09-30T17:50:24Z,,,aawdeh,https://github.com/macs3-project/MACS/pull/283
MDExOlB1bGxSZXF1ZXN0MzA2NTMzMzI2,Feat: travis support,MERGED,2019-08-12T14:55:56Z,2019-08-22T18:05:50Z,2019-08-12T15:12:41Z,2019-08-12T15:12:41Z,taoliu,https://github.com/macs3-project/MACS/pull/300
MDExOlB1bGxSZXF1ZXN0MzA3MDQ1MTIy,"Chore documents: Update description on min-length, max-gap, and 5th column of narrowPeak",MERGED,2019-08-13T19:27:16Z,2019-08-22T18:06:11Z,2019-08-13T19:31:19Z,2019-08-13T19:31:19Z,taoliu,https://github.com/macs3-project/MACS/pull/301
MDExOlB1bGxSZXF1ZXN0MzA3MDczMTA0,Feat travis: enable sub-command testing on small datasets,MERGED,2019-08-13T20:48:40Z,2023-08-14T15:55:54Z,2019-08-13T21:01:33Z,2019-08-13T21:01:33Z,taoliu,https://github.com/macs3-project/MACS/pull/302
MDExOlB1bGxSZXF1ZXN0MzA4NjQwNjU3,cmbreps now also works for more than 2 replicates (fisher + mean + max),MERGED,2019-08-19T14:35:18Z,2020-04-27T09:37:00Z,2019-08-20T18:32:30Z,2019-08-20T18:32:30Z,Maarten-vd-Sande,https://github.com/macs3-project/MACS/pull/304
MDExOlB1bGxSZXF1ZXN0MzA5MjEwNzg0,Chore documents,MERGED,2019-08-20T20:09:58Z,2019-08-20T20:10:05Z,2019-08-20T20:10:05Z,2019-08-20T20:10:05Z,taoliu,https://github.com/macs3-project/MACS/pull/305
MDExOlB1bGxSZXF1ZXN0MzA5MjIwNzM4,Chore documents,MERGED,2019-08-20T20:38:05Z,2019-08-22T18:07:39Z,2019-08-21T03:19:58Z,2019-08-21T03:19:58Z,taoliu,https://github.com/macs3-project/MACS/pull/306
MDExOlB1bGxSZXF1ZXN0MzA5NzAzNDAy,Feat chisqtest for combining pvalues,MERGED,2019-08-21T21:54:31Z,2023-08-14T15:55:55Z,2019-08-22T06:18:36Z,2019-08-22T06:18:36Z,taoliu,https://github.com/macs3-project/MACS/pull/307
MDExOlB1bGxSZXF1ZXN0MzA5Nzk4MDIw,Create LICENSE file to replace COPYING,MERGED,2019-08-22T06:20:09Z,2019-08-22T18:06:42Z,2019-08-22T06:34:22Z,2019-08-22T06:34:22Z,taoliu,https://github.com/macs3-project/MACS/pull/308
MDExOlB1bGxSZXF1ZXN0MzEwMDExNDEx,Update dockerfile,MERGED,2019-08-22T15:14:44Z,2023-08-14T15:55:57Z,2019-08-22T15:25:15Z,2019-08-22T15:25:15Z,taoliu,https://github.com/macs3-project/MACS/pull/309
MDExOlB1bGxSZXF1ZXN0MzEwMDQ2NTgz,Hotfix: Let test.sh output status with travis,MERGED,2019-08-22T16:31:08Z,2019-08-22T18:07:24Z,2019-08-22T16:52:08Z,2019-08-22T16:52:08Z,taoliu,https://github.com/macs3-project/MACS/pull/310
MDExOlB1bGxSZXF1ZXN0MzEwMDY4Njc5,Hotfix: Fix Dockerfile,MERGED,2019-08-22T17:37:41Z,2023-08-14T15:55:59Z,2019-08-22T17:45:15Z,2019-08-22T17:45:15Z,taoliu,https://github.com/macs3-project/MACS/pull/311
MDExOlB1bGxSZXF1ZXN0MzE5NDY2NDQ3,Buffer size tweak,MERGED,2019-09-19T21:17:24Z,2024-09-06T20:03:59Z,2019-09-20T00:55:32Z,2019-09-20T00:55:31Z,taoliu,https://github.com/macs3-project/MACS/pull/314
MDExOlB1bGxSZXF1ZXN0MzE5NzkzNjM0,Release v2.1.3,MERGED,2019-09-20T16:23:03Z,2019-09-20T16:34:29Z,2019-09-20T16:34:29Z,2019-09-20T16:34:29Z,taoliu,https://github.com/macs3-project/MACS/pull/316
MDExOlB1bGxSZXF1ZXN0MzIyOTAyODIx,Fix: Random output of score from bdgdiff #318; Cython dependency #321,MERGED,2019-09-30T17:58:14Z,2024-09-06T20:04:07Z,2019-09-30T18:35:02Z,2019-09-30T18:35:01Z,taoliu,https://github.com/macs3-project/MACS/pull/322
MDExOlB1bGxSZXF1ZXN0MzIyOTI0MDgw,Release v2.1.4,MERGED,2019-09-30T18:53:19Z,2019-09-30T19:07:38Z,2019-09-30T19:07:38Z,2019-09-30T19:07:38Z,taoliu,https://github.com/macs3-project/MACS/pull/323
MDExOlB1bGxSZXF1ZXN0MzIzNDcyNzI1,Migrate MACS2 to Python3,MERGED,2019-10-01T20:55:54Z,2024-09-06T20:04:17Z,2019-10-02T18:02:39Z,2019-10-02T18:02:39Z,taoliu,https://github.com/macs3-project/MACS/pull/324
MDExOlB1bGxSZXF1ZXN0MzI0MzA0NDk3,Release v2.2.4,MERGED,2019-10-03T16:34:07Z,2019-10-03T18:26:59Z,2019-10-03T18:26:59Z,2019-10-03T18:26:59Z,taoliu,https://github.com/macs3-project/MACS/pull/325
MDExOlB1bGxSZXF1ZXN0MzM0MzA5NTUw,"Fix BedGraph, Python3 compatibility",MERGED,2019-10-30T14:53:36Z,2024-09-06T20:04:21Z,2019-10-30T16:43:02Z,2019-10-30T16:43:01Z,taoliu,https://github.com/macs3-project/MACS/pull/337
MDExOlB1bGxSZXF1ZXN0MzM0Njk4OTg5,Feat speed optimization,MERGED,2019-10-31T06:33:27Z,2024-09-06T20:04:24Z,2019-10-31T06:56:43Z,2019-10-31T06:56:43Z,taoliu,https://github.com/macs3-project/MACS/pull/338
MDExOlB1bGxSZXF1ZXN0MzM0NzI1ODY4,Release v2.2.5,MERGED,2019-10-31T07:48:47Z,2019-10-31T15:14:39Z,2019-10-31T15:14:39Z,2019-10-31T15:14:38Z,taoliu,https://github.com/macs3-project/MACS/pull/339
MDExOlB1bGxSZXF1ZXN0MzM1NzM0MjY3,Fix: disable 'find_optimal_cutoff' since it's not finished.,MERGED,2019-11-02T05:28:22Z,2024-09-06T20:04:30Z,2019-11-02T06:01:05Z,2019-11-02T06:01:05Z,taoliu,https://github.com/macs3-project/MACS/pull/342
MDExOlB1bGxSZXF1ZXN0MzM3NDUxOTcy,Feat: speed optimization2,MERGED,2019-11-06T16:26:18Z,2024-09-06T20:04:33Z,2019-11-06T16:34:43Z,2019-11-06T16:34:43Z,taoliu,https://github.com/macs3-project/MACS/pull/343
MDExOlB1bGxSZXF1ZXN0MzM4MDk3MDAz,Feat: optimize the speed of writing to bedGraph and parsing BAM and BAMPE file,MERGED,2019-11-07T15:27:40Z,2024-09-06T20:04:36Z,2019-11-07T15:35:24Z,2019-11-07T15:35:23Z,taoliu,https://github.com/macs3-project/MACS/pull/344
MDExOlB1bGxSZXF1ZXN0MzM5MDk0MjQy,Release v2.2.6,MERGED,2019-11-09T22:18:40Z,2019-12-12T20:35:54Z,2019-12-12T20:35:54Z,2019-12-12T20:35:54Z,taoliu,https://github.com/macs3-project/MACS/pull/345
MDExOlB1bGxSZXF1ZXN0MzU0NTk5MjU4,test using Python3.8 dev (currently 3.8.1rc1),MERGED,2019-12-18T12:56:38Z,2019-12-18T20:18:43Z,2019-12-18T17:21:54Z,2019-12-18T17:21:54Z,mr-c,https://github.com/macs3-project/MACS/pull/348
MDExOlB1bGxSZXF1ZXN0MzU0OTkzMjQ4,Fix: test_Signal.py failure. Related to certain combinations of Python and Numpy,MERGED,2019-12-19T07:33:47Z,2020-03-25T19:00:23Z,2019-12-19T15:28:09Z,2019-12-19T15:28:09Z,taoliu,https://github.com/macs3-project/MACS/pull/350
MDExOlB1bGxSZXF1ZXN0MzY4MTczODYx,Create CODE_OF_CONDUCT.md,MERGED,2020-01-28T18:55:57Z,2024-09-06T20:04:46Z,2020-01-28T19:52:38Z,2020-01-28T19:52:38Z,taoliu,https://github.com/macs3-project/MACS/pull/358
MDExOlB1bGxSZXF1ZXN0Mzc2NzM0NTYw,build on all 4 supported Travis architectures,MERGED,2020-02-18T17:07:34Z,2023-08-09T10:12:39Z,2020-02-25T14:41:55Z,2020-02-25T14:41:54Z,mr-c,https://github.com/macs3-project/MACS/pull/360
MDExOlB1bGxSZXF1ZXN0Mzc5MzEzNjU1,Add i386: Intel 32-bit case to Travis CI,MERGED,2020-02-25T01:17:08Z,2020-03-25T18:59:19Z,2020-02-25T04:31:02Z,2020-02-25T04:31:02Z,junaruga,https://github.com/macs3-project/MACS/pull/361
MDExOlB1bGxSZXF1ZXN0Mzg5Mjk3NzYx,Fix test bdgopt,MERGED,2020-03-16T15:03:21Z,2024-09-06T20:04:52Z,2020-03-16T15:12:39Z,2020-03-16T15:12:39Z,taoliu,https://github.com/macs3-project/MACS/pull/363
MDExOlB1bGxSZXF1ZXN0MzkzNzY5MTU4,Implement multiarch support: precision of 32bit numbers,MERGED,2020-03-25T18:55:54Z,2020-03-25T21:06:05Z,2020-03-25T21:06:05Z,2020-03-25T21:06:05Z,taoliu,https://github.com/macs3-project/MACS/pull/367
MDExOlB1bGxSZXF1ZXN0MzkzODMzNDcw,Remove obsolete option `--ratio` from `callpeak` subcommand. ,MERGED,2020-03-25T21:19:32Z,2024-09-06T20:04:57Z,2020-03-26T21:16:47Z,2020-03-26T21:16:47Z,taoliu,https://github.com/macs3-project/MACS/pull/369
MDExOlB1bGxSZXF1ZXN0Mzk1MzI2NzAx,Fix test multiarch precision: Big-endian ,MERGED,2020-03-29T21:47:05Z,2024-09-06T20:05:23Z,2020-03-29T22:16:12Z,2020-03-29T22:16:12Z,taoliu,https://github.com/macs3-project/MACS/pull/370
MDExOlB1bGxSZXF1ZXN0Mzk5NzEyNzEw,Fix bdgbroadcall score display,MERGED,2020-04-06T15:08:01Z,2024-09-06T20:05:23Z,2020-04-07T19:22:22Z,2020-04-07T19:22:22Z,taoliu,https://github.com/macs3-project/MACS/pull/373
MDExOlB1bGxSZXF1ZXN0NDAxNTcwMTgw,Fix: setup script will correctly check and install numpy,MERGED,2020-04-09T18:09:44Z,2024-09-06T20:05:20Z,2020-04-09T18:33:11Z,2020-04-09T18:33:11Z,taoliu,https://github.com/macs3-project/MACS/pull/378
MDExOlB1bGxSZXF1ZXN0NDAyMDU5NTU2,Fix: update documents and version,MERGED,2020-04-10T20:32:24Z,2024-09-06T20:05:18Z,2020-04-11T14:14:27Z,2020-04-11T14:14:27Z,taoliu,https://github.com/macs3-project/MACS/pull/380
MDExOlB1bGxSZXF1ZXN0NDAyNTQzNDUx,fix a typo,MERGED,2020-04-13T08:48:55Z,2023-08-09T10:12:37Z,2020-04-13T15:59:40Z,2020-04-13T15:59:40Z,mr-c,https://github.com/macs3-project/MACS/pull/381
MDExOlB1bGxSZXF1ZXN0NDA2MjEwNDkw,Let `predictd` support `bampe` and `bedpe` formats,MERGED,2020-04-20T17:53:18Z,2024-09-06T20:05:16Z,2020-04-20T18:23:22Z,2020-04-20T18:23:22Z,taoliu,https://github.com/macs3-project/MACS/pull/384
MDExOlB1bGxSZXF1ZXN0NDA2MjYzNzY1,The cutoff-analysis of CallPeakUnit has the same behavior as bdgpeakc…,MERGED,2020-04-20T19:44:14Z,2024-09-06T20:05:13Z,2020-04-20T20:17:18Z,2020-04-20T20:17:18Z,taoliu,https://github.com/macs3-project/MACS/pull/386
MDExOlB1bGxSZXF1ZXN0NTMyMzI2OTQ5,MACS3 alpha 1,MERGED,2020-12-04T06:42:51Z,2020-12-04T15:33:17Z,2020-12-04T15:33:17Z,2020-12-04T15:33:17Z,taoliu,https://github.com/macs3-project/MACS/pull/425
MDExOlB1bGxSZXF1ZXN0NTMzMDg4NjU2,Feature: MACS3 Call variants,MERGED,2020-12-05T20:36:13Z,2020-12-06T03:54:51Z,2020-12-06T03:54:51Z,2020-12-06T03:54:51Z,taoliu,https://github.com/macs3-project/MACS/pull/426
MDExOlB1bGxSZXF1ZXN0NTMzMzc3NzUy,Feat: MACS3 parser optimization; v3.0.0a2 ready,MERGED,2020-12-07T05:14:17Z,2023-08-14T15:57:04Z,2020-12-07T13:34:45Z,2020-12-07T13:34:45Z,taoliu,https://github.com/macs3-project/MACS/pull/427
MDExOlB1bGxSZXF1ZXN0NTMzODA0ODI1,Update LICENSE,MERGED,2020-12-07T16:44:01Z,2024-09-06T20:05:36Z,2020-12-07T20:24:11Z,2020-12-07T20:24:11Z,taoliu,https://github.com/macs3-project/MACS/pull/428
MDExOlB1bGxSZXF1ZXN0NTM0MDAyNDU5,Fix: fix the github actions publish workflow issue,MERGED,2020-12-07T23:02:56Z,2023-08-14T15:57:09Z,2020-12-07T23:03:28Z,2020-12-07T23:03:28Z,taoliu,https://github.com/macs3-project/MACS/pull/429
MDExOlB1bGxSZXF1ZXN0NTM0MDQyNjU4,Fix: add gnu99 to cflag; fix the manifest.in,MERGED,2020-12-08T00:49:31Z,2023-08-14T15:58:06Z,2020-12-08T00:59:01Z,2020-12-08T00:59:01Z,taoliu,https://github.com/macs3-project/MACS/pull/430
MDExOlB1bGxSZXF1ZXN0NTM0ODk5NzQ1,Fix: detect C compiler version,MERGED,2020-12-09T05:04:49Z,2023-08-14T15:57:58Z,2020-12-09T08:14:18Z,2020-12-09T08:14:18Z,taoliu,https://github.com/macs3-project/MACS/pull/432
MDExOlB1bGxSZXF1ZXN0NTQ3MzQ3Nzc4,upgrade to SIMDe 0.7.0,MERGED,2020-12-31T12:34:23Z,2021-02-06T15:24:03Z,2021-02-05T21:39:36Z,2021-02-05T21:39:36Z,mr-c,https://github.com/macs3-project/MACS/pull/437
MDExOlB1bGxSZXF1ZXN0NTY4NjI4MTIy,Fix: 0 pair for paired-peak model #442,MERGED,2021-02-05T21:40:56Z,2023-08-14T15:57:55Z,2021-02-08T15:29:48Z,2021-02-08T15:29:47Z,taoliu,https://github.com/macs3-project/MACS/pull/446
MDExOlB1bGxSZXF1ZXN0NTkwNTI1NjAy,Feat: BAI support for random accessing BAM file,MERGED,2021-03-11T05:23:12Z,2023-08-14T15:57:16Z,2021-03-11T14:22:14Z,2021-03-11T14:22:14Z,taoliu,https://github.com/macs3-project/MACS/pull/449
PR_kwDOABXaI84s7stx,Update INSTALL.md,MERGED,2021-10-08T09:00:56Z,2021-10-12T18:22:18Z,2021-10-12T18:22:18Z,2021-10-12T18:22:18Z,u2058152,https://github.com/macs3-project/MACS/pull/482
PR_kwDOABXaI84xDxoA,accurate python version reporting in setup for python 3.10+,MERGED,2022-01-14T20:32:19Z,2022-02-07T17:54:00Z,2022-01-18T14:20:23Z,2022-01-18T14:20:22Z,ggraham,https://github.com/macs3-project/MACS/pull/497
PR_kwDOABXaI84zAY7v,remove the redundant write_to_xls for PeakIO,MERGED,2022-02-17T17:30:48Z,2023-08-14T15:57:49Z,2022-02-17T21:38:08Z,2022-02-17T21:38:08Z,taoliu,https://github.com/macs3-project/MACS/pull/502
PR_kwDOABXaI84_GzTJ,MACS3.0.0beta1 HMMRATAC method integrated,MERGED,2022-09-16T14:59:16Z,2022-10-03T14:46:25Z,2022-10-03T14:44:30Z,2022-10-03T14:44:30Z,taoliu,https://github.com/macs3-project/MACS/pull/521
PR_kwDOABXaI85AKeoH,Release/macs3/3.0.0b1,MERGED,2022-10-04T20:41:21Z,2022-10-05T14:31:56Z,2022-10-05T14:31:56Z,2022-10-05T14:31:56Z,taoliu,https://github.com/macs3-project/MACS/pull/527
PR_kwDOABXaI85DZE_Z,Clipper Add-On From JSB Lab,MERGED,2022-11-21T21:32:46Z,2023-06-28T17:09:01Z,2023-06-28T17:09:00Z,2023-06-28T17:09:00Z,SaidiWang-JSB,https://github.com/macs3-project/MACS/pull/533
PR_kwDOABXaI85JGE3E,Fix: typo in setup.py causing an error when installing v2.2.7.1 by pip,MERGED,2023-02-02T10:26:40Z,2023-02-28T22:36:41Z,2023-02-13T21:17:05Z,2023-02-13T21:17:05Z,tyamadat,https://github.com/macs3-project/MACS/pull/543
PR_kwDOABXaI85TNHg4,MACS3 3.0.0beta2,MERGED,2023-06-16T15:49:44Z,2023-06-23T19:34:02Z,2023-06-23T19:34:01Z,2023-06-23T19:34:01Z,taoliu,https://github.com/macs3-project/MACS/pull/563
PR_kwDOABXaI85VWLPn,Hmmratac add training command,MERGED,2023-07-12T19:38:20Z,2023-08-14T15:55:36Z,2023-07-20T13:52:27Z,2023-07-20T13:52:27Z,philippadoherty,https://github.com/macs3-project/MACS/pull/565
PR_kwDOABXaI85V7ues,Fixed build failing due to cython 3 being released,MERGED,2023-07-19T20:49:27Z,2023-07-20T13:33:02Z,2023-07-20T13:33:01Z,2023-07-20T13:33:01Z,jemajet,https://github.com/macs3-project/MACS/pull/569
PR_kwDOABXaI85WG6nU,"addresses #572, but could be more effective",MERGED,2023-07-21T15:20:55Z,2023-08-01T21:04:17Z,2023-08-01T21:04:17Z,2023-08-01T21:04:16Z,ggraham,https://github.com/macs3-project/MACS/pull/573
PR_kwDOABXaI85Wdz-W,MACS3 b3 update `hmmratac` and `Cython` issue,MERGED,2023-07-26T17:26:39Z,2023-07-30T14:38:36Z,2023-07-30T14:38:36Z,2023-07-30T14:38:36Z,taoliu,https://github.com/macs3-project/MACS/pull/576
PR_kwDOABXaI85XCved,Cython 3.0 support ,MERGED,2023-08-02T19:31:49Z,2023-08-14T15:54:37Z,2023-08-03T14:20:19Z,2023-08-03T14:20:18Z,taoliu,https://github.com/macs3-project/MACS/pull/579
PR_kwDOABXaI85XDlNy,Add option for `hmmratac` to use BEDPE files as input,MERGED,2023-08-03T00:00:35Z,2023-08-14T15:55:45Z,2023-08-03T15:02:02Z,2023-08-03T15:02:01Z,taoliu,https://github.com/macs3-project/MACS/pull/580
PR_kwDOABXaI85XhOWQ,"macs use the log() math function, but doesn't always link with libm.so.",MERGED,2023-08-09T10:13:22Z,2023-08-09T15:05:50Z,2023-08-09T14:55:43Z,2023-08-09T14:55:43Z,mr-c,https://github.com/macs3-project/MACS/pull/587
PR_kwDOABXaI85Xwp1c,remove pip and wheel from build dependencies,MERGED,2023-08-11T21:36:19Z,2023-08-12T00:22:46Z,2023-08-12T00:08:48Z,2023-08-12T00:08:48Z,tjni,https://github.com/macs3-project/MACS/pull/589
PR_kwDOABXaI85Xwqfh,macs2: remove pip and wheel from build dependencies,MERGED,2023-08-11T21:38:44Z,2023-08-12T00:39:48Z,2023-08-12T00:06:13Z,2023-08-12T00:06:12Z,tjni,https://github.com/macs3-project/MACS/pull/590
PR_kwDOABXaI85fEm7M,MACS3 3.0.0 official release with docs updated,MERGED,2023-11-09T20:05:28Z,2024-09-24T15:29:10Z,2023-11-15T05:22:43Z,2023-11-15T05:22:43Z,taoliu,https://github.com/macs3-project/MACS/pull/597
PR_kwDOABXaI85gkKWy,Doc/macs3/jekyll equations,MERGED,2023-11-28T14:57:35Z,2024-09-24T15:29:06Z,2023-12-05T21:52:34Z,2023-12-05T21:52:34Z,philippadoherty,https://github.com/macs3-project/MACS/pull/600
PR_kwDOABXaI85jtvRc,fix labels for signals,MERGED,2024-01-10T18:23:08Z,2024-01-10T20:18:01Z,2024-01-10T20:18:01Z,2024-01-10T20:18:01Z,philippadoherty,https://github.com/macs3-project/MACS/pull/611
PR_kwDOABXaI85juyFT,remove cython from setup.py requirements,MERGED,2024-01-10T21:28:21Z,2024-01-17T20:40:20Z,2024-01-17T20:40:20Z,2024-01-17T20:40:20Z,taoliu,https://github.com/macs3-project/MACS/pull/612
PR_kwDOABXaI85my4Nr,Doc/macs3/sphinx migration -> test_peak_overlap,MERGED,2024-02-13T21:04:59Z,2024-09-24T15:29:06Z,2024-02-13T21:08:36Z,2024-02-13T21:08:36Z,taoliu,https://github.com/macs3-project/MACS/pull/618
PR_kwDOABXaI85nHUoA,v3.0.1: Add JI method to test similarity of outputs; Sphinx documentations; Dependencies adjustment,MERGED,2024-02-16T17:54:32Z,2024-02-16T21:05:27Z,2024-02-16T21:05:27Z,2024-02-16T21:05:27Z,taoliu,https://github.com/macs3-project/MACS/pull/619
PR_kwDOABXaI85nOgoV,"patch hmmlearn, fix dependencies",MERGED,2024-02-18T22:27:07Z,2024-02-20T14:41:11Z,2024-02-20T14:41:11Z,2024-02-20T14:41:11Z,taoliu,https://github.com/macs3-project/MACS/pull/620
PR_kwDOABXaI85nmCJ7,Release/macs3/3.0.1,MERGED,2024-02-22T02:52:57Z,2024-02-23T05:43:44Z,2024-02-23T05:43:44Z,2024-02-23T05:43:44Z,taoliu,https://github.com/macs3-project/MACS/pull/622
PR_kwDOABXaI85nxWdk,explictly use Python version 3,MERGED,2024-02-23T16:01:53Z,2024-02-26T12:00:14Z,2024-02-23T17:11:55Z,2024-02-23T17:11:55Z,mr-c,https://github.com/macs3-project/MACS/pull/623
PR_kwDOABXaI85n0Wqh,fix SyntaxWarning by marking a regex as such,MERGED,2024-02-24T11:29:26Z,2024-02-26T12:00:58Z,2024-02-24T16:58:18Z,2024-02-24T16:58:18Z,mr-c,https://github.com/macs3-project/MACS/pull/624
PR_kwDOABXaI85n03Ei,Feat/macs3/output vers libs ga,MERGED,2024-02-24T18:36:51Z,2024-02-24T20:51:10Z,2024-02-24T20:11:12Z,2024-02-24T20:11:12Z,taoliu,https://github.com/macs3-project/MACS/pull/625
PR_kwDOABXaI85n0-zG,Feat/macs3/unittest hmm,MERGED,2024-02-24T20:52:51Z,2024-02-27T21:51:59Z,2024-02-27T21:51:59Z,2024-02-27T21:51:59Z,taoliu,https://github.com/macs3-project/MACS/pull/627
PR_kwDOABXaI85oKS9w,Fix spelling typos found by lintian,MERGED,2024-02-28T11:38:23Z,2024-02-28T17:41:47Z,2024-02-28T17:10:14Z,2024-02-28T17:10:14Z,mr-c,https://github.com/macs3-project/MACS/pull/629
PR_kwDOABXaI85oOne5,use CC instead of gcc,MERGED,2024-02-28T22:55:05Z,2024-02-29T17:48:10Z,2024-02-29T17:48:10Z,2024-02-29T17:48:10Z,bgruening,https://github.com/macs3-project/MACS/pull/630
PR_kwDOABXaI85ofEKS,Feat/macs3/hmmlearn0.3.2,MERGED,2024-03-02T14:46:50Z,2024-03-05T21:37:42Z,2024-03-05T21:37:42Z,2024-03-05T21:37:42Z,taoliu,https://github.com/macs3-project/MACS/pull/631
