pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTQ4NTU1Nzcx,add orig_filename to sampletables,MERGED,2017-10-25T02:22:16Z,2017-10-30T18:34:32Z,2017-10-25T15:43:04Z,2017-10-25T15:43:04Z,daler,https://github.com/lcdb/lcdb-wf/pull/66
MDExOlB1bGxSZXF1ZXN0MTQ5NjM4NjI2,Unify wrappers; simplify rules; unify environment,MERGED,2017-10-30T21:10:52Z,2017-11-17T14:52:24Z,2017-11-16T22:25:33Z,2017-11-16T22:25:33Z,daler,https://github.com/lcdb/lcdb-wf/pull/67
MDExOlB1bGxSZXF1ZXN0MTUzMzQ0Mzk5,Module-ize patterns and targets,MERGED,2017-11-17T16:49:56Z,2018-08-30T00:59:33Z,2017-11-21T21:13:35Z,2017-11-21T21:13:35Z,daler,https://github.com/lcdb/lcdb-wf/pull/68
MDExOlB1bGxSZXF1ZXN0MTUzOTY1Nzgz,rnaseq.Rmd fixes for GO/KEGG and AnnotationHub,CLOSED,2017-11-21T18:19:45Z,2017-11-21T20:37:51Z,2017-11-21T20:37:51Z,,palmercd,https://github.com/lcdb/lcdb-wf/pull/69
MDExOlB1bGxSZXF1ZXN0MTUzOTk1MDY3, rnaseq.Rmd fixes for GO/KEGG and AnnotationHub,MERGED,2017-11-21T20:37:23Z,2018-08-30T00:59:35Z,2017-11-21T21:55:06Z,2017-11-21T21:55:06Z,daler,https://github.com/lcdb/lcdb-wf/pull/70
MDExOlB1bGxSZXF1ZXN0MTU0ODkwMjEz,add example external workflow,MERGED,2017-11-27T19:02:18Z,2017-11-27T22:06:54Z,2017-11-27T22:06:51Z,2017-11-27T22:06:51Z,daler,https://github.com/lcdb/lcdb-wf/pull/71
MDExOlB1bGxSZXF1ZXN0MTU1MTQ1MDUz,Colocalization workflow,MERGED,2017-11-28T18:10:54Z,2017-11-29T14:33:07Z,2017-11-29T14:33:04Z,2017-11-29T14:33:04Z,daler,https://github.com/lcdb/lcdb-wf/pull/72
MDExOlB1bGxSZXF1ZXN0MTU1OTQ2Nzgy,Add multiqc patterns,MERGED,2017-12-01T20:08:59Z,2017-12-01T20:37:50Z,2017-12-01T20:37:47Z,2017-12-01T20:37:47Z,jfear,https://github.com/lcdb/lcdb-wf/pull/73
MDExOlB1bGxSZXF1ZXN0MTU5NTI2MjA2,Minor chipseq updates,MERGED,2017-12-20T21:51:09Z,2017-12-20T22:17:05Z,2017-12-20T22:17:01Z,2017-12-20T22:17:01Z,daler,https://github.com/lcdb/lcdb-wf/pull/75
MDExOlB1bGxSZXF1ZXN0MTU5NzE5NzY3,Multiqc tweaking,MERGED,2017-12-21T18:16:14Z,2017-12-21T18:49:17Z,2017-12-21T18:49:14Z,2017-12-21T18:49:14Z,daler,https://github.com/lcdb/lcdb-wf/pull/76
MDExOlB1bGxSZXF1ZXN0MTU5ODg5MzE3,some minor fixes,MERGED,2017-12-22T15:39:25Z,2017-12-22T17:00:15Z,2017-12-22T17:00:11Z,2017-12-22T17:00:11Z,daler,https://github.com/lcdb/lcdb-wf/pull/77
MDExOlB1bGxSZXF1ZXN0MTU5OTA0NTc0,Figures workflow overhaul,MERGED,2017-12-22T17:13:21Z,2017-12-22T19:08:18Z,2017-12-22T19:08:15Z,2017-12-22T19:08:15Z,daler,https://github.com/lcdb/lcdb-wf/pull/78
MDExOlB1bGxSZXF1ZXN0MTYzNTE4OTM4,set latency wait time in wrapper to 300,MERGED,2018-01-17T18:32:46Z,2018-01-23T19:36:43Z,2018-01-23T19:36:40Z,2018-01-23T19:36:40Z,daler,https://github.com/lcdb/lcdb-wf/pull/79
MDExOlB1bGxSZXF1ZXN0MTY0NjY5NTk3,Chipseq additions,MERGED,2018-01-23T19:36:16Z,2018-01-24T02:20:11Z,2018-01-24T02:19:57Z,2018-01-24T02:19:57Z,daler,https://github.com/lcdb/lcdb-wf/pull/80
MDExOlB1bGxSZXF1ZXN0MTY1Mzk4ODgw,More chipseq and figures additions,MERGED,2018-01-26T16:04:01Z,2018-08-30T00:59:42Z,2018-01-26T21:57:51Z,2018-01-26T21:57:51Z,daler,https://github.com/lcdb/lcdb-wf/pull/81
MDExOlB1bGxSZXF1ZXN0MTY4NDY4MTg2,improve docs and some minor changes,MERGED,2018-02-11T18:59:45Z,2018-02-11T23:35:45Z,2018-02-11T23:34:20Z,2018-02-11T23:34:20Z,daler,https://github.com/lcdb/lcdb-wf/pull/82
MDExOlB1bGxSZXF1ZXN0MTcyMzI1MjA3,update duplicate handling in chipseq snakefile,CLOSED,2018-03-01T19:05:48Z,2018-03-02T20:54:56Z,2018-03-02T20:54:56Z,,palmercd,https://github.com/lcdb/lcdb-wf/pull/83
MDExOlB1bGxSZXF1ZXN0MTcyNjAyMzEz,Deeptools fixes,MERGED,2018-03-02T20:53:47Z,2018-03-07T19:07:21Z,2018-03-07T19:07:18Z,2018-03-07T19:07:18Z,daler,https://github.com/lcdb/lcdb-wf/pull/84
MDExOlB1bGxSZXF1ZXN0MTczODQxNTcy,Update config,MERGED,2018-03-08T20:27:38Z,2018-03-09T16:45:41Z,2018-03-09T16:45:37Z,2018-03-09T16:45:37Z,daler,https://github.com/lcdb/lcdb-wf/pull/85
MDExOlB1bGxSZXF1ZXN0MTc3NTY1NTA3,Updates to rnaseq.Rmd,MERGED,2018-03-26T20:56:03Z,2018-03-26T21:50:29Z,2018-03-26T21:50:26Z,2018-03-26T21:50:26Z,daler,https://github.com/lcdb/lcdb-wf/pull/86
MDExOlB1bGxSZXF1ZXN0MTc3NTgyNDA1,Trackhubs and stranded bigwigs,MERGED,2018-03-26T22:13:52Z,2018-03-27T01:03:38Z,2018-03-27T01:03:30Z,2018-03-27T01:03:30Z,daler,https://github.com/lcdb/lcdb-wf/pull/87
MDExOlB1bGxSZXF1ZXN0MTc3ODgxMTgw,Support for multiple featurecounts runs,MERGED,2018-03-27T22:20:41Z,2018-03-28T00:53:47Z,2018-03-28T00:53:43Z,2018-03-28T00:53:43Z,daler,https://github.com/lcdb/lcdb-wf/pull/88
MDExOlB1bGxSZXF1ZXN0MTc4MTMyMjg4,bundle symlinks so the rule only runs once,MERGED,2018-03-28T19:00:14Z,2018-03-28T20:15:08Z,2018-03-28T20:15:05Z,2018-03-28T20:15:05Z,daler,https://github.com/lcdb/lcdb-wf/pull/89
MDExOlB1bGxSZXF1ZXN0MTc4MTY4Nzcw,add clustered heatmaps for chipseq,MERGED,2018-03-28T21:25:44Z,2018-08-30T00:59:44Z,2018-03-29T12:31:03Z,2018-03-29T12:31:03Z,daler,https://github.com/lcdb/lcdb-wf/pull/90
MDExOlB1bGxSZXF1ZXN0MTc4Mzk1NDUx,add support for preseq,MERGED,2018-03-29T17:41:58Z,2018-03-29T18:47:58Z,2018-03-29T18:47:55Z,2018-03-29T18:47:55Z,daler,https://github.com/lcdb/lcdb-wf/pull/91
MDExOlB1bGxSZXF1ZXN0MTc4NDE0OTU2,add support for downloading directly from SRA,MERGED,2018-03-29T19:06:33Z,2018-03-30T13:08:33Z,2018-03-30T13:08:30Z,2018-03-30T13:08:30Z,daler,https://github.com/lcdb/lcdb-wf/pull/92
MDExOlB1bGxSZXF1ZXN0MTc4NjEzOTY5,preprocess files before testing,MERGED,2018-03-30T18:47:51Z,2018-03-30T20:57:49Z,2018-03-30T20:57:45Z,2018-03-30T20:57:45Z,daler,https://github.com/lcdb/lcdb-wf/pull/93
MDExOlB1bGxSZXF1ZXN0MTc5Mzk0OTcx,Xmx leading dash in default picard arguments,MERGED,2018-04-04T13:43:44Z,2018-04-04T16:17:41Z,2018-04-04T16:17:41Z,2018-04-04T16:17:41Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/94
MDExOlB1bGxSZXF1ZXN0MTc5NDc0OTgy,picard java VM memory reduction,MERGED,2018-04-04T18:30:30Z,2018-04-09T20:48:46Z,2018-04-04T18:58:36Z,2018-04-04T18:58:36Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/95
MDExOlB1bGxSZXF1ZXN0MTc5NDkyNjUx,dupradar: point embedded featurecounts to tmp,MERGED,2018-04-04T19:44:12Z,2018-04-04T20:17:17Z,2018-04-04T20:17:17Z,2018-04-04T20:17:17Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/96
MDExOlB1bGxSZXF1ZXN0MTc5NTAxNDQw,re-test,MERGED,2018-04-04T20:20:32Z,2018-04-04T21:37:03Z,2018-04-04T21:22:15Z,2018-04-04T21:22:15Z,daler,https://github.com/lcdb/lcdb-wf/pull/97
MDExOlB1bGxSZXF1ZXN0MTc5NzU3Njkz,Example of DESeq2 custom hypothesis test,CLOSED,2018-04-05T18:22:28Z,2018-04-05T18:30:07Z,2018-04-05T18:30:07Z,,palmercd,https://github.com/lcdb/lcdb-wf/pull/98
MDExOlB1bGxSZXF1ZXN0MTc5NzYwNDI1,Custom results call using lfcShrink,MERGED,2018-04-05T18:33:47Z,2018-04-05T19:34:10Z,2018-04-05T19:34:06Z,2018-04-05T19:34:06Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/99
MDExOlB1bGxSZXF1ZXN0MTgxMjQxMjk1,Sicer update 1,MERGED,2018-04-12T15:26:43Z,2018-04-12T15:28:58Z,2018-04-12T15:28:58Z,2018-04-12T15:28:58Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/100
MDExOlB1bGxSZXF1ZXN0MTgxMjQzMTUy,"Revert ""Sicer update 1""",MERGED,2018-04-12T15:32:35Z,2018-04-12T15:34:41Z,2018-04-12T15:34:37Z,2018-04-12T15:34:36Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/101
MDExOlB1bGxSZXF1ZXN0MTgxMjQ5MzEz,SICER integration in ChIP-seq. Mappable genome handling in ChIP-seq.,MERGED,2018-04-12T15:52:48Z,2018-04-12T15:53:15Z,2018-04-12T15:53:14Z,2018-04-12T15:53:14Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/102
MDExOlB1bGxSZXF1ZXN0MTgxMjUwMjIw,SICER integration and mappable genome handling,MERGED,2018-04-12T15:55:41Z,2018-04-13T19:24:58Z,2018-04-13T19:24:58Z,2018-04-13T19:24:58Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/103
MDExOlB1bGxSZXF1ZXN0MTgxMjc0NjA5,Cleaner FlyBase chr processing; attempt at fixing SICER ci failure,MERGED,2018-04-12T17:30:57Z,2018-04-12T17:31:09Z,2018-04-12T17:31:09Z,2018-04-12T17:31:09Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/104
MDExOlB1bGxSZXF1ZXN0MTgxMjgwNzMz,Fixed label handling in sicer output,MERGED,2018-04-12T17:57:15Z,2018-04-12T17:57:24Z,2018-04-12T17:57:24Z,2018-04-12T17:57:24Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/105
MDExOlB1bGxSZXF1ZXN0MTgxMjg1MjE3,Convert directory list to string,MERGED,2018-04-12T18:16:08Z,2018-04-12T18:16:17Z,2018-04-12T18:16:17Z,2018-04-12T18:16:17Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/106
MDExOlB1bGxSZXF1ZXN0MTgxMjk1MjUx,Sicer integration: disable rnaseq ci,MERGED,2018-04-12T18:57:15Z,2018-04-12T18:57:45Z,2018-04-12T18:57:45Z,2018-04-12T18:57:44Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/107
MDExOlB1bGxSZXF1ZXN0MTgxMjk1Nzcz,Format yaml correctly,MERGED,2018-04-12T18:59:26Z,2018-04-12T18:59:32Z,2018-04-12T18:59:32Z,2018-04-12T18:59:32Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/108
MDExOlB1bGxSZXF1ZXN0MTgxMzAwNjEz,Locked python to 2 in sicer wrapper,MERGED,2018-04-12T19:19:46Z,2018-04-12T19:19:55Z,2018-04-12T19:19:55Z,2018-04-12T19:19:55Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/109
MDExOlB1bGxSZXF1ZXN0MTgxMzA5MDI1,build docs on circleci,MERGED,2018-04-12T19:56:00Z,2018-05-09T15:57:09Z,2018-05-09T15:57:02Z,2018-05-09T15:57:02Z,daler,https://github.com/lcdb/lcdb-wf/pull/110
MDExOlB1bGxSZXF1ZXN0MTgxNTAxNTEx,Attempt to fix circleci behavior,MERGED,2018-04-13T14:17:09Z,2018-04-13T14:19:15Z,2018-04-13T14:19:15Z,2018-04-13T14:19:15Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/111
MDExOlB1bGxSZXF1ZXN0MTgxNTAzMjQ0,Update config.yml,MERGED,2018-04-13T14:23:06Z,2018-04-13T14:23:13Z,2018-04-13T14:23:13Z,2018-04-13T14:23:13Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/112
MDExOlB1bGxSZXF1ZXN0MTgxNTAzOTQ2,Update config.yml,MERGED,2018-04-13T14:25:44Z,2018-04-13T14:26:38Z,2018-04-13T14:26:38Z,2018-04-13T14:26:38Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/113
MDExOlB1bGxSZXF1ZXN0MTgxNTEwMTUw,fix merge error,MERGED,2018-04-13T14:47:13Z,2018-04-13T14:47:19Z,2018-04-13T14:47:19Z,2018-04-13T14:47:19Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/114
MDExOlB1bGxSZXF1ZXN0MTgxNTE4Nzc5,use CONDA_PREFIX to find sicer,MERGED,2018-04-13T15:17:13Z,2018-04-13T15:17:18Z,2018-04-13T15:17:18Z,2018-04-13T15:17:18Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/115
MDExOlB1bGxSZXF1ZXN0MTgxOTU4NDk1,Assorted modifications 16-20apr2018,MERGED,2018-04-16T19:01:59Z,2018-05-08T21:23:26Z,2018-05-08T21:23:26Z,2018-05-08T21:23:26Z,palmercd,https://github.com/lcdb/lcdb-wf/pull/117
MDExOlB1bGxSZXF1ZXN0MTg2NzQ4ODA1,Sicer integration sans macs2 detailed,MERGED,2018-05-08T20:36:46Z,2018-05-08T21:23:30Z,2018-05-08T21:23:25Z,2018-05-08T21:23:25Z,daler,https://github.com/lcdb/lcdb-wf/pull/118
MDExOlB1bGxSZXF1ZXN0MTg2NzY2OTY5,workaround to use proxy for annotationhub,MERGED,2018-05-08T21:56:36Z,2018-05-08T23:35:42Z,2018-05-08T23:35:37Z,2018-05-08T23:35:37Z,daler,https://github.com/lcdb/lcdb-wf/pull/119
MDExOlB1bGxSZXF1ZXN0MTg3MDUxMzc1,Merging bigwigs,MERGED,2018-05-09T21:58:31Z,2018-05-10T12:58:32Z,2018-05-10T12:58:21Z,2018-05-10T12:58:21Z,daler,https://github.com/lcdb/lcdb-wf/pull/120
