pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjUwNTc0Nzgw,"Fixed reported bugs, updated docs and added custom config option",MERGED,2019-02-05T22:28:11Z,2019-02-06T12:15:46Z,2019-02-06T12:15:45Z,2019-02-06T12:15:45Z,drpatelh,https://github.com/nf-core/chipseq/pull/61
MDExOlB1bGxSZXF1ZXN0MjUwODU3OTMw,Refactor deeptools,MERGED,2019-02-06T18:19:48Z,2019-06-08T09:00:44Z,2019-02-08T13:18:03Z,2019-02-08T13:18:03Z,ewels,https://github.com/nf-core/chipseq/pull/62
MDExOlB1bGxSZXF1ZXN0MjU1MDY3MDA5,Refactors on deepTool submodules; Liftover convert ce10 and dm3,CLOSED,2019-02-21T15:22:07Z,2019-02-26T13:29:46Z,2019-02-26T13:29:46Z,,chuan-wang,https://github.com/nf-core/chipseq/pull/64
MDExOlB1bGxSZXF1ZXN0MjU2MDUzNzc2,Add feature to provide BWA index with custom basename,MERGED,2019-02-25T21:30:33Z,2019-02-26T11:44:43Z,2019-02-26T11:44:42Z,2019-02-26T11:44:42Z,drpatelh,https://github.com/nf-core/chipseq/pull/66
MDExOlB1bGxSZXF1ZXN0MjU2MzA4OTUy,Liftover blacklists of dm3 and ce10; Other small refactors,MERGED,2019-02-26T14:38:15Z,2019-02-27T17:23:30Z,2019-02-27T17:23:30Z,2019-02-27T17:23:30Z,chuan-wang,https://github.com/nf-core/chipseq/pull/67
MDExOlB1bGxSZXF1ZXN0MjYwNDM2MTg2,"Update conda packages, process.container style",MERGED,2019-03-12T16:18:58Z,2019-06-08T09:00:44Z,2019-03-23T08:46:13Z,2019-03-23T08:46:13Z,ewels,https://github.com/nf-core/chipseq/pull/71
MDExOlB1bGxSZXF1ZXN0MjY0OTAyNTM0, Define var from macs config as local,MERGED,2019-03-27T12:23:17Z,2019-04-02T07:38:47Z,2019-03-30T10:29:14Z,2019-03-30T10:29:14Z,chuan-wang,https://github.com/nf-core/chipseq/pull/73
MDExOlB1bGxSZXF1ZXN0MjY4MjU3OTkz,Update pipeline template to tools v1.5,MERGED,2019-04-08T09:42:27Z,2019-04-09T08:04:13Z,2019-04-09T08:04:12Z,2019-04-09T08:04:12Z,drpatelh,https://github.com/nf-core/chipseq/pull/75
MDExOlB1bGxSZXF1ZXN0Mjc2NTM2NDE0,Major re-write of pipeline processes,MERGED,2019-05-07T10:17:28Z,2019-05-09T09:14:00Z,2019-05-09T09:14:00Z,2019-05-09T09:14:00Z,drpatelh,https://github.com/nf-core/chipseq/pull/76
MDExOlB1bGxSZXF1ZXN0Mjc2NTQ0NzYw,Rebuild Docker container for PR #76,MERGED,2019-05-07T10:46:45Z,2019-05-07T12:32:46Z,2019-05-07T12:32:46Z,2019-05-07T12:32:46Z,drpatelh,https://github.com/nf-core/chipseq/pull/77
MDExOlB1bGxSZXF1ZXN0Mjc3NzIyMjU4,Create TEMPLATE branch for automated syncing,MERGED,2019-05-10T10:47:21Z,2019-06-08T09:00:45Z,2019-05-10T15:59:04Z,2019-05-10T15:59:04Z,drpatelh,https://github.com/nf-core/chipseq/pull/78
MDExOlB1bGxSZXF1ZXN0Mjc5NTQzMTA3,Bug fixes,MERGED,2019-05-16T14:51:55Z,2019-05-16T16:38:08Z,2019-05-16T16:38:08Z,2019-05-16T16:38:08Z,drpatelh,https://github.com/nf-core/chipseq/pull/79
MDExOlB1bGxSZXF1ZXN0MjgwOTc1ODcy,Update docs and images,MERGED,2019-05-21T22:48:00Z,2019-05-23T14:33:18Z,2019-05-23T14:33:18Z,2019-05-23T14:33:18Z,drpatelh,https://github.com/nf-core/chipseq/pull/80
MDExOlB1bGxSZXF1ZXN0MjgyMDE1NTIy,Change parameter names in nextflow.config,MERGED,2019-05-24T13:26:11Z,2019-05-24T14:06:54Z,2019-05-24T14:06:54Z,2019-05-24T14:06:54Z,drpatelh,https://github.com/nf-core/chipseq/pull/81
MDExOlB1bGxSZXF1ZXN0MjgyMDMxODg5,Dev > Master,MERGED,2019-05-24T14:08:50Z,2019-05-24T15:41:23Z,2019-05-24T15:41:23Z,2019-05-24T15:41:23Z,drpatelh,https://github.com/nf-core/chipseq/pull/82
MDExOlB1bGxSZXF1ZXN0MjgyODgwOTIz,Add preseq to environment,MERGED,2019-05-28T15:20:57Z,2019-05-28T15:52:15Z,2019-05-28T15:52:15Z,2019-05-28T15:52:15Z,drpatelh,https://github.com/nf-core/chipseq/pull/84
MDExOlB1bGxSZXF1ZXN0MjgzMjg5OTQ1,Added skip QC options and other parameters,MERGED,2019-05-29T14:31:17Z,2019-06-08T09:00:45Z,2019-05-30T13:34:41Z,2019-05-30T13:34:41Z,drpatelh,https://github.com/nf-core/chipseq/pull/85
MDExOlB1bGxSZXF1ZXN0Mjg1MDY3NDc3, Include additional extensions to clean in MultiQC report,CLOSED,2019-06-04T17:15:35Z,2019-06-05T13:59:47Z,2019-06-05T13:59:47Z,,drejom,https://github.com/nf-core/chipseq/pull/88
MDExOlB1bGxSZXF1ZXN0Mjg1NDAwMDU3,Bump version to 1.0.0,MERGED,2019-06-05T14:25:55Z,2019-06-05T15:13:55Z,2019-06-05T15:13:55Z,2019-06-05T15:13:55Z,drpatelh,https://github.com/nf-core/chipseq/pull/89
MDExOlB1bGxSZXF1ZXN0Mjg1NDI4MDky,Dev > Master for release,MERGED,2019-06-05T15:26:19Z,2019-06-06T14:19:29Z,2019-06-06T13:38:31Z,2019-06-06T13:38:31Z,drpatelh,https://github.com/nf-core/chipseq/pull/90
MDExOlB1bGxSZXF1ZXN0Mjg1NzI2NzY3,Update date in CHANGELOG,MERGED,2019-06-06T09:51:31Z,2019-06-06T12:40:39Z,2019-06-06T12:40:38Z,2019-06-06T12:40:38Z,drpatelh,https://github.com/nf-core/chipseq/pull/91
MDExOlB1bGxSZXF1ZXN0Mjg1ODI3NzAy,Correct README.md,MERGED,2019-06-06T14:24:35Z,2019-06-06T14:25:00Z,2019-06-06T14:24:59Z,2019-06-06T14:24:59Z,drpatelh,https://github.com/nf-core/chipseq/pull/92
MDExOlB1bGxSZXF1ZXN0Mjg1ODI4MTkw,Dev > Master fix typo,MERGED,2019-06-06T14:25:39Z,2019-06-06T15:10:59Z,2019-06-06T15:10:59Z,2019-06-06T15:10:59Z,drpatelh,https://github.com/nf-core/chipseq/pull/93
MDExOlB1bGxSZXF1ZXN0Mjg1ODU5OTY3,Bump version to 1.0.1dev,MERGED,2019-06-06T15:37:30Z,2019-06-06T17:13:47Z,2019-06-06T17:13:46Z,2019-06-06T17:13:46Z,drpatelh,https://github.com/nf-core/chipseq/pull/94
MDExOlB1bGxSZXF1ZXN0Mjg1ODcyNjc4,Add doi,MERGED,2019-06-06T16:08:08Z,2019-06-06T17:14:17Z,2019-06-06T17:14:03Z,2019-06-06T17:14:03Z,drpatelh,https://github.com/nf-core/chipseq/pull/95
MDExOlB1bGxSZXF1ZXN0MzAyMjI1NDIw,Modules!,MERGED,2019-07-29T20:36:07Z,2019-07-29T21:01:17Z,2019-07-29T21:01:17Z,2019-07-29T21:01:17Z,drpatelh,https://github.com/nf-core/chipseq/pull/99
MDExOlB1bGxSZXF1ZXN0MzI0NTgzNzkx,Bug fixes and small aesthetic amendments,CLOSED,2019-10-04T09:06:48Z,2019-10-04T12:40:01Z,2019-10-04T12:40:01Z,,drpatelh,https://github.com/nf-core/chipseq/pull/105
MDExOlB1bGxSZXF1ZXN0MzI0NjYxOTYz,Bug fixes and small aesthetic amendments - Round 2,MERGED,2019-10-04T12:41:53Z,2019-10-04T15:53:24Z,2019-10-04T15:53:24Z,2019-10-04T15:53:24Z,drpatelh,https://github.com/nf-core/chipseq/pull/106
MDExOlB1bGxSZXF1ZXN0MzI1MjEyMzU1,Fix gene.bed parameter name bug,MERGED,2019-10-07T09:41:58Z,2019-10-07T10:53:08Z,2019-10-07T10:53:08Z,2019-10-07T10:53:08Z,drpatelh,https://github.com/nf-core/chipseq/pull/107
MDExOlB1bGxSZXF1ZXN0MzI2ODE1NDMx,Update template to v1.7,MERGED,2019-10-10T16:04:08Z,2019-10-11T16:14:55Z,2019-10-11T16:14:55Z,2019-10-11T16:14:55Z,drpatelh,https://github.com/nf-core/chipseq/pull/108
MDExOlB1bGxSZXF1ZXN0MzI5NzAyOTE2,Change all parameters to follow snake_case format,MERGED,2019-10-18T12:00:43Z,2019-10-21T12:28:30Z,2019-10-21T12:28:30Z,2019-10-21T12:28:29Z,drpatelh,https://github.com/nf-core/chipseq/pull/109
MDExOlB1bGxSZXF1ZXN0MzMzMjI2ODU1,Update markdownlint checks,MERGED,2019-10-28T17:10:07Z,2019-10-29T14:55:59Z,2019-10-29T14:55:59Z,2019-10-29T14:55:58Z,drpatelh,https://github.com/nf-core/chipseq/pull/111
MDExOlB1bGxSZXF1ZXN0MzM0MzUyMDkx,Bump version to 1.1.0,MERGED,2019-10-30T15:56:33Z,2019-10-30T19:05:02Z,2019-10-30T19:05:02Z,2019-10-30T19:05:02Z,drpatelh,https://github.com/nf-core/chipseq/pull/113
MDExOlB1bGxSZXF1ZXN0MzM0NTIxMjk2,Dev > Master,MERGED,2019-10-30T21:15:57Z,2019-11-05T12:14:23Z,2019-11-05T12:14:23Z,2019-11-05T12:14:23Z,drpatelh,https://github.com/nf-core/chipseq/pull/114
MDExOlB1bGxSZXF1ZXN0MzM1NDU2NjE5,Address comments for PR #114 (Dev > Master),MERGED,2019-11-01T14:45:24Z,2019-11-04T18:50:34Z,2019-11-04T18:50:34Z,2019-11-04T18:50:34Z,drpatelh,https://github.com/nf-core/chipseq/pull/115
MDExOlB1bGxSZXF1ZXN0MzM2Nzg3MzMw,Bump version to 1.1.1dev,MERGED,2019-11-05T13:49:55Z,2019-11-05T17:19:17Z,2019-11-05T17:19:17Z,2019-11-05T17:19:16Z,drpatelh,https://github.com/nf-core/chipseq/pull/116
MDExOlB1bGxSZXF1ZXN0MzM4MjEyNzU1,adding gcp config,CLOSED,2019-11-07T19:52:16Z,2019-11-07T20:06:30Z,2019-11-07T20:06:30Z,,jkobject,https://github.com/nf-core/chipseq/pull/119
MDExOlB1bGxSZXF1ZXN0MzM4MjEyODUy,adding gcp profile,CLOSED,2019-11-07T19:52:34Z,2019-11-08T12:00:17Z,2019-11-08T12:00:17Z,,jkobject,https://github.com/nf-core/chipseq/pull/120
MDExOlB1bGxSZXF1ZXN0MzM4ODc2NjIx,Fix skip_trimming bug,MERGED,2019-11-08T22:04:34Z,2019-11-08T23:24:11Z,2019-11-08T23:24:11Z,2019-11-08T23:24:11Z,drpatelh,https://github.com/nf-core/chipseq/pull/121
MDExOlB1bGxSZXF1ZXN0MzQwOTc2MjA2,Update software in environment.yml to latest,MERGED,2019-11-14T13:31:24Z,2019-11-15T15:54:42Z,2019-11-15T15:54:41Z,2019-11-15T15:54:41Z,drpatelh,https://github.com/nf-core/chipseq/pull/122
MDExOlB1bGxSZXF1ZXN0MzQ0NDMxMjU0,Added multicore support for Trim Galore!,MERGED,2019-11-22T09:43:15Z,2019-11-22T11:47:10Z,2019-11-22T11:47:10Z,2019-11-22T11:47:10Z,drewjbeh,https://github.com/nf-core/chipseq/pull/124
MDExOlB1bGxSZXF1ZXN0MzQ0ODU4MzAw,Fix TrimGalore core logic and update MultiQC,MERGED,2019-11-24T00:23:49Z,2019-11-25T16:32:41Z,2019-11-25T08:37:55Z,2019-11-25T08:37:54Z,drpatelh,https://github.com/nf-core/chipseq/pull/125
MDExOlB1bGxSZXF1ZXN0MzUyNDg4ODYy,Remove local awsbatch config,MERGED,2019-12-12T15:59:54Z,2019-12-13T10:52:58Z,2019-12-13T10:52:58Z,2019-12-13T10:52:58Z,drpatelh,https://github.com/nf-core/chipseq/pull/129
MDExOlB1bGxSZXF1ZXN0MzUzMTY0OTY5,Add GitHub Actions and some template updates,MERGED,2019-12-14T10:57:21Z,2019-12-17T09:55:58Z,2019-12-17T09:55:57Z,2019-12-17T09:55:57Z,drpatelh,https://github.com/nf-core/chipseq/pull/130
MDExOlB1bGxSZXF1ZXN0MzY0ODEwMzE0,Specify temp dir for sort commands,MERGED,2020-01-20T12:31:03Z,2020-01-20T16:19:24Z,2020-01-20T16:19:24Z,2020-01-20T16:19:23Z,drpatelh,https://github.com/nf-core/chipseq/pull/135
MDExOlB1bGxSZXF1ZXN0MzY0OTU5MDk0,Change the way NA values are evaluated in annotatePeaks file,MERGED,2020-01-20T18:33:22Z,2020-01-20T19:12:55Z,2020-01-20T19:12:55Z,2020-01-20T19:12:55Z,drpatelh,https://github.com/nf-core/chipseq/pull/136
MDExOlB1bGxSZXF1ZXN0MzY5NDk0ODcx,Remove .travis.yml and fix a couple of issues,MERGED,2020-01-31T09:44:39Z,2020-01-31T17:37:22Z,2020-01-31T17:37:22Z,2020-01-31T17:37:22Z,drpatelh,https://github.com/nf-core/chipseq/pull/137
MDExOlB1bGxSZXF1ZXN0Mzc0MjI4Mzcx,Add social preview image,MERGED,2020-02-12T10:31:20Z,2020-02-12T15:25:08Z,2020-02-12T15:25:08Z,2020-02-12T15:25:08Z,maxulysse,https://github.com/nf-core/chipseq/pull/138
MDExOlB1bGxSZXF1ZXN0Mzc2MjU4Njk2,Update packages in environment,MERGED,2020-02-17T17:57:51Z,2020-02-19T18:00:03Z,2020-02-19T18:00:03Z,2020-02-19T18:00:03Z,drpatelh,https://github.com/nf-core/chipseq/pull/139
MDExOlB1bGxSZXF1ZXN0Mzc3ODIyMzQ0,Important! Template update for nf-core/tools v1.9,MERGED,2020-02-20T15:30:21Z,2020-02-21T15:15:39Z,2020-02-21T15:15:39Z,2020-02-21T15:15:39Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/140
MDExOlB1bGxSZXF1ZXN0Mzc4Mzg3MjI1,Downgrade markdown,MERGED,2020-02-21T17:18:35Z,2020-02-21T19:10:27Z,2020-02-21T19:10:26Z,2020-02-21T19:10:26Z,drpatelh,https://github.com/nf-core/chipseq/pull/141
MDExOlB1bGxSZXF1ZXN0Mzc4OTcyMjU3,Parallelise DESeq2 and minor updates,MERGED,2020-02-24T12:49:15Z,2020-02-24T16:29:39Z,2020-02-24T16:29:39Z,2020-02-24T16:29:38Z,drpatelh,https://github.com/nf-core/chipseq/pull/142
MDExOlB1bGxSZXF1ZXN0MzgxMzY3NjY4,Dev > Master for 1.2 release,MERGED,2020-02-28T12:33:03Z,2020-07-02T11:16:55Z,2020-07-02T11:16:54Z,2020-07-02T11:16:54Z,drpatelh,https://github.com/nf-core/chipseq/pull/143
MDExOlB1bGxSZXF1ZXN0Mzg2NzcwMTgz,Add deseq2_vsn parameter,MERGED,2020-03-11T15:46:06Z,2020-03-11T20:46:49Z,2020-03-11T20:46:49Z,2020-03-11T20:46:49Z,drpatelh,https://github.com/nf-core/chipseq/pull/145
MDExOlB1bGxSZXF1ZXN0Mzg3NzgxMTY2,fix path of `.Rprofile` and `.Renviron`,MERGED,2020-03-13T13:37:08Z,2020-05-28T20:43:15Z,2020-03-13T14:08:08Z,2020-03-13T14:08:08Z,mashehu,https://github.com/nf-core/chipseq/pull/146
MDExOlB1bGxSZXF1ZXN0Mzg3ODE0MTc0,Bump version to 1.2.0,MERGED,2020-03-13T14:43:22Z,2020-04-20T11:39:23Z,2020-04-20T11:39:23Z,2020-04-20T11:39:23Z,drpatelh,https://github.com/nf-core/chipseq/pull/147
MDExOlB1bGxSZXF1ZXN0NDI0NjEyMTAz,Minor fixes,MERGED,2020-05-28T16:53:22Z,2020-05-29T09:33:55Z,2020-05-29T09:33:55Z,2020-05-29T09:33:55Z,drpatelh,https://github.com/nf-core/chipseq/pull/156
MDExOlB1bGxSZXF1ZXN0NDI1MDk3Mjg4,Add reshape2 to environment,MERGED,2020-05-29T13:16:47Z,2020-05-29T14:53:18Z,2020-05-29T14:53:17Z,2020-05-29T14:53:17Z,drpatelh,https://github.com/nf-core/chipseq/pull/157
MDExOlB1bGxSZXF1ZXN0NDI2Njg4MjI3,Close issues and aesthetic updates,MERGED,2020-06-02T16:12:17Z,2020-06-03T08:47:37Z,2020-06-03T08:47:36Z,2020-06-03T08:47:36Z,drpatelh,https://github.com/nf-core/chipseq/pull/158
MDExOlB1bGxSZXF1ZXN0NDQyMjAxMzA1,"Update docs, CI, README and environment",MERGED,2020-06-30T17:51:17Z,2020-06-30T18:56:02Z,2020-06-30T18:56:02Z,2020-06-30T18:56:02Z,drpatelh,https://github.com/nf-core/chipseq/pull/162
MDExOlB1bGxSZXF1ZXN0NDQyMzY4MDI3,Update environment,MERGED,2020-07-01T00:18:52Z,2020-07-01T08:13:29Z,2020-07-01T08:13:29Z,2020-07-01T08:13:29Z,drpatelh,https://github.com/nf-core/chipseq/pull/163
MDExOlB1bGxSZXF1ZXN0NDQyNzAyNjky,TLC for MultiQC and add a couple of requested params,MERGED,2020-07-01T13:32:52Z,2020-07-01T16:59:13Z,2020-07-01T16:59:13Z,2020-07-01T16:59:13Z,drpatelh,https://github.com/nf-core/chipseq/pull/164
MDExOlB1bGxSZXF1ZXN0NDQzMDIwMzg1,Bump versions to 1.2.0,MERGED,2020-07-01T22:12:48Z,2020-07-02T09:31:03Z,2020-07-02T09:31:03Z,2020-07-02T09:31:02Z,drpatelh,https://github.com/nf-core/chipseq/pull/165
MDExOlB1bGxSZXF1ZXN0NDQzNDUzNzk5,Bump version to 1.3.0dev,MERGED,2020-07-02T11:24:49Z,2020-07-02T12:04:46Z,2020-07-02T12:04:45Z,2020-07-02T12:04:45Z,drpatelh,https://github.com/nf-core/chipseq/pull/166
MDExOlB1bGxSZXF1ZXN0NDQ4MzU5Njgw,Strip out boilerplate code into Groovy libs,MERGED,2020-07-13T16:22:55Z,2020-07-25T08:04:55Z,2020-07-25T08:04:55Z,2020-07-25T08:04:55Z,drpatelh,https://github.com/nf-core/chipseq/pull/168
MDExOlB1bGxSZXF1ZXN0NDU2NjI2NTQ0,Add regexes to get software versions,MERGED,2020-07-25T15:08:50Z,2020-07-25T16:41:11Z,2020-07-25T16:41:11Z,2020-07-25T16:41:10Z,drpatelh,https://github.com/nf-core/chipseq/pull/169
MDExOlB1bGxSZXF1ZXN0NDU2NzM3NjY3,Get software versions working in the context of DSL2,MERGED,2020-07-26T11:31:21Z,2020-07-28T09:54:49Z,2020-07-28T09:54:49Z,2020-07-28T09:54:49Z,drpatelh,https://github.com/nf-core/chipseq/pull/170
MDExOlB1bGxSZXF1ZXN0NDU3NjUxODgx,Update schema to use new definitions groups,MERGED,2020-07-28T08:36:23Z,2020-07-29T19:10:44Z,2020-07-29T16:33:47Z,2020-07-29T16:33:47Z,ewels,https://github.com/nf-core/chipseq/pull/171
MDExOlB1bGxSZXF1ZXN0NDU4NTUyNjk3,Sync branches,MERGED,2020-07-29T16:36:21Z,2020-07-29T16:44:02Z,2020-07-29T16:44:02Z,2020-07-29T16:44:02Z,drpatelh,https://github.com/nf-core/chipseq/pull/172
MDExOlB1bGxSZXF1ZXN0NDU4NTc1NDMx,Another swathe of updates,MERGED,2020-07-29T17:19:42Z,2020-07-29T19:05:55Z,2020-07-29T19:05:55Z,2020-07-29T19:05:55Z,drpatelh,https://github.com/nf-core/chipseq/pull/173
MDExOlB1bGxSZXF1ZXN0NDU4Njg1MjM2,Update env to get release tests passing,MERGED,2020-07-29T20:48:22Z,2020-07-29T21:39:40Z,2020-07-29T21:39:39Z,2020-07-29T21:39:39Z,drpatelh,https://github.com/nf-core/chipseq/pull/174
MDExOlB1bGxSZXF1ZXN0NDU5NDI3NzI3,Add in featureCounts,MERGED,2020-07-30T17:28:53Z,2020-07-30T17:35:35Z,2020-07-30T17:35:35Z,2020-07-30T17:35:35Z,drpatelh,https://github.com/nf-core/chipseq/pull/175
MDExOlB1bGxSZXF1ZXN0NDU5NTU3NzAz,Important! Template update for nf-core/tools v1.10.1,MERGED,2020-07-30T20:05:20Z,2020-07-30T20:54:08Z,2020-07-30T20:53:11Z,2020-07-30T20:53:11Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/176
MDExOlB1bGxSZXF1ZXN0NDU5NTk4MjM2,Dummy commit,MERGED,2020-07-30T20:58:32Z,2020-07-31T09:52:29Z,2020-07-31T09:52:29Z,2020-07-31T09:52:29Z,drpatelh,https://github.com/nf-core/chipseq/pull/177
MDExOlB1bGxSZXF1ZXN0NDYwMDUwMDAy,Important! Template update for nf-core/tools v1.10.2,MERGED,2020-07-31T11:19:53Z,2020-07-31T12:37:05Z,2020-07-31T12:37:05Z,2020-07-31T12:37:05Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/178
MDExOlB1bGxSZXF1ZXN0NDYwMjA5NDAw,Add in custom content for MultiQC,MERGED,2020-07-31T14:41:41Z,2020-07-31T15:48:56Z,2020-07-31T15:48:56Z,2020-07-31T15:48:56Z,drpatelh,https://github.com/nf-core/chipseq/pull/179
MDExOlB1bGxSZXF1ZXN0NDYyMzE3NDc2,Write proper functions to initialise module options and to saveAs,MERGED,2020-08-03T17:55:53Z,2020-08-04T14:52:38Z,2020-08-04T14:52:38Z,2020-08-04T14:52:38Z,drpatelh,https://github.com/nf-core/chipseq/pull/180
MDExOlB1bGxSZXF1ZXN0NDYyODY2Mzkx,"Use def everywhere and fix ""wrong number of arguments"" Groovy error",MERGED,2020-08-04T16:13:11Z,2020-08-04T17:23:28Z,2020-08-04T17:23:28Z,2020-08-04T17:23:28Z,drpatelh,https://github.com/nf-core/chipseq/pull/181
