id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU1NzExOTI5Nzk=,Register the user's interaction/activity with a web page element ,OPEN,2020-01-21T16:46:23Z,2022-11-01T11:07:36Z,,"Setup the Google Analytics to track clicks on:

- [ ] The `""Load more""` button
- [x] Facet items",carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/21
MDU6SXNzdWU1NzA1MzQyODQ=,Start the search instantly without having to click Search if you click on an example link,CLOSED,2020-02-25T12:26:21Z,2020-04-24T13:24:25Z,2020-04-24T13:24:25Z,,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/14
MDU6SXNzdWU1NzA1MzYxMTY=,Add other info to the drop-down menu used by batch queries,CLOSED,2020-02-25T12:29:53Z,2022-10-31T12:18:43Z,2022-10-31T12:18:43Z,maybe the fasta header and/or the status of the query,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/15
MDU6SXNzdWU1NzA1MzcwNTg=,Show a progress bar,CLOSED,2020-02-25T12:31:36Z,2020-04-24T13:24:00Z,2020-04-24T13:24:00Z, as we do in RNAcentral,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/16
MDU6SXNzdWU1NzA1Mzg0ODc=,Review the distance between the texts of the facets,OPEN,2020-02-25T12:34:16Z,2020-02-25T12:35:31Z,,,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/17
MDU6SXNzdWU1NzA1NDI5Njc=,Add error handling,CLOSED,2020-02-25T12:42:19Z,2022-10-31T12:22:03Z,2022-10-31T12:22:03Z,mainly for bad sequences,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/18
MDU6SXNzdWU1NzA1NDQ4OTg=,Allow the user to enter more than one sequence in the search box,OPEN,2020-02-25T12:45:51Z,2020-02-25T12:45:51Z,,,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/19
MDU6SXNzdWU1NzExOTAxMTU=,Set custom environment variables,CLOSED,2020-02-26T09:28:46Z,2020-04-24T13:23:24Z,2020-04-24T13:23:24Z,We need routes to the dev and prod server and we need to register the appropriate EBI endpoint for each one,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/20
MDU6SXNzdWU1NzEyMjY5ODc=,Leave some facets collapsed by default,OPEN,2020-02-26T10:25:31Z,2020-02-26T10:25:31Z,,"""qc_warning_found"", ""has_go_annotations"", ""has_conserved_structure"", ""has_genomic_coordinates""",carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/22
MDU6SXNzdWU2NTQ2MjI3MzY=,Review the number of downloaded sequences,CLOSED,2020-07-10T08:48:11Z,2020-07-13T13:56:11Z,2020-07-13T13:56:10Z,The file available for download sometimes shows a smaller number of sequences than the one displayed on the screen,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/26
MDU6SXNzdWU2NTQ2Mjk5NjQ=,Repeated sequences,CLOSED,2020-07-10T08:58:31Z,2020-09-10T13:33:24Z,2020-09-10T13:33:24Z,"Batch queries and text search are rendered twice, increasing the number of sequences in the download file",carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/27
I_kwDOCuZMsM4_FeVE,Review how example sequences are generating the secondary structure,OPEN,2021-11-19T10:55:30Z,2021-11-19T10:55:30Z,,Maybe I'm not deleting the template used when the user clicks a second link from example,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/42
I_kwDOCuZMsM5Bk4ys,Add license info,CLOSED,2022-01-12T10:52:04Z,2022-04-11T14:48:06Z,2022-04-11T14:48:06Z,RNAcentral will be moving to the Creative Commons Zero license next release.,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/43
I_kwDOCuZMsM5KBsny,Create fields to add query subrange,OPEN,2022-05-19T15:29:21Z,2022-05-19T15:29:21Z,,This was a suggestion from a user to get around the 7000 nucleotide limitation. So the user can enter any sequence and search by sub-region. Maybe we should create an advanced search option. We could set default values as 0-7000.,carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/50
I_kwDOCuZMsM5SuF8y,Use nightingale webcomponents for Rfam hits,OPEN,2022-09-27T13:56:03Z,2022-09-27T13:56:04Z,,The EBI web components (https://ebi-webcomponents.github.io/nightingale/#/) are very nice. We could use them to show Rfam hits in a more visual way. We should replace the table with the sequence feature viewer. It would also be nice to show where the matching sequences map to the sequence as well. ,blakesweeney,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/51
I_kwDOCuZMsM5UHT04,Widget should clearly show sequence errors,OPEN,2022-10-17T09:13:16Z,2022-10-17T09:14:55Z,,"Sometimes users put in incorrect sequences (invalid characters, bad format etc). The front end should provide a clear messages on what the issues are. If given an invalid character it should say which characters are invalid. Given a bad format it should state that the format should be fasta, or just a plain sequence. ",blakesweeney,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/52
I_kwDOCuZMsM5bVi9H,Create a way to use custom URLs for search results,CLOSED,2023-01-13T14:19:41Z,2023-09-22T09:24:26Z,2023-09-22T09:24:26Z,"miRBase is rebuilding the website and needs a way to change the format of the URLs that the search results link to. We can create a parameter to change the URL fetched from the search index, this will allow them to keep both old and new versions of the site running concurrently for a while",carlosribas,https://github.com/RNAcentral/rnacentral-sequence-search-embed/issues/53
