id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0Mzc3NjE=,Data management,OPEN,2010-11-24T23:08:24Z,2011-01-11T23:57:28Z,,"Consider adding data to a database.
",Lythimus,https://github.com/Lythimus/PARSES/issues/11
MDU6SXNzdWU0Mzc3NjI=,Full automation,OPEN,2010-11-24T23:09:12Z,2010-11-24T23:09:12Z,,"Add inclusive machine learning or human input process to tune parameters at end of process. Also research executing rake file as a shell script if Rake is not installed to install Rake.
",Lythimus,https://github.com/Lythimus/PARSES/issues/12
MDU6SXNzdWU0Mzc3NjM=,ABySS configutation,OPEN,2010-11-24T23:09:53Z,2010-11-24T23:09:53Z,,"Add maxmimum kmer size detection or force recompilation.
",Lythimus,https://github.com/Lythimus/PARSES/issues/13
MDU6SXNzdWU0Mzc3NjY=,Other read type support,OPEN,2010-11-24T23:11:34Z,2010-11-24T23:11:34Z,,"Research other tools which would allow for support of other read types and incorporate them into PARSES.
",Lythimus,https://github.com/Lythimus/PARSES/issues/14
MDU6SXNzdWU0Mzc3Njg=,Modularization,OPEN,2010-11-24T23:11:54Z,2010-11-24T23:11:54Z,,"Convert to modules instead of specific applications which can be chosen specifically by user or automatically by system specifications, data quality, data type, time limitations, etc.
",Lythimus,https://github.com/Lythimus/PARSES/issues/15
MDU6SXNzdWU0Mzc3Njk=,MEGAN extraction,CLOSED,2010-11-24T23:12:18Z,2011-02-25T02:58:57Z,2011-02-25T02:58:57Z,"Figure out how to use 'extract' reads instead of 'export' reads in MEGAN.
",Lythimus,https://github.com/Lythimus/PARSES/issues/16
MDU6SXNzdWU0Mzc3NzU=,GUI,OPEN,2010-11-24T23:14:20Z,2010-11-24T23:14:20Z,,"Wrap PARSES in a GUI.
",Lythimus,https://github.com/Lythimus/PARSES/issues/17
MDU6SXNzdWU0Mzc3Nzg=,Manual,CLOSED,2010-11-24T23:14:52Z,2011-01-11T06:26:43Z,2011-01-11T06:26:43Z,"Create a manual for PARSES.
",Lythimus,https://github.com/Lythimus/PARSES/issues/18
MDU6SXNzdWU0Mzc3ODE=,Program link repository,OPEN,2010-11-24T23:17:03Z,2011-01-21T17:14:34Z,,"Create an online repository with fresh links to all of the underlying tools used in PARSES which can be used in the event that the hard coded links on older versions fail.
",Lythimus,https://github.com/Lythimus/PARSES/issues/19
MDU6SXNzdWU0Mzc3ODQ=,Data reporting,OPEN,2010-11-24T23:19:19Z,2011-02-24T00:47:13Z,,"Add report generation. Consider the following (where _italics_ means it is already being generated):
- _Dataset name_
- _Read Length_
- Quality statistics on reads (example http://dl.dropbox.com/u/8709992/miRcntl_inf1_run1.novo.NM.fastq.stats.quality.png) 
- _Percent of data being culled at each point in the process_
- _Timing information for each portion of PARSES and complete run_
- _Image of taxonomies with default LCA parameters (example like what I liked above or a pie chart of the same)_
- _Arguments used for each program in PARSES_
- _Time of day each data set processed_
- _Error information_
- Image of contig support from ABySS (http://www.bcgsc.ca/platform/bioinfo/software/abyss-explorer/screenshot)
- Image representing amount of data at each portion of PARSES
- Rarefaction curve
- Comparison of taxonomies across data sets (including heat maps, pie charts, bar graph distribution, etc.)
- _Versions of all software and databases used_
- _Data type_
- All files produced by PARSES
- Processor and RAM usage of system
- _Environment information such as total number of CPUs, total mem, etc._
- Dataset description
- Search for similar dataset
- Image depicting entire dataset, including No Hits, Not Assigned, and the host organisms extracted reads as either pie chart or overview.
- _ABySS contig information (coverage threshold, median kmer coverage, Number of kmers assembled, optimum kmer, N50 score)_
- _Percent of reads culled by LCA parameters_
- Pie charts of phylogenetic differniation at different taxonomic levels.
- Percent of data at each taxonomical level given set of LCA parameters.
- Boxplot of variance in selected hit's bitscore versus first hit's bitscore of a different taxonomy than selected hit.
- Pie chart of a taxonomical group's potential other taxonomies based on non-selected hits weighted by bitscore difference.
- _Host organism_
- _Percent of data from host organism_
",Lythimus,https://github.com/Lythimus/PARSES/issues/20
MDU6SXNzdWU0MzgxMzA=,MEGAN auto-registration,OPEN,2010-11-25T04:12:00Z,2011-01-16T03:28:26Z,,"Automatically register MEGAN.
",Lythimus,https://github.com/Lythimus/PARSES/issues/21
MDU6SXNzdWU0MzgxMzE=,MEGAN reads naming,CLOSED,2010-11-25T04:14:14Z,2011-02-25T03:01:22Z,2011-02-25T03:01:22Z,"Find a way to programatically name reads extracted from MEGAN with name of original file prepended.
",Lythimus,https://github.com/Lythimus/PARSES/issues/22
MDU6SXNzdWU0NDUxNDI=,Notification system,OPEN,2010-11-29T21:10:23Z,2010-11-29T21:10:23Z,,"Allow user to configure PARSES to send emails, texts, tweets, system beeps, etc. with the current status.
",Lythimus,https://github.com/Lythimus/PARSES/issues/23
MDU6SXNzdWU0NDU5MTg=,Tune parameters,OPEN,2010-11-30T06:41:22Z,2011-01-16T09:40:41Z,,"Perform simulations to determine ideal values of PARSES parameters and identify and tune ideal tunable parameters. 
Parameter list: https://spreadsheets.google.com/ccc?key=0AsvKjyf7k435dFlmMGFfNTI0OWJyUmo5ek1uRE9NTGc&hl=en&authkey=CO-0zsMI
",Lythimus,https://github.com/Lythimus/PARSES/issues/24
MDU6SXNzdWU0NDU5MjA=,Cluster computing,OPEN,2010-11-30T06:42:00Z,2010-11-30T06:42:00Z,,"Support for MPI.
",Lythimus,https://github.com/Lythimus/PARSES/issues/25
MDU6SXNzdWU0NDU5MjM=,Post-assembly concentration retention,OPEN,2010-11-30T06:42:42Z,2010-11-30T06:42:42Z,,"Record how many base pairs factor into the construction of a contig and duplicate the contig respectively divided by its length to simulate retention of concentration information.
",Lythimus,https://github.com/Lythimus/PARSES/issues/26
MDU6SXNzdWU0NDg3OTM=,Simple installation,CLOSED,2010-12-01T07:37:14Z,2010-12-31T03:55:10Z,2010-12-31T03:55:10Z,"Allow for installation of tools and for task listings without having to specify a sequence file, etc.
",Lythimus,https://github.com/Lythimus/PARSES/issues/27
MDU6SXNzdWU0NTAxODY=,Targeted non-human DNA removal,CLOSED,2010-12-01T18:36:45Z,2011-02-15T10:10:30Z,2011-02-15T10:10:30Z,"Ability to install and index a database provided and remove DNA from dataset of a specific organism in addition to human.
",Lythimus,https://github.com/Lythimus/PARSES/issues/28
MDU6SXNzdWU1MjEwMzk=,MEGAN 4 support,CLOSED,2011-01-12T02:11:49Z,2011-02-08T08:23:45Z,2011-02-08T08:23:45Z,"Command-line interaction is completely changing in MEGAN 4.
",Lythimus,https://github.com/Lythimus/PARSES/issues/29
MDU6SXNzdWU1MjQwMDQ=,MegaBLAST,CLOSED,2011-01-13T08:12:31Z,2011-01-15T16:35:15Z,2011-01-15T16:35:15Z,"Determine if MegaBLAST is an appropriate replacement for BLAST+.
",Lythimus,https://github.com/Lythimus/PARSES/issues/30
MDU6SXNzdWU1MjQxMzQ=,Galaxy,OPEN,2011-01-13T09:52:01Z,2011-02-16T18:45:42Z,,"Consider creating a Galaxy version of the pipeline. The Central Galaxy server does not have a de novo assembler so an abbreviated version would have to be created on it, but tools are easy to add to own version. Could fully implement on a local Galaxy server without much effort which would get many benefits such as more data types supported, automatic scheduling, simplified logic, GUI, etc.
",Lythimus,https://github.com/Lythimus/PARSES/issues/31
MDU6SXNzdWU1MjQxMzc=,Progress Bar,OPEN,2011-01-13T09:53:28Z,2011-01-13T09:53:28Z,,"Considering adding progress bars the pipeline. Especially one for BLAST+.
",Lythimus,https://github.com/Lythimus/PARSES/issues/32
MDU6SXNzdWU1MjQxMzg=,ENV NT and/or WGS,OPEN,2011-01-13T09:54:27Z,2011-01-17T01:05:00Z,,"Consider using ENV NT and/or WGS in addition to or as a pre-processing step to using NT.
",Lythimus,https://github.com/Lythimus/PARSES/issues/33
MDU6SXNzdWU1MjQxNDA=,BLASTn Replacement,OPEN,2011-01-13T09:55:31Z,2011-01-13T09:55:31Z,,"Consider replacing BLAST+ with a faster aligner such as BWA or Bowtie.
",Lythimus,https://github.com/Lythimus/PARSES/issues/34
MDU6SXNzdWU1MjQxNDM=,BLASTn Parallel,CLOSED,2011-01-13T09:56:32Z,2011-01-19T17:36:11Z,2011-01-19T17:36:11Z,"Run multiple instances of BLASTn in parallel with query split into chunks and recombine at the end.
",Lythimus,https://github.com/Lythimus/PARSES/issues/35
MDU6SXNzdWU1MzA4NTE=,Paired-end support,OPEN,2011-01-17T01:30:25Z,2011-01-17T01:30:25Z,,"Add paired-end support to PARSES.
",Lythimus,https://github.com/Lythimus/PARSES/issues/36
MDU6SXNzdWU1NDMxOTA=,Arbiturary Execution,CLOSED,2011-01-22T04:43:27Z,2011-01-23T07:46:06Z,2011-01-23T07:46:06Z,"Allow executing PARSES from any point even if previous portions of PARSES has not been run.
",Lythimus,https://github.com/Lythimus/PARSES/issues/37
MDU6SXNzdWU1NDQ0NDQ=,GPU Versions,OPEN,2011-01-23T00:14:49Z,2011-01-23T00:14:49Z,,"Support for GPU-centric version of applications including GPU-BLAST.
",Lythimus,https://github.com/Lythimus/PARSES/issues/38
MDU6SXNzdWU1NTMzNDM=,Gi-TaxID Database download/install,CLOSED,2011-01-26T21:35:02Z,2011-01-27T22:17:27Z,2011-01-27T22:17:27Z,"Add download and installation of gi taxonomy database.
",Lythimus,https://github.com/Lythimus/PARSES/issues/39
MDU6SXNzdWU1NTM0Mjk=,Bundle results,OPEN,2011-01-26T21:49:44Z,2011-01-26T21:49:44Z,,"Bundle results into an archive and clean up files. (Likely better just to use a database)
",Lythimus,https://github.com/Lythimus/PARSES/issues/40
MDU6SXNzdWU1NTM0NDQ=,BLASTTAB integration,CLOSED,2011-01-26T21:51:44Z,2011-01-27T22:17:27Z,2011-01-27T22:17:27Z,"Switch to using BLASTTAB + taxon id injection for performance reasons. Including incorporating No Hits into results.
",Lythimus,https://github.com/Lythimus/PARSES/issues/41
MDU6SXNzdWU1NTM2Nzg=,Benchmark PARSES,OPEN,2011-01-26T22:31:49Z,2011-04-08T04:50:37Z,,"Benchmark with different data sizes on different machines.
",Lythimus,https://github.com/Lythimus/PARSES/issues/42
MDU6SXNzdWU1NTcxNTc=,Pairwise/BLASTTAB option,OPEN,2011-01-27T21:26:20Z,2011-01-27T21:26:20Z,,"Ability to choose between BLASTn Pairwise or BLASTTAB output formats.
",Lythimus,https://github.com/Lythimus/PARSES/issues/43
MDU6SXNzdWU1NjM2MjE=,LCA parameter examples,CLOSED,2011-01-31T08:32:51Z,2011-02-06T05:35:16Z,2011-02-06T05:35:16Z,"Produce better LCA parameter examples for documentation.
",Lythimus,https://github.com/Lythimus/PARSES/issues/44
MDU6SXNzdWU1NjY1Njg=,Prevent preferences deletion on error,CLOSED,2011-02-01T10:09:02Z,2011-02-01T23:33:29Z,2011-02-01T23:33:29Z,"When an error occurs in PARSES the preferences file for the data set is removed. This should not happen.
",Lythimus,https://github.com/Lythimus/PARSES/issues/45
MDU6SXNzdWU1NjY1NzI=,Intelligent scheduler,OPEN,2011-02-01T10:10:21Z,2011-02-09T05:15:14Z,,"Create a scheduler which can run multiple data set and stagger different tasks (steps) so that a machine's resources can best be utilized.

Torque (PBS) is an excellent tool for this but is rather complicated.
",Lythimus,https://github.com/Lythimus/PARSES/issues/46
MDU6SXNzdWU1OTEyMjU=,Test Unit,OPEN,2011-02-11T06:36:30Z,2011-02-11T06:36:30Z,,"Create a test unit for PARSES 
",Lythimus,https://github.com/Lythimus/PARSES/issues/47
