pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTk4MDkyMDcz,rjchallis/issue58,MERGED,2021-03-22T15:09:55Z,2021-03-23T09:58:50Z,2021-03-23T09:58:22Z,2021-03-23T09:58:22Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/59
MDExOlB1bGxSZXF1ZXN0NTk4NzEzMDc1,rjchallis/issue53,MERGED,2021-03-23T09:59:47Z,2021-03-23T10:10:38Z,2021-03-23T10:10:28Z,2021-03-23T10:10:28Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/60
MDExOlB1bGxSZXF1ZXN0NTk4ODA4Mjcy,rjchallis/issue51,MERGED,2021-03-23T12:18:20Z,2021-03-23T12:27:42Z,2021-03-23T12:27:28Z,2021-03-23T12:27:28Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/61
MDExOlB1bGxSZXF1ZXN0NTk4OTQ4ODAy,rjchallis/issue62,MERGED,2021-03-23T15:17:41Z,2021-03-23T15:25:25Z,2021-03-23T15:18:05Z,2021-03-23T15:18:05Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/63
MDExOlB1bGxSZXF1ZXN0NjA5ODIyODM2,fix alt_taxon_id spellcheck import/exceptions,MERGED,2021-04-06T12:49:19Z,2021-04-06T12:49:39Z,2021-04-06T12:49:33Z,2021-04-06T12:49:33Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/65
MDExOlB1bGxSZXF1ZXN0NjEwNDYwMTk0,rjchallis/issue66,MERGED,2021-04-07T08:30:47Z,2021-04-07T08:35:56Z,2021-04-07T08:35:50Z,2021-04-07T08:35:50Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/67
MDExOlB1bGxSZXF1ZXN0NjEwNzc3OTg2,rjchallis/issue68,MERGED,2021-04-07T15:44:40Z,2021-04-07T15:44:53Z,2021-04-07T15:44:49Z,2021-04-07T15:44:49Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/70
MDExOlB1bGxSZXF1ZXN0NjEyNDM3MTEz,rjchallis/issue44,MERGED,2021-04-09T12:58:47Z,2021-04-09T13:00:55Z,2021-04-09T12:59:06Z,2021-04-09T12:59:06Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/71
MDExOlB1bGxSZXF1ZXN0NjY0NDc4MTI2,rjchallis/issue74,MERGED,2021-06-08T08:27:52Z,2021-06-11T12:55:07Z,2021-06-08T08:28:05Z,2021-06-08T08:28:05Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/75
MDExOlB1bGxSZXF1ZXN0NzA1NTgwMDYz,rjchallis/issue29,MERGED,2021-08-06T15:42:36Z,2022-09-26T08:42:47Z,2021-08-06T15:42:54Z,2021-08-06T15:42:54Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/77
MDExOlB1bGxSZXF1ZXN0NzA4NzI2OTQx,Use synonyms when adding alt_taxon_id,MERGED,2021-08-11T11:06:21Z,2021-08-11T11:06:48Z,2021-08-11T11:06:34Z,2021-08-11T11:06:34Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/79
MDExOlB1bGxSZXF1ZXN0NzMwNjAwNTM1,Rjchallis/issue81,MERGED,2021-09-09T13:43:22Z,2021-09-09T13:43:48Z,2021-09-09T13:43:42Z,2021-09-09T13:43:42Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/82
PR_kwDOBMYwiM4tIqeZ,Rjchallis/issue83,MERGED,2021-10-13T10:17:40Z,2021-10-13T10:18:26Z,2021-10-13T10:18:14Z,2021-10-13T10:18:14Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/84
PR_kwDOBMYwiM4vIRap,Rjchallis/issue86,MERGED,2021-11-29T13:49:28Z,2021-11-29T13:49:47Z,2021-11-29T13:49:41Z,2021-11-29T13:49:41Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/88
PR_kwDOBMYwiM4vIYnb,Rjchallis/issue80,MERGED,2021-11-29T14:18:16Z,2021-11-29T14:19:38Z,2021-11-29T14:18:49Z,2021-11-29T14:18:49Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/89
PR_kwDOBMYwiM4vIcCh,Rjchallis/issue87,MERGED,2021-11-29T14:32:41Z,2021-11-29T14:34:01Z,2021-11-29T14:33:19Z,2021-11-29T14:33:19Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/90
PR_kwDOBMYwiM4vwUGB,Rjchallis/issue95,MERGED,2021-12-13T12:03:02Z,2021-12-13T12:03:29Z,2021-12-13T12:03:16Z,2021-12-13T12:03:16Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/97
PR_kwDOBMYwiM4v8GU6,Rjchallis/issue94,MERGED,2021-12-16T10:14:42Z,2021-12-16T10:21:00Z,2021-12-16T10:19:31Z,2021-12-16T10:19:31Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/98
PR_kwDOBMYwiM4v874O,Rjchallis/issue93,MERGED,2021-12-16T14:27:38Z,2021-12-16T14:28:08Z,2021-12-16T14:28:03Z,2021-12-16T14:28:03Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/99
PR_kwDOBMYwiM4v9BHP,Include taxonomy in identifiers and attributes indices,MERGED,2021-12-16T14:49:36Z,2021-12-16T14:49:57Z,2021-12-16T14:49:52Z,2021-12-16T14:49:51Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/100
PR_kwDOBMYwiM4xQdqL,Rjchallis/issue101,MERGED,2022-01-19T11:19:07Z,2022-01-19T11:19:30Z,2022-01-19T11:19:19Z,2022-01-19T11:19:19Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/102
PR_kwDOBMYwiM4y3DZa,Bump nanoid from 3.1.30 to 3.1.31 in /src/genomehubs-ui,MERGED,2022-02-15T13:49:08Z,2022-04-06T07:22:39Z,2022-04-06T07:22:34Z,2022-04-06T07:22:34Z,dependabot,https://github.com/genomehubs/genomehubs/pull/104
PR_kwDOBMYwiM4y3DcY,Bump ua-parser-js from 0.7.21 to 0.7.31 in /src/genomehubs-ui,MERGED,2022-02-15T13:49:18Z,2022-04-06T07:23:08Z,2022-04-06T07:23:04Z,2022-04-06T07:23:04Z,dependabot,https://github.com/genomehubs/genomehubs/pull/105
PR_kwDOBMYwiM4y3Dcn,Bump lodash from 4.17.15 to 4.17.21 in /src/genomehubs-ui,MERGED,2022-02-15T13:49:19Z,2022-04-06T07:23:31Z,2022-04-06T07:23:26Z,2022-04-06T07:23:26Z,dependabot,https://github.com/genomehubs/genomehubs/pull/106
PR_kwDOBMYwiM4y3DdL,Bump path-parse from 1.0.6 to 1.0.7 in /src/genomehubs-ui,MERGED,2022-02-15T13:49:21Z,2022-04-06T07:24:07Z,2022-04-06T07:24:03Z,2022-04-06T07:24:03Z,dependabot,https://github.com/genomehubs/genomehubs/pull/107
PR_kwDOBMYwiM4y65XH,allow list of headers,MERGED,2022-02-16T11:42:24Z,2022-02-18T15:10:26Z,2022-02-18T15:07:35Z,2022-02-18T15:07:34Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/108
PR_kwDOBMYwiM4zu4fN,Feature/test-data-action,MERGED,2022-03-01T14:29:59Z,2022-03-01T14:30:33Z,2022-03-01T14:30:22Z,2022-03-01T14:30:22Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/109
PR_kwDOBMYwiM40GOw7,Feature/add-api-tests,MERGED,2022-03-08T10:40:16Z,2022-03-08T10:40:51Z,2022-03-08T10:40:40Z,2022-03-08T10:40:40Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/110
PR_kwDOBMYwiM40qQy1,Feature/category-axis,MERGED,2022-03-18T14:27:26Z,2022-03-18T14:28:40Z,2022-03-18T14:28:03Z,2022-03-18T14:28:03Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/111
PR_kwDOBMYwiM404kQs,Bump node-forge from 1.2.1 to 1.3.0 in /src/genomehubs-ui,MERGED,2022-03-23T13:51:34Z,2022-04-06T07:24:30Z,2022-04-06T07:24:26Z,2022-04-06T07:24:26Z,dependabot,https://github.com/genomehubs/genomehubs/pull/112
PR_kwDOBMYwiM41mHYy,Feature/cat-axis-options,MERGED,2022-04-04T15:33:45Z,2022-04-04T15:36:28Z,2022-04-04T15:36:23Z,2022-04-04T15:36:23Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/113
PR_kwDOBMYwiM41tc4G,Feature/build-docker-images,MERGED,2022-04-06T07:15:33Z,2022-04-06T07:16:04Z,2022-04-06T07:15:51Z,2022-04-06T07:15:51Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/114
PR_kwDOBMYwiM41tdsW,Bump minimist from 1.2.5 to 1.2.6,MERGED,2022-04-06T07:17:27Z,2022-04-06T07:26:14Z,2022-04-06T07:26:11Z,2022-04-06T07:26:11Z,dependabot,https://github.com/genomehubs/genomehubs/pull/115
PR_kwDOBMYwiM41tdsu,Bump minimist from 1.2.5 to 1.2.6 in /src/genomehubs-api,MERGED,2022-04-06T07:17:28Z,2022-04-06T07:33:42Z,2022-04-06T07:33:38Z,2022-04-06T07:33:38Z,dependabot,https://github.com/genomehubs/genomehubs/pull/116
PR_kwDOBMYwiM41teBI,Bump minimist from 1.2.5 to 1.2.6 in /src/genomehubs-ui,MERGED,2022-04-06T07:18:00Z,2022-04-06T07:33:58Z,2022-04-06T07:33:55Z,2022-04-06T07:33:55Z,dependabot,https://github.com/genomehubs/genomehubs/pull/117
PR_kwDOBMYwiM41ynxZ,Rjchallis/issue118,MERGED,2022-04-07T08:46:48Z,2022-04-07T08:47:10Z,2022-04-07T08:47:01Z,2022-04-07T08:47:01Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/119
PR_kwDOBMYwiM42Zzgr,Feature/api-logging,MERGED,2022-04-19T07:38:59Z,2022-04-19T07:39:32Z,2022-04-19T07:39:26Z,2022-04-19T07:39:26Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/123
PR_kwDOBMYwiM42ab4O,build full queries for lookup endpoints,MERGED,2022-04-19T10:04:03Z,2022-04-19T10:05:35Z,2022-04-19T10:05:29Z,2022-04-19T10:05:29Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/124
PR_kwDOBMYwiM42ihKO,Feature/issue121/scatter-heat-map-should-have-scale,MERGED,2022-04-21T07:47:49Z,2022-04-21T07:48:18Z,2022-04-21T07:48:11Z,2022-04-21T07:48:11Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/125
PR_kwDOBMYwiM43Fp4D,Bump async from 2.6.3 to 2.6.4 in /src/genomehubs-ui,MERGED,2022-04-29T17:13:56Z,2022-07-07T08:38:25Z,2022-07-07T08:38:22Z,2022-07-07T08:38:22Z,dependabot,https://github.com/genomehubs/genomehubs/pull/127
PR_kwDOBMYwiM43OrkF,Feature/feature-index,MERGED,2022-05-03T13:47:33Z,2022-05-03T13:54:24Z,2022-05-03T13:53:25Z,2022-05-03T13:53:25Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/128
PR_kwDOBMYwiM43TILu,Issue129/Add-toggle-switches-to-hide/display-reports-on-GoaT-ui,CLOSED,2022-05-04T15:22:36Z,2022-05-04T15:38:14Z,2022-05-04T15:23:27Z,,rjchallis,https://github.com/genomehubs/genomehubs/pull/138
PR_kwDOBMYwiM43TIi6,Add toggle switches to hide/display reports on GoaT-ui,MERGED,2022-05-04T15:24:03Z,2022-05-04T15:38:14Z,2022-05-04T15:38:07Z,2022-05-04T15:38:07Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/139
PR_kwDOBMYwiM43aBIP,Issue136/Safari---problems-with-caching,MERGED,2022-05-06T10:34:02Z,2022-05-06T10:41:50Z,2022-05-06T10:41:43Z,2022-05-06T10:41:43Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/140
PR_kwDOBMYwiM43aSRE,Bump ejs from 3.1.6 to 3.1.7 in /src/packaged-ui,MERGED,2022-05-06T12:00:34Z,2022-07-07T08:38:08Z,2022-07-07T08:38:05Z,2022-07-07T08:38:05Z,dependabot,https://github.com/genomehubs/genomehubs/pull/141
PR_kwDOBMYwiM43bBd8,improve tree navigation with levels,MERGED,2022-05-06T15:22:46Z,2022-05-06T15:24:05Z,2022-05-06T15:23:55Z,2022-05-06T15:23:55Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/143
PR_kwDOBMYwiM43kekp,Feature/analysis-links,MERGED,2022-05-10T11:42:07Z,2022-05-10T11:42:34Z,2022-05-10T11:42:21Z,2022-05-10T11:42:21Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/144
PR_kwDOBMYwiM43lDYN,Issue145/add-a-tax_lineage-search-option,MERGED,2022-05-10T13:48:46Z,2022-05-10T13:49:23Z,2022-05-10T13:49:00Z,2022-05-10T13:49:00Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/146
PR_kwDOBMYwiM43qLGk,Issue147/Filling-of-homonyms-on-GoaT-propagates-wrong-estimates,MERGED,2022-05-11T14:51:29Z,2022-05-16T10:34:14Z,2022-05-16T10:34:08Z,2022-05-16T10:34:08Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/148
PR_kwDOBMYwiM43sxg-,Issue149/Unable-to-generate-scatter-for-assembly-index,MERGED,2022-05-12T07:40:51Z,2022-05-12T07:41:27Z,2022-05-12T07:41:20Z,2022-05-12T07:41:20Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/150
PR_kwDOBMYwiM43tP_p,Issue151/generate-container-versions-without-release,MERGED,2022-05-12T09:42:52Z,2022-05-12T09:43:48Z,2022-05-12T09:43:37Z,2022-05-12T09:43:37Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/152
PR_kwDOBMYwiM434eDH,Issue154/duplicate-values-in-assembly-index,MERGED,2022-05-16T14:07:38Z,2022-05-16T14:08:04Z,2022-05-16T14:07:56Z,2022-05-16T14:07:56Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/155
PR_kwDOBMYwiM439SSJ,Issue153/allow-synonyms-for-attribute-keys,MERGED,2022-05-17T13:22:25Z,2022-05-17T13:23:05Z,2022-05-17T13:22:56Z,2022-05-17T13:22:56Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/156
PR_kwDOBMYwiM44BkL1,add first descriptions and examples to API spec,MERGED,2022-05-18T12:54:20Z,2022-06-01T08:46:00Z,2022-06-01T08:44:37Z,2022-06-01T08:44:37Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/159
PR_kwDOBMYwiM44X0kb,fix sort search result by column,MERGED,2022-05-24T15:14:08Z,2022-05-24T15:19:36Z,2022-05-24T15:19:31Z,2022-05-24T15:19:31Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/162
PR_kwDOBMYwiM44gcyc,Feature/partial-autocomplete,MERGED,2022-05-26T08:55:35Z,2022-05-26T08:56:13Z,2022-05-26T08:56:06Z,2022-05-26T08:56:06Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/163
PR_kwDOBMYwiM44r918,Feature/reuse-autocomplete,MERGED,2022-05-30T14:16:27Z,2022-05-30T14:16:44Z,2022-05-30T14:16:38Z,2022-05-30T14:16:38Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/164
PR_kwDOBMYwiM44vVeo,fix tax_name(tolid_prefix) not working,MERGED,2022-05-31T12:53:08Z,2022-05-31T12:53:27Z,2022-05-31T12:53:21Z,2022-05-31T12:53:21Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/169
PR_kwDOBMYwiM44vg7h,Issue165/Back-arrow-on-browser-does-not-take-to-previous-page,MERGED,2022-05-31T13:33:55Z,2022-05-31T13:38:28Z,2022-05-31T13:38:21Z,2022-05-31T13:38:21Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/170
PR_kwDOBMYwiM44vxkm,Issue167/Query-builder---index-=-Assembly-is-not-sticking,CLOSED,2022-05-31T14:29:31Z,2022-05-31T14:32:22Z,2022-05-31T14:30:09Z,,rjchallis,https://github.com/genomehubs/genomehubs/pull/171
PR_kwDOBMYwiM44vySv,Issue167/Query-builder---index-=-Assembly-is-not-sticking,MERGED,2022-05-31T14:32:02Z,2022-05-31T14:32:22Z,2022-05-31T14:32:14Z,2022-05-31T14:32:14Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/172
PR_kwDOBMYwiM440WB-,Feature-add-test-for-insdc-open,MERGED,2022-06-01T08:04:12Z,2022-06-01T08:05:47Z,2022-06-01T08:05:33Z,2022-06-01T08:05:33Z,sujaikumar,https://github.com/genomehubs/genomehubs/pull/173
PR_kwDOBMYwiM444D8Y,Issue174/Missing-category-labels-when-sorting-on-x-axis,MERGED,2022-06-01T15:49:28Z,2022-06-01T15:49:54Z,2022-06-01T15:49:40Z,2022-06-01T15:49:40Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/176
PR_kwDOBMYwiM444Eh2,Feature/attribute-modal,MERGED,2022-06-01T15:50:36Z,2022-06-01T15:50:58Z,2022-06-01T15:50:51Z,2022-06-01T15:50:51Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/177
PR_kwDOBMYwiM45n0qX,Issue166/Use-cookies-to-store-preferred-column-headings/filters,MERGED,2022-06-14T10:24:01Z,2022-06-14T10:24:25Z,2022-06-14T10:24:13Z,2022-06-14T10:24:13Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/180
PR_kwDOBMYwiM45o8vj,Issue179/link-from-n=-in-attribute-table-to-matching-records,MERGED,2022-06-14T14:46:56Z,2022-06-14T14:47:29Z,2022-06-14T14:47:13Z,2022-06-14T14:47:13Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/181
PR_kwDOBMYwiM46CI-h,Issue182/add-a-sample-index,MERGED,2022-06-21T14:16:06Z,2022-06-21T14:24:09Z,2022-06-21T14:23:55Z,2022-06-21T14:23:55Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/188
PR_kwDOBMYwiM46CydK,Issue182/add-a-sample-index (#188),MERGED,2022-06-21T16:45:23Z,2022-09-26T08:43:20Z,2022-06-21T16:45:57Z,2022-06-21T16:45:57Z,sujaikumar,https://github.com/genomehubs/genomehubs/pull/189
PR_kwDOBMYwiM46GjOG,Issue190/Print-attribute-name-that-fails-during-fill-KeyError-None,MERGED,2022-06-22T08:47:29Z,2022-06-22T08:47:49Z,2022-06-22T08:47:41Z,2022-06-22T08:47:41Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/191
PR_kwDOBMYwiM46G0Zx,Issue187/Normalise-case-before-translate,MERGED,2022-06-22T09:53:35Z,2022-06-22T09:53:55Z,2022-06-22T09:53:49Z,2022-06-22T09:53:49Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/192
PR_kwDOBMYwiM46OSGD,Issue133/Allow-relabelling-of-categories-on-reports,MERGED,2022-06-23T08:40:17Z,2022-06-23T08:40:40Z,2022-06-23T08:40:35Z,2022-06-23T08:40:35Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/193
PR_kwDOBMYwiM46PX7e,Issue178/Fix-label-display/-fitting-for-histograms,MERGED,2022-06-23T12:45:17Z,2022-06-23T12:52:31Z,2022-06-23T12:52:27Z,2022-06-23T12:52:26Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/194
PR_kwDOBMYwiM46PyzU,Issue185/Fix-mismatch-between-scatter-points-and-category-legends,MERGED,2022-06-23T14:12:17Z,2022-06-23T14:12:39Z,2022-06-23T14:12:33Z,2022-06-23T14:12:33Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/195
PR_kwDOBMYwiM467xqx,Allow selecting result columns before assembly index search,MERGED,2022-07-06T12:32:53Z,2022-07-06T12:34:06Z,2022-07-06T12:34:00Z,2022-07-06T12:34:00Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/201
PR_kwDOBMYwiM468lJu,Issue202/Unable-to-search-from-EBP-histograms,MERGED,2022-07-06T15:33:38Z,2022-07-06T15:33:52Z,2022-07-06T15:33:47Z,2022-07-06T15:33:47Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/203
PR_kwDOBMYwiM46_-Ml,Bump moment from 2.29.3 to 2.29.4 in /src/genomehubs-api,MERGED,2022-07-07T08:17:13Z,2022-07-07T08:37:47Z,2022-07-07T08:37:41Z,2022-07-07T08:37:41Z,dependabot,https://github.com/genomehubs/genomehubs/pull/204
PR_kwDOBMYwiM47HV8I,Issue197/add-a-geographic-report,MERGED,2022-07-08T15:14:03Z,2022-07-08T15:14:45Z,2022-07-08T15:14:39Z,2022-07-08T15:14:39Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/205
PR_kwDOBMYwiM47QvUe,Issue186/standardise-doc-id-prefixes,MERGED,2022-07-12T12:43:15Z,2022-07-12T12:44:12Z,2022-07-12T12:43:33Z,2022-07-12T12:43:33Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/206
PR_kwDOBMYwiM47V2gW,Feature/url-basename,MERGED,2022-07-13T14:35:02Z,2022-07-13T14:44:31Z,2022-07-13T14:35:28Z,2022-07-13T14:35:28Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/207
PR_kwDOBMYwiM47eB47,Issue120/Generate-a-tabular-report,MERGED,2022-07-15T12:52:14Z,2022-07-15T12:52:48Z,2022-07-15T12:52:38Z,2022-07-15T12:52:38Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/208
PR_kwDOBMYwiM47xif0,Bump terser from 5.10.0 to 5.14.2 in /src/genomehubs-ui,CLOSED,2022-07-20T19:48:22Z,2022-10-04T15:18:27Z,2022-10-04T15:18:26Z,,dependabot,https://github.com/genomehubs/genomehubs/pull/209
PR_kwDOBMYwiM47xrhw,Bump terser from 5.10.0 to 5.14.2,OPEN,2022-07-20T20:12:07Z,2022-07-20T20:12:08Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/210
PR_kwDOBMYwiM48gaNm,Issue211/unable-to-fill-values-in-query-box,MERGED,2022-08-02T13:36:04Z,2022-08-02T13:36:24Z,2022-08-02T13:36:16Z,2022-08-02T13:36:16Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/212
PR_kwDOBMYwiM49usky,Feature/layout-fixes,MERGED,2022-08-24T15:32:31Z,2022-08-24T15:38:33Z,2022-08-24T15:38:15Z,2022-08-24T15:38:15Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/213
PR_kwDOBMYwiM4_5oIw,Bump d3-color and d3-scale in /src/genomehubs-api,OPEN,2022-09-30T02:06:31Z,2022-09-30T02:06:32Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/215
PR_kwDOBMYwiM4_7V7O,"Bump d3-color, d3-scale, d3-scale-chromatic and recharts in /src/genomehubs-ui",OPEN,2022-09-30T10:28:28Z,2022-10-04T14:43:35Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/216
PR_kwDOBMYwiM5AJBjE,Feature/multi-assembly-features,MERGED,2022-10-04T14:30:10Z,2022-10-04T14:32:27Z,2022-10-04T14:32:12Z,2022-10-04T14:32:12Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/217
PR_kwDOBMYwiM5AJFS_,Bump ejs and webpack-bundle-analyzer in /src/genomehubs-ui,OPEN,2022-10-04T14:41:16Z,2023-02-09T15:06:17Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/218
PR_kwDOBMYwiM5AJFZf,Bump prismjs and refractor in /src/genomehubs-ui,OPEN,2022-10-04T14:41:36Z,2022-11-24T11:00:40Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/219
PR_kwDOBMYwiM5AJRSD,Bump terser from 5.10.0 to 5.15.0 in /src/genomehubs-ui,OPEN,2022-10-04T15:18:23Z,2022-10-04T15:18:24Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/220
PR_kwDOBMYwiM5BpdxX,Issue221/Allow-mode-as-a-primary/transverse-value-when-multiple-sources,MERGED,2022-10-27T09:05:42Z,2022-10-27T09:10:29Z,2022-10-27T09:10:11Z,2022-10-27T09:10:11Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/226
PR_kwDOBMYwiM5CeICx,Bump loader-utils from 1.4.0 to 1.4.1 in /src/genomehubs-ui,CLOSED,2022-11-08T23:47:27Z,2022-11-17T04:01:22Z,2022-11-17T04:01:20Z,,dependabot,https://github.com/genomehubs/genomehubs/pull/228
PR_kwDOBMYwiM5Cof2F,Bugfix/ui-tests,MERGED,2022-11-10T15:38:53Z,2022-11-10T15:39:30Z,2022-11-10T15:39:20Z,2022-11-10T15:39:20Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/229
PR_kwDOBMYwiM5C12Ud,Bump loader-utils from 1.4.0 to 1.4.2,OPEN,2022-11-14T13:53:26Z,2022-11-14T13:53:27Z,,,dependabot,https://github.com/genomehubs/genomehubs/pull/230
PR_kwDOBMYwiM5C8bqp,Debug/missing-genome-size,MERGED,2022-11-15T16:36:50Z,2022-11-15T16:37:36Z,2022-11-15T16:37:30Z,2022-11-15T16:37:29Z,rjchallis,https://github.com/genomehubs/genomehubs/pull/231
