pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0OTMxNDU1Mw==,fix for connection refused errors: go back to `getip.sh`,MERGED,2013-10-23T00:14:03Z,2013-11-05T04:08:14Z,2013-10-23T01:52:30Z,2013-10-23T01:52:30Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/29
MDExOlB1bGxSZXF1ZXN0OTMxNjExMQ==,test full pipeline,MERGED,2013-10-23T01:52:15Z,2013-11-05T04:08:14Z,2013-10-23T05:03:39Z,2013-10-23T05:03:39Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/30
MDExOlB1bGxSZXF1ZXN0OTMyMDc1MQ==,STATS job cleanup and fixes,MERGED,2013-10-23T07:51:44Z,2013-11-05T04:08:14Z,2013-10-23T19:47:19Z,2013-10-23T19:47:19Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/33
MDExOlB1bGxSZXF1ZXN0OTMzODU2NQ==,Anbangx/debug split repeat,MERGED,2013-10-23T17:33:20Z,2013-11-05T04:08:14Z,2013-10-28T15:37:11Z,2013-10-28T15:37:11Z,anbangx,https://github.com/uci-cbcl/genomix/pull/34
MDExOlB1bGxSZXF1ZXN0OTMzOTU4Mw==,fix Node.addCoverage. :clap: @Nan-Zhang,MERGED,2013-10-23T18:02:23Z,2013-11-05T04:08:14Z,2013-10-23T18:02:39Z,2013-10-23T18:02:39Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/35
MDExOlB1bGxSZXF1ZXN0OTM1MDIxNg==,print usage if given the empty arguments or wrong type of arguments,MERGED,2013-10-23T23:08:35Z,2013-11-05T04:08:14Z,2013-10-23T23:59:36Z,2013-10-23T23:59:36Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/36
MDExOlB1bGxSZXF1ZXN0OTM1Mjc4NA==,another :clap: for @Nan-Zhang! node offsets were wrong for flipped merges,MERGED,2013-10-24T01:20:19Z,2013-11-05T04:08:14Z,2013-10-25T04:01:41Z,2013-10-25T04:01:41Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/38
MDExOlB1bGxSZXF1ZXN0OTM4OTUyMQ==,Anbangx/debug bubble merge,MERGED,2013-10-25T00:44:33Z,2013-11-05T04:08:14Z,2013-10-30T06:48:18Z,2013-10-30T06:48:18Z,anbangx,https://github.com/uci-cbcl/genomix/pull/40
MDExOlB1bGxSZXF1ZXN0OTQyMjg4NA==,"Complete all Tests for Genomix Node, Now Genomix node is safe temparally",MERGED,2013-10-26T00:40:34Z,2013-11-05T04:08:14Z,2013-10-31T22:05:02Z,2013-10-31T22:05:02Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/41
MDExOlB1bGxSZXF1ZXN0OTQyOTM5Mg==,Jianfeng/fix ssh script in startcc,CLOSED,2013-10-26T21:50:24Z,2014-03-02T01:25:29Z,2013-10-31T22:13:14Z,,JavierJia,https://github.com/uci-cbcl/genomix/pull/42
MDExOlB1bGxSZXF1ZXN0OTQ5OTYxMg==,change name of start/endReadIds to unflippedReadIds and flippedReadIds.,MERGED,2013-10-29T18:57:20Z,2013-11-05T04:08:14Z,2013-10-31T21:48:56Z,2013-10-31T21:48:56Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/44
MDExOlB1bGxSZXF1ZXN0OTQ5OTY5Mg==,recover tests edge map for genomix-data,MERGED,2013-10-29T18:59:21Z,2013-11-05T04:08:14Z,2013-11-04T23:01:43Z,2013-11-04T23:01:43Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/45
MDExOlB1bGxSZXF1ZXN0OTQ5OTc4Nw==,refactor genomix gage feature code,MERGED,2013-10-29T19:01:46Z,2013-11-09T18:17:54Z,2013-11-09T18:17:54Z,2013-11-09T18:17:54Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/46
MDExOlB1bGxSZXF1ZXN0OTU1NDQ5Mg==,Simplify and robustify cluster startup and config,MERGED,2013-10-31T06:46:49Z,2013-11-05T04:08:14Z,2013-11-04T18:25:29Z,2013-11-04T18:25:29Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/47
MDExOlB1bGxSZXF1ZXN0OTU3Mzg4MQ==,JobConf names look like namespaces and have consistent caps,MERGED,2013-10-31T17:55:35Z,2013-11-05T04:08:14Z,2013-11-04T18:40:15Z,2013-11-04T18:40:15Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/48
MDExOlB1bGxSZXF1ZXN0OTYxMTk1OA==,Anbangx/debug split repeat2,MERGED,2013-11-01T20:50:41Z,2013-11-05T04:08:14Z,2013-11-04T18:52:40Z,2013-11-04T18:52:40Z,anbangx,https://github.com/uci-cbcl/genomix/pull/49
MDExOlB1bGxSZXF1ZXN0OTYyNTUyNA==,Driver job to plot portions of the graph,MERGED,2013-11-03T04:20:01Z,2013-11-05T04:08:14Z,2013-11-04T17:54:35Z,2013-11-04T17:54:35Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/50
MDExOlB1bGxSZXF1ZXN0OTY1MjM0OQ==,Anbangx/reduce message communicate,MERGED,2013-11-04T18:52:10Z,2014-06-19T07:21:57Z,2013-11-04T19:57:50Z,2013-11-04T19:57:50Z,anbangx,https://github.com/uci-cbcl/genomix/pull/51
MDExOlB1bGxSZXF1ZXN0OTY2MTQyMQ==,Travis-CI improvements: cache .m2 and apt status; separate unit tests & pipeline tests; test -runLocal,MERGED,2013-11-04T22:59:51Z,2013-11-05T07:16:25Z,2013-11-05T07:16:21Z,2013-11-05T07:16:21Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/52
MDExOlB1bGxSZXF1ZXN0OTY3MTE0MA==,Fix PathMerge problem,MERGED,2013-11-05T08:41:35Z,2014-06-12T11:02:49Z,2013-11-12T18:36:23Z,2013-11-12T18:36:23Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/53
MDExOlB1bGxSZXF1ZXN0OTczNzk0Mw==,"Simplify travis scripts; fix -runLocal for driver; use -localOutput as home for STATS, DUMP_FASTA, and PLOT_SUBGRAPH",MERGED,2013-11-06T22:21:15Z,2013-11-07T18:28:53Z,2013-11-07T18:28:50Z,2013-11-07T18:28:50Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/55
MDExOlB1bGxSZXF1ZXN0OTc3NjQ3MQ==,"In pregelix messages, use null values to indicate usage",MERGED,2013-11-07T22:17:37Z,2013-11-12T18:36:22Z,2013-11-12T18:36:22Z,2013-11-12T18:36:22Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/56
MDExOlB1bGxSZXF1ZXN0OTgxMzMxOQ==,optimize writes in genomix data using nulls,MERGED,2013-11-08T22:43:04Z,2014-07-09T21:31:22Z,2013-11-14T00:29:27Z,2013-11-14T00:29:27Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/57
MDExOlB1bGxSZXF1ZXN0OTg5MjgxMQ==,remove garbage GAGETEST.fasta,MERGED,2013-11-12T18:43:48Z,2013-11-12T21:43:35Z,2013-11-12T21:43:33Z,2013-11-12T21:43:33Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/58
MDExOlB1bGxSZXF1ZXN0OTg5NDA2MQ==,merge with hyracks master,MERGED,2013-11-12T19:16:23Z,2013-11-18T23:49:37Z,2013-11-12T23:12:16Z,2013-11-12T23:12:16Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/59
MDExOlB1bGxSZXF1ZXN0OTkwMDc4OQ==,"change the partial members of genomix-data, genomix-hyracks for adapting ray-style",CLOSED,2013-11-12T22:07:58Z,2014-07-08T04:07:27Z,2013-12-04T01:28:20Z,,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/60
MDExOlB1bGxSZXF1ZXN0OTk0NTQ4MA==,Anbangx/add expected output,MERGED,2013-11-14T00:40:07Z,2014-03-02T01:25:27Z,2013-11-18T18:58:45Z,2013-11-18T18:58:45Z,anbangx,https://github.com/uci-cbcl/genomix/pull/61
MDExOlB1bGxSZXF1ZXN0OTk0NzA0Ng==,cleanup output dirs before starting pipeline,MERGED,2013-11-14T01:50:36Z,2013-11-16T23:49:11Z,2013-11-14T22:21:28Z,2013-11-14T22:21:28Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/62
MDExOlB1bGxSZXF1ZXN0MTAwMjExODY=,bugfix for FR merge but w/ performance regression; test cases,MERGED,2013-11-16T01:40:42Z,2013-11-20T00:43:27Z,2013-11-20T00:43:24Z,2013-11-20T00:43:24Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/63
MDExOlB1bGxSZXF1ZXN0MTAwMjEyMDA=,fix fasta output to use internal kmer not key,MERGED,2013-11-16T01:42:17Z,2013-11-17T01:28:42Z,2013-11-17T01:28:40Z,2013-11-17T01:28:40Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/64
MDExOlB1bGxSZXF1ZXN0MTAwMjgxNTY=,"Fix for ""missing jar"" problem",MERGED,2013-11-16T23:49:11Z,2013-11-17T00:42:17Z,2013-11-17T00:42:15Z,2013-11-17T00:42:15Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/65
MDExOlB1bGxSZXF1ZXN0MTAxMTM3NDk=,fix for bubble merge and split repeat,MERGED,2013-11-20T00:28:53Z,2013-11-20T00:45:04Z,2013-11-20T00:45:02Z,2013-11-20T00:45:02Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/66
MDExOlB1bGxSZXF1ZXN0MTAxMTUzNTc=,increase hardcoded pregelix framesize (tmp fix),MERGED,2013-11-20T01:33:45Z,2013-11-24T00:26:40Z,2013-11-24T00:26:36Z,2013-11-24T00:26:36Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/67
MDExOlB1bGxSZXF1ZXN0MTAxNTYxNDc=,optimizations from profiling build_hyracks,MERGED,2013-11-21T02:07:41Z,2013-12-03T19:30:35Z,2013-12-03T19:30:33Z,2013-12-03T19:30:33Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/68
MDExOlB1bGxSZXF1ZXN0MTAyMzA2NzA=,update KMP and change name to indexOf(),MERGED,2013-11-23T00:31:58Z,2014-08-17T08:00:17Z,2013-11-26T18:30:27Z,2013-11-26T18:30:27Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/70
MDExOlB1bGxSZXF1ZXN0MTAyMzMwODA=,Refactor on top of Nan's changes to remove syntax errors,MERGED,2013-11-23T05:10:44Z,2013-12-04T01:37:10Z,2013-12-04T01:27:01Z,2013-12-04T01:27:01Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/71
MDExOlB1bGxSZXF1ZXN0MTAyNzQ0MDY=,Anbangx/fix no testcase,MERGED,2013-11-25T20:23:28Z,2013-11-26T18:43:34Z,2013-11-26T18:43:28Z,2013-11-26T18:43:28Z,anbangx,https://github.com/uci-cbcl/genomix/pull/72
MDExOlB1bGxSZXF1ZXN0MTAzMjIxNzQ=,add version of tipremove that doesn't require graph compression,MERGED,2013-11-27T00:26:32Z,2013-12-03T19:41:10Z,2013-12-03T19:41:08Z,2013-12-03T19:41:08Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/73
MDExOlB1bGxSZXF1ZXN0MTA0MDQwMjU=,Wbiesing/logging tweaks,MERGED,2013-11-29T20:26:25Z,2013-12-02T20:31:11Z,2013-12-02T20:31:09Z,2013-12-02T20:31:09Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/74
MDExOlB1bGxSZXF1ZXN0MTA0MDQxOTM=,Latest merge with master plus pregelix API changes,MERGED,2013-11-29T20:40:11Z,2013-12-02T20:15:17Z,2013-12-02T20:15:17Z,2013-12-02T20:15:17Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/75
MDExOlB1bGxSZXF1ZXN0MTA0MDU4MzU=,cleanup statistics aggregators,MERGED,2013-11-29T23:28:55Z,2013-12-02T21:40:44Z,2013-12-02T21:40:41Z,2013-12-02T21:40:41Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/76
MDExOlB1bGxSZXF1ZXN0MTA0MjI5MzA=,Anbangx/implement bubble merge with search,MERGED,2013-12-02T06:31:39Z,2013-12-18T03:16:03Z,2013-12-03T23:07:05Z,2013-12-03T23:07:05Z,anbangx,https://github.com/uci-cbcl/genomix/pull/77
MDExOlB1bGxSZXF1ZXN0MTA0MjMxMzQ=,Anbangx/fix aggregator,CLOSED,2013-12-02T06:49:12Z,2014-06-13T05:35:25Z,2013-12-06T07:37:55Z,,anbangx,https://github.com/uci-cbcl/genomix/pull/78
MDExOlB1bGxSZXF1ZXN0MTA0NTE3NzY=,Wbiesing/fullstack fix pregelix api modifications change states iteration reporter counters,MERGED,2013-12-02T22:28:13Z,2013-12-02T22:28:19Z,2013-12-02T22:28:17Z,2013-12-02T22:28:17Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/79
MDExOlB1bGxSZXF1ZXN0MTA0OTY3MTY=,record counters from pregelix jobs in stats,MERGED,2013-12-04T00:41:36Z,2014-06-14T20:29:59Z,2013-12-05T20:10:08Z,2013-12-05T20:10:08Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/80
MDExOlB1bGxSZXF1ZXN0MTA0OTgwNzY=,Wbiesing/ray genomix refactor,MERGED,2013-12-04T01:37:00Z,2013-12-04T01:37:10Z,2013-12-04T01:37:09Z,2013-12-04T01:37:09Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/81
MDExOlB1bGxSZXF1ZXN0MTA0OTg4MDI=,Elmira/implementing ray,MERGED,2013-12-04T02:10:54Z,2013-12-04T05:23:55Z,2013-12-04T05:23:55Z,2013-12-04T05:23:55Z,Elmira88,https://github.com/uci-cbcl/genomix/pull/82
MDExOlB1bGxSZXF1ZXN0MTA1MDMzODg=,Anbangx/clean code,MERGED,2013-12-04T07:24:16Z,2013-12-18T03:11:02Z,2013-12-05T18:54:32Z,2013-12-05T18:54:32Z,anbangx,https://github.com/uci-cbcl/genomix/pull/83
MDExOlB1bGxSZXF1ZXN0MTA1MzQwMTY=,add test for union update of vkmerlist,MERGED,2013-12-04T22:37:41Z,2013-12-07T03:56:00Z,2013-12-05T00:40:15Z,2013-12-05T00:40:15Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/84
MDExOlB1bGxSZXF1ZXN0MTA1MzcwMTM=,Wbiesing/bugfix for p4,MERGED,2013-12-05T00:10:49Z,2013-12-05T20:02:41Z,2013-12-05T20:02:40Z,2013-12-05T20:02:40Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/85
MDExOlB1bGxSZXF1ZXN0MTA1NjU0NDg=,Jianfeng/node store in hdfs,MERGED,2013-12-05T18:47:45Z,2013-12-06T18:37:02Z,2013-12-06T18:19:14Z,2013-12-06T18:19:14Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/86
MDExOlB1bGxSZXF1ZXN0MTA2MDM1ODk=,bubble merge uses max distance,MERGED,2013-12-06T18:39:29Z,2013-12-06T19:12:04Z,2013-12-06T19:12:01Z,2013-12-06T19:12:01Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/87
MDExOlB1bGxSZXF1ZXN0MTA2MDY5NTA=,Anbangx/add bubble merge statistics,MERGED,2013-12-06T20:10:41Z,2013-12-18T03:09:20Z,2013-12-09T23:52:53Z,2013-12-09T23:52:53Z,anbangx,https://github.com/uci-cbcl/genomix/pull/89
MDExOlB1bGxSZXF1ZXN0MTA2MTAwMTE=,fix bug where tip with search stored the internalKmers rather than the ids,MERGED,2013-12-06T21:38:08Z,2014-06-13T19:39:13Z,2013-12-07T00:08:23Z,2013-12-07T00:08:23Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/90
MDExOlB1bGxSZXF1ZXN0MTA2MTQ2NDc=,Wbiesing/bubble tweaks,CLOSED,2013-12-07T00:25:13Z,2013-12-12T17:34:16Z,2013-12-12T17:34:16Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/91
MDExOlB1bGxSZXF1ZXN0MTA2MTUxODk=,Jianfeng/fix iterator to rangesearch,MERGED,2013-12-07T00:55:28Z,2013-12-08T06:05:58Z,2013-12-08T06:05:55Z,2013-12-08T06:05:55Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/92
MDExOlB1bGxSZXF1ZXN0MTA2MjM3MDA=,Wbiesing/fix tests,CLOSED,2013-12-08T01:33:47Z,2014-02-27T07:08:58Z,2014-02-27T07:08:58Z,,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/94
MDExOlB1bGxSZXF1ZXN0MTA2MjU3MDE=,add support for library-ids,MERGED,2013-12-08T10:00:19Z,2013-12-12T18:24:09Z,2013-12-12T18:24:07Z,2013-12-12T18:24:07Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/96
MDExOlB1bGxSZXF1ZXN0MTA2NTUwNjg=,recovered tests in genomix-data partially ,MERGED,2013-12-09T18:20:40Z,2013-12-20T18:57:27Z,2013-12-11T00:31:41Z,2013-12-11T00:31:41Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/97
MDExOlB1bGxSZXF1ZXN0MTA2Njk4NjE=,implement the simple lazy load,MERGED,2013-12-10T01:35:58Z,2013-12-10T05:00:00Z,2013-12-10T04:59:58Z,2013-12-10T04:59:58Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/100
MDExOlB1bGxSZXF1ZXN0MTA3NTc0NTM=,refactor ray to work with a partially merged graph,MERGED,2013-12-12T07:57:50Z,2013-12-24T19:53:39Z,2013-12-24T19:53:33Z,2013-12-24T19:53:33Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/101
MDExOlB1bGxSZXF1ZXN0MTA3ODQ3NDQ=,Wbiesing/fix graphbuild library ids,MERGED,2013-12-12T21:40:06Z,2013-12-12T21:44:39Z,2013-12-12T21:44:37Z,2013-12-12T21:44:37Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/102
MDExOlB1bGxSZXF1ZXN0MTA3ODkxMzI=,"add configure(conf) to pregelix API, called once per iteration",MERGED,2013-12-12T23:43:57Z,2014-06-18T11:54:32Z,2013-12-24T19:53:34Z,2013-12-24T19:53:34Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/103
MDExOlB1bGxSZXF1ZXN0MTA3OTI3OTU=,Anbangx/fitting mixture model,CLOSED,2013-12-13T02:33:32Z,2014-01-06T23:41:09Z,2013-12-18T03:07:25Z,,anbangx,https://github.com/uci-cbcl/genomix/pull/105
MDExOlB1bGxSZXF1ZXN0MTA4Njk3MjQ=,change KMP to support query in range,MERGED,2013-12-16T20:22:22Z,2014-01-07T00:01:01Z,2014-01-06T23:59:55Z,2014-01-06T23:59:55Z,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/106
MDExOlB1bGxSZXF1ZXN0MTA4Nzg0ODY=,Anbangx/find start seed min length,MERGED,2013-12-17T00:41:32Z,2013-12-18T06:05:20Z,2013-12-17T02:36:39Z,2013-12-17T02:36:39Z,anbangx,https://github.com/uci-cbcl/genomix/pull/107
MDExOlB1bGxSZXF1ZXN0MTA4ODA3ODk=,add to local options,MERGED,2013-12-17T02:33:04Z,2013-12-24T06:29:18Z,2013-12-24T06:29:14Z,2013-12-24T06:29:14Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/108
MDExOlB1bGxSZXF1ZXN0MTA5MjE3Nzk=,Anbangx/test cutoff coverage,MERGED,2013-12-18T03:01:41Z,2014-07-06T06:08:59Z,2013-12-18T06:32:48Z,2013-12-18T06:32:48Z,anbangx,https://github.com/uci-cbcl/genomix/pull/109
MDExOlB1bGxSZXF1ZXN0MTA5MjU0OTA=,Implement isStartSeed,MERGED,2013-12-18T07:30:48Z,2013-12-18T20:42:59Z,2013-12-18T20:42:40Z,2013-12-18T20:42:40Z,anbangx,https://github.com/uci-cbcl/genomix/pull/111
MDExOlB1bGxSZXF1ZXN0MTA5NDgyOTY=,add score threshold calculator to Ray Vertex and driver,MERGED,2013-12-18T19:35:16Z,2013-12-18T20:25:38Z,2013-12-18T20:25:37Z,2013-12-18T20:25:37Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/113
MDExOlB1bGxSZXF1ZXN0MTA5NTAxMTM=,test readHeadoffset after randomly merging,CLOSED,2013-12-18T20:23:11Z,2013-12-19T19:27:25Z,2013-12-19T19:27:25Z,,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/114
MDExOlB1bGxSZXF1ZXN0MTA5ODY3MjQ=,test corrrectness of readoffset using pipeline tests,CLOSED,2013-12-19T19:26:15Z,2014-06-19T03:13:58Z,2014-01-06T23:31:39Z,,Nan-Zhang,https://github.com/uci-cbcl/genomix/pull/115
MDExOlB1bGxSZXF1ZXN0MTEwMDA2MjQ=,Fix some bugs in order to run in the big data,MERGED,2013-12-20T04:19:34Z,2014-01-06T23:40:45Z,2013-12-23T22:42:14Z,2013-12-23T22:42:13Z,anbangx,https://github.com/uci-cbcl/genomix/pull/116
MDExOlB1bGxSZXF1ZXN0MTExMDMzMzU=,Wbiesing/readheadset uses static configuration,MERGED,2013-12-26T22:20:34Z,2014-01-07T00:09:31Z,2014-01-06T23:30:54Z,2014-01-06T23:30:54Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/118
MDExOlB1bGxSZXF1ZXN0MTExMDY4MzI=,change fs.create everytime to avoid the fs.close exception,CLOSED,2013-12-27T05:09:11Z,2014-06-18T14:57:51Z,2014-01-06T23:31:20Z,,JavierJia,https://github.com/uci-cbcl/genomix/pull/119
MDExOlB1bGxSZXF1ZXN0MTEyMjI4NzI=,Jianfeng/check offsett problem,CLOSED,2014-01-03T23:29:10Z,2014-01-07T00:04:45Z,2014-01-04T02:15:28Z,,JavierJia,https://github.com/uci-cbcl/genomix/pull/120
MDExOlB1bGxSZXF1ZXN0MTEyMjUyMzY=,Wbiesing/3 jan implement ray mutual overlap and long candidates,MERGED,2014-01-04T02:04:08Z,2014-01-06T23:31:39Z,2014-01-06T23:30:52Z,2014-01-06T23:30:52Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/121
MDExOlB1bGxSZXF1ZXN0MTEyNzI4MzQ=,Jianfeng/pregelix page chunking,OPEN,2014-01-07T02:38:49Z,2014-01-07T05:08:43Z,,,JavierJia,https://github.com/uci-cbcl/genomix/pull/126
MDExOlB1bGxSZXF1ZXN0MTE0MzI4ODM=,Jianfeng/checkout tests,MERGED,2014-01-12T06:23:16Z,2014-01-13T02:10:33Z,2014-01-13T02:10:31Z,2014-01-13T02:10:31Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/127
MDExOlB1bGxSZXF1ZXN0MTE0NDA2MDQ=,Remove old and no longer used testsuites,MERGED,2014-01-13T04:02:42Z,2014-06-24T15:35:36Z,2014-01-19T02:37:29Z,2014-01-19T02:37:29Z,anbangx,https://github.com/uci-cbcl/genomix/pull/128
MDExOlB1bGxSZXF1ZXN0MTE3MDE2NTg=,Jianfeng/shift remove lowcoverage,MERGED,2014-01-21T06:24:41Z,2014-01-23T02:37:31Z,2014-01-23T02:37:29Z,2014-01-23T02:37:29Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/129
MDExOlB1bGxSZXF1ZXN0MTE3OTE1MjA=,Jianfeng/fix readinfoupperbound,MERGED,2014-01-23T07:54:18Z,2014-02-27T07:08:28Z,2014-01-23T20:12:49Z,2014-01-23T20:12:49Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/130
MDExOlB1bGxSZXF1ZXN0MTQwOTcxMzk=,Split file manager,MERGED,2014-03-28T06:58:50Z,2014-06-16T11:16:38Z,2014-04-04T23:23:21Z,2014-04-04T23:23:21Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/131
MDExOlB1bGxSZXF1ZXN0MTQxNDkxOTA=,polish the readme a little,MERGED,2014-03-30T04:30:37Z,2014-03-31T22:02:47Z,2014-03-31T22:02:24Z,2014-03-31T22:02:24Z,JavierJia,https://github.com/uci-cbcl/genomix/pull/132
MDExOlB1bGxSZXF1ZXN0MTQyMzk0NTc=,Wbiesing/small fixes,MERGED,2014-04-01T17:26:54Z,2014-04-04T22:29:37Z,2014-04-04T22:11:15Z,2014-04-04T22:11:15Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/133
MDExOlB1bGxSZXF1ZXN0MTQyNDU4NDU=,Wbiesing/cmd line tweaks,MERGED,2014-04-01T19:31:12Z,2014-04-04T22:29:29Z,2014-04-04T22:12:57Z,2014-04-04T22:12:57Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/134
MDExOlB1bGxSZXF1ZXN0MTQyNTY2NzE=,Wbiesing/delay pruning 01,MERGED,2014-04-01T23:59:42Z,2014-04-04T22:29:24Z,2014-04-04T22:24:39Z,2014-04-04T22:24:39Z,jakebiesinger,https://github.com/uci-cbcl/genomix/pull/135
