pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjkxMzA3NDky,Promote internal code,MERGED,2019-06-24T21:43:26Z,2019-06-24T21:51:31Z,2019-06-24T21:51:26Z,2019-06-24T21:51:26Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/11
MDExOlB1bGxSZXF1ZXN0MjkxMzExMTEz,"Revert ""[license] add custom EULA""",MERGED,2019-06-24T21:56:55Z,2019-06-24T22:27:56Z,2019-06-24T22:27:53Z,2019-06-24T22:27:53Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/12
MDExOlB1bGxSZXF1ZXN0MjkxMzQ5Njk4,Added overview to README,MERGED,2019-06-25T01:25:20Z,2020-03-24T17:17:36Z,2019-06-25T19:57:50Z,2019-06-25T19:57:50Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/13
MDExOlB1bGxSZXF1ZXN0MjkxMzY4NDQy,[cudamapper] removing cudamapper from release branch,MERGED,2019-06-25T03:20:36Z,2019-06-25T11:03:55Z,2019-06-25T11:03:45Z,2019-06-25T11:03:45Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/14
MDExOlB1bGxSZXF1ZXN0MjkxNzI3NDYw,[pygw] re-enabling tests for python wrappers,MERGED,2019-06-25T20:53:01Z,2019-06-26T16:29:01Z,2019-06-26T16:29:01Z,2019-06-26T16:29:01Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/15
MDExOlB1bGxSZXF1ZXN0MjkyMDQzODU4,[cudamapper] Rearchitectured cudamapper,CLOSED,2019-06-26T15:27:04Z,2019-07-02T14:08:17Z,2019-07-02T13:08:28Z,,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/16
MDExOlB1bGxSZXF1ZXN0MjkyMTUwMDQ5,[ci] enable Debug mode testing,MERGED,2019-06-26T20:37:02Z,2019-06-28T19:23:10Z,2019-06-28T19:23:10Z,2019-06-28T19:23:10Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/17
MDExOlB1bGxSZXF1ZXN0MjkyNTM5MDI5,[cudautils] updating GW_CU_CHECK_ERR to throw error,MERGED,2019-06-27T17:47:47Z,2019-06-28T13:51:48Z,2019-06-28T13:51:48Z,2019-06-28T13:51:48Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/18
MDExOlB1bGxSZXF1ZXN0MjkyODg0MjY5,Genomeworks name change,MERGED,2019-06-28T15:55:35Z,2019-07-08T14:01:58Z,2019-06-28T18:47:00Z,2019-06-28T18:47:00Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/19
MDExOlB1bGxSZXF1ZXN0MjkyOTQ1MDQz,[cga] adding error checks around all kernels calls,CLOSED,2019-06-28T19:30:35Z,2019-07-08T15:09:30Z,2019-07-08T15:09:30Z,,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/20
MDExOlB1bGxSZXF1ZXN0MjkzNDYyNzA3,[cudapoa] support single sequence case,MERGED,2019-07-01T19:10:16Z,2019-07-01T20:00:59Z,2019-07-01T20:00:59Z,2019-07-01T20:00:59Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/21
MDExOlB1bGxSZXF1ZXN0MjkzNDg1OTYw,[cudapoa] updating another function to handle single sequence cudapoa,MERGED,2019-07-01T20:25:28Z,2019-07-01T20:38:56Z,2019-07-01T20:38:56Z,2019-07-01T20:38:56Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/22
MDExOlB1bGxSZXF1ZXN0MjkzNTMxMTI2,cga to claragenomics namechange,MERGED,2019-07-01T23:27:17Z,2019-07-08T14:01:56Z,2019-07-02T00:06:58Z,2019-07-02T00:06:58Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/23
MDExOlB1bGxSZXF1ZXN0MjkzNzM4MTI0,Renamed GenomeWorks to Clara Genomics,CLOSED,2019-07-02T12:58:38Z,2019-07-02T13:06:53Z,2019-07-02T13:06:45Z,,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/24
MDExOlB1bGxSZXF1ZXN0MjkzNzY4Mzc3,[cudamapper] Initial implementation of the rearchitectured cudamapper. IndexCPU fu…,MERGED,2019-07-02T14:11:23Z,2019-07-03T08:43:38Z,2019-07-02T17:09:26Z,2019-07-02T17:09:26Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/25
MDExOlB1bGxSZXF1ZXN0Mjk0MTA0NzQ5,[cudamapper] Generating absolute paths for cudamapper tests,MERGED,2019-07-03T10:31:35Z,2019-07-03T14:59:55Z,2019-07-03T14:57:22Z,2019-07-03T14:57:22Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/26
MDExOlB1bGxSZXF1ZXN0Mjk0ODA5OTMx,[cudamapper] IndexCPU implementation,MERGED,2019-07-05T09:47:48Z,2019-07-08T08:25:47Z,2019-07-08T06:58:27Z,2019-07-08T06:58:27Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/27
MDExOlB1bGxSZXF1ZXN0Mjk1MzgxNTUy,[cga] adding error checks around all kernels calls,MERGED,2019-07-08T15:13:34Z,2019-07-24T14:05:17Z,2019-07-24T14:05:17Z,2019-07-24T14:05:17Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/28
MDExOlB1bGxSZXF1ZXN0Mjk1NDI3NDE1,[cmake] reorganize cmake for CUDA,MERGED,2019-07-08T17:21:53Z,2019-07-09T14:48:16Z,2019-07-09T14:48:10Z,2019-07-09T14:48:10Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/29
MDExOlB1bGxSZXF1ZXN0Mjk1NDMxOTI1,[ci] move style check to separate test,MERGED,2019-07-08T17:37:21Z,2019-07-16T09:48:17Z,2019-07-16T09:48:17Z,2019-07-16T09:48:17Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/30
MDExOlB1bGxSZXF1ZXN0Mjk2NjA5NDk3,[cudaaligner] Myers algorithm,MERGED,2019-07-11T11:47:00Z,2019-07-20T08:27:51Z,2019-07-18T17:26:09Z,2019-07-18T17:26:09Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/31
MDExOlB1bGxSZXF1ZXN0Mjk2NjEwOTM1,[cudamapper] Working Matcher implementation and tests,MERGED,2019-07-11T11:50:54Z,2019-07-12T10:17:38Z,2019-07-12T10:15:40Z,2019-07-12T10:15:40Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/32
MDExOlB1bGxSZXF1ZXN0Mjk2ODMyOTY5,[docs] Cleaning up docs folder,MERGED,2019-07-11T21:28:22Z,2019-07-11T22:03:52Z,2019-07-11T22:01:02Z,2019-07-11T22:01:02Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/34
MDExOlB1bGxSZXF1ZXN0Mjk3NjQzNzI2,[cga] Smart device pointers,CLOSED,2019-07-15T14:20:36Z,2019-08-19T14:58:29Z,2019-08-06T10:58:12Z,,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/35
MDExOlB1bGxSZXF1ZXN0Mjk3ODAyNTI0,[cga] generate shared libs,MERGED,2019-07-15T21:57:51Z,2019-07-16T15:14:43Z,2019-07-16T15:14:11Z,2019-07-16T15:14:10Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/36
MDExOlB1bGxSZXF1ZXN0Mjk4MDM1ODc5,[cudamapper] Overlapping and PAF generation,MERGED,2019-07-16T13:15:50Z,2020-03-24T17:19:27Z,2019-07-17T12:13:14Z,2019-07-17T12:13:13Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/37
MDExOlB1bGxSZXF1ZXN0Mjk4MjYzMzgy,[pycga] python bindings for cudapoa,MERGED,2019-07-17T00:30:29Z,2019-08-05T14:42:30Z,2019-08-05T14:42:30Z,2019-08-05T14:42:30Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/38
MDExOlB1bGxSZXF1ZXN0Mjk4NDQ3MzU3,Merging dev-v0.2.0 into cudamapper-dev,CLOSED,2019-07-17T12:31:55Z,2019-07-22T08:54:29Z,2019-07-18T15:24:02Z,,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/39
MDExOlB1bGxSZXF1ZXN0Mjk5MDQwMjgw,[ci] add check for copyright header,MERGED,2019-07-18T18:36:52Z,2019-07-21T12:53:48Z,2019-07-21T12:53:48Z,2019-07-21T12:53:48Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/41
MDExOlB1bGxSZXF1ZXN0Mjk5MjM4MzAw,[common] Added macros for CUDA version specific code,MERGED,2019-07-19T08:37:57Z,2019-07-19T09:35:23Z,2019-07-19T09:34:27Z,2019-07-19T09:34:27Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/42
MDExOlB1bGxSZXF1ZXN0Mjk5MjY4OTU3,[common] Fix: missing include,MERGED,2019-07-19T10:04:00Z,2019-07-20T08:30:57Z,2019-07-19T11:18:43Z,2019-07-19T11:18:43Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/43
MDExOlB1bGxSZXF1ZXN0Mjk5NDI4MjAx,Comment out stray printf statement,CLOSED,2019-07-19T17:58:56Z,2019-07-23T08:01:50Z,2019-07-23T08:01:50Z,,SamStudio8,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/44
MDExOlB1bGxSZXF1ZXN0Mjk5NDg1MjY4,[cudapoa] improve error handling in cudapoa kernels,MERGED,2019-07-19T21:00:46Z,2019-07-23T20:54:12Z,2019-07-23T20:53:57Z,2019-07-23T20:53:57Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/46
MDExOlB1bGxSZXF1ZXN0Mjk5NzgzNzAw,[cudamapper] Correctly increasing index in matcher's kernel,MERGED,2019-07-22T09:05:22Z,2019-07-22T12:28:16Z,2019-07-22T12:25:50Z,2019-07-22T12:25:50Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/48
MDExOlB1bGxSZXF1ZXN0Mjk5OTYzNDYx,[cudapoa] optimizations to reduce memory footprint and improve resource utilization,MERGED,2019-07-22T17:21:51Z,2019-07-31T18:26:53Z,2019-07-30T05:43:12Z,2019-07-30T05:43:12Z,akkamesh,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/49
MDExOlB1bGxSZXF1ZXN0MzAxMTg0MzM5,[common] Use gtest *_EQ on std::strings,MERGED,2019-07-25T14:57:38Z,2019-07-31T09:38:48Z,2019-07-25T21:33:57Z,2019-07-25T21:33:57Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/50
MDExOlB1bGxSZXF1ZXN0MzAxMTkzODY3,[ci] use ninja for CI builds,MERGED,2019-07-25T15:19:05Z,2019-07-26T16:54:06Z,2019-07-26T16:54:00Z,2019-07-26T16:54:00Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/51
MDExOlB1bGxSZXF1ZXN0MzAxNzAyMTk4,[cgautils] update include paths in CGA,MERGED,2019-07-26T22:23:27Z,2019-07-30T15:30:57Z,2019-07-30T15:30:47Z,2019-07-30T15:30:47Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/52
MDExOlB1bGxSZXF1ZXN0MzAyMDY3Mzgz,Minor improvements for cudaaligner,MERGED,2019-07-29T13:22:15Z,2019-07-31T09:38:49Z,2019-07-29T19:24:59Z,2019-07-29T19:24:59Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/55
MDExOlB1bGxSZXF1ZXN0MzAyMjExMjc2,[ci] adding python style check,MERGED,2019-07-29T19:52:59Z,2019-07-29T23:25:50Z,2019-07-29T23:25:50Z,2019-07-29T23:25:50Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/56
MDExOlB1bGxSZXF1ZXN0MzAyNjgxMTc3,[cudapoa] remove max poas arg from API,MERGED,2019-07-30T20:24:02Z,2019-08-01T15:35:51Z,2019-08-01T15:35:51Z,2019-08-01T15:35:51Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/58
MDExOlB1bGxSZXF1ZXN0MzAzNTIwNjI1,[cudapoa] fix memory alignment issues,MERGED,2019-08-01T19:23:23Z,2019-08-02T16:38:15Z,2019-08-02T16:38:15Z,2019-08-02T16:38:15Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/59
MDExOlB1bGxSZXF1ZXN0MzAzODc1MzU1,[TESTING] PR to test and work out new CUDA versions for CI,MERGED,2019-08-02T17:44:57Z,2019-08-08T15:33:22Z,2019-08-08T15:33:22Z,2019-08-08T15:33:22Z,mike-wendt,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/60
MDExOlB1bGxSZXF1ZXN0MzA0Mzg1ODcz,[cudapoa] optimizations to banded alignment,MERGED,2019-08-05T17:02:55Z,2019-08-07T16:53:58Z,2019-08-07T16:53:58Z,2019-08-07T16:53:58Z,akkamesh,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/61
MDExOlB1bGxSZXF1ZXN0MzA0NTQ0MTcw,[cudapoa] add consensus and msa generation sample,MERGED,2019-08-06T04:35:59Z,2019-08-07T08:40:23Z,2019-08-07T08:40:23Z,2019-08-07T08:40:23Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/62
MDExOlB1bGxSZXF1ZXN0MzA0NjEyNjY0,[common] move device_buffer class to utils,CLOSED,2019-08-06T08:52:07Z,2019-08-08T10:26:04Z,2019-08-07T09:42:09Z,,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/63
MDExOlB1bGxSZXF1ZXN0MzA1MDY1MTgz,[common] added device_buffer class,MERGED,2019-08-07T09:39:56Z,2019-08-07T18:09:17Z,2019-08-07T18:05:45Z,2019-08-07T18:05:44Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/64
MDExOlB1bGxSZXF1ZXN0MzA1MTI3NDA0,[pyclaragenomics] overlap evaluation,MERGED,2019-08-07T12:32:33Z,2020-03-24T17:19:20Z,2019-08-14T23:15:19Z,2019-08-14T23:15:19Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/65
MDExOlB1bGxSZXF1ZXN0MzA1MjE0NTQ4,[TEST] Test CUDA 9.0 & 10.1 on CI,CLOSED,2019-08-07T15:50:47Z,2019-08-08T14:57:05Z,2019-08-08T14:57:05Z,,raydouglass,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/66
MDExOlB1bGxSZXF1ZXN0MzA1MjcwNDUy,[common] added move constructor to device_buffer,MERGED,2019-08-07T18:34:24Z,2019-08-08T10:27:20Z,2019-08-07T19:23:39Z,2019-08-07T19:23:39Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/67
MDExOlB1bGxSZXF1ZXN0MzA1NDUzNjMy,[common] added scoped_device_switch utility,MERGED,2019-08-08T07:54:25Z,2019-08-08T12:22:58Z,2019-08-08T12:14:24Z,2019-08-08T12:14:24Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/68
MDExOlB1bGxSZXF1ZXN0MzA1NTU4NDA5,[cudaaligner] Use device_buffer instead of device_storage,MERGED,2019-08-08T12:41:56Z,2019-08-08T17:40:23Z,2019-08-08T17:27:25Z,2019-08-08T17:27:25Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/69
MDExOlB1bGxSZXF1ZXN0MzA1NjQxOTkz,[cudapoa] fix integer overflow,MERGED,2019-08-08T15:51:11Z,2019-08-08T17:05:10Z,2019-08-08T17:05:10Z,2019-08-08T17:05:10Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/70
MDExOlB1bGxSZXF1ZXN0MzA1Njc5MjM3,[cudaaligner] Fix meaning of insertion and deletion,MERGED,2019-08-08T17:37:32Z,2019-08-09T08:32:10Z,2019-08-08T21:54:27Z,2019-08-08T21:54:27Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/71
MDExOlB1bGxSZXF1ZXN0MzA1ODg0MTE2,[cudamapper] Initial implementation of IndexGeneratorGPU,MERGED,2019-08-09T08:12:32Z,2019-08-19T14:57:32Z,2019-08-14T12:01:37Z,2019-08-14T12:01:37Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/72
MDExOlB1bGxSZXF1ZXN0MzA1OTQwOTg4,Fixed includes,MERGED,2019-08-09T10:56:13Z,2020-03-24T17:19:25Z,2019-08-09T11:29:40Z,2019-08-09T11:29:40Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/73
MDExOlB1bGxSZXF1ZXN0MzA1OTYzMDAy,[cudaaligner] added missing virtual and noexcept to destructors,CLOSED,2019-08-09T12:08:55Z,2020-04-16T17:28:13Z,2019-09-02T08:34:02Z,,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/74
MDExOlB1bGxSZXF1ZXN0MzA2ODA3Mzg2,[common] add a device_memset_async for device_buffer,MERGED,2019-08-13T08:50:58Z,2019-08-14T13:56:38Z,2019-08-14T13:56:30Z,2019-08-14T13:56:30Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/75
MDExOlB1bGxSZXF1ZXN0MzA2OTMzNjY4,[docs] updating docs with new version,MERGED,2019-08-13T14:29:04Z,2019-08-14T20:31:20Z,2019-08-14T20:31:20Z,2019-08-14T20:31:20Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/76
MDExOlB1bGxSZXF1ZXN0MzA2OTgwMDc2,[cudaaligner] Fixed bug in Myers,MERGED,2019-08-13T16:17:08Z,2020-04-16T17:29:31Z,2019-08-13T17:09:57Z,2019-08-13T17:09:57Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/77
MDExOlB1bGxSZXF1ZXN0MzA3MzAyNDYy,[cudaaligner] Hirschberg + Myers algorithm,MERGED,2019-08-14T12:17:49Z,2019-08-14T20:10:11Z,2019-08-14T20:09:17Z,2019-08-14T20:09:17Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/78
MDExOlB1bGxSZXF1ZXN0MzA3NDg3MTQ1,[cga] Release v0.2.0 changes into master,MERGED,2019-08-14T20:32:54Z,2019-08-14T21:15:38Z,2019-08-14T21:15:38Z,2019-08-14T21:15:38Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/79
MDExOlB1bGxSZXF1ZXN0MzA3NTA3MzIw,[README] add min requirements,MERGED,2019-08-14T21:35:43Z,2019-08-14T21:41:43Z,2019-08-14T21:41:36Z,2019-08-14T21:41:36Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/80
MDExOlB1bGxSZXF1ZXN0MzA4MjI3OTMx,Added new chaining algorithm,CLOSED,2019-08-16T21:43:47Z,2019-08-16T21:43:53Z,2019-08-16T21:43:53Z,,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/81
MDExOlB1bGxSZXF1ZXN0MzA4MjI3OTg4,Mvella/fix output pafs,CLOSED,2019-08-16T21:44:00Z,2019-08-16T21:44:15Z,2019-08-16T21:44:15Z,,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/82
MDExOlB1bGxSZXF1ZXN0MzA4MjI4NTgy,[cudamapper] New chaining algorithm,MERGED,2019-08-16T21:46:43Z,2019-08-28T10:29:41Z,2019-08-28T10:29:34Z,2019-08-28T10:29:34Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/83
MDExOlB1bGxSZXF1ZXN0MzA4OTAyNzk0,[cudamapper] Merge test,MERGED,2019-08-20T06:56:58Z,2019-08-20T07:15:36Z,2019-08-20T07:13:49Z,2019-08-20T07:13:49Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/84
MDExOlB1bGxSZXF1ZXN0MzA5MzgxMjc4,[cga] Added free() method to device_buffer,MERGED,2019-08-21T08:26:43Z,2019-08-21T11:50:09Z,2019-08-21T09:09:06Z,2019-08-21T09:09:06Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/85
MDExOlB1bGxSZXF1ZXN0MzA5NDAyNzk3,[cudamapper] merge current dev-v0.3.0 into cudamapper-dev,MERGED,2019-08-21T09:19:22Z,2019-08-21T11:50:42Z,2019-08-21T11:09:23Z,2019-08-21T11:09:23Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/86
MDExOlB1bGxSZXF1ZXN0MzA5NDU0NjE5,[cudamapper] Use device_buffer instead of unique_ptr in cudamapper,CLOSED,2019-08-21T11:30:42Z,2019-08-21T11:58:58Z,2019-08-21T11:47:00Z,,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/87
MDExOlB1bGxSZXF1ZXN0MzA5NDY3OTE2,[cudamapper] Use device_buffer in cudamapper,MERGED,2019-08-21T12:07:23Z,2019-08-22T08:48:14Z,2019-08-22T08:43:36Z,2019-08-22T08:43:36Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/88
MDExOlB1bGxSZXF1ZXN0MzA5ODAxNTM0,[cudamapper] 2-bit packing of minimizer representation in the CPU implementation,MERGED,2019-08-22T06:33:21Z,2019-08-23T07:27:37Z,2019-08-23T07:17:09Z,2019-08-23T07:17:09Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/89
MDExOlB1bGxSZXF1ZXN0MzEwMzYyMDIz,[cudamapper] Vector instead of map in Index<->Matcher interface,MERGED,2019-08-23T12:16:58Z,2019-08-27T07:38:16Z,2019-08-26T16:03:45Z,2019-08-26T16:03:45Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/90
MDExOlB1bGxSZXF1ZXN0MzExNzQwNzY3,[cudamapper] Not copying reads which should be skipped,MERGED,2019-08-28T09:06:21Z,2019-08-28T11:28:52Z,2019-08-28T11:26:58Z,2019-08-28T11:26:58Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/91
MDExOlB1bGxSZXF1ZXN0MzExOTgzMzA0,[packaging] add basic deb packaging,MERGED,2019-08-28T18:37:37Z,2019-09-10T20:58:25Z,2019-09-10T20:58:25Z,2019-09-10T20:58:25Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/92
MDExOlB1bGxSZXF1ZXN0MzEyMjkwMTE1,[cudaaligner] fix: remove cudaSetDevice from global_aligner,MERGED,2019-08-29T12:20:00Z,2020-04-16T17:27:46Z,2019-08-29T13:08:46Z,2019-08-29T13:08:45Z,ahehn-nv,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/93
MDExOlB1bGxSZXF1ZXN0MzEyNTIzODUy,[ci] clean up env vars for python tests,MERGED,2019-08-29T23:01:35Z,2019-08-30T13:26:37Z,2019-08-30T13:26:37Z,2019-08-30T13:26:37Z,tijyojwad,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/97
MDExOlB1bGxSZXF1ZXN0MzEyNjQzMjQ4,[cudamapper] Removed IndexGeneratorCPU,MERGED,2019-08-30T08:49:10Z,2019-09-05T11:17:25Z,2019-08-30T13:57:53Z,2019-08-30T13:57:53Z,mimaric,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/99
MDExOlB1bGxSZXF1ZXN0MzEyNjQ0MjE1,[cudamapper] arbitrarily-sized index suport,MERGED,2019-08-30T08:51:34Z,2019-08-30T23:26:57Z,2019-08-30T14:35:24Z,2019-08-30T14:35:24Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/100
MDExOlB1bGxSZXF1ZXN0MzEyNzM5NjQ5,Updates `cudamapper-dev` with latest from dev branch.,MERGED,2019-08-30T13:27:26Z,2019-08-30T13:40:50Z,2019-08-30T13:40:50Z,2019-08-30T13:40:50Z,vellamike,https://github.com/NVIDIA-Genomics-Research/GenomeWorks/pull/102
