pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOLctQ6c5pqhVl,chore: skip gcs-dependent tests on conda-forge,MERGED,2024-03-14T18:15:34Z,2024-03-14T18:15:57Z,2024-03-14T18:15:43Z,2024-03-14T18:15:43Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/23
PR_kwDOLctQ6c5pqhb2,chore(main): release 4.2.1,MERGED,2024-03-14T18:15:52Z,2024-03-14T18:16:50Z,2024-03-14T18:16:43Z,2024-03-14T18:16:43Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/24
PR_kwDOLctQ6c5p0ICs,fix: missing mock for dna boundary,MERGED,2024-03-16T04:26:22Z,2024-03-17T01:43:08Z,2024-03-17T01:43:05Z,2024-03-17T01:43:05Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/25
PR_kwDOLctQ6c5p2W0t,chore(main): release 4.3.0,MERGED,2024-03-17T01:43:14Z,2024-03-27T00:58:43Z,2024-03-27T00:58:25Z,2024-03-27T00:58:25Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/26
PR_kwDOLctQ6c5qzY7m,chore: match_glob minver,MERGED,2024-03-26T14:44:07Z,2024-04-09T22:08:00Z,2024-03-26T14:44:14Z,2024-03-26T14:44:14Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/27
PR_kwDOLctQ6c5q3N3A,feat: compatibility with python 3.10,MERGED,2024-03-27T00:16:18Z,2024-03-27T00:36:56Z,2024-03-27T00:36:50Z,2024-03-27T00:36:50Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/28
PR_kwDOLctQ6c5rGJOL,chore: run unit tests on push,MERGED,2024-03-28T19:49:16Z,2024-03-28T21:15:13Z,2024-03-28T21:15:09Z,2024-03-28T21:15:09Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/29
PR_kwDOLctQ6c5rNEG1,chore: publish docs,MERGED,2024-03-29T22:09:20Z,2024-04-03T21:25:01Z,2024-04-03T21:24:46Z,2024-04-03T21:24:45Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/30
PR_kwDOLctQ6c5ro9G5,chore: separate build caches,MERGED,2024-04-04T01:43:33Z,2024-04-04T14:25:38Z,2024-04-04T14:25:30Z,2024-04-04T14:25:30Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/32
PR_kwDOLctQ6c5rxKAI,feat: use new dedicated requester-pays public bucket,MERGED,2024-04-04T22:18:09Z,2024-04-04T23:28:58Z,2024-04-04T23:28:48Z,2024-04-04T23:28:48Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/33
PR_kwDOLctQ6c5rxSEi,chore: allow arm64,MERGED,2024-04-04T22:47:20Z,2024-04-04T23:32:24Z,2024-04-04T23:32:09Z,2024-04-04T23:32:09Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/34
PR_kwDOLctQ6c5rxbrw,chore(main): release 5.0.0,MERGED,2024-04-04T23:28:58Z,2024-04-04T23:57:23Z,2024-04-04T23:57:15Z,2024-04-04T23:57:15Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/35
PR_kwDOLctQ6c5rxc4C,chore: release 5.0.0,MERGED,2024-04-04T23:36:15Z,2024-04-04T23:54:27Z,2024-04-04T23:54:23Z,2024-04-04T23:54:22Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/36
PR_kwDOLctQ6c5r6bFJ,fix: allow local-only files to be loaded,MERGED,2024-04-06T17:14:16Z,2024-04-08T16:33:52Z,2024-04-08T16:33:48Z,2024-04-08T16:33:48Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/38
PR_kwDOLctQ6c5r6xVf,docs: provide a data starter script,MERGED,2024-04-06T22:10:21Z,2024-04-08T21:18:07Z,2024-04-08T21:17:59Z,2024-04-08T21:17:59Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/39
PR_kwDOLctQ6c5sCNty,chore(main): release 5.0.1,MERGED,2024-04-08T16:33:58Z,2024-04-08T21:18:40Z,2024-04-08T21:18:33Z,2024-04-08T21:18:33Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/40
PR_kwDOLctQ6c5sSlRB,fix: provide a better hint in case of permissions error,MERGED,2024-04-10T20:58:39Z,2024-04-11T01:35:25Z,2024-04-11T01:32:05Z,2024-04-11T01:32:05Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/42
PR_kwDOLctQ6c5sSm8Z,docs: acknowledge past contributors,MERGED,2024-04-10T21:03:38Z,2024-04-11T15:40:32Z,2024-04-11T15:40:27Z,2024-04-11T15:40:27Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/43
PR_kwDOLctQ6c5sTWCo,chore: unqualified style warning on newest clang,MERGED,2024-04-11T00:18:38Z,2024-04-11T01:30:55Z,2024-04-11T01:30:44Z,2024-04-11T01:30:44Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/44
PR_kwDOLctQ6c5sTtQh,chore(main): release 5.0.2,MERGED,2024-04-11T01:32:14Z,2024-05-09T15:59:39Z,2024-05-09T15:59:30Z,2024-05-09T15:59:30Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/45
PR_kwDOLctQ6c5sXfwQ,refactor(vcf): isolate ancestral variant handling,MERGED,2024-04-11T14:20:05Z,2024-04-11T18:58:03Z,2024-04-11T18:57:59Z,2024-04-11T18:57:59Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/46
PR_kwDOLctQ6c5sZTSJ,refactor: consolidate allow/exclude interval,MERGED,2024-04-11T19:01:24Z,2024-04-12T14:26:49Z,2024-04-12T14:26:48Z,2024-04-12T14:26:48Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/47
PR_kwDOLctQ6c5sa2fJ,chore: fix errors when building in CLion,MERGED,2024-04-12T00:25:03Z,2024-04-12T14:24:23Z,2024-04-12T14:24:21Z,2024-04-12T14:24:21Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/48
PR_kwDOLctQ6c5sf9hc,refactor(vcf): simpler sample_name C interface,MERGED,2024-04-12T14:38:37Z,2024-04-15T14:21:36Z,2024-04-15T14:21:36Z,2024-04-15T14:21:36Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/49
PR_kwDOLctQ6c5slrZF,chore: versionize docs,MERGED,2024-04-14T05:58:53Z,2024-04-15T14:36:33Z,2024-04-15T14:36:32Z,2024-04-15T14:36:32Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/50
PR_kwDOLctQ6c5ssQ0d,docs: restore and document link to versionized docs,MERGED,2024-04-15T15:22:02Z,2024-04-15T18:13:24Z,2024-04-15T18:13:23Z,2024-04-15T18:13:23Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/51
PR_kwDOLctQ6c5stcG4,refactor(vcf): specify bit lengths explicitly for vcfbin,MERGED,2024-04-15T17:59:12Z,2024-04-15T18:27:24Z,2024-04-15T18:27:23Z,2024-04-15T18:27:23Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/52
PR_kwDOLctQ6c5uSY4-,fix: avoid user confusion when loading annotation,MERGED,2024-05-01T20:51:43Z,2024-05-09T15:57:00Z,2024-05-09T15:57:00Z,2024-05-09T15:57:00Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/53
PR_kwDOLctQ6c5uTA0N,fix: avoid errors when blob metadata is None,MERGED,2024-05-01T23:57:18Z,2024-05-09T15:27:09Z,2024-05-09T15:27:07Z,2024-05-09T15:27:07Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/54
PR_kwDOLctQ6c5vmEtE,fix: ensure correctness of signed/unsigned comparisons,MERGED,2024-05-16T00:14:16Z,2024-05-17T00:07:46Z,2024-05-17T00:07:46Z,2024-05-17T00:07:45Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/55
PR_kwDOLctQ6c5vutho,chore(main): release 5.1.0,MERGED,2024-05-17T00:07:55Z,2024-06-13T18:03:13Z,2024-06-13T18:03:04Z,2024-06-13T18:03:04Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/56
PR_kwDOLctQ6c5wF0pj,chore: build error with conda-forge's c stdlib dep,MERGED,2024-05-21T14:23:49Z,2024-05-21T18:29:58Z,2024-05-21T18:29:57Z,2024-05-21T18:29:57Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/57
PR_kwDOLctQ6c5wremh,chore: avoid wget ftp compat issues,MERGED,2024-05-27T15:51:12Z,2024-05-27T16:49:50Z,2024-05-27T16:49:49Z,2024-05-27T16:49:49Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/59
PR_kwDOLctQ6c5ySikC,feat: read/write files for refg name hash lookups,MERGED,2024-06-12T21:54:46Z,2024-06-13T14:27:51Z,2024-06-13T04:33:44Z,2024-06-13T04:33:44Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/62
PR_kwDOLctQ6c5yY0bV,fix: avoid accessing released memory,MERGED,2024-06-13T16:41:22Z,2024-06-13T17:32:00Z,2024-06-13T17:31:59Z,2024-06-13T17:31:59Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/63
PR_kwDOLctQ6c5zNz6f,fix: broken installation on osx-arm64,MERGED,2024-06-21T19:14:05Z,2024-06-22T01:54:18Z,2024-06-21T19:21:03Z,2024-06-21T19:21:03Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/65
PR_kwDOLctQ6c5zN16_,chore(main): release 5.1.1,MERGED,2024-06-21T19:21:13Z,2024-06-22T01:20:54Z,2024-06-22T01:20:45Z,2024-06-22T01:20:45Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/66
PR_kwDOLctQ6c5zN8_a,fix: check genome.dna(Interval) arg type,MERGED,2024-06-21T19:47:40Z,2024-06-22T00:55:56Z,2024-06-22T00:55:55Z,2024-06-22T00:55:55Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/68
PR_kwDOLctQ6c52Beqn,fix: assert that appris transcripts match the requested gene,MERGED,2024-07-21T20:41:14Z,2024-08-16T07:10:13Z,2024-08-16T07:10:11Z,2024-08-16T07:10:11Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/70
PR_kwDOLctQ6c53A_jO,feat(gtrack): interval iteration,MERGED,2024-07-31T16:17:08Z,2024-08-01T13:33:54Z,2024-08-01T13:33:52Z,2024-08-01T13:33:52Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/71
PR_kwDOLctQ6c53H1ox,chore(main): release 5.2.0,MERGED,2024-08-01T13:34:06Z,2024-08-01T20:10:46Z,2024-08-01T20:10:39Z,2024-08-01T20:10:39Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/72
PR_kwDOLctQ6c53InCM,feat(gtrack): inplace output,MERGED,2024-08-01T15:03:58Z,2024-08-01T20:10:12Z,2024-08-01T20:10:11Z,2024-08-01T20:10:11Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/73
PR_kwDOLctQ6c54HGNT,refactor(track): remove manual unrolling,MERGED,2024-08-12T13:45:59Z,2024-08-12T14:15:56Z,2024-08-12T14:01:43Z,2024-08-12T14:01:43Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/74
PR_kwDOLctQ6c54HU2v,fix(track): segfault when decoding large dims,MERGED,2024-08-12T14:13:30Z,2024-08-12T14:58:04Z,2024-08-12T14:58:03Z,2024-08-12T14:58:02Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/75
PR_kwDOLctQ6c54Hs_D,chore(main): release 5.2.1,MERGED,2024-08-12T14:58:15Z,2024-08-12T21:38:51Z,2024-08-12T21:38:44Z,2024-08-12T21:38:44Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/76
PR_kwDOLctQ6c54Jq5A,fix(track): strided decoding,MERGED,2024-08-12T20:12:40Z,2024-08-18T11:42:06Z,2024-08-12T21:38:15Z,2024-08-12T21:38:15Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/77
PR_kwDOLctQ6c54KAPZ,chore: test changes not being repackaged,MERGED,2024-08-12T21:13:08Z,2024-08-12T21:28:24Z,2024-08-12T21:28:23Z,2024-08-12T21:28:23Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/78
PR_kwDOLctQ6c54Rx67,fix(track): check inplace dtype,MERGED,2024-08-13T20:40:52Z,2024-08-18T13:10:28Z,2024-08-13T21:01:48Z,2024-08-13T21:01:48Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/79
PR_kwDOLctQ6c54R47z,chore(main): release 5.2.2,MERGED,2024-08-13T21:02:00Z,2024-08-13T21:02:18Z,2024-08-13T21:02:11Z,2024-08-13T21:02:11Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/80
PR_kwDOLctQ6c54i7zB,chore(main): release 5.2.3,MERGED,2024-08-16T07:10:22Z,2024-08-16T15:49:08Z,2024-08-16T15:48:59Z,2024-08-16T15:48:59Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/81
PR_kwDOLctQ6c54lkX7,doc: parity docs with inplace args of numpy,MERGED,2024-08-16T14:45:58Z,2024-08-16T16:08:45Z,2024-08-16T16:08:44Z,2024-08-16T16:08:44Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/82
PR_kwDOLctQ6c54t23-,chore: improve error message for gtrack strided set_data,CLOSED,2024-08-19T10:19:28Z,2024-08-20T05:50:52Z,2024-08-20T05:50:51Z,,ovesh,https://github.com/deepgenomics/GenomeKit/pull/83
PR_kwDOLctQ6c545xDb,fix(track): handle res>1 for track interval interrogation,MERGED,2024-08-20T20:22:35Z,2024-08-22T18:19:34Z,2024-08-22T18:19:31Z,2024-08-22T18:19:31Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/84
PR_kwDOLctQ6c55KOPJ,chore(main): release 5.2.4,MERGED,2024-08-22T18:19:42Z,2024-08-22T19:13:18Z,2024-08-22T19:13:11Z,2024-08-22T19:13:11Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/86
PR_kwDOLctQ6c55Tzeh,chore: fix publish-docs failure,MERGED,2024-08-24T08:04:13Z,2024-08-25T06:58:41Z,2024-08-25T06:58:40Z,2024-08-25T06:58:40Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/87
PR_kwDOLctQ6c55fdvU,fix(track): sparse encoding broken,MERGED,2024-08-26T21:26:41Z,2024-08-27T14:59:39Z,2024-08-27T14:59:38Z,2024-08-27T14:59:38Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/88
PR_kwDOLctQ6c55fd18,chore: fix ambiguous C decode fn,MERGED,2024-08-26T21:27:00Z,2024-08-27T12:07:51Z,2024-08-27T12:07:49Z,2024-08-27T12:07:49Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/89
PR_kwDOLctQ6c55fd8R,chore: fix inability to change build type,MERGED,2024-08-26T21:27:18Z,2024-08-27T12:07:00Z,2024-08-27T12:06:58Z,2024-08-27T12:06:58Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/90
PR_kwDOLctQ6c55lrK1,chore(main): release 5.2.5,MERGED,2024-08-27T14:59:49Z,2024-08-27T15:07:30Z,2024-08-27T15:07:23Z,2024-08-27T15:07:23Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/91
PR_kwDOLctQ6c57XF05,feat(vcfbin)!: support phased VCF,MERGED,2024-09-12T22:12:37Z,2024-09-23T14:29:38Z,2024-09-17T03:37:10Z,2024-09-17T03:37:10Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/92
PR_kwDOLctQ6c57soBR,chore(main): release 6.0.0,MERGED,2024-09-17T03:37:21Z,2024-09-17T15:41:34Z,2024-09-17T15:41:24Z,2024-09-17T15:41:24Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/93
PR_kwDOLctQ6c58FT4S,chore: bash syntax error in docs build,MERGED,2024-09-19T19:16:40Z,2024-09-20T15:01:31Z,2024-09-20T15:01:28Z,2024-09-20T15:01:28Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/94
PR_kwDOLctQ6c59IR4M,docs: starter_build script download,MERGED,2024-09-30T14:30:33Z,2024-11-08T19:55:38Z,2024-11-08T19:55:38Z,2024-11-08T19:55:38Z,declanyewlim,https://github.com/deepgenomics/GenomeKit/pull/96
PR_kwDOLctQ6c5-Phl6,fix(dna): consistent allow_outside_chromosome defaults,MERGED,2024-10-10T15:47:54Z,2024-10-16T19:24:52Z,2024-10-16T19:24:51Z,2024-10-16T19:24:51Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/98
PR_kwDOLctQ6c5-PiE8,fix(data): don't swallow exception depending on log level,MERGED,2024-10-10T15:49:01Z,2024-10-10T18:09:33Z,2024-10-10T18:09:31Z,2024-10-10T18:09:31Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/99
PR_kwDOLctQ6c5-QX8-,chore(main): release 6.0.1,MERGED,2024-10-10T18:09:44Z,2024-11-04T20:13:02Z,2024-11-04T20:12:53Z,2024-11-04T20:12:53Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/100
PR_kwDOLctQ6c5-lmXZ,"feat: deprecate py38, support py11 py12",OPEN,2024-10-14T20:01:51Z,2024-11-28T03:38:42Z,,,ovesh,https://github.com/deepgenomics/GenomeKit/pull/101
PR_kwDOLctQ6c5-3D-Y,chore: deprecate py38,MERGED,2024-10-16T16:50:40Z,2024-10-16T18:52:13Z,2024-10-16T18:52:10Z,2024-10-16T18:52:10Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/103
PR_kwDOLctQ6c5_GoyF,fix(track): OOB issue with negative strands on u1 tracks,MERGED,2024-10-18T13:22:13Z,2024-10-18T19:51:46Z,2024-10-18T19:51:44Z,2024-10-18T19:51:44Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/104
PR_kwDOLctQ6c5_GpVi,chore: specify SDK for linker as well,MERGED,2024-10-18T13:23:28Z,2024-10-18T15:12:03Z,2024-10-18T15:11:30Z,2024-10-18T15:11:30Z,s22chan,https://github.com/deepgenomics/GenomeKit/pull/105
PR_kwDOLctQ6c6A37Ac,chore: fix windows build,MERGED,2024-11-05T02:53:58Z,2024-11-05T16:27:29Z,2024-11-05T16:27:27Z,2024-11-05T16:27:27Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/106
PR_kwDOLctQ6c6A9BTf,chore(main): release 6.0.2,MERGED,2024-11-05T16:27:41Z,2024-11-05T18:04:14Z,2024-11-05T18:04:04Z,2024-11-05T18:04:04Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/107
PR_kwDOLctQ6c6BF_NQ,chore: fix windows build,MERGED,2024-11-06T18:25:09Z,2024-11-06T18:54:47Z,2024-11-06T18:54:45Z,2024-11-06T18:54:45Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/108
PR_kwDOLctQ6c6BGLem,chore(main): release 6.0.3,MERGED,2024-11-06T18:57:16Z,2024-11-06T19:21:21Z,2024-11-06T19:21:10Z,2024-11-06T19:21:10Z,release-please,https://github.com/deepgenomics/GenomeKit/pull/109
PR_kwDOLctQ6c6BGMAa,chore: release 6.0.3,MERGED,2024-11-06T18:58:29Z,2024-11-06T18:58:45Z,2024-11-06T18:58:43Z,2024-11-06T18:58:43Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/110
PR_kwDOLctQ6c6BXaGF,chore(main): release 6.0.4,OPEN,2024-11-08T19:55:51Z,2024-11-18T15:44:15Z,,,release-please,https://github.com/deepgenomics/GenomeKit/pull/111
PR_kwDOLctQ6c6BjuUS,chore: publish docker image on release,MERGED,2024-11-11T21:19:20Z,2024-11-12T18:56:31Z,2024-11-12T18:56:29Z,2024-11-12T18:56:29Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/112
PR_kwDOLctQ6c6CAIcT,chore: fix docker build,MERGED,2024-11-15T05:46:22Z,2024-11-18T15:44:01Z,2024-11-18T15:44:00Z,2024-11-18T15:44:00Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/113
PR_kwDOLctQ6c6CHRbL,chore: generate data files locally with docker,MERGED,2024-11-16T03:25:19Z,2024-11-18T19:11:39Z,2024-11-18T19:11:38Z,2024-11-18T19:11:38Z,ovesh,https://github.com/deepgenomics/GenomeKit/pull/114
