pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTEyMDk0ODc2,Update GN logic based on vcf2maf,MERGED,2017-03-22T19:45:42Z,2017-03-23T17:05:47Z,2017-03-23T17:05:47Z,2017-03-23T17:05:47Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/21
MDExOlB1bGxSZXF1ZXN0MTEyNDc4MTM2,Annotation Pipeline annotated file header bug fix,MERGED,2017-03-24T15:15:04Z,2017-03-24T15:26:34Z,2017-03-24T15:26:34Z,2017-03-24T15:26:34Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/22
MDExOlB1bGxSZXF1ZXN0MTEzMjg5NTk3,Fixed how ref and var allele are resolved when they have the same prefix,MERGED,2017-03-29T20:40:13Z,2017-03-29T20:44:16Z,2017-03-29T20:44:16Z,2017-03-29T20:44:16Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/23
MDExOlB1bGxSZXF1ZXN0MTE0NjE5NzMy,Added http 500 exception handling in genome nexus pipeline,MERGED,2017-04-06T14:49:09Z,2017-04-06T22:11:16Z,2017-04-06T22:11:16Z,2017-04-06T22:11:16Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/24
MDExOlB1bGxSZXF1ZXN0MTE2ODk3NjUw,Adding proper logic grouping for frameshifts,MERGED,2017-04-21T01:53:41Z,2017-04-21T02:06:49Z,2017-04-21T02:06:49Z,2017-04-21T02:06:49Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/25
MDExOlB1bGxSZXF1ZXN0MTE3MDY2NzM0,Corrected string comparison with toLowerCase(),MERGED,2017-04-21T21:01:52Z,2017-04-21T21:02:56Z,2017-04-21T21:02:56Z,2017-04-21T21:02:56Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/26
MDExOlB1bGxSZXF1ZXN0MTE3MjgyNDg3,Set Default for consequence effect priority and toLowerCase,MERGED,2017-04-24T14:45:26Z,2017-04-24T14:46:59Z,2017-04-24T14:46:59Z,2017-04-24T14:46:59Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/27
MDExOlB1bGxSZXF1ZXN0MTE3NTU2NzQw,Update README.md,MERGED,2017-04-25T18:58:57Z,2017-08-24T22:23:23Z,2017-04-25T18:59:04Z,2017-04-25T18:59:03Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/28
MDExOlB1bGxSZXF1ZXN0MTE3NzU4NTQx,output annotation errors to file,MERGED,2017-04-26T16:36:53Z,2017-04-26T19:58:42Z,2017-04-26T19:58:42Z,2017-04-26T19:58:42Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/29
MDExOlB1bGxSZXF1ZXN0MTI3MDIyNzA0,Update to json schema,MERGED,2017-06-22T15:34:27Z,2017-07-10T15:29:29Z,2017-07-10T15:29:28Z,2017-07-10T15:29:28Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/30
MDExOlB1bGxSZXF1ZXN0MTI5NzA1OTc5,Change refseq-transcript-ids to List<String>,MERGED,2017-07-10T15:20:59Z,2017-07-10T15:22:25Z,2017-07-10T15:22:25Z,2017-07-10T15:22:25Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/31
MDExOlB1bGxSZXF1ZXN0MTI5NzA3ODkz,"Revert ""Change refseq-transcript-ids to List<String>""",MERGED,2017-07-10T15:28:59Z,2017-08-24T22:23:19Z,2017-07-10T15:29:09Z,2017-07-10T15:29:09Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/32
MDExOlB1bGxSZXF1ZXN0MTMxNDMzNTU5,Added support for gene external references,MERGED,2017-07-19T22:26:28Z,2017-07-24T20:01:36Z,2017-07-24T20:01:36Z,2017-07-24T20:01:36Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/33
MDExOlB1bGxSZXF1ZXN0MTMzMzMwMzk4,Check for null canonical transcripts,MERGED,2017-07-31T20:32:05Z,2017-07-31T20:45:04Z,2017-07-31T20:45:04Z,2017-07-31T20:45:04Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/34
MDExOlB1bGxSZXF1ZXN0MTMzNTM0MzAw,Added missing comma in logging,MERGED,2017-08-01T17:57:24Z,2017-08-01T18:51:27Z,2017-08-01T18:51:27Z,2017-08-01T18:51:27Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/35
MDExOlB1bGxSZXF1ZXN0MTMzNzI3Mjc4,Catch client exception on api calls,MERGED,2017-08-02T14:42:25Z,2017-08-02T18:57:13Z,2017-08-02T18:57:13Z,2017-08-02T18:57:13Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/36
MDExOlB1bGxSZXF1ZXN0MTMzNzQzMzUz,Make all getters/setters all caps,MERGED,2017-08-02T15:46:23Z,2017-08-02T18:46:31Z,2017-08-02T18:46:31Z,2017-08-02T18:46:31Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/37
MDExOlB1bGxSZXF1ZXN0MTM0OTI3ODQ5,Use highest priority consequence to pick out of canonical transcripts,MERGED,2017-08-09T15:51:34Z,2017-08-09T18:45:54Z,2017-08-09T18:45:54Z,2017-08-09T18:45:54Z,zheins,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/38
MDExOlB1bGxSZXF1ZXN0MTM0OTgzNDEw,Bug fix for MAF java object casing issue,MERGED,2017-08-09T20:31:36Z,2017-08-09T21:07:56Z,2017-08-09T21:07:56Z,2017-08-09T21:07:56Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/39
MDExOlB1bGxSZXF1ZXN0MTM2ODg4Mzcz,Adding equals and hashcode for identical variant check,CLOSED,2017-08-22T04:14:12Z,2019-09-17T17:40:38Z,2019-09-17T17:40:09Z,,DixitPatel,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/40
MDExOlB1bGxSZXF1ZXN0MTM3MzI2NDI4,Updated properties and url construction in annotation pipeline,MERGED,2017-08-23T21:51:24Z,2017-08-28T14:44:48Z,2017-08-24T15:39:34Z,2017-08-24T15:39:34Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/41
MDExOlB1bGxSZXF1ZXN0MTM3NTI3MjMw,simplify the enrichment_fields parameter,MERGED,2017-08-24T18:59:52Z,2017-08-24T22:04:27Z,2017-08-24T22:00:34Z,2017-08-24T22:00:34Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/42
MDExOlB1bGxSZXF1ZXN0MTM3NTU3MTgw,Updated database annotator pipeline,MERGED,2017-08-24T21:36:21Z,2017-08-24T22:42:59Z,2017-08-24T22:42:59Z,2017-08-24T22:42:59Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/43
MDExOlB1bGxSZXF1ZXN0MTM3NzI4MTU1,Reverted field set bean mapper to invocation method.,MERGED,2017-08-25T18:10:48Z,2017-08-25T20:38:09Z,2017-08-25T20:37:29Z,2017-08-25T20:37:29Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/44
MDExOlB1bGxSZXF1ZXN0MTM3NzYxMDUz,Update application.properties.EXAMPLE,MERGED,2017-08-25T21:32:10Z,2017-09-21T04:26:32Z,2017-09-21T04:26:28Z,2017-09-21T04:26:28Z,jjgao,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/45
MDExOlB1bGxSZXF1ZXN0MTQzMjA2NTA3,"Resolving HGVSp short bug fix, optimization",MERGED,2017-09-26T18:15:43Z,2017-10-02T20:56:05Z,2017-10-02T20:56:05Z,2017-10-02T20:56:05Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/46
MDExOlB1bGxSZXF1ZXN0MTQ2MDUxMTA3,Fixed how HGVSp is resolved from HGVSc.,MERGED,2017-10-11T20:17:11Z,2017-10-11T20:34:31Z,2017-10-11T20:34:31Z,2017-10-11T20:34:31Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/47
MDExOlB1bGxSZXF1ZXN0MTQ2MDgzNzYx,HGVSc bug fix.,MERGED,2017-10-11T23:13:53Z,2017-10-11T23:19:46Z,2017-10-11T23:17:22Z,2017-10-11T23:17:22Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/48
MDExOlB1bGxSZXF1ZXN0MTQ5ODUyMTU0,Log progress of annotation,MERGED,2017-10-31T17:21:43Z,2017-11-01T14:32:30Z,2017-11-01T14:32:20Z,2017-11-01T14:32:20Z,mandawilson,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/49
MDExOlB1bGxSZXF1ZXN0MTU0MTU4MjQz,Throw exception when GenomeNexus returns an empty list.,MERGED,2017-11-22T13:50:16Z,2017-11-22T16:22:30Z,2017-11-22T16:22:25Z,2017-11-22T16:22:25Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/50
MDExOlB1bGxSZXF1ZXN0MTU4MTUwMDAz,Add circle CI test for checking if MAF is in sync,MERGED,2017-12-13T17:02:16Z,2019-09-17T18:04:53Z,2017-12-20T14:38:37Z,2017-12-20T14:38:37Z,inodb,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/52
MDExOlB1bGxSZXF1ZXN0MTYyMTk0NzEz,Bug fix for IF indels miscategorized as FS indels.,MERGED,2018-01-10T18:16:19Z,2018-01-10T19:23:40Z,2018-01-10T19:23:40Z,2018-01-10T19:23:40Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/55
MDExOlB1bGxSZXF1ZXN0MTYyMjYyMTMx,"Unit tests for resolved mutation types, protein changes.",MERGED,2018-01-11T00:03:17Z,2018-01-17T14:47:04Z,2018-01-17T14:47:04Z,2018-01-17T14:47:04Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/56
MDExOlB1bGxSZXF1ZXN0MTY4MzQwNzY5,Catch additional types of splice site variants.,MERGED,2018-02-09T20:58:31Z,2018-02-13T18:23:03Z,2018-02-13T18:23:03Z,2018-02-13T18:23:03Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/57
MDExOlB1bGxSZXF1ZXN0MTcwOTA3ODI3,Test vcf2maf test.maf file,MERGED,2018-02-23T00:57:03Z,2018-02-26T19:06:55Z,2018-02-26T19:03:46Z,2018-02-26T19:03:46Z,inodb,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/58
MDExOlB1bGxSZXF1ZXN0MTcxMTI3NjIz,Check for ambiguous (SNP/INDEL) variant allele.,MERGED,2018-02-23T22:05:54Z,2018-02-27T23:29:50Z,2018-02-27T23:29:50Z,2018-02-27T23:29:50Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/59
MDExOlB1bGxSZXF1ZXN0MTc0NzI0MTAw,Variant type bug fix.,MERGED,2018-03-13T16:53:37Z,2018-03-14T15:06:06Z,2018-03-14T13:57:34Z,2018-03-14T13:57:34Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/60
MDExOlB1bGxSZXF1ZXN0MTc2NjI4NDQ3,Fix bug in how HGVS string is constructed.,MERGED,2018-03-21T22:36:08Z,2018-03-22T19:36:31Z,2018-03-22T19:36:31Z,2018-03-22T19:36:31Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/61
MDExOlB1bGxSZXF1ZXN0MTc5ODA2MjQw,Ignore 4 multi allele records from vcf2maf in test,MERGED,2018-04-05T21:49:49Z,2018-04-05T22:06:31Z,2018-04-05T22:06:31Z,2018-04-05T22:06:31Z,inodb,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/62
MDExOlB1bGxSZXF1ZXN0MTgzODY3NzE1,Using the new Genome Nexus endpoint for annotation,MERGED,2018-04-24T21:20:45Z,2018-05-30T17:58:00Z,2018-05-30T17:58:00Z,2018-05-30T17:58:00Z,onursumer,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/63
MDExOlB1bGxSZXF1ZXN0MTg1MjUzNTkx,Set spring and jackson version in root pom,MERGED,2018-05-01T19:22:08Z,2018-05-01T22:29:32Z,2018-05-01T22:29:32Z,2018-05-01T22:29:32Z,mandawilson,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/64
MDExOlB1bGxSZXF1ZXN0MTg5ODIwMjE0,Made effectPriority map keys all lowercase,MERGED,2018-05-22T23:35:03Z,2018-05-23T22:42:34Z,2018-05-23T17:19:05Z,2018-05-23T17:19:05Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/65
MDExOlB1bGxSZXF1ZXN0MjA1MjEwOTA4,Update README with minimal example (+default conf),MERGED,2018-07-31T19:01:44Z,2018-08-08T21:02:37Z,2018-08-08T21:02:37Z,2018-08-08T21:02:37Z,inodb,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/70
MDExOlB1bGxSZXF1ZXN0MjA1MjI0MzIz,Remove p. in HGVSp_Short output,CLOSED,2018-07-31T19:55:25Z,2018-08-01T15:55:20Z,2018-08-01T15:55:20Z,,inodb,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/71
MDExOlB1bGxSZXF1ZXN0MjA5ODg2Mjg3,Temp PR for Jenkins trusted user testing,CLOSED,2018-08-21T16:33:03Z,2018-08-21T16:40:36Z,2018-08-21T16:40:36Z,,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/72
MDExOlB1bGxSZXF1ZXN0MjA5ODg3NDgx,added whitespace to README file to force Jenkins tests to run,CLOSED,2018-08-21T16:37:51Z,2018-08-21T16:44:50Z,2018-08-21T16:44:44Z,,mandawilson,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/73
MDExOlB1bGxSZXF1ZXN0MjE3MzYzMjY5,test genomenexus.org/beta,CLOSED,2018-09-21T18:20:00Z,2018-09-21T18:56:30Z,2018-09-21T18:56:30Z,,inodb,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/74
MDExOlB1bGxSZXF1ZXN0MjM4Nzk4MTQx,Update pom.xml,CLOSED,2018-12-14T17:57:36Z,2018-12-14T18:36:13Z,2018-12-14T18:20:46Z,,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/75
MDExOlB1bGxSZXF1ZXN0MjM4ODA2Mjg3,Update pom.xml,MERGED,2018-12-14T18:32:24Z,2018-12-14T18:41:07Z,2018-12-14T18:40:36Z,2018-12-14T18:40:36Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/76
MDExOlB1bGxSZXF1ZXN0MjM4ODU1ODM5,Update pom.xml,MERGED,2018-12-14T22:07:34Z,2018-12-14T22:52:10Z,2018-12-14T22:28:23Z,2018-12-14T22:28:23Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/77
MDExOlB1bGxSZXF1ZXN0MjQ0NTI3Mzk2,"Fix bean instantiation, update cBioPortal jitpack version",MERGED,2019-01-14T17:33:11Z,2019-01-15T18:46:19Z,2019-01-15T18:46:19Z,2019-01-15T18:46:19Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/78
MDExOlB1bGxSZXF1ZXN0MjQ0ODk4ODE3,Msk stable pipelines master,MERGED,2019-01-15T18:46:38Z,2019-01-15T19:02:15Z,2019-01-15T19:02:15Z,2019-01-15T19:02:15Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/79
MDExOlB1bGxSZXF1ZXN0MjUxNTc3NzUz,No longer skipping failed MT variants. Improve logging.,MERGED,2019-02-08T19:46:59Z,2019-02-08T19:53:02Z,2019-02-08T19:53:02Z,2019-02-08T19:53:02Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/81
MDExOlB1bGxSZXF1ZXN0MjU2NDEwNTky,Change hash to use updated cbioportal code (SSL args),MERGED,2019-02-26T19:14:22Z,2019-02-26T19:36:58Z,2019-02-26T19:36:58Z,2019-02-26T19:36:58Z,averyniceday,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/82
MDExOlB1bGxSZXF1ZXN0MjU3NDk5ODUz,add gnomad data into file,CLOSED,2019-03-01T16:13:35Z,2019-07-10T17:57:49Z,2019-07-10T17:57:10Z,,leexgh,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/84
MDExOlB1bGxSZXF1ZXN0MjYwNzkwNTcw,Update cbioportal commit hash reference,MERGED,2019-03-13T14:28:26Z,2019-03-13T15:40:19Z,2019-03-13T15:40:18Z,2019-03-13T15:40:18Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/85
MDExOlB1bGxSZXF1ZXN0MjYxMjY0NDg5,Update GN readme,MERGED,2019-03-14T17:18:32Z,2019-03-22T14:57:04Z,2019-03-14T17:53:35Z,2019-03-14T17:53:35Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/86
MDExOlB1bGxSZXF1ZXN0MjYzNDE1Njky,Update cBioPortal version,MERGED,2019-03-21T21:45:19Z,2019-03-22T14:48:38Z,2019-03-22T14:48:38Z,2019-03-22T14:48:38Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/87
MDExOlB1bGxSZXF1ZXN0MjY1NzkzMzc1,Add customized columns to annotation file,CLOSED,2019-03-29T16:57:14Z,2019-12-31T17:36:23Z,2019-12-31T17:35:17Z,,leexgh,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/88
MDExOlB1bGxSZXF1ZXN0MjY3OTE1NDA0,turn on error log by default,MERGED,2019-04-05T18:03:04Z,2019-04-05T20:45:57Z,2019-04-05T20:45:57Z,2019-04-05T20:45:56Z,leexgh,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/90
MDExOlB1bGxSZXF1ZXN0Mjg5Mzg0OTU3,update cbioportal version hash,MERGED,2019-06-18T17:41:58Z,2019-06-18T18:27:42Z,2019-06-18T18:27:42Z,2019-06-18T18:27:42Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/94
MDExOlB1bGxSZXF1ZXN0MjkzNzg5MDAy,update commit for cbioportal dependency,MERGED,2019-07-02T14:56:35Z,2019-07-02T15:12:23Z,2019-07-02T15:12:23Z,2019-07-02T15:12:23Z,averyniceday,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/96
MDExOlB1bGxSZXF1ZXN0MzExNTM3MTU0,update cbioportal dependency to master head,MERGED,2019-08-27T19:40:25Z,2019-08-28T15:27:21Z,2019-08-27T19:56:29Z,2019-08-27T19:56:29Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/97
MDExOlB1bGxSZXF1ZXN0MzEyOTA2ODA5,Functions added to order headers for MutationRecord,MERGED,2019-08-30T23:08:42Z,2019-09-17T16:35:44Z,2019-09-17T15:49:13Z,2019-09-17T15:49:13Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/98
MDExOlB1bGxSZXF1ZXN0MzE3OTg0OTI2,update cbioportal dependency to release-3.1.0 head,MERGED,2019-09-16T17:27:58Z,2019-09-17T17:56:03Z,2019-09-17T17:55:59Z,2019-09-17T17:55:59Z,sheridancbio,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/99
MDExOlB1bGxSZXF1ZXN0MzMzNzY0NzQ4,Update cbioportal jitpack dependency ,CLOSED,2019-10-29T17:29:23Z,2019-10-29T17:47:30Z,2019-10-29T17:47:30Z,,averyniceday,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/100
MDExOlB1bGxSZXF1ZXN0MzMzNzc4Nzkz,update hash test for ascn,CLOSED,2019-10-29T17:54:44Z,2019-10-29T18:09:28Z,2019-10-29T18:09:28Z,,averyniceday,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/101
MDExOlB1bGxSZXF1ZXN0MzMzNzk2ODY1,Update cbioportal commit hash to rc head 10/29/2019,CLOSED,2019-10-29T18:29:08Z,2019-10-29T18:30:55Z,2019-10-29T18:29:48Z,,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/102
MDExOlB1bGxSZXF1ZXN0MzMzNzk3ODUx,Update cbioportal commit hash to current rc 10/28/2019,MERGED,2019-10-29T18:31:03Z,2019-10-29T18:35:54Z,2019-10-29T18:35:48Z,2019-10-29T18:35:48Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/103
MDExOlB1bGxSZXF1ZXN0MzMzODE4NjIx,Update pom to use cbio rc-SNAPSHOT,MERGED,2019-10-29T19:11:17Z,2019-10-29T19:17:37Z,2019-10-29T19:17:33Z,2019-10-29T19:17:33Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/104
MDExOlB1bGxSZXF1ZXN0MzM1NDYxNTI2,Configure jitpack to import cbioportal core module  only,MERGED,2019-11-01T14:55:44Z,2019-11-01T15:12:03Z,2019-11-01T15:12:02Z,2019-11-01T15:12:02Z,ao508,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/105
MDExOlB1bGxSZXF1ZXN0MzQxNDUyNjY4,Add Genome Nexus version and isoform as comments at top of MAF,MERGED,2019-11-15T12:47:42Z,2019-11-19T20:42:55Z,2019-11-19T20:42:54Z,2019-11-19T20:42:54Z,mandawilson,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/106
MDExOlB1bGxSZXF1ZXN0MzQyNzQxNzQ2,Revert Change for Limiting cBio Dependency,MERGED,2019-11-19T15:32:19Z,2019-11-19T16:18:26Z,2019-11-19T16:18:26Z,2019-11-19T16:18:26Z,averyniceday,https://github.com/genome-nexus/genome-nexus-annotation-pipeline/pull/107
