pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjgxOTI5OA==,Travis,MERGED,2013-07-09T21:21:58Z,2014-06-18T12:09:49Z,2013-07-10T11:35:59Z,2013-07-10T11:35:59Z,Garonenur,https://github.com/genometools/genometools/pull/21
MDExOlB1bGxSZXF1ZXN0NjgxOTUzMw==,Hmm 32bit,MERGED,2013-07-09T21:30:01Z,2013-07-10T14:38:41Z,2013-07-10T11:52:39Z,2013-07-10T11:52:39Z,Garonenur,https://github.com/genometools/genometools/pull/22
MDExOlB1bGxSZXF1ZXN0NjgzNjYxMg==,add backtracking to xdrop class,MERGED,2013-07-10T14:45:11Z,2013-08-28T08:26:45Z,2013-07-10T19:07:40Z,2013-07-10T19:07:40Z,Garonenur,https://github.com/genometools/genometools/pull/23
MDExOlB1bGxSZXF1ZXN0Njg0NDg0Mg==,finish move to github (remove gitweb script and fix links),MERGED,2013-07-10T19:26:40Z,2014-07-26T03:50:33Z,2013-07-11T00:23:53Z,2013-07-11T00:23:53Z,gordon,https://github.com/genometools/genometools/pull/24
MDExOlB1bGxSZXF1ZXN0Njg2Mjg1Nw==,bug fix in tool.conf,MERGED,2013-07-11T12:56:22Z,2013-09-25T15:38:14Z,2013-07-11T14:38:23Z,2013-07-11T14:38:23Z,gordon,https://github.com/genometools/genometools/pull/25
MDExOlB1bGxSZXF1ZXN0Njg2NjczNg==,"change behaviour of gt_feature_node_remove_leaf(), add to API",MERGED,2013-07-11T15:14:39Z,2014-07-02T16:23:59Z,2013-07-12T10:09:31Z,2013-07-12T10:09:31Z,satta,https://github.com/genometools/genometools/pull/26
MDExOlB1bGxSZXF1ZXN0Njg2ODIyMg==,fix logic error in seqabstract,MERGED,2013-07-11T15:59:11Z,2013-08-28T08:26:45Z,2013-07-12T10:09:43Z,2013-07-12T10:09:43Z,Garonenur,https://github.com/genometools/genometools/pull/27
MDExOlB1bGxSZXF1ZXN0NjkxOTY4MQ==,add more unit tests,MERGED,2013-07-15T08:32:06Z,2013-07-15T12:12:18Z,2013-07-15T10:06:41Z,2013-07-15T10:06:40Z,Garonenur,https://github.com/genometools/genometools/pull/28
MDExOlB1bGxSZXF1ZXN0NjkyOTE2NA==,Change behavior or gt_feature_node_set_source to enable resetting source value,MERGED,2013-07-15T16:02:10Z,2013-09-26T02:47:54Z,2013-07-15T19:43:43Z,2013-07-15T19:43:43Z,standage,https://github.com/genometools/genometools/pull/29
MDExOlB1bGxSZXF1ZXN0Njk0ODY0NA==,refactor and rename,MERGED,2013-07-16T09:17:43Z,2014-07-04T20:52:43Z,2013-07-16T10:35:31Z,2013-07-16T10:35:31Z,Garonenur,https://github.com/genometools/genometools/pull/30
MDExOlB1bGxSZXF1ZXN0Njk4ODY1NA==,change Sascha Kastens' mail address,MERGED,2013-07-17T16:17:34Z,2014-06-25T04:46:29Z,2013-07-17T18:06:09Z,2013-07-17T18:06:09Z,satta,https://github.com/genometools/genometools/pull/31
MDExOlB1bGxSZXF1ZXN0NzA0NjI4Nw==,add pHMM protein domain search to TIRvish,MERGED,2013-07-19T16:23:32Z,2014-06-27T12:40:34Z,2013-07-19T22:23:19Z,2013-07-19T22:23:19Z,satta,https://github.com/genometools/genometools/pull/32
MDExOlB1bGxSZXF1ZXN0NzEzNTE4MA==,genometools.h wrapped in #ifdef __cplusplus,MERGED,2013-07-24T12:10:50Z,2013-09-25T15:38:14Z,2013-07-24T14:25:47Z,2013-07-24T14:25:47Z,gordon,https://github.com/genometools/genometools/pull/33
MDExOlB1bGxSZXF1ZXN0NzE5NzUwNQ==,fix problem with impossible events in self-trained BSSM,MERGED,2013-07-26T14:44:08Z,2013-09-25T15:38:14Z,2013-07-26T14:45:46Z,2013-07-26T14:45:46Z,gordon,https://github.com/genometools/genometools/pull/34
MDExOlB1bGxSZXF1ZXN0NzMyNzUwMg==,add extern variables to documentation,CLOSED,2013-08-01T16:22:50Z,2013-08-28T08:26:45Z,2013-08-01T17:55:07Z,,Garonenur,https://github.com/genometools/genometools/pull/38
MDExOlB1bGxSZXF1ZXN0NzMyNzY2OQ==,Bytebits,CLOSED,2013-08-01T16:28:00Z,2014-07-01T11:53:03Z,2013-08-01T17:32:16Z,,Garonenur,https://github.com/genometools/genometools/pull/39
MDExOlB1bGxSZXF1ZXN0NzMzMDE5Mg==,add extern variables to documentation,MERGED,2013-08-01T17:59:45Z,2014-08-08T09:48:35Z,2013-08-01T23:16:04Z,2013-08-01T23:16:04Z,Garonenur,https://github.com/genometools/genometools/pull/40
MDExOlB1bGxSZXF1ZXN0NzM0MjQzOA==,Implemented GtResetSourceStream class,MERGED,2013-08-02T03:30:59Z,2014-06-18T15:02:39Z,2013-08-02T08:22:09Z,2013-08-02T08:22:09Z,standage,https://github.com/genometools/genometools/pull/42
MDExOlB1bGxSZXF1ZXN0NzM0NTUyNw==,Bytebits,MERGED,2013-08-02T08:19:20Z,2013-08-02T12:40:56Z,2013-08-02T12:39:50Z,2013-08-02T12:39:50Z,Garonenur,https://github.com/genometools/genometools/pull/43
MDExOlB1bGxSZXF1ZXN0NzM4MTg0OQ==,don't test bitpackstring with array length 0,MERGED,2013-08-05T09:13:02Z,2014-07-21T02:42:27Z,2013-08-05T14:50:55Z,2013-08-05T14:50:55Z,Garonenur,https://github.com/genometools/genometools/pull/45
MDExOlB1bGxSZXF1ZXN0NzM4NzQwMw==,Replacing GtResetSourceStream with GtSetSourceVisitor,MERGED,2013-08-05T14:00:12Z,2014-06-13T01:17:25Z,2013-08-05T14:52:52Z,2013-08-05T14:52:52Z,standage,https://github.com/genometools/genometools/pull/46
MDExOlB1bGxSZXF1ZXN0NzQ0NDEwOQ==,gt_ensure,MERGED,2013-08-07T12:34:01Z,2014-06-13T13:02:28Z,2013-08-07T14:47:49Z,2013-08-07T14:47:49Z,Garonenur,https://github.com/genometools/genometools/pull/48
MDExOlB1bGxSZXF1ZXN0NzUwODIxMw==,coding style,MERGED,2013-08-09T15:46:00Z,2013-09-25T15:38:14Z,2013-08-12T07:32:42Z,2013-08-12T07:32:42Z,gordon,https://github.com/genometools/genometools/pull/50
MDExOlB1bGxSZXF1ZXN0NzYwNDA1OA==,website update,MERGED,2013-08-14T15:04:35Z,2013-09-25T15:38:15Z,2013-08-14T19:00:31Z,2013-08-14T19:00:31Z,gordon,https://github.com/genometools/genometools/pull/51
MDExOlB1bGxSZXF1ZXN0NzY3MzE1Mw==,Made gt_feature_node_try_cast part of public API,MERGED,2013-08-16T22:44:48Z,2014-06-25T04:46:44Z,2013-08-23T10:13:40Z,2013-08-23T10:13:40Z,standage,https://github.com/genometools/genometools/pull/54
MDExOlB1bGxSZXF1ZXN0NzY3MzQ0NQ==,Made GtClassAllocLock module accessible via API,CLOSED,2013-08-16T23:01:48Z,2013-08-17T22:45:47Z,2013-08-17T22:45:25Z,,standage,https://github.com/genometools/genometools/pull/55
MDExOlB1bGxSZXF1ZXN0NzgwMDE1Ng==,Implemented GtFeatureOutStream class,MERGED,2013-08-22T19:07:18Z,2013-08-23T12:47:37Z,2013-08-23T10:16:02Z,2013-08-23T10:16:02Z,standage,https://github.com/genometools/genometools/pull/57
MDExOlB1bGxSZXF1ZXN0NzgxNjUwNw==,Document undocumented API method,MERGED,2013-08-23T10:33:38Z,2013-09-25T15:38:15Z,2013-08-23T17:11:36Z,2013-08-23T17:11:36Z,gordon,https://github.com/genometools/genometools/pull/58
MDExOlB1bGxSZXF1ZXN0NzgxNzA2MA==,restore the old cast semantic,MERGED,2013-08-23T10:59:12Z,2014-10-28T16:27:14Z,2013-08-23T17:13:34Z,2013-08-23T17:13:34Z,gordon,https://github.com/genometools/genometools/pull/59
MDExOlB1bGxSZXF1ZXN0Nzg0MDkxMQ==,use $(AR) variable instead of ar,MERGED,2013-08-24T19:34:14Z,2014-07-28T16:12:48Z,2013-08-25T23:13:12Z,2013-08-25T23:13:12Z,gordon,https://github.com/genometools/genometools/pull/60
MDExOlB1bGxSZXF1ZXN0Nzg0NzI3Mg==,Use fixed seeds in test suite,MERGED,2013-08-26T00:13:51Z,2014-07-12T23:24:30Z,2013-08-26T10:03:09Z,2013-08-26T10:03:09Z,satta,https://github.com/genometools/genometools/pull/64
MDExOlB1bGxSZXF1ZXN0Nzg1MTIyNg==,remove bbm-macros dependency for manuals,MERGED,2013-08-26T08:14:54Z,2013-08-26T09:39:21Z,2013-08-26T09:33:23Z,2013-08-26T09:33:23Z,satta,https://github.com/genometools/genometools/pull/65
MDExOlB1bGxSZXF1ZXN0Nzg1NTM0OQ==,fix scan-build complaint,MERGED,2013-08-26T12:22:20Z,2014-07-05T00:21:50Z,2013-08-26T13:38:57Z,2013-08-26T13:38:57Z,satta,https://github.com/genometools/genometools/pull/66
MDExOlB1bGxSZXF1ZXN0Nzg1NzIzOQ==,"Deprecate GtFeatureStream, replace with GtFeatureInStream",MERGED,2013-08-26T13:49:10Z,2014-06-27T12:40:41Z,2013-08-27T09:11:10Z,2013-08-27T09:11:10Z,standage,https://github.com/genometools/genometools/pull/68
MDExOlB1bGxSZXF1ZXN0Nzg1ODAxNQ==,Windows 32-bit (MinGW),MERGED,2013-08-26T14:18:54Z,2013-09-23T12:06:27Z,2013-08-26T18:30:39Z,2013-08-26T18:30:39Z,gordon,https://github.com/genometools/genometools/pull/69
MDExOlB1bGxSZXF1ZXN0Nzg2OTMyOA==,src_clean,MERGED,2013-08-26T20:47:55Z,2013-09-18T20:40:45Z,2013-08-26T22:53:32Z,2013-08-26T22:53:32Z,satta,https://github.com/genometools/genometools/pull/70
MDExOlB1bGxSZXF1ZXN0Nzg3MzE4MQ==,use _mktemp if _mktemp_s is not available,MERGED,2013-08-26T23:09:35Z,2013-09-23T12:06:27Z,2013-08-27T07:19:15Z,2013-08-27T07:19:15Z,gordon,https://github.com/genometools/genometools/pull/71
MDExOlB1bGxSZXF1ZXN0Nzg4MjI4Mw==,use defined (_LP64) || defined (_WIN64) everywhere,MERGED,2013-08-27T09:41:05Z,2014-07-25T16:21:52Z,2013-08-27T12:47:56Z,2013-08-27T12:47:56Z,gordon,https://github.com/genometools/genometools/pull/73
MDExOlB1bGxSZXF1ZXN0Nzg4NzMwNg==,"gt_pagesize changed type, splint fails",MERGED,2013-08-27T13:28:26Z,2014-08-03T09:36:27Z,2013-08-27T17:12:30Z,2013-08-27T17:12:30Z,Garonenur,https://github.com/genometools/genometools/pull/74
MDExOlB1bGxSZXF1ZXN0Nzk1NjA5NQ==,use INT_MIN for GT_UNDEF_INT,MERGED,2013-08-29T15:11:41Z,2013-08-30T07:58:09Z,2013-08-29T17:49:14Z,2013-08-29T17:49:14Z,satta,https://github.com/genometools/genometools/pull/77
MDExOlB1bGxSZXF1ZXN0Nzk3NzQ3Mw==,add FO paper to web page,MERGED,2013-08-30T07:48:27Z,2013-08-30T10:40:54Z,2013-08-30T10:37:57Z,2013-08-30T10:37:57Z,satta,https://github.com/genometools/genometools/pull/80
MDExOlB1bGxSZXF1ZXN0Nzk4MjM4MQ==,Sk,MERGED,2013-08-30T12:02:51Z,2014-07-26T07:37:49Z,2013-08-30T13:44:37Z,2013-08-30T13:44:37Z,stefan-kurtz,https://github.com/genometools/genometools/pull/81
MDExOlB1bGxSZXF1ZXN0Nzk4MzA0MA==,update sqlite to version 3.8.0.1,MERGED,2013-08-30T12:38:33Z,2014-10-28T16:27:15Z,2013-08-30T17:01:06Z,2013-08-30T17:01:06Z,gordon,https://github.com/genometools/genometools/pull/82
MDExOlB1bGxSZXF1ZXN0ODAwOTU2NQ==,pls merge before big changes happen,MERGED,2013-09-01T17:45:14Z,2013-09-07T19:34:00Z,2013-09-01T19:49:21Z,2013-09-01T19:49:21Z,ggonnella,https://github.com/genometools/genometools/pull/83
MDExOlB1bGxSZXF1ZXN0ODA0MjEzNw==,Added missing assertion in GtSetSourceVisitor constructor,MERGED,2013-09-03T13:57:07Z,2013-09-26T02:47:55Z,2013-09-03T15:51:37Z,2013-09-03T15:51:37Z,standage,https://github.com/genometools/genometools/pull/84
MDExOlB1bGxSZXF1ZXN0ODA3MjA2Ng==,use gt_malloc() where possible,MERGED,2013-09-04T13:09:40Z,2014-08-08T14:22:00Z,2013-09-04T15:05:32Z,2013-09-04T15:05:32Z,satta,https://github.com/genometools/genometools/pull/85
MDExOlB1bGxSZXF1ZXN0ODEwNjU4Mw==,get rid of compiler warning (gcc 4.8.1),MERGED,2013-09-05T14:23:23Z,2013-09-25T15:38:15Z,2013-09-05T15:58:39Z,2013-09-05T15:58:39Z,gordon,https://github.com/genometools/genometools/pull/86
MDExOlB1bGxSZXF1ZXN0ODExMzczOQ==,get rid of compiler warning,MERGED,2013-09-05T17:58:26Z,2013-09-25T15:38:15Z,2013-09-05T19:38:38Z,2013-09-05T19:38:38Z,gordon,https://github.com/genometools/genometools/pull/87
MDExOlB1bGxSZXF1ZXN0ODEzNzQyMg==,Windows 64-bit compilation (including type changes),MERGED,2013-09-06T13:53:52Z,2013-09-23T12:06:27Z,2013-09-06T15:31:14Z,2013-09-06T15:31:14Z,gordon,https://github.com/genometools/genometools/pull/88
MDExOlB1bGxSZXF1ZXN0ODE0Mzc2NA==,splint fix for GT_LU and GT_LD formatcodes,MERGED,2013-09-06T17:26:38Z,2014-07-10T21:08:16Z,2013-09-06T21:06:14Z,2013-09-06T21:06:14Z,ggonnella,https://github.com/genometools/genometools/pull/94
MDExOlB1bGxSZXF1ZXN0ODE0ODMwMg==,add 64bit=yes to Windows 64-bit build script,MERGED,2013-09-06T20:03:35Z,2013-09-25T15:38:15Z,2013-09-07T00:50:05Z,2013-09-07T00:50:05Z,gordon,https://github.com/genometools/genometools/pull/95
MDExOlB1bGxSZXF1ZXN0ODE1MDA3MA==,build GenomeTools for different Linux ARM targets,MERGED,2013-09-06T21:05:06Z,2014-07-26T03:26:40Z,2013-09-08T15:16:05Z,2013-09-08T15:16:05Z,gordon,https://github.com/genometools/genometools/pull/96
MDExOlB1bGxSZXF1ZXN0ODE1MTgxMw==,add cross-compilation script for Darwin (32-bit and 64-bit),MERGED,2013-09-06T22:08:57Z,2013-09-08T16:42:36Z,2013-09-08T16:36:39Z,2013-09-08T16:36:39Z,gordon,https://github.com/genometools/genometools/pull/97
MDExOlB1bGxSZXF1ZXN0ODE1MTkwNQ==,remove some very old files which seem unnecessary,MERGED,2013-09-06T22:13:11Z,2014-07-21T12:35:35Z,2013-09-07T03:19:38Z,2013-09-07T03:19:38Z,gordon,https://github.com/genometools/genometools/pull/98
MDExOlB1bGxSZXF1ZXN0ODE1MTk2NQ==,remove separate skproto binary ,MERGED,2013-09-06T22:16:40Z,2014-10-28T16:27:16Z,2013-09-07T04:03:00Z,2013-09-07T04:03:00Z,gordon,https://github.com/genometools/genometools/pull/99
MDExOlB1bGxSZXF1ZXN0ODE1MjAzOQ==,remove unused splint target (spgt is used),MERGED,2013-09-06T22:20:28Z,2014-10-28T16:27:16Z,2013-09-07T04:20:02Z,2013-09-07T04:20:02Z,gordon,https://github.com/genometools/genometools/pull/100
MDExOlB1bGxSZXF1ZXN0ODE1MjEzMw==,name the files for gt_repfind() consistently,MERGED,2013-09-06T22:23:57Z,2014-10-28T16:27:17Z,2013-09-08T13:04:00Z,2013-09-08T13:04:00Z,gordon,https://github.com/genometools/genometools/pull/101
MDExOlB1bGxSZXF1ZXN0ODE1MjQ3Mw==, remove the dependency on ncurses,MERGED,2013-09-06T22:40:05Z,2013-09-08T13:03:47Z,2013-09-08T13:03:47Z,2013-09-08T13:03:47Z,gordon,https://github.com/genometools/genometools/pull/102
MDExOlB1bGxSZXF1ZXN0ODE1Mjk4Mg==, update zlib to 1.2.8,MERGED,2013-09-06T23:07:42Z,2014-10-28T16:27:19Z,2013-09-07T12:02:27Z,2013-09-07T12:02:27Z,gordon,https://github.com/genometools/genometools/pull/103
MDExOlB1bGxSZXF1ZXN0ODE1OTM3Mg==,define range macros for GtUword and GtWord,MERGED,2013-09-07T20:34:45Z,2013-09-08T05:59:54Z,2013-09-07T22:40:41Z,2013-09-07T22:40:41Z,ggonnella,https://github.com/genometools/genometools/pull/105
MDExOlB1bGxSZXF1ZXN0ODE2MzkwOA==,remove curses=no,MERGED,2013-09-08T16:16:06Z,2014-10-28T16:27:19Z,2013-09-08T20:37:09Z,2013-09-08T20:37:09Z,gordon,https://github.com/genometools/genometools/pull/107
MDExOlB1bGxSZXF1ZXN0ODE2NDE5Mw==,remove manual PDFs only with `make cleanup`,MERGED,2013-09-08T17:11:07Z,2014-10-28T16:27:20Z,2013-09-09T06:41:46Z,2013-09-09T06:41:46Z,gordon,https://github.com/genometools/genometools/pull/108
MDExOlB1bGxSZXF1ZXN0ODE3MTg3MQ==,add gt_option_new_word() and gt_option_new_uword*(),MERGED,2013-09-09T09:06:37Z,2013-09-09T12:01:09Z,2013-09-09T10:33:12Z,2013-09-09T10:33:12Z,satta,https://github.com/genometools/genometools/pull/109
MDExOlB1bGxSZXF1ZXN0ODE4MzM4OQ==,fix splint problems,MERGED,2013-09-09T16:31:21Z,2013-09-09T19:56:24Z,2013-09-09T19:06:10Z,2013-09-09T19:06:10Z,Garonenur,https://github.com/genometools/genometools/pull/110
MDExOlB1bGxSZXF1ZXN0ODE4NDMxNg==,use ccache for ARMv6_hf,MERGED,2013-09-09T17:02:17Z,2014-10-28T16:27:21Z,2013-09-09T19:07:57Z,2013-09-09T19:07:57Z,gordon,https://github.com/genometools/genometools/pull/111
MDExOlB1bGxSZXF1ZXN0ODE4NjM3OQ==,include types_api.h / coding style,MERGED,2013-09-09T18:11:36Z,2014-10-28T16:27:23Z,2013-09-09T21:12:44Z,2013-09-09T21:12:44Z,gordon,https://github.com/genometools/genometools/pull/112
MDExOlB1bGxSZXF1ZXN0ODIxMTkwMw==,Windows: single script to build gt-distributions,MERGED,2013-09-10T14:19:40Z,2013-09-23T12:06:27Z,2013-09-10T16:02:23Z,2013-09-10T16:02:23Z,gordon,https://github.com/genometools/genometools/pull/113
MDExOlB1bGxSZXF1ZXN0ODIyNDI2MA==,Travis,MERGED,2013-09-10T20:41:53Z,2014-07-12T23:09:34Z,2013-09-10T22:45:05Z,2013-09-10T22:45:05Z,Garonenur,https://github.com/genometools/genometools/pull/114
MDExOlB1bGxSZXF1ZXN0ODI1MzQ5MQ==,add gt_version() and fix documentation problem,MERGED,2013-09-11T18:22:30Z,2014-10-28T16:27:25Z,2013-09-12T08:13:57Z,2013-09-12T08:13:57Z,gordon,https://github.com/genometools/genometools/pull/116
MDExOlB1bGxSZXF1ZXN0ODI2MjE2Mw==,"GFF3 output with ""retainids"": multi-features",MERGED,2013-09-11T22:52:12Z,2014-10-28T16:27:24Z,2013-09-11T23:39:59Z,2013-09-11T23:39:59Z,gordon,https://github.com/genometools/genometools/pull/117
MDExOlB1bGxSZXF1ZXN0ODI5MzkxNg==,simplify license tool driver,MERGED,2013-09-12T21:17:30Z,2014-10-28T16:27:25Z,2013-09-13T07:29:14Z,2013-09-13T07:29:14Z,gordon,https://github.com/genometools/genometools/pull/119
MDExOlB1bGxSZXF1ZXN0ODI5Mzk0MA==,make `gt -seed` regular option,MERGED,2013-09-12T21:18:19Z,2014-10-28T16:27:25Z,2013-09-13T07:33:05Z,2013-09-13T07:33:05Z,gordon,https://github.com/genometools/genometools/pull/120
MDExOlB1bGxSZXF1ZXN0ODI5Mzk4OA==,Windows: make file path related stuff work,MERGED,2013-09-12T21:19:28Z,2014-06-27T12:34:46Z,2013-09-13T07:31:04Z,2013-09-13T07:31:03Z,gordon,https://github.com/genometools/genometools/pull/121
MDExOlB1bGxSZXF1ZXN0ODMwMzQ3MQ==,Undef,MERGED,2013-09-13T07:22:14Z,2014-07-04T20:53:36Z,2013-09-13T14:48:42Z,2013-09-13T14:48:41Z,Garonenur,https://github.com/genometools/genometools/pull/123
MDExOlB1bGxSZXF1ZXN0ODMxMjM5MA==,address cairo/glib `leaks',MERGED,2013-09-13T14:14:19Z,2014-06-18T07:47:42Z,2013-09-13T23:07:30Z,2013-09-13T23:07:30Z,satta,https://github.com/genometools/genometools/pull/124
MDExOlB1bGxSZXF1ZXN0ODMzOTkyMQ==,Windows: handle newlines correctly,MERGED,2013-09-15T21:29:18Z,2014-06-30T00:16:17Z,2013-09-16T08:57:05Z,2013-09-16T08:57:05Z,gordon,https://github.com/genometools/genometools/pull/125
MDExOlB1bGxSZXF1ZXN0ODMzOTkyMg==,gth: allow to load files relative to binary,MERGED,2013-09-15T21:30:21Z,2014-07-04T20:53:44Z,2013-09-16T08:55:20Z,2013-09-16T08:55:20Z,gordon,https://github.com/genometools/genometools/pull/126
MDExOlB1bGxSZXF1ZXN0ODM0ODU4OA==,remove deprecated defines,MERGED,2013-09-16T11:36:40Z,2014-10-28T16:27:26Z,2013-09-16T13:19:29Z,2013-09-16T13:19:29Z,gordon,https://github.com/genometools/genometools/pull/127
MDExOlB1bGxSZXF1ZXN0ODM1NTM1NA==,Ole Eigenbrod tool,MERGED,2013-09-16T15:38:00Z,2014-06-27T07:18:54Z,2013-09-17T16:50:26Z,2013-09-17T16:50:26Z,Garonenur,https://github.com/genometools/genometools/pull/129
MDExOlB1bGxSZXF1ZXN0ODM2NTM5Nw==,gth: small improvements,MERGED,2013-09-16T20:44:47Z,2014-10-28T16:27:26Z,2013-09-17T10:10:16Z,2013-09-17T10:10:16Z,gordon,https://github.com/genometools/genometools/pull/130
MDExOlB1bGxSZXF1ZXN0ODM2OTE5Nw==,import libtre and use it as a regex.h replacement,MERGED,2013-09-16T22:47:39Z,2014-07-04T20:53:44Z,2013-09-17T13:35:54Z,2013-09-17T13:35:54Z,gordon,https://github.com/genometools/genometools/pull/131
MDExOlB1bGxSZXF1ZXN0ODM5MjgxNw==,add '-seed' option to testsuite.rb,MERGED,2013-09-17T17:24:52Z,2014-07-02T22:49:32Z,2013-09-17T20:35:45Z,2013-09-17T20:35:45Z,satta,https://github.com/genometools/genometools/pull/132
MDExOlB1bGxSZXF1ZXN0ODQyMjExNQ==,make tre compile on windows 64-bit,MERGED,2013-09-18T15:19:52Z,2014-10-28T16:27:27Z,2013-09-18T17:53:12Z,2013-09-18T17:53:12Z,gordon,https://github.com/genometools/genometools/pull/133
MDExOlB1bGxSZXF1ZXN0ODQyNDQyMA==,make gt_file_find_exec_in_path() work on Windows,MERGED,2013-09-18T16:21:28Z,2014-06-28T06:13:04Z,2013-09-18T20:24:15Z,2013-09-18T20:24:15Z,gordon,https://github.com/genometools/genometools/pull/134
MDExOlB1bGxSZXF1ZXN0ODQzMTc1OA==,get rid of compiler warning (uninitialized value),MERGED,2013-09-18T20:12:37Z,2014-10-28T16:27:53Z,2013-09-18T21:08:58Z,2013-09-18T21:08:58Z,gordon,https://github.com/genometools/genometools/pull/135
MDExOlB1bGxSZXF1ZXN0ODQzMjYzNw==,fix memory leak,MERGED,2013-09-18T20:41:18Z,2014-06-27T07:19:00Z,2013-09-18T20:53:48Z,2013-09-18T20:53:48Z,satta,https://github.com/genometools/genometools/pull/136
MDExOlB1bGxSZXF1ZXN0ODUyMjI2MQ==,build Windows distribution correctly (.exe / .zip),MERGED,2013-09-23T12:08:27Z,2014-07-04T20:53:53Z,2013-09-23T13:18:04Z,2013-09-23T13:18:04Z,gordon,https://github.com/genometools/genometools/pull/137
MDExOlB1bGxSZXF1ZXN0ODU4NzM2Mw==,Sk,MERGED,2013-09-25T09:39:17Z,2014-06-30T00:16:22Z,2013-09-25T11:37:19Z,2013-09-25T11:37:19Z,stefan-kurtz,https://github.com/genometools/genometools/pull/138
MDExOlB1bGxSZXF1ZXN0ODczOTAzNg==,Added function to read file content into RAM without using mmap,MERGED,2013-10-01T13:45:35Z,2014-06-30T00:19:41Z,2013-10-01T15:14:27Z,2013-10-01T15:14:27Z,stefan-kurtz,https://github.com/genometools/genometools/pull/139
