pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOK5M2ac5k2ucI,Architecture vue url,MERGED,2024-01-23T16:06:52Z,2024-01-23T16:07:09Z,2024-01-23T16:07:09Z,2024-01-23T16:07:09Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/17
PR_kwDOK5M2ac5lJID_,form filter,MERGED,2024-01-26T09:41:41Z,2024-01-26T09:42:22Z,2024-01-26T09:42:22Z,2024-01-26T09:42:22Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/18
PR_kwDOK5M2ac5lOrVj,Architecture vue url,MERGED,2024-01-27T15:34:50Z,2024-01-27T15:34:56Z,2024-01-27T15:34:56Z,2024-01-27T15:34:56Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/19
PR_kwDOK5M2ac5lOrXR,get all,MERGED,2024-01-27T15:35:16Z,2024-01-27T15:35:37Z,2024-01-27T15:35:36Z,2024-01-27T15:35:36Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/20
PR_kwDOK5M2ac5lOzQc,Design,MERGED,2024-01-27T16:59:43Z,2024-01-27T16:59:49Z,2024-01-27T16:59:49Z,2024-01-27T16:59:49Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/21
PR_kwDOK5M2ac5lOzTL,disabled +blast,MERGED,2024-01-27T17:00:21Z,2024-01-27T17:00:29Z,2024-01-27T17:00:29Z,2024-01-27T17:00:29Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/22
PR_kwDOK5M2ac5lQGXs,Bd,CLOSED,2024-01-28T09:54:51Z,2024-01-28T10:11:15Z,2024-01-28T10:11:15Z,,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/23
PR_kwDOK5M2ac5lQHtT,Bd,MERGED,2024-01-28T10:11:45Z,2024-01-28T10:12:07Z,2024-01-28T10:12:06Z,2024-01-28T10:12:06Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/24
PR_kwDOK5M2ac5lQHwP,get bd,MERGED,2024-01-28T10:12:24Z,2024-01-28T10:12:30Z,2024-01-28T10:12:30Z,2024-01-28T10:12:30Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/25
PR_kwDOK5M2ac5lQfoc,Fusion de main dans la branche BD,MERGED,2024-01-28T14:50:23Z,2024-01-28T14:54:51Z,2024-01-28T14:54:51Z,2024-01-28T14:54:50Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/26
PR_kwDOK5M2ac5lQvU7,Architecture vue url,MERGED,2024-01-28T17:58:45Z,2024-01-28T17:58:52Z,2024-01-28T17:58:52Z,2024-01-28T17:58:52Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/27
PR_kwDOK5M2ac5lRQwh,Merge of BD branch in main (add of CustomUser),MERGED,2024-01-29T00:59:00Z,2024-01-29T01:01:56Z,2024-01-29T01:01:56Z,2024-01-29T01:01:56Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/28
PR_kwDOK5M2ac5lRRq3,Merge main in BD (pull request #28),MERGED,2024-01-29T01:04:28Z,2024-01-29T01:04:50Z,2024-01-29T01:04:49Z,2024-01-29T01:04:49Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/29
PR_kwDOK5M2ac5lTa-X,list fiche gene-genome,MERGED,2024-01-29T09:48:37Z,2024-01-29T09:48:44Z,2024-01-29T09:48:44Z,2024-01-29T09:48:44Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/30
PR_kwDOK5M2ac5ldgyc,Architecture vue url,MERGED,2024-01-30T14:41:39Z,2024-01-30T14:52:34Z,2024-01-30T14:52:34Z,2024-01-30T14:52:34Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/31
PR_kwDOK5M2ac5ljH90,Change of description name in gene and peptide,MERGED,2024-01-31T09:44:56Z,2024-01-31T09:45:04Z,2024-01-31T09:45:03Z,2024-01-31T09:45:03Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/32
PR_kwDOK5M2ac5ljJsI,descrption field,MERGED,2024-01-31T09:49:12Z,2024-01-31T09:49:18Z,2024-01-31T09:49:18Z,2024-01-31T09:49:18Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/33
PR_kwDOK5M2ac5ljJwH,Get main,CLOSED,2024-01-31T09:49:20Z,2024-01-31T09:54:33Z,2024-01-31T09:54:33Z,,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/34
PR_kwDOK5M2ac5l2GzW,Bd,MERGED,2024-02-02T15:29:04Z,2024-02-04T09:41:53Z,2024-02-04T09:41:53Z,2024-02-04T09:41:53Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/35
PR_kwDOK5M2ac5l8Qd5,Admin,MERGED,2024-02-04T09:43:25Z,2024-02-04T09:46:24Z,2024-02-04T09:46:24Z,2024-02-04T09:46:24Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/36
PR_kwDOK5M2ac5l8Wfe,essai debug config,MERGED,2024-02-04T10:29:38Z,2024-02-04T10:29:44Z,2024-02-04T10:29:44Z,2024-02-04T10:29:44Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/37
PR_kwDOK5M2ac5mDlB4,User login/logout/signUp,MERGED,2024-02-05T18:00:29Z,2024-02-05T18:13:38Z,2024-02-05T18:13:38Z,2024-02-05T18:13:38Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/38
PR_kwDOK5M2ac5mD0y8,Merge pull request #38 from anaellle/User,MERGED,2024-02-05T18:35:53Z,2024-02-05T18:36:16Z,2024-02-05T18:36:15Z,2024-02-05T18:36:15Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/39
PR_kwDOK5M2ac5mIgDy,Role acces,MERGED,2024-02-06T11:47:10Z,2024-02-06T14:14:47Z,2024-02-06T14:14:46Z,2024-02-06T14:14:46Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/40
PR_kwDOK5M2ac5mPfzY,Merge pull request #40 from anaellle/role,MERGED,2024-02-07T10:08:33Z,2024-02-07T10:08:41Z,2024-02-07T10:08:41Z,2024-02-07T10:08:41Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/41
PR_kwDOK5M2ac5mPgNM,reader access,MERGED,2024-02-07T10:09:25Z,2024-02-07T10:11:41Z,2024-02-07T10:09:40Z,2024-02-07T10:09:40Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/42
PR_kwDOK5M2ac5mS9Mx,Sign up / password reset / password change,MERGED,2024-02-07T18:55:47Z,2024-02-07T19:07:41Z,2024-02-07T18:55:58Z,2024-02-07T18:55:58Z,emlinebruyere,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/43
PR_kwDOK5M2ac5mfybG,main to bd,MERGED,2024-02-09T15:59:33Z,2024-02-09T16:05:11Z,2024-02-09T16:05:01Z,2024-02-09T16:05:01Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/44
PR_kwDOK5M2ac5mgKGN,upload files in BD,MERGED,2024-02-09T17:03:55Z,2024-02-09T17:04:13Z,2024-02-09T17:04:13Z,2024-02-09T17:04:13Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/45
PR_kwDOK5M2ac5miul_,get main,MERGED,2024-02-10T10:56:32Z,2024-02-10T10:56:39Z,2024-02-10T10:56:38Z,2024-02-10T10:56:38Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/46
PR_kwDOK5M2ac5mjPsX,Genome,MERGED,2024-02-10T13:46:56Z,2024-02-10T13:47:05Z,2024-02-10T13:47:05Z,2024-02-10T13:47:05Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/47
PR_kwDOK5M2ac5mj6Of,main to bd,MERGED,2024-02-10T18:42:43Z,2024-02-10T18:45:11Z,2024-02-10T18:45:04Z,2024-02-10T18:45:04Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/48
PR_kwDOK5M2ac5mj7Ml,Bd,MERGED,2024-02-10T18:46:07Z,2024-02-10T18:46:29Z,2024-02-10T18:46:29Z,2024-02-10T18:46:29Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/49
PR_kwDOK5M2ac5mnVKA,get data,MERGED,2024-02-12T09:40:39Z,2024-02-12T09:40:52Z,2024-02-12T09:40:52Z,2024-02-12T09:40:52Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/50
PR_kwDOK5M2ac5mng-h,main to bd,MERGED,2024-02-12T10:09:50Z,2024-02-12T10:09:58Z,2024-02-12T10:09:58Z,2024-02-12T10:09:58Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/51
PR_kwDOK5M2ac5mniA6,bug fixed,MERGED,2024-02-12T10:11:19Z,2024-02-12T10:11:29Z,2024-02-12T10:11:29Z,2024-02-12T10:11:29Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/52
PR_kwDOK5M2ac5m1uCg,get main,MERGED,2024-02-14T10:02:34Z,2024-02-14T10:02:42Z,2024-02-14T10:02:42Z,2024-02-14T10:02:42Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/53
PR_kwDOK5M2ac5m2Idy,main to bd,MERGED,2024-02-14T11:04:53Z,2024-02-14T11:05:01Z,2024-02-14T11:05:01Z,2024-02-14T11:05:01Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/54
PR_kwDOK5M2ac5m2Mqj,Bd add of atomic transcription,MERGED,2024-02-14T11:10:50Z,2024-02-14T11:11:05Z,2024-02-14T11:11:05Z,2024-02-14T11:11:05Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/55
PR_kwDOK5M2ac5m5-UP,get main,MERGED,2024-02-14T21:04:30Z,2024-02-14T21:05:57Z,2024-02-14T21:05:57Z,2024-02-14T21:05:57Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/56
PR_kwDOK5M2ac5m5-8-,Merge pull request #56 from anaellle/main,MERGED,2024-02-14T21:06:27Z,2024-02-14T21:06:33Z,2024-02-14T21:06:33Z,2024-02-14T21:06:33Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/57
PR_kwDOK5M2ac5m6AvT,get main,MERGED,2024-02-14T21:12:48Z,2024-02-14T21:14:07Z,2024-02-14T21:14:07Z,2024-02-14T21:14:07Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/58
PR_kwDOK5M2ac5m6Jjd,Merge pull request #58 from anaellle/main,MERGED,2024-02-14T21:44:15Z,2024-02-14T21:44:33Z,2024-02-14T21:44:32Z,2024-02-14T21:44:32Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/59
PR_kwDOK5M2ac5m6M7x,assign all genes,MERGED,2024-02-14T21:57:42Z,2024-02-14T21:57:48Z,2024-02-14T21:57:48Z,2024-02-14T21:57:48Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/60
PR_kwDOK5M2ac5m6NRE,download svg +assign all gene,MERGED,2024-02-14T21:59:01Z,2024-02-14T21:59:07Z,2024-02-14T21:59:06Z,2024-02-14T21:59:06Z,Elora-V,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/61
PR_kwDOK5M2ac5m_EUX,main to bd,MERGED,2024-02-15T14:33:18Z,2024-02-15T14:37:52Z,2024-02-15T14:37:43Z,2024-02-15T14:37:43Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/62
PR_kwDOK5M2ac5m_HLL,Add documentation and indications to upload files,MERGED,2024-02-15T14:38:41Z,2024-02-15T14:39:00Z,2024-02-15T14:38:59Z,2024-02-15T14:38:59Z,anaellle,https://github.com/anaellle/ProjWeb_GenomeAnnot/pull/63
