id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU2ODQ3MzU1Ng==,Upgrade Bio::GenomeUpdate::TPF to TPF v1.8,OPEN,2015-04-14T19:20:34Z,2015-05-11T15:27:39Z,,"TPF spec v1.8 added biological feature in a non-sequence line (centromere or heterochromatin).
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/29
MDU6SXNzdWU2OTY2MzgyMw==,Remove from the TPF - old WGS contigs that are now covered by the BACs (contained in BACs) (place_bacs.pl),CLOSED,2015-04-20T19:35:34Z,2015-04-24T02:52:52Z,2015-04-24T02:52:52Z,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/30
MDU6SXNzdWU2OTY2NDEyMQ==,Read phrap ACE and deduce the TPF line for each contig with member BAC accession numbers (place_bacs.pl),CLOSED,2015-04-20T19:37:28Z,2015-05-06T03:25:06Z,2015-05-06T03:25:06Z,"Will be substituted in for ""ContigX"" placeholder from the group_coords sdtout.
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/31
MDU6SXNzdWU3MDU3MTA5MA==,place_bacs.pl does not account for BAC regions that start or end within gaps when resizing gaps.,CLOSED,2015-04-24T03:08:50Z,2015-04-24T21:42:25Z,2015-04-24T21:42:25Z,"The problem is that mummer does not report alignments to N's so BAC regions that extend beyond the WGS contig are not considered. Need to compute ""overhangs"" from BAC length and seq_in_clusters.
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/32
MDU6SXNzdWU3MDU3NTkzNg==,BAC orientation in TPF from place_bacs.pl may be incorrect as direction in group_coords stdout is not considered.,CLOSED,2015-04-24T03:36:27Z,2015-07-10T23:33:30Z,2015-07-10T23:33:30Z,"Check using GRC tpf_solo pipeline.
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/33
MDU6SXNzdWU3MDgxMDI0Mg==,Create test ACE file for place_bacs.pl contig_to_components,CLOSED,2015-04-24T22:28:16Z,2015-05-06T03:25:05Z,2015-05-06T03:25:05Z,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/34
MDU6SXNzdWU3MTY5ODUwNA==,Create /shell_scripts dir and move Bryans and other scripts into it,CLOSED,2015-04-28T20:47:28Z,2016-05-04T13:16:10Z,2016-05-04T13:16:10Z,"Maybe move .PL /scripts into scripts dir. Only if history is preserved.
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/35
MDU6SXNzdWU3MTk0MTI0MQ==,Add function to sort remapped VCFs by coordinate,CLOSED,2015-04-29T17:48:45Z,2015-05-01T18:48:50Z,2015-05-01T18:48:50Z,"Modify copy_updated_coordinates_to_vcf to sort -V its output file so that features end up in correct order and are ready for compression and display in jbrowse.  
",bellerbrock,https://github.com/solgenomics/Bio-GenomeUpdate/issues/36
MDU6SXNzdWU3MTk0NDUwMQ==,Solve external dependency problems,CLOSED,2015-04-29T18:00:55Z,2015-05-01T18:48:50Z,2015-05-01T18:48:50Z,"find way to include paths of lib modules in scripts that call them without hardcoding them. 
",bellerbrock,https://github.com/solgenomics/Bio-GenomeUpdate/issues/37
MDU6SXNzdWU3MzcxODMwNg==,Remove contained clause for BACs that were contained in WGS contigs but those contigs were subsequently removed,CLOSED,2015-05-06T19:47:32Z,2015-05-07T15:24:05Z,2015-05-07T15:24:05Z,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/39
MDU6SXNzdWU3MzczMzM0Mg==,Add contained clause for individual BACs in an assembled BAC contig before adding to TPF (place_bacs.pl),CLOSED,2015-05-06T20:48:53Z,2015-05-07T15:24:05Z,2015-05-07T15:24:05Z,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/40
MDU6SXNzdWU3NDA3MTYxNw==,Write a LOG file with Contig name and accessions of member BACs (process_bac_assembly.pl),OPEN,2015-05-07T17:49:33Z,2015-05-07T17:49:33Z,,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/41
MDU6SXNzdWU3NDA3MTkxOQ==,Fix contig_mismatch() to work with ACE files from phrap. (process_bac_assembly.pl),OPEN,2015-05-07T17:50:32Z,2015-05-07T17:50:32Z,,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/42
MDU6SXNzdWU3NDA3MjA1Mw==,Fix add_contig_to_scaffold() to work with test ACE object (wrong aligned coordinates reported) and ACE files from phrap.  (process_bac_assembly.pl),OPEN,2015-05-07T17:51:02Z,2015-05-07T17:51:02Z,,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/43
MDU6SXNzdWU3NDA3MjIyMQ==,Add test routine that processes a test ACE file from phrap  (process_bac_assembly.pl),OPEN,2015-05-07T17:51:29Z,2015-05-07T17:51:44Z,,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/44
MDU6SXNzdWU3NTI0MDg4Mw==,Generate trim files for TPF in NCBI GRC format,OPEN,2015-05-11T14:26:51Z,2015-05-11T14:51:04Z,,"Columns for Trim curation file:
- Taxid (value (Solanum lycopersicum)=4081)
- AssmGrp (value=TGP)
- AssmUnit (value=Primary)
- Chr (values=1-12, Un)
- TPFType (values=chromosome, contig)
- Acc.ver
- TrimPos (1-based; first or last base used in AGP)
- FromEnd (values = L, H; L: trim bases with values lt TrimPos; H: trim bases with values gt TrimPos)
- Comment

Create new classes
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/45
MDU6SXNzdWU3NjgzMjUzMw==,The order of BACs written to TPF for an assembled BAC contig is reversed,CLOSED,2015-05-15T19:34:40Z,2015-07-10T23:33:30Z,2015-07-10T23:33:30Z,"AEKE02023669    ?   SL2.50sc05925   MINUS
AC244870    ?   SL2.50sc05925   PLUS
AC244937    ?   SL2.50sc05925   MINUS   contig469
AC244803    ?   SL2.50sc05925   PLUS    contig469
AC244944    ?   SL2.50sc05925   PLUS    contig469
AC254768    ?   SL2.50sc05925   MINUS   contig469
AEKE02023661    ?   SL2.50sc05925   MINUS

Contig469_right_1000 aligns to -ive AEKE02023661.1
Contig469_right_1000 aligns to -ive end of AC244937
Contig469_left_1000 aligns to -ive end of AC254768
Contig469_left_1000 aligns to middle of AC244870

Correct order 
AEKE02023669    ?   SL2.50sc05925   MINUS
AC244870    ?   SL2.50sc05925   PLUS
AC254768    ?   SL2.50sc05925   MINUS   contig469
AC244944    ?   SL2.50sc05925   PLUS    contig469
AC244803    ?   SL2.50sc05925   PLUS    contig469
AC244937    ?   SL2.50sc05925   MINUS   contig469
AEKE02023661    ?   SL2.50sc05925   MINUS

68kb 99% identical alignment between AC244870 and AC254768
9.2kb 99% identical alignment between AC244937 and AEKE02023661
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/46
MDU6SXNzdWU3NjgzMzcyNw==,How to handle BACs that are identical within a assembled BAC? Leave one out???,CLOSED,2015-05-15T19:38:20Z,2015-09-02T21:40:06Z,2015-09-02T21:40:06Z,"![selection_001_screenshot](https://cloud.githubusercontent.com/assets/1084749/7660514/bc8529b8-fb18-11e4-9e60-08f2a7f4d110.png)

Contig 469 for Chr 10 represented by the following TPF lines
AC244937    ?   SL2.50sc05925   MINUS
AC244803    ?   SL2.50sc05925   PLUS
AC244944    ?   SL2.50sc05925   PLUS
AC254768    ?   SL2.50sc05925   MINUS

Can be
AC244937    ?   SL2.50sc05925   MINUS
AC244944    ?   SL2.50sc05925   PLUS
AC254768    ?   SL2.50sc05925   MINUS
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/47
MDU6SXNzdWU4NDc3NTYyNA==,Handle cases where inserted BAC/BAC contig is flush with either end of WGS,CLOSED,2015-06-03T21:20:06Z,2015-06-07T03:55:47Z,2015-06-07T03:55:47Z,"Attribute (accession_prefix_last_base) does not pass the type constraint because: The string, -1, was not a positive coordinate at /usr/local/lib/x86_64-linux-gnu/perl/5.20.2/Moose/Object.pm line 24
    Moose::Object::new('Bio::GenomeUpdate::SP::SPLine', 'chromosome', 10, 'accession_prefix', 'AEKE02007654', 'accession_suffix', 'AC239654', 'accession_prefix_orientation', '-', 'accession_suffix_orientation', '+', 'accession_prefix_last_base', -1, 'accession_suffix_first_base', 1, 'comment', 'BAC AC239654 is contained within WGS contig AEKE02007654 from previous version. Designates switch point from WGS contig to BAC.') called at /home/surya/work/Eclipse/Bio-GenomeUpdate/lib/Bio/GenomeUpdate/TPF.pm line 1628
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/48
MDU6SXNzdWU4NTg1MDc3MA==,Change Contig names in TPF line to first or last BAC in the contig in switch points file,CLOSED,2015-06-07T04:00:14Z,2015-10-04T16:50:14Z,2015-10-04T16:50:14Z,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/49
MDU6SXNzdWU4NjIwNzQyNg==,BACs and Contigs are inserted in the wrong location for a TPF line after the first insertion,CLOSED,2015-06-08T14:50:25Z,2015-06-22T16:38:19Z,2015-06-22T16:38:19Z,"The location is relative to the original TPF line but multiple insertions are done with respect to the original line number, not the new location. Need to maintain a separate offset counter for 'before' and 'after' insertions for each original TPF line.
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/50
MDU6SXNzdWU4NjY3NTAxMQ==,update_coordinates_gff.pl generates error when mapping RF_007 (tomato 150 vcf) to SL2.50,CLOSED,2015-06-09T17:34:51Z,2015-06-09T18:08:26Z,2015-06-09T18:01:03Z,"![screenshot from 2015-06-09 13 34 19](https://cloud.githubusercontent.com/assets/11297346/8064964/48a12518-0eac-11e5-8fd5-9cbe0f05db0a.png)
",bellerbrock,https://github.com/solgenomics/Bio-GenomeUpdate/issues/51
MDU6SXNzdWU5MDIxMzg1MQ==,Remove overlapping BACs/Contig BACs from group_coords output,CLOSED,2015-06-22T21:14:16Z,2015-07-10T23:33:30Z,2015-07-10T23:33:30Z,"Some BACs and BAC contigs cover the same region on the reference. Keep only one BAC or Contig BAC for a reference region. Should also sort by ref location as group_coords does not do that.

Also add warning message to place_bacs
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/52
MDU6SXNzdWU5NDQxNDQ4OA==,Singleton BACs should be inserted in the order of occurence in the filtered group_coords file,OPEN,2015-07-10T23:46:23Z,2015-07-11T00:53:02Z,,"**group_coords file**
gi|290775087|gb|AC240216.2| SL2.50ch10  4289172 4387688 98516   1   98517   98517   1000    1   1   0   Contains    0   0   97517   0   0  
gi|81295483|gb|AC171731.1|  SL2.50ch10  4385074 4458461 73387   1   73387   73387   1000    1   1   0   Contains    0   0   72387   0   0  
gi|339639709|gb|AC244887.2| SL2.50ch10  4478239 4578469 100230  1   100588  100588  1000    -1  1   0   Contains    0   0   99588   0   0       

**shows up as**
AEKE02023497    ?   SL2.50sc05925   MINUS
AC244887    ?   SL2.50sc05925   MINUS
AC171731    ?   SL2.50sc05925   CONTAINED   AEKE02023497    ?
AC240216    ?   SL2.50sc05925   CONTAINED   AEKE02023497    ?`
AEKE02023493    ?   SL2.50sc05925   MINUS

**should be**
AEKE02023497    ?   SL2.50sc05925   MINUS
AC240216    ?   SL2.50sc05925   CONTAINED   AEKE02023497    ?
AC171731    ?   SL2.50sc05925   CONTAINED   AEKE02023497    ?
AC244887    ?   SL2.50sc05925   MINUS
AEKE02023493    ?   SL2.50sc05925   MINUS
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/53
MDU6SXNzdWU5NTQ0Mjc2Mg==,Solo BAC end alignments are not handled correctly in get_tpf_sp_tp_with_bacs_inserted_in_sequences_and_gaps,OPEN,2015-07-16T14:15:47Z,2015-10-07T12:51:33Z,,"Not using the Contains or Partial keyword in `align_BACends_group_coords.pl` so we get warnings and critical messages from tpf_solo
`Warning: Segment too short. AEKE02023641.1 length 1 : 0..0 is under 10`

Where it is assigning just one base from a WGS contig to the AGP.
`SL2.50SC05925  1631525 1677570 65  W   AEKE02023641.1  16935   62980   -`
`SL2.50SC05925  1677571 1694497 66  F   AC244568.2  1   16927   +`
`SL2.50SC05925  1694498 1694498 67  W   AEKE02023641.1  1   1   -`

Should not assign 'CONTAINED' for partial alignments. Manually removing for now. Adding a default TYPE-2 gap between the end-aligned solo BAC and the next sequence if there is no overlap.

TODO: Do this in `get_tpf_sp_tp_with_bacs_inserted_in_sequences_and_gaps`
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/54
MDU6SXNzdWU5OTgyOTQzMA==,Refactor ACE file code out of place_bacs.pl into separate pre-processing script,OPEN,2015-08-08T19:27:44Z,2015-08-08T19:27:59Z,,"Suggested by @lukasmueller 
Input: ACE file
Output: pseudo TPF file for each assembled contig and a TPF with list of singletons
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/55
MDU6SXNzdWUxMTEyMTkwNzg=,Cannot handle BACs from non-genbank sources,CLOSED,2015-10-13T16:34:31Z,2015-10-13T16:40:50Z,2015-10-13T16:40:50Z,,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/56
MDU6SXNzdWUxMTUzNjAxMjM=,process_bac_assembly.pl writes BACs to disk in wrong orientation,CLOSED,2015-11-05T19:49:41Z,2015-11-10T23:26:14Z,2015-11-10T23:26:14Z,"BACs in negative orientation in a contig should be reverse complemented before writing to disk. This creates problems downstream in place_bacs.pl because it presumes the BAC sequence read from disk to be in positive orientation and writes the wrong orientation in the final updated TPF file.
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/57
MDU6SXNzdWUxMzQwODc2MTM=,Some reference and alt alleles are incorrect in vcfs mapped to build 2.50,CLOSED,2016-02-16T20:23:27Z,2016-03-10T18:39:47Z,2016-03-10T18:39:46Z,"From a user:

Dear SGN,

I am parsing the data from 360 genomes project. I've seen so far that some SNPs in the VCF files of SL2.50 have a wrong reference allele. For example, having the following list:

SL2.50ch01      39138511        G       C
SL2.50ch01      39141120        T       A
SL2.50ch01      39144494        G       C
SL2.50ch01      39162103        G       C
SL2.50ch01      39175764        G       C
SL2.50ch01      39177173        G       C
SL2.50ch01      39186267        G       C
SL2.50ch01      39192822        G       C
SL2.50ch01      39207130        G       C
SL2.50ch01      39207130        G       C

the first column is the chromosome name, the second column contains the position in the reference genome SL2.50, the third column is the reference allele in your VCF files, and the 4th column is actually the reference allele in SL2.50.

It does not happen in all SNPs, only in some of them. Why do I see so many transversions? Why did you choose different strands at the time of reporting your variants?
",bellerbrock,https://github.com/solgenomics/Bio-GenomeUpdate/issues/58
MDU6SXNzdWUxMzQzMjcwMTk=,Scafold/Contig specific GFF for chr00 Scafold/Contig ,CLOSED,2016-02-17T16:19:36Z,2016-05-03T21:13:46Z,2016-05-03T21:13:46Z,"Needed for loading ITAG2.4 genes on chr00 into NCBI 
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/59
MDU6SXNzdWUxOTkyMTcyMTI=,ITAG gene naming for novel genes,CLOSED,2017-01-06T15:19:21Z,2017-02-09T21:57:54Z,2017-02-09T21:57:54Z,"Naming ITAG genes with Solyc ID convention. 
In ITAG3.0 there are several novel genes compared to ITAG2.40 which needs Solyc ID. In general, the ID should reflect chromosome number and genomic position.  

Conditions
-conflict with any previous Solyc ID",phosmani,https://github.com/solgenomics/Bio-GenomeUpdate/issues/60
MDU6SXNzdWUxOTkyMzg3Nzk=,Assigning Solyc from ITAG2.40 to ITAG2.90,CLOSED,2017-01-06T16:54:24Z,2017-02-09T21:56:51Z,2017-02-09T21:56:51Z,"In two steps
1. Assign Solyc ID from maker updated ITAG2.43 annotation set based on blastp output.
            -- check if the blastp match SolycID is in order as per ITAG2.40.
2. Replace maker generated names with Solyc ID from Name field within gff attributes column.

GFF file with MAKER names and ITAG names.
/export/projects/SL3.0/ITAG3.0/ITAG2.90/ITAG2.90_standard.gff

TAB delimited file for ID conversion.
 /export/projects/SL3.0/ITAG3.0/ITAG2.90/ITAG_pass_standard.id.map

",phosmani,https://github.com/solgenomics/Bio-GenomeUpdate/issues/61
MDU6SXNzdWUyMDQwNjA4NjU=,Update ver # and add fields to attributes column of Maker_ITAG GFF,CLOSED,2017-01-30T16:35:12Z,2017-02-09T21:58:51Z,2017-02-09T21:58:50Z,"Match Solyc id to new information

```
Solyc00g005000.2.1    Solyc00g005000.3.1    Note=LOW QUALITY:Aspartic proteinase nepenthesin I (AHRD V3.* **-- A9ZMF9_NEPAL) contains Interpro domain(s) IPR001461 Peptidase A1;Dbxref=InterPro:IPR032799,InterPro:IPR032861,Pfam:PF14541,Pfam:PF14543;Ontology_term=GO
```

",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/62
MDU6SXNzdWUyMDcwODg1Mjk=,script to parse SL3.0 chrs using SL2.93 TPF files and extract contigs,OPEN,2017-02-12T22:49:16Z,2017-02-12T22:49:30Z,,"Compare list of gap sizes from SL2.93 TPF file to stretches of N's in chr to identify start/stop coordinates. 

Account for contamination fixes
* chloroplast contamination https://github.com/solgenomics/data/issues/60
* arabidopsis contamination https://github.com/solgenomics/data/issues/22

**Output**
* Fasta of contigs
* TPF with temp contig names and correct gap sizes
",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/63
MDU6SXNzdWU1MTA2NTM3Njc=,Reimplement fasta parsers with Bioperl,OPEN,2019-10-22T13:24:28Z,2019-10-22T13:24:28Z,,"update_maker_names_fasta.pl
update_maker_names_fasta_chrlocs.pl",suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/64
MDU6SXNzdWU1MTA2NjM2MDU=,Use mummer instead of nucmer for dot plots,CLOSED,2019-10-22T13:39:40Z,2019-10-24T12:31:56Z,2019-10-24T12:31:56Z,https://github.com/mummer4/mummer/issues/51,suryasaha,https://github.com/solgenomics/Bio-GenomeUpdate/issues/65
