id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMTQ5NTgyMw==,Change name of start and end readids,CLOSED,2013-10-24T01:21:47Z,2013-11-05T04:08:14Z,2013-10-31T22:15:16Z,"Let's name them unflippedReadIds and flippedReadIds.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/39
MDU6SXNzdWUyMTcyODYyMA==,We need a comparison with existing methods,OPEN,2013-10-28T23:32:28Z,2013-12-10T05:12:57Z,,"Take a small, synthetic genome with single-end reads and compare our results with:
- [ ] velvet
- [ ] contrail
- [ ] ray
",anbangx,https://github.com/uci-cbcl/genomix/issues/43
MDU6SXNzdWUyMjEwNjk3MQ==,`-runLocal` doesn't shut down properly,CLOSED,2013-11-05T09:06:08Z,2013-11-18T23:49:37Z,2013-11-18T23:49:37Z,"It seems that since we started to use the miniMR or miniDFS clusters, you have to interrupt any `-runLocal` runs yourself via `ctrl+c`.  As a result, our builds have started timing out (see https://travis-ci.org/uci-cbcl/genomix/jobs/13513861 for an example).
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/54
MDU6SXNzdWUyMzA5MDExMw==,Handling `N`'s in the input files,OPEN,2013-11-21T19:18:38Z,2013-11-22T19:25:45Z,,"There are going to be `N` characters in the input file.  I think the proper way to handle these would be NOT to include any kmers containing `N`.  As it is now, we throw away the entire _read_ if any of the characters are `N`.

When we store the read, we could store the entire sequence, N and all, but that would mess up our 4-letter, 2-bit representation.  For simplicity, I guess we could throw those reads away from the the ReadHead.  But I still think the other non-`N` kmers should be included in the graph.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/69
MDU6SXNzdWUyMzg3ODQ3Mg==,Support for variable length reads and variable insert sizes,OPEN,2013-12-06T19:11:31Z,2013-12-06T20:14:23Z,,"For the scaffolding steps, we need to know how long each read is and its ""outer distance"", that is, the total distance between the two outside tips of the fragment.  We currently don't have any mechanism for recording this.

Reads belong to different ""libraries"", all of whose reads will have the same length and that will have the same insert size.  We currently don't have any way of indicating the library of a given read.

We need to record the _library-id_ in each read and then have _lookup tables_ that map library-id to read length and library-id to outer-distance.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/88
MDU6SXNzdWUyMzkxNTY1NA==,Travis has been failing for a while,OPEN,2013-12-08T00:18:15Z,2013-12-08T00:18:18Z,,"We need to regenerate the expected outputs and fix the step names
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/93
MDU6SXNzdWUyMzkxNjU1Ng==,Need to standardize Counters usage in pregelix,OPEN,2013-12-08T01:36:03Z,2013-12-18T02:32:15Z,,"Only a few jobs use Counters right now but it would be awesome to report them between jobs.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/95
MDU6SXNzdWUyMzk5MDM5OA==,Determine parameters automatically,OPEN,2013-12-09T20:24:51Z,2013-12-09T20:24:51Z,,"It would be slick if we could build the coverage graph automatically and determine optimal parameters if they're not given on the cmdline.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/98
MDU6SXNzdWUyNDAwMDAxOQ==,Hyracks Graph build exceptions aren't propagated to the Driver,OPEN,2013-12-09T22:57:45Z,2013-12-09T23:11:35Z,,"See https://s3.amazonaws.com/archive.travis-ci.org/jobs/15107105/log.txt at the end.  BUILD_HYRACKS failed and threw an exception but it isn't being passed up to the Hyracks Driver (or we're catching it somewhere?).

@Nan-Zhang do you want to look into it?
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/99
MDU6SXNzdWUyNDIyMDU1Mw==,Need read length for each library,OPEN,2013-12-13T00:55:18Z,2013-12-13T00:55:18Z,,"We could detect this automatically, either when converting the fasta file or when running graph build, but it will need to be specified on the command-line if we aren't running those steps.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/104
MDU6SXNzdWUyNDQ3MzYxMg==,concatenated jobs save state,OPEN,2013-12-18T07:20:20Z,2013-12-18T18:36:38Z,,"@anbangx @Elmira88 @JavierJia @Nan-Zhang 

Elmira found a pretty major problem when running without `-saveIntermediateResults` recently:  the vertex value is unchanged between iterations.  I had thought that the entire dataset would be scrubbed by going through the Input/OutputFormat adapters between jobs (Node -> P4VertexValue -> Node -> RayVertexValue -> Node -> ...).  

Turns out that's false and the only reason we haven't noticed before is because of a bug in pregelix by which concatenated jobs all use the generic base class `VertexValue`.  I've submitted the bug report to @sigmod and there's a temporary solution: we manually scrub the data on the first iteration.

In the meantime, I recommend using `-saveIntermediateResults` to make sure that the state gets wiped between jobs. Specifying this flag will force an HDFS write and therefore a trip through the Input/OutputFormat adapters.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/110
MDU6SXNzdWUyNDUwNzkxMw==,scaffolding ideas,OPEN,2013-12-18T18:12:35Z,2013-12-18T18:12:35Z,,"@anbangx @Elmira88 @JavierJia @Nan-Zhang 

I was thinking about scaffolding last night.  I mentioned in #101 some ideas and future optimizations but thought I'd do a brain dump here as well.

Here's an idea for a ""SplitRepeat"" job:  take the current framework but for each walk node that has 2+ back- or incoming-edges, we can request the candidate's score according to the read sequences in those back edges.  When two candidates seem to have nearly equal scores, we can turn turn to the backedge scores to try to split the repeated frontier node (or some portion of the walk).

In ascii art:

```
         b1
           \  ----c1
w1--w2--w3--f<
              ----c2
```

in the simple version of this algorithm, we request scores of the subkmers `f--c1` and `f--c2` from b1 which aggregates the score to `f`, just like the walk nodes `w1`-`w3` do.  If we get a ""strong"" signal from b1 about one of the paths (say, `b1--f--c1`) and it's not the same as the path that's strong in the walk (say, `w1--w2--w3--f--c2`), then we could assume that `f` is a repeat node, shared by the two different paths.  We could the split `f` into `f1` and `f2`, resulting in the paths `b1--f1--c1` and `w1--w2--w3--f--c2`.
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/112
MDU6SXNzdWUyNDcyNjg4OQ==,hadoop /user/tmp is cleared automatically; the readid list disappears!,CLOSED,2013-12-23T22:24:47Z,2014-01-07T00:09:31Z,2014-01-07T00:09:31Z,"Hey @JavierJia we just tried to rerun some previous results on ipubmed2 and had a glaring realization... the filemanager dumps the readidset to disk under /user/tmp which (apparently) gets cleaned out automatically.  We tried to run some pipeline steps using data that was dumped on Thursday as input... there are many missing directories (though some are still intact).

With your #108, we gain the option to store the node in the local fs.  I think what we now need is a way to store the full set in the write() and read() calls.  Pregelix uses an adapter to dump from the vertex to an HDFS-based `Node`. I think in our output format,
we can explicitly set the readheadset to be dumped inside the node.  You should be able to add it somewhere aroung https://github.com/uci-cbcl/genomix/blob/genomix/fullstack_genomix/genomix/genomix-pregelix/src/main/java/edu/uci/ics/genomix/pregelix/base/GenericVertexToNodeOutputFormat.java#L34

I think this needs to be fixed ASAP...

cc @anbangx 
",jakebiesinger,https://github.com/uci-cbcl/genomix/issues/117
MDU6SXNzdWUyNTE0MTYxOA==,Recover genomix-pregelix test cases.,OPEN,2014-01-07T01:00:09Z,2014-01-07T01:00:09Z,,,JavierJia,https://github.com/uci-cbcl/genomix/issues/122
MDU6SXNzdWUyNTE0MTYyMw==,create Ray scaffolding test cases ,OPEN,2014-01-07T01:00:32Z,2014-01-07T01:00:32Z,,,JavierJia,https://github.com/uci-cbcl/genomix/issues/123
MDU6SXNzdWUyNTE0MTYzMg==,recover ,CLOSED,2014-01-07T01:00:39Z,2014-01-07T05:07:42Z,2014-01-07T05:07:42Z,,JavierJia,https://github.com/uci-cbcl/genomix/issues/124
MDU6SXNzdWUyNTE0MTY2MA==,Recover genomix-driver test cases,OPEN,2014-01-07T01:01:25Z,2014-01-07T01:01:25Z,,,JavierJia,https://github.com/uci-cbcl/genomix/issues/125
