id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU4MjQ1NzQ4Nzg=,keep descendant nodes in memory during fill,CLOSED,2021-03-08T13:44:05Z,2021-03-19T11:53:15Z,2021-03-19T11:53:15Z,Current run time of `genomehubs fill --traverse-inder-descendants` is very slow with rich metadata for all NCBI taxa (GoaT use case). Keeping descendant taxa in memory should significantly reduce the number of elasticsearch queries.,rjchallis,https://github.com/genomehubs/genomehubs/issues/50
MDU6SXNzdWU4MjU2MDg0MDE=,include ancestral rank in aggregation source,CLOSED,2021-03-09T09:30:41Z,2021-08-06T15:43:56Z,2021-08-06T15:43:56Z,https://github.com/genomehubs/genomehubs/blob/589966768f6dfe8f26a21cc8f872ef54d626eef0/src/genomehubs/lib/fill.py#L322-L322,rjchallis,https://github.com/genomehubs/genomehubs/issues/51
MDU6SXNzdWU4MzUwMTk0NDc=,catch traverse limits when limit rank is missing,CLOSED,2021-03-18T16:25:23Z,2021-08-06T15:43:56Z,2021-08-06T15:43:56Z,"Attrbutes may fill past taxa with no ancestor at a traverse_limit rank. Need to use a rank hierarchy to avoid this.

Assignees: 
Labels: 

https://github.com/genomehubs/genomehubs/blob/638dd3226d62638fc8adbc2c3a6a82e485eb4a65/src/genomehubs/lib/fill.py#L257-L257

<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/53
MDU6SXNzdWU4MzUwMjY1NjI=,add comment character(s) to names/types.yaml to ignore when indexing,CLOSED,2021-03-18T16:33:19Z,2021-08-06T15:43:56Z,2021-08-06T15:43:56Z,"Defaults can be ""#"", and ""//"", with perhaps the possibility of adding new ones in yaml?",sujaikumar,https://github.com/genomehubs/genomehubs/issues/54
MDU6SXNzdWU4MzU4OTkwMDM=,Load taxon names as xrefs,CLOSED,2021-03-19T11:52:05Z,2021-08-06T15:43:55Z,2021-08-06T15:43:55Z,"<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/55
MDU6SXNzdWU4MzYxOTg4ODE=,Check spelling when indexing,CLOSED,2021-03-19T17:01:08Z,2021-08-06T15:43:56Z,2021-08-06T15:43:56Z,"Currently, index.py checks if taxonomy in file to be indexed matches exactly. However, many user-provided files have misspellings/extra spaces.

If species name does not match exactly, then index.py could use lookup / suggest options already implemented and if exactly 1 species is returned, then that should be used, else the record to be imported can go into exceptions.",sujaikumar,https://github.com/genomehubs/genomehubs/issues/58
MDU6SXNzdWU4Mzg2NzY0ODI=,Use preferred values in aggregation,CLOSED,2021-03-23T12:30:26Z,2021-08-06T15:43:57Z,2021-08-06T15:43:57Z,"When summarising multiple values for a taxon, often one of the values can be labelled as the preferred value (e.g. `prime_value` field in Kew plant c values. 

Need a summary option to use this value if available (e.g. give column header and check if value is true or false)",rjchallis,https://github.com/genomehubs/genomehubs/issues/62
MDU6SXNzdWU4NTEyNDA0MTY=,Set default traverse limit to class in genomehubs fill command line,CLOSED,2021-04-06T09:32:12Z,2021-08-06T15:43:57Z,2021-08-06T15:43:57Z,,sujaikumar,https://github.com/genomehubs/genomehubs/issues/64
MDU6SXNzdWU4NTIxNTIxMjU=,Write taxon IDs to imported/exceptions files,CLOSED,2021-04-07T08:21:05Z,2021-08-06T15:43:57Z,2021-08-06T15:43:57Z,"Storing a list of taxon_id/scientific_name matches alongside spellchecked or imported taxa will help speed up importing of updated files by creating lists that can be placed in a names directory to remove the need for taxon_id lookups.

<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/66
MDU6SXNzdWU4NTIxNzAzNzQ=,In memory taxon name lookup,CLOSED,2021-04-07T08:42:06Z,2021-08-06T15:43:58Z,2021-08-06T15:43:58Z,"Taxon lookup is slow due to the number of search queries generated. Using in-memory lookups should be much faster

<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/68
MDU6SXNzdWU4NTIyMjEyOTg=,Add a reports index,CLOSED,2021-04-07T09:38:24Z,2021-11-29T14:21:55Z,2021-11-29T14:21:55Z,"In order to allow different hubs to show different reports, it would be useful to have a reports index to contain the report metadata and relevant queries.

For example, to report on a large-scale sequencing project progress, the index could define, a bar plot, with stackedc bars showing total number of target taxa, number with assemblies and number with high quality assemblies for species, genus and family.
<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/69
MDU6SXNzdWU4NTQ1NjczNTE=,Calculate EBP metrics,CLOSED,2021-04-09T14:16:40Z,2023-04-04T10:38:35Z,2023-04-04T10:38:35Z,"Useful to show EBP metrics for the primary assembly for each taxon. Should be calculated while parsing assembly metadata.

<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/72
MDU6SXNzdWU4NTQ1NzA0OTQ=,Add a pages index,CLOSED,2021-04-09T14:20:20Z,2021-11-29T14:21:01Z,2021-11-29T14:21:01Z,"Support localisation of geneomehubs by adding a pages index to store descriptive Markdown (e.g. an about page, search examples, etc.)

Also need to define sets of reports, so may be appropriate to have an single index for localisation or may be better to place different data in dedicated indices.

<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/73
MDU6SXNzdWU5MTQ0OTkwMDY=,use enum position to prioritise values during traverse,CLOSED,2021-06-08T07:42:48Z,2021-08-06T15:43:58Z,2021-08-06T15:43:58Z,"Filling values such as assembly_level requires ranking to determine which value to propagate. This ranking could be taken from the associated enum, e.g.:

```
assembly_level:
    ...
    constraint:
      enum:
        - chromosome
        - scaffold
        - contig
    summary: enum
    traverse: enum
    traverse_direction: up
    ...
```

<!-- Edit the body of your new issue then click the ✓ ""Create Issue"" button in the top right of the editor. The first line will be the issue title. Assignees and Labels follow after a blank line. Leave an empty line before beginning the body of the issue. -->",rjchallis,https://github.com/genomehubs/genomehubs/issues/74
