pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDk2NDU3MTU0,added option to select full-length protein,MERGED,2020-10-01T18:16:48Z,2020-10-01T18:16:55Z,2020-10-01T18:16:55Z,2020-10-01T18:16:55Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/11
MDExOlB1bGxSZXF1ZXN0NDk2NzE4NTU3,simplified code,MERGED,2020-10-02T06:44:03Z,2020-10-02T06:44:12Z,2020-10-02T06:44:11Z,2020-10-02T06:44:11Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/12
MDExOlB1bGxSZXF1ZXN0NDk3NTY4MzI4,increase num cores and medriver memory,MERGED,2020-10-05T04:12:20Z,2020-10-05T04:12:28Z,2020-10-05T04:12:28Z,2020-10-05T04:12:28Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/13
MDExOlB1bGxSZXF1ZXN0NDk4OTI5ODQ5,increased memory for driver,MERGED,2020-10-07T02:00:20Z,2020-10-07T02:00:31Z,2020-10-07T02:00:31Z,2020-10-07T02:00:31Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/14
MDExOlB1bGxSZXF1ZXN0NTAwMjE1Njkz,set spark worker memory,MERGED,2020-10-08T22:05:28Z,2020-10-08T22:05:37Z,2020-10-08T22:05:37Z,2020-10-08T22:05:37Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/15
MDExOlB1bGxSZXF1ZXN0NTAwMjQxMzM3,disabled Arrow-based columnar data transfers to avoid out of memory e…,MERGED,2020-10-08T23:03:52Z,2020-10-08T23:04:02Z,2020-10-08T23:04:01Z,2020-10-08T23:04:01Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/16
MDExOlB1bGxSZXF1ZXN0NTAwMjQ5MTk5,disabled Arrow-based columnar data transfers to avoid out of memory e…,MERGED,2020-10-08T23:30:00Z,2020-10-08T23:30:09Z,2020-10-08T23:30:09Z,2020-10-08T23:30:09Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/17
MDExOlB1bGxSZXF1ZXN0NTAyNTc1NTE1,adjusted query to refactored schema,MERGED,2020-10-13T16:58:54Z,2020-10-13T16:59:02Z,2020-10-13T16:59:02Z,2020-10-13T16:59:02Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/18
MDExOlB1bGxSZXF1ZXN0NTA1NzM2NjEw,added SARS-CoV-2 example images,MERGED,2020-10-19T06:58:31Z,2020-10-19T06:58:38Z,2020-10-19T06:58:38Z,2020-10-19T06:58:38Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/19
MDExOlB1bGxSZXF1ZXN0NTYwNzA3OTYx,updated pangeo binder link,MERGED,2021-01-25T00:13:04Z,2021-01-25T00:13:13Z,2021-01-25T00:13:13Z,2021-01-25T00:13:13Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/20
MDExOlB1bGxSZXF1ZXN0NjIzMDA2NzEx,updated binder link,MERGED,2021-04-26T06:34:33Z,2021-04-26T06:34:39Z,2021-04-26T06:34:39Z,2021-04-26T06:34:39Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/21
MDExOlB1bGxSZXF1ZXN0NjI0NzAwMDgy,"updated dependencies, use Jupyterlab, updated documentation",MERGED,2021-04-27T22:24:04Z,2021-04-27T22:24:12Z,2021-04-27T22:24:12Z,2021-04-27T22:24:11Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/22
MDExOlB1bGxSZXF1ZXN0NjI0ODM0MTY4,Remove low resolution structures,MERGED,2021-04-28T04:22:21Z,2021-04-28T04:22:29Z,2021-04-28T04:22:29Z,2021-04-28T04:22:29Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/23
MDExOlB1bGxSZXF1ZXN0NjI2ODI3Njkz,simplified code,MERGED,2021-04-30T02:29:31Z,2021-04-30T02:29:37Z,2021-04-30T02:29:37Z,2021-04-30T02:29:37Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/24
MDExOlB1bGxSZXF1ZXN0NjI4MzQ0NDU2,"removed postBuild, removed comments",MERGED,2021-05-01T05:30:05Z,2021-05-01T05:30:11Z,2021-05-01T05:30:11Z,2021-05-01T05:30:11Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/25
MDExOlB1bGxSZXF1ZXN0NjI4Mzg2NjM3,reduced cores to 3,MERGED,2021-05-01T08:41:23Z,2021-05-01T08:41:29Z,2021-05-01T08:41:29Z,2021-05-01T08:41:29Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/26
MDExOlB1bGxSZXF1ZXN0NjI4NDYzMjk0,updated spark config for pangeo binder,MERGED,2021-05-01T16:57:44Z,2021-05-01T16:57:51Z,2021-05-01T16:57:51Z,2021-05-01T16:57:51Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/27
MDExOlB1bGxSZXF1ZXN0NjI4NDYzNTE1,added option to select antibody structures,MERGED,2021-05-01T16:59:31Z,2021-05-01T16:59:39Z,2021-05-01T16:59:39Z,2021-05-01T16:59:39Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/28
PR_kwDOCJ-lJs4wt4Qh,Switched to new binder-hub,MERGED,2022-01-10T08:04:52Z,2022-01-10T08:04:58Z,2022-01-10T08:04:58Z,2022-01-10T08:04:58Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/30
PR_kwDOCJ-lJs4xtKT2,upgraded project,MERGED,2022-01-27T22:10:40Z,2022-01-27T22:10:48Z,2022-01-27T22:10:48Z,2022-01-27T22:10:48Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/31
PR_kwDOCJ-lJs436-S1,"updated dependencies, set env variables for SPARK",MERGED,2022-05-17T01:58:53Z,2022-05-17T01:58:58Z,2022-05-17T01:58:58Z,2022-05-17T01:58:58Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/32
PR_kwDOCJ-lJs43_G5t,added conda-pack,MERGED,2022-05-17T21:29:49Z,2022-05-17T21:29:55Z,2022-05-17T21:29:55Z,2022-05-17T21:29:55Z,pwrose,https://github.com/sbl-sdsc/mmtf-genomics/pull/33
