pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0Njg4NzU2MTc0,Add AD(allele depth) to the gVCF output and fix bugs in the output code,MERGED,2021-07-13T09:53:47Z,2021-07-19T12:58:37Z,2021-07-19T12:58:37Z,2021-07-19T12:58:36Z,sujunhao,https://github.com/HKU-BAL/Clair3/pull/35
MDExOlB1bGxSZXF1ZXN0NjkwMjcwNTc3,Move COPY of . .,MERGED,2021-07-14T22:44:18Z,2021-07-19T15:53:48Z,2021-07-16T05:50:03Z,2021-07-16T05:50:03Z,amblina,https://github.com/HKU-BAL/Clair3/pull/36
MDExOlB1bGxSZXF1ZXN0NjkyODE3MzI2,Updated default from ref_pct_full=None to 0.3,MERGED,2021-07-19T18:09:01Z,2021-07-20T16:18:54Z,2021-07-20T05:18:31Z,2021-07-20T05:18:31Z,amblina,https://github.com/HKU-BAL/Clair3/pull/41
PR_kwDOFQnk284sLUOA,add link to ONT-trained models hosted on Rerio,MERGED,2021-09-23T08:25:30Z,2021-09-23T08:28:48Z,2021-09-23T08:26:43Z,2021-09-23T08:26:43Z,ftostevin-ont,https://github.com/HKU-BAL/Clair3/pull/52
PR_kwDOFQnk284sLpkD,Small fixes,MERGED,2021-09-23T10:23:00Z,2022-04-29T12:19:06Z,2021-09-29T05:50:56Z,2021-09-29T05:50:56Z,ftostevin-ont,https://github.com/HKU-BAL/Clair3/pull/53
PR_kwDOFQnk284sMcee,Add wrapper scripts to pipe training tensors directly to Tensor2Bin,MERGED,2021-09-23T14:40:21Z,2022-04-29T12:19:04Z,2021-09-29T05:51:13Z,2021-09-29T05:51:13Z,ftostevin-ont,https://github.com/HKU-BAL/Clair3/pull/55
PR_kwDOFQnk284sOpYL,Training option to specify validation path,MERGED,2021-09-24T08:58:40Z,2022-04-29T12:19:03Z,2021-09-29T05:51:25Z,2021-09-29T05:51:25Z,ftostevin-ont,https://github.com/HKU-BAL/Clair3/pull/56
PR_kwDOFQnk284sbhiX,Fix typo of ont pr,MERGED,2021-09-29T06:16:16Z,2021-09-29T06:16:41Z,2021-09-29T06:16:41Z,2021-09-29T06:16:41Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/58
PR_kwDOFQnk284tFMn0,implement mini-epochs in training,MERGED,2021-10-12T16:07:57Z,2022-04-29T12:19:01Z,2021-10-17T09:40:40Z,2021-10-17T09:40:40Z,ftostevin-ont,https://github.com/HKU-BAL/Clair3/pull/60
PR_kwDOFQnk284tXz27,V0.1 r7,MERGED,2021-10-19T09:05:28Z,2021-10-19T09:08:03Z,2021-10-19T09:08:03Z,2021-10-19T09:08:03Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/61
PR_kwDOFQnk2840buTw,Update run_clair3.sh,MERGED,2022-03-15T02:02:42Z,2022-03-15T03:34:38Z,2022-03-15T03:27:01Z,2022-03-15T03:27:01Z,sujunhao,https://github.com/HKU-BAL/Clair3/pull/85
PR_kwDOFQnk2841kt33,update version to v0.1-r11,MERGED,2022-04-04T10:08:04Z,2022-04-04T10:08:42Z,2022-04-04T10:08:42Z,2022-04-04T10:08:42Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/89
PR_kwDOFQnk2841lG-i,Update README.md,MERGED,2022-04-04T11:49:44Z,2022-04-04T11:49:50Z,2022-04-04T11:49:50Z,2022-04-04T11:49:50Z,aquaskyline,https://github.com/HKU-BAL/Clair3/pull/90
PR_kwDOFQnk2841tmDl,R11,MERGED,2022-04-06T07:46:16Z,2022-04-06T07:48:29Z,2022-04-06T07:48:29Z,2022-04-06T07:48:29Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/93
PR_kwDOFQnk2841-rt-,R11,MERGED,2022-04-11T07:24:19Z,2022-04-11T07:25:11Z,2022-04-11T07:25:11Z,2022-04-11T07:25:11Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/94
PR_kwDOFQnk2843CgAw,FILTERS no longer globally defined in clair3.utils so add directly to MergeBin.py,MERGED,2022-04-29T10:02:25Z,2022-04-29T12:18:58Z,2022-04-29T12:09:52Z,2022-04-29T12:09:52Z,ftostevin-ont,https://github.com/HKU-BAL/Clair3/pull/101
PR_kwDOFQnk2849fkki,R12,MERGED,2022-08-20T03:15:30Z,2022-08-20T03:15:46Z,2022-08-20T03:15:46Z,2022-08-20T03:15:46Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/133
PR_kwDOFQnk285BaG6G,Switch zygosity based on sv calls,MERGED,2022-10-24T11:47:46Z,2022-10-24T11:48:52Z,2022-10-24T11:48:52Z,2022-10-24T11:48:52Z,zhengzhenxian,https://github.com/HKU-BAL/Clair3/pull/145
PR_kwDOFQnk285JNAxg,Update CreateTensorPileupFromCffi.py,MERGED,2023-02-03T13:33:57Z,2023-03-02T12:20:15Z,2023-02-17T05:11:59Z,2023-02-17T05:11:59Z,AJTDaedalus,https://github.com/HKU-BAL/Clair3/pull/166
PR_kwDOFQnk285M0Dlx,Fix bug described in #186 causing incorrect reading of AF from the VCF,MERGED,2023-03-24T09:15:29Z,2023-03-27T06:19:52Z,2023-03-27T06:18:40Z,2023-03-27T06:18:40Z,RenzoTale88,https://github.com/HKU-BAL/Clair3/pull/187
PR_kwDOFQnk285R57HX,Update full_alignment_training_r1.md,MERGED,2023-06-01T13:51:55Z,2023-06-01T14:15:31Z,2023-06-01T14:15:30Z,2023-06-01T14:15:30Z,sujunhao,https://github.com/HKU-BAL/Clair3/pull/201
PR_kwDOFQnk285gYwvb,Optimized Dockerfile for improved speed,CLOSED,2023-11-27T00:44:18Z,2024-01-15T06:05:22Z,2024-01-15T06:05:21Z,,fo40225,https://github.com/HKU-BAL/Clair3/pull/247
PR_kwDOFQnk285oRO_5,pass reference to htsfile for better cram support,MERGED,2024-02-29T09:26:21Z,2024-03-16T01:08:31Z,2024-03-15T07:37:43Z,2024-03-15T07:37:43Z,ASLeonard,https://github.com/HKU-BAL/Clair3/pull/278
PR_kwDOFQnk285pigeM,"Avoid potentially large stack allocation, clean up int usage",MERGED,2024-03-13T18:18:44Z,2024-03-16T01:07:21Z,2024-03-15T07:37:01Z,2024-03-15T07:37:01Z,cjw85,https://github.com/HKU-BAL/Clair3/pull/282
PR_kwDOFQnk285qptXq,Fa test,MERGED,2024-03-25T12:26:33Z,2024-04-06T06:31:25Z,2024-04-06T06:31:25Z,2024-04-06T06:31:25Z,cjw85,https://github.com/HKU-BAL/Clair3/pull/286
PR_kwDOFQnk285r2f9f,Try to remove the default depth filter in the pileup. Also fix the version,MERGED,2024-04-05T14:20:45Z,2024-04-06T12:54:40Z,2024-04-06T06:32:24Z,2024-04-06T06:32:24Z,dpryan79,https://github.com/HKU-BAL/Clair3/pull/292
PR_kwDOFQnk285xVLSr,Optimize pileup calling for high throughput targeted amplicon bed files,MERGED,2024-06-03T17:51:56Z,2024-07-28T03:00:07Z,2024-07-26T06:45:03Z,2024-07-26T06:45:03Z,Permafacture,https://github.com/HKU-BAL/Clair3/pull/308
PR_kwDOFQnk286BqqkY,Warning message is on same line as next error message,MERGED,2024-11-12T17:50:03Z,2024-11-13T02:32:27Z,2024-11-13T02:32:27Z,2024-11-13T02:32:27Z,mr83-uw,https://github.com/HKU-BAL/Clair3/pull/345
