pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTk4NDkyMjU3,CI refactor,MERGED,2021-03-23T02:18:07Z,2021-03-26T03:36:48Z,2021-03-26T03:36:48Z,2021-03-26T03:36:48Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/21
MDExOlB1bGxSZXF1ZXN0NjEzMDQ4Mzcz,Add authenticate and filter,OPEN,2021-04-11T10:26:54Z,2021-04-28T00:52:03Z,,,vivbak,https://github.com/populationgenomics/joint-calling/pull/22
MDExOlB1bGxSZXF1ZXN0NjE4OTI3MDA3,Joint-calling batch workflow,CLOSED,2021-04-20T02:37:42Z,2021-04-29T00:20:02Z,2021-04-29T00:20:02Z,,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/23
MDExOlB1bGxSZXF1ZXN0NjI0MzU4NDY3,Add RF and VQSR,MERGED,2021-04-27T14:34:25Z,2021-04-27T14:35:40Z,2021-04-27T14:35:40Z,2021-04-27T14:35:40Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/24
MDExOlB1bGxSZXF1ZXN0NjI0Mzc2Mjgx,Batch workflow. Add RF and VQSR,MERGED,2021-04-27T14:56:19Z,2021-05-21T00:15:07Z,2021-05-21T00:15:06Z,2021-05-21T00:15:06Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/25
MDExOlB1bGxSZXF1ZXN0NjM5NDQyNjc3,Run upload processor on TOB-WGS uploads,MERGED,2021-05-11T06:06:06Z,2021-05-13T07:23:36Z,2021-05-13T07:23:35Z,2021-05-13T07:23:35Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/26
MDExOlB1bGxSZXF1ZXN0NjQzNzgzNDkz,Add shebang,MERGED,2021-05-13T07:49:47Z,2021-05-13T08:52:11Z,2021-05-13T08:52:10Z,2021-05-13T08:52:10Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/27
MDExOlB1bGxSZXF1ZXN0NjQzODI0ODcz,Add init file,CLOSED,2021-05-13T09:04:50Z,2021-05-13T23:21:10Z,2021-05-13T23:21:01Z,,vivbak,https://github.com/populationgenomics/joint-calling/pull/28
MDExOlB1bGxSZXF1ZXN0NjQzODQwOTg3,fix file path,MERGED,2021-05-13T09:32:38Z,2021-05-13T10:24:03Z,2021-05-13T10:24:03Z,2021-05-13T10:24:03Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/29
MDExOlB1bGxSZXF1ZXN0NjQzOTE3MTA4,Initialise Hail,MERGED,2021-05-13T11:53:27Z,2021-05-13T11:55:11Z,2021-05-13T11:55:11Z,2021-05-13T11:55:10Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/30
MDExOlB1bGxSZXF1ZXN0NjQzOTI1Mzgw,Add service backend,MERGED,2021-05-13T12:09:42Z,2021-05-13T12:13:31Z,2021-05-13T12:13:31Z,2021-05-13T12:13:31Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/31
MDExOlB1bGxSZXF1ZXN0NjQzOTM3MzAz,Update docker image,MERGED,2021-05-13T12:32:27Z,2021-05-13T12:40:43Z,2021-05-13T12:40:42Z,2021-05-13T12:40:42Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/32
MDExOlB1bGxSZXF1ZXN0NjUwNzYwMTA2,Generalise processor,MERGED,2021-05-23T09:58:37Z,2021-05-31T00:40:53Z,2021-05-31T00:40:53Z,2021-05-31T00:40:53Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/33
MDExOlB1bGxSZXF1ZXN0NjUxMjU2NzY1,Support run to test. Fix filtering cutoffs. Fix exporting VQSR to Hail.,MERGED,2021-05-24T11:26:32Z,2021-05-24T22:12:27Z,2021-05-24T22:12:27Z,2021-05-24T22:12:27Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/34
MDExOlB1bGxSZXF1ZXN0NjUyMDEzMzEz,Extract `create_rf_annotations.py` from `random_forest.py`,MERGED,2021-05-25T07:59:33Z,2021-05-25T08:20:24Z,2021-05-25T08:20:23Z,2021-05-25T08:20:23Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/35
MDExOlB1bGxSZXF1ZXN0NjUzMTA2NzIw,VQSR: filter INFO/SB field out broken by GATK,MERGED,2021-05-26T02:51:17Z,2021-05-30T16:03:03Z,2021-05-30T16:03:02Z,2021-05-30T16:03:02Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/36
MDExOlB1bGxSZXF1ZXN0NjU3NzQxMjgx,"Disable trios, make tests pass",MERGED,2021-05-30T16:13:33Z,2021-05-31T06:49:33Z,2021-05-31T06:49:33Z,2021-05-31T06:49:33Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/37
MDExOlB1bGxSZXF1ZXN0NjU4MDMxNDg1,Start counting batches from 1,MERGED,2021-05-31T06:55:34Z,2021-05-31T06:59:46Z,2021-05-31T06:59:46Z,2021-05-31T06:59:46Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/38
MDExOlB1bGxSZXF1ZXN0NjU4Mzg2MzA1,Add option to set the number of workers for dataproc,MERGED,2021-05-31T15:16:57Z,2021-05-31T15:34:48Z,2021-05-31T15:34:47Z,2021-05-31T15:34:47Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/39
MDExOlB1bGxSZXF1ZXN0NjU4NjYxNzAx,Update bucket pointers,MERGED,2021-06-01T05:23:18Z,2021-06-01T05:25:39Z,2021-06-01T05:25:39Z,2021-06-01T05:25:39Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/40
MDExOlB1bGxSZXF1ZXN0NjU4Njc3NDE2,More fix bucket suffixes,MERGED,2021-06-01T05:42:24Z,2021-06-01T05:58:06Z,2021-06-01T05:58:05Z,2021-06-01T05:58:05Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/41
MDExOlB1bGxSZXF1ZXN0NjU4Njc5MzEw,Be explicit about the number of partitions. Make --scatter-count required,MERGED,2021-06-01T05:44:40Z,2021-06-01T10:25:08Z,2021-06-01T10:25:07Z,2021-06-01T10:25:07Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/42
MDExOlB1bGxSZXF1ZXN0NjU5OTUwOTYy,Adapt upload processor to new metadata buckets,MERGED,2021-06-02T10:48:04Z,2021-06-03T02:09:09Z,2021-06-03T02:09:08Z,2021-06-03T02:09:08Z,lgruen,https://github.com/populationgenomics/joint-calling/pull/43
MDExOlB1bGxSZXF1ZXN0NjYxNTY5NTM0,Write metadata to new metadata buckets,MERGED,2021-06-04T08:35:52Z,2021-06-05T07:19:14Z,2021-06-05T07:19:14Z,2021-06-05T07:19:14Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/44
MDExOlB1bGxSZXF1ZXN0NjYyOTMxMzcy,Fix & refactor combining with existing matrix table,MERGED,2021-06-06T11:51:06Z,2021-06-06T22:50:43Z,2021-06-06T22:50:43Z,2021-06-06T22:50:43Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/45
MDExOlB1bGxSZXF1ZXN0NjYyOTMyMTQw,Refactor mt_to_vcf,MERGED,2021-06-06T11:54:38Z,2021-06-07T07:18:26Z,2021-06-07T07:18:25Z,2021-06-07T07:18:25Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/46
MDExOlB1bGxSZXF1ZXN0NjYzNTEzNjkz,"Add comment about spanning del, fix `AS_SB_TABLE` parsing, fix overwriting",MERGED,2021-06-07T12:21:28Z,2021-06-16T08:26:59Z,2021-06-16T08:26:58Z,2021-06-16T08:26:58Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/47
MDExOlB1bGxSZXF1ZXN0NjczMjM0MzI3,Validate MD5 ,MERGED,2021-06-18T07:24:55Z,2021-06-23T05:00:24Z,2021-06-23T05:00:24Z,2021-06-23T05:00:23Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/48
MDExOlB1bGxSZXF1ZXN0Njc1MDIyMDk4,ReblockGVCFs: keep low quals,MERGED,2021-06-22T02:33:08Z,2021-06-23T12:06:52Z,2021-06-23T12:06:52Z,2021-06-23T12:06:52Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/49
MDExOlB1bGxSZXF1ZXN0Njc5NjU5MzQz,Refactor docstrings,MERGED,2021-06-29T07:08:10Z,2021-06-29T07:24:17Z,2021-06-29T07:24:16Z,2021-06-29T07:24:16Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/50
MDExOlB1bGxSZXF1ZXN0Njc5NzY0NzQx,Integrate sample metadata API,MERGED,2021-06-29T09:31:10Z,2021-08-13T02:40:16Z,2021-08-13T02:40:16Z,2021-08-13T02:40:15Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/51
MDExOlB1bGxSZXF1ZXN0NjgxNDQyODUx,Add storage for hl.export_vcf,MERGED,2021-07-01T04:26:00Z,2021-07-01T09:34:18Z,2021-07-01T09:34:18Z,2021-07-01T09:34:18Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/52
MDExOlB1bGxSZXF1ZXN0Njg0MTczODA0,Matrix table output updates,MERGED,2021-07-06T08:39:14Z,2021-07-06T15:08:45Z,2021-07-06T15:08:44Z,2021-07-06T15:08:44Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/53
MDExOlB1bGxSZXF1ZXN0Njg0NDQ3NDE0,Fix according to analysis runner update,MERGED,2021-07-06T14:52:06Z,2021-07-06T15:02:38Z,2021-07-06T15:02:37Z,2021-07-06T15:02:37Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/54
MDExOlB1bGxSZXF1ZXN0Njg0ODQzODE1,Fix md5 check,MERGED,2021-07-07T04:12:29Z,2021-07-07T04:35:09Z,2021-07-07T04:35:08Z,2021-07-07T04:35:08Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/55
MDExOlB1bGxSZXF1ZXN0NzEyMDUzMzgz,Pull latest inputs using SM API,MERGED,2021-08-13T04:14:29Z,2021-08-15T23:38:36Z,2021-08-15T23:38:36Z,2021-08-15T23:38:36Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/57
MDExOlB1bGxSZXF1ZXN0NzEyMDYyMDU1,"remove sm_project, replace with project",MERGED,2021-08-13T04:39:29Z,2021-08-13T04:41:09Z,2021-08-13T04:41:08Z,2021-08-13T04:41:08Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/58
MDExOlB1bGxSZXF1ZXN0NzEyMDgyMDYx,"Split mt, add `snps_not_on_gnomad`, move ref files",MERGED,2021-08-13T05:39:50Z,2021-08-16T13:33:15Z,2021-08-16T13:33:14Z,2021-08-16T13:33:14Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/59
MDExOlB1bGxSZXF1ZXN0NzEyMTE2MTc0,Add 300 cap,MERGED,2021-08-13T07:00:00Z,2021-08-13T07:05:12Z,2021-08-13T07:05:12Z,2021-08-13T07:05:12Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/60
MDExOlB1bGxSZXF1ZXN0NzEyMTI2MzM5,Fix Request,MERGED,2021-08-13T07:17:59Z,2021-08-13T07:20:37Z,2021-08-13T07:20:37Z,2021-08-13T07:20:37Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/61
MDExOlB1bGxSZXF1ZXN0NzEyMTMzNjY4,Fix reads,MERGED,2021-08-13T07:31:44Z,2021-08-13T07:33:27Z,2021-08-13T07:33:26Z,2021-08-13T07:33:26Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/62
MDExOlB1bGxSZXF1ZXN0NzEyMTM2ODk1,Fix merge,MERGED,2021-08-13T07:37:57Z,2021-08-13T07:38:22Z,2021-08-13T07:38:22Z,2021-08-13T07:38:22Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/63
MDExOlB1bGxSZXF1ZXN0NzEzOTEyNzM5,Read data from the SM server,MERGED,2021-08-17T04:49:51Z,2021-08-17T06:42:40Z,2021-08-17T06:42:39Z,2021-08-17T06:42:39Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/64
MDExOlB1bGxSZXF1ZXN0NzEzOTc4NDc0,Run joint-calling from this repo rather than tob-wgs,MERGED,2021-08-17T07:14:52Z,2021-08-17T08:08:23Z,2021-08-17T08:08:23Z,2021-08-17T08:08:23Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/65
MDExOlB1bGxSZXF1ZXN0NzE4NjAyODYw,Various SM communication fixes,MERGED,2021-08-24T10:08:11Z,2021-08-24T10:17:57Z,2021-08-24T10:17:56Z,2021-08-24T10:17:56Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/66
MDExOlB1bGxSZXF1ZXN0NzE5MjExNjQ5,More space for Apply VQSR job,MERGED,2021-08-25T03:06:01Z,2021-08-25T04:41:04Z,2021-08-25T04:41:03Z,2021-08-25T04:41:03Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/67
MDExOlB1bGxSZXF1ZXN0NzE5MjkzODI0,Add tmp dir for VQSR,MERGED,2021-08-25T06:20:50Z,2021-08-25T10:24:59Z,2021-08-25T10:24:58Z,2021-08-25T10:24:58Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/68
MDExOlB1bGxSZXF1ZXN0NzIwNDQxMjcw,More disk for sample_qc,MERGED,2021-08-26T11:44:42Z,2021-08-26T11:55:45Z,2021-08-26T11:55:44Z,2021-08-26T11:55:44Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/69
MDExOlB1bGxSZXF1ZXN0NzIwNTA0Mzc0,Fix setting up workers disk,MERGED,2021-08-26T13:07:47Z,2021-08-26T13:09:33Z,2021-08-26T13:09:32Z,2021-08-26T13:09:32Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/70
MDExOlB1bGxSZXF1ZXN0NzIwNTMxMzE0,Sample QC: use non-preemptible workers,MERGED,2021-08-26T13:38:56Z,2021-08-26T13:40:42Z,2021-08-26T13:40:41Z,2021-08-26T13:40:41Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/71
MDExOlB1bGxSZXF1ZXN0NzIxMDAwMDMw,Split `sample_qc.py` into `sample_qc_calculate.py` and `sample_qc_write_metadata.py`,MERGED,2021-08-27T03:34:07Z,2021-08-29T04:10:56Z,2021-08-29T04:10:56Z,2021-08-29T04:10:56Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/72
MDExOlB1bGxSZXF1ZXN0NzIyNDkxNjA3,Sample QC refactoring (mostly `pc_relate`),MERGED,2021-08-30T13:25:38Z,2021-08-31T00:47:55Z,2021-08-31T00:47:54Z,2021-08-31T00:47:54Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/73
MDExOlB1bGxSZXF1ZXN0NzMyMTU0OTEy,Integrate ancestry,MERGED,2021-09-12T12:50:30Z,2021-09-13T02:55:15Z,2021-09-13T02:55:14Z,2021-09-13T02:55:14Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/74
PR_kwDOEkHKQ84rxeza,Add validation samples. Add alignment and haplotypecaller.,MERGED,2021-09-15T09:36:24Z,2021-09-17T05:18:45Z,2021-09-17T05:18:45Z,2021-09-17T05:18:45Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/75
PR_kwDOEkHKQ84sAlzZ,Move requester-pays ref files,MERGED,2021-09-21T05:14:03Z,2021-09-21T09:18:57Z,2021-09-21T09:18:57Z,2021-09-21T09:18:56Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/76
PR_kwDOEkHKQ84sGjm0,Fix Unit Tests,MERGED,2021-09-22T01:40:38Z,2021-10-05T02:59:41Z,2021-10-05T02:59:40Z,2021-10-05T02:59:40Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/77
PR_kwDOEkHKQ84sKgYj,Move more requester-pay files & fix in PCA plot,MERGED,2021-09-23T00:09:45Z,2021-09-26T02:28:16Z,2021-09-26T02:28:15Z,2021-09-26T02:28:15Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/78
PR_kwDOEkHKQ84sT1be,Add Somalier for relatedness checks,MERGED,2021-09-27T12:10:23Z,2021-10-07T10:56:12Z,2021-10-07T10:56:12Z,2021-10-07T10:56:12Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/79
PR_kwDOEkHKQ84s31Xz,Incorporate gene names into hover tools.,MERGED,2021-10-07T05:11:43Z,2021-10-07T09:05:14Z,2021-10-07T09:05:14Z,2021-10-07T09:05:14Z,KatalinaBobowik,https://github.com/populationgenomics/joint-calling/pull/80
PR_kwDOEkHKQ84tI7TE,"Update PCA plots, fix PED file, check existence flags",MERGED,2021-10-13T11:43:36Z,2021-10-13T22:54:36Z,2021-10-13T22:54:35Z,2021-10-13T22:54:35Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/81
PR_kwDOEkHKQ84tT6s9,"PCA plots: use external IDs, fix double counting",MERGED,2021-10-18T08:25:16Z,2021-10-25T07:05:16Z,2021-10-25T07:05:16Z,2021-10-25T07:05:15Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/82
PR_kwDOEkHKQ84uBBLJ,Fix no value for param ,MERGED,2021-11-03T04:41:29Z,2021-11-03T05:52:56Z,2021-11-03T05:52:55Z,2021-11-03T05:52:55Z,vivbak,https://github.com/populationgenomics/joint-calling/pull/83
PR_kwDOEkHKQ84vSJSu,Update sm api ,CLOSED,2021-12-02T02:54:45Z,2022-10-17T01:57:48Z,2022-10-17T01:57:48Z,,vivbak,https://github.com/populationgenomics/joint-calling/pull/84
PR_kwDOEkHKQ84vSn1v,Make release VCF. Nagim. Support relateds. SM 4.0.0. Add X het/hom ratio and freqs,MERGED,2021-12-02T07:31:13Z,2021-12-09T07:17:40Z,2021-12-09T07:17:39Z,2021-12-09T07:17:39Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/85
PR_kwDOEkHKQ840_c5S,Fix license description,MERGED,2022-03-25T03:02:15Z,2022-03-27T23:12:14Z,2022-03-27T23:12:14Z,2022-03-27T23:12:14Z,lgruen,https://github.com/populationgenomics/joint-calling/pull/90
PR_kwDOEkHKQ844tlL0,Add NA12878 validation notebook,MERGED,2022-05-31T03:46:31Z,2022-06-03T00:30:57Z,2022-06-03T00:30:56Z,2022-06-03T00:30:56Z,vladsavelyev,https://github.com/populationgenomics/joint-calling/pull/91
PR_kwDOEkHKQ85AjCrw,Renames get_sequences_by_sample_ids to *_for_sample_ids,MERGED,2022-10-11T08:09:42Z,2022-10-17T06:07:25Z,2022-10-17T06:07:24Z,2022-10-17T06:07:24Z,illusional,https://github.com/populationgenomics/joint-calling/pull/92
