pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFKLxpM4uryze,Updates and bug fixes,MERGED,2021-11-17T23:49:53Z,2021-11-17T23:50:38Z,2021-11-17T23:50:38Z,2021-11-17T23:50:38Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/18
PR_kwDOFKLxpM4uy7ks,Fixes for CNV and FFPE rules,MERGED,2021-11-20T00:05:17Z,2021-11-20T00:06:59Z,2021-11-20T00:05:56Z,2021-11-20T00:05:56Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/19
PR_kwDOFKLxpM4u4ItZ,vcf2maf updates,MERGED,2021-11-22T22:21:18Z,2021-11-22T22:24:11Z,2021-11-22T22:24:11Z,2021-11-22T22:24:11Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/20
PR_kwDOFKLxpM4vKN32,Consolidating reference files and pipeline resources,MERGED,2021-11-30T00:57:38Z,2021-11-30T00:57:59Z,2021-11-30T00:57:59Z,2021-11-30T00:57:59Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/21
PR_kwDOFKLxpM4vN-sF,First draft of pipeline documentation,MERGED,2021-12-01T00:44:42Z,2021-12-01T00:48:45Z,2021-12-01T00:48:45Z,2021-12-01T00:48:45Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/22
PR_kwDOFKLxpM4vQ2df,New README and updating example run sub command,MERGED,2021-12-01T17:18:51Z,2021-12-01T17:19:24Z,2021-12-01T17:19:24Z,2021-12-01T17:19:24Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/23
PR_kwDOFKLxpM4vVV8W,vcf2maf: VEP release 102 changes,MERGED,2021-12-02T22:35:24Z,2021-12-02T22:35:40Z,2021-12-02T22:35:40Z,2021-12-02T22:35:40Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/24
PR_kwDOFKLxpM4vVXXK,Adding docker pull badge,MERGED,2021-12-02T22:47:19Z,2021-12-02T22:47:23Z,2021-12-02T22:47:23Z,2021-12-02T22:47:23Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/25
PR_kwDOFKLxpM4vlAOH,Adding script to create reference genome resource bundles,MERGED,2021-12-08T22:14:48Z,2021-12-08T22:14:55Z,2021-12-08T22:14:55Z,2021-12-08T22:14:55Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/26
PR_kwDOFKLxpM4wFZXD,Update Dockerfile,CLOSED,2021-12-20T14:56:44Z,2021-12-30T15:57:07Z,2021-12-30T15:54:16Z,,dnousome,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/27
PR_kwDOFKLxpM4xEKWA,May the FRCE be with you,MERGED,2022-01-14T23:43:59Z,2022-01-14T23:48:35Z,2022-01-14T23:48:35Z,2022-01-14T23:48:35Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/28
PR_kwDOFKLxpM4xOdC1,Patch: BCF tools in SOB Detection rule,MERGED,2022-01-18T21:00:45Z,2022-01-18T21:00:51Z,2022-01-18T21:00:51Z,2022-01-18T21:00:50Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/29
PR_kwDOFKLxpM4xRykX,Cache DockerHub images locally,MERGED,2022-01-19T17:36:35Z,2022-01-19T17:40:33Z,2022-01-19T17:40:33Z,2022-01-19T17:40:33Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/30
PR_kwDOFKLxpM4xoyi_,Adding trigger to manually trigger rebuilding of docs,MERGED,2022-01-26T20:16:03Z,2022-01-26T20:16:20Z,2022-01-26T20:16:19Z,2022-01-26T20:16:19Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/31
PR_kwDOFKLxpM42ljmg,--wait option added for HPCAPI orchestration,MERGED,2022-04-21T21:47:54Z,2022-04-21T21:48:27Z,2022-04-21T21:48:06Z,2022-04-21T21:48:06Z,kopardev,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/32
PR_kwDOFKLxpM46IOU0,Added VQSR rule and config for cluster,CLOSED,2022-06-22T14:51:35Z,2022-07-15T16:34:52Z,2022-07-15T16:34:52Z,,dnousome,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/33
PR_kwDOFKLxpM47au41,Unified freec fix,MERGED,2022-07-14T16:10:13Z,2022-07-14T16:12:21Z,2022-07-14T16:12:09Z,2022-07-14T16:12:09Z,skchronicles,https://github.com/mtandon09/CCBR_GATK4_Exome_Seq_Pipeline/pull/35
