pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0ODAwMjc4OTY=,changed waiting time autotest,MERGED,2016-08-04T07:03:35Z,2016-08-04T07:08:15Z,2016-08-04T07:08:15Z,2016-08-04T07:08:15Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/42
MDExOlB1bGxSZXF1ZXN0ODAwMzE4Nzk=,added new version to generate_template,MERGED,2016-08-04T07:40:31Z,2016-08-04T07:41:22Z,2016-08-04T07:41:22Z,2016-08-04T07:41:22Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/43
MDExOlB1bGxSZXF1ZXN0ODAwNDM5MTE=,testpipeline update,MERGED,2016-08-04T09:12:41Z,2016-08-04T09:12:54Z,2016-08-04T09:12:53Z,2016-08-04T09:12:53Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/44
MDExOlB1bGxSZXF1ZXN0ODAxMjU5NDE=,.,CLOSED,2016-08-04T18:24:09Z,2016-08-04T18:48:23Z,2016-08-04T18:48:23Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/45
MDExOlB1bGxSZXF1ZXN0ODAxMjk3NTM=,test jenkins hook,MERGED,2016-08-04T18:49:09Z,2016-08-04T19:43:58Z,2016-08-04T19:43:57Z,2016-08-04T19:43:57Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/46
MDExOlB1bGxSZXF1ZXN0ODAxMzgwNTA=,test README,MERGED,2016-08-04T19:45:56Z,2016-08-11T13:24:44Z,2016-08-11T13:24:43Z,2016-08-11T13:24:43Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/47
MDExOlB1bGxSZXF1ZXN0ODEyNzUyMzg=,moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T06:36:37Z,2016-08-15T07:56:59Z,2016-08-15T07:56:59Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/48
MDExOlB1bGxSZXF1ZXN0ODEyODA5Nzc=,moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T07:58:45Z,2016-08-15T08:08:59Z,2016-08-15T08:08:59Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/49
MDExOlB1bGxSZXF1ZXN0ODEyODE3OTE=,moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T08:09:41Z,2016-08-15T08:13:22Z,2016-08-15T08:13:22Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/50
MDExOlB1bGxSZXF1ZXN0ODEyODI0ODk=,moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T08:18:02Z,2016-08-15T08:25:29Z,2016-08-15T08:25:29Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/51
MDExOlB1bGxSZXF1ZXN0ODEyODMyMTk=,moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T08:26:15Z,2016-08-15T08:35:55Z,2016-08-15T08:35:55Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/52
MDExOlB1bGxSZXF1ZXN0ODEyODQ0MTI=,jenkins fixes + 	moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T08:40:13Z,2016-08-15T08:52:12Z,2016-08-15T08:52:12Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/53
MDExOlB1bGxSZXF1ZXN0ODEyODU2MzM=,jenkins fixes +	moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T08:53:27Z,2016-08-15T10:17:18Z,2016-08-15T10:17:18Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/54
MDExOlB1bGxSZXF1ZXN0ODEyOTM5MDE=,jenkins fixes +	moved custom headers from compute repo to NGS_DNA,CLOSED,2016-08-15T10:17:46Z,2016-08-15T10:59:51Z,2016-08-15T10:59:51Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/55
MDExOlB1bGxSZXF1ZXN0ODEyOTc3MzM=,moved custom headers from compute repo to NGS_DNA + fixing jenkins,CLOSED,2016-08-15T11:00:25Z,2016-08-15T11:04:11Z,2016-08-15T11:04:11Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/56
MDExOlB1bGxSZXF1ZXN0ODEyOTgxMTI=,moved custom headers from compute repo to NGS_DNA + fixing jenkins,MERGED,2016-08-15T11:04:28Z,2016-08-15T11:22:18Z,2016-08-15T11:22:18Z,2016-08-15T11:22:18Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/57
MDExOlB1bGxSZXF1ZXN0ODEzMjgxNjk=,Updated custom SLURM templates: code review/cleanup and support for QoS levels. ,MERGED,2016-08-15T15:28:56Z,2016-08-18T11:22:32Z,2016-08-18T11:22:32Z,2016-08-18T11:22:31Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/58
MDExOlB1bGxSZXF1ZXN0ODE0ODkwMDQ=,removing unnecessary checkEnvironment script (logic is now inside gen…,MERGED,2016-08-16T15:09:39Z,2016-08-17T12:10:05Z,2016-08-17T12:10:05Z,2016-08-17T12:10:05Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/59
MDExOlB1bGxSZXF1ZXN0ODE5MzcyMTc=,test,MERGED,2016-08-19T07:24:01Z,2016-08-19T14:02:28Z,2016-08-19T14:02:28Z,2016-08-19T14:02:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/60
MDExOlB1bGxSZXF1ZXN0ODE5ODAwMjI=,3.2.5,CLOSED,2016-08-19T13:22:15Z,2016-08-19T14:17:39Z,2016-08-19T14:17:39Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/61
MDExOlB1bGxSZXF1ZXN0ODE5ODg1MDA=,added reanalysis workflow + depending protocol changes,MERGED,2016-08-19T14:18:41Z,2016-08-26T20:14:59Z,2016-08-26T20:13:15Z,2016-08-26T20:13:15Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/62
MDExOlB1bGxSZXF1ZXN0ODMwNjIyMTQ=,cleaning up + adding xhmm and convading protocols,MERGED,2016-08-29T08:28:48Z,2016-09-06T12:34:36Z,2016-09-06T12:34:36Z,2016-09-06T12:34:36Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/65
MDExOlB1bGxSZXF1ZXN0ODQ0ODcyNTE=,added 5GPM WGS analysis + bugfixes,MERGED,2016-09-08T14:23:24Z,2016-09-12T10:53:12Z,2016-09-12T10:53:12Z,2016-09-12T10:53:12Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/66
MDExOlB1bGxSZXF1ZXN0ODQ4NTc4NDg=,updated pipeline version in generate_template,MERGED,2016-09-12T11:49:42Z,2016-09-12T11:49:50Z,2016-09-12T11:49:50Z,2016-09-12T11:49:50Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/67
MDExOlB1bGxSZXF1ZXN0ODQ4NTk2NTI=,test GATK 3.6,MERGED,2016-09-12T12:04:57Z,2016-09-12T13:02:06Z,2016-09-12T13:02:06Z,2016-09-12T13:02:06Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/68
MDExOlB1bGxSZXF1ZXN0ODQ4ODY2MDM=,fix generate template (slurm backend) + Manta fix when running on zin…,MERGED,2016-09-12T14:57:39Z,2016-09-12T14:58:10Z,2016-09-12T14:58:10Z,2016-09-12T14:58:10Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/69
MDExOlB1bGxSZXF1ZXN0ODUwMjAzNzM=,fix manta,CLOSED,2016-09-13T10:13:49Z,2016-09-13T10:14:59Z,2016-09-13T10:14:59Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/71
MDExOlB1bGxSZXF1ZXN0ODUwMjEyMzI=,fix Manta,MERGED,2016-09-13T10:19:31Z,2016-09-13T18:26:00Z,2016-09-13T18:26:00Z,2016-09-13T18:26:00Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/72
MDExOlB1bGxSZXF1ZXN0ODc3MzMxNjg=,fixing coveragecalculations,MERGED,2016-10-03T15:05:29Z,2016-10-03T15:05:36Z,2016-10-03T15:05:36Z,2016-10-03T15:05:36Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/73
MDExOlB1bGxSZXF1ZXN0ODg3ODIwMjE=,added Gavin + Manta results to resultsfolder,CLOSED,2016-10-11T07:17:42Z,2016-10-11T07:21:18Z,2016-10-11T07:19:29Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/76
MDExOlB1bGxSZXF1ZXN0ODg3ODIxMDk=,3.3.0,MERGED,2016-10-11T07:18:31Z,2016-10-11T07:21:14Z,2016-10-11T07:18:38Z,2016-10-11T07:18:38Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/77
MDExOlB1bGxSZXF1ZXN0ODg3ODI4MjM=,3.3.0,MERGED,2016-10-11T07:25:08Z,2016-12-16T14:17:11Z,2016-12-16T14:17:11Z,2016-12-16T14:17:11Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/78
MDExOlB1bGxSZXF1ZXN0ODkxNDIxMzg=,updated sambamba version (with possible fix for weird crashes),MERGED,2016-10-13T06:13:34Z,2016-10-13T11:39:01Z,2016-10-13T11:39:01Z,2016-10-13T11:39:01Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/79
MDExOlB1bGxSZXF1ZXN0OTA1NTQ1NTc=,cleanup QCReport versions printing + updated to Python-2.7.10-foss-2015b,MERGED,2016-10-24T06:15:52Z,2016-10-24T06:18:00Z,2016-10-24T06:18:00Z,2016-10-24T06:18:00Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/80
MDExOlB1bGxSZXF1ZXN0OTA4MDgzNjc=,updated parameters for zinc-finger,MERGED,2016-10-25T13:32:29Z,2016-10-25T13:32:36Z,2016-10-25T13:32:36Z,2016-10-25T13:32:36Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/81
MDExOlB1bGxSZXF1ZXN0OTExMzY3MzA=,updated parameters file and copyToResultsDir,MERGED,2016-10-27T05:47:39Z,2016-10-27T05:48:25Z,2016-10-27T05:48:25Z,2016-10-27T05:48:25Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/82
MDExOlB1bGxSZXF1ZXN0OTExNDM3MzY=,fix issue that CoverageCalculations is not finished yet and check wil…,MERGED,2016-10-27T07:02:53Z,2016-10-27T07:03:48Z,2016-10-27T07:03:48Z,2016-10-27T07:03:48Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/83
MDExOlB1bGxSZXF1ZXN0OTEzNDEzNjU=,3.3.0,MERGED,2016-10-28T08:30:04Z,2016-10-28T08:30:15Z,2016-10-28T08:30:15Z,2016-10-28T08:30:15Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/84
MDExOlB1bGxSZXF1ZXN0OTE3OTUyNzg=,interval_list instead of bedfile in CoverageCalculations,MERGED,2016-11-01T14:41:57Z,2016-11-01T14:42:03Z,2016-11-01T14:42:03Z,2016-11-01T14:42:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/85
MDExOlB1bGxSZXF1ZXN0OTgzNDI4Mjg=,replacing some types in GAVIN,MERGED,2016-12-16T14:25:00Z,2016-12-16T15:17:14Z,2016-12-16T15:17:13Z,2016-12-16T15:17:13Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/87
MDExOlB1bGxSZXF1ZXN0OTg3MzcyNzE=,last minute bugfix in Gavin replacing HOM annotation,MERGED,2016-12-20T12:10:49Z,2016-12-20T12:10:54Z,2016-12-20T12:10:54Z,2016-12-20T12:10:54Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/88
MDExOlB1bGxSZXF1ZXN0OTg3MzgxMTk=,removed hardcoded path to CADD/score.sh,MERGED,2016-12-20T12:17:10Z,2016-12-20T12:17:15Z,2016-12-20T12:17:15Z,2016-12-20T12:17:15Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/89
MDExOlB1bGxSZXF1ZXN0MTAwNjcxNjY1,"fixes in makecontrolsgroup convading/xhmm, gavin and generate_template",MERGED,2017-01-09T11:46:25Z,2017-01-09T11:56:31Z,2017-01-09T11:56:31Z,2017-01-09T11:56:31Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/90
MDExOlB1bGxSZXF1ZXN0MTAwNzA2NTU3,removed module load CADD since it is in Gavin-Toolpack,MERGED,2017-01-09T15:41:01Z,2017-01-10T07:47:24Z,2017-01-10T07:47:24Z,2017-01-10T07:47:24Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/91
MDExOlB1bGxSZXF1ZXN0MTAwOTA0OTcy,made gender and samplesize checks in python + moved Gavin in the workflow,MERGED,2017-01-10T16:19:25Z,2017-01-12T13:21:24Z,2017-01-12T13:21:24Z,2017-01-12T13:21:24Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/92
MDExOlB1bGxSZXF1ZXN0MTAzNjk1NTEw,Added ConvadingXHMM decision tree,MERGED,2017-01-30T08:41:25Z,2017-01-30T10:25:27Z,2017-01-30T10:25:27Z,2017-01-30T10:25:27Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/93
MDExOlB1bGxSZXF1ZXN0MTAzNzA5NjEw,update generate_template,MERGED,2017-01-30T10:28:59Z,2017-01-30T10:29:03Z,2017-01-30T10:29:03Z,2017-01-30T10:29:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/94
MDExOlB1bGxSZXF1ZXN0MTAzNzE1NzE4,added copying decision tree results,MERGED,2017-01-30T11:10:03Z,2017-01-30T11:10:09Z,2017-01-30T11:10:09Z,2017-01-30T11:10:08Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/95
MDExOlB1bGxSZXF1ZXN0MTAzNzI0MTc1,fixing crash in XHMM when Gender is unknown,MERGED,2017-01-30T12:09:45Z,2017-01-30T12:09:50Z,2017-01-30T12:09:50Z,2017-01-30T12:09:50Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/96
MDExOlB1bGxSZXF1ZXN0MTAzODg0MDYy,DecisionTree: fix in FailedTree when multiple calls with different ou…,MERGED,2017-01-31T07:28:48Z,2017-02-16T06:10:37Z,2017-02-16T06:10:37Z,2017-02-16T06:10:37Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/97
MDExOlB1bGxSZXF1ZXN0MTA2NDYyMTA3,added missing header in output decision tree,MERGED,2017-02-16T06:20:58Z,2017-02-16T06:21:11Z,2017-02-16T06:21:11Z,2017-02-16T06:21:11Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/98
MDExOlB1bGxSZXF1ZXN0MTA2NDc4NTQw,fixing issue when there is no Controlsgroup available,MERGED,2017-02-16T08:48:22Z,2017-02-16T08:48:28Z,2017-02-16T08:48:28Z,2017-02-16T08:48:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/99
MDExOlB1bGxSZXF1ZXN0MTA2NTIxNTk5,added missing #string variable + 	fix in copying Convading results when it is not there,MERGED,2017-02-16T13:08:36Z,2017-02-16T13:08:41Z,2017-02-16T13:08:41Z,2017-02-16T13:08:40Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/100
MDExOlB1bGxSZXF1ZXN0MTA2OTYyMzU1,removing phiX calls from ToCadd file => score.sh producing an error,MERGED,2017-02-20T08:54:58Z,2017-02-20T08:55:13Z,2017-02-20T08:55:13Z,2017-02-20T08:55:13Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/101
MDExOlB1bGxSZXF1ZXN0MTA3ODEzNjgx,always calculate coverage calculations perbase/pertarget,MERGED,2017-02-24T11:34:19Z,2017-02-24T11:34:25Z,2017-02-24T11:34:25Z,2017-02-24T11:34:25Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/102
MDExOlB1bGxSZXF1ZXN0MTA3ODI2ODE5,hmf part,MERGED,2017-02-24T13:13:09Z,2017-02-24T13:13:13Z,2017-02-24T13:13:13Z,2017-02-24T13:13:13Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/103
MDExOlB1bGxSZXF1ZXN0MTExMzI3MDI4,Added templates with support for the Open Grid Engine job scheduler.,MERGED,2017-03-17T17:16:34Z,2017-03-24T15:29:32Z,2017-03-24T15:29:31Z,2017-03-24T15:29:31Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/107
MDExOlB1bGxSZXF1ZXN0MTEyNDgyNDY5,made output Gavin vcf name smaller,MERGED,2017-03-24T15:33:32Z,2017-03-24T15:33:39Z,2017-03-24T15:33:39Z,2017-03-24T15:33:39Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/108
MDExOlB1bGxSZXF1ZXN0MTEyNDgyOTMy,changed gavin outputname in copying to resultsfolder,MERGED,2017-03-24T15:35:41Z,2017-03-24T15:35:45Z,2017-03-24T15:35:45Z,2017-03-24T15:35:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/109
MDExOlB1bGxSZXF1ZXN0MTEyNDg1NzMz,Gonl,MERGED,2017-03-24T15:47:51Z,2017-03-27T13:31:45Z,2017-03-27T13:31:45Z,2017-03-27T13:31:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/110
MDExOlB1bGxSZXF1ZXN0MTEyNzYxNTA5,reverse picard tools version since it is not necessary atm,MERGED,2017-03-27T14:42:22Z,2017-03-27T14:42:49Z,2017-03-27T14:42:49Z,2017-03-27T14:42:49Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/111
MDExOlB1bGxSZXF1ZXN0MTEzNDQxNjU0,updated generate_template.sh to correct version of the pipeline,MERGED,2017-03-30T14:26:36Z,2017-03-30T14:27:47Z,2017-03-30T14:27:47Z,2017-03-30T14:27:47Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/112
