pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFlUBMc40ppbd,Improve performance,MERGED,2022-03-18T11:09:03Z,2022-03-18T11:23:01Z,2022-03-18T11:22:57Z,2022-03-18T11:22:57Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/19
PR_kwDOFlUBMc41VJLm,Add step for primer trimming with iVar,MERGED,2022-03-30T17:52:34Z,2022-04-01T13:08:34Z,2022-04-01T13:08:31Z,2022-04-01T13:08:30Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/21
PR_kwDOFlUBMc44tBcQ,change domain ids i SARS-CoV-2 from interpro to pfam,MERGED,2022-05-30T21:14:28Z,2022-05-31T03:48:10Z,2022-05-31T03:48:06Z,2022-05-31T03:48:06Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/22
PR_kwDOFlUBMc4-rXha,remove references to GISAID,MERGED,2022-09-09T13:05:48Z,2022-09-12T20:15:01Z,2022-09-12T20:14:57Z,2022-09-12T20:14:57Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/24
PR_kwDOFlUBMc4-uSHV,Upgrade pangolin,MERGED,2022-09-10T19:52:20Z,2022-09-13T13:58:57Z,2022-09-13T13:58:53Z,2022-09-13T13:58:53Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/25
PR_kwDOFlUBMc5AfJ45,Improve memory use,MERGED,2022-10-10T11:31:55Z,2022-11-01T18:45:06Z,2022-11-01T18:45:05Z,2022-11-01T18:45:05Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/27
PR_kwDOFlUBMc5DOaLz,Fix phasing,MERGED,2022-11-18T16:21:24Z,2022-11-19T17:21:51Z,2022-11-19T17:21:47Z,2022-11-19T17:21:47Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/37
PR_kwDOFlUBMc5DXhzD,add option to run pipeline on input VCF,MERGED,2022-11-21T15:39:39Z,2022-11-22T06:41:34Z,2022-11-22T06:41:34Z,2022-11-22T06:41:34Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/38
PR_kwDOFlUBMc5D_LZL,avoid unnecessary last bgzip standalone step to improve performance,MERGED,2022-11-30T16:56:44Z,2022-11-30T17:23:38Z,2022-11-30T17:23:26Z,2022-11-30T17:23:26Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/39
PR_kwDOFlUBMc5EAA18,pipe annotation and bgzip to save writing to disk,MERGED,2022-11-30T20:45:35Z,2022-12-01T12:25:07Z,2022-12-01T12:25:02Z,2022-12-01T12:25:02Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/40
PR_kwDOFlUBMc5Gkm2H,Introduce low quality clonal variants + change thresholds,MERGED,2023-01-03T22:15:22Z,2023-01-04T10:26:12Z,2023-01-04T10:26:07Z,2023-01-04T10:26:07Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/42
PR_kwDOFlUBMc5GnQkh,add back in annotation of homoplasmic sites,MERGED,2023-01-04T10:47:58Z,2023-01-04T14:33:07Z,2023-01-04T14:33:01Z,2023-01-04T14:33:01Z,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/43
PR_kwDOFlUBMc5JYigT,add bcftools sort operation,OPEN,2023-02-06T22:35:32Z,2024-01-25T12:43:07Z,,,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/44
PR_kwDOFlUBMc5Yf5RI,49 add subworkflow snpeff custom genome,MERGED,2023-08-22T13:20:00Z,2023-09-10T09:08:09Z,2023-09-10T09:08:09Z,2023-09-10T09:08:09Z,johausmann,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/50
PR_kwDOFlUBMc5a-Mnm,52 restore conda compatibility with newer nextflow versions,MERGED,2023-09-22T09:28:35Z,2023-09-22T12:00:56Z,2023-09-22T12:00:56Z,2023-09-22T12:00:56Z,johausmann,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/53
PR_kwDOFlUBMc5bbn_R,Implemented lineage only mode,MERGED,2023-09-28T11:20:12Z,2023-10-10T16:11:56Z,2023-10-10T16:11:56Z,2023-10-10T16:11:56Z,johausmann,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/54
PR_kwDOFlUBMc5dpNr6,Update README.md,MERGED,2023-10-24T13:56:25Z,2023-10-26T08:41:46Z,2023-10-26T08:41:46Z,2023-10-26T08:41:46Z,johausmann,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/59
PR_kwDOFlUBMc5d2D51,Add mamba support and update pangolin lineage determination,MERGED,2023-10-26T09:42:12Z,2023-11-21T08:37:33Z,2023-11-21T08:37:33Z,2023-11-21T08:37:33Z,johausmann,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/61
PR_kwDOFlUBMc5lD4p4,Integrate ont pipeline,OPEN,2024-01-25T12:33:50Z,2024-01-25T12:40:40Z,,,priesgo,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/64
PR_kwDOFlUBMc51FxV4,Update README.md,MERGED,2024-07-11T12:33:52Z,2024-07-11T14:06:56Z,2024-07-11T14:06:56Z,2024-07-11T14:06:56Z,johausmann,https://github.com/TRON-Bioinformatics/covigator-ngs-pipeline/pull/65
