pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTM5NjQ0OTE1,Add license scan report and status,CLOSED,2020-12-14T16:27:57Z,2020-12-15T14:56:57Z,2020-12-14T22:17:50Z,,fossabot,https://github.com/onecodex/sars-cov-2/pull/22
MDExOlB1bGxSZXF1ZXN0NTgzNjc4ODIz,Added pipeline for ARTIC V3 ONT variant calling,MERGED,2021-03-03T05:56:55Z,2021-03-31T19:05:56Z,2021-03-31T19:05:53Z,2021-03-31T19:05:53Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/23
MDExOlB1bGxSZXF1ZXN0NTk2MDQzMTI2,Refactor: move bioinfo processes out of notebook,MERGED,2021-03-18T23:51:28Z,2021-03-19T16:33:26Z,2021-03-19T16:33:23Z,2021-03-19T16:33:23Z,audy,https://github.com/onecodex/sars-cov-2/pull/24
MDExOlB1bGxSZXF1ZXN0NjAwMDg5OTM2,Update Illumina pipeline,MERGED,2021-03-24T21:44:50Z,2021-03-26T21:48:19Z,2021-03-26T21:48:16Z,2021-03-26T21:48:16Z,audy,https://github.com/onecodex/sars-cov-2/pull/25
MDExOlB1bGxSZXF1ZXN0NjAxOTM0MTgx,Fix GitHub action,MERGED,2021-03-26T22:21:17Z,2021-03-29T21:59:55Z,2021-03-29T21:59:52Z,2021-03-29T21:59:52Z,audy,https://github.com/onecodex/sars-cov-2/pull/26
MDExOlB1bGxSZXF1ZXN0NjA2MTE4MzA4,Use better VCF parsing,MERGED,2021-03-31T18:14:04Z,2021-03-31T19:05:44Z,2021-03-31T19:05:41Z,2021-03-31T19:05:41Z,audy,https://github.com/onecodex/sars-cov-2/pull/27
MDExOlB1bGxSZXF1ZXN0NjA2NTQzNzI3,More integration testing w/ ONT data + various fixes,MERGED,2021-03-31T23:32:27Z,2021-04-01T01:36:27Z,2021-04-01T01:36:24Z,2021-04-01T01:36:24Z,audy,https://github.com/onecodex/sars-cov-2/pull/28
MDExOlB1bGxSZXF1ZXN0NjEwMTEzNDY5,Simulated Illumina INDELs,MERGED,2021-04-06T19:22:43Z,2021-04-06T19:39:22Z,2021-04-06T19:39:22Z,2021-04-06T19:39:22Z,audy,https://github.com/onecodex/sars-cov-2/pull/29
MDExOlB1bGxSZXF1ZXN0NjEwMTI5NTY5,Fix tests,MERGED,2021-04-06T19:52:23Z,2021-04-08T18:33:12Z,2021-04-08T18:33:12Z,2021-04-08T18:33:12Z,audy,https://github.com/onecodex/sars-cov-2/pull/30
MDExOlB1bGxSZXF1ZXN0NjE4NzY0OTc0,Use matplotlib coverage plot/genome diagram,MERGED,2021-04-20T00:17:30Z,2021-05-06T17:56:39Z,2021-04-20T01:35:03Z,2021-04-20T01:35:03Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/31
MDExOlB1bGxSZXF1ZXN0NjE4OTY0NDgx,Add tests for no variants,CLOSED,2021-04-20T03:52:16Z,2021-04-20T22:04:58Z,2021-04-20T22:04:55Z,,audy,https://github.com/onecodex/sars-cov-2/pull/32
MDExOlB1bGxSZXF1ZXN0NjE5NzE5MzMy,Handle case when no variants are detected,MERGED,2021-04-20T22:07:10Z,2021-04-20T23:11:20Z,2021-04-20T23:11:20Z,2021-04-20T23:11:20Z,audy,https://github.com/onecodex/sars-cov-2/pull/33
MDExOlB1bGxSZXF1ZXN0NjIwNzg5OTIw,Report indels for Illumina data,MERGED,2021-04-22T06:11:00Z,2021-04-28T04:15:45Z,2021-04-28T03:53:35Z,2021-04-28T03:53:35Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/34
MDExOlB1bGxSZXF1ZXN0NjI2NzA1MzU0,Fix plotting in nbconvert,MERGED,2021-04-30T00:19:12Z,2021-05-06T17:56:52Z,2021-04-30T23:35:56Z,2021-04-30T23:35:56Z,audy,https://github.com/onecodex/sars-cov-2/pull/35
MDExOlB1bGxSZXF1ZXN0NjI4NzE2MTk2,Edit bcftools parameters; only SNVs in report,CLOSED,2021-05-02T23:07:16Z,2021-05-06T18:41:22Z,2021-05-03T04:57:01Z,,christinehe,https://github.com/onecodex/sars-cov-2/pull/36
MDExOlB1bGxSZXF1ZXN0NjI4ODM5NDk0,change bcftools read depth; link consecutive SNVs on same codon; correct ribosomal slippage interpret.,MERGED,2021-05-03T05:25:48Z,2021-05-06T17:44:45Z,2021-05-03T17:32:42Z,2021-05-03T17:32:42Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/37
MDExOlB1bGxSZXF1ZXN0NjMwMTI1OTE3,Look at linkage only for substitutions; correct linkage parsing,MERGED,2021-05-04T21:55:53Z,2021-05-05T04:58:28Z,2021-05-05T01:47:20Z,2021-05-05T01:47:20Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/38
MDExOlB1bGxSZXF1ZXN0NjMwMTc5OTEx,Changed handling of duplicate variants to keeping one instead of summing,MERGED,2021-05-05T00:08:54Z,2021-05-06T16:03:43Z,2021-05-05T22:40:26Z,2021-05-05T22:40:26Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/39
MDExOlB1bGxSZXF1ZXN0NjMyMDk4Njcw,"Fixed for ONT edge cases where SR=0,0,0,0 and where QUAL=.",MERGED,2021-05-07T00:40:01Z,2021-05-07T01:21:51Z,2021-05-07T01:21:44Z,2021-05-07T01:21:44Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/40
MDExOlB1bGxSZXF1ZXN0NjUwMzU3OTUz,Update pangolin database,CLOSED,2021-05-21T20:53:20Z,2021-06-22T20:55:44Z,2021-06-22T20:55:44Z,,audy,https://github.com/onecodex/sars-cov-2/pull/41
MDExOlB1bGxSZXF1ZXN0NjU0MTI5MjAw,Ch retry pangolin update,MERGED,2021-05-26T18:46:37Z,2021-05-26T21:41:42Z,2021-05-26T21:41:38Z,2021-05-26T21:41:38Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/42
MDExOlB1bGxSZXF1ZXN0NjU2ODQyNDU3,Inconsequential edits to generate new image for Pangolin's breaking update,MERGED,2021-05-28T17:31:16Z,2021-05-28T17:51:14Z,2021-05-28T17:51:10Z,2021-05-28T17:51:10Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/43
MDExOlB1bGxSZXF1ZXN0NjY1MTkzMTk1,Ch random exponential backoff,MERGED,2021-06-08T19:10:35Z,2021-06-08T20:58:27Z,2021-06-08T20:58:24Z,2021-06-08T20:58:24Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/44
MDExOlB1bGxSZXF1ZXN0Njc1NzUyODc1,Revert auto-updating,MERGED,2021-06-22T20:55:33Z,2021-06-22T21:46:08Z,2021-06-22T21:45:47Z,2021-06-22T21:45:47Z,audy,https://github.com/onecodex/sars-cov-2/pull/45
PR_kwDODtC8lc4uvgSe,Update ocx library to 0.9.6,MERGED,2021-11-18T23:19:19Z,2021-11-19T20:19:18Z,2021-11-19T20:19:17Z,2021-11-19T20:19:17Z,audy,https://github.com/onecodex/sars-cov-2/pull/46
PR_kwDODtC8lc4vOUpi,Always have a gene column even if no SNVs are found in genes,MERGED,2021-12-01T03:50:31Z,2021-12-01T20:26:42Z,2021-12-01T20:26:39Z,2021-12-01T20:26:39Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/47
PR_kwDODtC8lc4vtKws,Fix median depth calculation and add to report,MERGED,2021-12-11T04:25:25Z,2021-12-13T21:45:03Z,2021-12-13T21:44:51Z,2021-12-13T21:44:51Z,safay,https://github.com/onecodex/sars-cov-2/pull/48
PR_kwDODtC8lc4wrU3P,"Added ARTIC primer version as param (default V4), state in report",CLOSED,2022-01-07T21:06:58Z,2022-01-07T22:45:42Z,2022-01-07T21:35:15Z,,christinehe,https://github.com/onecodex/sars-cov-2/pull/49
PR_kwDODtC8lc4wrZRy,Update from ARTIC V3 to V4 primers,MERGED,2022-01-07T21:42:31Z,2022-01-11T01:49:07Z,2022-01-11T01:49:07Z,2022-01-11T01:49:06Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/50
PR_kwDODtC8lc4w436o,check whether fq file is gzipped before counting lines,MERGED,2022-01-13T00:17:55Z,2022-01-26T00:55:24Z,2022-01-18T18:37:13Z,2022-01-18T18:37:13Z,safay,https://github.com/onecodex/sars-cov-2/pull/51
PR_kwDODtC8lc4xiHpC,Update fieldbioinformatics/pangolin,CLOSED,2022-01-25T03:18:33Z,2022-01-28T22:16:38Z,2022-01-28T22:16:38Z,,audy,https://github.com/onecodex/sars-cov-2/pull/52
PR_kwDODtC8lc4xt_LN,add insert coverage stats,MERGED,2022-01-28T06:23:43Z,2022-02-01T00:15:15Z,2022-02-01T00:15:12Z,2022-02-01T00:15:12Z,safay,https://github.com/onecodex/sars-cov-2/pull/53
PR_kwDODtC8lc4xwrG0,Update Pangolin + fieldbioinformatics + nextclade,MERGED,2022-01-28T21:50:53Z,2022-02-01T01:24:51Z,2022-02-01T01:24:49Z,2022-02-01T01:24:49Z,audy,https://github.com/onecodex/sars-cov-2/pull/54
PR_kwDODtC8lc4yNhZ_,Upgrade Pangolin to v3.1.20,CLOSED,2022-02-08T04:33:08Z,2022-02-18T18:19:57Z,2022-02-18T18:19:57Z,,audy,https://github.com/onecodex/sars-cov-2/pull/55
PR_kwDODtC8lc4zGzrJ,Upgrade pangolin to 3.1.20,MERGED,2022-02-18T17:47:22Z,2022-02-18T18:20:06Z,2022-02-18T18:20:04Z,2022-02-18T18:20:04Z,audy,https://github.com/onecodex/sars-cov-2/pull/56
PR_kwDODtC8lc4z21zJ,Mark deletions as - and mask <10x coverage as N,MERGED,2022-03-02T21:55:33Z,2022-03-03T23:12:35Z,2022-03-03T22:57:33Z,2022-03-03T22:57:32Z,christinehe,https://github.com/onecodex/sars-cov-2/pull/57
PR_kwDODtC8lc47HFrv,Add automated CI deploy with env support,MERGED,2022-07-08T14:09:54Z,2022-11-11T18:13:31Z,2022-11-11T18:13:28Z,2022-11-11T18:13:28Z,pkonieczny,https://github.com/onecodex/sars-cov-2/pull/59
PR_kwDODtC8lc5Cd5oV,Pangolin & nextclade update,MERGED,2022-11-08T22:42:02Z,2022-11-11T18:41:58Z,2022-11-11T18:41:58Z,2022-11-11T18:41:58Z,ShawnHawken,https://github.com/onecodex/sars-cov-2/pull/60
PR_kwDODtC8lc5D2Sur,Shawn/bio 693 covid report bugs,MERGED,2022-11-29T01:15:08Z,2022-11-30T17:24:46Z,2022-11-30T17:24:40Z,2022-11-30T17:24:40Z,ShawnHawken,https://github.com/onecodex/sars-cov-2/pull/61
PR_kwDODtC8lc5HXdI8,add nextclade 2.9.1 and pango 4.2,MERGED,2023-01-13T22:19:30Z,2023-01-17T18:35:11Z,2023-01-17T18:35:08Z,2023-01-17T18:35:08Z,ShawnHawken,https://github.com/onecodex/sars-cov-2/pull/62
PR_kwDODtC8lc5M5Lcx,Adds support for an optional additional logo in the PDF,MERGED,2023-03-25T15:00:30Z,2023-03-25T16:12:49Z,2023-03-25T16:12:47Z,2023-03-25T16:12:47Z,clausmith,https://github.com/onecodex/sars-cov-2/pull/63
PR_kwDODtC8lc5OIaDK,Make docker image non-root runnable,MERGED,2023-04-12T12:52:35Z,2023-04-18T12:44:27Z,2023-04-18T12:44:24Z,2023-04-18T12:44:24Z,pkonieczny,https://github.com/onecodex/sars-cov-2/pull/64
PR_kwDODtC8lc5ZukAe,update pangolin and nextclade to current releases,MERGED,2023-09-06T22:38:02Z,2023-09-11T18:28:43Z,2023-09-11T18:28:40Z,2023-09-11T18:28:40Z,ShawnHawken,https://github.com/onecodex/sars-cov-2/pull/65
PR_kwDODtC8lc5aD2Ze,Docker tweaks,OPEN,2023-09-11T20:21:29Z,2023-09-12T17:32:57Z,,,audy,https://github.com/onecodex/sars-cov-2/pull/66
PR_kwDODtC8lc5alHVo,Fix INSTRUMENT_VENDOR,MERGED,2023-09-18T14:58:05Z,2023-09-18T22:19:02Z,2023-09-18T22:19:00Z,2023-09-18T22:19:00Z,audy,https://github.com/onecodex/sars-cov-2/pull/67
