pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzY2NjY3ODky,"BINF[321]: revamp. add new submodules, etlize cwl, follow gdc spec",MERGED,2020-01-24T03:50:05Z,2020-01-28T20:43:17Z,2020-01-28T20:43:13Z,2020-01-28T20:43:13Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/16
MDExOlB1bGxSZXF1ZXN0MzY4NjU3ODAw,chore(doc): update readme,MERGED,2020-01-29T16:42:50Z,2020-01-29T16:43:00Z,2020-01-29T16:42:57Z,2020-01-29T16:42:56Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/17
MDExOlB1bGxSZXF1ZXN0Mzk0MjA0OTg5,BINF-349: fix handling non standard variants,MERGED,2020-03-26T14:28:14Z,2020-03-26T14:28:36Z,2020-03-26T14:28:33Z,2020-03-26T14:28:33Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/18
MDExOlB1bGxSZXF1ZXN0NDA5NzU3NTE2,BINF-372: add example input json for external users,MERGED,2020-04-27T21:28:25Z,2020-04-27T21:28:35Z,2020-04-27T21:28:31Z,2020-04-27T21:28:31Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/19
MDExOlB1bGxSZXF1ZXN0NDI0NzI2MzU3,Cloning submodules over https,MERGED,2020-05-28T20:47:17Z,2023-06-20T19:18:44Z,2020-05-29T15:02:52Z,2020-05-29T15:02:52Z,bilalbaqar,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/20
MDExOlB1bGxSZXF1ZXN0NDI2Njk0NzQ2,fix(cwl): change default value for indelrealignment,MERGED,2020-06-02T16:24:45Z,2020-06-02T16:24:59Z,2020-06-02T16:24:56Z,2020-06-02T16:24:56Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/21
MDExOlB1bGxSZXF1ZXN0NDI2NzAwNzI1,fix(cwl): change default value for indelrealignment,MERGED,2020-06-02T16:36:18Z,2020-06-02T16:36:27Z,2020-06-02T16:36:24Z,2020-06-02T16:36:24Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/22
MDExOlB1bGxSZXF1ZXN0NDU1ODMwNTEx,(feat) initialize detect-secrets,MERGED,2020-07-23T16:38:17Z,2020-07-23T16:38:29Z,2020-07-23T16:38:26Z,2020-07-23T16:38:26Z,czyszCTDS,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/23
MDExOlB1bGxSZXF1ZXN0NTk0ODc4NjI0,BINF-481: workflow revamp,MERGED,2021-03-17T16:28:24Z,2021-03-27T00:10:37Z,2021-03-27T00:10:35Z,2021-03-27T00:10:35Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/24
PR_kwDOBkCnis4wtGJA,BINF-608: update workflows based on log4j changes,MERGED,2022-01-09T22:52:23Z,2022-01-09T22:52:29Z,2022-01-09T22:52:26Z,2022-01-09T22:52:26Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/25
PR_kwDOBkCnis4xSN1I,BINF-608: fix subworkflow steps,MERGED,2022-01-19T20:09:16Z,2022-01-19T20:09:25Z,2022-01-19T20:09:22Z,2022-01-19T20:09:22Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/26
PR_kwDOBkCnis42Xk77,BINF-649: remove somaticsniper,MERGED,2022-04-18T15:46:58Z,2023-06-20T19:20:07Z,2023-06-20T19:18:07Z,2023-06-20T19:18:07Z,Shenglai,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/27
PR_kwDOBkCnis5X6S8C,Openstack2 update,CLOSED,2023-08-14T18:24:44Z,2023-09-21T17:18:29Z,2023-09-21T17:18:26Z,,sxwcasd,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/28
PR_kwDOBkCnis5Z6BXY,Feature/template,MERGED,2023-09-08T19:42:16Z,2023-11-08T21:12:05Z,2023-11-08T21:11:59Z,2023-11-08T21:11:59Z,czyszCTDS,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/29
PR_kwDOBkCnis5aB-O8,Swap ssh to https,MERGED,2023-09-11T14:29:55Z,2023-09-11T14:47:58Z,2023-09-11T14:47:55Z,2023-09-11T14:47:55Z,czyszCTDS,https://github.com/NCI-GDC/gdc-somatic-variant-calling-workflow/pull/30
