pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTUyNjQ0NDA0,OptiType bug,MERGED,2021-01-11T10:38:10Z,2021-01-15T10:03:14Z,2021-01-11T10:55:58Z,2021-01-11T10:55:58Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/12
MDExOlB1bGxSZXF1ZXN0NTUyNjU1MTE2,Dev,MERGED,2021-01-11T10:57:24Z,2021-01-11T11:02:56Z,2021-01-11T11:02:45Z,2021-01-11T11:02:45Z,jfnavarro,https://github.com/jfnavarro/hla_pipeline/pull/13
MDExOlB1bGxSZXF1ZXN0NTU1NzUzNjg4,Added flag for removal of intermediate files and option on FilterMutectCalls,MERGED,2021-01-15T15:01:46Z,2021-01-18T09:56:58Z,2021-01-18T09:56:58Z,2021-01-18T09:56:58Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/14
MDExOlB1bGxSZXF1ZXN0NTU5MTY0NjEy,Added logging. ,MERGED,2021-01-21T12:46:49Z,2021-01-21T12:51:18Z,2021-01-21T12:51:18Z,2021-01-21T12:51:18Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/15
MDExOlB1bGxSZXF1ZXN0NTY1MTE4NTY5,Added flag to set hla typing of normal samples as optional.,MERGED,2021-02-01T11:51:51Z,2021-02-01T12:25:45Z,2021-02-01T12:25:44Z,2021-02-01T12:25:44Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/16
MDExOlB1bGxSZXF1ZXN0NTY1ODA2NjY4,Added memory limit to spark steps,MERGED,2021-02-02T09:36:59Z,2021-02-02T10:01:44Z,2021-02-02T10:01:44Z,2021-02-02T10:01:44Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/17
MDExOlB1bGxSZXF1ZXN0NTY2NzEzNDYx,Added non-spark options for GATK step.,MERGED,2021-02-03T10:21:53Z,2021-02-04T13:43:44Z,2021-02-04T13:43:44Z,2021-02-04T13:43:44Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/18
MDExOlB1bGxSZXF1ZXN0NTY5MzA3OTU4,Fixed bug in gatk,MERGED,2021-02-08T09:19:15Z,2021-02-08T09:20:03Z,2021-02-08T09:20:03Z,2021-02-08T09:20:03Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/19
MDExOlB1bGxSZXF1ZXN0NTcxMDkxNTY1,Changes in mhc_predrict,MERGED,2021-02-10T13:12:30Z,2021-02-10T13:57:47Z,2021-02-10T13:57:47Z,2021-02-10T13:57:47Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/20
MDExOlB1bGxSZXF1ZXN0NTczNDYzMTU0,Improve samtools memory management,MERGED,2021-02-15T10:41:25Z,2021-02-15T10:59:01Z,2021-02-15T10:59:01Z,2021-02-15T10:59:01Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/21
MDExOlB1bGxSZXF1ZXN0NTc0MTIwNTA1,Few changes,MERGED,2021-02-16T11:17:15Z,2021-02-16T12:26:45Z,2021-02-16T12:26:44Z,2021-02-16T12:26:44Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/22
MDExOlB1bGxSZXF1ZXN0NTc0NzkwOTY2,Fix for issue #23,MERGED,2021-02-17T10:01:26Z,2021-02-17T10:34:35Z,2021-02-17T10:34:35Z,2021-02-17T10:34:35Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/35
MDExOlB1bGxSZXF1ZXN0NTc3NDY2OTkw,Replaced dictionaries for pyensembl,CLOSED,2021-02-22T09:03:00Z,2021-02-22T09:07:43Z,2021-02-22T09:07:43Z,,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/36
MDExOlB1bGxSZXF1ZXN0NTc3NDc1Mjc2,Replaced dictionaries for pyensembl,CLOSED,2021-02-22T09:15:03Z,2021-02-22T09:26:52Z,2021-02-22T09:26:52Z,,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/38
MDExOlB1bGxSZXF1ZXN0NTc3NDgzNjE0,Replaced cDNA and AAdicts with pyensembl,MERGED,2021-02-22T09:28:02Z,2021-02-22T09:37:27Z,2021-02-22T09:37:27Z,2021-02-22T09:37:27Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/39
MDExOlB1bGxSZXF1ZXN0NTc3NTg4Mzkx,Create gene.counts copy,MERGED,2021-02-22T12:06:22Z,2021-02-22T12:46:45Z,2021-02-22T12:46:45Z,2021-02-22T12:46:45Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/40
MDExOlB1bGxSZXF1ZXN0NTc3NjQ2MDQx,Removed redundant parsing of the counts file.,MERGED,2021-02-22T13:37:27Z,2021-02-22T13:58:49Z,2021-02-22T13:58:49Z,2021-02-22T13:58:49Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/41
MDExOlB1bGxSZXF1ZXN0NTc3NzIwNjEz,Fixed rpk calculation,MERGED,2021-02-22T15:21:28Z,2021-02-22T15:28:44Z,2021-02-22T15:28:44Z,2021-02-22T15:28:44Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/42
MDExOlB1bGxSZXF1ZXN0NTc5MzExMDky,Fixed sample rename in mutect filter,MERGED,2021-02-24T13:42:19Z,2021-02-24T15:04:49Z,2021-02-24T15:04:49Z,2021-02-24T15:04:49Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/43
MDExOlB1bGxSZXF1ZXN0NjEyNTA5MzE3,VEP and varcode addition.,MERGED,2021-04-09T14:39:03Z,2021-04-09T14:43:01Z,2021-04-09T14:43:01Z,2021-04-09T14:43:01Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/44
MDExOlB1bGxSZXF1ZXN0NjEzNjk0NzEw,Fixed results redundancy.,MERGED,2021-04-12T14:46:25Z,2021-04-12T14:48:03Z,2021-04-12T14:48:03Z,2021-04-12T14:48:03Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/45
MDExOlB1bGxSZXF1ZXN0NjE0Mjc4NjI3,Added vep cache dir and sanity check for it.,MERGED,2021-04-13T08:59:33Z,2021-04-13T09:23:50Z,2021-04-13T09:23:50Z,2021-04-13T09:23:50Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/46
MDExOlB1bGxSZXF1ZXN0NjE0MzA4NDI5,Merge from dev,MERGED,2021-04-13T09:39:53Z,2021-04-13T09:41:01Z,2021-04-13T09:41:01Z,2021-04-13T09:41:00Z,jfnavarro,https://github.com/jfnavarro/hla_pipeline/pull/47
MDExOlB1bGxSZXF1ZXN0NjIyMDcxNTIx,Merge from dev,MERGED,2021-04-23T13:30:05Z,2021-04-23T13:30:11Z,2021-04-23T13:30:11Z,2021-04-23T13:30:11Z,jfnavarro,https://github.com/jfnavarro/hla_pipeline/pull/48
MDExOlB1bGxSZXF1ZXN0NjM3MjEzNzk2,variants.py fix,MERGED,2021-05-10T08:58:45Z,2021-05-10T09:03:07Z,2021-05-10T09:03:07Z,2021-05-10T09:03:07Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/49
MDExOlB1bGxSZXF1ZXN0NjQwNjEzODQ5,Fixed error in merge_results.py when parsing VCF annotated with GRCh38.,MERGED,2021-05-11T14:00:48Z,2021-05-11T14:03:32Z,2021-05-11T14:03:32Z,2021-05-11T14:03:31Z,Akazhiel,https://github.com/jfnavarro/hla_pipeline/pull/50
MDExOlB1bGxSZXF1ZXN0Njg1Nzk0MzQw,Parallel implementation of Mutect2.,MERGED,2021-07-08T08:19:54Z,2021-07-08T08:20:01Z,2021-07-08T08:20:01Z,2021-07-08T08:20:01Z,jfnavarro,https://github.com/jfnavarro/hla_pipeline/pull/51
