pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjkxMTYwNTU3,Fix R scripts,MERGED,2019-06-24T14:31:26Z,2019-06-24T14:39:00Z,2019-06-24T14:39:00Z,2019-06-24T14:38:59Z,maxulysse,https://github.com/nf-core/sarek/pull/16
MDExOlB1bGxSZXF1ZXN0MjkyMDQwODk1,More improvments,MERGED,2019-06-26T15:20:13Z,2019-07-05T12:30:37Z,2019-07-05T12:30:32Z,2019-07-05T12:30:32Z,maxulysse,https://github.com/nf-core/sarek/pull/18
MDExOlB1bGxSZXF1ZXN0Mjk0MTQxNTU1,First Release,MERGED,2019-07-03T12:17:51Z,2019-10-08T13:12:08Z,2019-10-08T13:12:08Z,2019-10-08T13:12:08Z,maxulysse,https://github.com/nf-core/sarek/pull/19
MDExOlB1bGxSZXF1ZXN0MzAwMjg4MTE5,More fixes,MERGED,2019-07-23T13:07:32Z,2019-07-23T14:15:51Z,2019-07-23T14:15:46Z,2019-07-23T14:15:46Z,maxulysse,https://github.com/nf-core/sarek/pull/20
MDExOlB1bGxSZXF1ZXN0MzA1NjI2MDI5,More improvments,MERGED,2019-08-08T15:14:01Z,2019-08-12T12:51:07Z,2019-08-12T12:49:56Z,2019-08-12T12:49:56Z,maxulysse,https://github.com/nf-core/sarek/pull/21
MDExOlB1bGxSZXF1ZXN0MzA2ODY5NTc0,Memory parameter singleCPUMem is now possible to use,MERGED,2019-08-13T11:46:57Z,2019-09-02T14:31:04Z,2019-09-02T14:31:04Z,2019-09-02T14:31:04Z,alneberg,https://github.com/nf-core/sarek/pull/22
MDExOlB1bGxSZXF1ZXN0MzA3MjI5NDE2,Change --sample by --input,MERGED,2019-08-14T08:48:35Z,2019-09-10T18:51:11Z,2019-09-10T18:51:07Z,2019-09-10T18:51:07Z,maxulysse,https://github.com/nf-core/sarek/pull/23
MDExOlB1bGxSZXF1ZXN0MzA3NjY4MTU3,Panel of Normals,MERGED,2019-08-15T11:09:16Z,2019-09-06T11:03:51Z,2019-09-06T11:03:50Z,2019-09-06T11:03:50Z,maxulysse,https://github.com/nf-core/sarek/pull/24
MDExOlB1bGxSZXF1ZXN0MzA4NTUzMTg3,Testing Github actions,CLOSED,2019-08-19T10:52:55Z,2019-08-19T11:30:24Z,2019-08-19T11:30:07Z,,maxulysse,https://github.com/nf-core/sarek/pull/26
MDExOlB1bGxSZXF1ZXN0MzA4NjM3MTgx,Add GitHubActions,MERGED,2019-08-19T14:27:35Z,2019-09-03T13:29:39Z,2019-09-03T13:29:35Z,2019-09-03T13:29:35Z,maxulysse,https://github.com/nf-core/sarek/pull/27
MDExOlB1bGxSZXF1ZXN0MzExMjQ4MDg3,Update docs,MERGED,2019-08-27T07:46:39Z,2019-08-28T07:43:40Z,2019-08-28T07:43:36Z,2019-08-28T07:43:36Z,maxulysse,https://github.com/nf-core/sarek/pull/29
MDExOlB1bGxSZXF1ZXN0MzEzNTk5Nzg0,small refactoring,MERGED,2019-09-03T13:44:09Z,2019-09-03T20:38:56Z,2019-09-03T16:41:12Z,2019-09-03T16:41:12Z,maxulysse,https://github.com/nf-core/sarek/pull/30
MDExOlB1bGxSZXF1ZXN0MzE0MDE0MDc3,adding nf-core lint,MERGED,2019-09-04T12:37:21Z,2019-09-04T13:37:06Z,2019-09-04T13:36:58Z,2019-09-04T13:36:58Z,maxulysse,https://github.com/nf-core/sarek/pull/31
MDExOlB1bGxSZXF1ZXN0MzE0MTgzODQ3,Install Ascat with bioconda,MERGED,2019-09-04T19:08:20Z,2019-09-05T12:08:24Z,2019-09-05T12:08:20Z,2019-09-05T12:08:20Z,maxulysse,https://github.com/nf-core/sarek/pull/32
MDExOlB1bGxSZXF1ZXN0MzE0OTE4OTYy,Fixing Lint,MERGED,2019-09-06T11:46:48Z,2019-09-09T08:27:40Z,2019-09-09T08:27:20Z,2019-09-09T08:27:20Z,maxulysse,https://github.com/nf-core/sarek/pull/33
MDExOlB1bGxSZXF1ZXN0MzE1NTQzNjgz,update reference files,MERGED,2019-09-09T13:54:47Z,2019-09-13T11:45:05Z,2019-09-13T11:08:22Z,2019-09-13T11:08:22Z,maxulysse,https://github.com/nf-core/sarek/pull/34
MDExOlB1bGxSZXF1ZXN0MzE3NjU3OTUy,Updates,MERGED,2019-09-15T17:55:43Z,2019-09-18T07:32:32Z,2019-09-17T15:35:18Z,2019-09-17T15:35:18Z,maxulysse,https://github.com/nf-core/sarek/pull/35
MDExOlB1bGxSZXF1ZXN0MzE4ODI2MzI2,Clean up,MERGED,2019-09-18T13:55:11Z,2019-09-18T14:25:40Z,2019-09-18T14:25:14Z,2019-09-18T14:25:14Z,maxulysse,https://github.com/nf-core/sarek/pull/36
MDExOlB1bGxSZXF1ZXN0MzE4ODI3MDYy,Prepare release,MERGED,2019-09-18T13:56:37Z,2019-09-20T08:34:09Z,2019-09-20T08:34:05Z,2019-09-20T08:34:05Z,maxulysse,https://github.com/nf-core/sarek/pull/37
MDExOlB1bGxSZXF1ZXN0MzIyMDE5Nzk0,Avoid collision in MultiQC,MERGED,2019-09-27T06:33:22Z,2019-09-27T09:32:10Z,2019-09-27T09:32:05Z,2019-09-27T09:32:05Z,maxulysse,https://github.com/nf-core/sarek/pull/38
MDExOlB1bGxSZXF1ZXN0MzIyMTU5ODg3,Fix ch_dbsnp channel,MERGED,2019-09-27T13:15:29Z,2019-09-27T13:29:33Z,2019-09-27T13:29:30Z,2019-09-27T13:29:30Z,maxulysse,https://github.com/nf-core/sarek/pull/39
MDExOlB1bGxSZXF1ZXN0MzI2MjA0Mjk4,Remove PublishDirMode from test profile,MERGED,2019-10-09T11:29:43Z,2019-10-09T11:44:07Z,2019-10-09T11:44:03Z,2019-10-09T11:44:03Z,maxulysse,https://github.com/nf-core/sarek/pull/40
MDExOlB1bGxSZXF1ZXN0MzI2MzEwNjk2,Update tools,MERGED,2019-10-09T15:19:23Z,2019-10-09T16:00:23Z,2019-10-09T16:00:20Z,2019-10-09T16:00:20Z,maxulysse,https://github.com/nf-core/sarek/pull/41
MDExOlB1bGxSZXF1ZXN0MzI2MzEzNzc3,minor updates + typo fix,MERGED,2019-10-09T15:25:35Z,2019-10-09T15:59:05Z,2019-10-09T15:59:02Z,2019-10-09T15:59:02Z,maxulysse,https://github.com/nf-core/sarek/pull/42
MDExOlB1bGxSZXF1ZXN0MzI2NTk0Mzk5,Fix automated VEP builds,MERGED,2019-10-10T07:40:57Z,2019-10-28T14:24:02Z,2019-10-10T07:58:06Z,2019-10-10T07:58:06Z,maxulysse,https://github.com/nf-core/sarek/pull/43
MDExOlB1bGxSZXF1ZXN0MzI2NjE1Njkz,Improve ASCAT,MERGED,2019-10-10T08:38:27Z,2020-02-04T09:44:25Z,2020-02-04T09:44:24Z,2020-02-04T09:44:24Z,malinlarsson,https://github.com/nf-core/sarek/pull/44
MDExOlB1bGxSZXF1ZXN0MzI2NzU2ODM5,Worfklow,MERGED,2019-10-10T14:08:08Z,2019-10-11T13:38:55Z,2019-10-11T13:38:51Z,2019-10-11T13:38:51Z,maxulysse,https://github.com/nf-core/sarek/pull/45
MDExOlB1bGxSZXF1ZXN0MzI3MTc3ODI2,Update docs,MERGED,2019-10-11T12:32:05Z,2019-10-21T07:55:26Z,2019-10-21T07:55:22Z,2019-10-21T07:55:22Z,maxulysse,https://github.com/nf-core/sarek/pull/46
MDExOlB1bGxSZXF1ZXN0MzI5MjQyNTU4,Helper script for downstream analysis,CLOSED,2019-10-17T12:48:31Z,2020-05-19T07:50:17Z,2020-05-19T07:50:17Z,,szilvajuhos,https://github.com/nf-core/sarek/pull/51
MDExOlB1bGxSZXF1ZXN0MzMwNDE3OTEz,Mouse Genome Support,MERGED,2019-10-21T13:51:13Z,2019-11-04T09:53:17Z,2019-11-04T09:53:17Z,2019-11-04T09:53:17Z,apeltzer,https://github.com/nf-core/sarek/pull/52
MDExOlB1bGxSZXF1ZXN0MzMwNDU1MDQ3,Prepare release 2.5.1,MERGED,2019-10-21T14:56:26Z,2019-10-28T14:25:06Z,2019-10-22T13:26:48Z,2019-10-22T13:26:48Z,maxulysse,https://github.com/nf-core/sarek/pull/53
MDExOlB1bGxSZXF1ZXN0MzMxMDA4MDAw,Apply fixes from 2.5.1 and bump to 2.5.2dev,MERGED,2019-10-22T13:57:27Z,2019-10-25T07:48:55Z,2019-10-23T12:18:14Z,2019-10-23T12:18:14Z,maxulysse,https://github.com/nf-core/sarek/pull/54
MDExOlB1bGxSZXF1ZXN0MzMzMDg2OTY2,update tiddit to 2.8.1,MERGED,2019-10-28T12:16:11Z,2019-10-28T12:37:19Z,2019-10-28T12:37:15Z,2019-10-28T12:37:15Z,maxulysse,https://github.com/nf-core/sarek/pull/55
MDExOlB1bGxSZXF1ZXN0MzMzOTE2MTQ2,Fix samtools sort piping,CLOSED,2019-10-29T22:39:17Z,2020-07-30T08:50:33Z,2020-07-30T08:50:33Z,,drpatelh,https://github.com/nf-core/sarek/pull/57
MDExOlB1bGxSZXF1ZXN0MzM0Mjk3NDM5,Fix issue with `wholegenome.interval_list` file,MERGED,2019-10-30T14:35:33Z,2019-11-04T12:10:07Z,2019-11-04T12:10:02Z,2019-11-04T12:10:02Z,maxulysse,https://github.com/nf-core/sarek/pull/58
MDExOlB1bGxSZXF1ZXN0MzM2MTg3MDg1,No mem for samtools,CLOSED,2019-11-04T09:44:09Z,2020-07-30T08:50:42Z,2020-07-30T08:50:42Z,,alneberg,https://github.com/nf-core/sarek/pull/59
MDExOlB1bGxSZXF1ZXN0MzM2MzU4ODM1,Add minimal genomes possibilities,MERGED,2019-11-04T16:11:08Z,2019-12-06T14:38:00Z,2019-12-06T14:37:56Z,2019-12-06T14:37:56Z,maxulysse,https://github.com/nf-core/sarek/pull/60
MDExOlB1bGxSZXF1ZXN0MzM2Nzg1MDQ0,add split_fastq,MERGED,2019-11-05T13:44:50Z,2019-12-02T14:05:39Z,2019-12-02T14:05:35Z,2019-12-02T14:05:35Z,maxulysse,https://github.com/nf-core/sarek/pull/61
MDExOlB1bGxSZXF1ZXN0MzQwODc1Njc2,Add Sentieon possibilities to Sarek,MERGED,2019-11-14T09:38:31Z,2024-12-09T16:32:48Z,2019-12-10T14:10:17Z,2019-12-10T14:10:17Z,maxulysse,https://github.com/nf-core/sarek/pull/66
MDExOlB1bGxSZXF1ZXN0MzQwODkyOTY0,Enable FilterMutect2Call without --pon,MERGED,2019-11-14T10:17:31Z,2020-02-04T10:52:25Z,2020-02-04T10:51:05Z,2020-02-04T10:51:05Z,maxulysse,https://github.com/nf-core/sarek/pull/67
MDExOlB1bGxSZXF1ZXN0MzQyMjAwMjM5,add CODEOWNERS file,MERGED,2019-11-18T15:01:10Z,2019-12-13T07:31:50Z,2019-12-12T13:22:36Z,2019-12-12T13:22:36Z,maxulysse,https://github.com/nf-core/sarek/pull/68
MDExOlB1bGxSZXF1ZXN0MzQyMjA2MzQw,add CODEOWNERS file,MERGED,2019-11-18T15:13:04Z,2019-11-19T09:33:12Z,2019-11-19T09:33:07Z,2019-11-19T09:33:07Z,maxulysse,https://github.com/nf-core/sarek/pull/69
MDExOlB1bGxSZXF1ZXN0MzQ4NDA0MDgx,Improve tests and docs,MERGED,2019-12-03T15:46:34Z,2019-12-04T10:27:49Z,2019-12-04T10:27:44Z,2019-12-04T10:27:44Z,maxulysse,https://github.com/nf-core/sarek/pull/71
MDExOlB1bGxSZXF1ZXN0MzQ4NTE0MjM3,Remove label memory_max from BaseRecalibrator process,MERGED,2019-12-03T19:40:45Z,2019-12-04T09:42:11Z,2019-12-04T09:42:08Z,2019-12-04T09:42:08Z,maxulysse,https://github.com/nf-core/sarek/pull/73
MDExOlB1bGxSZXF1ZXN0MzUwNzQ0NDE3,Remove unused scripts and improve CI,MERGED,2019-12-09T14:27:29Z,2019-12-09T14:48:20Z,2019-12-09T14:48:15Z,2019-12-09T14:48:15Z,maxulysse,https://github.com/nf-core/sarek/pull/74
MDExOlB1bGxSZXF1ZXN0MzUxNDE3Mjc2,Enable Spark for GATK,MERGED,2019-12-10T14:24:21Z,2019-12-18T09:27:05Z,2019-12-18T09:26:55Z,2019-12-18T09:26:55Z,maxulysse,https://github.com/nf-core/sarek/pull/76
MDExOlB1bGxSZXF1ZXN0MzUxODYwMTA3,Prepare for 2.5.2,MERGED,2019-12-11T11:21:37Z,2019-12-12T13:23:07Z,2019-12-12T13:23:03Z,2019-12-12T13:23:03Z,maxulysse,https://github.com/nf-core/sarek/pull/77
MDExOlB1bGxSZXF1ZXN0MzUyNDEyOTkw,Release 2.5.2,MERGED,2019-12-12T13:25:42Z,2019-12-16T14:34:08Z,2019-12-16T14:32:40Z,2019-12-16T14:32:40Z,maxulysse,https://github.com/nf-core/sarek/pull/78
MDExOlB1bGxSZXF1ZXN0MzUyNjY0MDU2,added cluster config files and comments to main.nf,CLOSED,2019-12-13T00:00:05Z,2020-01-20T11:50:59Z,2020-01-20T11:50:59Z,,DoaneAS,https://github.com/nf-core/sarek/pull/79
MDExOlB1bGxSZXF1ZXN0MzUzNTk2NDEw,Restarting dev branch,MERGED,2019-12-16T14:38:18Z,2019-12-16T15:01:45Z,2019-12-16T15:01:41Z,2019-12-16T15:01:41Z,maxulysse,https://github.com/nf-core/sarek/pull/80
MDExOlB1bGxSZXF1ZXN0MzU1MDM2MTI1,Fix typos,MERGED,2019-12-19T09:26:14Z,2019-12-19T09:45:05Z,2019-12-19T09:45:01Z,2019-12-19T09:45:00Z,maxulysse,https://github.com/nf-core/sarek/pull/83
MDExOlB1bGxSZXF1ZXN0MzU2Mzc5MzYy,Restores mapping to nf-core; Keeps gatk *Spark,CLOSED,2019-12-23T16:11:56Z,2020-03-05T09:47:24Z,2019-12-23T16:12:09Z,,cgpu,https://github.com/nf-core/sarek/pull/84
MDExOlB1bGxSZXF1ZXN0MzY0MTI2Nzkx,simplify setting up ch_knownIndels channel,MERGED,2020-01-17T12:50:47Z,2020-01-17T15:26:36Z,2020-01-17T15:26:31Z,2020-01-17T15:26:31Z,maxulysse,https://github.com/nf-core/sarek/pull/85
MDExOlB1bGxSZXF1ZXN0MzY3NDU0ODY2,add BaseRecalibrator plot to MultiQC report,MERGED,2020-01-27T12:03:45Z,2020-01-27T12:24:11Z,2020-01-27T12:24:06Z,2020-01-27T12:24:06Z,maxulysse,https://github.com/nf-core/sarek/pull/87
MDExOlB1bGxSZXF1ZXN0MzY4NDU2Njkx,Update Figure1,MERGED,2020-01-29T09:35:26Z,2020-01-31T10:20:20Z,2020-01-31T10:20:15Z,2020-01-31T10:20:15Z,maxulysse,https://github.com/nf-core/sarek/pull/104
MDExOlB1bGxSZXF1ZXN0MzY5MDM1MDAy,Fix linting,MERGED,2020-01-30T11:59:18Z,2020-01-30T12:33:28Z,2020-01-30T12:32:07Z,2020-01-30T12:32:07Z,maxulysse,https://github.com/nf-core/sarek/pull/107
MDExOlB1bGxSZXF1ZXN0MzcwMzU0MjIw,Update Sarek publication,MERGED,2020-02-03T14:41:48Z,2020-02-10T08:44:40Z,2020-02-03T21:14:08Z,2020-02-03T21:14:08Z,maxulysse,https://github.com/nf-core/sarek/pull/109
MDExOlB1bGxSZXF1ZXN0MzcwMzYyMTg5,Fix snpEff report (issue with link to txt file),MERGED,2020-02-03T14:57:50Z,2020-02-04T09:02:28Z,2020-02-04T09:02:24Z,2020-02-04T09:02:24Z,maxulysse,https://github.com/nf-core/sarek/pull/110
MDExOlB1bGxSZXF1ZXN0MzcxMzExOTE1,Improving Sarek-lite,CLOSED,2020-02-05T11:05:25Z,2021-08-04T12:45:40Z,2020-05-18T15:21:31Z,,maxulysse,https://github.com/nf-core/sarek/pull/111
MDExOlB1bGxSZXF1ZXN0Mzc0MzU1OTQ2,Move social preview image,MERGED,2020-02-12T14:59:39Z,2020-02-17T12:58:21Z,2020-02-17T12:58:21Z,2020-02-17T12:58:21Z,maxulysse,https://github.com/nf-core/sarek/pull/113
MDExOlB1bGxSZXF1ZXN0Mzc0NzY3MDIx,Add abstract,MERGED,2020-02-13T09:46:50Z,2020-02-24T09:06:03Z,2020-02-24T09:05:59Z,2020-02-24T09:05:58Z,maxulysse,https://github.com/nf-core/sarek/pull/115
MDExOlB1bGxSZXF1ZXN0Mzc0ODIyOTgz,Add dependencies,CLOSED,2020-02-13T11:44:58Z,2020-02-13T12:06:30Z,2020-02-13T12:06:30Z,,chelauk,https://github.com/nf-core/sarek/pull/116
MDExOlB1bGxSZXF1ZXN0Mzc1NTA2OTkz,Add optional trimming with Trim Galore,MERGED,2020-02-14T18:02:06Z,2020-02-26T12:56:53Z,2020-02-26T12:10:31Z,2020-02-26T12:10:31Z,chelauk,https://github.com/nf-core/sarek/pull/117
MDExOlB1bGxSZXF1ZXN0Mzc3MTQwMzkx,Update publication,MERGED,2020-02-19T12:24:42Z,2020-02-19T12:32:13Z,2020-02-19T12:32:08Z,2020-02-19T12:32:08Z,maxulysse,https://github.com/nf-core/sarek/pull/119
MDExOlB1bGxSZXF1ZXN0Mzc3ODI0MTIz,Important! Template update for nf-core/tools v1.9,MERGED,2020-02-20T15:33:36Z,2020-02-26T16:58:29Z,2020-02-26T16:58:29Z,2020-02-26T16:58:29Z,nf-core-bot,https://github.com/nf-core/sarek/pull/120
MDExOlB1bGxSZXF1ZXN0Mzc4NDI3ODk5,Updated MultiQC to v1.8 to solve problem with FastQC heatmaps ,MERGED,2020-02-21T19:05:19Z,2020-02-24T08:41:09Z,2020-02-24T08:41:08Z,2020-02-24T08:41:08Z,skrakau,https://github.com/nf-core/sarek/pull/121
MDExOlB1bGxSZXF1ZXN0Mzc5MDE4NTI1,Fix typos,MERGED,2020-02-24T14:25:34Z,2020-02-25T06:27:53Z,2020-02-25T06:27:49Z,2020-02-25T06:27:48Z,maxulysse,https://github.com/nf-core/sarek/pull/126
MDExOlB1bGxSZXF1ZXN0Mzc5MDYyNzc3,fix Ascat R script execution,MERGED,2020-02-24T15:47:05Z,2020-02-25T09:41:28Z,2020-02-25T09:41:28Z,2020-02-25T09:41:28Z,ggabernet,https://github.com/nf-core/sarek/pull/127
MDExOlB1bGxSZXF1ZXN0Mzc5NDg1MjE4,fix ac_loci_gc igenomes,MERGED,2020-02-25T10:12:13Z,2020-02-25T10:15:49Z,2020-02-25T10:15:49Z,2020-02-25T10:15:48Z,ggabernet,https://github.com/nf-core/sarek/pull/128
MDExOlB1bGxSZXF1ZXN0MzgwNDAzOTgx,Fix bugs due to merging TEMPLATE Sync PR,MERGED,2020-02-26T17:11:45Z,2020-02-27T10:13:09Z,2020-02-27T09:51:02Z,2020-02-27T09:51:02Z,maxulysse,https://github.com/nf-core/sarek/pull/129
MDExOlB1bGxSZXF1ZXN0MzgwODQzMDE2,Prepare for 2.6 release,MERGED,2020-02-27T13:13:19Z,2020-02-28T08:19:21Z,2020-02-28T08:18:34Z,2020-02-28T08:18:34Z,maxulysse,https://github.com/nf-core/sarek/pull/131
MDExOlB1bGxSZXF1ZXN0MzgyMDI5MjAz,fix ascat Rscript calling,MERGED,2020-03-01T10:58:27Z,2020-03-01T15:49:30Z,2020-03-01T15:18:21Z,2020-03-01T15:18:21Z,ggabernet,https://github.com/nf-core/sarek/pull/133
MDExOlB1bGxSZXF1ZXN0MzgyMDQyMzM5,Added extra fastqc step after trimming,MERGED,2020-03-01T13:13:44Z,2020-03-01T15:13:26Z,2020-03-01T15:13:26Z,2020-03-01T15:13:26Z,skrakau,https://github.com/nf-core/sarek/pull/134
MDExOlB1bGxSZXF1ZXN0MzgzNTAwNzgy,add mapDamage to sarek,CLOSED,2020-03-04T11:40:38Z,2020-03-04T14:57:37Z,2020-03-04T14:57:37Z,,chelauk,https://github.com/nf-core/sarek/pull/138
MDExOlB1bGxSZXF1ZXN0MzgzNjM3NTA4,Fix issue #136: Ascat computes all possible N-T combinations,MERGED,2020-03-04T15:25:01Z,2020-03-05T14:40:24Z,2020-03-05T14:40:24Z,2020-03-05T14:40:24Z,lconde-ucl,https://github.com/nf-core/sarek/pull/140
MDExOlB1bGxSZXF1ZXN0MzgzNjU3ODA2,fix download cache script + further improvements,MERGED,2020-03-04T15:49:10Z,2020-03-04T16:51:30Z,2020-03-04T16:51:27Z,2020-03-04T16:51:26Z,maxulysse,https://github.com/nf-core/sarek/pull/141
MDExOlB1bGxSZXF1ZXN0MzgzNjgxMDAy,Add platypus possibilities,CLOSED,2020-03-04T16:19:05Z,2022-06-10T07:46:05Z,2021-07-26T13:35:09Z,,chelauk,https://github.com/nf-core/sarek/pull/142
MDExOlB1bGxSZXF1ZXN0Mzg0MTQ4Mzkz,fix annotation tests,MERGED,2020-03-05T09:03:22Z,2020-03-05T10:44:51Z,2020-03-05T10:44:43Z,2020-03-05T10:44:43Z,maxulysse,https://github.com/nf-core/sarek/pull/143
MDExOlB1bGxSZXF1ZXN0Mzg0MjIwNzE2,Fix  CircleCI building of VEP containers,MERGED,2020-03-05T11:27:33Z,2020-03-30T10:33:57Z,2020-03-05T15:34:08Z,2020-03-05T15:34:07Z,maxulysse,https://github.com/nf-core/sarek/pull/144
MDExOlB1bGxSZXF1ZXN0Mzg0MjI3NDA5,Add UMI reads processing capability,MERGED,2020-03-05T11:42:25Z,2020-07-22T20:03:44Z,2020-07-22T20:02:23Z,2020-07-22T20:02:22Z,lescai,https://github.com/nf-core/sarek/pull/145
MDExOlB1bGxSZXF1ZXN0Mzg0Mzc2Mzc2,Fix issue #135: mutect2 fails with --no_intervals option,MERGED,2020-03-05T16:28:12Z,2020-03-06T14:20:43Z,2020-03-06T14:20:43Z,2020-03-06T14:20:43Z,lconde-ucl,https://github.com/nf-core/sarek/pull/146
MDExOlB1bGxSZXF1ZXN0Mzg0NzQyODYy,Add create_pon.nf script,CLOSED,2020-03-06T10:22:35Z,2021-11-09T10:25:53Z,2021-11-09T10:25:52Z,,cgpu,https://github.com/nf-core/sarek/pull/147
MDExOlB1bGxSZXF1ZXN0Mzg0ODczMzM0,Update aws megatests GH actions,MERGED,2020-03-06T15:15:10Z,2020-03-06T15:27:56Z,2020-03-06T15:27:56Z,2020-03-06T15:27:56Z,ggabernet,https://github.com/nf-core/sarek/pull/150
MDExOlB1bGxSZXF1ZXN0Mzg0OTAwMTQw,github actions aws test,MERGED,2020-03-06T16:06:32Z,2020-03-09T14:16:59Z,2020-03-09T14:16:59Z,2020-03-09T14:16:59Z,ggabernet,https://github.com/nf-core/sarek/pull/151
MDExOlB1bGxSZXF1ZXN0Mzg1NTU1MTk4,Code polish,MERGED,2020-03-09T12:31:42Z,2020-03-12T10:10:24Z,2020-03-12T10:10:20Z,2020-03-12T10:10:20Z,maxulysse,https://github.com/nf-core/sarek/pull/152
MDExOlB1bGxSZXF1ZXN0Mzg1NjQzMDcy,Add CNVkit copy number variant caller,MERGED,2020-03-09T15:07:11Z,2020-05-18T15:43:29Z,2020-05-18T15:43:29Z,2020-05-18T15:43:29Z,adrlar,https://github.com/nf-core/sarek/pull/153
MDExOlB1bGxSZXF1ZXN0Mzg2NjMzNTA0,Add AWS megatest GHA,MERGED,2020-03-11T11:27:46Z,2020-03-12T08:31:48Z,2020-03-12T08:31:48Z,2020-03-12T08:31:47Z,FriederikeHanssen,https://github.com/nf-core/sarek/pull/154
MDExOlB1bGxSZXF1ZXN0Mzg3MTA3NjUy,Testing aws test workflow,CLOSED,2020-03-12T08:34:08Z,2020-03-12T08:49:09Z,2020-03-12T08:39:46Z,,ggabernet,https://github.com/nf-core/sarek/pull/155
MDExOlB1bGxSZXF1ZXN0Mzg3Nzk4ODIw,More fixes,MERGED,2020-03-13T14:13:38Z,2020-03-13T14:41:28Z,2020-03-13T14:41:24Z,2020-03-13T14:41:24Z,maxulysse,https://github.com/nf-core/sarek/pull/156
MDExOlB1bGxSZXF1ZXN0Mzg5ODY4Nzcw,Awstest trigger,MERGED,2020-03-17T14:25:09Z,2020-03-17T15:32:14Z,2020-03-17T15:32:14Z,2020-03-17T15:32:14Z,ggabernet,https://github.com/nf-core/sarek/pull/157
