pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDE2NDkxNjI2,[encoder] label encoding for zygosoity prediction,MERGED,2020-05-12T05:19:11Z,2020-05-12T05:19:25Z,2020-05-12T05:19:25Z,2020-05-12T05:19:24Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/34
MDExOlB1bGxSZXF1ZXN0NDE2NTAwNzEw,[pileup encoder] added layer enum to pileup encoder,MERGED,2020-05-12T05:47:41Z,2020-05-12T05:48:16Z,2020-05-12T05:48:16Z,2020-05-12T05:48:16Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/36
MDExOlB1bGxSZXF1ZXN0NDE2NzgxMDUw,[label_loader] Modify VCFLabelLoader c'tor to receive a list of named tuples,MERGED,2020-05-12T14:56:41Z,2020-05-13T15:01:05Z,2020-05-13T15:01:05Z,2020-05-13T15:01:05Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/37
MDExOlB1bGxSZXF1ZXN0NDE3NTU5MzA2,[test] adding pre push hook with unit test,MERGED,2020-05-13T19:15:28Z,2020-05-13T21:28:58Z,2020-05-13T21:28:58Z,2020-05-13T21:28:57Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/38
MDExOlB1bGxSZXF1ZXN0NDE3Nzg0MDg0,[tests] add model checkpointing and inference run,MERGED,2020-05-14T06:40:09Z,2020-05-15T06:09:25Z,2020-05-15T06:09:25Z,2020-05-15T06:09:25Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/39
MDExOlB1bGxSZXF1ZXN0NDE4OTc5NjM1,[label_loader] Remove current label filtering framework,MERGED,2020-05-16T15:01:23Z,2020-05-19T13:53:14Z,2020-05-19T13:53:14Z,2020-05-19T13:53:14Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/42
MDExOlB1bGxSZXF1ZXN0NDE5OTg4MDY2,[types] Convert namedtuple into a dataclass,MERGED,2020-05-19T09:17:33Z,2020-05-19T13:59:38Z,2020-05-19T13:59:38Z,2020-05-19T13:59:37Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/45
MDExOlB1bGxSZXF1ZXN0NDIwMjczMTA5,[license] add Apache 2.0 license,MERGED,2020-05-19T17:53:06Z,2020-05-19T17:53:17Z,2020-05-19T17:53:17Z,2020-05-19T17:53:17Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/46
MDExOlB1bGxSZXF1ZXN0NDIyNDc2Nzc3,[pileup_encoder] add ref and allele encoding,MERGED,2020-05-24T22:03:45Z,2020-05-26T17:52:54Z,2020-05-26T17:52:53Z,2020-05-26T17:52:53Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/47
MDExOlB1bGxSZXF1ZXN0NDIyNjEwMTk1,[vcf result writer] Add VCF result writer,MERGED,2020-05-25T08:12:08Z,2020-05-31T16:05:53Z,2020-05-31T16:05:53Z,2020-05-31T16:05:53Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/49
MDExOlB1bGxSZXF1ZXN0NDIzMzcyMDAx,[sdk] add copyright header to src files,MERGED,2020-05-26T18:15:01Z,2020-05-26T18:35:01Z,2020-05-26T18:35:00Z,2020-05-26T18:35:00Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/50
MDExOlB1bGxSZXF1ZXN0NDIzNTE3ODUw,[test] add eval callback,MERGED,2020-05-26T23:31:56Z,2020-05-27T02:49:20Z,2020-05-27T02:49:20Z,2020-05-27T02:49:20Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/51
MDExOlB1bGxSZXF1ZXN0NDI1Njc3NDIy,[vw] refactor modules into a better structure,MERGED,2020-05-31T22:09:42Z,2020-06-01T22:20:50Z,2020-06-01T22:20:22Z,2020-06-01T22:20:22Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/56
MDExOlB1bGxSZXF1ZXN0NDI2MjY1MjE4,[sample] add sample SNP caller,MERGED,2020-06-01T23:26:25Z,2020-06-04T16:19:00Z,2020-06-04T16:19:00Z,2020-06-04T16:19:00Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/58
MDExOlB1bGxSZXF1ZXN0NDI2NTYyODM3,[sdk] update package structure,MERGED,2020-06-02T12:49:38Z,2020-06-02T13:14:10Z,2020-06-02T13:14:10Z,2020-06-02T13:14:10Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/59
MDExOlB1bGxSZXF1ZXN0NDI2NjI3OTE5,[docs] add initial api and intro doc,MERGED,2020-06-02T14:36:16Z,2020-06-02T21:51:10Z,2020-06-02T21:51:10Z,2020-06-02T21:51:10Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/61
MDExOlB1bGxSZXF1ZXN0NDI2NjU4Nzg1,[Tests] Refactored mocked input handling,CLOSED,2020-06-02T15:25:42Z,2020-06-08T21:25:22Z,2020-06-08T21:25:22Z,,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/62
MDExOlB1bGxSZXF1ZXN0NDI2ODMwNDQx,[io] add base class for io readers/writers,MERGED,2020-06-02T21:07:41Z,2020-06-02T21:10:51Z,2020-06-02T21:10:51Z,2020-06-02T21:10:51Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/63
MDExOlB1bGxSZXF1ZXN0NDI3NTc0MzMx,[CI] Add gpuCI integration folders layout,MERGED,2020-06-04T04:04:14Z,2020-06-04T06:07:33Z,2020-06-04T06:07:33Z,2020-06-04T06:07:33Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/64
MDExOlB1bGxSZXF1ZXN0NDI3NjE2MjYw,[tests] rename simple vc test to integration test,MERGED,2020-06-04T06:24:29Z,2020-06-04T15:07:13Z,2020-06-04T15:07:13Z,2020-06-04T15:07:12Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/65
MDExOlB1bGxSZXF1ZXN0NDI4NTY0NzM0,[sdk][CI] Add code style check and CI support,MERGED,2020-06-05T16:30:44Z,2020-06-06T22:23:17Z,2020-06-06T22:23:17Z,2020-06-06T22:23:17Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/66
MDExOlB1bGxSZXF1ZXN0NDI4ODY2ODQx,[samples] add hdf5 pileup generator,MERGED,2020-06-06T00:14:22Z,2020-06-08T19:40:33Z,2020-06-08T19:40:33Z,2020-06-08T19:40:33Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/67
MDExOlB1bGxSZXF1ZXN0NDI4ODcyMDAw,[samples] add README for cnn sample caller,MERGED,2020-06-06T00:21:27Z,2020-06-06T00:33:22Z,2020-06-06T00:33:22Z,2020-06-06T00:33:22Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/68
MDExOlB1bGxSZXF1ZXN0NDI5NTAyMTE1,[pileup_encoder] normalize quality scores,MERGED,2020-06-06T23:08:20Z,2020-06-08T16:39:04Z,2020-06-08T16:39:03Z,2020-06-08T16:39:03Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/71
MDExOlB1bGxSZXF1ZXN0NDI5NTE4NTc0,[sdk] add style check to pre push,MERGED,2020-06-06T23:33:38Z,2020-06-06T23:43:12Z,2020-06-06T23:43:12Z,2020-06-06T23:43:12Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/72
MDExOlB1bGxSZXF1ZXN0NDMxMjgxNTc2,[readme] Remove pypi installation instructions,CLOSED,2020-06-08T17:12:20Z,2020-06-08T19:02:01Z,2020-06-08T19:02:01Z,,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/74
MDExOlB1bGxSZXF1ZXN0NDMxMzIzOTI0,[docs] combine readme and index page docs into single source,MERGED,2020-06-08T18:43:39Z,2020-06-08T19:03:04Z,2020-06-08T19:03:04Z,2020-06-08T19:03:04Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/75
MDExOlB1bGxSZXF1ZXN0NDMxMzU3MDg0,[docs] fix copyright headers,MERGED,2020-06-08T19:42:28Z,2020-06-08T19:46:00Z,2020-06-08T19:45:59Z,2020-06-08T19:45:59Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/76
MDExOlB1bGxSZXF1ZXN0NDMxNDI2MTY3,[Tests] Refactored mocked input handling,MERGED,2020-06-08T22:17:23Z,2020-06-16T18:34:11Z,2020-06-16T18:34:10Z,2020-06-16T18:34:10Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/78
MDExOlB1bGxSZXF1ZXN0NDM1NTM4NzM2,[sdk] fix pip install,MERGED,2020-06-17T00:48:42Z,2020-06-18T01:11:18Z,2020-06-18T01:11:18Z,2020-06-18T01:11:18Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/80
MDExOlB1bGxSZXF1ZXN0NDM2MTcxODMy,[pileup_encoder] fix pileup position indexing from bam file,MERGED,2020-06-18T01:13:47Z,2020-06-18T12:55:42Z,2020-06-18T12:55:42Z,2020-06-18T12:55:42Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/81
MDExOlB1bGxSZXF1ZXN0NDM2MjA1OTU3,[pileup_encoder] indel encoding for pileups,MERGED,2020-06-18T03:30:52Z,2020-07-20T14:10:06Z,2020-07-20T14:10:06Z,2020-07-20T14:10:05Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/82
MDExOlB1bGxSZXF1ZXN0NDQxMTI0MzE3,[io] add dataframe output for parsed I/O,MERGED,2020-06-28T22:27:22Z,2020-07-20T19:35:21Z,2020-07-20T19:35:21Z,2020-07-20T19:35:21Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/84
MDExOlB1bGxSZXF1ZXN0NDQ2MzUwNTY3,[docs] update example docs,MERGED,2020-07-08T16:21:40Z,2020-07-09T01:48:09Z,2020-07-09T01:48:09Z,2020-07-09T01:48:09Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/87
MDExOlB1bGxSZXF1ZXN0NDQ3MDE1MjE4,[visualizer] Add visualization for variant encoded pileup,MERGED,2020-07-09T18:09:29Z,2020-08-08T07:01:27Z,2020-08-07T21:47:42Z,2020-08-07T21:47:42Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/88
MDExOlB1bGxSZXF1ZXN0NDQ5MDI3Njg2,Added summary encoder,MERGED,2020-07-14T17:57:25Z,2020-08-10T21:14:54Z,2020-08-10T21:14:54Z,2020-08-10T21:14:54Z,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/89
MDExOlB1bGxSZXF1ZXN0NDU2NTA2MzY4,[skip-ci][vcfio] update data frame output and internal API structure,CLOSED,2020-07-24T21:55:02Z,2020-08-04T21:56:21Z,2020-08-04T21:56:21Z,,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/90
MDExOlB1bGxSZXF1ZXN0NDU3OTkzMjk2,"Heuristic panel of normals, annotation and filtering API and CLI tools",CLOSED,2020-07-28T19:02:16Z,2020-08-05T19:28:41Z,2020-08-05T19:28:41Z,,edawson,https://github.com/NVIDIA/VariantWorks/pull/91
MDExOlB1bGxSZXF1ZXN0NDYzMDI5MTk4,[vcfio] update data frame output and internal API,MERGED,2020-08-04T21:57:35Z,2020-08-06T18:27:11Z,2020-08-06T18:27:11Z,2020-08-06T18:27:10Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/96
MDExOlB1bGxSZXF1ZXN0NDY0NDQ3MTc4,[SDK] Change utils.py filename into exceptions.py and place it under 'utils' package,MERGED,2020-08-07T07:38:21Z,2020-08-07T13:42:18Z,2020-08-07T13:42:18Z,2020-08-07T13:42:18Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/97
MDExOlB1bGxSZXF1ZXN0NDY0NTk2MTYy,[Doc] Enforce Sphinx documentation generator,MERGED,2020-08-07T13:09:28Z,2020-08-07T17:06:39Z,2020-08-07T17:06:39Z,2020-08-07T17:06:39Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/98
MDExOlB1bGxSZXF1ZXN0NDY0ODgxNzA4,[vcfio] fix data type and improve perf,MERGED,2020-08-07T23:34:44Z,2020-08-10T22:18:50Z,2020-08-10T22:18:50Z,2020-08-10T22:18:50Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/100
MDExOlB1bGxSZXF1ZXN0NDY2MDA0NzA5,Review of SummaryEncoder,MERGED,2020-08-11T10:06:47Z,2020-08-12T13:23:41Z,2020-08-12T13:23:41Z,2020-08-12T13:23:40Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/103
MDExOlB1bGxSZXF1ZXN0NDY2NTE0MzA5,Added Haploid Label Encoder,MERGED,2020-08-12T05:14:58Z,2020-08-17T14:46:45Z,2020-08-17T14:46:45Z,2020-08-17T14:46:45Z,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/105
MDExOlB1bGxSZXF1ZXN0NDcyNTkxMDc5,[Utils] Add Stitcher class for overlapping chunked encoded samples,MERGED,2020-08-24T15:16:45Z,2020-09-14T19:00:46Z,2020-09-14T19:00:46Z,2020-09-14T19:00:46Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/106
MDExOlB1bGxSZXF1ZXN0NDcyNzEzMTQ4,[docs] Extract code snippets from the `.rst` file into python scripts,MERGED,2020-08-24T19:15:00Z,2020-08-27T15:22:55Z,2020-08-27T15:22:55Z,2020-08-27T15:22:55Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/111
MDExOlB1bGxSZXF1ZXN0NDc1NTY3MjI2,[vcfio] update VCF writing code,MERGED,2020-08-28T18:11:05Z,2020-09-17T18:35:36Z,2020-09-17T18:35:36Z,2020-09-17T18:35:35Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/114
MDExOlB1bGxSZXF1ZXN0NDc4MTE5Njk4,Added Parallel Data Loader,MERGED,2020-09-02T19:34:11Z,2020-09-16T19:26:12Z,2020-09-16T19:26:12Z,2020-09-16T19:26:12Z,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/115
MDExOlB1bGxSZXF1ZXN0NDg0NDExNjk5,[summaryencoder] return positions as torch tensor from encoding call,MERGED,2020-09-10T22:52:40Z,2020-09-16T04:18:09Z,2020-09-16T04:18:09Z,2020-09-16T04:18:09Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/118
MDExOlB1bGxSZXF1ZXN0NDg3NTc5MjQ1,Added Consensus RNN,CLOSED,2020-09-15T21:05:24Z,2020-09-15T21:24:13Z,2020-09-15T21:24:05Z,,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/119
MDExOlB1bGxSZXF1ZXN0NDg3NzE0Mjk0,[network] add consensus rnn network,CLOSED,2020-09-16T04:23:52Z,2020-09-16T08:17:15Z,2020-09-16T08:17:15Z,,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/120
MDExOlB1bGxSZXF1ZXN0NDg3ODI1OTcz,Added end-to-end DL4CCS training pipeline,MERGED,2020-09-16T08:36:00Z,2020-09-19T00:04:39Z,2020-09-19T00:04:39Z,2020-09-19T00:04:39Z,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/121
MDExOlB1bGxSZXF1ZXN0NDg5NTg5ODU3,[consensus sample] add README and sample data,MERGED,2020-09-19T00:11:22Z,2020-09-20T22:24:46Z,2020-09-20T22:24:46Z,2020-09-20T22:24:46Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/122
MDExOlB1bGxSZXF1ZXN0NDkxODU4MTQ0,[docs] update docs to showcase new features,MERGED,2020-09-23T15:19:52Z,2020-09-24T16:18:41Z,2020-09-24T16:18:41Z,2020-09-24T16:18:41Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/125
MDExOlB1bGxSZXF1ZXN0NDkyMTA0NjQ5,[IO] fix multi gpu data loading,MERGED,2020-09-24T00:00:49Z,2020-09-29T19:00:16Z,2020-09-29T19:00:15Z,2020-09-29T19:00:15Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/126
MDExOlB1bGxSZXF1ZXN0NDkyNzM4MjEy,Added Focal Loss,CLOSED,2020-09-24T22:50:13Z,2020-10-30T18:10:32Z,2020-10-30T18:10:31Z,,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/127
MDExOlB1bGxSZXF1ZXN0NDkzNzk5NTY0,[samples] add inference sample for simple snp trainer,OPEN,2020-09-28T00:00:23Z,2020-12-02T00:35:52Z,,,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/128
MDExOlB1bGxSZXF1ZXN0NTAzNDg5MDkz,Add quality score output for the consensus pipeline ,MERGED,2020-10-14T16:16:59Z,2020-10-19T13:01:11Z,2020-10-19T13:01:11Z,2020-10-19T13:01:11Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/133
MDExOlB1bGxSZXF1ZXN0NTA0MzA1ODUz,Removed softmax from RNN forward pass,MERGED,2020-10-15T18:46:40Z,2020-10-19T13:23:48Z,2020-10-19T13:23:48Z,2020-10-19T13:23:48Z,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/134
MDExOlB1bGxSZXF1ZXN0NTA3MDc5NzQ2,simple_consensus_caller sample fails with negative probabilites.,CLOSED,2020-10-20T20:33:59Z,2020-12-01T14:02:40Z,2020-12-01T14:02:40Z,,michaelbrownid,https://github.com/NVIDIA/VariantWorks/pull/136
MDExOlB1bGxSZXF1ZXN0NTA3NjMwMDQ4,[model] add optional softmax layer to consensus rnn,MERGED,2020-10-21T15:18:29Z,2020-10-22T21:48:21Z,2020-10-22T21:48:21Z,2020-10-22T21:48:21Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/137
MDExOlB1bGxSZXF1ZXN0NTA5MjUwMDgx,[sample] add new sample with scalar vcf values,OPEN,2020-10-23T22:43:01Z,2020-11-12T20:32:14Z,,,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/138
MDExOlB1bGxSZXF1ZXN0NTExMzE5MzAx,Add alternative setup instructions through Anaconda,CLOSED,2020-10-28T06:40:26Z,2020-12-01T14:47:40Z,2020-12-01T14:47:40Z,,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/139
MDExOlB1bGxSZXF1ZXN0NTEyNTU1NTk1,New focal loss,MERGED,2020-10-29T20:45:03Z,2020-11-12T20:31:49Z,2020-11-12T20:31:49Z,2020-11-12T20:31:49Z,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/140
MDExOlB1bGxSZXF1ZXN0NTE1NjY1Njc1,VCFReader re-implemented with pysam,MERGED,2020-11-04T22:06:13Z,2020-11-30T17:48:23Z,2020-11-30T17:48:23Z,2020-11-30T17:48:23Z,ntadimeti,https://github.com/NVIDIA/VariantWorks/pull/141
MDExOlB1bGxSZXF1ZXN0NTE2MzYyODg4,"MultiZMW stitching, model structure inputs, log(0) fixes",MERGED,2020-11-05T21:54:41Z,2020-11-16T21:27:39Z,2020-11-16T21:27:39Z,2020-11-16T21:27:39Z,michaelbrownid,https://github.com/NVIDIA/VariantWorks/pull/142
MDExOlB1bGxSZXF1ZXN0NTE3ODk5NzEy,[CI] Add full CI support- Auto-release & nightly builds,MERGED,2020-11-09T16:51:44Z,2020-11-12T19:42:58Z,2020-11-12T19:42:58Z,2020-11-12T19:42:58Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/143
MDExOlB1bGxSZXF1ZXN0NTIwNjMzMjgy,[io] add generic parser for BED files,MERGED,2020-11-13T15:03:10Z,2020-11-16T17:39:53Z,2020-11-16T17:39:53Z,2020-11-16T17:39:53Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/145
MDExOlB1bGxSZXF1ZXN0NTIwODc4NTc5,[ci] fix CPU CI tests,MERGED,2020-11-13T22:16:35Z,2020-11-13T22:27:17Z,2020-11-13T22:27:17Z,2020-11-13T22:27:16Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/146
MDExOlB1bGxSZXF1ZXN0NTIxNzk2MDI0,Support FASTA output format in FastxWriter class,MERGED,2020-11-16T16:57:22Z,2020-11-16T20:21:20Z,2020-11-16T20:21:20Z,2020-11-16T20:21:19Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/147
MDExOlB1bGxSZXF1ZXN0NTIxOTg5MjY2,[CI] Add nightly wheel package versioning,MERGED,2020-11-16T22:07:43Z,2020-11-17T01:50:14Z,2020-11-17T01:50:14Z,2020-11-17T01:50:14Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/148
MDExOlB1bGxSZXF1ZXN0NTIyMDgzMjEw,[consensus_caller] fix categorical accuracy calculation,MERGED,2020-11-17T01:50:25Z,2020-11-17T04:26:52Z,2020-11-17T04:23:17Z,2020-11-17T04:23:17Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/149
MDExOlB1bGxSZXF1ZXN0NTI1MTk1MzA3,Adapt FastxWriter to support more arguments,MERGED,2020-11-21T21:59:20Z,2020-11-23T23:43:30Z,2020-11-23T23:43:30Z,2020-11-23T23:43:30Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/151
MDExOlB1bGxSZXF1ZXN0NTI2MDAyNzI0,BED/BEDPE Overwrite rather than create new typed columns + offbyone fix,MERGED,2020-11-23T21:19:15Z,2020-11-23T22:05:42Z,2020-11-23T21:54:51Z,2020-11-23T21:54:51Z,mp15,https://github.com/NVIDIA/VariantWorks/pull/152
MDExOlB1bGxSZXF1ZXN0NTI2MDExMjY0,Brass BEDPE,MERGED,2020-11-23T21:36:56Z,2020-11-24T22:03:06Z,2020-11-24T20:16:07Z,2020-11-24T20:16:06Z,mp15,https://github.com/NVIDIA/VariantWorks/pull/153
MDExOlB1bGxSZXF1ZXN0NTI5NTI2NDYy,Add input BAM files support to simple consensus caller sample,MERGED,2020-11-30T12:46:48Z,2020-12-02T02:02:51Z,2020-12-02T02:02:50Z,2020-12-02T02:02:50Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/154
MDExOlB1bGxSZXF1ZXN0NTMyNTkyNDA0,"Add tabix index file input option, catch invalid format error",MERGED,2020-12-04T15:07:23Z,2020-12-04T17:22:36Z,2020-12-04T17:22:36Z,2020-12-04T17:22:36Z,ntadimeti,https://github.com/NVIDIA/VariantWorks/pull/155
MDExOlB1bGxSZXF1ZXN0NTM0NzcyODkx,Added attention consensus model,OPEN,2020-12-08T22:39:48Z,2021-04-09T17:41:35Z,,,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/157
MDExOlB1bGxSZXF1ZXN0NTcyNzkyMjE1,[encoding] update encoding to add draft base and base quality,MERGED,2021-02-12T21:40:31Z,2021-02-18T23:08:59Z,2021-02-18T23:08:59Z,2021-02-18T23:08:59Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/160
MDExOlB1bGxSZXF1ZXN0NTc2MDY0MTEw,[consensus] add multi gpu training docs to consensus sample,MERGED,2021-02-18T23:24:51Z,2021-02-19T14:40:21Z,2021-02-19T14:40:21Z,2021-02-19T14:40:21Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/161
MDExOlB1bGxSZXF1ZXN0NTc5MDk3MTUx,Added Consensus CNN,OPEN,2021-02-24T08:11:50Z,2021-02-24T22:21:35Z,,,rahulmohan,https://github.com/NVIDIA/VariantWorks/pull/162
MDExOlB1bGxSZXF1ZXN0NTgwOTU4Mzk0,[dataloader] improve hdf data loader,MERGED,2021-02-26T15:57:45Z,2021-02-26T17:37:08Z,2021-02-26T17:37:08Z,2021-02-26T17:37:08Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/163
MDExOlB1bGxSZXF1ZXN0NTg2MDAzNzAy,[encoder] fix bug in adding ref info to summary encoding,MERGED,2021-03-06T05:18:18Z,2021-03-09T00:20:44Z,2021-03-09T00:20:44Z,2021-03-09T00:20:44Z,tijyojwad,https://github.com/NVIDIA/VariantWorks/pull/164
MDExOlB1bGxSZXF1ZXN0NjAyMzk1MDI3,Modified cnn,MERGED,2021-03-29T03:50:41Z,2021-04-05T16:07:12Z,2021-04-05T16:06:59Z,2021-04-05T16:06:59Z,avantikalal,https://github.com/NVIDIA/VariantWorks/pull/165
MDExOlB1bGxSZXF1ZXN0NjIzOTIwMDMy,Apply softmax to the model only during inference,MERGED,2021-04-27T02:42:34Z,2021-05-18T17:54:32Z,2021-05-18T17:54:32Z,2021-05-18T17:54:32Z,ohadmo,https://github.com/NVIDIA/VariantWorks/pull/167
MDExOlB1bGxSZXF1ZXN0NjUyNTI4MzA4,Relu,MERGED,2021-05-25T16:03:12Z,2021-06-01T18:59:11Z,2021-06-01T17:27:27Z,2021-06-01T17:27:26Z,avantikalal,https://github.com/NVIDIA/VariantWorks/pull/168
PR_kwDODU59Rs46FFV9,Bump numpy from 1.18.3 to 1.22.0,OPEN,2022-06-22T02:16:34Z,2022-06-22T02:16:36Z,,,dependabot,https://github.com/NVIDIA/VariantWorks/pull/170
