pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0Mzk5NzI4Nzg1,Rewrite variant calling processes and other updates,MERGED,2020-04-06T15:32:44Z,2020-04-06T16:37:49Z,2020-04-06T16:37:49Z,2020-04-06T16:37:49Z,drpatelh,https://github.com/nf-core/viralrecon/pull/27
MDExOlB1bGxSZXF1ZXN0Mzk5Nzk2NjQy,Customise MultiQC report for existing modules,MERGED,2020-04-06T17:34:21Z,2020-04-06T18:03:50Z,2020-04-06T18:03:50Z,2020-04-06T18:03:50Z,drpatelh,https://github.com/nf-core/viralrecon/pull/28
MDExOlB1bGxSZXF1ZXN0Mzk5ODQ4MzAw,Added abacas and plasmidID and updated plasmidID in environment.yml,MERGED,2020-04-06T19:10:30Z,2020-04-06T22:49:07Z,2020-04-06T20:58:44Z,2020-04-06T20:58:44Z,svarona,https://github.com/nf-core/viralrecon/pull/29
MDExOlB1bGxSZXF1ZXN0Mzk5OTQ0MDQw,Refactor Kraken2 to use viral db for tests,MERGED,2020-04-06T22:46:56Z,2020-04-07T11:49:22Z,2020-04-07T11:49:22Z,2020-04-07T11:49:22Z,drpatelh,https://github.com/nf-core/viralrecon/pull/30
MDExOlB1bGxSZXF1ZXN0NDAwNDMzMDc2,Added condaforge::bc to environment for testing,MERGED,2020-04-07T18:32:54Z,2020-04-07T19:39:01Z,2020-04-07T19:39:01Z,2020-04-07T19:39:01Z,svarona,https://github.com/nf-core/viralrecon/pull/32
MDExOlB1bGxSZXF1ZXN0NDAwNTEyOTM5,Process re-ordering and updated logic for skip* steps,MERGED,2020-04-07T21:31:15Z,2020-04-08T07:43:43Z,2020-04-08T07:43:43Z,2020-04-08T07:43:43Z,drpatelh,https://github.com/nf-core/viralrecon/pull/34
MDExOlB1bGxSZXF1ZXN0NDAwNzEwNzkw,Adding pointer to small human kraken2 DB for testing,MERGED,2020-04-08T08:41:38Z,2020-04-08T14:46:48Z,2020-04-08T14:46:48Z,2020-04-08T14:46:48Z,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/35
MDExOlB1bGxSZXF1ZXN0NDAwODg4NjEz,References from test-dataset are now compressed and logic to deal with gzip files,CLOSED,2020-04-08T14:34:54Z,2020-04-08T15:20:39Z,2020-04-08T15:20:39Z,,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/36
MDExOlB1bGxSZXF1ZXN0NDAwOTE0Mzky,"Add more tests and functionality for working with compressed fasta, gff and kraken_db",MERGED,2020-04-08T15:19:05Z,2020-04-08T16:07:22Z,2020-04-08T16:07:22Z,2020-04-08T16:07:22Z,drpatelh,https://github.com/nf-core/viralrecon/pull/37
MDExOlB1bGxSZXF1ZXN0NDAxMTExNzAy,Adding logic to download fastq files form public DBs,MERGED,2020-04-08T22:27:20Z,2020-04-09T16:08:34Z,2020-04-09T16:08:34Z,2020-04-09T16:08:33Z,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/38
MDExOlB1bGxSZXF1ZXN0NDAxMzc2NjM5,use nf-core/configs viralrecon specific config for genomes,MERGED,2020-04-09T11:45:08Z,2020-04-09T12:22:04Z,2020-04-09T12:14:45Z,2020-04-09T12:14:45Z,maxulysse,https://github.com/nf-core/viralrecon/pull/39
MDExOlB1bGxSZXF1ZXN0NDAxNTM1NDEx,Changes to PR #38 and change test dataset paths,MERGED,2020-04-09T16:52:29Z,2020-04-09T17:15:03Z,2020-04-09T17:15:03Z,2020-04-09T17:15:03Z,drpatelh,https://github.com/nf-core/viralrecon/pull/40
MDExOlB1bGxSZXF1ZXN0NDAxNTU2NjQ5,Added cutadapt process instead of trimmomatic for amplicon primers trimming,MERGED,2020-04-09T17:38:24Z,2020-04-10T21:24:45Z,2020-04-10T21:24:33Z,2020-04-10T21:24:33Z,svarona,https://github.com/nf-core/viralrecon/pull/41
MDExOlB1bGxSZXF1ZXN0NDAxODQwMzU2,Add fastp and cutadapt,MERGED,2020-04-10T09:46:21Z,2020-04-10T10:08:16Z,2020-04-10T10:08:15Z,2020-04-10T10:08:15Z,drpatelh,https://github.com/nf-core/viralrecon/pull/43
MDExOlB1bGxSZXF1ZXN0NDAxODc2NTA3,Initial implementation for IVar variants and consensus,MERGED,2020-04-10T11:42:54Z,2020-04-10T15:55:01Z,2020-04-10T15:54:19Z,2020-04-10T15:54:19Z,drpatelh,https://github.com/nf-core/viralrecon/pull/44
MDExOlB1bGxSZXF1ZXN0NDAyMTc4MzU0,Fixes and unify code from PR 41,MERGED,2020-04-11T11:39:45Z,2020-04-11T13:03:48Z,2020-04-11T13:03:47Z,2020-04-11T13:03:47Z,drpatelh,https://github.com/nf-core/viralrecon/pull/45
MDExOlB1bGxSZXF1ZXN0NDAyODQzODE4,First draft output docs,MERGED,2020-04-13T21:12:13Z,2020-04-14T14:01:46Z,2020-04-14T14:01:46Z,2020-04-14T14:01:45Z,saramonzon,https://github.com/nf-core/viralrecon/pull/48
MDExOlB1bGxSZXF1ZXN0NDAzMjY5NzA2,Fixed consensus genome header replacement per sample,MERGED,2020-04-14T15:52:07Z,2020-04-14T15:53:36Z,2020-04-14T15:53:36Z,2020-04-14T15:53:36Z,svarona,https://github.com/nf-core/viralrecon/pull/49
MDExOlB1bGxSZXF1ZXN0NDAzNDM1OTU0,Refine SRA functionality,MERGED,2020-04-14T22:01:05Z,2020-04-15T18:24:30Z,2020-04-15T18:24:30Z,2020-04-15T18:24:30Z,drpatelh,https://github.com/nf-core/viralrecon/pull/50
MDExOlB1bGxSZXF1ZXN0NDAzOTgzODc3,Fixing sorting of sra_runinfo.txt file content,MERGED,2020-04-15T20:53:58Z,2020-04-16T12:06:46Z,2020-04-16T12:06:46Z,2020-04-16T12:06:46Z,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/51
MDExOlB1bGxSZXF1ZXN0NDA0MzYwODA3,Added iVar tsv parser and iVar snpEff,MERGED,2020-04-16T13:13:36Z,2020-04-16T14:24:21Z,2020-04-16T14:24:21Z,2020-04-16T14:24:21Z,svarona,https://github.com/nf-core/viralrecon/pull/52
MDExOlB1bGxSZXF1ZXN0NDA0NDc0NDg3,Remove done TODOs and code polishing,MERGED,2020-04-16T15:37:45Z,2020-04-16T21:14:14Z,2020-04-16T21:14:14Z,2020-04-16T21:14:14Z,drpatelh,https://github.com/nf-core/viralrecon/pull/53
MDExOlB1bGxSZXF1ZXN0NDA0NzkyMTk0,Add sra test again and ncbi_api_key dropped,MERGED,2020-04-16T22:19:29Z,2020-04-17T07:56:31Z,2020-04-17T07:56:31Z,2020-04-17T07:56:31Z,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/54
MDExOlB1bGxSZXF1ZXN0NDA0ODgyMzk4,update output.md paths documentation,MERGED,2020-04-17T02:11:06Z,2020-04-17T07:10:07Z,2020-04-17T07:10:07Z,2020-04-17T07:10:07Z,stevekm,https://github.com/nf-core/viralrecon/pull/55
MDExOlB1bGxSZXF1ZXN0NDA1MDUzMDc5,Add more skip options,MERGED,2020-04-17T10:29:13Z,2020-04-17T21:36:53Z,2020-04-17T21:36:53Z,2020-04-17T21:36:53Z,drpatelh,https://github.com/nf-core/viralrecon/pull/57
MDExOlB1bGxSZXF1ZXN0NDA1MzY1MjMz,Minor doc fixes,MERGED,2020-04-17T22:19:55Z,2020-04-18T06:55:21Z,2020-04-18T06:54:39Z,2020-04-18T06:54:39Z,heuermh,https://github.com/nf-core/viralrecon/pull/58
MDExOlB1bGxSZXF1ZXN0NDA1NTAzMTI1,Include GFA assembly graphs in results,MERGED,2020-04-18T13:56:42Z,2020-04-19T14:27:03Z,2020-04-19T09:46:52Z,2020-04-19T09:46:52Z,heuermh,https://github.com/nf-core/viralrecon/pull/59
MDExOlB1bGxSZXF1ZXN0NDA1NTQ2MjY1,Add minia + seqwish + vg assembly workflow,MERGED,2020-04-18T19:12:13Z,2020-04-19T19:36:54Z,2020-04-19T19:31:18Z,2020-04-19T19:31:18Z,heuermh,https://github.com/nf-core/viralrecon/pull/60
MDExOlB1bGxSZXF1ZXN0NDA1NjIzNDMx,Add dependencies for PR #60,MERGED,2020-04-19T08:11:43Z,2020-04-19T08:55:01Z,2020-04-19T08:55:01Z,2020-04-19T08:55:01Z,drpatelh,https://github.com/nf-core/viralrecon/pull/62
MDExOlB1bGxSZXF1ZXN0NDA1Njg0NTM1,"Add Minimap2, seqwish and vg variant calling for all assemblers",MERGED,2020-04-19T15:37:27Z,2020-04-20T14:22:59Z,2020-04-20T14:22:59Z,2020-04-20T14:22:59Z,drpatelh,https://github.com/nf-core/viralrecon/pull/63
MDExOlB1bGxSZXF1ZXN0NDA2NzI5MTgy,Add bandage dependency and citation,MERGED,2020-04-21T14:56:52Z,2020-04-22T16:24:45Z,2020-04-22T08:00:09Z,2020-04-22T08:00:09Z,heuermh,https://github.com/nf-core/viralrecon/pull/64
MDExOlB1bGxSZXF1ZXN0NDA2NzMyMDk2,Add bandage visualization of GFA assembly graphs,MERGED,2020-04-21T15:01:31Z,2020-04-23T11:59:52Z,2020-04-23T11:59:52Z,2020-04-23T11:59:52Z,heuermh,https://github.com/nf-core/viralrecon/pull/65
MDExOlB1bGxSZXF1ZXN0NDA3MzE0NDk3,Add functionality to recognise and download SRA/ENA/GEO ids,MERGED,2020-04-22T14:06:58Z,2020-04-23T09:13:23Z,2020-04-23T09:13:22Z,2020-04-23T09:13:22Z,drpatelh,https://github.com/nf-core/viralrecon/pull/68
MDExOlB1bGxSZXF1ZXN0NDA3NDU2MTIz,Remove bandage from environment,MERGED,2020-04-22T18:15:27Z,2020-04-22T18:22:57Z,2020-04-22T18:22:56Z,2020-04-22T18:22:56Z,drpatelh,https://github.com/nf-core/viralrecon/pull/69
MDExOlB1bGxSZXF1ZXN0NDA3NTM5MjE0,Bandage things up again,MERGED,2020-04-22T20:46:28Z,2020-04-22T21:18:18Z,2020-04-22T21:18:11Z,2020-04-22T21:18:11Z,drpatelh,https://github.com/nf-core/viralrecon/pull/70
MDExOlB1bGxSZXF1ZXN0NDA3ODgyMjAz,"Revert ""Add bandage visualization of GFA assembly graphs""",MERGED,2020-04-23T12:25:51Z,2020-05-31T21:45:02Z,2020-04-23T12:27:38Z,2020-04-23T12:27:38Z,drpatelh,https://github.com/nf-core/viralrecon/pull/71
MDExOlB1bGxSZXF1ZXN0NDA3OTgyMzA1,Bandage everything up agaaaaiinnn,MERGED,2020-04-23T15:01:30Z,2020-04-23T17:43:24Z,2020-04-23T17:43:24Z,2020-04-23T17:43:24Z,drpatelh,https://github.com/nf-core/viralrecon/pull/72
MDExOlB1bGxSZXF1ZXN0NDA4MzY3Nzcy,Update iVar to latest,MERGED,2020-04-24T06:58:59Z,2020-04-24T07:01:32Z,2020-04-24T07:01:13Z,2020-04-24T07:01:13Z,drpatelh,https://github.com/nf-core/viralrecon/pull/73
MDExOlB1bGxSZXF1ZXN0NDA4Mzc2Njkz,Make minia and vg processes non-default,MERGED,2020-04-24T07:22:00Z,2020-04-24T10:44:11Z,2020-04-24T10:44:11Z,2020-04-24T10:44:11Z,drpatelh,https://github.com/nf-core/viralrecon/pull/74
MDExOlB1bGxSZXF1ZXN0NDA4NTU5OTYw,Update affiliation (and re-trigger AWS tests),MERGED,2020-04-24T13:43:58Z,2020-04-24T13:51:20Z,2020-04-24T13:51:20Z,2020-04-24T13:51:20Z,drpatelh,https://github.com/nf-core/viralrecon/pull/75
MDExOlB1bGxSZXF1ZXN0NDA4NjE2Njg5,Add --skip_kraken2 param and refactor --kraken2_db staging,MERGED,2020-04-24T15:25:23Z,2020-04-24T16:22:56Z,2020-04-24T16:22:56Z,2020-04-24T16:22:56Z,drpatelh,https://github.com/nf-core/viralrecon/pull/76
MDExOlB1bGxSZXF1ZXN0NDA5MzYxMjE2,Updated documentation in output.md and usage.md,MERGED,2020-04-27T09:12:40Z,2020-04-27T10:19:58Z,2020-04-27T10:19:58Z,2020-04-27T10:19:58Z,ktrns,https://github.com/nf-core/viralrecon/pull/77
MDExOlB1bGxSZXF1ZXN0NDA5NTM5NTA2,Change file to path,MERGED,2020-04-27T14:30:21Z,2020-04-27T16:17:20Z,2020-04-27T16:17:19Z,2020-04-27T16:17:19Z,drpatelh,https://github.com/nf-core/viralrecon/pull/78
MDExOlB1bGxSZXF1ZXN0NDA5NjczNjIw,update job definition awstest.yml,MERGED,2020-04-27T18:36:54Z,2020-04-27T18:41:42Z,2020-04-27T18:41:42Z,2020-04-27T18:41:42Z,ggabernet,https://github.com/nf-core/viralrecon/pull/79
MDExOlB1bGxSZXF1ZXN0NDA5NzM5OTI4,AWS test triggered in pushes to master only,MERGED,2020-04-27T20:50:23Z,2020-04-27T21:15:26Z,2020-04-27T21:15:25Z,2020-04-27T21:15:25Z,ggabernet,https://github.com/nf-core/viralrecon/pull/80
MDExOlB1bGxSZXF1ZXN0NDEwMDM0NDE4,Add labels to retry/ignore certain process failures,MERGED,2020-04-28T10:42:07Z,2020-04-28T12:44:17Z,2020-04-28T12:44:17Z,2020-04-28T12:44:17Z,drpatelh,https://github.com/nf-core/viralrecon/pull/81
MDExOlB1bGxSZXF1ZXN0NDEwMjQwNDkx,Add multi-fasta support to VG deconstruct ,MERGED,2020-04-28T16:52:29Z,2020-04-28T22:05:44Z,2020-04-28T22:05:43Z,2020-04-28T22:05:43Z,drpatelh,https://github.com/nf-core/viralrecon/pull/82
MDExOlB1bGxSZXF1ZXN0NDEwNTk1MDMx,Add minia and vg steps back in to run by default,MERGED,2020-04-29T09:28:48Z,2020-04-29T12:16:29Z,2020-04-29T12:16:29Z,2020-04-29T12:16:29Z,drpatelh,https://github.com/nf-core/viralrecon/pull/83
MDExOlB1bGxSZXF1ZXN0NDExNTg0MTQy,Update docs and bugfixes,MERGED,2020-04-30T14:45:45Z,2020-04-30T16:54:16Z,2020-04-30T16:54:16Z,2020-04-30T16:54:16Z,drpatelh,https://github.com/nf-core/viralrecon/pull/84
MDExOlB1bGxSZXF1ZXN0NDExNzc1MzQ1,update output.md,CLOSED,2020-04-30T18:55:55Z,2020-05-01T10:28:23Z,2020-05-01T10:28:23Z,,jcurado-flomics,https://github.com/nf-core/viralrecon/pull/85
MDExOlB1bGxSZXF1ZXN0NDExNzc4MzIz,"Add minimap2, seqwish, vg output docs",MERGED,2020-04-30T19:02:07Z,2020-05-01T15:12:56Z,2020-05-01T10:14:34Z,2020-05-01T10:14:34Z,heuermh,https://github.com/nf-core/viralrecon/pull/86
MDExOlB1bGxSZXF1ZXN0NDEyMDkxMDE0,small update to output.md,MERGED,2020-05-01T11:13:15Z,2020-05-01T12:36:47Z,2020-05-01T12:36:47Z,2020-05-01T12:36:47Z,jcurado-flomics,https://github.com/nf-core/viralrecon/pull/87
MDExOlB1bGxSZXF1ZXN0NDEyMDk4NDQx,update awstest job definition,MERGED,2020-05-01T11:36:13Z,2020-05-01T11:41:01Z,2020-05-01T11:41:01Z,2020-05-01T11:41:01Z,ggabernet,https://github.com/nf-core/viralrecon/pull/88
MDExOlB1bGxSZXF1ZXN0NDEyMTE3OTcy,Add iVar variants custom content to MultiQC,MERGED,2020-05-01T12:47:51Z,2020-05-01T15:32:54Z,2020-05-01T15:32:54Z,2020-05-01T15:32:54Z,drpatelh,https://github.com/nf-core/viralrecon/pull/89
MDExOlB1bGxSZXF1ZXN0NDEyMjA3NDE5,Fix bug in iVar tsv to vcf,MERGED,2020-05-01T16:49:42Z,2020-05-01T20:01:20Z,2020-05-01T20:01:20Z,2020-05-01T20:01:19Z,drpatelh,https://github.com/nf-core/viralrecon/pull/90
MDExOlB1bGxSZXF1ZXN0NDEyNjcxMjY1,Added missing documentation in ABACAS and PlasmidID,MERGED,2020-05-03T21:40:13Z,2020-05-04T20:55:30Z,2020-05-04T20:55:30Z,2020-05-04T20:55:30Z,svarona,https://github.com/nf-core/viralrecon/pull/91
MDExOlB1bGxSZXF1ZXN0NDEyODQ2OTU1,Cat samples with multiple libraries at beginning,MERGED,2020-05-04T09:48:48Z,2020-05-04T21:25:58Z,2020-05-04T21:25:57Z,2020-05-04T21:25:57Z,drpatelh,https://github.com/nf-core/viralrecon/pull/92
MDExOlB1bGxSZXF1ZXN0NDE0MDY2MDgy,Add picard MarkDuplicates and BCFTools variant calling route,MERGED,2020-05-06T12:30:56Z,2020-05-08T09:30:50Z,2020-05-08T09:30:50Z,2020-05-08T09:30:50Z,drpatelh,https://github.com/nf-core/viralrecon/pull/93
MDExOlB1bGxSZXF1ZXN0NDE2MDU5NzY5,Make MarkDuplicates optional,MERGED,2020-05-11T12:00:35Z,2020-05-11T15:32:33Z,2020-05-11T15:32:33Z,2020-05-11T15:32:33Z,drpatelh,https://github.com/nf-core/viralrecon/pull/94
MDExOlB1bGxSZXF1ZXN0NDE2NzczMDQ3,Refactor fetching SRA metadate to make it more re-usable,MERGED,2020-05-12T14:44:24Z,2020-05-13T12:50:46Z,2020-05-13T06:19:23Z,2020-05-13T06:19:23Z,drpatelh,https://github.com/nf-core/viralrecon/pull/96
MDExOlB1bGxSZXF1ZXN0NDE3MTUzNTM4,Small fixes,MERGED,2020-05-13T06:47:00Z,2020-05-13T09:56:55Z,2020-05-13T09:56:54Z,2020-05-13T09:56:54Z,JoseEspinosa,https://github.com/nf-core/viralrecon/pull/97
MDExOlB1bGxSZXF1ZXN0NDE3NDYzNTEx,Sync output docs with recent changes,MERGED,2020-05-13T16:06:38Z,2020-05-13T17:57:19Z,2020-05-13T17:57:19Z,2020-05-13T17:57:19Z,drpatelh,https://github.com/nf-core/viralrecon/pull/98
MDExOlB1bGxSZXF1ZXN0NDE3NTE3MjY5,Workaround vg deconstruct failures by adding vg snarls step,MERGED,2020-05-13T17:48:57Z,2020-05-13T19:23:03Z,2020-05-13T19:01:36Z,2020-05-13T19:01:36Z,heuermh,https://github.com/nf-core/viralrecon/pull/99
MDExOlB1bGxSZXF1ZXN0NDE4NjM0ODU5,Add new MultiQC modules before release,MERGED,2020-05-15T14:47:12Z,2020-05-15T19:11:44Z,2020-05-15T19:11:44Z,2020-05-15T19:11:44Z,drpatelh,https://github.com/nf-core/viralrecon/pull/100
MDExOlB1bGxSZXF1ZXN0NDIwNjk0MDg0,Create custom tsv file containing metrics obtained from MultiQC,MERGED,2020-05-20T11:39:11Z,2020-05-21T09:38:40Z,2020-05-21T09:38:40Z,2020-05-21T09:38:40Z,drpatelh,https://github.com/nf-core/viralrecon/pull/102
MDExOlB1bGxSZXF1ZXN0NDIxMzEzNTM0,Fix BCFTools variant calling and consensus generation,MERGED,2020-05-21T11:59:15Z,2020-05-21T19:47:18Z,2020-05-21T19:47:18Z,2020-05-21T19:47:18Z,drpatelh,https://github.com/nf-core/viralrecon/pull/103
MDExOlB1bGxSZXF1ZXN0NDIzNzUyOTE1,Add Kraken2 and Cutadapt to MultiQC and inject custom table into report too!,MERGED,2020-05-27T10:20:59Z,2020-05-27T15:18:51Z,2020-05-27T15:18:51Z,2020-05-27T15:18:51Z,drpatelh,https://github.com/nf-core/viralrecon/pull/104
MDExOlB1bGxSZXF1ZXN0NDIzNzU2Nzgx,Dev > Master for v1.0.0 release,MERGED,2020-05-27T10:28:44Z,2020-06-01T13:23:04Z,2020-06-01T13:23:04Z,2020-06-01T13:23:04Z,drpatelh,https://github.com/nf-core/viralrecon/pull/105
MDExOlB1bGxSZXF1ZXN0NDI0Mzk1NzU0,PR to address review comments for first release,MERGED,2020-05-28T10:30:01Z,2020-05-30T11:06:11Z,2020-05-30T11:06:11Z,2020-05-30T11:06:11Z,drpatelh,https://github.com/nf-core/viralrecon/pull/106
MDExOlB1bGxSZXF1ZXN0NDI0NDc1MzE2,Bump versions to 1.0.0,MERGED,2020-05-28T13:09:38Z,2020-06-01T10:37:02Z,2020-06-01T10:37:02Z,2020-06-01T10:37:02Z,drpatelh,https://github.com/nf-core/viralrecon/pull/108
MDExOlB1bGxSZXF1ZXN0NDI1Njc1MDU5,Final tweaks,MERGED,2020-05-31T21:46:39Z,2020-05-31T22:47:55Z,2020-05-31T22:47:55Z,2020-05-31T22:47:55Z,drpatelh,https://github.com/nf-core/viralrecon/pull/109
MDExOlB1bGxSZXF1ZXN0NDI2MDMwNjU2,Bump version to 1.1.0dev,MERGED,2020-06-01T14:57:23Z,2020-06-02T16:22:04Z,2020-06-02T16:22:03Z,2020-06-02T16:22:03Z,drpatelh,https://github.com/nf-core/viralrecon/pull/110
MDExOlB1bGxSZXF1ZXN0NDI2NDExNjM3,Add Zenodo DOI,MERGED,2020-06-02T07:48:34Z,2020-06-02T11:27:23Z,2020-06-02T11:27:23Z,2020-06-02T11:27:23Z,drpatelh,https://github.com/nf-core/viralrecon/pull/111
MDExOlB1bGxSZXF1ZXN0NDI4NDY1MjUx,Add Aspera CLI and R plotting packages to environment,CLOSED,2020-06-05T13:53:17Z,2020-06-06T11:26:46Z,2020-06-06T11:26:46Z,,drpatelh,https://github.com/nf-core/viralrecon/pull/114
MDExOlB1bGxSZXF1ZXN0NDMzMjkyMTU5,Readme tweaks,MERGED,2020-06-11T19:42:53Z,2020-06-15T08:40:57Z,2020-06-15T08:40:57Z,2020-06-15T08:40:57Z,ewels,https://github.com/nf-core/viralrecon/pull/116
MDExOlB1bGxSZXF1ZXN0NDM0NjA3MjU5,Update packages in environment and Actions workflows,MERGED,2020-06-15T15:16:04Z,2020-06-16T07:33:31Z,2020-06-16T07:33:30Z,2020-06-16T07:33:30Z,drpatelh,https://github.com/nf-core/viralrecon/pull/117
MDExOlB1bGxSZXF1ZXN0NDM1MzkwNDU5,Update GitHub actions workflows,MERGED,2020-06-16T18:17:13Z,2020-06-23T14:01:13Z,2020-06-23T14:01:13Z,2020-06-23T14:01:13Z,ggabernet,https://github.com/nf-core/viralrecon/pull/118
MDExOlB1bGxSZXF1ZXN0NDM1NTE2ODUw,Generate plots to close #112,MERGED,2020-06-16T23:23:11Z,2020-06-18T20:54:04Z,2020-06-18T20:54:04Z,2020-06-18T20:54:04Z,drpatelh,https://github.com/nf-core/viralrecon/pull/119
MDExOlB1bGxSZXF1ZXN0NDM2OTYzNjQx,Unify parameter specification with COG-UK pipeline,MERGED,2020-06-19T08:22:43Z,2020-06-19T09:24:25Z,2020-06-19T09:24:25Z,2020-06-19T09:24:25Z,drpatelh,https://github.com/nf-core/viralrecon/pull/120
MDExOlB1bGxSZXF1ZXN0NDM3MDA2Mzk5,Bump version to 1.1.0,MERGED,2020-06-19T09:55:57Z,2020-06-23T07:48:00Z,2020-06-23T07:36:06Z,2020-06-23T07:36:06Z,drpatelh,https://github.com/nf-core/viralrecon/pull/125
MDExOlB1bGxSZXF1ZXN0NDM3MDA2ODUw,Dev > Master for 1.1.0 release,MERGED,2020-06-19T09:56:54Z,2020-06-23T16:52:16Z,2020-06-23T16:52:16Z,2020-06-23T16:52:16Z,drpatelh,https://github.com/nf-core/viralrecon/pull/126
MDExOlB1bGxSZXF1ZXN0NDM4NDY5NjEz,Add bioconductor-biostrings package,MERGED,2020-06-23T10:15:51Z,2020-06-23T10:43:50Z,2020-06-23T10:43:50Z,2020-06-23T10:43:50Z,drpatelh,https://github.com/nf-core/viralrecon/pull/127
MDExOlB1bGxSZXF1ZXN0NDM4NTYyMzQ1,Add plots for consensus QC,MERGED,2020-06-23T13:13:01Z,2020-06-23T14:11:24Z,2020-06-23T14:11:24Z,2020-06-23T14:11:24Z,drpatelh,https://github.com/nf-core/viralrecon/pull/128
MDExOlB1bGxSZXF1ZXN0NDM4NzEyNDM1,Bump version to 1.2.0dev,MERGED,2020-06-23T17:25:02Z,2020-06-23T19:11:29Z,2020-06-23T19:11:29Z,2020-06-23T19:11:29Z,drpatelh,https://github.com/nf-core/viralrecon/pull/129
MDExOlB1bGxSZXF1ZXN0NDM4NzQxODEz,Fix release event Docker push,MERGED,2020-06-23T18:21:56Z,2020-06-23T19:02:30Z,2020-06-23T19:02:17Z,2020-06-23T19:02:17Z,ewels,https://github.com/nf-core/viralrecon/pull/130
