pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NzAzNjAzOA==,Initial implementation of MuTect tests,MERGED,2013-07-19T08:24:55Z,2013-07-29T12:46:57Z,2013-07-28T18:36:49Z,2013-07-28T18:36:49Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/59
MDExOlB1bGxSZXF1ZXN0NzA3ODkwOQ==,"Expanding config variables such as $GATK_PATH and $PICARD_DIR, module system specific",MERGED,2013-07-22T14:41:54Z,2014-07-03T16:33:51Z,2013-07-22T15:18:27Z,2013-07-22T15:18:27Z,brainstorm,https://github.com/bcbio/bcbio-nextgen/pull/61
MDExOlB1bGxSZXF1ZXN0NzEzOTk2OA==,Preliminary SLURM and Travis-CI support,CLOSED,2013-07-24T15:05:36Z,2014-06-13T15:09:38Z,2013-07-30T09:39:14Z,,brainstorm,https://github.com/bcbio/bcbio-nextgen/pull/64
MDExOlB1bGxSZXF1ZXN0NzE5ODcyMQ==,Initial support for paired variant calling using VarScan,MERGED,2013-07-26T15:26:04Z,2013-09-06T13:42:48Z,2013-09-06T01:11:04Z,2013-09-06T01:11:04Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/68
MDExOlB1bGxSZXF1ZXN0NzIwNzY5NA==,support virtualenv_1.10 installation,CLOSED,2013-07-26T21:08:24Z,2013-08-02T16:42:24Z,2013-07-30T10:16:10Z,,effect,https://github.com/bcbio/bcbio-nextgen/pull/69
MDExOlB1bGxSZXF1ZXN0NzIzNjE3OQ==,Update introduction.rst,MERGED,2013-07-29T16:06:28Z,2013-12-30T14:36:48Z,2013-07-30T09:19:58Z,2013-07-30T09:19:58Z,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/70
MDExOlB1bGxSZXF1ZXN0NzI0NjAwMA==,Add IMN's usage of bcbio-nextgen,CLOSED,2013-07-29T21:51:33Z,2014-06-18T19:01:24Z,2013-07-30T09:28:56Z,,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/71
MDExOlB1bGxSZXF1ZXN0NzI1OTU4NQ==,Update version in documentation,MERGED,2013-07-30T12:12:51Z,2013-07-31T09:26:32Z,2013-07-31T09:26:21Z,2013-07-31T09:26:21Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/72
MDExOlB1bGxSZXF1ZXN0Nzg1MTc3Nw==,Fix bed2interval from 0-base bed to 1-base interval,MERGED,2013-08-26T08:47:51Z,2013-08-26T13:38:29Z,2013-08-26T13:34:45Z,2013-08-26T13:34:45Z,kevyin,https://github.com/bcbio/bcbio-nextgen/pull/93
MDExOlB1bGxSZXF1ZXN0ODIwMzUzMg==,Fix bug in test_pipeline.py relating to change in programs._get_versions...,MERGED,2013-09-10T08:41:47Z,2013-09-10T11:33:10Z,2013-09-10T10:03:38Z,2013-09-10T10:03:38Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/99
MDExOlB1bGxSZXF1ZXN0ODIwODU4Mw==,Expand shell variables into paths in config_utils.py,MERGED,2013-09-10T12:19:17Z,2013-09-26T09:53:07Z,2013-09-10T14:03:00Z,2013-09-10T14:03:00Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/101
MDExOlB1bGxSZXF1ZXN0ODI3OTczOQ==,Ensure only MuTect 1.1.5+ is used when doing tumor analysis,MERGED,2013-09-12T14:25:59Z,2013-09-13T12:18:33Z,2013-09-13T11:15:56Z,2013-09-13T11:15:56Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/104
MDExOlB1bGxSZXF1ZXN0ODI4MzExNA==,fixed positional argument passing bug (affected at least bowtie2 calls),CLOSED,2013-09-12T15:53:43Z,2013-09-13T07:57:31Z,2013-09-13T07:57:16Z,,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/105
MDExOlB1bGxSZXF1ZXN0ODMwNDAyMg==,Bugfix for bowtie2 call in bcbio.pipeline.alignment,MERGED,2013-09-13T07:56:16Z,2013-09-26T09:53:07Z,2013-09-13T11:12:22Z,2013-09-13T11:12:22Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/106
MDExOlB1bGxSZXF1ZXN0ODMxMzYwOQ==,Initial support for Somatic Sniper,CLOSED,2013-09-13T14:51:10Z,2014-09-29T15:36:52Z,2014-09-29T15:12:53Z,,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/109
MDExOlB1bGxSZXF1ZXN0ODM1Mjc4NQ==,Updates / revisions,CLOSED,2013-09-16T14:26:09Z,2013-10-02T06:59:09Z,2013-09-16T14:26:40Z,,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/110
MDExOlB1bGxSZXF1ZXN0ODYyMTIxOA==,Mutect version check,MERGED,2013-09-26T09:04:05Z,2013-09-26T09:55:06Z,2013-09-26T09:35:57Z,2013-09-26T09:35:57Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/120
MDExOlB1bGxSZXF1ZXN0ODYyMTMxMA==,Jar versioner info,MERGED,2013-09-26T09:07:44Z,2013-09-26T09:55:16Z,2013-09-26T09:36:45Z,2013-09-26T09:36:45Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/121
MDExOlB1bGxSZXF1ZXN0ODc2MDg4MQ==,Make sure to check that a summary exists before using it,MERGED,2013-10-02T02:20:47Z,2013-10-02T15:59:52Z,2013-10-02T09:53:24Z,2013-10-02T09:53:24Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/128
MDExOlB1bGxSZXF1ZXN0ODc2ODY2OQ==,Add paired tumor/normal calling to the pipeline documentation,MERGED,2013-10-02T10:39:45Z,2013-10-02T18:46:05Z,2013-10-02T17:51:54Z,2013-10-02T17:51:54Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/130
MDExOlB1bGxSZXF1ZXN0ODgwMDQzMw==,Template for tumor/normal variant calling,MERGED,2013-10-03T08:31:52Z,2013-10-03T09:49:46Z,2013-10-03T09:49:36Z,2013-10-03T09:49:36Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/132
MDExOlB1bGxSZXF1ZXN0ODk0NDIyMA==,Initial work towards fixing VarScan's VCF output,MERGED,2013-10-09T07:15:03Z,2014-06-18T06:55:12Z,2013-10-09T10:06:45Z,2013-10-09T10:06:45Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/137
MDExOlB1bGxSZXF1ZXN0ODk4NzgxNw==,"Skip ""unknown"" variants when doing somatic calls with VarScan",MERGED,2013-10-10T12:43:55Z,2014-06-18T07:35:07Z,2013-10-10T14:38:39Z,2013-10-10T14:38:39Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/141
MDExOlB1bGxSZXF1ZXN0OTA2ODE4Mg==,De-generify VarScan tumor/normal sample renaming,MERGED,2013-10-14T13:57:47Z,2013-10-15T00:45:05Z,2013-10-15T00:44:02Z,2013-10-15T00:44:02Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/144
MDExOlB1bGxSZXF1ZXN0OTIwMTc0Ng==,Update docs with network troubleshooting information for clusters.,MERGED,2013-10-18T09:01:22Z,2014-07-29T14:31:30Z,2013-10-19T10:30:11Z,2013-10-19T10:30:11Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/145
MDExOlB1bGxSZXF1ZXN0OTQzMDEyMg==,Have tophat get transcriptome index or GTF file from genome-resources yaml.,MERGED,2013-10-27T00:03:17Z,2013-10-27T17:11:21Z,2013-10-27T10:03:13Z,2013-10-27T10:03:13Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/150
MDExOlB1bGxSZXF1ZXN0OTU2ODI3Nw==,Add configurable species resources directory,MERGED,2013-10-31T15:39:24Z,2014-06-26T10:21:39Z,2013-11-01T09:24:27Z,2013-11-01T09:24:27Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/158
MDExOlB1bGxSZXF1ZXN0OTU5NTIxOQ==,Recursive config file traversal to expand all shell variables,MERGED,2013-11-01T11:47:27Z,2013-11-05T14:35:14Z,2013-11-05T14:15:46Z,2013-11-05T14:15:46Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/161
MDExOlB1bGxSZXF1ZXN0OTgzMzI3MQ==,Fix bug when lane trimming is skipped.,MERGED,2013-11-11T02:22:10Z,2013-12-24T06:09:42Z,2013-11-11T06:17:58Z,2013-11-11T06:17:58Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/164
MDExOlB1bGxSZXF1ZXN0MTAwNDUxMjg=,"Get machine info from command-line tools first, else queue",MERGED,2013-11-18T11:11:53Z,2013-11-19T13:41:12Z,2013-11-19T13:40:58Z,2013-11-19T13:40:58Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/172
MDExOlB1bGxSZXF1ZXN0MTAyMDIyMjE=,Compare creation times of BAM and index files,CLOSED,2013-11-22T08:58:07Z,2013-11-22T13:44:54Z,2013-11-22T13:42:38Z,,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/181
MDExOlB1bGxSZXF1ZXN0MTA3MTk2MzE=,Implementation of Freebayes tumor/normal calling,MERGED,2013-12-11T09:46:34Z,2014-07-14T07:49:42Z,2014-01-04T11:03:23Z,2014-01-04T11:03:23Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/212
MDExOlB1bGxSZXF1ZXN0MTA3ODk5Mjc=,undocumented use of min_read_length,CLOSED,2013-12-13T00:12:34Z,2013-12-27T14:33:56Z,2013-12-27T10:37:45Z,,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/218
MDExOlB1bGxSZXF1ZXN0MTEwMTY5Njg=,limit inclusion of fastq/bam files in input dirs,MERGED,2013-12-20T16:42:54Z,2013-12-30T14:36:50Z,2013-12-22T08:09:53Z,2013-12-22T08:09:53Z,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/228
MDExOlB1bGxSZXF1ZXN0MTEwMjczOTA=,provides a simpler way to identify pairs,MERGED,2013-12-20T22:10:23Z,2013-12-30T14:36:45Z,2013-12-21T20:22:24Z,2013-12-21T20:22:24Z,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/229
MDExOlB1bGxSZXF1ZXN0MTExMjI0MDY=,generate_transcript_counts uses gatk . . .,MERGED,2013-12-28T01:33:52Z,2013-12-29T03:13:23Z,2013-12-29T02:38:09Z,2013-12-29T02:38:09Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/233
MDExOlB1bGxSZXF1ZXN0MTExNDY4MzE=,Fix paired bam detection in qc.,MERGED,2013-12-30T19:31:21Z,2013-12-30T19:36:41Z,2013-12-30T19:36:32Z,2013-12-30T19:36:32Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/235
MDExOlB1bGxSZXF1ZXN0MTExNTE2NDU=,Allow gathering torque machine info from command line.,MERGED,2013-12-30T23:25:29Z,2014-01-02T03:11:54Z,2013-12-31T10:00:57Z,2013-12-31T10:00:57Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/236
MDExOlB1bGxSZXF1ZXN0MTExNjc4OTE=,oncofuse,CLOSED,2014-01-01T01:24:43Z,2014-07-02T03:06:16Z,2014-04-21T20:20:58Z,,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/237
MDExOlB1bGxSZXF1ZXN0MTExOTU4Mzk=,Fix bug in torque info acquisition.,MERGED,2014-01-02T23:20:52Z,2014-01-03T11:12:00Z,2014-01-03T11:11:28Z,2014-01-03T11:11:28Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/239
MDExOlB1bGxSZXF1ZXN0MTEyMDE1ODY=,Have picard use the work dir as tmp space during alignment.,CLOSED,2014-01-03T07:32:54Z,2014-01-25T00:26:42Z,2014-01-25T00:26:25Z,,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/240
MDExOlB1bGxSZXF1ZXN0MTEyNTk0MDA=,increase mem_limit,CLOSED,2014-01-06T18:51:56Z,2014-01-09T19:22:59Z,2014-01-08T23:31:20Z,,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/242
MDExOlB1bGxSZXF1ZXN0MTEzNDQ0OTk=,Ensure cufflinks gets to request resources.,MERGED,2014-01-09T00:22:00Z,2014-01-09T03:23:14Z,2014-01-09T03:23:14Z,2014-01-09T03:23:14Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/243
MDExOlB1bGxSZXF1ZXN0MTEzODU3NTk=,make IPython parallel leave space for controller,CLOSED,2014-01-10T00:58:48Z,2014-06-18T16:14:02Z,2014-01-11T01:39:28Z,,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/247
MDExOlB1bGxSZXF1ZXN0MTE1MzE5NDA=,qcsummary.py modified to report disambiguation statistics.,MERGED,2014-01-15T12:04:49Z,2014-01-15T15:01:15Z,2014-01-15T14:53:06Z,2014-01-15T14:53:06Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/252
MDExOlB1bGxSZXF1ZXN0MTE2NDkxNTg=,DNA-seq disambiguation enabled,MERGED,2014-01-18T16:11:30Z,2014-01-19T18:08:22Z,2014-01-19T16:28:20Z,2014-01-19T16:28:20Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/260
MDExOlB1bGxSZXF1ZXN0MTE2NzgzODM=,Added option of reporting gene_name instead of gene_id in htseq count files,CLOSED,2014-01-20T15:30:22Z,2014-01-21T14:55:58Z,2014-01-21T14:38:48Z,,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/263
MDExOlB1bGxSZXF1ZXN0MTE3MTU3MTI=,Added gathering of SGE information from command line,MERGED,2014-01-21T15:04:13Z,2014-01-21T19:00:35Z,2014-01-21T18:58:22Z,2014-01-21T18:58:22Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/265
MDExOlB1bGxSZXF1ZXN0MTE3NDc1MDI=,Fix grammatical error that bothers me every time I see it,MERGED,2014-01-22T08:24:06Z,2014-07-13T22:34:36Z,2014-01-22T10:21:11Z,2014-01-22T10:21:11Z,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/266
MDExOlB1bGxSZXF1ZXN0MTE3ODYwMDc=,add min_read_length to ALGORITHM_KEYS,MERGED,2014-01-23T02:17:57Z,2014-01-23T11:45:17Z,2014-01-23T03:34:13Z,2014-01-23T03:34:13Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/267
MDExOlB1bGxSZXF1ZXN0MTE4NTczMDc=,skip decompressing fastq.gz if it's already been done.,MERGED,2014-01-24T19:06:59Z,2014-01-31T21:59:45Z,2014-01-27T18:49:42Z,2014-01-27T18:49:42Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/270
MDExOlB1bGxSZXF1ZXN0MTIwMjEzNjI=,Ensure that gunzipping gets done in parallel.,CLOSED,2014-01-30T02:59:58Z,2014-07-08T06:53:36Z,2014-02-04T08:38:22Z,,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/281
MDExOlB1bGxSZXF1ZXN0MTIwNjQ3MDg=,Create get_bc_rna_genome.sh,CLOSED,2014-01-31T02:01:21Z,2014-07-07T20:49:13Z,2014-02-11T20:17:46Z,,caddymob,https://github.com/bcbio/bcbio-nextgen/pull/282
MDExOlB1bGxSZXF1ZXN0MTIxMTQzNTA=,Support STAR alignment disambiguation for mixed species samples,MERGED,2014-02-02T11:46:33Z,2014-02-05T07:18:07Z,2014-02-03T15:58:26Z,2014-02-03T15:58:26Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/284
MDExOlB1bGxSZXF1ZXN0MTIxNDk0NDg=,Single sample mode and panel of normals vcf support for MuTect,CLOSED,2014-02-03T20:13:17Z,2014-07-19T19:35:31Z,2014-02-05T14:10:25Z,,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/285
MDExOlB1bGxSZXF1ZXN0MTIyNjM1NzQ=,Added support for tumor-only calling and use of normal_panel vcf in mute...,MERGED,2014-02-06T11:42:15Z,2014-02-06T13:13:19Z,2014-02-06T12:22:13Z,2014-02-06T12:22:13Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/293
MDExOlB1bGxSZXF1ZXN0MTI0MTk0NDM=,Disambiguation for RNA-STAR fixed: nM tag changed to NM,MERGED,2014-02-11T15:30:24Z,2014-02-11T16:12:24Z,2014-02-11T16:12:19Z,2014-02-11T16:12:19Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/302
MDExOlB1bGxSZXF1ZXN0MTI1MTc1NTU=,Add --strand-filter 1 to VarScan somatic options,MERGED,2014-02-13T16:40:41Z,2014-02-14T13:00:36Z,2014-02-14T12:59:38Z,2014-02-14T12:59:38Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/310
MDExOlB1bGxSZXF1ZXN0MTI5OTM3Mzk=,Fixed disambiguation for STAR alignments,MERGED,2014-02-27T09:13:54Z,2014-02-27T19:59:40Z,2014-02-27T12:33:18Z,2014-02-27T12:33:18Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/318
MDExOlB1bGxSZXF1ZXN0MTMxMDMwMDI=,Fix filename length bug in template workflow.,MERGED,2014-03-03T07:18:10Z,2014-07-21T12:14:04Z,2014-03-03T10:26:25Z,2014-03-03T10:26:25Z,porterjamesj,https://github.com/bcbio/bcbio-nextgen/pull/323
MDExOlB1bGxSZXF1ZXN0MTMxMDUyNzQ=,Update configuration.rst,MERGED,2014-03-03T09:06:52Z,2014-07-24T08:41:17Z,2014-03-03T10:26:59Z,2014-03-03T10:26:59Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/325
MDExOlB1bGxSZXF1ZXN0MTMxMTU0Nzc=,Fix UnboundLocalError when running freebayes in paired mode,MERGED,2014-03-03T14:34:35Z,2014-03-03T14:52:26Z,2014-03-03T14:52:26Z,2014-03-03T14:52:26Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/327
MDExOlB1bGxSZXF1ZXN0MTMxNzM2ODk=,Support Appistry SomaticIndelDetector and bundle with calls to MuTect,MERGED,2014-03-04T18:05:58Z,2014-03-05T11:49:53Z,2014-03-05T11:09:23Z,2014-03-05T11:09:23Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/330
MDExOlB1bGxSZXF1ZXN0MTMzMTQyNDA=,Add / to search pattern when finding Bowtie indexes,CLOSED,2014-03-07T15:36:00Z,2014-03-07T16:14:00Z,2014-03-07T15:43:08Z,,mariogiov,https://github.com/bcbio/bcbio-nextgen/pull/341
MDExOlB1bGxSZXF1ZXN0MTM0NTEzMDM=,Detect fastq format logic added,MERGED,2014-03-12T00:52:52Z,2014-03-14T18:01:52Z,2014-03-12T03:55:43Z,2014-03-12T03:55:43Z,abushoy,https://github.com/bcbio/bcbio-nextgen/pull/347
MDExOlB1bGxSZXF1ZXN0MTM1MTEyNjY=,Miscellaneous fixes for FreeBayes,MERGED,2014-03-13T08:45:17Z,2014-03-13T09:55:34Z,2014-03-13T09:10:11Z,2014-03-13T09:10:11Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/349
MDExOlB1bGxSZXF1ZXN0MTM1MzAwMTM=,Add SOMATIC flag for FreeBayes records,MERGED,2014-03-13T16:20:19Z,2014-07-08T23:23:41Z,2014-04-14T09:38:31Z,2014-04-14T09:38:31Z,lbeltrame,https://github.com/bcbio/bcbio-nextgen/pull/350
MDExOlB1bGxSZXF1ZXN0MTM1Mzk0NDc=,RNA-seq disambiguation parallelisation improvements,MERGED,2014-03-13T19:13:40Z,2014-03-14T19:25:50Z,2014-03-14T19:25:50Z,2014-03-14T19:25:50Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/351
MDExOlB1bGxSZXF1ZXN0MTM1NTQ5OTg=,"add ""--no-check-certificate""",MERGED,2014-03-14T02:08:42Z,2014-08-04T14:51:31Z,2014-03-14T09:01:20Z,2014-03-14T09:01:20Z,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/354
MDExOlB1bGxSZXF1ZXN0MTM3MDAxNTM=,Added --maxNumberOfReads option to SomaticIndelDetector based on coverag...,MERGED,2014-03-18T18:35:14Z,2014-07-27T05:34:13Z,2014-03-19T08:58:30Z,2014-03-19T08:58:30Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/359
MDExOlB1bGxSZXF1ZXN0MTM3Mzk4MjM=,Fixed downsampling in MuTect to match that of coverage_depth_max,MERGED,2014-03-19T14:59:02Z,2014-03-20T09:24:02Z,2014-03-20T09:23:45Z,2014-03-20T09:23:45Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/362
MDExOlB1bGxSZXF1ZXN0MTM4NzQ2MjU=,Update bcbio_nextgen.py,MERGED,2014-03-23T03:04:41Z,2014-03-23T03:26:21Z,2014-03-23T03:23:20Z,2014-03-23T03:23:20Z,hammer,https://github.com/bcbio/bcbio-nextgen/pull/367
MDExOlB1bGxSZXF1ZXN0MTM4NzQ2NTg=,Update installation.rst,MERGED,2014-03-23T03:11:49Z,2014-03-23T03:28:21Z,2014-03-23T03:26:10Z,2014-03-23T03:26:10Z,hammer,https://github.com/bcbio/bcbio-nextgen/pull/368
MDExOlB1bGxSZXF1ZXN0MTM4NzQ3MjA=,Update README.rst,MERGED,2014-03-23T03:27:32Z,2014-03-23T04:42:56Z,2014-03-23T04:08:29Z,2014-03-23T04:08:29Z,hammer,https://github.com/bcbio/bcbio-nextgen/pull/369
MDExOlB1bGxSZXF1ZXN0MTM4ODU1NzM=,Mac OS X: use a lower value of target_procs,MERGED,2014-03-24T03:41:30Z,2014-08-02T00:33:21Z,2014-03-24T10:55:19Z,2014-03-24T10:55:19Z,hammer,https://github.com/bcbio/bcbio-nextgen/pull/372
MDExOlB1bGxSZXF1ZXN0MTM5ODg3MTc=,Update .gitignore to ignore emacs cruft.,MERGED,2014-03-26T03:37:59Z,2014-03-26T09:34:54Z,2014-03-26T09:33:41Z,2014-03-26T09:33:41Z,hammer,https://github.com/bcbio/bcbio-nextgen/pull/376
MDExOlB1bGxSZXF1ZXN0MTQwMzY5NzI=,Update configuration.rst with new GATK Resource Bundle URL,MERGED,2014-03-27T00:13:55Z,2014-06-12T16:10:59Z,2014-03-27T09:41:36Z,2014-03-27T09:41:36Z,hammer,https://github.com/bcbio/bcbio-nextgen/pull/379
MDExOlB1bGxSZXF1ZXN0MTQwNDIwNjE=,Test pipeline setup,CLOSED,2014-03-27T04:23:41Z,2015-12-09T03:44:44Z,2015-12-09T03:44:44Z,,hammer,https://github.com/bcbio/bcbio-nextgen/pull/380
MDExOlB1bGxSZXF1ZXN0MTQyNjk5MjI=,Modified SID settings to allow up to 10k coverage and lowered AF thresho...,MERGED,2014-04-02T09:37:01Z,2014-04-02T13:56:29Z,2014-04-02T13:55:40Z,2014-04-02T13:55:40Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/384
MDExOlB1bGxSZXF1ZXN0MTQ0MDY3MDk=,fixed typo,MERGED,2014-04-04T22:16:10Z,2014-04-05T09:40:31Z,2014-04-05T09:40:31Z,2014-04-05T09:40:31Z,kern3020,https://github.com/bcbio/bcbio-nextgen/pull/388
MDExOlB1bGxSZXF1ZXN0MTQ0MjI4NDQ=,Update mutect.py,MERGED,2014-04-06T09:15:02Z,2014-07-24T08:41:19Z,2014-04-06T09:51:59Z,2014-04-06T09:51:59Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/390
MDExOlB1bGxSZXF1ZXN0MTQ0OTM0MDA=,Added configurable min-alternate-fraction to FreeBayes,MERGED,2014-04-08T10:53:15Z,2014-07-25T21:33:34Z,2014-04-08T11:50:32Z,2014-04-08T11:50:32Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/392
MDExOlB1bGxSZXF1ZXN0MTQ1NDA4NDE=,FreeBayes paired calling AF thr set to 0.1. Enabled min AF setting in Va...,MERGED,2014-04-09T08:54:41Z,2014-08-11T15:14:58Z,2014-04-09T10:08:10Z,2014-04-09T10:08:10Z,mjafin,https://github.com/bcbio/bcbio-nextgen/pull/393
MDExOlB1bGxSZXF1ZXN0MTQ3NDM5MTc=,Added TGen to users page,MERGED,2014-04-14T22:07:43Z,2014-04-15T14:17:19Z,2014-04-15T14:16:46Z,2014-04-15T14:16:46Z,caddymob,https://github.com/bcbio/bcbio-nextgen/pull/398
MDExOlB1bGxSZXF1ZXN0MTQ5MDQwNjM=,Update outputs.rst,MERGED,2014-04-18T00:25:37Z,2014-04-18T09:54:50Z,2014-04-18T09:53:54Z,2014-04-18T09:53:54Z,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/402
MDExOlB1bGxSZXF1ZXN0MTQ5NjA0MDM=,add ngscat to downstream analysis,CLOSED,2014-04-21T07:11:50Z,2014-04-21T13:07:50Z,2014-04-21T13:07:50Z,,tanglingfung,https://github.com/bcbio/bcbio-nextgen/pull/403
