pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NzI3MDQ3NTIz,Dev,MERGED,2021-09-03T19:34:47Z,2021-09-07T13:56:09Z,2021-09-07T13:56:09Z,2021-09-07T13:56:09Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/19
MDExOlB1bGxSZXF1ZXN0NzI4NzY3Mzk4,Merge dev updates to main,MERGED,2021-09-07T16:00:36Z,2021-09-07T16:26:37Z,2021-09-07T16:26:37Z,2021-09-07T16:26:37Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/20
PR_kwDOD2XAe84rvgfj,Dev - run script fix,MERGED,2021-09-14T17:16:44Z,2021-09-14T17:49:39Z,2021-09-14T17:49:39Z,2021-09-14T17:49:39Z,sjswuitchik,https://github.com/harvardinformatics/snpArcher/pull/24
PR_kwDOD2XAe84rvmgb,Create LICENSE,MERGED,2021-09-14T17:48:13Z,2021-09-14T17:55:15Z,2021-09-14T17:55:14Z,2021-09-14T17:55:14Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/25
PR_kwDOD2XAe84rvoIE,Sync dev with main,MERGED,2021-09-14T17:58:21Z,2021-09-14T17:58:27Z,2021-09-14T17:58:27Z,2021-09-14T17:58:27Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/26
PR_kwDOD2XAe84r5qOR,Bugfix,MERGED,2021-09-17T16:53:30Z,2021-09-17T17:37:40Z,2021-09-17T17:37:40Z,2021-09-17T17:37:40Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/28
PR_kwDOD2XAe84sJUB-,Bugfix,MERGED,2021-09-22T16:39:27Z,2021-09-22T17:10:48Z,2021-09-22T17:10:48Z,2021-09-22T17:10:48Z,sjswuitchik,https://github.com/harvardinformatics/snpArcher/pull/31
PR_kwDOD2XAe84sWeCx,Dev,MERGED,2021-09-28T00:36:32Z,2021-09-28T13:01:43Z,2021-09-28T00:37:10Z,2021-09-28T00:37:10Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/32
PR_kwDOD2XAe84sZqpE,Dev,MERGED,2021-09-28T15:25:38Z,2021-10-08T14:12:26Z,2021-10-08T14:12:26Z,2021-10-08T14:12:26Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/33
PR_kwDOD2XAe84tz0LV,change yaml to safe_load,MERGED,2021-10-28T17:30:56Z,2021-10-28T18:17:40Z,2021-10-28T18:17:40Z,2021-10-28T18:17:40Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/34
PR_kwDOD2XAe84t0vgC,Fixing issues with test workflow,MERGED,2021-10-28T23:58:04Z,2021-11-01T22:22:21Z,2021-11-01T22:22:21Z,2021-11-01T22:22:21Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/35
PR_kwDOD2XAe84t83kQ,Merging main into dev,CLOSED,2021-11-01T22:25:08Z,2021-11-03T19:27:44Z,2021-11-03T19:27:44Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/36
PR_kwDOD2XAe84uvVl5,Merge mappability and some qc fixes ,MERGED,2021-11-18T22:13:58Z,2021-11-18T22:39:20Z,2021-11-18T22:39:20Z,2021-11-18T22:39:20Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/37
PR_kwDOD2XAe84uyqcQ,Updating resources,CLOSED,2021-11-19T21:13:00Z,2021-11-19T21:17:20Z,2021-11-19T21:17:12Z,,tsackton,https://github.com/harvardinformatics/snpArcher/pull/38
PR_kwDOD2XAe84uyriS,Updating resources,MERGED,2021-11-19T21:21:21Z,2021-11-19T22:31:29Z,2021-11-19T22:31:29Z,2021-11-19T22:31:29Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/39
PR_kwDOD2XAe84vJSQW,Quality of Life bugfixes,MERGED,2021-11-29T18:48:40Z,2021-11-29T19:12:49Z,2021-11-29T19:12:49Z,2021-11-29T19:12:49Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/41
PR_kwDOD2XAe84vJwKA,Update test_qc.yaml,CLOSED,2021-11-29T21:30:19Z,2021-12-03T22:02:37Z,2021-11-29T21:38:17Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/42
PR_kwDOD2XAe84vJ26W,Bugfix,MERGED,2021-11-29T22:11:33Z,2021-11-30T20:09:44Z,2021-11-30T20:09:44Z,2021-11-30T20:09:44Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/43
PR_kwDOD2XAe84vYd5d,Sambamba,MERGED,2021-12-03T22:04:17Z,2021-12-03T22:05:38Z,2021-12-03T22:05:36Z,2021-12-03T22:05:36Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/44
PR_kwDOD2XAe84vYeHj,Dev - bring sambamba update to main,MERGED,2021-12-03T22:06:04Z,2021-12-03T22:53:24Z,2021-12-03T22:53:24Z,2021-12-03T22:53:24Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/45
PR_kwDOD2XAe84voHfE,Input function to deal with n=1 samples,MERGED,2021-12-09T17:31:37Z,2021-12-09T17:38:18Z,2021-12-09T17:38:17Z,2021-12-09T17:38:17Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/46
PR_kwDOD2XAe84v2CMN,Add bedgraph computation,MERGED,2021-12-14T20:03:23Z,2022-03-15T19:53:39Z,2021-12-14T22:24:08Z,2021-12-14T22:24:08Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/47
PR_kwDOD2XAe84x-Q-T,Dev,MERGED,2022-02-02T15:08:49Z,2022-02-02T21:21:55Z,2022-02-02T21:21:54Z,2022-02-02T21:21:54Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/49
PR_kwDOD2XAe84yjyMg,Ccgp workflow2,CLOSED,2022-02-11T23:14:41Z,2022-02-11T23:16:16Z,2022-02-11T23:14:50Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/50
PR_kwDOD2XAe840ICPF,"Callable sites rules, bugfixes, resource improvements",MERGED,2022-03-08T19:35:58Z,2022-03-09T22:31:43Z,2022-03-09T22:31:42Z,2022-03-09T22:31:42Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/53
PR_kwDOD2XAe841xaZF,Local reference,MERGED,2022-04-07T00:18:52Z,2022-04-13T21:12:26Z,2022-04-07T01:14:13Z,2022-04-07T01:14:13Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/58
PR_kwDOD2XAe8414bSd,Use mosdepth d4tools to facilitate coverage calcs,MERGED,2022-04-08T15:37:49Z,2022-04-08T16:16:54Z,2022-04-08T16:16:54Z,2022-04-08T16:16:54Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/59
PR_kwDOD2XAe842Hp_D,Fix conda envs,MERGED,2022-04-12T17:32:56Z,2022-04-12T19:35:12Z,2022-04-12T19:35:12Z,2022-04-12T19:35:12Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/60
PR_kwDOD2XAe842RFUq,Interval refactor,MERGED,2022-04-14T23:21:11Z,2022-10-04T12:59:36Z,2022-06-28T14:42:46Z,2022-06-28T14:42:46Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/61
PR_kwDOD2XAe847TIni,merge main into bugfix,MERGED,2022-07-12T23:19:30Z,2022-07-12T23:19:39Z,2022-07-12T23:19:38Z,2022-07-12T23:19:38Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/63
PR_kwDOD2XAe847lCrc,update sequence download code,MERGED,2022-07-18T15:44:01Z,2022-07-26T16:11:07Z,2022-07-26T16:11:07Z,2022-07-26T16:11:07Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/65
PR_kwDOD2XAe849mLS6,Merge refactor,MERGED,2022-08-22T22:29:19Z,2022-09-15T10:00:55Z,2022-09-15T10:00:54Z,2022-09-15T10:00:54Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/67
PR_kwDOD2XAe84_2bn_,Refactor/merge CCGP work,MERGED,2022-09-29T11:59:06Z,2022-10-04T12:59:45Z,2022-09-30T20:38:27Z,2022-09-30T20:38:27Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/68
PR_kwDOD2XAe84_9_j_,Delete sample_sheets directory,MERGED,2022-09-30T20:41:34Z,2022-10-04T00:03:25Z,2022-09-30T20:47:36Z,2022-09-30T20:47:36Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/69
PR_kwDOD2XAe85Aq3r8,Benchmark,MERGED,2022-10-12T17:05:03Z,2022-10-12T17:11:46Z,2022-10-12T17:08:18Z,2022-10-12T17:08:18Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/70
PR_kwDOD2XAe85B5sGT,Fix duplicate sample issues,CLOSED,2022-10-31T17:01:04Z,2022-10-31T17:05:00Z,2022-10-31T17:04:59Z,,tsackton,https://github.com/harvardinformatics/snpArcher/pull/71
PR_kwDOD2XAe85B5uzS,fix duplicate sample issues,MERGED,2022-10-31T17:10:41Z,2022-10-31T20:39:14Z,2022-10-31T20:39:14Z,2022-10-31T20:39:14Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/72
PR_kwDOD2XAe85B_uAD,Update qc_dashboard_interactive.Rmd,MERGED,2022-11-01T19:29:34Z,2022-11-02T19:10:52Z,2022-11-02T19:10:48Z,2022-11-02T19:10:48Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/73
PR_kwDOD2XAe85CFYH9,Create write_samples.py,MERGED,2022-11-02T19:11:06Z,2022-11-02T19:12:59Z,2022-11-02T19:12:44Z,2022-11-02T19:12:44Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/74
PR_kwDOD2XAe85CPuRc,Update fastq2bam.yml,MERGED,2022-11-05T00:48:20Z,2023-11-02T19:06:16Z,2022-11-05T12:06:06Z,2022-11-05T12:06:06Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/75
PR_kwDOD2XAe85Cpp9z,Update qc.yml,MERGED,2022-11-10T19:43:52Z,2023-11-02T19:08:46Z,2022-11-10T21:13:59Z,2022-11-10T21:13:59Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/76
PR_kwDOD2XAe85DauHv,merge main into bugfix,MERGED,2022-11-22T05:02:06Z,2022-11-22T05:02:18Z,2022-11-22T05:02:18Z,2022-11-22T05:02:18Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/77
PR_kwDOD2XAe85DddEd,Bugfix,MERGED,2022-11-22T13:26:27Z,2022-11-24T00:31:13Z,2022-11-24T00:31:13Z,2022-11-24T00:31:13Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/78
PR_kwDOD2XAe85Dm26j,address fasterq-dump error code 3.,CLOSED,2022-11-24T00:32:37Z,2023-11-02T19:08:49Z,2022-11-28T15:33:03Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/80
PR_kwDOD2XAe85D7R2A,fix QC R dependencies ,CLOSED,2022-11-29T22:29:58Z,2023-11-02T19:08:50Z,2022-11-29T22:31:26Z,,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/81
PR_kwDOD2XAe85D_sbE,split envs in qc and r-base to 4.1.3,MERGED,2022-11-30T19:11:40Z,2023-11-02T19:08:51Z,2022-11-30T19:12:55Z,2022-11-30T19:12:55Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/82
PR_kwDOD2XAe85D_tHP,merge main into bugfix,MERGED,2022-11-30T19:14:41Z,2022-11-30T19:15:36Z,2022-11-30T19:15:36Z,2022-11-30T19:15:36Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/83
PR_kwDOD2XAe85D_1c2,Add min_version,MERGED,2022-11-30T19:52:58Z,2022-11-30T19:54:16Z,2022-11-30T19:54:16Z,2022-11-30T19:54:16Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/84
PR_kwDOD2XAe85EZkaC,Production ready Sentieon,MERGED,2022-12-05T22:32:28Z,2023-11-02T19:08:52Z,2022-12-06T14:53:36Z,2022-12-06T14:53:36Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/85
PR_kwDOD2XAe85FX4yF,Qc map fix,MERGED,2022-12-13T22:01:21Z,2023-11-02T19:08:58Z,2022-12-14T18:01:57Z,2022-12-14T18:01:57Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/86
PR_kwDOD2XAe85FlMLs,Updating helper scripts and README,CLOSED,2022-12-15T21:12:21Z,2022-12-20T21:57:06Z,2022-12-20T21:57:00Z,,tsackton,https://github.com/harvardinformatics/snpArcher/pull/88
PR_kwDOD2XAe85F6KX9,Update qc_dashboard_interactive.Rmd,MERGED,2022-12-20T22:00:39Z,2022-12-20T22:29:58Z,2022-12-20T22:29:56Z,2022-12-20T22:29:56Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/89
PR_kwDOD2XAe85Icrkw,Update docs and minor code fixes,MERGED,2023-01-24T17:46:45Z,2023-01-27T18:36:07Z,2023-01-27T18:36:07Z,2023-01-27T18:36:06Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/92
PR_kwDOD2XAe85Kcw5e,Merge mk into main,MERGED,2023-02-21T17:31:42Z,2023-11-02T19:09:04Z,2023-03-02T04:36:58Z,2023-03-02T04:36:58Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/93
PR_kwDOD2XAe85LaaaS,explicit outputs for postprocessing indexes,MERGED,2023-03-06T21:44:26Z,2023-11-02T19:09:07Z,2023-03-06T22:18:09Z,2023-03-06T22:18:09Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/94
PR_kwDOD2XAe85Lb4A6,Trackhubs,MERGED,2023-03-07T04:05:55Z,2023-03-08T22:06:08Z,2023-03-08T22:06:07Z,2023-03-08T22:06:07Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/95
PR_kwDOD2XAe85Mr7cF,fix typo,MERGED,2023-03-22T22:37:22Z,2023-11-02T19:09:08Z,2023-03-23T16:39:33Z,2023-03-23T16:39:33Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/97
PR_kwDOD2XAe85MwRv8,Fix ncbi-ref error in write_samples.py,MERGED,2023-03-23T16:40:24Z,2023-03-23T18:10:51Z,2023-03-23T18:10:51Z,2023-03-23T18:10:51Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/98
PR_kwDOD2XAe85OTQeg,Make Trackhubs better,MERGED,2023-04-14T08:08:37Z,2023-04-14T19:19:37Z,2023-04-14T19:19:37Z,2023-04-14T19:19:37Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/99
PR_kwDOD2XAe85Omm9C,update bugfix branch,MERGED,2023-04-18T17:44:58Z,2023-04-18T17:45:06Z,2023-04-18T17:45:06Z,2023-04-18T17:45:05Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/100
PR_kwDOD2XAe85Omnq4,fix: issue with unsorted chrom sizes in trackhub,MERGED,2023-04-18T17:47:43Z,2023-04-18T18:11:31Z,2023-04-18T18:11:30Z,2023-04-18T18:11:30Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/101
PR_kwDOD2XAe85P8i7g,Create conf.py,CLOSED,2023-05-07T20:42:07Z,2023-11-02T19:09:10Z,2023-05-09T21:42:39Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/103
PR_kwDOD2XAe85P8jKy,Docs,MERGED,2023-05-07T20:46:07Z,2023-11-02T19:09:11Z,2023-05-07T20:46:12Z,2023-05-07T20:46:12Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/104
PR_kwDOD2XAe85QIlUo,fixes for checkpoints in the cloud,MERGED,2023-05-09T21:43:33Z,2023-11-02T19:06:02Z,2023-05-10T16:58:03Z,2023-05-10T16:58:03Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/105
PR_kwDOD2XAe85SNxu7,bcftools v1.10,MERGED,2023-06-05T16:48:39Z,2023-06-06T17:34:18Z,2023-06-06T17:34:18Z,2023-06-06T17:34:18Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/108
PR_kwDOD2XAe85TmX3d,documenation,MERGED,2023-06-21T22:36:14Z,2023-06-22T17:23:28Z,2023-06-22T17:23:28Z,2023-06-22T17:23:28Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/111
PR_kwDOD2XAe85VOSEN,Merge pull request #111 from harvardinformatics/trackhubs,MERGED,2023-07-11T16:32:20Z,2023-07-11T16:32:27Z,2023-07-11T16:32:26Z,2023-07-11T16:32:26Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/112
PR_kwDOD2XAe85VOgeM,Trackhubs,MERGED,2023-07-11T17:12:49Z,2023-11-02T19:06:04Z,2023-07-15T16:00:54Z,2023-07-15T16:00:54Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/113
PR_kwDOD2XAe85XYH_a,bump bugfix,MERGED,2023-08-07T21:34:42Z,2023-08-07T21:34:51Z,2023-08-07T21:34:51Z,2023-08-07T21:34:51Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/115
PR_kwDOD2XAe85XYILc,fix: resource issues #114,MERGED,2023-08-07T21:35:36Z,2023-08-08T18:31:14Z,2023-08-08T18:31:13Z,2023-08-08T18:31:13Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/116
PR_kwDOD2XAe85XdRgn,Fix mosdepth to 0.3.3 to resolve --d4 issue,MERGED,2023-08-08T17:58:57Z,2023-08-08T20:35:00Z,2023-08-08T20:30:17Z,2023-08-08T20:30:17Z,aewebb80,https://github.com/harvardinformatics/snpArcher/pull/117
PR_kwDOD2XAe85Xkyoh,"Update path, enable conda",MERGED,2023-08-09T20:32:29Z,2023-08-09T20:42:37Z,2023-08-09T20:42:37Z,2023-08-09T20:42:37Z,aewebb80,https://github.com/harvardinformatics/snpArcher/pull/118
PR_kwDOD2XAe85a03br,update read group naming in common.smk,MERGED,2023-09-20T22:03:46Z,2023-11-02T19:08:27Z,2023-09-21T16:57:22Z,2023-09-21T16:57:22Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/124
PR_kwDOD2XAe85bQko_,Update setup.md,MERGED,2023-09-26T18:00:11Z,2023-09-27T18:00:21Z,2023-09-27T18:00:18Z,2023-09-27T18:00:18Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/126
PR_kwDOD2XAe85bQk0Y,Update index.md,MERGED,2023-09-26T18:00:47Z,2023-09-27T18:00:02Z,2023-09-27T17:59:55Z,2023-09-27T17:59:55Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/127
PR_kwDOD2XAe85bX-d8,Add scaffolds_to_exclude param in QC,MERGED,2023-09-27T19:52:08Z,2023-09-29T14:21:26Z,2023-09-29T14:21:26Z,2023-09-29T14:21:26Z,aewebb80,https://github.com/harvardinformatics/snpArcher/pull/128
PR_kwDOD2XAe85bivcJ,Update README.md,MERGED,2023-09-29T14:26:08Z,2023-10-02T21:28:03Z,2023-10-02T21:27:58Z,2023-10-02T21:27:58Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/129
PR_kwDOD2XAe85b0-cS,Update common.smk,MERGED,2023-10-03T19:47:43Z,2023-11-02T19:08:25Z,2023-10-06T19:25:09Z,2023-10-06T19:25:09Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/130
PR_kwDOD2XAe85cIo3o,Update cov_filter.yml,MERGED,2023-10-06T17:19:10Z,2024-04-05T17:40:23Z,2023-10-06T19:10:51Z,2023-10-06T19:10:51Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/131
PR_kwDOD2XAe85dT02x,add ploidy options,MERGED,2023-10-19T19:28:11Z,2023-10-20T20:05:39Z,2023-10-20T20:05:37Z,2023-10-20T20:05:36Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/134
PR_kwDOD2XAe85dapRc,add some doc stuff,MERGED,2023-10-20T19:46:29Z,2023-10-20T20:05:26Z,2023-10-20T20:05:21Z,2023-10-20T20:05:21Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/135
PR_kwDOD2XAe85eeAMi,update docs,MERGED,2023-11-02T19:32:40Z,2023-11-03T11:23:10Z,2023-11-03T11:23:10Z,2023-11-03T11:23:10Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/136
PR_kwDOD2XAe85ekkVT,Merge pull request #136 from harvardinformatics/docs,MERGED,2023-11-03T19:59:18Z,2023-11-03T19:59:24Z,2023-11-03T19:59:24Z,2023-11-03T19:59:24Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/137
PR_kwDOD2XAe85eksZ1,add info about multiple seq runs,MERGED,2023-11-03T20:27:59Z,2023-11-03T20:52:02Z,2023-11-03T20:52:02Z,2023-11-03T20:52:02Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/138
PR_kwDOD2XAe85ek-7m,add info about starting from bams,OPEN,2023-11-03T21:53:00Z,2023-11-06T20:32:50Z,,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/139
PR_kwDOD2XAe85gkrF0,Update write_samples.py,MERGED,2023-11-28T16:06:21Z,2024-04-11T19:16:10Z,2023-12-12T17:03:23Z,2023-12-12T17:03:23Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/143
PR_kwDOD2XAe85iJUud,add support for mixed local and sra fastqs,MERGED,2023-12-15T21:13:15Z,2023-12-29T04:51:09Z,2023-12-29T04:51:06Z,2023-12-29T04:51:06Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/146
PR_kwDOD2XAe85i6xAz,update citation,MERGED,2023-12-29T05:04:12Z,2023-12-30T14:59:04Z,2023-12-30T14:59:00Z,2023-12-30T14:59:00Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/150
PR_kwDOD2XAe85k-EiB,Fix typo in mk module,MERGED,2024-01-24T16:02:16Z,2024-02-01T15:17:27Z,2024-02-01T15:17:23Z,2024-02-01T15:17:23Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/152
PR_kwDOD2XAe85loU5i,Update setup.md,MERGED,2024-02-01T00:07:24Z,2024-02-06T17:51:38Z,2024-02-06T17:51:35Z,2024-02-06T17:51:35Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/155
PR_kwDOD2XAe85mz5Dp,Add resources to rules,MERGED,2024-02-14T02:17:42Z,2024-04-18T17:21:55Z,2024-02-15T14:40:20Z,2024-02-15T14:40:20Z,tsackton,https://github.com/harvardinformatics/snpArcher/pull/157
PR_kwDOD2XAe85o61lt,"remove --overwrite from tar. incompatible with bsdtar, is default for…",MERGED,2024-03-07T05:31:20Z,2024-03-07T18:05:05Z,2024-03-07T18:05:00Z,2024-03-07T18:05:00Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/162
PR_kwDOD2XAe85o_xAU,Update setup.md,MERGED,2024-03-07T17:51:11Z,2024-04-11T19:15:56Z,2024-03-07T18:04:41Z,2024-03-07T18:04:41Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/164
PR_kwDOD2XAe85pIK5E,fix issue with qc-dashboard on different filesystems,MERGED,2024-03-08T22:41:01Z,2024-03-11T18:18:49Z,2024-03-11T18:18:46Z,2024-03-11T18:18:46Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/167
PR_kwDOD2XAe85pT0Ms,Admixture contig names,MERGED,2024-03-11T22:06:00Z,2024-03-12T00:26:05Z,2024-03-12T00:26:02Z,2024-03-12T00:26:02Z,erikenbody,https://github.com/harvardinformatics/snpArcher/pull/168
PR_kwDOD2XAe85q-kOF,merge main ,MERGED,2024-03-27T19:55:58Z,2024-03-27T19:56:07Z,2024-03-27T19:56:06Z,2024-03-27T19:56:06Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/169
PR_kwDOD2XAe85rdIY4,Support Snakemake>8.0,MERGED,2024-04-02T15:36:35Z,2024-04-11T19:15:54Z,2024-04-10T16:59:44Z,2024-04-10T16:59:44Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/170
PR_kwDOD2XAe85sDDrz,Harvardinformatics snakemake7,CLOSED,2024-04-08T18:56:41Z,2024-04-08T18:57:02Z,2024-04-08T18:57:02Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/171
PR_kwDOD2XAe85sa1Nv,Feat  optional dedup,MERGED,2024-04-12T00:18:00Z,2024-04-14T16:27:44Z,2024-04-14T16:27:41Z,2024-04-14T16:27:41Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/173
PR_kwDOD2XAe85siEAp,bcftools norm for issue#163,CLOSED,2024-04-12T20:52:40Z,2024-04-12T21:12:16Z,2024-04-12T21:07:59Z,,cademirch,https://github.com/harvardinformatics/snpArcher/pull/174
PR_kwDOD2XAe85siKUw,Feat  bcftools norm,MERGED,2024-04-12T21:12:40Z,2024-04-14T16:26:35Z,2024-04-14T16:26:31Z,2024-04-14T16:26:31Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/175
PR_kwDOD2XAe85skh9z,fix docs,MERGED,2024-04-13T15:59:26Z,2024-04-14T16:24:37Z,2024-04-14T16:24:33Z,2024-04-14T16:24:33Z,cademirch,https://github.com/harvardinformatics/snpArcher/pull/177
