pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHiSf385I0Adf,Improve scatter efficiency,MERGED,2023-01-30T12:52:34Z,2023-01-30T13:30:27Z,2023-01-30T13:29:55Z,2023-01-30T13:29:55Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/61
PR_kwDOHiSf385JWjL3,fix for genomicsdbimport,MERGED,2023-02-06T15:45:02Z,2023-02-08T14:38:01Z,2023-02-08T14:37:28Z,2023-02-08T14:37:28Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/62
PR_kwDOHiSf385KVOQ5,Add validation subwf,MERGED,2023-02-20T10:47:18Z,2023-02-28T13:18:27Z,2023-02-28T13:16:11Z,2023-02-28T13:16:11Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/63
PR_kwDOHiSf385LMmm9,fix base process selectors for in house cluster,MERGED,2023-03-03T07:26:50Z,2023-03-03T08:45:53Z,2023-03-03T08:45:25Z,2023-03-03T08:45:25Z,matthdsm,https://github.com/nf-cmgg/germline/pull/69
PR_kwDOHiSf385LMoaG,Add sanity check for `join` operations,MERGED,2023-03-03T07:33:01Z,2023-03-06T09:02:52Z,2023-03-06T09:02:28Z,2023-03-06T09:02:28Z,matthdsm,https://github.com/nf-cmgg/germline/pull/70
PR_kwDOHiSf385LV8bl,Feat/deprovision haplotyper,MERGED,2023-03-06T08:46:41Z,2023-03-06T09:02:15Z,2023-03-06T09:02:09Z,2023-03-06T09:02:09Z,matthdsm,https://github.com/nf-cmgg/germline/pull/73
PR_kwDOHiSf385LXq61,catch gatk OOM exit code,MERGED,2023-03-06T13:34:07Z,2023-03-06T13:40:16Z,2023-03-06T13:36:40Z,2023-03-06T13:36:40Z,matthdsm,https://github.com/nf-cmgg/germline/pull/74
PR_kwDOHiSf385L3d03,Give gatk4 some mem margin for docker,MERGED,2023-03-13T08:16:37Z,2023-03-20T15:17:57Z,2023-03-13T08:50:44Z,2023-03-13T08:50:44Z,matthdsm,https://github.com/nf-cmgg/germline/pull/77
PR_kwDOHiSf385L36_g,Update scatter,CLOSED,2023-03-13T09:44:53Z,2023-03-13T09:45:47Z,2023-03-13T09:45:47Z,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/80
PR_kwDOHiSf385L37t1,Update scatter + fix join mismatches,MERGED,2023-03-13T09:46:29Z,2023-03-13T15:29:50Z,2023-03-13T15:29:22Z,2023-03-13T15:29:22Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/81
PR_kwDOHiSf385L_AFC,Final fixes and doc updates,MERGED,2023-03-14T10:49:22Z,2023-03-20T15:17:47Z,2023-03-14T12:30:11Z,2023-03-14T12:30:11Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/82
PR_kwDOHiSf385L_m7h,Release PR v1.1.0,MERGED,2023-03-14T12:36:04Z,2023-03-14T13:33:13Z,2023-03-14T13:30:15Z,2023-03-14T13:30:15Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/83
PR_kwDOHiSf385MOLej,Fix the scatter issue (and some other small fixes),MERGED,2023-03-16T15:00:42Z,2023-03-20T15:18:23Z,2023-03-20T15:03:47Z,2023-03-20T15:03:47Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/86
PR_kwDOHiSf385Mdg-2,Release v1.1.1,MERGED,2023-03-20T15:06:47Z,2023-03-20T15:09:11Z,2023-03-20T15:09:11Z,2023-03-20T15:09:11Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/88
PR_kwDOHiSf385MhlKf,Add param for scatter threshold,MERGED,2023-03-21T09:25:44Z,2023-03-21T10:15:26Z,2023-03-21T10:14:03Z,2023-03-21T10:14:03Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/89
PR_kwDOHiSf385Mh2iS,Release 1.1.2,MERGED,2023-03-21T10:14:27Z,2023-03-21T10:22:03Z,2023-03-21T10:20:23Z,2023-03-21T10:20:23Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/90
PR_kwDOHiSf385MolkJ,Add back ROI support and uniformize all scattering,MERGED,2023-03-22T11:39:40Z,2023-03-22T16:24:44Z,2023-03-22T16:23:37Z,2023-03-22T16:23:37Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/92
PR_kwDOHiSf385MuLav,Add truth bed for validation,MERGED,2023-03-23T10:42:44Z,2023-03-23T11:30:05Z,2023-03-23T11:29:33Z,2023-03-23T11:29:33Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/93
PR_kwDOHiSf385Mu7kF,Remove non coverage regions from BED files,MERGED,2023-03-23T12:55:30Z,2023-03-23T13:37:19Z,2023-03-23T13:36:33Z,2023-03-23T13:36:33Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/94
PR_kwDOHiSf385NERsq,Add gvcf input,MERGED,2023-03-28T13:03:04Z,2023-03-30T07:16:50Z,2023-03-30T07:16:14Z,2023-03-30T07:16:14Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/96
PR_kwDOHiSf385NEiRR,hotfix for validation,MERGED,2023-03-28T13:43:02Z,2023-03-28T13:44:59Z,2023-03-28T13:43:45Z,2023-03-28T13:43:45Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/97
PR_kwDOHiSf385NeGZG,Update no dragstrmodel run,MERGED,2023-04-03T09:32:31Z,2023-04-03T09:44:35Z,2023-04-03T09:32:47Z,2023-04-03T09:32:46Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/99
PR_kwDOHiSf385NgJM_,Change the way callable BED works + genotyping fixes + ped fix,MERGED,2023-04-03T15:30:35Z,2023-04-05T14:43:11Z,2023-04-05T14:42:37Z,2023-04-05T14:42:37Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/100
PR_kwDOHiSf385N01ig,Update efficiency of the pipeline,MERGED,2023-04-07T08:55:57Z,2023-04-21T12:19:36Z,2023-04-21T12:19:18Z,2023-04-21T12:19:18Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/105
PR_kwDOHiSf385O_bpc,Add dockerfile,MERGED,2023-04-24T11:29:59Z,2023-04-24T12:03:47Z,2023-04-24T12:03:29Z,2023-04-24T12:03:29Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/106
PR_kwDOHiSf385PAQcj,Add jaccard to validation,MERGED,2023-04-24T13:30:40Z,2023-09-20T08:17:25Z,2023-04-24T13:53:55Z,2023-04-24T13:53:55Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/107
PR_kwDOHiSf385PGlsI,Update docs,MERGED,2023-04-25T13:17:47Z,2023-05-04T10:49:40Z,2023-05-04T10:49:16Z,2023-05-04T10:49:16Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/109
PR_kwDOHiSf385PxAFS,Release PR v1.2.0,CLOSED,2023-05-04T11:01:50Z,2023-05-04T14:53:30Z,2023-05-04T14:53:30Z,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/110
PR_kwDOHiSf385P3cgq,Template merge v2.8,MERGED,2023-05-05T13:59:58Z,2023-05-05T14:22:54Z,2023-05-05T14:21:32Z,2023-05-05T14:21:32Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/111
PR_kwDOHiSf385P3kuY,Release PR v1.2.0,MERGED,2023-05-05T14:22:35Z,2023-05-05T14:51:29Z,2023-05-05T14:49:50Z,2023-05-05T14:49:50Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/112
PR_kwDOHiSf385P-021,Add nf validation support + fix bedtools jaccard,MERGED,2023-05-08T09:39:41Z,2023-05-08T13:04:36Z,2023-05-08T13:04:07Z,2023-05-08T13:04:07Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/114
PR_kwDOHiSf385QAqYh,Fix validation,MERGED,2023-05-08T15:08:31Z,2023-05-11T07:51:10Z,2023-05-11T07:50:47Z,2023-05-11T07:50:47Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/116
PR_kwDOHiSf385QY8Qr,Add deepvariant,CLOSED,2023-05-12T13:41:56Z,2023-09-20T08:17:22Z,2023-05-12T14:28:21Z,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/117
PR_kwDOHiSf385QZCfu,add dragen_mode option,MERGED,2023-05-12T13:58:35Z,2023-05-12T14:18:22Z,2023-05-12T14:17:55Z,2023-05-12T14:17:55Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/118
PR_kwDOHiSf385QZVC2,Deepvariant,CLOSED,2023-05-12T14:54:22Z,2023-09-20T08:17:04Z,2023-09-20T08:16:25Z,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/119
PR_kwDOHiSf385Qm_dO,Fix validation bed file,MERGED,2023-05-16T12:11:37Z,2023-09-20T08:17:10Z,2023-05-16T13:35:05Z,2023-05-16T13:35:05Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/120
PR_kwDOHiSf385RHi5E,Add VEP nf-core subwf for better scattering,MERGED,2023-05-23T08:39:47Z,2023-05-24T12:00:01Z,2023-05-24T11:59:33Z,2023-05-24T11:59:33Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/121
PR_kwDOHiSf385R-KMA,Don't scatter genomicsdb,MERGED,2023-06-02T07:27:37Z,2023-06-02T08:04:22Z,2023-06-02T08:03:43Z,2023-06-02T08:03:43Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/123
PR_kwDOHiSf385R_eO_,Update docs for release 1.2.1,MERGED,2023-06-02T11:12:31Z,2023-06-02T11:55:18Z,2023-06-02T11:54:08Z,2023-06-02T11:54:08Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/124
PR_kwDOHiSf385R_tMG,Release PR v1.2.1,MERGED,2023-06-02T11:54:49Z,2023-06-05T08:13:16Z,2023-06-05T08:11:23Z,2023-06-05T08:11:23Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/125
PR_kwDOHiSf385SnLoP,Update output dir,MERGED,2023-06-09T11:07:23Z,2023-06-12T10:55:08Z,2023-06-12T10:54:39Z,2023-06-12T10:54:39Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/128
PR_kwDOHiSf385SwhyO,Release 1.2.2,MERGED,2023-06-12T10:58:59Z,2023-06-12T11:02:13Z,2023-06-12T10:59:39Z,2023-06-12T10:59:39Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/129
PR_kwDOHiSf385S95Pb,Add only_call mode,MERGED,2023-06-14T08:49:43Z,2023-09-20T08:17:07Z,2023-06-27T12:50:19Z,2023-06-27T12:50:19Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/131
PR_kwDOHiSf385UCnm2,Update merging of crams + some other issues,MERGED,2023-06-27T13:59:58Z,2023-07-06T07:17:31Z,2023-07-06T07:16:07Z,2023-07-06T07:16:07Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/135
PR_kwDOHiSf385U0J-t,"Allow runs until genomicsdb, get regions from GVCF for joint-genotyping",MERGED,2023-07-06T14:01:34Z,2023-07-10T07:53:50Z,2023-07-10T07:53:47Z,2023-07-10T07:53:47Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/137
PR_kwDOHiSf385VDy2o,Release v1.3.0,MERGED,2023-07-10T08:28:31Z,2023-07-10T11:54:41Z,2023-07-10T11:53:04Z,2023-07-10T11:53:04Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/138
PR_kwDOHiSf385Vpx48,Major refactor + add Vardict caller,MERGED,2023-07-17T10:08:57Z,2023-10-11T11:02:09Z,2023-10-11T11:01:41Z,2023-10-11T11:01:41Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/144
PR_kwDOHiSf385cgI0R,Template v2.10,MERGED,2023-10-11T11:22:39Z,2024-03-26T09:14:18Z,2023-10-12T12:45:08Z,2023-10-12T12:45:08Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/148
PR_kwDOHiSf385coOYa,"Decompose, normalization and specific profiles",MERGED,2023-10-12T12:28:16Z,2023-10-12T12:45:33Z,2023-10-12T12:45:04Z,2023-10-12T12:45:04Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/150
PR_kwDOHiSf385ex3Gh,Feat/sample specific vardict options,MERGED,2023-11-07T08:48:26Z,2024-03-26T09:14:09Z,2023-11-07T09:14:17Z,2023-11-07T09:14:17Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/151
PR_kwDOHiSf385eyIq3,Update vep handling,MERGED,2023-11-07T09:34:20Z,2023-11-20T14:47:50Z,2023-11-20T14:47:28Z,2023-11-20T14:47:28Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/152
PR_kwDOHiSf385eyiV7,Update docs for 1.4.0 release,MERGED,2023-11-07T10:33:00Z,2023-11-20T15:25:46Z,2023-11-20T15:25:24Z,2023-11-20T15:25:24Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/153
PR_kwDOHiSf385hTrA4,Update all modules to the latest version,MERGED,2023-12-06T13:48:18Z,2023-12-06T14:09:08Z,2023-12-06T14:08:42Z,2023-12-06T14:08:42Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/154
PR_kwDOHiSf385hT9lk,Release PR v1.4.0,MERGED,2023-12-06T14:29:44Z,2023-12-06T15:25:16Z,2023-12-06T15:21:27Z,2023-12-06T15:21:27Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/155
PR_kwDOHiSf385hr0t9,"update profiles seqplorer, hypercap and seqcap",MERGED,2023-12-11T13:49:01Z,2023-12-11T16:25:03Z,2023-12-11T16:24:32Z,2023-12-11T16:24:32Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/156
PR_kwDOHiSf385hxu6T,Add alphamissense VEP plugin,MERGED,2023-12-12T10:32:04Z,2023-12-12T10:54:55Z,2023-12-12T10:42:38Z,2023-12-12T10:42:38Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/157
PR_kwDOHiSf385h_71q,Some additional filter improvements,MERGED,2023-12-14T12:51:39Z,2023-12-19T08:18:45Z,2023-12-19T08:18:20Z,2023-12-19T08:18:20Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/158
PR_kwDOHiSf385idnbm,Fix concat issues,MERGED,2023-12-20T11:48:17Z,2024-01-15T08:16:24Z,2024-01-15T08:15:56Z,2024-01-15T08:15:56Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/159
PR_kwDOHiSf385kEC9M,Release PR v1.4.1,MERGED,2024-01-15T08:29:32Z,2024-01-15T08:39:16Z,2024-01-15T08:39:15Z,2024-01-15T08:39:15Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/160
PR_kwDOHiSf385lFAFY,v1.4.2 - Path release ensembl vep,MERGED,2024-01-25T15:26:04Z,2024-01-25T15:54:57Z,2024-01-25T15:54:56Z,2024-01-25T15:54:56Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/163
PR_kwDOHiSf385oZNWe,Release v1.5.0 ,MERGED,2024-03-01T10:39:15Z,2024-03-04T08:13:35Z,2024-03-04T08:13:35Z,2024-03-04T08:13:35Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/164
PR_kwDOHiSf385ose2r,Release PR v1.5.1,MERGED,2024-03-05T10:11:53Z,2024-03-07T09:36:51Z,2024-03-07T09:36:50Z,2024-03-07T09:36:50Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/165
PR_kwDOHiSf385qwYhH,Add UPDio to the pipeline,MERGED,2024-03-26T08:42:50Z,2024-03-26T09:14:07Z,2024-03-26T09:09:54Z,2024-03-26T09:09:54Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/167
PR_kwDOHiSf385q82iT,Rework nf-test,MERGED,2024-03-27T16:19:41Z,2024-04-04T09:31:37Z,2024-04-04T09:31:31Z,2024-04-04T09:31:31Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/169
PR_kwDOHiSf385rrclc,Update docs + add mkdocs for pretty docs,MERGED,2024-04-04T09:32:20Z,2024-04-04T15:48:43Z,2024-04-04T15:48:39Z,2024-04-04T15:48:39Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/170
PR_kwDOHiSf385rumWt,Add automap,MERGED,2024-04-04T15:49:07Z,2024-04-09T12:54:56Z,2024-04-09T12:54:53Z,2024-04-09T12:54:53Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/171
PR_kwDOHiSf385sI7aa,Multi family support in UPDio,MERGED,2024-04-09T14:35:34Z,2024-04-10T15:12:25Z,2024-04-10T15:12:15Z,2024-04-10T15:12:15Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/172
PR_kwDOHiSf385sffRc,Fix updio join,MERGED,2024-04-12T13:24:13Z,2024-04-12T13:58:13Z,2024-04-12T13:58:09Z,2024-04-12T13:58:09Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/173
PR_kwDOHiSf385tXM-B,Migrate to nf schema,MERGED,2024-04-22T14:54:50Z,2024-04-23T13:47:05Z,2024-04-23T13:47:01Z,2024-04-23T13:47:01Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/174
PR_kwDOHiSf385tk3fB,Feature: pluggable workflow,MERGED,2024-04-24T09:06:28Z,2024-04-25T09:48:03Z,2024-04-25T09:47:53Z,2024-04-25T09:47:53Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/175
PR_kwDOHiSf385ts-D5,Fix multiqc reports,MERGED,2024-04-25T09:48:58Z,2024-04-25T11:08:00Z,2024-04-25T10:29:12Z,2024-04-25T10:29:12Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/176
PR_kwDOHiSf385uAv5C,v1.6.0 release PR,MERGED,2024-04-29T13:06:48Z,2024-04-29T13:29:26Z,2024-04-29T13:29:26Z,2024-04-29T13:29:26Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/177
PR_kwDOHiSf385vOvnJ,Template v2.14.1,MERGED,2024-05-13T09:29:08Z,2024-06-04T14:52:15Z,2024-06-04T14:52:12Z,2024-06-04T14:52:12Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/178
PR_kwDOHiSf385xcMS5,add nft-bam to germline,MERGED,2024-06-04T15:05:44Z,2024-06-05T11:35:39Z,2024-06-05T11:35:34Z,2024-06-05T11:35:34Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/179
PR_kwDOHiSf3853aMcA,Feat/vqsr,OPEN,2024-08-05T07:50:52Z,2024-08-05T07:50:52Z,,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/183
PR_kwDOHiSf3853ipjE,Fix/automap updio issues,MERGED,2024-08-06T08:53:41Z,2024-08-08T11:24:08Z,2024-08-08T11:23:39Z,2024-08-08T11:23:39Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/184
PR_kwDOHiSf3853uFzf,Improve ped handling,MERGED,2024-08-07T14:19:37Z,2024-08-08T12:06:19Z,2024-08-08T12:06:16Z,2024-08-08T12:06:16Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/185
PR_kwDOHiSf38531BOH,Add a phasing option + remove WES & WGS profiles,MERGED,2024-08-08T12:06:50Z,2024-08-09T11:29:32Z,2024-08-09T11:26:20Z,2024-08-09T11:26:20Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/186
PR_kwDOHiSf38538Eb9,v1.7.0 release PR,MERGED,2024-08-09T11:37:35Z,2024-08-09T12:27:21Z,2024-08-09T12:27:21Z,2024-08-09T12:27:21Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/187
PR_kwDOHiSf3855yyJX,Ben made me do this,MERGED,2024-08-29T07:49:56Z,2024-08-29T10:54:06Z,2024-08-29T10:54:02Z,2024-08-29T10:54:02Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/188
PR_kwDOHiSf38552u9O,Workflow output definitions,CLOSED,2024-08-29T15:41:04Z,2024-11-14T09:00:51Z,2024-11-14T09:00:18Z,,nvnieuwk,https://github.com/nf-cmgg/germline/pull/189
PR_kwDOHiSf3856aSWi,reintroduce nf-core lint support + update all modules,MERGED,2024-09-04T15:05:12Z,2024-09-10T11:23:19Z,2024-09-10T11:23:12Z,2024-09-10T11:23:12Z,nvnieuwk,https://github.com/nf-cmgg/germline/pull/190
