pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDY4MDY4MTAz,Bcftools: added sorting and annotation,MERGED,2020-08-14T16:13:30Z,2022-01-26T11:31:55Z,2020-08-17T07:05:09Z,2020-08-17T07:05:09Z,cagaser,https://github.com/biowdl/structural-variantcalling/pull/13
MDExOlB1bGxSZXF1ZXN0NDg3MDg3MDU0,Optional indexing,MERGED,2020-09-15T07:08:17Z,2022-01-26T11:31:58Z,2020-10-08T08:44:52Z,2020-10-08T08:44:52Z,cagaser,https://github.com/biowdl/structural-variantcalling/pull/14
MDExOlB1bGxSZXF1ZXN0NTM1MjkwNTM2,Change to github CI,MERGED,2020-12-09T16:10:12Z,2020-12-11T08:48:04Z,2020-12-11T08:47:58Z,2020-12-11T08:47:58Z,rhpvorderman,https://github.com/biowdl/structural-variantcalling/pull/15
MDExOlB1bGxSZXF1ZXN0NTc3NjE5MjMx,Add duphold,MERGED,2021-02-22T12:57:51Z,2021-03-08T12:40:19Z,2021-03-08T12:40:11Z,2021-03-08T12:40:10Z,cagaser,https://github.com/biowdl/structural-variantcalling/pull/16
MDExOlB1bGxSZXF1ZXN0NjgzNjU3NzMx,Biowdl 564 remove gridss,MERGED,2021-07-05T12:22:40Z,2021-07-07T08:01:19Z,2021-07-07T08:01:16Z,2021-07-07T08:01:16Z,cagaser,https://github.com/biowdl/structural-variantcalling/pull/17
PR_kwDOCnFSk84sjtUp,Famm run,MERGED,2021-10-01T12:16:26Z,2021-10-01T14:42:21Z,2021-10-01T14:42:18Z,2021-10-01T14:42:18Z,cagaser,https://github.com/biowdl/structural-variantcalling/pull/18
PR_kwDOCnFSk84uo8vb,Fix tmpdir naming,MERGED,2021-11-17T08:37:03Z,2021-12-15T15:04:09Z,2021-12-15T15:03:59Z,2021-12-15T15:03:59Z,cagaser,https://github.com/biowdl/structural-variantcalling/pull/19
PR_kwDOCnFSk84xvGEy,add gridss,MERGED,2022-01-28T13:06:35Z,2022-01-31T15:25:28Z,2022-01-31T15:25:10Z,2022-01-31T15:25:10Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/20
PR_kwDOCnFSk84y2Nt4,Update testing,MERGED,2022-02-15T10:15:32Z,2022-02-15T10:53:32Z,2022-02-15T10:53:24Z,2022-02-15T10:53:24Z,rhpvorderman,https://github.com/biowdl/structural-variantcalling/pull/21
PR_kwDOCnFSk84y3l2z,Use ci_tests file,MERGED,2022-02-15T16:00:29Z,2022-02-16T09:33:17Z,2022-02-16T09:33:13Z,2022-02-16T09:33:13Z,rhpvorderman,https://github.com/biowdl/structural-variantcalling/pull/22
PR_kwDOCnFSk840pyt6,update tasks,MERGED,2022-03-18T12:01:31Z,2022-03-18T14:30:16Z,2022-03-18T14:30:14Z,2022-03-18T14:30:14Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/23
PR_kwDOCnFSk841JL8o,make it possible to disable smoove,MERGED,2022-03-28T10:04:34Z,2022-03-28T13:37:54Z,2022-03-28T13:37:51Z,2022-03-28T13:37:51Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/24
PR_kwDOCnFSk846yq1J,Add gridss outputs to survivor,MERGED,2022-07-04T11:36:26Z,2022-07-05T07:53:31Z,2022-07-05T07:53:27Z,2022-07-05T07:53:27Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/25
PR_kwDOCnFSk85CMuzr,add a workaround for survivor's miscalculation of ENDs in clever results,MERGED,2022-11-04T10:24:43Z,2022-11-07T13:02:16Z,2022-11-07T13:02:13Z,2022-11-07T13:02:13Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/26
PR_kwDOCnFSk85C6Ye-,Add gridss results to survivor merging and disable clever by default,MERGED,2022-11-15T09:31:46Z,2022-11-21T14:06:12Z,2022-11-21T14:06:12Z,2022-11-21T14:06:12Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/27
PR_kwDOCnFSk85IcDN4,add somatic workflow,MERGED,2023-01-24T15:41:34Z,2023-05-02T14:59:40Z,2023-05-02T14:13:58Z,2023-05-02T14:13:58Z,DavyCats,https://github.com/biowdl/structural-variantcalling/pull/28
