pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NDg5NjIwMTc=,KeyValue::Iterator: reduce buffer copying during iteration,MERGED,2015-10-28T03:49:13Z,2015-10-30T02:37:01Z,2015-10-28T22:59:16Z,2015-10-28T22:59:16Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/35
MDExOlB1bGxSZXF1ZXN0NDg5NzM0MDg=,"Memoize the ""all samples"" sample set",MERGED,2015-10-28T07:44:40Z,2015-11-23T02:06:24Z,2015-10-31T03:09:06Z,2015-10-31T03:09:06Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/36
MDExOlB1bGxSZXF1ZXN0NDkxOTg2Mzc=,unified_site YAML parser,MERGED,2015-10-29T20:55:33Z,2015-11-23T02:06:07Z,2015-11-02T22:16:56Z,2015-11-02T22:16:56Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/37
MDExOlB1bGxSZXF1ZXN0NDkyMTQwMjI=,Cli command iter comp,CLOSED,2015-10-29T23:26:02Z,2015-10-30T21:36:04Z,2015-10-30T20:47:41Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/38
MDExOlB1bGxSZXF1ZXN0NDkzNDQ4MTc=,RocksKeyValue: use prefix extractor with BCFKeyValueData to speed up lookups,MERGED,2015-10-31T08:29:58Z,2015-11-23T02:06:10Z,2015-11-02T21:37:58Z,2015-11-02T21:37:58Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/39
MDExOlB1bGxSZXF1ZXN0NDk0MzE5Njk=,Zero copy bucket scan,CLOSED,2015-11-02T13:38:37Z,2015-11-03T17:08:43Z,2015-11-03T17:08:35Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/40
MDExOlB1bGxSZXF1ZXN0NDk1MDIwMzk=,YAML-based unit testing for curated cases,CLOSED,2015-11-02T23:37:27Z,2015-11-19T00:33:18Z,2015-11-09T19:40:24Z,,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/41
MDExOlB1bGxSZXF1ZXN0NDk2MTYxMzQ=,Better BCF range checks,CLOSED,2015-11-03T21:40:20Z,2015-11-03T22:56:11Z,2015-11-03T22:54:27Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/42
MDExOlB1bGxSZXF1ZXN0NDk2OTA5Nzk=,Profiling updates,MERGED,2015-11-04T13:57:35Z,2015-11-06T17:33:41Z,2015-11-04T17:54:37Z,2015-11-04T17:54:37Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/43
MDExOlB1bGxSZXF1ZXN0NDk3ODY0MjA=,"BCFKeyValueData metadata features: creating new sample sets, maintaining sample count",MERGED,2015-11-05T06:17:00Z,2015-11-23T02:06:04Z,2015-11-05T18:03:41Z,2015-11-05T18:03:41Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/44
MDExOlB1bGxSZXF1ZXN0NTAyMTUzNDE=,unification test case adjustments,MERGED,2015-11-10T05:18:03Z,2015-11-23T02:05:39Z,2015-11-11T18:51:33Z,2015-11-11T18:51:33Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/45
MDExOlB1bGxSZXF1ZXN0NTA3MDk2NzI=,Unifier V1,MERGED,2015-11-14T00:36:40Z,2015-11-23T02:06:13Z,2015-11-21T00:41:13Z,2015-11-21T00:41:13Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/46
MDExOlB1bGxSZXF1ZXN0NTA4ODc4MDI=,Adding sanity tests to check the validity of the gVCF data,MERGED,2015-11-17T00:26:52Z,2015-11-23T14:22:45Z,2015-11-23T14:18:15Z,2015-11-23T14:18:15Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/47
MDExOlB1bGxSZXF1ZXN0NTExNjU5NjI=,Add test cases for joining records in a variety of scenarios,MERGED,2015-11-19T00:54:53Z,2015-12-01T21:33:11Z,2015-11-21T00:21:58Z,2015-11-21T00:21:58Z,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/48
MDExOlB1bGxSZXF1ZXN0NTIxOTgxOTY=,Liftover tests in preparations for genotyper v1,MERGED,2015-12-01T00:04:05Z,2015-12-01T21:32:16Z,2015-12-01T20:46:55Z,2015-12-01T20:46:55Z,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/49
MDExOlB1bGxSZXF1ZXN0NTIzMjE4MzE=,unifier: max alleles per site setting,MERGED,2015-12-01T21:55:12Z,2015-12-05T23:32:48Z,2015-12-03T23:12:36Z,2015-12-03T23:12:36Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/52
MDExOlB1bGxSZXF1ZXN0NTI0Mzc5NzU=,Create residuals file,CLOSED,2015-12-02T18:53:45Z,2015-12-03T17:49:35Z,2015-12-03T17:42:04Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/53
MDExOlB1bGxSZXF1ZXN0NTI1Nzc2MTY=,Making the applet able to create residual files,MERGED,2015-12-03T19:08:18Z,2015-12-03T23:09:23Z,2015-12-03T23:09:21Z,2015-12-03T23:09:21Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/54
MDExOlB1bGxSZXF1ZXN0NTI2MTcxNDA=,Genotyper v1,CLOSED,2015-12-04T01:06:12Z,2018-04-27T22:08:58Z,2015-12-15T00:10:25Z,,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/55
MDExOlB1bGxSZXF1ZXN0NTY2NzYyMTE=,WIP PR: Lifting over of FORMAT fields,CLOSED,2016-01-20T22:19:51Z,2018-04-27T22:09:48Z,2016-03-11T20:01:37Z,,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/56
MDExOlB1bGxSZXF1ZXN0NTc1ODcxNzM=,BCFKeyValueData: reduce bucket scanning by duplicating records that cross two buckets,CLOSED,2016-01-29T00:05:12Z,2018-04-27T22:09:30Z,2016-01-29T23:01:48Z,,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/57
MDExOlB1bGxSZXF1ZXN0NTc3MzE5MjU=,More detailed RNCs,MERGED,2016-01-30T06:12:28Z,2016-02-01T23:57:19Z,2016-02-01T23:57:12Z,2016-02-01T23:57:12Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/58
MDExOlB1bGxSZXF1ZXN0NTg0ODUxNTY=,genotyper: refactor AlleleDepthHelper to simplify and reduce heap allocation,MERGED,2016-02-05T21:13:17Z,2016-02-24T00:16:51Z,2016-02-12T22:08:26Z,2016-02-12T22:08:26Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/59
MDExOlB1bGxSZXF1ZXN0NTkyNDEzMDY=,"Handling ""pseudo"" reference confidence records",MERGED,2016-02-12T22:37:13Z,2016-02-24T00:16:50Z,2016-02-13T00:26:02Z,2016-02-13T00:26:02Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/60
MDExOlB1bGxSZXF1ZXN0NTkzMTA3NzU=,unifier: add a configuration setting to prefer small alleles,MERGED,2016-02-15T00:09:21Z,2016-02-19T01:23:39Z,2016-02-19T01:23:31Z,2016-02-19T01:23:31Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/61
MDExOlB1bGxSZXF1ZXN0NjAyNzIyOTk=,PR to format fields PR,MERGED,2016-02-23T01:26:48Z,2017-12-21T22:30:20Z,2016-02-23T22:44:06Z,2016-02-23T22:44:06Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/62
MDExOlB1bGxSZXF1ZXN0NjA0Mjc2ODE=,Residuals include the target range (exon) containing each unified site,MERGED,2016-02-23T23:13:31Z,2017-12-21T22:30:20Z,2016-02-24T01:00:43Z,2016-02-24T01:00:43Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/63
MDExOlB1bGxSZXF1ZXN0NjA0NzkxMzE=,discover_alleles optimization - avoid reading reference confidence records,MERGED,2016-02-24T09:27:53Z,2017-12-21T22:30:19Z,2016-02-24T21:35:25Z,2016-02-24T21:35:25Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/64
MDExOlB1bGxSZXF1ZXN0NjA4ODgxNjE=,One DB pass,CLOSED,2016-02-26T19:07:45Z,2016-03-02T01:36:09Z,2016-03-02T01:34:02Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/65
MDExOlB1bGxSZXF1ZXN0NjQyNTYzNzM=,unifier: filter alleles based on soft estimate of copy number in cohort,MERGED,2016-03-27T03:40:28Z,2017-12-21T22:30:17Z,2016-03-27T21:00:08Z,2016-03-27T21:00:08Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/66
MDExOlB1bGxSZXF1ZXN0NjkwNzYwMTM=,genotyper residuals: omit sites with calls lost only due to missing data,MERGED,2016-05-05T21:47:20Z,2017-12-21T22:30:16Z,2016-05-06T02:40:45Z,2016-05-06T02:40:45Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/67
MDExOlB1bGxSZXF1ZXN0NjkyNDUzODQ=,multithreading scalability tuning,MERGED,2016-05-07T15:54:52Z,2017-12-21T22:30:12Z,2016-05-09T02:29:38Z,2016-05-09T02:29:38Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/68
MDExOlB1bGxSZXF1ZXN0NjkyOTA3Nzg=,RocksDB 4.5.1 upgrade & tuning,MERGED,2016-05-09T03:09:58Z,2016-05-10T21:06:23Z,2016-05-10T21:05:12Z,2016-05-10T21:05:12Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/69
MDExOlB1bGxSZXF1ZXN0Njk0MjE3NzA=,Perf 32 cpu,CLOSED,2016-05-09T22:30:31Z,2016-05-11T21:01:29Z,2016-05-11T21:00:59Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/70
MDExOlB1bGxSZXF1ZXN0Njk2MTM0Njc=,relax unifier so that alleles at a site needn't all overlap all others,MERGED,2016-05-11T04:25:37Z,2017-12-21T22:30:11Z,2016-05-25T20:06:45Z,2016-05-25T20:06:45Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/71
MDExOlB1bGxSZXF1ZXN0NzA0NDgwMjc=,Replaced the min_allele condition with a predicate,CLOSED,2016-05-17T23:32:10Z,2016-05-20T19:45:46Z,2016-05-20T19:45:37Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/72
MDExOlB1bGxSZXF1ZXN0NzA5MDc1NzE=,Orodeh malloc static,CLOSED,2016-05-20T19:45:13Z,2016-05-24T22:31:48Z,2016-05-24T22:31:48Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/73
MDExOlB1bGxSZXF1ZXN0NzEyOTY1NDI=,Orodeh ensure jemelloc,CLOSED,2016-05-24T21:32:02Z,2016-05-25T20:14:16Z,2016-05-25T20:14:12Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/74
MDExOlB1bGxSZXF1ZXN0NzE3Mzg3OTY=,Orodeh config yaml serialization,CLOSED,2016-05-27T16:22:20Z,2016-06-02T23:25:54Z,2016-06-02T23:25:52Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/75
MDExOlB1bGxSZXF1ZXN0NzE3NjMzOTY=,adjust assumptions about gVCF symbolic alleles,MERGED,2016-05-27T19:43:04Z,2017-12-21T22:30:08Z,2016-06-05T15:23:40Z,2016-06-05T15:23:40Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/76
MDExOlB1bGxSZXF1ZXN0NzE3OTE3Mjk=,Remove genotyper loss tracking,MERGED,2016-05-28T03:34:47Z,2017-12-21T22:30:09Z,2016-06-02T18:59:59Z,2016-06-02T18:59:59Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/77
MDExOlB1bGxSZXF1ZXN0NzIyNzU3OTg=,Adding basic Dockerfile for GLnexus,CLOSED,2016-06-02T01:04:09Z,2018-04-27T22:09:58Z,2018-02-16T23:46:30Z,,geetduggal,https://github.com/dnanexus-rnd/GLnexus/pull/78
MDExOlB1bGxSZXF1ZXN0NzQ3MTM2ODI=,Moving discover alleles to a separate phase,CLOSED,2016-06-22T02:03:29Z,2016-06-23T21:40:59Z,2016-06-23T21:16:59Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/79
MDExOlB1bGxSZXF1ZXN0NzUxNzcwNzQ=,Unify sites as stage,CLOSED,2016-06-24T21:35:07Z,2016-06-27T19:38:06Z,2016-06-27T19:38:02Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/80
MDExOlB1bGxSZXF1ZXN0NzU1MTc5NjE=,Refactor glnexus_cli,CLOSED,2016-06-28T17:31:33Z,2016-06-28T22:35:50Z,2016-06-28T22:20:25Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/81
MDExOlB1bGxSZXF1ZXN0NzU1MjU1MTg=,Revised methods for quality thresholding during allele discovery and unification,MERGED,2016-06-28T18:21:21Z,2017-12-21T22:30:07Z,2016-06-29T00:22:44Z,2016-06-29T00:22:44Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/82
MDExOlB1bGxSZXF1ZXN0NzU2ODUzOTQ=,Unify_sites takes multiple input files,CLOSED,2016-06-29T17:04:59Z,2016-06-30T14:06:54Z,2016-06-30T14:06:52Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/83
MDExOlB1bGxSZXF1ZXN0NzU3MTA2MjI=,Orodeh config param for new subcommands,CLOSED,2016-06-29T19:53:53Z,2016-06-29T22:33:09Z,2016-06-29T22:33:09Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/84
MDExOlB1bGxSZXF1ZXN0NzYwMzcyNzU=,Unify alleles on vector inputs,MERGED,2016-07-01T21:12:54Z,2016-07-05T17:46:45Z,2016-07-05T17:35:17Z,2016-07-05T17:35:17Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/85
MDExOlB1bGxSZXF1ZXN0NzYwNzg0ODU=,Further revisions to unifier quality thresholds,MERGED,2016-07-03T01:32:35Z,2017-12-21T22:30:06Z,2016-07-03T14:46:00Z,2016-07-03T14:46:00Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/86
MDExOlB1bGxSZXF1ZXN0NzYzNjkwOTI=,Simplify bridge between allele discovery and site unification,MERGED,2016-07-06T02:04:05Z,2016-07-07T15:41:06Z,2016-07-07T15:41:03Z,2016-07-07T15:41:03Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/87
MDExOlB1bGxSZXF1ZXN0NzY4MjA4MTc=,Using YAML streaming for discovered-allele files,MERGED,2016-07-08T22:04:57Z,2016-07-12T19:04:23Z,2016-07-12T18:57:22Z,2016-07-12T18:57:22Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/88
MDExOlB1bGxSZXF1ZXN0NzcxODczMjk=,Streaming for unify-sites file,MERGED,2016-07-12T20:38:47Z,2016-07-12T21:27:32Z,2016-07-12T21:27:29Z,2016-07-12T21:27:29Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/89
MDExOlB1bGxSZXF1ZXN0NzgwODEyMTY=,unified_sites::[of_]yaml: rename unification::alt to unification::dna,MERGED,2016-07-20T02:53:38Z,2017-12-21T22:30:05Z,2016-07-20T03:26:00Z,2016-07-20T03:26:00Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/90
MDExOlB1bGxSZXF1ZXN0Nzg1OTEwMTU=,More expressive handling of default values for format field,CLOSED,2016-07-24T06:24:39Z,2018-04-27T22:10:04Z,2016-07-30T04:41:07Z,,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/91
MDExOlB1bGxSZXF1ZXN0Nzg5NDg5NTI=,Option to ignore non_variant records in format field liftover,MERGED,2016-07-27T00:41:17Z,2018-04-27T22:10:02Z,2016-07-28T22:47:17Z,2016-07-28T22:47:17Z,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/92
MDExOlB1bGxSZXF1ZXN0Nzk1NjI5NDE=,Orodeh discovered alleles parallel load,MERGED,2016-08-01T12:51:14Z,2016-08-04T21:43:55Z,2016-08-04T21:41:54Z,2016-08-04T21:41:54Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/93
MDExOlB1bGxSZXF1ZXN0ODAzODQ0NTA=,unifier: translate copy numbers to allele frequencies,MERGED,2016-08-08T01:23:36Z,2017-12-21T22:29:56Z,2016-08-08T15:18:33Z,2016-08-08T15:18:33Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/94
MDExOlB1bGxSZXF1ZXN0ODIxMzE0ODA=,genotyper: re-call individual genotypes based on genotype likelihoods and allele frequencies,MERGED,2016-08-22T03:57:11Z,2017-12-21T22:29:50Z,2016-10-30T03:43:10Z,2016-10-30T03:43:10Z,mlin,https://github.com/dnanexus-rnd/GLnexus/pull/95
MDExOlB1bGxSZXF1ZXN0ODIyMzQxMjI=,User configurable clearing on FORMAT fields on RNC,CLOSED,2016-08-22T17:53:31Z,2018-04-27T22:10:08Z,2016-10-30T19:09:01Z,,yifei-men,https://github.com/dnanexus-rnd/GLnexus/pull/96
MDExOlB1bGxSZXF1ZXN0ODMzNTY2Mjc=,Using bgzip with multi-threading enabled,MERGED,2016-08-30T22:09:23Z,2016-09-01T18:55:36Z,2016-08-31T05:34:45Z,2016-08-31T05:34:44Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/97
MDExOlB1bGxSZXF1ZXN0ODQzNDMxMDY=,"Using bgzip with an improved IO backend, from our own htslib fork.",MERGED,2016-09-07T17:39:08Z,2016-09-14T22:06:09Z,2016-09-07T19:17:01Z,2016-09-07T19:17:01Z,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/98
MDExOlB1bGxSZXF1ZXN0ODU2MjIxMzY=,Simple public cli,CLOSED,2016-09-16T18:53:21Z,2016-09-16T19:21:42Z,2016-09-16T18:56:24Z,,orodeh,https://github.com/dnanexus-rnd/GLnexus/pull/99
