pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFCTyk85AwypA,adding missing SNPs as homozygous ref,MERGED,2022-10-13T19:11:56Z,2022-11-17T15:50:50Z,2022-10-13T19:37:26Z,2022-10-13T19:37:26Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/36
PR_kwDOFCTyk85B-qeW,adding sex prune fail catch,MERGED,2022-11-01T15:50:24Z,2022-11-19T19:52:18Z,2022-11-19T19:52:11Z,2022-11-19T19:52:11Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/37
PR_kwDOFCTyk85D68G2,change from joblib to pickle ,MERGED,2022-11-29T20:56:00Z,2022-11-30T21:47:37Z,2022-11-29T21:06:16Z,2022-11-29T21:06:16Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/38
PR_kwDOFCTyk85EKr3b,confidence intervals for training/testing,MERGED,2022-12-02T19:20:56Z,2022-12-06T20:06:34Z,2022-12-06T20:06:30Z,2022-12-06T20:06:30Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/39
PR_kwDOFCTyk85Gu7li,Cloud ancestry predictions,CLOSED,2023-01-05T15:53:30Z,2023-01-31T18:57:04Z,2023-01-31T18:56:22Z,,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/40
PR_kwDOFCTyk85KdUQm,remove admixture layer,MERGED,2023-02-21T19:58:38Z,2023-04-17T20:51:33Z,2023-02-21T23:10:52Z,2023-02-21T23:10:52Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/42
PR_kwDOFCTyk85NsUZv,implement plink pca at end of qc pipeline,MERGED,2023-04-05T16:11:09Z,2023-04-13T18:28:30Z,2023-04-05T16:55:14Z,2023-04-05T16:55:14Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/43
PR_kwDOFCTyk85OVMbZ,update plink pca with error catching,CLOSED,2023-04-14T14:13:18Z,2023-04-14T14:14:30Z,2023-04-14T14:14:30Z,,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/44
PR_kwDOFCTyk85OVNNs,update plink pca with error catching,MERGED,2023-04-14T14:15:23Z,2023-04-17T14:35:09Z,2023-04-17T14:35:04Z,2023-04-17T14:35:04Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/45
PR_kwDOFCTyk85Ox7z5,move imputation into calculate_pcs and remove admixture dependencies,MERGED,2023-04-20T15:25:39Z,2023-04-20T17:07:44Z,2023-04-20T17:07:37Z,2023-04-20T17:07:37Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/46
PR_kwDOFCTyk85O0IS-,QC: Added King method as related_prune + removed GCTA dependency,MERGED,2023-04-21T01:07:43Z,2023-04-21T15:11:13Z,2023-04-21T15:09:58Z,2023-04-21T15:09:58Z,nvk23,https://github.com/dvitale199/GenoTools/pull/47
PR_kwDOFCTyk85POq-u,update plink pca paths,MERGED,2023-04-26T19:12:42Z,2023-04-26T21:44:44Z,2023-04-26T21:44:40Z,2023-04-26T21:44:40Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/48
PR_kwDOFCTyk85P3vcO,Update King method/pipeline ,MERGED,2023-05-05T14:54:17Z,2023-05-05T15:00:37Z,2023-05-05T15:00:19Z,2023-05-05T15:00:19Z,nvk23,https://github.com/dvitale199/GenoTools/pull/49
PR_kwDOFCTyk85Qhn1U,fixing het_dict error,MERGED,2023-05-15T15:13:41Z,2023-05-24T15:08:53Z,2023-05-15T16:12:40Z,2023-05-15T16:12:40Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/51
PR_kwDOFCTyk85QvIBJ,matching ref alleles,MERGED,2023-05-17T17:00:39Z,2023-05-25T14:19:30Z,2023-05-17T17:06:04Z,2023-05-17T17:06:04Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/52
PR_kwDOFCTyk85THKZU,Clean up,MERGED,2023-06-15T15:46:07Z,2023-06-15T15:54:17Z,2023-06-15T15:54:14Z,2023-06-15T15:54:14Z,nvk23,https://github.com/dvitale199/GenoTools/pull/54
PR_kwDOFCTyk85UXKfN,remove ancestry prune and output eigenvalues,CLOSED,2023-06-30T20:14:37Z,2023-06-30T20:15:41Z,2023-06-30T20:15:40Z,,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/55
PR_kwDOFCTyk85UXK5l,remove ancestry prune and output eigenvalues to txt,MERGED,2023-06-30T20:16:33Z,2023-07-01T09:43:06Z,2023-07-01T09:43:03Z,2023-07-01T09:43:03Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/56
PR_kwDOFCTyk85V1PJZ,Fixed deprecated method issues with pandas,MERGED,2023-07-18T22:28:03Z,2023-07-21T23:55:31Z,2023-07-21T23:55:26Z,2023-07-21T23:55:26Z,nvk23,https://github.com/dvitale199/GenoTools/pull/57
PR_kwDOFCTyk85XWnYa,full PCA,MERGED,2023-08-07T16:06:34Z,2023-08-08T15:02:23Z,2023-08-07T16:07:22Z,2023-08-07T16:07:22Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/58
PR_kwDOFCTyk85X49Ar,Update qc.py,MERGED,2023-08-14T14:35:17Z,2023-08-14T14:35:34Z,2023-08-14T14:35:30Z,2023-08-14T14:35:30Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/59
PR_kwDOFCTyk85Y9E2F,switch to xgboost and pass params to umap transform,MERGED,2023-08-28T16:59:09Z,2023-09-18T20:33:44Z,2023-08-29T17:19:30Z,2023-08-29T17:19:30Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/60
PR_kwDOFCTyk85anDwe,fixing parameters dictionary key for umap_transforms,MERGED,2023-09-18T20:37:02Z,2023-09-26T13:17:23Z,2023-09-18T20:44:44Z,2023-09-18T20:44:44Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/61
PR_kwDOFCTyk85bPApL,within function cleanup,MERGED,2023-09-26T13:54:15Z,2023-09-26T14:07:00Z,2023-09-26T14:06:27Z,2023-09-26T14:06:27Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/62
PR_kwDOFCTyk85bQyJZ,Added upfront check to QC/utils.py,MERGED,2023-09-26T18:37:12Z,2023-09-26T18:54:17Z,2023-09-26T18:54:12Z,2023-09-26T18:54:12Z,nvk23,https://github.com/dvitale199/GenoTools/pull/63
PR_kwDOFCTyk85bRWBe,split up variant prune method,MERGED,2023-09-26T20:26:58Z,2023-09-29T14:06:10Z,2023-09-27T13:56:19Z,2023-09-27T13:56:19Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/64
PR_kwDOFCTyk85bWB3q,Plink dist,MERGED,2023-09-27T13:53:02Z,2023-09-27T14:23:29Z,2023-09-27T13:55:37Z,2023-09-27T13:55:37Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/65
PR_kwDOFCTyk85bWkB-,containerized predictions (Docker for local and Singularity for HPC),MERGED,2023-09-27T15:08:15Z,2023-09-28T16:23:38Z,2023-09-27T15:28:02Z,2023-09-27T15:28:02Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/66
PR_kwDOFCTyk85bYMaa,fixed related prune to write/read binary king table,MERGED,2023-09-27T20:37:42Z,2023-09-27T21:06:38Z,2023-09-27T20:40:04Z,2023-09-27T20:40:04Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/67
PR_kwDOFCTyk85bciSI,converting to plink2 binaries,MERGED,2023-09-28T13:21:59Z,2023-10-04T13:11:21Z,2023-09-28T15:44:14Z,2023-09-28T15:44:14Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/68
PR_kwDOFCTyk85beXgW,convert ancestry to class,MERGED,2023-09-28T18:44:59Z,2023-09-28T18:59:40Z,2023-09-28T18:59:38Z,2023-09-28T18:59:38Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/69
PR_kwDOFCTyk85be-tQ,Qc refactor,MERGED,2023-09-28T20:55:31Z,2023-09-29T14:46:47Z,2023-09-28T21:25:03Z,2023-09-28T21:25:03Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/70
PR_kwDOFCTyk85be-v3,Updated gwas.py,MERGED,2023-09-28T20:55:41Z,2023-09-28T21:25:40Z,2023-09-28T21:25:40Z,2023-09-28T21:25:40Z,nvk23,https://github.com/dvitale199/GenoTools/pull/71
PR_kwDOFCTyk85bizen,Genotools module,MERGED,2023-09-29T14:37:08Z,2023-09-29T14:52:28Z,2023-09-29T14:43:57Z,2023-09-29T14:43:57Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/72
PR_kwDOFCTyk85bi4OD,removing ancestry folder,MERGED,2023-09-29T14:48:20Z,2023-09-29T14:51:55Z,2023-09-29T14:51:52Z,2023-09-29T14:51:52Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/73
PR_kwDOFCTyk85bjFS0,default to docker use case,MERGED,2023-09-29T15:18:51Z,2023-09-29T17:52:03Z,2023-09-29T15:28:15Z,2023-09-29T15:28:15Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/74
PR_kwDOFCTyk85bjbW3,Requirements,MERGED,2023-09-29T16:23:40Z,2023-09-29T17:06:45Z,2023-09-29T16:33:38Z,2023-09-29T16:33:38Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/75
PR_kwDOFCTyk85bjeHq,Update README.md,MERGED,2023-09-29T16:33:09Z,2023-09-29T19:15:03Z,2023-09-29T16:38:06Z,2023-09-29T16:38:06Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/76
PR_kwDOFCTyk85bj1A5,creating main.py,MERGED,2023-09-29T17:56:33Z,2023-10-10T18:11:30Z,2023-09-29T17:59:36Z,2023-09-29T17:59:36Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/77
PR_kwDOFCTyk85bkWU6,QC input error and temp file handling,MERGED,2023-09-29T20:11:16Z,2023-10-02T19:38:08Z,2023-10-02T19:38:05Z,2023-10-02T19:38:05Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/78
PR_kwDOFCTyk85b13wL,Updated ancestry.py with error handling/temp file removal,MERGED,2023-10-03T23:18:54Z,2023-10-04T15:30:13Z,2023-10-04T12:46:26Z,2023-10-04T12:46:26Z,nvk23,https://github.com/dvitale199/GenoTools/pull/79
PR_kwDOFCTyk85b5wuN,converting to plink2 binaries,MERGED,2023-10-04T13:40:52Z,2023-10-04T19:19:17Z,2023-10-04T15:27:25Z,2023-10-04T15:27:25Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/80
PR_kwDOFCTyk85b7-_6,change bed checks to pgen checks and add error checking for related_p…,MERGED,2023-10-04T20:05:55Z,2023-10-04T20:26:48Z,2023-10-04T20:26:44Z,2023-10-04T20:26:44Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/81
PR_kwDOFCTyk85cIhNr,"remove umap dependency (not needed, breaks newer python versions), re…",MERGED,2023-10-06T17:03:42Z,2023-10-13T20:31:26Z,2023-10-06T17:11:38Z,2023-10-06T17:11:38Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/82
PR_kwDOFCTyk85canEH,fixed flagging issue,MERGED,2023-10-10T18:13:03Z,2023-10-12T01:51:33Z,2023-10-12T01:51:28Z,2023-10-12T01:51:28Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/83
PR_kwDOFCTyk85cq9My,set up execute pipeline and move ancestry error checking,MERGED,2023-10-12T19:40:01Z,2023-10-24T18:14:30Z,2023-10-12T20:08:41Z,2023-10-12T20:08:41Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/84
PR_kwDOFCTyk85c8HsO,ancestry workflow,MERGED,2023-10-16T19:36:34Z,2023-10-17T15:50:33Z,2023-10-16T19:39:03Z,2023-10-16T19:39:03Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/85
PR_kwDOFCTyk85dFcw-,Logging Update,MERGED,2023-10-18T03:04:18Z,2023-10-18T03:06:36Z,2023-10-18T03:06:31Z,2023-10-18T03:06:31Z,nvk23,https://github.com/dvitale199/GenoTools/pull/86
PR_kwDOFCTyk85dZXdB,gwas module in main,MERGED,2023-10-20T15:41:08Z,2023-10-27T18:09:42Z,2023-10-20T16:14:11Z,2023-10-20T16:14:11Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/87
PR_kwDOFCTyk85dytHd,Qc refactor,MERGED,2023-10-25T19:59:11Z,2023-10-26T14:02:13Z,2023-10-25T20:06:25Z,2023-10-25T20:06:25Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/88
PR_kwDOFCTyk85d0DzS,Adjusted logging for final output directory,MERGED,2023-10-26T00:58:46Z,2023-10-26T13:34:28Z,2023-10-26T13:34:28Z,2023-10-26T13:34:28Z,nvk23,https://github.com/dvitale199/GenoTools/pull/89
PR_kwDOFCTyk85d373J,fixing related prune issue,MERGED,2023-10-26T14:04:25Z,2023-10-26T14:05:31Z,2023-10-26T14:05:31Z,2023-10-26T14:05:31Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/90
PR_kwDOFCTyk85d4Ob0,Update temp directory check,MERGED,2023-10-26T14:46:04Z,2023-10-26T14:47:04Z,2023-10-26T14:47:03Z,2023-10-26T14:47:03Z,nvk23,https://github.com/dvitale199/GenoTools/pull/91
PR_kwDOFCTyk85d4vjd,LD-pruning method,MERGED,2023-10-26T16:08:44Z,2023-10-26T19:39:07Z,2023-10-26T18:33:54Z,2023-10-26T18:33:54Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/92
PR_kwDOFCTyk85d5tys,"add ld prune options to main, more file cleanup",MERGED,2023-10-26T18:53:25Z,2023-10-30T18:00:42Z,2023-10-26T19:00:04Z,2023-10-26T19:00:04Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/93
PR_kwDOFCTyk85eRRs4,Gwas,CLOSED,2023-10-31T19:21:49Z,2023-10-31T19:22:33Z,2023-10-31T19:22:33Z,,dvitale199,https://github.com/dvitale199/GenoTools/pull/94
PR_kwDOFCTyk85eRST1,Gwas,MERGED,2023-10-31T19:23:51Z,2023-10-31T19:28:59Z,2023-10-31T19:28:55Z,2023-10-31T19:28:55Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/95
PR_kwDOFCTyk85eRe6o,Update concat_logs for test use case,MERGED,2023-10-31T20:05:55Z,2023-10-31T20:08:53Z,2023-10-31T20:08:50Z,2023-10-31T20:08:50Z,nvk23,https://github.com/dvitale199/GenoTools/pull/96
PR_kwDOFCTyk85eRoVS,Qc refactor,MERGED,2023-10-31T20:39:10Z,2023-10-31T20:52:56Z,2023-10-31T20:40:23Z,2023-10-31T20:40:23Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/97
PR_kwDOFCTyk85eRtgX,fixing executable entrypoint,MERGED,2023-10-31T20:53:13Z,2023-11-02T13:31:26Z,2023-10-31T20:53:51Z,2023-10-31T20:53:51Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/98
PR_kwDOFCTyk85eSYBq,Docs,MERGED,2023-11-01T00:30:52Z,2023-11-01T00:31:22Z,2023-11-01T00:31:18Z,2023-11-01T00:31:18Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/99
PR_kwDOFCTyk85eWSZI,Update README.md,MERGED,2023-11-01T15:52:51Z,2023-11-01T15:53:09Z,2023-11-01T15:53:05Z,2023-11-01T15:53:05Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/100
PR_kwDOFCTyk85eWxeE,cleaned up old scripts,MERGED,2023-11-01T17:19:21Z,2023-11-01T17:44:49Z,2023-11-01T17:44:44Z,2023-11-01T17:44:44Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/101
PR_kwDOFCTyk85edLlV,fixing gwas error,MERGED,2023-11-02T17:01:13Z,2023-11-02T18:46:15Z,2023-11-02T17:03:47Z,2023-11-02T17:03:47Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/102
PR_kwDOFCTyk85edzQ3,related typo and defaulting to mind 0.05 in --all-sample,MERGED,2023-11-02T18:48:22Z,2023-11-02T18:49:41Z,2023-11-02T18:49:37Z,2023-11-02T18:49:37Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/103
PR_kwDOFCTyk85ee5EJ,Arg import,CLOSED,2023-11-02T23:04:10Z,2023-11-02T23:04:26Z,2023-11-02T23:04:26Z,,dvitale199,https://github.com/dvitale199/GenoTools/pull/105
PR_kwDOFCTyk85ee5Re,Arg import,MERGED,2023-11-02T23:05:26Z,2023-11-06T19:01:11Z,2023-11-03T13:52:11Z,2023-11-03T13:52:11Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/106
PR_kwDOFCTyk85esnEK,fixing related samples df for output,MERGED,2023-11-06T14:28:35Z,2023-11-06T15:28:02Z,2023-11-06T14:30:27Z,2023-11-06T14:30:27Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/107
PR_kwDOFCTyk85etEiu,related prune output fix part 2,MERGED,2023-11-06T15:31:21Z,2023-11-06T21:21:40Z,2023-11-06T16:13:49Z,2023-11-06T16:13:49Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/108
PR_kwDOFCTyk85euvwX,Update README.md,MERGED,2023-11-06T19:35:01Z,2023-11-06T19:50:11Z,2023-11-06T19:50:08Z,2023-11-06T19:50:08Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/109
PR_kwDOFCTyk85e0fun,plink2 file creation update and adding to upfront_checks,MERGED,2023-11-07T15:18:51Z,2023-11-07T17:59:42Z,2023-11-07T17:59:39Z,2023-11-07T17:59:39Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/110
PR_kwDOFCTyk85e84uM,adding container subdirectory init file and package data to setup,MERGED,2023-11-08T17:11:30Z,2023-11-08T17:22:32Z,2023-11-08T17:22:28Z,2023-11-08T17:22:28Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/111
PR_kwDOFCTyk85e_W8F,split command in readme,MERGED,2023-11-09T04:14:02Z,2023-11-09T04:14:43Z,2023-11-09T04:14:40Z,2023-11-09T04:14:40Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/112
PR_kwDOFCTyk85fFSBt,qc for low sample sizes and umap versioning,MERGED,2023-11-09T22:37:52Z,2023-11-14T19:38:36Z,2023-11-09T22:40:56Z,2023-11-09T22:40:56Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/113
PR_kwDOFCTyk85fih3e,adding input flags and related prune output fix,MERGED,2023-11-15T16:50:30Z,2023-11-21T15:32:52Z,2023-11-15T16:51:44Z,2023-11-15T16:51:44Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/114
PR_kwDOFCTyk85fpaAq,adding CAH ancestry and fixing logging,MERGED,2023-11-16T15:49:43Z,2023-11-16T18:24:10Z,2023-11-16T15:59:05Z,2023-11-16T15:59:05Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/116
PR_kwDOFCTyk85frN5W,adding gcloud functionality,MERGED,2023-11-16T20:15:21Z,2023-11-21T17:23:38Z,2023-11-17T01:06:40Z,2023-11-17T01:06:40Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/117
PR_kwDOFCTyk85gCWU_,checking for case/control files,MERGED,2023-11-21T15:39:12Z,2023-11-21T16:06:06Z,2023-11-21T15:43:37Z,2023-11-21T15:43:36Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/118
PR_kwDOFCTyk85gDHmk,adding ancestry labels to output,MERGED,2023-11-21T17:24:29Z,2023-11-21T17:29:06Z,2023-11-21T17:29:03Z,2023-11-21T17:29:03Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/119
PR_kwDOFCTyk85gDIgl,Rel output,MERGED,2023-11-21T17:27:00Z,2023-11-21T17:28:18Z,2023-11-21T17:28:14Z,2023-11-21T17:28:14Z,sammyhong23,https://github.com/dvitale199/GenoTools/pull/120
PR_kwDOFCTyk85gkmev,"fixing CAH, assoc, and full_output False, and PCA warning",MERGED,2023-11-28T15:55:15Z,2023-12-04T14:58:35Z,2023-11-28T15:56:17Z,2023-11-28T15:56:17Z,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/123
PR_kwDOFCTyk85hNxyJ,Update .gitignore,MERGED,2023-12-05T18:37:28Z,2023-12-08T00:02:06Z,2023-12-05T18:38:14Z,2023-12-05T18:38:14Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/124
PR_kwDOFCTyk85hdX_c,Download,MERGED,2023-12-07T19:57:59Z,2024-04-12T14:44:15Z,2023-12-07T20:04:02Z,2023-12-07T20:04:02Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/125
PR_kwDOFCTyk85hdcvU,remove labels requirement for new ref panel,CLOSED,2023-12-07T20:15:14Z,2023-12-12T15:55:51Z,2023-12-07T21:02:20Z,,mkoretsky1,https://github.com/dvitale199/GenoTools/pull/126
PR_kwDOFCTyk85heYeV,updated readme with full options,MERGED,2023-12-08T00:28:15Z,2023-12-08T00:28:38Z,2023-12-08T00:28:34Z,2023-12-08T00:28:34Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/127
PR_kwDOFCTyk85hszs3,Readme,MERGED,2023-12-11T16:04:22Z,2023-12-11T16:04:44Z,2023-12-11T16:04:40Z,2023-12-11T16:04:40Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/128
PR_kwDOFCTyk85hs0ZR,added new docs,MERGED,2023-12-11T16:06:00Z,2023-12-11T16:06:12Z,2023-12-11T16:06:09Z,2023-12-11T16:06:09Z,dvitale199,https://github.com/dvitale199/GenoTools/pull/129
