pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzkzMDY4MDYx,Download snpEff database,MERGED,2020-03-24T15:37:51Z,2020-03-25T08:57:21Z,2020-03-25T08:57:12Z,2020-03-25T08:57:12Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/13
MDExOlB1bGxSZXF1ZXN0MzkzNTQxOTk4,Fix for ambiguous rules,MERGED,2020-03-25T11:48:18Z,2020-04-23T08:39:01Z,2020-03-26T11:07:46Z,2020-03-26T11:07:46Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/14
MDExOlB1bGxSZXF1ZXN0MzkzNTQ3Njcw,Gridss,OPEN,2020-03-25T12:01:41Z,2022-05-04T09:17:27Z,,,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/15
MDExOlB1bGxSZXF1ZXN0Mzk0NjI4MDkx,Fixed extract dbnfsp,MERGED,2020-03-27T08:53:06Z,2020-03-27T20:42:28Z,2020-03-27T20:42:23Z,2020-03-27T20:42:23Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/17
MDExOlB1bGxSZXF1ZXN0Mzk0NzQzOTYy,Replace Picard by samtools,MERGED,2020-03-27T13:08:29Z,2020-03-27T20:41:24Z,2020-03-27T20:41:18Z,2020-03-27T20:41:18Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/18
MDExOlB1bGxSZXF1ZXN0Mzk2OTU3MDE0,Parallel annotation,CLOSED,2020-04-01T12:15:45Z,2020-11-11T15:07:12Z,2020-11-11T15:07:12Z,,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/19
MDExOlB1bGxSZXF1ZXN0NDAwMjEyMjQ5,Limit freebayes by region file,MERGED,2020-04-07T11:36:33Z,2020-04-22T14:45:58Z,2020-04-22T14:45:53Z,2020-04-22T14:45:53Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/20
MDExOlB1bGxSZXF1ZXN0NDAwMjcwMzM4,Test report and fix caption paths,MERGED,2020-04-07T13:33:09Z,2020-04-08T15:05:23Z,2020-04-08T15:05:18Z,2020-04-08T15:05:18Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/21
MDExOlB1bGxSZXF1ZXN0NDAxNDI0MzI0,Fixed parsing of dgiDB drugs,MERGED,2020-04-09T13:28:43Z,2020-04-14T22:21:37Z,2020-04-14T22:21:32Z,2020-04-14T22:21:32Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/22
MDExOlB1bGxSZXF1ZXN0NDAzNTgwMzUz,Minor changes,CLOSED,2020-04-15T07:06:50Z,2020-04-23T08:39:23Z,2020-04-15T14:18:05Z,,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/23
MDExOlB1bGxSZXF1ZXN0NDAzNzg4Mzc4,Minor refinements,MERGED,2020-04-15T14:18:11Z,2020-04-16T08:16:11Z,2020-04-16T07:57:31Z,2020-04-16T07:57:31Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/24
MDExOlB1bGxSZXF1ZXN0NDA0MjY5MzI0,Primer trimming,MERGED,2020-04-16T10:36:23Z,2020-04-22T12:23:14Z,2020-04-22T12:22:52Z,2020-04-22T12:22:52Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/25
MDExOlB1bGxSZXF1ZXN0NDA1ODgzMTI5,Added ClinicalTrials Linkout,MERGED,2020-04-20T07:38:28Z,2020-04-23T08:33:57Z,2020-04-20T20:04:47Z,2020-04-20T20:04:47Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/26
MDExOlB1bGxSZXF1ZXN0NDA5NTEyMDg4,Replace trimmomatic by ptrimmer,MERGED,2020-04-27T13:45:09Z,2020-04-28T13:48:23Z,2020-04-28T13:48:17Z,2020-04-28T13:48:17Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/27
MDExOlB1bGxSZXF1ZXN0NDEwMTM4NjQy,Add cBioPortal linkout,MERGED,2020-04-28T14:00:38Z,2020-04-28T14:01:29Z,2020-04-28T14:01:26Z,2020-04-28T14:01:26Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/28
MDExOlB1bGxSZXF1ZXN0NDEwMTkyNjAz,Fixing pTrimmer rules,MERGED,2020-04-28T15:27:30Z,2020-04-30T10:29:14Z,2020-04-30T10:29:09Z,2020-04-30T10:29:09Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/29
MDExOlB1bGxSZXF1ZXN0NDExMjA2Mjky,Replace oncoprint by rbt oncoprint,MERGED,2020-04-30T07:19:00Z,2020-04-30T10:16:54Z,2020-04-30T10:16:49Z,2020-04-30T10:16:49Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/30
MDExOlB1bGxSZXF1ZXN0NDExNTE4Nzc2,Replaced snpeff download by wrapper,MERGED,2020-04-30T13:49:30Z,2020-05-01T12:41:03Z,2020-05-01T12:40:57Z,2020-05-01T12:40:57Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/31
MDExOlB1bGxSZXF1ZXN0NDEzMzI3ODI1,Fix igv-report rendering,MERGED,2020-05-05T06:20:58Z,2020-05-06T07:24:14Z,2020-05-06T07:24:10Z,2020-05-06T07:24:10Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/32
MDExOlB1bGxSZXF1ZXN0NDEzOTE2OTMz,Test for primer trimming,MERGED,2020-05-06T07:09:59Z,2020-05-06T10:15:43Z,2020-05-06T10:15:38Z,2020-05-06T10:15:38Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/33
MDExOlB1bGxSZXF1ZXN0NDE0MDg5MzQ1,Replace snpeff with VEP.,MERGED,2020-05-06T13:16:08Z,2020-06-05T13:54:22Z,2020-06-05T13:54:22Z,2020-06-05T13:54:21Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/34
MDExOlB1bGxSZXF1ZXN0NDE4NDAyOTM2,Fix known variants,MERGED,2020-05-15T06:30:52Z,2020-05-15T12:21:22Z,2020-05-15T12:21:22Z,2020-05-15T12:21:22Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/35
MDExOlB1bGxSZXF1ZXN0NDE4NTkyMzgx,Update samtools,MERGED,2020-05-15T13:26:56Z,2020-06-16T13:26:39Z,2020-05-20T09:04:45Z,2020-05-20T09:04:45Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/36
MDExOlB1bGxSZXF1ZXN0NDIwNjc3NzU3,Change targeted regions,MERGED,2020-05-20T11:06:07Z,2020-06-05T14:52:13Z,2020-06-05T14:52:09Z,2020-06-05T14:52:09Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/37
MDExOlB1bGxSZXF1ZXN0NDI4MzQxOTAx,Update main.yml,MERGED,2020-06-05T09:42:33Z,2020-06-05T11:26:14Z,2020-06-05T10:47:33Z,2020-06-05T10:47:33Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/38
MDExOlB1bGxSZXF1ZXN0NDMxMTQ4NDU3,Filter mapped primers,MERGED,2020-06-08T13:40:03Z,2020-06-09T11:06:40Z,2020-06-09T11:06:35Z,2020-06-09T11:06:35Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/39
MDExOlB1bGxSZXF1ZXN0NDMxNzE4OTQ0,Add environment file for rule build_target_regions,CLOSED,2020-06-09T11:16:49Z,2020-07-02T11:33:28Z,2020-07-02T11:33:27Z,,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/40
MDExOlB1bGxSZXF1ZXN0NDM2Mzk0NjMx,Primer trimming by fgbio and filtering odds,MERGED,2020-06-18T10:59:27Z,2020-07-06T08:01:35Z,2020-07-06T08:01:31Z,2020-07-06T08:01:31Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/41
MDExOlB1bGxSZXF1ZXN0NDQ4NzAxMTM3,Added new tmb functionality from varlociraptor,MERGED,2020-07-14T07:29:45Z,2020-07-14T08:38:02Z,2020-07-14T08:37:55Z,2020-07-14T08:37:55Z,jafors,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/42
MDExOlB1bGxSZXF1ZXN0NDQ4NzQ4NTQ3,Replace vep_filter by vembrane,MERGED,2020-07-14T09:00:39Z,2020-08-10T11:20:34Z,2020-08-10T11:20:30Z,2020-08-10T11:20:30Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/43
MDExOlB1bGxSZXF1ZXN0NDU3ODIzMjI5,bwa-mem2,MERGED,2020-07-28T13:51:25Z,2020-08-06T14:32:01Z,2020-08-06T14:31:55Z,2020-08-06T14:31:55Z,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/44
MDExOlB1bGxSZXF1ZXN0NDY0NjA1MTQ2,Base recalibrator spark,MERGED,2020-08-07T13:27:24Z,2020-08-11T15:24:59Z,2020-08-11T15:24:55Z,2020-08-11T15:24:55Z,jafors,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/45
MDExOlB1bGxSZXF1ZXN0NDY1Mzg3NDgx,"Revert ""bwa-mem2"" migration",MERGED,2020-08-10T09:33:52Z,2020-08-10T09:56:40Z,2020-08-10T09:56:40Z,2020-08-10T09:56:39Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/46
MDExOlB1bGxSZXF1ZXN0NDY1OTUyNTEy,Removed rule split_multi_alleles,MERGED,2020-08-11T08:29:24Z,2020-08-11T15:23:04Z,2020-08-11T15:23:04Z,2020-08-11T15:23:04Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/47
MDExOlB1bGxSZXF1ZXN0NDY2MDcwOTQ5,Updated varlociraptor,MERGED,2020-08-11T12:23:56Z,2020-08-11T15:22:36Z,2020-08-11T15:22:36Z,2020-08-11T15:22:36Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/48
MDExOlB1bGxSZXF1ZXN0NDY2NTA1NjE5,Added bqsr to config schema,MERGED,2020-08-12T04:49:54Z,2020-08-12T05:26:18Z,2020-08-12T05:26:18Z,2020-08-12T05:26:18Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/49
MDExOlB1bGxSZXF1ZXN0NDcyNDk1NTA1,Optional testing with CHM/syndip samples,MERGED,2020-08-24T12:50:55Z,2020-08-25T10:47:23Z,2020-08-25T10:47:20Z,2020-08-25T10:47:20Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/50
MDExOlB1bGxSZXF1ZXN0NDczMjMzNTMz,try TMPDIR instead of TEMPDIR.,MERGED,2020-08-25T14:14:00Z,2020-08-27T07:25:41Z,2020-08-27T07:25:41Z,2020-08-27T07:25:41Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/51
MDExOlB1bGxSZXF1ZXN0NDg3MzQ2NjQy,"Quickly annotate candidates with VEP and filter them with vembrane, before running varlociraptor.",MERGED,2020-09-15T14:40:57Z,2020-09-15T17:13:35Z,2020-09-15T17:13:31Z,2020-09-15T17:13:31Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/52
MDExOlB1bGxSZXF1ZXN0NTAwNDE4MTUy,Replace igv-report by rbt vcf-report,MERGED,2020-10-09T08:00:10Z,2020-11-11T15:05:40Z,2020-11-11T15:05:35Z,2020-11-11T15:05:35Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/54
MDExOlB1bGxSZXF1ZXN0NTE5MjE4MjQ0,Scatter gather parallelization,MERGED,2020-11-11T14:03:30Z,2020-11-16T15:57:23Z,2020-11-13T16:09:25Z,2020-11-13T16:09:25Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/55
MDExOlB1bGxSZXF1ZXN0NTE5MjY4MTk3,Call consensus reads,MERGED,2020-11-11T15:21:24Z,2021-02-22T11:22:39Z,2021-02-22T11:22:35Z,2021-02-22T11:22:35Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/56
MDExOlB1bGxSZXF1ZXN0NTIwNjcyODUy,format workflow with snakefmt,CLOSED,2020-11-13T16:11:00Z,2023-09-05T12:04:11Z,2023-09-05T12:04:11Z,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/57
MDExOlB1bGxSZXF1ZXN0NTIwODk5Mjc3,Tables,MERGED,2020-11-13T23:26:41Z,2020-12-03T13:29:57Z,2020-11-25T09:56:43Z,2020-11-25T09:56:42Z,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/58
MDExOlB1bGxSZXF1ZXN0NTI0NzExMzIz,Adjust get_read_group for multi sample config.,OPEN,2020-11-20T13:38:28Z,2022-05-04T09:17:27Z,,,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/59
MDExOlB1bGxSZXF1ZXN0NTI2MzA0OTY4,fix candidate filtering (wasn't applied before),MERGED,2020-11-24T08:31:39Z,2020-12-15T14:21:42Z,2020-12-15T14:21:38Z,2020-12-15T14:21:38Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/60
MDExOlB1bGxSZXF1ZXN0NTI4MDExOTgw,"Indel realignment, samtools calmd and mapdamage2 recalibration",CLOSED,2020-11-26T11:24:19Z,2023-06-25T17:35:10Z,2023-06-25T17:35:10Z,,fgvieira,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/61
MDExOlB1bGxSZXF1ZXN0NTQwMjYxNTQ2,add bcftools norm after freebayes,MERGED,2020-12-15T13:41:03Z,2020-12-15T16:01:16Z,2020-12-15T16:01:16Z,2020-12-15T16:01:16Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/62
MDExOlB1bGxSZXF1ZXN0NTQyNDA5Njg3,"Use vembrane table expression from config.yaml, if defined",MERGED,2020-12-18T09:04:30Z,2021-01-06T08:08:25Z,2021-01-06T08:08:20Z,2021-01-06T08:08:20Z,tedil,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/63
MDExOlB1bGxSZXF1ZXN0NTc5OTg5NjIz,Linkouts for vcf-report,MERGED,2021-02-25T10:32:52Z,2021-02-25T13:03:15Z,2021-02-25T13:02:34Z,2021-02-25T13:02:34Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/64
MDExOlB1bGxSZXF1ZXN0NTgxOTUyNzAz,Approximate binomial distribution,MERGED,2021-03-01T10:50:06Z,2021-03-01T15:07:07Z,2021-03-01T15:07:04Z,2021-03-01T15:07:04Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/65
MDExOlB1bGxSZXF1ZXN0NTg1NDA5MDM5,Fix input of varlociraptor preprocess for Tumor/Normal Samples,MERGED,2021-03-05T08:04:11Z,2021-04-01T13:40:49Z,2021-04-01T13:40:45Z,2021-04-01T13:40:45Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/66
MDExOlB1bGxSZXF1ZXN0NjA3MjY1ODk2,Bump snakemake min_version to 6.0.5,MERGED,2021-04-01T09:44:09Z,2021-04-01T14:06:53Z,2021-04-01T14:06:49Z,2021-04-01T14:06:49Z,tedil,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/67
MDExOlB1bGxSZXF1ZXN0NjIxMzU2NTky,ensure that in `rule vcf_report` the bcf input file names are only defined once in `input:`,MERGED,2021-04-22T17:53:35Z,2021-05-07T08:54:46Z,2021-05-07T08:54:45Z,2021-05-07T08:54:45Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/70
MDExOlB1bGxSZXF1ZXN0NjMwNzQ0ODM5,Update rbt version,MERGED,2021-05-05T16:38:16Z,2021-05-05T17:53:18Z,2021-05-05T17:53:11Z,2021-05-05T17:53:11Z,jafors,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/71
MDExOlB1bGxSZXF1ZXN0NjQ2NjIyNDg2,Allow #comments in samples.tsv and units.tsv,MERGED,2021-05-18T10:26:44Z,2021-05-18T10:52:04Z,2021-05-18T10:52:00Z,2021-05-18T10:52:00Z,tedil,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/72
MDExOlB1bGxSZXF1ZXN0NjQ2NzEwNjY2,Bump htslib versions,MERGED,2021-05-18T12:34:23Z,2021-05-18T12:59:54Z,2021-05-18T12:59:51Z,2021-05-18T12:59:51Z,tedil,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/73
MDExOlB1bGxSZXF1ZXN0NjUyNzQ1MDAx,allow to configure local fdr control,MERGED,2021-05-25T19:38:10Z,2021-05-27T19:35:10Z,2021-05-27T19:35:06Z,2021-05-27T19:35:06Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/74
MDExOlB1bGxSZXF1ZXN0NjU0NTg5MjUy,Exome pools testing,CLOSED,2021-05-27T07:20:47Z,2021-05-27T07:25:43Z,2021-05-27T07:21:32Z,,kilpert,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/75
MDExOlB1bGxSZXF1ZXN0NjU1Mjk2NzQz,example config,MERGED,2021-05-27T19:41:49Z,2021-05-27T19:42:01Z,2021-05-27T19:41:57Z,2021-05-27T19:41:57Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/76
MDExOlB1bGxSZXF1ZXN0NjU2MTg3MDgz,fix delly calls by removing breakends for now since they cause invalid…,MERGED,2021-05-28T09:57:10Z,2024-07-26T07:53:21Z,2021-05-28T10:44:52Z,2021-05-28T10:44:52Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/77
MDExOlB1bGxSZXF1ZXN0NjYzNzE3ODgy,default to autodetect primer library size (and error) with yara + value docs,MERGED,2021-06-07T16:27:02Z,2021-06-07T19:06:25Z,2021-06-07T19:06:18Z,2021-06-07T19:06:18Z,dlaehnemann,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/78
MDExOlB1bGxSZXF1ZXN0NjcwMDg2Mjg3,Added varSEAK linkouts,MERGED,2021-06-15T06:06:08Z,2021-07-02T13:54:47Z,2021-07-02T13:54:47Z,2021-07-02T13:54:47Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/79
MDExOlB1bGxSZXF1ZXN0NjcyNjE0NTYw,Handle single primer-trimming,MERGED,2021-06-17T13:05:42Z,2021-11-11T19:18:16Z,2021-11-11T19:18:14Z,2021-11-11T19:18:14Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/80
MDExOlB1bGxSZXF1ZXN0NjgyNTM3OTg4,bump tools,MERGED,2021-07-02T11:02:12Z,2021-07-02T13:54:00Z,2021-07-02T13:53:57Z,2021-07-02T13:53:56Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/82
MDExOlB1bGxSZXF1ZXN0Njg1MTA0ODM4,feat!: More flexible tmb,MERGED,2021-07-07T11:20:14Z,2021-07-08T11:44:31Z,2021-07-08T11:44:30Z,2021-07-08T11:44:30Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/83
MDExOlB1bGxSZXF1ZXN0Njg2OTk4MjMw,feat: update varlociraptor to v 4.1,MERGED,2021-07-09T19:32:45Z,2021-07-09T20:21:26Z,2021-07-09T20:21:26Z,2021-07-09T20:21:26Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/84
MDExOlB1bGxSZXF1ZXN0Njg5NzU0NDQz,Limit freebayes/delly to regions,MERGED,2021-07-14T09:45:36Z,2021-07-14T10:55:41Z,2021-07-14T10:55:41Z,2021-07-14T10:55:41Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/85
MDExOlB1bGxSZXF1ZXN0Njg5ODU3MjI4,Build regions using mosdepth,MERGED,2021-07-14T12:09:54Z,2021-07-14T13:11:14Z,2021-07-14T13:11:14Z,2021-07-14T13:11:14Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/86
MDExOlB1bGxSZXF1ZXN0Njk0MjE3NjA4,fix: vcf-report input for all kinds of scenarios,MERGED,2021-07-21T09:44:19Z,2021-07-21T13:42:37Z,2021-07-21T13:42:37Z,2021-07-21T13:42:37Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/87
MDExOlB1bGxSZXF1ZXN0NzA2NDMwNzA2,Handle empty annotation fields,MERGED,2021-08-09T11:16:46Z,2021-08-09T12:11:40Z,2021-08-09T12:11:40Z,2021-08-09T12:11:40Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/88
MDExOlB1bGxSZXF1ZXN0NzA2NTkwMzM1,Update rbt,MERGED,2021-08-09T14:50:39Z,2021-08-12T09:43:41Z,2021-08-12T09:43:40Z,2021-08-12T09:43:40Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/89
MDExOlB1bGxSZXF1ZXN0NzIzMjgxMTE2,"feat: genotyping support, minor fixes, performance improvements and config schema updates, preparation for continuous GIAB benchmarking",MERGED,2021-08-31T11:29:16Z,2022-03-02T11:01:54Z,2022-03-02T11:01:53Z,2022-03-02T11:01:53Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/90
MDExOlB1bGxSZXF1ZXN0NzI2NzAxNTMy,feat!: update to varlociraptor 4.3,MERGED,2021-09-03T10:45:26Z,2021-09-03T11:52:56Z,2021-09-03T11:52:55Z,2021-09-03T11:52:55Z,tedil,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/91
PR_kwDODfqZfM4sofWj,Merge closeby regions,MERGED,2021-10-04T10:58:28Z,2021-10-04T15:40:35Z,2021-10-04T15:40:35Z,2021-10-04T15:40:35Z,christopher-schroeder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/92
PR_kwDODfqZfM4s-QHz,perf: skip adapter trimming if nothing specified in unit sheet,OPEN,2021-10-09T13:32:46Z,2022-05-04T09:17:27Z,,,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/93
PR_kwDODfqZfM4tyG9y,Update varlociraptor to 4.5 in varlociraptor.yaml,MERGED,2021-10-28T08:33:55Z,2021-10-28T09:12:48Z,2021-10-28T09:12:48Z,2021-10-28T09:12:48Z,tedil,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/94
PR_kwDODfqZfM4t_PUP,adapt to varlociraptor 4.6 with new alignment property subcommand,MERGED,2021-11-02T15:02:14Z,2021-11-03T11:34:26Z,2021-11-03T11:34:25Z,2021-11-03T11:34:25Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/95
PR_kwDODfqZfM4uN4oS,feat: allow definition of target regions,MERGED,2021-11-08T10:13:40Z,2021-11-08T12:25:59Z,2021-11-08T12:25:58Z,2021-11-08T12:25:58Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/96
PR_kwDODfqZfM4uZ5-R,feat: update to latest freebayes and delly,MERGED,2021-11-11T12:41:48Z,2021-11-11T13:15:21Z,2021-11-11T13:15:21Z,2021-11-11T13:15:20Z,johanneskoester,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/97
PR_kwDODfqZfM4u1UUL,Annotate umis,MERGED,2021-11-22T07:21:45Z,2021-12-20T14:12:51Z,2021-12-20T14:12:51Z,2021-12-20T14:12:50Z,FelixMoelder,https://github.com/snakemake-workflows/dna-seq-varlociraptor/pull/98
