pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjI3NTI5MDg=,Check reference found,MERGED,2016-03-14T14:08:12Z,2016-03-15T14:41:20Z,2016-03-15T11:39:42Z,2016-03-15T11:39:42Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/126
MDExOlB1bGxSZXF1ZXN0NjMwODU3NjQ=,Fixrsync,MERGED,2016-03-16T15:39:10Z,2016-03-25T14:37:35Z,2016-03-16T16:03:05Z,2016-03-16T16:03:05Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/131
MDExOlB1bGxSZXF1ZXN0NjM3MDU1MjA=,Data deletion tier 2,MERGED,2016-03-22T11:32:31Z,2016-03-25T14:37:43Z,2016-03-23T08:53:57Z,2016-03-23T08:53:57Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/132
MDExOlB1bGxSZXF1ZXN0NjM3Mjc4OTI=,Barcodeless runs,MERGED,2016-03-22T14:24:36Z,2016-03-31T08:56:51Z,2016-03-25T14:04:33Z,2016-03-25T14:04:33Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/133
MDExOlB1bGxSZXF1ZXN0NjQxNTQ0Njc=,Abort failed sequencing runs,MERGED,2016-03-25T11:28:10Z,2016-03-31T08:56:48Z,2016-03-25T14:01:24Z,2016-03-25T14:01:24Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/134
MDExOlB1bGxSZXF1ZXN0NjQxNjU1NDc=,Prepare data delivery,MERGED,2016-03-25T14:10:33Z,2016-03-31T08:56:55Z,2016-03-25T14:35:42Z,2016-03-25T14:35:41Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/135
MDExOlB1bGxSZXF1ZXN0NjQ3NjI1OTM=,Logging refactor,MERGED,2016-03-31T09:51:26Z,2016-04-22T14:40:00Z,2016-04-01T14:20:57Z,2016-04-01T14:20:57Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/137
MDExOlB1bGxSZXF1ZXN0NjU0ODU1Mjg=,Contamination check,MERGED,2016-04-06T15:23:08Z,2016-04-15T15:14:04Z,2016-04-08T07:59:27Z,2016-04-08T07:59:27Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/139
MDExOlB1bGxSZXF1ZXN0NjU5ODE4NDk=,Median coverage,MERGED,2016-04-11T12:00:55Z,2016-04-22T14:40:04Z,2016-04-19T15:09:18Z,2016-04-19T15:09:18Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/140
MDExOlB1bGxSZXF1ZXN0NjYzMDMzNzU=,changed parsers to get number of reads mapping uniquely to the focal …,MERGED,2016-04-13T11:10:16Z,2016-04-15T15:14:12Z,2016-04-13T11:19:02Z,2016-04-13T11:19:02Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/142
MDExOlB1bGxSZXF1ZXN0NjY2NjM2MTM=,Gender Validation now also output the %het on the X,MERGED,2016-04-15T15:45:39Z,2016-04-22T14:40:09Z,2016-04-15T16:45:06Z,2016-04-15T16:45:06Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/143
MDExOlB1bGxSZXF1ZXN0NjY3ODM4MDY=,Expand Raw data deletion to any run specified on the command line.,MERGED,2016-04-17T22:28:29Z,2016-05-25T16:11:08Z,2016-04-28T14:26:29Z,2016-04-28T14:26:29Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/144
MDExOlB1bGxSZXF1ZXN0NjY4MDQyMDc=,alternative rsync command for transfering runs,MERGED,2016-04-18T06:28:45Z,2016-04-22T14:40:05Z,2016-04-18T09:11:00Z,2016-04-18T09:11:00Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/145
MDExOlB1bGxSZXF1ZXN0NjczODYyNTE=,Batch dataset scanning,MERGED,2016-04-21T16:44:41Z,2016-05-25T16:11:09Z,2016-05-03T10:10:38Z,2016-05-03T10:10:38Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/147
MDExOlB1bGxSZXF1ZXN0NjgyMzgxOTc=,Data deletion tier 3,CLOSED,2016-04-28T15:13:36Z,2016-07-11T12:16:02Z,2016-07-04T10:50:13Z,,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/150
MDExOlB1bGxSZXF1ZXN0Njg1NzQxNjQ=,Automatic review,CLOSED,2016-05-02T15:18:29Z,2016-07-11T12:16:13Z,2016-07-04T10:49:59Z,,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/151
MDExOlB1bGxSZXF1ZXN0NjkxNTc0MTY=,Add lane duplicate calculation to the run stage,MERGED,2016-05-06T14:19:10Z,2016-05-25T16:11:11Z,2016-05-10T07:52:40Z,2016-05-10T07:52:40Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/152
MDExOlB1bGxSZXF1ZXN0NzAyMTMwMTE=,Asana notification,MERGED,2016-05-16T15:26:15Z,2016-05-25T16:15:03Z,2016-05-24T10:24:41Z,2016-05-24T10:24:41Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/155
MDExOlB1bGxSZXF1ZXN0NzAzMjk2NzE=,NCBI cache,MERGED,2016-05-17T10:00:47Z,2016-05-25T16:15:05Z,2016-05-24T07:55:48Z,2016-05-24T07:55:48Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/157
MDExOlB1bGxSZXF1ZXN0NzEwMzQ2MzU=,Display non useable runs in report,MERGED,2016-05-23T10:01:20Z,2016-07-11T12:16:28Z,2016-05-24T10:59:53Z,2016-05-24T10:59:53Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/158
MDExOlB1bGxSZXF1ZXN0NzE1ODQwNzk=,Slurm script writer,CLOSED,2016-05-26T16:19:01Z,2016-06-16T12:05:12Z,2016-05-31T12:37:55Z,,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/159
MDExOlB1bGxSZXF1ZXN0NzIwMDc4MDI=,Crawler for bcbio0.9.8,MERGED,2016-05-31T12:36:50Z,2016-06-16T12:05:16Z,2016-05-31T13:31:33Z,2016-05-31T13:31:33Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/162
MDExOlB1bGxSZXF1ZXN0NzIwMDgxNzg=,Slurm script writer,MERGED,2016-05-31T12:39:41Z,2016-06-16T12:05:12Z,2016-05-31T21:55:12Z,2016-05-31T21:55:12Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/163
MDExOlB1bGxSZXF1ZXN0NzIwMzIyMDM=,Support for data move,MERGED,2016-05-31T15:05:16Z,2016-06-16T12:05:15Z,2016-06-01T08:50:19Z,2016-06-01T08:50:19Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/164
MDExOlB1bGxSZXF1ZXN0NzM4OTQzODY=,New cluster support,MERGED,2016-06-15T11:23:47Z,2016-07-11T12:16:02Z,2016-06-15T12:12:55Z,2016-06-15T12:12:55Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/165
MDExOlB1bGxSZXF1ZXN0NzQxNDQyMjY=,Dataset scan optimisation,MERGED,2016-06-16T20:12:55Z,2016-07-11T12:16:17Z,2016-06-17T13:36:22Z,2016-06-17T13:36:22Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/166
MDExOlB1bGxSZXF1ZXN0NzQyMTAwODQ=,Do not copy/move the fastq files to the output directory,MERGED,2016-06-17T09:03:10Z,2016-07-11T12:16:20Z,2016-06-17T14:10:21Z,2016-06-17T14:10:21Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/167
MDExOlB1bGxSZXF1ZXN0NzQyMzY1OTQ=,cleanup should not happen when exit_status is not 0,MERGED,2016-06-17T12:45:22Z,2016-07-11T12:16:32Z,2016-06-21T14:10:45Z,2016-06-21T14:10:45Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/168
MDExOlB1bGxSZXF1ZXN0NzQ5MTgyMTc=,EGCG-Core,MERGED,2016-06-23T08:58:10Z,2016-08-25T13:02:18Z,2016-07-26T11:16:08Z,2016-07-26T11:16:08Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/169
MDExOlB1bGxSZXF1ZXN0NzYxMzcxNjc=,Non-human variant calling,MERGED,2016-07-04T09:40:24Z,2016-07-11T12:16:01Z,2016-07-04T10:46:48Z,2016-07-04T10:46:48Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/173
MDExOlB1bGxSZXF1ZXN0NzYxMzg0ODQ=,Remove the fastq subfolder from the search path when looking in the r…,MERGED,2016-07-04T09:50:20Z,2016-07-11T12:16:08Z,2016-07-04T10:46:04Z,2016-07-04T10:46:04Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/174
MDExOlB1bGxSZXF1ZXN0NzY1NTgyODE=,Refactor the coverage file parsing,MERGED,2016-07-07T08:41:06Z,2016-09-02T12:32:58Z,2016-07-07T13:38:42Z,2016-07-07T13:38:42Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/175
MDExOlB1bGxSZXF1ZXN0Nzc5MzU0MzA=,Het hom ti tv,MERGED,2016-07-19T08:22:32Z,2016-10-13T10:04:48Z,2016-09-30T15:39:25Z,2016-09-30T15:39:25Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/178
MDExOlB1bGxSZXF1ZXN0Nzc5ODAyODQ=,Report tools versions,MERGED,2016-07-19T13:56:00Z,2016-08-25T13:02:16Z,2016-08-03T10:55:36Z,2016-08-03T10:55:36Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/179
MDExOlB1bGxSZXF1ZXN0ODU1NDk1NzI=,Report bases at coverage,MERGED,2016-09-16T10:20:32Z,2016-10-13T10:04:46Z,2016-09-27T20:15:59Z,2016-09-27T20:15:59Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/184
MDExOlB1bGxSZXF1ZXN0ODc3Mjk3NDI=,Report trimmed adapters,CLOSED,2016-10-03T14:47:05Z,2016-10-04T13:50:54Z,2016-10-04T13:50:12Z,,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/185
MDExOlB1bGxSZXF1ZXN0ODgwNTUxNzg=,Report trimmed adapters,MERGED,2016-10-05T10:49:12Z,2016-11-14T12:41:48Z,2016-11-03T13:30:44Z,2016-11-03T13:30:44Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/186
MDExOlB1bGxSZXF1ZXN0ODg2NjI3MDc=,Transfer lims info,MERGED,2016-10-10T13:29:20Z,2016-11-16T16:25:15Z,2016-10-18T10:38:11Z,2016-10-18T10:38:11Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/187
MDExOlB1bGxSZXF1ZXN0ODkyMTUzNTA=,Fastqfilterer replace sickle ,MERGED,2016-10-13T14:37:54Z,2016-11-16T16:25:16Z,2016-10-18T10:38:01Z,2016-10-18T10:38:01Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/189
MDExOlB1bGxSZXF1ZXN0OTAwMDA3MDA=,early contamination check,MERGED,2016-10-19T12:38:42Z,2016-11-30T14:18:41Z,2016-11-28T11:50:48Z,2016-11-28T11:50:48Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/190
MDExOlB1bGxSZXF1ZXN0OTA2MjczNzE=,add genome size as the sum of all the bases in the reference genome,MERGED,2016-10-24T14:48:19Z,2016-11-16T16:25:18Z,2016-10-26T11:43:24Z,2016-10-26T11:43:24Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/192
MDExOlB1bGxSZXF1ZXN0OTIxMTcyMzY=,Evenness,MERGED,2016-11-03T09:25:31Z,2016-11-16T16:25:18Z,2016-11-07T14:15:26Z,2016-11-07T14:15:26Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/194
MDExOlB1bGxSZXF1ZXN0OTIzNjQ3NTk=,replace Samblaster with Biobambam,MERGED,2016-11-04T15:47:39Z,2016-12-16T14:49:13Z,2016-11-09T16:26:17Z,2016-11-09T16:26:17Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/200
MDExOlB1bGxSZXF1ZXN0OTI3NjM2Mjg=,split driver and add freebayes support,MERGED,2016-11-08T11:52:03Z,2016-12-16T14:49:31Z,2016-12-15T11:44:19Z,2016-12-15T11:44:19Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/203
MDExOlB1bGxSZXF1ZXN0OTI4MTI2MjU=,Pipeline stopping,MERGED,2016-11-08T16:33:10Z,2016-11-22T12:07:53Z,2016-11-16T17:10:44Z,2016-11-16T17:10:44Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/204
MDExOlB1bGxSZXF1ZXN0OTMxMTI3NTM=,reformat blast contamination check,MERGED,2016-11-10T09:17:23Z,2016-11-14T12:41:28Z,2016-11-14T12:37:29Z,2016-11-14T12:37:29Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/205
MDExOlB1bGxSZXF1ZXN0OTUxNjg1MjE=,Calculate relatedness,MERGED,2016-11-24T12:17:14Z,2017-02-24T16:52:46Z,2017-02-08T22:56:57Z,2017-02-08T22:56:57Z,katieemelianova,https://github.com/EdinburghGenomics/Analysis-Driver/pull/206
MDExOlB1bGxSZXF1ZXN0OTUyODAyMjY=,EGCG-Core notifications,MERGED,2016-11-25T10:19:46Z,2017-01-26T10:42:25Z,2016-12-16T16:31:26Z,2016-12-16T16:31:26Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/207
MDExOlB1bGxSZXF1ZXN0OTY1MDY1MzM=,Integration test,MERGED,2016-12-05T10:50:34Z,2016-12-16T14:49:30Z,2016-12-12T15:17:29Z,2016-12-12T15:17:29Z,mwhamgenomics,https://github.com/EdinburghGenomics/Analysis-Driver/pull/208
MDExOlB1bGxSZXF1ZXN0OTc3Mjc0Nzg=,Add integrity check,MERGED,2016-12-13T10:55:47Z,2016-12-16T14:49:30Z,2016-12-13T16:39:04Z,2016-12-13T16:39:04Z,tcezard,https://github.com/EdinburghGenomics/Analysis-Driver/pull/210
