pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHgnKgM5PQsuP,Apply additional flags to AnnotSV,MERGED,2023-04-27T06:01:14Z,2023-12-18T05:49:23Z,2023-04-27T06:01:25Z,2023-04-27T06:01:25Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/40
PR_kwDOHgnKgM5PQ5Cc,Create trace timestamp,MERGED,2023-04-27T06:52:50Z,2023-12-18T05:49:21Z,2023-04-27T06:52:59Z,2023-04-27T06:52:59Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/41
PR_kwDOHgnKgM5QDzSM,Flexible customisation options,MERGED,2023-05-09T05:37:24Z,2023-12-18T05:49:25Z,2023-05-09T05:38:08Z,2023-05-09T05:38:08Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/42
PR_kwDOHgnKgM5Q-Kew,Add tower.yml and params.json for tower configurations,MERGED,2023-05-22T03:14:34Z,2023-05-22T06:35:20Z,2023-05-22T06:35:20Z,2023-05-22T06:35:20Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/44
PR_kwDOHgnKgM5RFtCS, remove tower.yml,MERGED,2023-05-23T01:54:09Z,2023-05-23T01:54:16Z,2023-05-23T01:54:16Z,2023-05-23T01:54:16Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/45
PR_kwDOHgnKgM5RGPbx,Tidy up parameters for tower integration,MERGED,2023-05-23T04:37:06Z,2023-05-23T04:37:16Z,2023-05-23T04:37:16Z,2023-05-23T04:37:16Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/46
PR_kwDOHgnKgM5RGV68,Fix parameters for tower,MERGED,2023-05-23T05:05:40Z,2023-05-23T05:06:20Z,2023-05-23T05:06:20Z,2023-05-23T05:06:20Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/47
PR_kwDOHgnKgM5RGe3e,tower implementation fixes,MERGED,2023-05-23T05:36:51Z,2023-05-23T05:36:58Z,2023-05-23T05:36:58Z,2023-05-23T05:36:58Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/48
PR_kwDOHgnKgM5RHGRD,"fix manta container, fix pbs script",MERGED,2023-05-23T07:23:06Z,2023-12-18T05:48:55Z,2023-05-23T07:23:13Z,2023-05-23T07:23:13Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/49
PR_kwDOHgnKgM5WnvtT,Fix indenting of nextflow.config,MERGED,2023-07-28T06:18:24Z,2023-07-28T06:27:06Z,2023-07-28T06:18:31Z,2023-07-28T06:18:31Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/50
PR_kwDOHgnKgM5WnxdO,Update nextflow_schema.json for tower,MERGED,2023-07-28T06:26:42Z,2023-12-18T05:48:58Z,2023-07-28T06:26:49Z,2023-07-28T06:26:49Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/51
PR_kwDOHgnKgM5YNh_K,Update nextflow_schema.json,MERGED,2023-08-18T03:56:00Z,2023-08-18T03:56:12Z,2023-08-18T03:56:08Z,2023-08-18T03:56:08Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/52
PR_kwDOHgnKgM5YN6zm,Fix gadi.config beforeScript,MERGED,2023-08-18T06:17:53Z,2023-08-18T07:11:09Z,2023-08-18T06:18:03Z,2023-08-18T06:18:03Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/53
PR_kwDOHgnKgM5YN_uv,Remove beforeScript,MERGED,2023-08-18T06:39:35Z,2023-08-18T07:10:56Z,2023-08-18T06:53:52Z,2023-08-18T06:53:52Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/54
PR_kwDOHgnKgM5YOIVv,Update gadi.config,MERGED,2023-08-18T07:10:07Z,2023-08-18T07:10:44Z,2023-08-18T07:10:23Z,2023-08-18T07:10:23Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/55
PR_kwDOHgnKgM5YOLZy,Tower Gadi implementation,MERGED,2023-08-18T07:20:11Z,2023-09-15T03:13:48Z,2023-09-15T03:13:48Z,2023-09-15T03:13:48Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/56
PR_kwDOHgnKgM5dmDcc,Add gdata to gadi config,MERGED,2023-10-24T02:55:15Z,2023-10-27T07:53:32Z,2023-10-27T07:53:32Z,2023-10-27T07:53:32Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/58
PR_kwDOHgnKgM5eBXYP,Gadi local jobs failing to access 10Gb memory,MERGED,2023-10-28T04:55:02Z,2023-10-29T22:52:26Z,2023-10-29T22:52:26Z,2023-10-29T22:52:25Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/59
PR_kwDOHgnKgM5eDumg,Finalise Tower integration with scalable run on Gadi,MERGED,2023-10-29T23:07:26Z,2023-12-18T05:48:59Z,2023-10-31T04:23:52Z,2023-10-31T04:23:52Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/61
PR_kwDOHgnKgM5gfqIQ,Fix issue #65: mix up of pbs and gadi parameters ,MERGED,2023-11-27T23:39:16Z,2023-12-18T05:49:00Z,2023-11-29T01:15:41Z,2023-11-29T01:15:41Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/66
PR_kwDOHgnKgM5gtSxd,Fixed *.config & queue in PBS_gadi_runpipeline.sh,MERGED,2023-11-29T19:44:33Z,2023-11-29T19:47:51Z,2023-11-29T19:47:51Z,2023-11-29T19:47:51Z,chlu0571,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/67
PR_kwDOHgnKgM5guapw,change nextflow.config & hashed beforeScript in gadi.config,MERGED,2023-11-29T23:59:20Z,2023-12-18T05:49:04Z,2023-12-15T02:04:11Z,2023-12-15T02:04:11Z,chlu0571,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/68
PR_kwDOHgnKgM5iN52x,Final release of workflow v1.0.0,MERGED,2023-12-18T05:41:48Z,2023-12-18T05:49:03Z,2023-12-18T05:48:01Z,2023-12-18T05:48:01Z,georgiesamaha,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/73
PR_kwDOHgnKgM59-NvA,Remove harcoded `GRCh38` version for `AnnotSv`,MERGED,2024-10-08T16:07:28Z,2024-10-23T03:48:01Z,2024-10-23T02:03:38Z,2024-10-23T02:03:38Z,juanesarango,https://github.com/Sydney-Informatics-Hub/Germline-StructuralV-nf/pull/76
