pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjkxMDY1NDAw,Bump urllib3 from 1.24.2 to 1.26.5 in /functions/launch-gatk-5-dollar,CLOSED,2021-07-15T22:08:50Z,2021-07-15T22:12:43Z,2021-07-15T22:12:42Z,,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/25
PR_kwDOCti7uM5Jkfqa,Bump urllib3 from 1.24.2 to 1.26.5 in /functions/register-blob-deleted,MERGED,2023-02-08T23:49:30Z,2023-02-09T00:58:20Z,2023-02-09T00:58:07Z,2023-02-09T00:58:07Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/43
PR_kwDOCti7uM5Jkfqt,Bump urllib3 from 1.24.2 to 1.26.5 in /functions/register-sample-snvqa-status,MERGED,2023-02-08T23:49:32Z,2023-02-09T00:58:35Z,2023-02-09T00:58:26Z,2023-02-09T00:58:26Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/44
PR_kwDOCti7uM5Ph-s_,Bump flask from 1.0.2 to 2.3.2 in /functions/check-dstat,MERGED,2023-05-01T20:48:45Z,2023-05-01T22:17:45Z,2023-05-01T22:17:37Z,2023-05-01T22:17:37Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/48
PR_kwDOCti7uM5bvzJ8,Bump urllib3 from 1.26.5 to 1.26.17 in /functions/db-query-index,MERGED,2023-10-03T04:40:42Z,2023-10-03T16:07:45Z,2023-10-03T16:07:35Z,2023-10-03T16:07:35Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/49
PR_kwDOCti7uM5bv1SF,Bump urllib3 from 1.26.5 to 1.26.17 in /functions/register-blob-deleted,MERGED,2023-10-03T04:50:34Z,2023-10-03T16:07:55Z,2023-10-03T16:07:46Z,2023-10-03T16:07:46Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/50
PR_kwDOCti7uM5bv1SN,Bump urllib3 from 1.26.5 to 1.26.17 in /functions/register-sample-snvqa-status,MERGED,2023-10-03T04:50:35Z,2023-10-03T16:08:04Z,2023-10-03T16:07:55Z,2023-10-03T16:07:55Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/51
PR_kwDOCti7uM5dFBn0,Bump urllib3 from 1.26.17 to 1.26.18 in /functions/db-query-index,MERGED,2023-10-18T01:19:51Z,2023-10-18T18:22:05Z,2023-10-18T18:21:57Z,2023-10-18T18:21:57Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/52
PR_kwDOCti7uM5dFBy4,Bump urllib3 from 1.26.17 to 1.26.18 in /functions/register-sample-snvqa-status,MERGED,2023-10-18T01:20:27Z,2023-10-18T18:21:53Z,2023-10-18T18:21:45Z,2023-10-18T18:21:45Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/53
PR_kwDOCti7uM5dFB7H,Bump urllib3 from 1.26.17 to 1.26.18 in /functions/register-blob-deleted,MERGED,2023-10-18T01:20:54Z,2023-10-18T18:21:37Z,2023-10-18T18:21:28Z,2023-10-18T18:21:27Z,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/54
PR_kwDOCti7uM5s26Lx,Bump gunicorn from 19.9.0 to 22.0.0 in /functions/check-dstat,OPEN,2024-04-17T00:07:57Z,2024-04-17T00:07:58Z,,,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/55
PR_kwDOCti7uM5yw0Lm,Bump urllib3 from 1.26.18 to 1.26.19 in /functions/register-blob-deleted,OPEN,2024-06-18T01:29:38Z,2024-06-18T01:29:39Z,,,dependabot,https://github.com/va-big-data-genomics/trellis-mvp-functions/pull/56
